gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness,startDate,pregame_offense_plays,pregame_offense_drives,pregame_offense_ppa,pregame_offense_totalPPA,pregame_offense_successRate,pregame_offense_explosiveness,pregame_offense_powerSuccess,pregame_offense_stuffRate,pregame_offense_lineYards,pregame_offense_lineYardsTotal,pregame_offense_secondLevelYards,pregame_offense_secondLevelYardsTotal,pregame_offense_openFieldYards,pregame_offense_openFieldYardsTotal,pregame_offense_standardDowns_ppa,pregame_offense_standardDowns_successRate,pregame_offense_standardDowns_explosiveness,pregame_offense_passingDowns_ppa,pregame_offense_passingDowns_successRate,pregame_offense_passingDowns_explosiveness,pregame_offense_rushingPlays_ppa,pregame_offense_rushingPlays_totalPPA,pregame_offense_rushingPlays_successRate,pregame_offense_rushingPlays_explosiveness,pregame_offense_passingPlays_ppa,pregame_offense_passingPlays_totalPPA,pregame_offense_passingPlays_successRate,pregame_offense_passingPlays_explosiveness,pregame_defense_plays,pregame_defense_drives,pregame_defense_ppa,pregame_defense_totalPPA,pregame_defense_successRate,pregame_defense_explosiveness,pregame_defense_powerSuccess,pregame_defense_stuffRate,pregame_defense_lineYards,pregame_defense_lineYardsTotal,pregame_defense_secondLevelYards,pregame_defense_secondLevelYardsTotal,pregame_defense_openFieldYards,pregame_defense_openFieldYardsTotal,pregame_defense_standardDowns_ppa,pregame_defense_standardDowns_successRate,pregame_defense_standardDowns_explosiveness,pregame_defense_passingDowns_ppa,pregame_defense_passingDowns_successRate,pregame_defense_passingDowns_explosiveness,pregame_defense_rushingPlays_ppa,pregame_defense_rushingPlays_totalPPA,pregame_defense_rushingPlays_successRate,pregame_defense_rushingPlays_explosiveness,pregame_defense_passingPlays_ppa,pregame_defense_passingPlays_totalPPA,pregame_defense_passingPlays_successRate,pregame_defense_passingPlays_explosiveness
400869045,2016,regular,10,Ole Miss,Georgia Southern,76.0,13.0,0.2314525115674494,17.590390879126158,0.5263157894736842,0.920433205560302,0.75,0.1555555555555555,3.328888888888889,150.0,1.222222222222222,55.0,0.7555555555555555,34.0,0.2052486745403542,0.543859649122807,0.9121767612738226,0.3100640226487351,0.4736842105263157,0.9488720692137308,0.215039086253971,9.676758881428698,0.4888888888888889,0.8713087576663493,0.3258421159333436,9.123579246133623,0.5357142857142857,1.2572321868125704,78.0,13.0,0.1690469974393942,13.18566580027275,0.3846153846153846,1.3529444236415318,0.6666666666666666,0.2068965517241379,2.8706896551724137,167.0,0.9827586206896552,57.0,1.603448275862069,93.0,0.0420878311744595,0.3725490196078431,1.13578839214802,0.4088587559398264,0.4074074074074074,1.7280321144030522,0.138945880308206,8.058861057875951,0.3793103448275862,1.2322431924010142,0.2435154898505456,4.383278817309822,0.3333333333333333,2.122576091889444,2016-11-05 16:00:00+00:00,74.0,13.0,0.2556486269627436,18.630055979725057,0.4596293161336768,1.268227869471659,0.6443452380952381,0.17963792101676532,2.8554677037667124,88.875,1.1688405842586407,35.875,0.9910930762609517,32.5,0.1965436312732055,0.4878486001614364,1.1159702686947632,0.38307687716527183,0.38956391474574015,1.7195517399807114,0.11024003778243557,3.427452787383614,0.3989247343529594,1.057885835560332,0.4003647068608339,15.903238368226452,0.48570494810966364,1.5440050101965674,79.375,13.0,0.20977573677410294,16.828936677584583,0.46118728765787587,1.2126536281244071,0.6751984126984126,0.18814334362993615,3.0419500796188843,129.5,1.3478925765427887,57.0,2.1004679815676464,86.125,0.15305341425394994,0.4976896180221661,1.0205251992548747,0.3085818000937275,0.3709563383476427,1.7265010971567654,0.24215513707643294,9.658835404248666,0.469011876296003,1.1502440033965702,0.24252033912299578,7.643048257267353,0.4342637359621055,1.5170296105880885
400869055,2016,regular,11,Ole Miss,Texas A&M,92.0,14.0,0.1708960047599408,15.72243243791456,0.4239130434782608,1.283228620537194,0.6666666666666666,0.2954545454545454,2.4295454545454547,107.0,1.1363636363636365,50.0,0.6363636363636364,28.0,-0.0457408041910962,0.4,0.9807190777947128,0.5770900215431354,0.46875,1.7672438889251634,0.0528587199610032,2.3257836782841443,0.4090909090909091,0.933990201594039,0.3308161946964094,14.886728761338423,0.4,1.929120698553659,61.0,14.0,0.1031297684811193,6.290915877348279,0.3442622950819672,1.523275710486062,0.25,0.1212121212121212,3.0575757575757576,101.0,0.8181818181818182,27.0,0.4848484848484848,16.0,-0.0658600579258234,0.375,1.2633279094040235,0.4250151521133912,0.2857142857142857,2.1731452131911584,0.036495482213355,1.2043509130407155,0.3636363636363636,1.0301411152937023,0.1816630344395558,5.086564964307564,0.3214285714285714,2.1807885040758754,2016-11-13 00:30:00+00:00,74.22222222222223,13.0,0.2529601696965998,18.51453763521407,0.46703892428256655,1.2295840179259525,0.6560846560846562,0.17696210263218648,2.9080700576691765,95.66666666666667,1.1747718773657052,38.0,0.9649222406270188,32.666666666666664,0.1975108583028887,0.49407205004603305,1.0933265456479921,0.3749643377745455,0.3989106142769152,1.633920665451047,0.12188437650149507,4.121820131166402,0.40892075152361823,1.037155049127667,0.3920844189800017,15.149942910216136,0.4912615411768439,1.5121413631539011,79.22222222222223,13.0,0.20525032129246865,16.42412880232771,0.45267929843093235,1.2282414942929767,0.6742504409171075,0.19022703341818079,3.022921143569276,133.66666666666666,1.3073221370035517,57.0,2.045243569822582,86.88888888888889,0.14072390502289545,0.4837851070872413,1.0333322206874465,0.3197236840766273,0.375006457132061,1.7266712101841304,0.23068744187996326,9.481060476873921,0.45904503946617886,1.1593550243970638,0.24263091142605686,7.280851652827626,0.4230492467811308,1.5843125529549058
400869066,2016,regular,12,Ole Miss,Vanderbilt,79.0,16.0,-0.1147772239241186,-9.067400690005371,0.3417721518987341,1.0121360670159834,0.0,0.2083333333333333,2.966666666666667,71.0,1.4166666666666667,34.0,0.9583333333333334,23.0,-0.2282941415898693,0.4,0.7385178243295317,0.0809415996375204,0.2413793103448276,1.793902474691559,-0.1292031800808109,-3.1008763219394635,0.375,0.5641814816442762,-0.0943360296907192,-5.09414560329884,0.3148148148148148,1.360142308200008,77.0,14.0,0.3108122807766704,23.93254561980362,0.4415584415584415,1.2928582342481802,0.4,0.1590909090909091,3.465909090909091,153.0,1.2727272727272727,56.0,1.0909090909090908,48.0,0.2927284117265041,0.4736842105263157,1.1660979258638162,0.3623513075696442,0.35,1.7817908523021562,0.247826268318054,10.90435580599438,0.4090909090909091,1.1430196864324034,0.4423282082595067,14.154502664304216,0.46875,1.633942563943323,2016-11-20 01:00:00+00:00,76.0,13.1,0.24475375320293388,18.235327115484118,0.462726336202136,1.2349484781870768,0.6571428571428571,0.18881134691442236,2.8602175973568045,96.8,1.1709310532654984,39.2,0.9320663802006806,32.2,0.1731856920534902,0.4846648450414298,1.0820657988626643,0.3951769061514045,0.4058945528492237,1.6472529877984585,0.11498181084744588,3.9422164858781756,0.4089377672803473,1.0268385643743043,0.3859575965516424,15.123621495328365,0.4821353870591595,1.553839296693877,77.4,13.1,0.1950382660113337,15.41080750982977,0.44183759809603584,1.257744915912285,0.6318253968253968,0.18332554219757485,3.0263866049699244,130.4,1.2584081051213782,54.0,1.8892040613251726,79.8,0.12006550872802357,0.4729065963785172,1.056331789559104,0.3302528308803037,0.36607723999028347,1.7713186104848333,0.21126824591330245,8.6533895204906,0.4495041718831974,1.1464336334867276,0.2365341237274068,7.06142298397562,0.41288717924587487,1.6439601480670027
400869072,2016,regular,13,Ole Miss,Mississippi State,88.0,13.0,0.0063267778998179,0.5567564551839804,0.4659090909090909,1.1636625516415706,0.5,0.2,3.6914285714285713,129.0,1.7142857142857142,60.0,1.5714285714285714,55.0,-0.2740494859425148,0.4590163934426229,0.8300356283949447,0.6397694480621253,0.4814814814814814,1.8822436170958416,0.2257981725034043,7.902936037619152,0.5142857142857142,1.0470882132095425,-0.1176980699944943,-6.002601569719211,0.4117647058823529,1.4383883234404091,64.0,13.0,0.6178666568399034,39.54346603775382,0.4375,2.130315132633138,0.6666666666666666,0.1304347826086956,3.9565217391304346,182.0,1.8043478260869563,83.0,4.869565217391305,224.0,0.4410631992673319,0.4565217391304347,1.7971557007623864,1.0696977150809197,0.3888888888888889,3.1297934282453936,0.6760206904033832,31.096951758555623,0.4782608695652174,2.0070898933344754,0.4692507932887884,8.44651427919819,0.3333333333333333,2.582141010061569,2016-11-26 20:30:00+00:00,76.27272727272727,13.363636363636363,0.2120691189186564,15.75326095134871,0.4517305012654631,1.2146928044442502,0.5974025974025974,0.19058607295250515,2.8698947854758825,94.45454545454545,1.1932706544837866,38.72727272727273,0.9344542850309216,31.363636363636363,0.13668752535863934,0.4769680409467544,1.0508341648141977,0.3666100601046878,0.3909386217124604,1.660584759334195,0.09278317530851345,3.301935321531118,0.40585251570940667,0.9847788295806655,0.34229453962051865,13.285642668180436,0.4669244259460372,1.5362304795580706,77.36363636363636,13.181818181818182,0.20556317644454614,16.185510974372846,0.44181222022898187,1.260937035761003,0.6107503607503607,0.1811223937333325,3.0663431946007575,132.45454545454547,1.2597098476310051,54.18181818181818,1.8166317912873469,76.9090909090909,0.13576213627333997,0.47297728857377164,1.066310529223169,0.3331708742156983,0.36461567271843953,1.7722706324682262,0.21459170249555257,8.858022819172762,0.4458302389020803,1.1461232746636074,0.25524267686668856,7.706248409460039,0.4179656174962499,1.6430494586012137
400869096,2016,regular,1,Oregon,UC Davis,68.0,14.0,0.4109011722983057,27.94127971628479,0.4705882352941176,1.4981499670422338,0.6666666666666666,0.088235294117647,4.176470588235294,142.0,1.5294117647058825,52.0,2.5294117647058822,86.0,0.3132179597120229,0.5102040816326531,1.2669321314684714,0.6628210363366142,0.3684210526315789,2.323927951234243,0.4012355408483828,13.642008388845015,0.5,1.3415868110266251,0.4542613872708089,14.990625779936694,0.4242424242424242,1.844655543599698,79.0,16.0,0.1503674593804533,11.879029291055817,0.430379746835443,1.1395386425816278,0.7142857142857143,0.3333333333333333,2.183333333333333,66.0,1.0,30.0,0.5,15.0,-0.0510496023896899,0.4528301886792453,0.8791743695293824,0.5609483929888224,0.3846153846153846,1.7644128979070168,0.1254425168840728,3.763275506522184,0.4666666666666667,1.050505411741229,0.1656276282557884,8.115753784533632,0.4081632653061224,1.201861904169907,2016-09-03 21:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
400869104,2016,regular,2,Oregon,Virginia,77.0,12.0,0.4794116266937625,36.91469525541972,0.5194805194805194,1.4661908612990104,0.75,0.1521739130434782,3.2,147.0,1.2391304347826086,57.0,2.5869565217391304,119.0,0.3264965818254905,0.6,0.9832231171077376,0.8616992388644427,0.3181818181818182,3.743038798200725,0.2332454477802317,10.72929059789066,0.4782608695652174,1.078745580020693,0.9089686037675558,27.269058113026677,0.5666666666666667,2.117581479235458,79.0,11.0,0.1500958817240995,11.857574656203866,0.4556962025316455,1.1490741417054675,1.0,0.0303030303030303,4.766666666666667,157.0,2.303030303030303,76.0,1.2727272727272727,42.0,0.13536933729111,0.5192307692307693,1.0306330063090745,0.1784581154468942,0.3333333333333333,1.5043975478946472,0.5241417484739967,17.29667769964189,0.6060606060606061,1.0471045249806763,-0.1182413705095223,-5.439103043438026,0.3478260869565217,1.2765361626114566,2016-09-11 02:30:00+00:00,68.0,14.0,0.4109011722983057,27.94127971628479,0.4705882352941176,1.4981499670422338,0.6666666666666666,0.088235294117647,4.176470588235294,142.0,1.5294117647058825,52.0,2.5294117647058822,86.0,0.3132179597120229,0.5102040816326531,1.2669321314684714,0.6628210363366142,0.3684210526315789,2.323927951234243,0.4012355408483828,13.642008388845015,0.5,1.3415868110266251,0.4542613872708089,14.990625779936694,0.4242424242424242,1.844655543599698,79.0,16.0,0.1503674593804533,11.879029291055817,0.430379746835443,1.1395386425816278,0.7142857142857143,0.3333333333333333,2.183333333333333,66.0,1.0,30.0,0.5,15.0,-0.0510496023896899,0.4528301886792453,0.8791743695293824,0.5609483929888224,0.3846153846153846,1.7644128979070168,0.1254425168840728,3.763275506522184,0.4666666666666667,1.050505411741229,0.1656276282557884,8.115753784533632,0.4081632653061224,1.201861904169907
400869113,2016,regular,3,Oregon,Nebraska,70.0,12.0,0.3391485519626304,23.74039863738413,0.4857142857142857,1.2561478317020258,0.875,0.1739130434782608,3.0673913043478263,141.0,1.326086956521739,61.0,2.9565217391304346,136.0,0.3279942065537111,0.5769230769230769,1.0930461939940586,0.371372216477286,0.2222222222222222,2.479410114511779,0.3596417982502201,16.543522719510126,0.5434782608695652,1.0879609824106269,0.2998698299114166,7.196875917874,0.375,1.7233335241781345,82.0,13.0,0.1345297270663298,11.03143761943905,0.4512195121951219,1.0528098790052869,0.8571428571428571,0.1956521739130435,3.241304347826087,149.0,1.2391304347826086,57.0,1.5,69.0,0.0098993766783534,0.4745762711864407,0.7981388421360461,0.4542336693659216,0.391304347826087,1.845119771487369,0.038416844979319,1.7671748690486753,0.5217391304347826,0.6831036487966545,0.2573406319552881,9.264262750390374,0.3611111111111111,1.7353444578519923,2016-09-17 19:30:00+00:00,72.5,13.0,0.44515639949603414,32.427987485852256,0.4950343773873185,1.4821704141706222,0.7083333333333333,0.12020460358056259,3.6882352941176473,144.5,1.3842710997442456,54.5,2.5581841432225065,102.5,0.3198572707687567,0.5551020408163265,1.1250776242881044,0.7622601376005285,0.34330143540669855,3.033483374717484,0.31724049431430723,12.185649493367837,0.4891304347826087,1.2101661955236591,0.6816149955191824,21.129841946481687,0.4954545454545454,1.981118511417578,79.0,13.5,0.15023167055227638,11.86830197362984,0.4430379746835442,1.1443063921435477,0.8571428571428572,0.1818181818181818,3.4749999999999996,111.5,1.6515151515151516,53.0,0.8863636363636364,28.5,0.042159867450710056,0.4860304789550073,0.9549036879192285,0.36970325421785827,0.3589743589743589,1.6344052229008321,0.3247921326790348,10.529976603082037,0.5363636363636364,1.0488049683609526,0.023693128873133046,1.3383253705478033,0.37799467613132204,1.239199033390682
400869122,2016,regular,4,Oregon,Colorado,79.0,13.0,0.2487726237038874,19.653037272607108,0.4556962025316455,1.3536122940727071,0.8333333333333334,0.0952380952380952,3.4023809523809523,143.0,0.9761904761904762,41.0,1.6428571428571428,69.0,0.2174212838148861,0.5384615384615384,1.1658209576727456,0.3091529820086305,0.2962962962962963,2.010881971472574,0.2159579623297181,9.07023441784816,0.4285714285714285,1.0673463167650823,0.287904410590563,10.364558781260266,0.4722222222222222,1.7235038124321944,86.0,14.0,0.3180024877670104,27.348213947962897,0.5232558139534884,1.207963924454448,0.8,0.1632653061224489,3.263265306122449,160.0,1.326530612244898,65.0,1.5510204081632653,76.0,0.0459436831542851,0.515625,0.7945505164932314,1.1094462830040297,0.5454545454545454,2.344850796347793,0.2577410008641252,12.62930904234214,0.4897959183673469,1.013561690061212,0.4728259069284039,16.54890674249414,0.5428571428571428,1.6769946250449708,2016-09-24 21:30:00+00:00,71.66666666666667,12.666666666666666,0.40982045031823283,29.532124536362883,0.4919276801629742,1.4068295533477568,0.7638888888888888,0.13810741687979533,3.481287297527707,143.33333333333334,1.3648763853367434,56.666666666666664,2.6909633418584824,113.66666666666667,0.32256958269707486,0.5623757195185767,1.1144004808567558,0.631964163892781,0.3029416976785398,2.848792287982249,0.33137426229294487,13.638273902081934,0.5072463768115942,1.1694311244859816,0.5543666069832605,16.48551993694579,0.45530303030303027,1.8951901823377633,80.0,13.333333333333334,0.1449976893902942,11.589347188899579,0.4457651538540701,1.1138075544307942,0.8571428571428572,0.18642951251646903,3.3971014492753624,124.0,1.5140535792709706,54.333333333333336,1.0909090909090908,42.0,0.03140637052659117,0.48221240969881846,0.9026487393248344,0.3978800592672127,0.369751021924935,1.7046434057630109,0.22933370344579618,7.609042691737582,0.5314888010540185,0.9269045285061867,0.10157562990051806,3.9803044971619936,0.372366821124585,1.404580841544452
400869129,2016,regular,5,Oregon,Washington State,64.0,11.0,0.2359754655991608,15.102429798346297,0.5,1.2478464250945418,0.8333333333333334,0.1388888888888889,3.191666666666667,115.0,1.6666666666666667,60.0,2.611111111111111,94.0,0.0225602072740222,0.5116279069767442,0.9191117748374116,0.6729686135982543,0.4761904761904761,1.971062655660228,0.3635302655944367,13.087089561399722,0.5833333333333334,1.0743019206665765,0.1421996537115761,3.839390650212555,0.4074074074074074,1.5791586608206574,88.0,12.0,0.4574478842009376,40.25541380968251,0.6363636363636364,1.0452059314995443,0.75,0.0789473684210526,4.442105263157894,169.0,1.8947368421052635,72.0,2.0789473684210527,79.0,0.4023037931678247,0.6575342465753424,0.9287111742842536,0.7258157938954205,0.5333333333333333,1.7441744747912893,0.5877675282621247,22.33516607396074,0.631578947368421,1.1432255490659915,0.3584049547144354,17.92024773572177,0.64,0.9716912183247092,2016-10-02 01:30:00+00:00,73.5,12.75,0.3695584936646465,27.062352720423938,0.482869810755142,1.3935252385289942,0.78125,0.1273900864693703,3.4615607112410185,143.25,1.2677049080501765,52.75,2.4289367921081473,102.5,0.29628250797652766,0.5563971742543171,1.1272556000607534,0.5512613684217433,0.3012803473329789,2.63931470885483,0.30252018730213814,12.496264031023491,0.48757763975155277,1.143909922555757,0.4877510578850861,14.955279648024408,0.45953282828282827,1.8522685898613713,81.5,13.5,0.18824888898447323,15.529063878665408,0.4651378188789247,1.1373466469367075,0.8428571428571429,0.180638460917964,3.363642413487134,133.0,1.4671728375144526,57.0,1.2059369202226344,50.5,0.03504069868351466,0.49056555727411383,0.8756241836169336,0.575771615201417,0.4136769028073376,1.8646952534092065,0.23643552780037846,8.864109279388723,0.5210655803823505,0.9485688188949429,0.19438819915748953,7.12245505849503,0.4149894015577245,1.4726842874195816
400869133,2016,regular,6,Oregon,Washington,77.0,16.0,0.0692298076261467,5.3306951872133,0.3766233766233766,1.1884960447639694,1.0,0.15,3.785,151.0,1.525,61.0,1.25,50.0,0.2532569343515001,0.4814814814814814,1.196477033407594,-0.3628338812072916,0.1304347826086956,1.119327476519223,0.1067007362021459,4.268029448085838,0.45,0.9232740122265688,0.0287206956520935,1.062665739127462,0.2972972972972973,1.622495734370625,73.0,16.0,0.6653153443269124,48.56802013586461,0.6301369863013698,1.437141668949084,0.8333333333333334,0.3023255813953488,3.0651162790697675,132.0,1.627906976744186,70.0,4.930232558139535,212.0,0.5010090367820198,0.6491228070175439,1.17322050986752,1.2506565649555923,0.5625,2.522150878506624,0.4605711274522837,19.8045584804482,0.5813953488372093,1.274399324979388,0.9587820551805468,28.763461655416407,0.7,1.6308825546272934,2016-10-08 23:30:00+00:00,71.6,12.4,0.34284188805154936,24.67036813600841,0.4862958486041136,1.3643894758421038,0.7916666666666667,0.129689846953274,3.407581902326148,137.6,1.3474972597734747,54.2,2.4653716559087404,100.8,0.24153804783602656,0.5474433207988025,1.085626835016085,0.5756028174570456,0.3362623731044784,2.5056642982159096,0.3147222029605979,12.614429137098737,0.5067287784679089,1.1299883221779208,0.4186407770503841,12.732101848462039,0.4491077441077441,1.7976466040532284,82.8,13.2,0.24208868802776612,20.47433386486883,0.499382982375867,1.1189185038492748,0.8242857142857144,0.1603002424185817,3.579334983421286,140.2,1.5526856384326146,60.0,1.3805390098623183,56.2,0.10849331758037666,0.5239592951343596,0.8862415817503976,0.6057804509402176,0.4376081889125367,1.840591097685623,0.3067019278927277,11.558320638303126,0.5431682537795647,0.9875001649291526,0.2271915502688787,9.282013593940377,0.4599915212461796,1.372485673600607
400869140,2016,regular,8,Oregon,California,84.0,15.0,0.196601918002641,16.51456111222185,0.4523809523809524,1.3991522777477232,0.8,0.2727272727272727,2.243181818181818,99.0,1.0909090909090908,48.0,1.5909090909090908,70.0,0.1220223294921863,0.4915254237288136,1.0338262090312538,0.3726097468873141,0.36,2.5763140547230146,0.0127257660917774,0.559933708038208,0.4772727272727273,0.9143464365455114,0.398865685104591,15.95462740418364,0.425,1.9980300815857497,121.0,15.0,0.2748334353971038,33.25484568304957,0.512396694214876,0.9948268046334684,0.6923076923076923,0.1454545454545454,3.581818181818182,197.0,1.5272727272727271,84.0,0.9454545454545454,52.0,0.2042782940873095,0.5517241379310345,0.8603311305773889,0.4553715911015777,0.4117647058823529,1.4559548299685985,0.2502833020782782,13.765581614305304,0.5272727272727272,0.8839920634507742,0.3220249541846021,20.28757211362993,0.4761904761904761,1.2280600030696087,2016-10-22 02:30:00+00:00,72.5,13.0,0.29723987464731555,21.447089311209226,0.4680171032739908,1.335073903995748,0.8263888888888888,0.13307487246106167,3.4704849186051234,139.83333333333334,1.3770810498112287,55.333333333333336,2.2628097132572838,92.33333333333333,0.24349119558860546,0.5364496809125824,1.1041018680813364,0.41919670101298934,0.30195777468851454,2.2746081612664617,0.2800519585008559,11.223362522263253,0.49727398205659074,1.095535937186029,0.3536540968173356,10.78719583023961,0.4238060029726696,1.7684547924394611,81.16666666666667,13.666666666666666,0.31262646407762384,25.15661491003479,0.5211753163634508,1.1719556980325765,0.8257936507936509,0.18397113224804293,3.493631866029366,138.83333333333334,1.56522252815121,61.666666666666664,1.9721546012418543,82.16666666666667,0.17391260411398388,0.5448198804482236,0.9340714031032514,0.7132598032761134,0.45842349076044725,1.954184394489123,0.33234679448598703,12.93269361199397,0.5495394362891721,1.0353166916041918,0.34912330108749007,12.528921604186381,0.49999293437181636,1.4155518204383881
400869147,2016,regular,9,Oregon,Arizona State,92.0,16.0,0.3832649287425395,35.26037344431364,0.532608695652174,1.2070465952110352,0.75,0.2619047619047619,3.4095238095238094,143.0,1.9285714285714288,81.0,2.833333333333333,119.0,0.2497276832587417,0.6153846153846154,0.918624172516518,0.7047434826850156,0.3333333333333333,2.488924029408889,0.1062480067953252,4.46241628540366,0.5238095238095238,0.6393622472887491,0.7174636038031643,33.00332577494556,0.5,2.055855753957557,76.0,16.0,0.190662578742264,14.490355984412068,0.4605263157894737,1.1775205942546665,1.0,0.0909090909090909,3.393939393939394,112.0,1.1515151515151516,38.0,0.4242424242424242,14.0,0.1937798840406669,0.5555555555555556,0.99353347800365,0.1830110111916387,0.2272727272727272,2.2814432917607634,0.1778761968125848,5.869914494815299,0.4848484848484848,0.8812978021244058,0.2004753834789946,8.620441489596768,0.4418604651162791,1.4269713665748858,2016-10-29 21:00:00+00:00,74.14285714285714,13.285714285714286,0.28286302369807637,20.7424424256396,0.46578336743212817,1.3442279573888876,0.8226190476190477,0.15302521535623467,3.295155904258937,134.0,1.3361993413966378,54.285714285714285,2.1668239100646844,89.14285714285714,0.22613850043197417,0.5300319298863296,1.0940624882170389,0.41254142185217857,0.3102495211615839,2.3177090031888268,0.2418625024424161,9.700015548802535,0.49441665994461026,1.069651722808812,0.3601128951440864,11.525400340803042,0.42397657397657396,1.8012512623175023,86.85714285714286,13.857142857142858,0.3072274599804067,26.313505020465474,0.519921227485083,1.1466515704041325,0.8067242281527996,0.1784687627061147,3.506229911142054,147.14285714285714,1.5598011280257125,64.85714285714286,1.82548316470081,77.85714285714286,0.17825055982445898,0.5458062029457681,0.9235370784566995,0.6764186301083226,0.4517579500635766,1.8830087424147626,0.32062343842774294,13.051677612324161,0.5463584778582514,1.013698887582275,0.3452521086727917,13.637300248392604,0.49659258320305344,1.388767275099991
400869152,2016,regular,10,Oregon,USC,67.0,13.0,0.0730743179432003,4.895979302194422,0.3134328358208955,1.427128190000877,1.0,0.1481481481481481,2.577777777777778,70.0,1.037037037037037,28.0,1.037037037037037,28.0,-0.0824325185855529,0.3488372093023256,1.1369276194842488,0.3516907333905499,0.25,2.1526296162924474,0.0275661300023554,0.7442855100635977,0.3333333333333333,1.1987108875950183,0.1037923448032706,4.151693792130824,0.3,1.598441166805271,82.0,13.0,0.4526566686000787,37.117846825206456,0.5609756097560976,1.2178968905030882,0.6666666666666666,0.275,3.0775,123.0,1.4,56.0,2.7,108.0,0.3629834901269812,0.5932203389830508,1.053752656844261,0.6826878655528074,0.4782608695652174,1.740173997599357,0.3269799173776818,13.079196695107273,0.575,0.9794991835734904,0.5937049340473428,24.34190229594105,0.5365853658536586,1.5362739957633478,2016-11-05 23:00:00+00:00,76.375,13.625,0.29541326182863425,22.557183802973853,0.4741365334596339,1.3270802871166558,0.8135416666666667,0.16663515867480058,3.309451892417046,135.125,1.4102458522934866,57.625,2.2501375879732657,92.875,0.22908714828532012,0.5407010155736154,1.072132698754474,0.4490666794562832,0.3131349976830526,2.3391108814663344,0.22491069048652973,9.045315640877673,0.49809076792772444,1.0158655383688042,0.40478173372647114,14.210141020070857,0.4334795022295022,1.8330768237725092,85.5,14.125,0.2926568498256389,24.835611390958796,0.5124968635231318,1.150510198385449,0.8308836996336997,0.1675238037314867,3.4921935964917217,142.75,1.5087653809618922,61.5,1.6503280721435118,69.875,0.18019172535148495,0.5470248720219915,0.9322866284000684,0.6147426777437371,0.4236972972147205,1.9328130610830125,0.3027800332258481,12.153957222635555,0.5386697287320306,0.9971487519000414,0.3271550180235671,13.010192903543125,0.48975106844220667,1.393542786534353
