id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401114249,2019,2,regular,2019-09-07 23:00:00+00:00,False,True,False,False,30811.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,14.0,"[0, 6, 0, 8]",0.0036740384260722,1495.0,1433.0,2116,UCF,fbs,American Athletic,48.0,"[14, 14, 13, 7]",0.9963259615739276,1773.0,1835.0,1.5876767563,https://www.youtube.com/watch?v=9Kk8cv_-2sU,,,0.0045396966655159,0.3424657534246575,1.0163198921268617,0.3211851375749611,0.52,1.1618406614296912,0.4500808677759706,0.5520833333333334,1.3241918027813642,-0.2147924013788087,0.1475409836065573,1.3492471403165076
401112115,2019,2,regular,2019-09-07 23:00:00+00:00,False,True,False,False,82181.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,70.0,"[14, 14, 28, 14]",0.9999914406185144,,,233,South Dakota,fcs,MVFC,14.0,"[0, 0, 14, 0]",8.559381485584439e-06,,,0.0477983992000006,https://www.youtube.com/watch?v=HvsfX8-w1wY,,,0.6669619620706815,0.639344262295082,1.4666936857417938,0.2406309574478174,0.4285714285714285,1.3525773309287012,,,,,,
401117500,2019,2,regular,2019-09-07 23:00:00+00:00,False,True,False,False,20003.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,14.0,"[7, 7, 0, 0]",0.1757219362201153,1185.0,1193.0,2751,Wyoming,fbs,Mountain West,23.0,"[0, 10, 10, 3]",0.8242780637798847,1513.0,1505.0,6.04537529539999,https://www.youtube.com/watch?v=rZoMO_VS9Pw,,,-0.0507989565578484,0.3114754098360656,1.275558294810942,0.1689222247751989,0.581081081081081,0.7458422912905741,0.260111841260545,0.4426229508196721,1.3136875781561046,0.1689310548613184,0.5164835164835165,0.8220392593567202
401114193,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,50920.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,77.0,"[7, 28, 28, 14]",0.9999939064724628,1593.0,1809.0,2440,Nevada,fbs,Mountain West,6.0,"[3, 3, 0, 0]",6.093527537331944e-06,1464.0,1248.0,0.8598942706,https://www.youtube.com/watch?v=JeVxvO0mT3A,,,0.119420661345691,0.3432835820895522,1.2206562684187554,0.0453128005986845,0.4415584415584415,1.0994505197297808,0.2434081622712261,0.3670886075949367,1.5203875644548606,0.2612748071332263,0.4756097560975609,1.1647889825641664
401110779,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,True,47915.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31.0,"[7, 3, 7, 14]",0.9561024009327658,1478.0,1496.0,8,Arkansas,fbs,SEC,17.0,"[0, 3, 0, 14]",0.0438975990672342,1357.0,1339.0,4.10308465459999,https://www.youtube.com/watch?v=CUZG7ajXTUA,,,-0.0705434941869389,0.3396226415094339,0.9403487843958518,0.0680097309056613,0.419753086419753,1.1752393109512875,0.1309124768284187,0.4430379746835443,1.1110095415421464,0.0345340199541701,0.2857142857142857,1.5858724027879574
401110774,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,85317.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,24.0,"[0, 14, 7, 3]",0.9994077983606552,1805.0,1819.0,2655,Tulane,fbs,American Athletic,6.0,"[3, 3, 0, 0]",0.0005922016393449,1527.0,1513.0,2.6678401574,https://www.youtube.com/watch?v=XKhCUdafXGs,,,0.0453128005986845,0.4415584415584415,1.0994505197297808,0.119420661345691,0.3432835820895522,1.2206562684187554,0.424116745934915,0.5441176470588235,1.2501377974907737,0.0610530116751402,0.3833333333333333,1.0939282854719763
401110775,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,80007.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,45.0,"[3, 14, 14, 14]",0.9999950824019844,,,2630,UT Martin,fcs,OVC,0.0,"[0, 0, 0, 0]",4.917598015463653e-06,,,0.0717826097,https://www.youtube.com/watch?v=VY37ub_0jRs,,,0.05794950282058,0.375,1.4723580809051515,-0.0384800524898131,0.2941176470588235,1.5813451761030248,,,,,,
401110778,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,98763.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,38.0,"[0, 7, 14, 17]",0.0618747827669986,1734.0,1730.0,99,LSU,fbs,SEC,45.0,"[3, 17, 3, 22]",0.9381252172330014,1857.0,1861.0,5.09854529909999,https://www.youtube.com/watch?v=qGJwLdhYo3g,,,0.3355112019019778,0.6081081081081081,0.8784783404966042,0.1065782476544856,0.4177215189873418,1.1269147654853957,0.3769045912662338,0.5616438356164384,1.1061233670928026,-0.0915150767119022,0.2549019607843137,0.974027608244197
401112258,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,104136.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,45.0,"[7, 0, 28, 10]",0.9997083876090288,1777.0,1828.0,2084,Buffalo,fbs,Mid-American,13.0,"[0, 10, 3, 0]",0.0002916123909713,1477.0,1426.0,1.09562545519999,https://www.youtube.com/watch?v=5n0mfRnCB_c,,,0.5091892223341533,0.6588235294117647,1.077518286929693,-0.1951279417934002,0.1886792452830188,1.3386126093539463,0.4051685893720537,0.5344827586206896,1.1488591046181715,-0.0245356928517766,0.3272727272727272,1.1155452098047378
401114347,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,16231.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,35.0,"[7, 14, 14, 0]",0.9979256356532554,1378.0,1418.0,2335,Liberty,fbs,FBS Independents,14.0,"[7, 7, 0, 0]",0.0020743643467445,1283.0,1243.0,3.0999027269,,,,0.15583568455148,0.4743589743589743,1.1296604529623515,0.3926751056929625,0.5774647887323944,1.034884513877868,-0.2681774342283634,0.2763157894736842,1.025857243362292,0.0733290327535139,0.3375,1.4188354015802098
401110777,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,55240.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,38.0,"[14, 3, 7, 14]",0.9872022848250184,1636.0,1668.0,2199,Eastern Michigan,fbs,Mid-American,17.0,"[0, 3, 7, 7]",0.0127977151749817,1463.0,1431.0,1.4156455464,https://www.youtube.com/watch?v=Yizp73iLs5s,,,0.2001724508772293,0.4769230769230769,1.201269204076018,0.170773527000341,0.3384615384615385,1.5155402808197191,0.2293810123953633,0.5,0.9789195212403188,0.1545102931616071,0.4473684210526316,1.155310468979346
401117499,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,22247.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,62.0,"[17, 17, 14, 14]",0.9998920593747168,,,2619,Stony Brook,fcs,CAA,7.0,"[0, 0, 7, 0]",0.0001079406252832,,,0.2156624687,https://www.youtube.com/watch?v=9d4ZYkQiXHI,,,0.2419033334082492,0.4050632911392405,1.5828151081650472,0.1244821529631969,0.4528301886792453,1.0940834869061145,,,,,,
401112213,2019,2,regular,2019-09-07 23:30:00+00:00,False,True,False,False,73113.0,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,51.0,"[21, 10, 6, 14]",0.9999671868771716,1641.0,1695.0,2711,Western Michigan,fbs,Mid-American,17.0,"[0, 7, 0, 10]",3.281312282832349e-05,1319.0,1265.0,0.9360172957,https://www.youtube.com/watch?v=54_R9WhAxSM,,,-0.1085488384000732,0.3292682926829268,0.9388095713666268,-0.1418378062331112,0.25,1.2069441808873231,0.5041253861301332,0.5666666666666667,1.2769927076101668,0.1042747642515411,0.419753086419753,1.1558239403745236
401112140,2019,2,regular,2019-09-08 00:00:00+00:00,False,True,False,False,56957.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,38.0,"[7, 14, 10, 7]",0.9999603789133682,1563.0,1610.0,2638,UTEP,fbs,Conference USA,3.0,"[0, 0, 0, 3]",3.962108663180253e-05,1148.0,1101.0,0.239048441799999,https://www.youtube.com/watch?v=XWMYhmLi4CA,,,0.3224550188501274,0.6041666666666666,0.8888676582814748,-0.0004109707764696,0.2295081967213114,1.5225015911009054,0.2214357606679017,0.4347826086956521,1.3636886424485934,0.2608587418304844,0.4657534246575342,1.2412650429672625
401112443,2019,2,regular,2019-09-08 00:00:00+00:00,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,28.0,"[17, 0, 3, 8]",0.2726687650778749,1424.0,1427.0,2390,Miami,fbs,ACC,25.0,"[3, 10, 6, 6]",0.727331234922125,1606.0,1603.0,8.08945067269999,https://www.youtube.com/watch?v=2ZB89C2lK84,,,0.1605923097051284,0.4487179487179487,0.9288930165934643,-0.0978179983488932,0.3492063492063492,1.0764756256377448,-0.0384800524898131,0.2941176470588235,1.5813451761030248,0.05794950282058,0.375,1.4723580809051515
401117861,2019,2,regular,2019-09-08 00:00:00+00:00,False,True,False,False,29360.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,37.0,"[24, 10, 3, 0]",0.993530295684122,,,2504,Prairie View A&M,fcs,SWAC,17.0,"[3, 7, 0, 7]",0.0064697043158779,,,0.169816655099999,,,,0.2406309574478174,0.4285714285714285,1.3525773309287012,0.6669619620706815,0.639344262295082,1.4666936857417938,,,,,,
401117501,2019,2,regular,2019-09-08 01:00:00+00:00,False,True,False,False,12471.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,16.0,"[3, 7, 0, 6]",0.004144161652352,1203.0,1175.0,202,Tulsa,fbs,American Athletic,34.0,"[7, 10, 3, 14]",0.995855838347648,1353.0,1381.0,3.75826211779999,https://www.youtube.com/watch?v=NwaJymR3q8g,,,0.2527943764709632,0.515625,0.9573816705972534,0.0021440903765239,0.3409090909090909,1.1056842157231916,-0.1418378062331112,0.25,1.2069441808873231,-0.1085488384000732,0.3292682926829268,0.9388095713666268
401117502,2019,2,regular,2019-09-08 02:00:00+00:00,False,True,False,False,18742.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,17.0,"[0, 3, 7, 7]",0.0044354388940624,1276.0,1233.0,2032,Arkansas State,fbs,Sun Belt,43.0,"[10, 13, 10, 10]",0.9955645611059376,1502.0,1545.0,3.0679765993,https://www.youtube.com/watch?v=T89z_qFArE4,,,0.4438199465071827,0.5753424657534246,1.0984718619482734,0.0585908120961894,0.35,1.19703160108423,0.1246290376132528,0.4189189189189189,1.2642354128830475,0.1130085873768702,0.4742268041237113,0.8894387789538755
401112230,2019,2,regular,2019-09-08 02:30:00+00:00,False,True,False,False,34790.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,35.0,"[0, 10, 11, 7, 7, 0]",0.4012500104281351,1675.0,1666.0,135,Minnesota,fbs,Big Ten,38.0,"[7, 7, 0, 14, 7, 3]",0.5987499895718649,1595.0,1604.0,7.4791337247,https://www.youtube.com/watch?v=hH3Obk_2zOM,,,0.0873969372760278,0.4756097560975609,0.9813133360484934,0.1054793580544314,0.5189873417721519,0.8556579130067951,0.1973218373702777,0.45,1.194097956990253,0.061667791585248,0.55,0.9067408780700132
401114175,2019,2,regular,2019-09-08 02:30:00+00:00,False,True,False,True,66327.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,19.0,"[0, 10, 3, 6]",0.1156987482074946,1739.0,1727.0,25,California,fbs,Pac-12,20.0,"[0, 3, 14, 3]",0.8843012517925054,1521.0,1533.0,7.19849532879999,https://www.youtube.com/watch?v=jW3sy18zwwo,,,0.8336303534112423,0.5185185185185185,2.071325863572373,-0.1656031939015778,0.2833333333333333,1.0085955158457574,0.0975132815906101,0.3703703703703703,1.3797263650901728,-0.057007433484426,0.3768115942028985,0.9230564922957042
401114207,2019,2,regular,2019-09-08 02:30:00+00:00,False,True,False,True,62109.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,45.0,"[3, 21, 7, 14]",0.9997364267997572,1591.0,1661.0,24,Stanford,fbs,Pac-12,20.0,"[7, 13, 0, 0]",0.0002635732002427,1653.0,1583.0,4.855101037,https://www.youtube.com/watch?v=QgwdXdnOK1U,,,0.1054793580544314,0.5189873417721519,0.8556579130067951,0.0873969372760278,0.4756097560975609,0.9813133360484934,0.0155843280698387,0.410958904109589,0.8668703965775746,-0.0776526266062524,0.3833333333333333,1.0741836898438455
401114165,2019,2,regular,2019-09-08 02:45:00+00:00,False,True,False,False,40741.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,65.0,"[21, 30, 7, 7]",0.9994974522128516,,,2464,Northern Arizona,fcs,Big Sky,41.0,"[7, 6, 14, 14]",0.0005025477871485,,,0.237133305300001,https://www.youtube.com/watch?v=SRhqwpIjpBg,,,0.3526148890442914,0.4444444444444444,1.519594709335133,0.2911941583719399,0.5949367088607594,1.0260901770862936,,,,,,
401114200,2019,2,regular,2019-09-08 03:59:00+00:00,False,True,False,False,26807.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,31.0,"[7, 14, 7, 3]",0.6316984746813501,1302.0,1302.0,204,Oregon State,fbs,Pac-12,28.0,"[14, 14, 0, 0]",0.3683015253186499,1210.0,1210.0,8.8319508733,https://www.youtube.com/watch?v=qUHQ5U2ldnc,,,0.2911941583719399,0.5949367088607594,1.0260901770862936,0.3526148890442914,0.4444444444444444,1.519594709335133,0.3016449909425256,0.4137931034482758,1.5057269666809427,0.4640980722736819,0.5324675324675324,1.3796678528563178
401112448,2019,3,regular,2019-09-13 22:00:00+00:00,False,True,False,False,31345.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,24.0,"[7, 14, 0, 3]",0.9508919483961902,1593.0,1592.0,153,North Carolina,fbs,ACC,18.0,"[0, 0, 3, 15]",0.0491080516038098,1427.0,1428.0,4.08653063489999,https://www.youtube.com/watch?v=EGiq_EWnDpQ,,,0.2563375671895903,0.4764150943396226,1.159060737967378,0.1455157758622095,0.3969760900140647,1.3851245506999383,0.2083809646900213,0.4624542124542123,1.1190825853754574,0.0582234764795184,0.4374236874236874,1.073791960664106
401112098,2019,3,regular,2019-09-13 23:30:00+00:00,False,True,False,False,32848.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,24.0,"[17, 7, 0, 0]",0.006032532180103,1597.0,1503.0,2305,Kansas,fbs,Big 12,48.0,"[7, 21, 13, 7]",0.9939674678198968,1365.0,1459.0,3.3195390474,https://www.youtube.com/watch?v=2OJRYWWoQZw,,,0.3121097709742617,0.4669696969696969,1.4193337225523983,0.1022613350975092,0.4357053682896379,1.1471789593896662,0.0211259551171835,0.4430803571428571,1.145474983045577,0.033768829866448,0.4702380952380952,0.855586517217245
401114230,2019,3,regular,2019-09-14 01:15:00+00:00,False,True,True,False,40523.0,3891.0,NRG Stadium,248,Houston,fbs,American Athletic,24.0,"[0, 14, 0, 10]",0.0147153638134143,1455.0,1468.0,265,Washington State,fbs,Pac-12,31.0,"[0, 7, 14, 10]",0.9852846361865856,1772.0,1759.0,4.6954867241,https://www.youtube.com/watch?v=3YNUVb3tRhc,,,0.1427210859079838,0.4365079365079364,1.1658327558306776,0.3784209005855433,0.4655054644808744,1.5015751689611094,0.3968631966132977,0.5518867924528301,1.395162075243745,0.0426502426733007,0.3604802076573653,1.1600369928459002
401110792,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,54522.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,24.0,"[0, 14, 7, 3]",0.5240458420042516,1798.0,1774.0,2306,Kansas State,fbs,Big 12,31.0,"[3, 14, 0, 14]",0.4759541579957483,1670.0,1694.0,7.9125235237,https://www.youtube.com/watch?v=_ZxzrzYMAGc,,,0.3365792254816553,0.5347641403979432,1.0929385226990194,0.1754190454753845,0.4541606192549589,1.2041016152006512,0.4470639892657709,0.5685897435897436,1.218745829197212,-0.0047484124915571,0.3323170731707316,1.1906445338959482
401110788,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,55.0,"[13, 21, 14, 7]",0.9999964687822958,1866.0,1990.0,2032,Arkansas State,fbs,Sun Belt,0.0,"[0, 0, 0, 0]",3.5312177042445825e-06,1545.0,1421.0,0.174807975499999,https://www.youtube.com/watch?v=5G9VcqCRmLI,,,0.3102008974989095,0.6186480186480187,0.9568010184324812,0.0273475793504482,0.3571428571428571,1.0755044109157272,0.1736173496911024,0.4383751221100618,1.1970363423919863,0.0128407129264313,0.4110264455401164,1.0319431983049854
401112259,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,108661.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,17.0,"[7, 3, 7, 0]",0.8792334427238858,1828.0,1823.0,221,Pittsburgh,fbs,ACC,10.0,"[0, 10, 0, 0]",0.1207665572761141,1561.0,1566.0,4.2012155878,https://www.youtube.com/watch?v=6PhzhKJHI-Y,,,0.3943424778824187,0.5315394242803504,1.2552532816361506,-0.1281509876392503,0.2573831009023789,1.359873859465868,0.0705958722125244,0.3886384976525822,1.0072764812931827,0.0540367922849536,0.4078947368421052,1.0279382872897442
401112455,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,52314.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,24.0,"[3, 0, 14, 7]",0.9903717989497892,,,231,Furman,fcs,Southern,17.0,"[0, 14, 0, 3]",0.0096282010502106,,,4.8835810342,https://www.youtube.com/watch?v=a3pO_fIHhHc,,,0.2014511043698579,0.4634831460674157,1.2021033113650024,0.0944784545707265,0.3488288288288288,1.4643260560193818,0.5525571869574849,0.4925373134328358,1.581962253922922,0.4562717172979876,0.6538461538461539,1.0074447749374742
401112159,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,True,47945.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,10.0,"[3, 7, 0, 0]",0.0040542143219551,1500.0,1439.0,194,Ohio State,fbs,Big Ten,51.0,"[7, 23, 21, 0]",0.9959457856780448,1962.0,2023.0,1.5659096358,https://www.youtube.com/watch?v=qa0IIRIKkVc,,,0.2813597328817799,0.5266531713900134,1.1520939684319311,-0.0439852131422298,0.299869337979094,1.1363534806584417,0.348004400475235,0.5408219178082192,1.1830167081753182,-0.054047724015541,0.3408757338551859,0.9677963240513874
401112144,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,57052.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,44.0,"[14, 7, 10, 13]",0.9977530433597112,1609.0,1649.0,152,NC State,fbs,ACC,27.0,"[7, 14, 6, 0]",0.0022469566402887,1641.0,1601.0,5.74519081819999,https://www.youtube.com/watch?v=Ze7gX-dGfPQ,,,-0.0731803908122902,0.3047108673978066,1.3740105645920622,0.1164427014989147,0.5031645569620253,0.9118397236517368,0.2955108022017623,0.5258838383838385,1.0800282673942172,-0.1547406202042948,0.2405606407322654,1.0191450458616518
401110795,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,86208.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,45.0,"[21, 17, 7, 0]",0.999995097877486,,,236,Chattanooga,fcs,Southern,0.0,"[0, 0, 0, 0]",4.9021225140277735e-06,,,0.0814827027000008,https://www.youtube.com/watch?v=lYyUWElL5AU,,,0.1443925700139414,0.4481147814481147,1.030945021360687,0.1713212325759542,0.4371184371184371,1.1370437927172248,,,,,,
401112147,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,34759.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,31.0,"[17, 0, 0, 14]",0.9246310082337612,1367.0,1366.0,2199,Eastern Michigan,fbs,Mid-American,34.0,"[14, 9, 0, 11]",0.0753689917662387,1431.0,1432.0,8.536978625,https://www.youtube.com/watch?v=XTQHQci3qVI,,,0.0978692862021342,0.4366197183098591,1.2109242888880614,-0.0791543239715892,0.334054834054834,1.1465513138986596,0.2063782324923336,0.493421052631579,0.9829354960115514,0.1949278830904823,0.4802631578947368,1.1636446388642692
401117863,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,35526.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,35.0,"[0, 14, 21, 0]",0.9873433485111396,1539.0,1581.0,193,Miami (OH),fbs,Mid-American,13.0,"[10, 0, 3, 0]",0.0126566514888604,1434.0,1392.0,3.1280793041,https://www.youtube.com/watch?v=F6kYgfrIf0w,,,0.0233651425034749,0.3963095238095238,0.9810210224046828,0.2127752110886904,0.436559622726252,1.2707573911378374,0.1458209762378022,0.4301282051282051,1.0475523381812442,0.1175943747538266,0.4769841269841269,1.099081551923023
401112203,2019,3,regular,2019-09-14 16:00:00+00:00,False,True,False,False,30610.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,20.0,"[7, 0, 6, 7]",0.9509690929529904,1558.0,1560.0,120,Maryland,fbs,Big Ten,17.0,"[2, 0, 13, 2]",0.0490309070470097,1626.0,1624.0,10.0077735779,https://www.youtube.com/watch?v=Dv0KXHXxIjE,,,0.488419075463161,0.573170731707317,1.379443136353633,-0.0753124661343821,0.3142857142857143,1.130175883339688,0.4756451224597809,0.4830089589125734,1.6611633436120403,-0.0874601564835747,0.2367167919799498,1.2993908481118357
401112452,2019,3,regular,2019-09-14 16:30:00+00:00,False,True,False,False,42871.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,24.0,"[0, 6, 8, 10, 0]",0.428163391295857,,,2643,The Citadel,fcs,Southern,27.0,"[7, 7, 7, 3, 3]",0.571836608704143,,,6.53780195879999,https://www.youtube.com/watch?v=U3IJV_h6EFU,,,-0.0351680608810306,0.3976190476190476,1.063622802490475,0.2247532261099631,0.4107142857142857,1.296314876559728,,,,,,
401114185,2019,3,regular,2019-09-14 17:00:00+00:00,False,True,False,False,49282.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,23.0,"[10, 0, 0, 13, 0]",0.0496423408185837,1493.0,1480.0,2005,Air Force,fbs,Mountain West,30.0,"[6, 14, 0, 3, 7]",0.9503576591814162,1499.0,1512.0,5.69067508069999,https://www.youtube.com/watch?v=5hkmh0tHNUI,,,0.3333092058864676,0.4646516393442623,1.4210002434337987,0.1948447063623194,0.4855210681463499,1.2253098552094994,0.4459976983109552,0.6515151515151515,0.9288724320685202,-0.0148327516584135,0.26,1.10957645880083
401121939,2019,3,regular,2019-09-14 18:00:00+00:00,False,True,False,False,13659.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,46.0,"[12, 7, 14, 13]",0.9998830821967362,,,2450,Norfolk State,fcs,MEAC,7.0,"[0, 7, 0, 0]",0.0001169178032638,,,0.700409944,,,,0.1540435432169281,0.4855889724310777,0.9708844714800948,0.0938847899953418,0.4821428571428571,0.9711845821261156,0.1218428830013263,0.3728813559322034,1.180206586885988,0.1014266019098456,0.484375,0.8864259527670406
401114257,2019,3,regular,2019-09-14 18:00:00+00:00,False,True,False,False,14333.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,31.0,"[14, 3, 7, 7]",0.2421576299674676,1204.0,1202.0,2226,Florida Atlantic,fbs,Conference USA,41.0,"[7, 14, 13, 7]",0.7578423700325324,1433.0,1435.0,5.7837926497,,,,0.244815733079046,0.4662654418751979,1.3029910135115714,0.1899466738984269,0.4455128205128205,1.1205838241134998,-0.0242038963485786,0.3229182699707557,1.2000899360427295,0.3803792068367345,0.468955223880597,1.515007024157783
401114336,2019,3,regular,2019-09-14 18:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,66.0,"[7, 31, 14, 14]",0.999953768279874,1766.0,1857.0,167,New Mexico,fbs,Mountain West,14.0,"[0, 7, 0, 7]",4.623172012585552e-05,1282.0,1191.0,0.0887694626999999,https://www.youtube.com/watch?v=7xXMKdV2dJA,,,0.2451226657587706,0.4923076923076923,1.3579311610952691,0.1294482169729766,0.3684210526315789,1.3628549172025042,0.1100273302848715,0.3421052631578947,1.336669690821941,0.1685876284319423,0.375,1.3015769011837566
401119263,2019,3,regular,2019-09-14 19:00:00+00:00,False,True,False,True,18641.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,45.0,"[3, 24, 3, 15]",0.9976981278988786,1126.0,1179.0,2006,Akron,fbs,Mid-American,24.0,"[0, 10, 0, 14]",0.0023018721011214,1157.0,1104.0,2.39879783669999,,,,-0.004466629388553,0.3464285714285714,1.103042409127391,0.2247083464898565,0.4324356248523505,1.242003644182346,-0.047312241330804,0.2994024754588134,1.3214659077591842,0.0684665253482512,0.3738914971309337,1.123605008858474
401114219,2019,3,regular,2019-09-14 19:30:00+00:00,False,True,False,False,62546.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,30.0,"[10, 7, 0, 10, 3]",0.4823364402865296,1516.0,1519.0,30,USC,fbs,Pac-12,27.0,"[7, 10, 0, 10, 0]",0.5176635597134703,1661.0,1658.0,7.5005645751,https://www.youtube.com/watch?v=xBLOHzWuu7M,,,0.0017223867973519,0.4256474519632414,1.1301105515801932,0.1767125593939917,0.4375118708452041,1.010843083344206,0.3007255160974233,0.5659452837893018,1.021480371500628,0.1290615940652321,0.4347745750184774,1.2093748815018832
401112246,2019,3,regular,2019-09-14 19:30:00+00:00,False,True,False,False,37714.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,30.0,"[10, 6, 7, 7]",0.9700888831172716,1597.0,1600.0,2439,UNLV,fbs,Mountain West,14.0,"[7, 7, 0, 0]",0.0299111168827282,1233.0,1230.0,3.6880986952,https://www.youtube.com/watch?v=Zjuo0C4QZ2g,,,-0.0776526266062524,0.3833333333333333,1.0741836898438455,0.0155843280698387,0.410958904109589,0.8668703965775746,0.1782463924915876,0.4615842763549731,1.1364597398021845,0.1405982369325707,0.4039156626506024,1.1634344364925775
401117865,2019,3,regular,2019-09-14 19:30:00+00:00,False,True,False,False,12373.0,3797.0,Ladd Peebles Stadium,6,South Alabama,fbs,Sun Belt,6.0,"[0, 0, 0, 6]",0.0036977853573316,1165.0,1118.0,235,Memphis,fbs,American Athletic,42.0,"[7, 16, 7, 12]",0.9963022146426684,1621.0,1668.0,1.05755416049999,https://www.youtube.com/watch?v=trFIeUuCJgM,,,-0.005963157036874,0.4268196202531645,1.2814074652217065,0.0367882135470852,0.3850446428571428,0.998343767692887,0.2965168374525349,0.4493131629281863,1.37217811129659,0.0336944236299569,0.3647265749920051,1.0197374580028298
