id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
400603895,2015,7,regular,2015-10-17 16:00:00+00:00,False,True,False,False,61651.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,45.0,"[7, 17, 14, 7]",0.9951078466254316,1742.0,1800.0,2348,Louisiana Tech,fbs,Conference USA,20.0,"[14, 3, 3, 0]",0.0048921533745683,1701.0,1643.0,3.1045026894,,,,0.2830007897164793,0.4980190416944652,1.150481198927009,0.050047920975022,0.4365197872254207,0.956327187117406,0.196947199991324,0.5020914669560741,1.087985136665165,0.0318046733979715,0.4245423210743667,1.037841232608246
400763546,2015,7,regular,2015-10-17 16:00:00+00:00,False,True,False,True,80794.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24.0,"[7, 3, 7, 7]",0.9978319639489576,1812.0,1802.0,2509,Purdue,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.0021680360510424,1263.0,1273.0,2.18465921639999,,,,0.1843602702523199,0.4818374221233104,1.020577361908771,0.0394354733638775,0.3318174443494848,1.232810903271166,0.045150818612491,0.3810544610087292,1.2619783766946124,0.1315700615641559,0.4496636269110216,1.1139133144367068
400763628,2015,7,regular,2015-10-17 16:00:00+00:00,False,True,False,True,13227.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,42.0,"[7, 21, 7, 7]",0.9987149638907048,1491.0,1497.0,2229,Florida International,fbs,Conference USA,34.0,"[9, 7, 3, 15]",0.001285036109295,1386.0,1380.0,4.23052759859999,,,,0.1835963920335433,0.443072137600808,1.2245957546653892,0.0116366981317467,0.4065047131439332,1.1312559006888272,0.1631666238947805,0.404897069001065,1.2202642945427342,0.0468850721806941,0.4242481243557023,1.0548195058553536
400756955,2015,7,regular,2015-10-17 16:30:00+00:00,False,True,False,True,46208.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,28.0,"[7, 14, 0, 7]",0.8393553944109958,1730.0,1714.0,221,Pittsburgh,fbs,ACC,31.0,"[7, 14, 7, 3]",0.1606446055890041,1554.0,1570.0,7.1848051239,,,,0.2701782832927386,0.4789671285975173,1.2988967726843674,0.1323482023862267,0.4218662061728008,1.166260090265218,0.1001294946309389,0.39968106433388,1.2384635742969756,0.0154388360738423,0.3288601404663111,1.3120257359230445
400787332,2015,7,regular,2015-10-17 17:00:00+00:00,False,True,False,True,14301.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,51.0,"[14, 23, 7, 7]",0.9999566215865516,1427.0,1529.0,2084,Buffalo,fbs,Mid-American,14.0,"[7, 0, 0, 7]",4.337841344848048e-05,1402.0,1300.0,1.51572177159999,,,,0.1630820057486343,0.4103110844932744,1.2414910811254989,0.169552544439922,0.414115447547863,1.1401435369585735,0.2001739734082711,0.4332959515955134,1.1335950474731264,0.0849677379454022,0.4432964205462066,1.1233308845366208
400787327,2015,7,regular,2015-10-17 18:30:00+00:00,False,True,False,True,20278.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,12.0,"[0, 3, 2, 7]",0.0043845220720801,1011.0,980.0,2459,Northern Illinois,fbs,Mid-American,45.0,"[21, 0, 10, 14]",0.9956154779279198,1528.0,1559.0,1.1642243181,,,,0.0023148777735751,0.3283289233492073,1.334354466898197,0.131953173611982,0.4363717981096284,1.1371304003104714,0.1425267196316041,0.4122716231856454,1.1554916802904396,0.0241695424221061,0.3973404686579769,1.0056574610139366
400787329,2015,7,regular,2015-10-17 19:00:00+00:00,False,True,False,False,7564.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,19.0,"[3, 7, 3, 6]",0.0167847955728582,1345.0,1291.0,2247,Georgia State,fbs,Sun Belt,31.0,"[7, 17, 0, 7]",0.9832152044271416,1074.0,1128.0,6.9513449111,,,,0.0992312083922827,0.4342722213839152,1.0297595786961935,0.2885867437470199,0.462781862954873,1.2931069502923915,0.0933439804058678,0.415126456325766,1.1680740424430185,0.2131720343689347,0.4582816810840123,1.1527717010756688
400787331,2015,7,regular,2015-10-17 19:00:00+00:00,False,True,False,True,20021.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,59.0,"[7, 21, 21, 10]",0.9999845431318196,1457.0,1593.0,2006,Akron,fbs,Mid-American,10.0,"[7, 3, 0, 0]",1.5456868180274697e-05,1361.0,1225.0,0.740828824399999,,,,0.3732223050679399,0.4937718509446655,1.3974546224833482,0.2368049536371261,0.4734697310054264,1.2367234833903955,0.1036613082284605,0.3885922850167254,1.209409866064698,0.0642968782117248,0.3950526573458636,1.0825175672755036
400603897,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,105733.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,23.0,"[3, 10, 7, 3]",0.0124726491717054,1788.0,1769.0,333,Alabama,fbs,SEC,41.0,"[14, 14, 3, 10]",0.9875273508282946,2030.0,2049.0,3.5545564829,,,,0.2573034822719403,0.4780793954850521,1.235808065412322,0.1030745245599545,0.411900030069065,1.0613791219477908,0.1670978076642348,0.4439119626474548,1.1296081366039818,-0.0588950362484983,0.283801180957528,1.269870237693244
400756956,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,50787.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,30.0,"[10, 10, 3, 7]",0.9420345487614382,1601.0,1621.0,259,Virginia Tech,fbs,ACC,20.0,"[10, 3, 0, 7]",0.0579654512385617,1638.0,1618.0,5.3211467564,,,,0.2362824905360708,0.4616589031065862,1.1117681761654776,0.0998609307614366,0.4200329380764163,1.105626681431668,0.1420323669239101,0.4075001795590031,1.2591271940292703,0.0976489458661095,0.3585744701816383,1.498108371280222
400787326,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,15217.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,Mid-American,10.0,"[0, 10, 0, 0]",0.0687185121758464,1140.0,1131.0,2309,Kent State,fbs,Mid-American,15.0,"[0, 10, 3, 2]",0.9312814878241537,1140.0,1149.0,7.4556173377,,,,0.1571613044140785,0.3938226710555462,1.4363831125260789,0.2750822973198961,0.4948836332240313,1.158504814334529,-0.0573792267835116,0.3111725276449852,1.1389735241052656,0.0100263783733061,0.3179525518341308,1.186842637471988
400787260,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,32546.0,3761.0,Sonny Lubick Field at Hughes Stadium,36,Colorado State,fbs,Mountain West,38.0,"[14, 7, 14, 3]",0.994961039917672,1447.0,1479.0,2005,Air Force,fbs,Mountain West,23.0,"[6, 7, 0, 10]",0.005038960082328,1453.0,1421.0,2.79038413749999,,,,0.1029672722029432,0.4186018382286953,1.1450668738606156,0.1458076909490226,0.4017500719307947,1.3492053161833752,0.1830926221978663,0.4657978682616363,1.0858646132869552,0.0676543505950353,0.31460910715148,1.606129621357129
400756958,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,39223.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,44.0,"[0, 14, 0, 10, 7, 7, 6]",0.2567100332160275,1378.0,1386.0,183,Syracuse,fbs,ACC,38.0,"[0, 21, 3, 0, 7, 7, 0]",0.7432899667839725,1386.0,1378.0,10.1499536788,,,,0.1222385460717709,0.3512809086338498,1.6095863592277992,0.1914396111572424,0.4633425934795797,1.2268425105434069,0.1801506587634783,0.4352381805414514,1.1659483613101589,0.0683081232814567,0.4135303846793851,1.1241358991131714
400763542,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,111740.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,23.0,"[0, 10, 10, 3]",0.3567014605834911,1835.0,1828.0,127,Michigan State,fbs,Big Ten,27.0,"[0, 7, 7, 13]",0.6432985394165089,1827.0,1834.0,8.37285859919999,,,,0.137755847209902,0.4590538749582549,1.1398476034619602,-0.151605349315081,0.2511143491056773,1.325360271778661,0.2044816864222837,0.4398018222939668,1.2891592391701618,0.1197337588347944,0.414301403266824,1.2739494579413548
400763630,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,20118.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,37.0,"[6, 6, 10, 15]",0.6436016651081773,1131.0,1133.0,2429,Charlotte,fbs,Conference USA,34.0,"[14, 10, 0, 10]",0.3563983348918227,1186.0,1184.0,9.7323375049,,,,0.0181604376097596,0.3438155297475854,1.108799410612958,0.1143609174935214,0.4314563132818113,1.1565181946891276,-0.0945346678143717,0.3512139598810225,0.9933836186250788,0.0070443481571531,0.3780688404206402,1.1198858091208563
400763543,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,54062.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,25.0,"[7, 7, 0, 11]",0.0071267340021317,1602.0,1554.0,158,Nebraska,fbs,Big Ten,48.0,"[14, 10, 7, 17]",0.9928732659978682,1708.0,1756.0,3.2671198827,,,,0.0484966142808005,0.3936850894203835,0.9935773536766322,0.0324909311515095,0.371072560768333,1.0267526299027858,0.200132625039802,0.4189411948338833,1.2857217486564765,0.10657541306089,0.3850778850778851,1.3815303723924572
400763541,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,40567.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,52.0,"[10, 14, 28, 0]",0.8313875582442875,1429.0,1425.0,164,Rutgers,fbs,Big Ten,55.0,"[7, 20, 6, 22]",0.1686124417557125,1443.0,1447.0,7.0084874799,,,,0.1544021717624947,0.435180402901471,1.123779440455993,0.1794249372532118,0.4298927285197346,1.3037979275038658,0.2368549227559696,0.5082220760958477,1.0764997756564163,0.1587306513367931,0.4296820550746348,1.3650026929304475
400787453,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,20107.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,16.0,"[0, 0, 3, 13]",0.3560195196416263,1153.0,1142.0,70,Idaho,fbs,Sun Belt,19.0,"[0, 6, 10, 3]",0.6439804803583736,1055.0,1066.0,9.2884525657,,,,0.0950270981224719,0.3998417414441721,1.1682498768165586,0.2220047116428281,0.4735683253877324,1.1339510787327591,0.1125789068900377,0.4766066536361079,0.9806782198599358,0.4394548947051451,0.5381772619123488,1.360843382231242
400763440,2015,7,regular,2015-10-17 19:30:00+00:00,False,True,False,True,52867.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,0.0,"[0, 0, 0, 0]",0.0035285748290953,1776.0,1591.0,201,Oklahoma,fbs,Big 12,55.0,"[14, 21, 13, 7]",0.9964714251709048,1745.0,1930.0,1.5043543099,,,,0.1581461775810734,0.4513751798498795,1.0454789616667637,0.1726905329780452,0.4271388836606228,1.1891812358855975,0.1957422413569257,0.4496656833775495,1.2076003042937722,0.0713695404311389,0.3563740719726107,1.1617796073923563
400787264,2015,7,regular,2015-10-17 20:00:00+00:00,False,True,False,True,17026.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,28.0,"[0, 21, 7, 0]",0.9312983631742452,1168.0,1192.0,2440,Nevada,fbs,Mountain West,21.0,"[0, 7, 7, 7]",0.0687016368257548,1403.0,1379.0,4.0241748801,,,,0.088522822577517,0.3897301389257694,1.3733844949139151,0.2736385706219406,0.4100541925183461,1.4747357596450963,0.1454779275511569,0.4445042435999153,1.0894428814539951,0.1607585890419721,0.4393750252173737,1.0901846280701355
400757055,2015,7,regular,2015-10-17 20:00:00+00:00,False,True,False,True,32952.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,52.0,"[14, 31, 0, 7]",0.9998810204929528,1485.0,1518.0,204,Oregon State,fbs,Pac-12,31.0,"[3, 14, 0, 14]",0.000118979507047,1318.0,1285.0,1.38519516789999,,,,0.2164846836054156,0.4903204613475436,1.1740531612145708,0.1704700594890154,0.4793427671187403,1.1370972066147509,0.0569783857179296,0.383441373409496,1.0893405336134214,0.1141088546761913,0.4528266639435164,0.9473215446644344
400603896,2015,7,regular,2015-10-17 20:00:00+00:00,False,True,False,True,75159.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,19.0,"[6, 0, 10, 3]",0.9287155567182812,1550.0,1555.0,238,Vanderbilt,fbs,SEC,10.0,"[0, 7, 3, 0]",0.0712844432817187,1409.0,1404.0,6.0690794819,,,,0.1107098842546801,0.4261633787980101,1.1754001803695873,0.2575103901632649,0.4881487229480535,1.1277933272248768,0.0567183850181388,0.4160981648190459,1.0973650079708694,0.0286775733061675,0.3637213215100304,1.037343628605133
400787452,2015,7,regular,2015-10-17 22:00:00+00:00,False,True,False,True,23551.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,56.0,"[14, 21, 14, 7]",0.9995762918683796,1500.0,1522.0,166,New Mexico State,fbs,Sun Belt,26.0,"[0, 7, 7, 12]",0.0004237081316204,980.0,958.0,0.4432350249,,,,0.196237747472012,0.4218010455074947,1.2483296014034526,0.1179792854580807,0.4502577940458662,1.0531473423640962,0.1143570988610158,0.3507949373729425,1.471354127527933,0.3532479188864343,0.5042895376228709,1.2956796550847698
400756953,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,81416.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,34.0,"[10, 7, 10, 7]",0.9988906433324584,1852.0,1859.0,103,Boston College,fbs,ACC,17.0,"[7, 3, 0, 7]",0.0011093566675416,1513.0,1506.0,2.5743403728,,,,0.1788620782075753,0.4655818070818071,1.1123271368062189,-0.0458548427452159,0.3199182925429177,1.3328094451432566,0.0861536669783009,0.3949944084069721,1.1428189341411006,-0.2009330927662868,0.2130629627120855,1.0257412811708728
400603893,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,102321.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,35.0,"[0, 28, 0, 7]",0.9415852732837476,1791.0,1803.0,57,Florida,fbs,SEC,28.0,"[7, 7, 14, 0]",0.0584147267162524,1837.0,1825.0,4.50174997609999,,,,0.3274807592573858,0.4866807558179125,1.265721352640412,0.0795451455473981,0.4048901044838521,1.182868014928987,0.214314883463611,0.4424260367312276,1.1815223278058096,0.0060249498311874,0.3501574599367598,1.1219960909103386
400763438,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,52480.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,21.0,"[21, 0, 0, 0]",0.0181290449988445,1308.0,1315.0,2628,TCU,fbs,Big 12,45.0,"[14, 10, 7, 14]",0.9818709550011556,1983.0,1976.0,3.5888841964,,,,0.1248141609545956,0.4299524617996604,1.0912965018295415,0.1774288756667107,0.4305097859886592,1.1446326920709429,0.4407553276869572,0.5559319446191844,1.2816760088457293,0.0620714795676407,0.3705814134349964,1.1780902481126534
400756957,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,50.0,"[0, 29, 7, 14]",0.9999621314969336,1611.0,1679.0,154,Wake Forest,fbs,ACC,14.0,"[7, 7, 0, 0]",3.786850306630729e-05,1348.0,1280.0,2.16302489599999,,,,0.3433683063256562,0.5170152946468736,1.2545075808429984,0.1080996435810057,0.453610207307573,1.024385517535706,0.0485660972632687,0.3747278271697972,1.2089877191958711,0.0488045141357338,0.3705467005467005,0.999303972696754
400787262,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,20541.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,28.0,"[7, 7, 7, 7]",0.1738891149813982,1223.0,1223.0,62,Hawai'i,fbs,Mountain West,27.0,"[10, 14, 0, 3]",0.8261108850186017,1194.0,1194.0,7.7619595535,,,,0.1599096899659454,0.3895765629369339,1.2933587724481963,0.1545576016984431,0.4177888095578637,1.2963800060317936,-0.0417766176503684,0.3148400387546103,1.2719477267399124,0.1951010636474807,0.4631120378951704,1.0634771291927632
400787451,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,11767.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,14.0,"[7, 7, 0, 0]",0.0037646593989644,1220.0,1137.0,2026,App State,fbs,Sun Belt,59.0,"[10, 14, 21, 14]",0.9962353406010356,1608.0,1691.0,2.72445837529999,,,,0.0970865275437461,0.3580668300619692,1.231938644771363,0.1634103150259888,0.4156547857584953,1.2142294880295996,0.1823753888262143,0.4506644275366488,1.1995948602129158,-0.1490071964169652,0.3183477880433383,1.0639204716234612
400763631,2015,7,regular,2015-10-17 23:00:00+00:00,False,True,False,True,28745.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,32.0,"[7, 9, 10, 6]",0.9997946187343012,1299.0,1345.0,2636,UTSA,fbs,Conference USA,10.0,"[0, 0, 10, 0]",0.0002053812656988,1237.0,1191.0,2.2613957842,,,,0.2597109682491113,0.4333252269761999,1.4342960427835705,0.1081670601594421,0.3925996988792815,1.250949086344481,0.0692359174830425,0.3927765217621776,1.1765636357128897,0.1528044896868762,0.4522356390003448,1.157247437751819
400764889,2015,7,regular,2015-10-17 23:30:00+00:00,False,True,False,True,31372.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,30.0,"[7, 7, 0, 16]",0.9915719299849552,1661.0,1665.0,2116,UCF,fbs,American Athletic,16.0,"[3, 10, 3, 0]",0.0084280700150448,1360.0,1356.0,4.3589192151,,,,0.0972468409901511,0.4047462702509827,1.2402899848907316,-0.0344038159788776,0.3031125885858813,1.2286960538443823,-0.0262991120641812,0.384374387212502,1.0511978252747975,0.1978245304731647,0.3999348297927911,1.4054131249439898
400603892,2015,7,regular,2015-10-17 23:30:00+00:00,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,9.0,"[0, 3, 3, 3]",0.7630530096032379,1843.0,1842.0,142,Missouri,fbs,SEC,6.0,"[3, 3, 0, 0]",0.2369469903967621,1651.0,1652.0,6.8681020136,,,,0.3115660544235068,0.4773766694108048,1.271953795242884,0.0324993977102832,0.3544509748712334,1.2640948958498357,-0.0063848421168547,0.3516058104933323,1.1226432984101042,-0.0098829599623241,0.3588739129722736,1.1078571570152531
400757053,2015,7,regular,2015-10-17 23:30:00+00:00,False,True,False,False,80795.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,41.0,"[21, 3, 0, 17]",0.7360577346975249,1773.0,1799.0,30,USC,fbs,Pac-12,31.0,"[10, 14, 7, 0]",0.2639422653024751,1894.0,1868.0,6.0937860088,,,,0.3149057874861432,0.4979045286693076,1.3117009239672184,0.1092785104767573,0.3679475583609878,1.2961091742245168,0.3540808138674475,0.5089597492077891,1.31763845383069,0.0900674088893581,0.4168549280177187,1.069577790534764
400763545,2015,7,regular,2015-10-18 00:00:00+00:00,False,True,False,True,108423.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,38.0,"[0, 21, 0, 17]",0.998833443030142,2000.0,2032.0,213,Penn State,fbs,Big Ten,10.0,"[3, 0, 7, 0]",0.0011665569698581,1635.0,1603.0,1.8149265689,,,,0.2147534882897724,0.4765815881430243,1.159869630693955,0.0015788221407152,0.3368541965736107,1.1973715553801136,0.068649570124718,0.3615460722363757,1.285210831803994,0.0096261060993701,0.3469257429266916,1.177797212735029
400757051,2015,7,regular,2015-10-18 01:00:00+00:00,False,True,False,True,39666.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,31.0,"[7, 10, 7, 7]",0.0324294086066062,1384.0,1389.0,12,Arizona,fbs,Pac-12,38.0,"[17, 0, 0, 21]",0.9675705913933936,1624.0,1619.0,7.3791187665,,,,0.2392979642146059,0.4523352561099945,1.1847823365083932,0.1338638489858838,0.4109635453000543,1.132815722461424,0.303322453565708,0.4955654535339898,1.2310436019935196,0.212390034138811,0.4160588200983148,1.1923061258401304
400757052,2015,7,regular,2015-10-18 02:00:00+00:00,False,True,False,True,46192.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,34.0,"[7, 7, 0, 20]",0.996608335163835,1811.0,1834.0,9,Arizona State,fbs,Pac-12,18.0,"[10, 0, 8, 0]",0.003391664836165,1689.0,1666.0,6.9686351617,,,,0.2125032647015579,0.4372520273154076,1.153901889482748,0.0913355294673171,0.4367614433241148,1.1592066626288466,0.1924359559340724,0.423539720098421,1.2168993858301271,0.153215432039805,0.3839854423437632,1.3915939293516184
400757054,2015,7,regular,2015-10-18 02:30:00+00:00,False,True,False,True,69285.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,20.0,"[0, 3, 10, 7]",0.1203818808391617,1657.0,1651.0,2483,Oregon,fbs,Pac-12,26.0,"[6, 10, 7, 3]",0.8796181191608383,1725.0,1731.0,4.521294496,,,,0.1328659474527908,0.3953439447465565,1.2869696456712256,-0.0426918138557203,0.3588454368443317,1.1991232699391674,0.2238209018167589,0.483977771642307,1.1568583867967537,0.1783707301695878,0.4495607667189787,1.228171439677982
400787265,2015,7,regular,2015-10-18 02:30:00+00:00,False,True,False,True,16339.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,7.0,"[0, 7, 0, 0]",0.0039789313245367,1308.0,1259.0,21,San Diego State,fbs,Mountain West,30.0,"[7, 10, 13, 0]",0.9960210686754633,1408.0,1457.0,2.291521571,,,,0.2319114896932637,0.4722567687038002,1.2391099006180466,0.1214109313754311,0.4116238598461947,1.1863119985633377,0.0505763571135463,0.3700997880403272,1.200614402200301,-0.0054306199178258,0.3469797348979049,1.1498559699687878
400787454,2015,8,regular,2015-10-21 00:00:00+00:00,False,True,False,True,0.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,37.0,"[13, 21, 3, 0]",0.8302427944139116,1355.0,1373.0,309,Louisiana,fbs,Sun Belt,27.0,"[0, 14, 7, 6]",0.1697572055860884,1361.0,1343.0,2.5117038087,,,,0.0637615033569884,0.424802809937673,1.1338529028727926,0.0861826936876424,0.3944973624070116,1.276743135734195,0.2294519414548833,0.4812995119736692,1.1758960209097629,0.2255839945051911,0.3981421864520455,1.5815210768321992
400764890,2015,8,regular,2015-10-22 23:00:00+00:00,False,True,False,True,39417.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,14.0,"[0, 14, 0, 0]",0.0685236267628847,1572.0,1559.0,218,Temple,fbs,American Athletic,24.0,"[3, 7, 0, 14]",0.9314763732371152,1665.0,1678.0,7.99163670089999,,,,0.2098322414153554,0.45610257665925,1.2817881421782655,0.1791922763178391,0.4403591474258143,1.1515290649931809,0.08167875231747,0.4034650291307209,1.2599195082240076,-0.0640009855453447,0.2922763635041074,1.16166205630567
400787455,2015,8,regular,2015-10-22 23:30:00+00:00,False,True,False,True,24121.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,31.0,"[3, 14, 7, 7]",0.9983855103440336,1691.0,1715.0,290,Georgia Southern,fbs,Sun Belt,13.0,"[7, 0, 0, 6]",0.0016144896559663,1522.0,1498.0,3.549357829,,,,0.2557769768158272,0.4626183662307895,1.2816294807645174,-0.1224101796788016,0.3283528864325116,1.1085635144856472,0.2489910729631726,0.4410531100622157,1.2806710286485752,0.1288209447677206,0.4383461415028684,1.1046532374765972
400757056,2015,8,regular,2015-10-23 01:00:00+00:00,False,True,False,True,57046.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,40.0,"[10, 16, 14, 0]",0.9297583582576504,1716.0,1734.0,25,California,fbs,Pac-12,24.0,"[3, 7, 6, 8]",0.0702416417423497,1534.0,1516.0,2.5248546074,,,,0.2031963515231925,0.4443331299593598,1.2960415090366046,0.0886786753847947,0.4100829690538266,1.108722379376246,0.2415815319807847,0.5158479350135733,1.190055209986815,0.0401702227905499,0.3976220748398167,1.2335957691987085
400764891,2015,8,regular,2015-10-24 00:00:00+00:00,False,True,False,True,20216.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,42.0,"[7, 14, 14, 7]",0.0075218292249258,1338.0,1312.0,235,Memphis,fbs,American Athletic,66.0,"[14, 21, 17, 14]",0.9924781707750742,1677.0,1703.0,3.4935915843,,,,0.2030008306391751,0.4315425439652932,1.2122979238889997,0.1961127781456557,0.4351372265914872,1.276855933986893,0.3145241271910083,0.5075182163209938,1.2329918990054392,0.1343971457828609,0.4101043642265922,1.2198246545573344
400790884,2015,8,regular,2015-10-24 02:30:00+00:00,False,True,False,True,25898.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,48.0,"[17, 17, 0, 14]",0.999826588943068,1457.0,1593.0,328,Utah State,fbs,Mountain West,14.0,"[0, 7, 7, 0]",0.000173411056932,1741.0,1605.0,1.81944494549999,,,,0.0753718750172196,0.3919536644741266,1.1600448082860026,-0.0107055421615364,0.3417461767105195,1.1739578633410677,0.1097011221114411,0.381362232662344,1.234446975445404,0.0421769574741939,0.3752655160208267,1.1185866275755882
400763441,2015,8,regular,2015-10-24 16:00:00+00:00,False,True,False,True,45512.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,45.0,"[21, 14, 0, 10]",0.9964964722264326,2120.0,2093.0,66,Iowa State,fbs,Big 12,27.0,"[0, 7, 7, 13]",0.0035035277735674,1315.0,1342.0,0.191351099099999,,,,0.5655072641419815,0.5453957903171767,1.5122822314171789,0.0835253724797441,0.3519948444948444,1.361018422138154,0.1286518631711999,0.4262761743067345,1.1485044298261553,0.219049447419157,0.4596353479730055,1.1380280088244583
400603887,2015,8,regular,2015-10-24 16:00:00+00:00,False,True,False,True,72008.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,54.0,"[7, 7, 7, 3, 7, 7, 8, 8]",0.9021809611657012,1718.0,1727.0,2,Auburn,fbs,SEC,46.0,"[0, 7, 7, 10, 7, 7, 8, 0]",0.0978190388342988,1662.0,1653.0,9.28762976849999,,,,0.2730168156422045,0.4689123820616127,1.2977645469206236,0.2306973515133021,0.4698078304858575,1.1245556025726773,0.1981080633126651,0.4737753804028848,1.0779575973350768,0.213801776826339,0.5048275684279205,1.0311306349525935
400756965,2015,8,regular,2015-10-24 16:00:00+00:00,False,True,False,True,29832.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,20.0,"[7, 10, 0, 3]",0.6183251446460535,1378.0,1385.0,221,Pittsburgh,fbs,ACC,23.0,"[3, 10, 0, 10]",0.3816748553539465,1570.0,1563.0,7.512684316,,,,0.1740488608690079,0.430880301966361,1.1888369543387505,0.0817735925092979,0.4248555674797344,1.1009016621558476,0.1388894643671602,0.430082478984701,1.1946915077101876,0.0953159595180984,0.3588986019037441,1.347518930360445
