id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401249417,2020,13,regular,2020-11-27 21:30:00+00:00,False,True,False,True,0.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,23.0,"[7, 3, 7, 6]",0.9039270405644164,1425.0,1425.0,24,Stanford,fbs,Pac-12,24.0,"[0, 10, 14, 0]",0.0960729594355835,1449.0,1449.0,7.2014593936,https://www.youtube.com/watch?v=jxyaZ2ZQfIo,,,-0.0109372405010029,0.3289526085225009,1.1059156640781975,0.1957111781842866,0.439828431372549,1.3311644398846338,0.2688185483936626,0.420932468156693,1.355060684273775,0.3077915381894203,0.5264568764568764,1.2230251820300388
401249418,2020,13,regular,2020-11-28 00:30:00+00:00,False,True,False,True,0.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,41.0,"[7, 6, 6, 22]",0.3133378178544473,1415.0,1423.0,2483,Oregon,fbs,Pac-12,38.0,"[14, 10, 7, 7]",0.6866621821455526,1858.0,1850.0,6.071224779,https://www.youtube.com/watch?v=xzGpSv3wavs,,,0.1969654193467038,0.4765522875816994,1.0451950668440757,0.2123494070378904,0.4689006466784244,1.141950534126323,0.3728566846574393,0.5351957070707071,1.3116760399772651,0.2278959396956323,0.4435691964575148,1.2625994592347218
401247329,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,963.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,27.0,"[7, 0, 10, 10]",0.9542943867780108,1701.0,1703.0,120,Maryland,fbs,Big Ten,11.0,"[0, 3, 0, 8]",0.045705613221989,1326.0,1324.0,3.9571634924,https://www.youtube.com/watch?v=vcgXJL0iHOw,,,0.1187630919424556,0.3745014789268734,1.3163475655275552,0.1190181138636044,0.3785721707424804,1.434000601015851,0.2526766673489129,0.4150135232102445,1.5755182068918163,0.3242619036332071,0.4781222491288561,1.255182633878561
401247333,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,0.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,17.0,"[7, 0, 3, 7]",0.0345588168409534,1657.0,1636.0,213,Penn State,fbs,Big Ten,27.0,"[7, 10, 3, 7]",0.9654411831590466,1658.0,1679.0,4.9857936428,https://www.youtube.com/watch?v=UeX29ICBveE,,,0.2296441888208503,0.4117429082545361,1.4582210560382916,0.2288801180269415,0.4240243878332753,1.3485207367413323,0.1483332542515686,0.4276705789981576,1.3294908711534623,0.1949488006001312,0.4198316349136021,1.2976402949035282
401249873,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,0.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,24.0,"[0, 3, 6, 15]",0.4492085193172385,1391.0,1389.0,2050,Ball State,fbs,Mid-American,27.0,"[14, 3, 7, 3]",0.5507914806827615,1428.0,1430.0,4.5623336447,,,,0.3150701468779096,0.4850606909430439,1.1870959508458137,0.1168872395509234,0.3972511924973724,1.2939758554250966,0.2945796946987953,0.5134575569358178,1.2090271136632784,0.2466173820169465,0.4912589693411611,1.2155986649378996
401237144,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,14453.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,34.0,"[7, 7, 17, 3]",0.995616292616408,1874.0,1901.0,96,Kentucky,fbs,SEC,10.0,"[0, 10, 0, 0]",0.0043837073835919,1564.0,1537.0,2.6676961949,https://www.youtube.com/watch?v=CVyr5c0NMOg,,,0.3738752811749118,0.5269125187859777,1.2992758142723215,0.2363113192194993,0.437366692506962,1.3530115291578804,0.1076279392048666,0.4250763154181414,1.040611929768114,0.1331563335788701,0.4680625257369675,1.095976014233965
401215339,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,4523.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,30.0,"[3, 10, 0, 17]",0.3927413672389331,1288.0,1305.0,290,Georgia Southern,fbs,Sun Belt,24.0,"[0, 14, 3, 7]",0.6072586327610668,1481.0,1464.0,7.0849790133,,,,0.1224131534274894,0.3989217882670473,1.297371125479,0.1354544290599761,0.4128874126912405,1.3881168217513562,0.2091689786266858,0.4563722695061152,1.1264620383487451,0.1383798389171591,0.3791124302799094,1.3422524632093569
401237143,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,11053.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,41.0,"[7, 14, 6, 14]",0.997935029291664,1559.0,1629.0,238,Vanderbilt,fbs,SEC,0.0,"[0, 0, 0, 0]",0.0020649707083361,1183.0,1113.0,2.1636060658,https://www.youtube.com/watch?v=v4CHRd8EXGE,,,0.1154963056455344,0.4054910107514772,1.239939690030072,0.2269509438647473,0.4284501667836202,1.2508661691213911,0.0744685034159612,0.4001834302398751,1.1426219201446994,0.3803535911326139,0.5250274317634883,1.2094612840480718
401249877,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,0.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,70.0,"[21, 14, 14, 21]",0.9880640325587016,1640.0,1696.0,2309,Kent State,fbs,Mid-American,41.0,"[10, 14, 7, 10]",0.0119359674412983,1468.0,1412.0,3.9021740461,https://www.youtube.com/watch?v=gNi7boGWdNA,,,0.4425545256945951,0.5031590413943355,1.3462705133015198,0.0239092586507547,0.3978718804052384,1.161118849019904,0.4788050378513483,0.5758639910813824,1.2488383099256606,0.1235065075667485,0.4028764905630577,1.4459186293596142
401212513,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,3500.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,52.0,"[21, 24, 0, 7]",0.9986277811360602,1298.0,1354.0,2567,SMU,fbs,American Athletic,38.0,"[7, 0, 17, 14]",0.0013722188639397,1587.0,1531.0,3.6683435473,https://www.youtube.com/watch?v=d84mU4s2oNg,,,0.0905597272831052,0.3970291699874994,1.2268287678421554,0.1969892390919941,0.4391816113280888,1.2925107738579429,0.2858981447006944,0.463357006706737,1.356096681582039,0.1991441782524174,0.4131490449984933,1.375119916492601
401234655,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,0.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,29.0,"[7, 15, 7, 0]",0.0054287362246391,1281.0,1279.0,152,NC State,fbs,ACC,36.0,"[7, 7, 13, 9]",0.9945712637753608,1427.0,1429.0,7.4005602154,https://www.youtube.com/watch?v=CfsoQ_hlIFc,,,-0.0598457772368332,0.3169393805420455,1.2509657312751818,0.1913056999348588,0.435880637768029,1.2234882805046292,0.1791068282384806,0.4135554813491137,1.3784118577155964,0.1875828677319024,0.4232509808579436,1.3187411924046075
401249876,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,1182.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,52.0,"[21, 24, 7, 0]",0.9986208512800216,1552.0,1596.0,189,Bowling Green,fbs,Mid-American,10.0,"[3, 7, 0, 0]",0.0013791487199784,930.0,886.0,1.3566516813,,,,0.1127416726038759,0.3896551724137931,1.326228911558674,0.135999530482055,0.41977969348659,1.18653819972367,0.0431671983527597,0.3935392522398429,1.125713364731436,0.4010575747863207,0.4987577639751552,1.3251379774089695
401236032,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,14645.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,50.0,"[7, 14, 20, 9]",0.5302981175992348,1636.0,1634.0,2641,Texas Tech,fbs,Big 12,44.0,"[7, 10, 14, 13]",0.4697018824007651,1434.0,1436.0,6.2689313242,https://www.youtube.com/watch?v=ku0Y25dmOBw,,,0.0876892850653812,0.3678028920215858,1.2914985979725335,0.0512776730682328,0.3460649375471246,1.2627289855996455,0.1610886789719848,0.4358772424949638,1.2024100641470057,0.2292178776535075,0.4544741768918675,1.255053995293686
401249875,2020,13,regular,2020-11-28 17:00:00+00:00,False,True,False,True,0.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,30.0,"[7, 13, 0, 10]",0.5185514431858338,1564.0,1561.0,2459,Northern Illinois,fbs,Mid-American,27.0,"[3, 14, 7, 3]",0.4814485568141662,1229.0,1232.0,7.6808851208,,,,0.4491101374862061,0.5088506575839693,1.419474903168765,0.2069275968095215,0.400352733686067,1.3756189708629696,0.0058627918136896,0.4192607169631295,1.1057635613660657,0.2368170079288436,0.4447698668060024,1.3649987854146852
401249892,2020,13,regular,2020-11-28 18:00:00+00:00,False,True,False,True,0.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,7.0,"[0, 0, 0, 7]",0.0003261858168906,916.0,882.0,193,Miami (OH),fbs,Mid-American,38.0,"[7, 17, 7, 7]",0.9996738141831092,1355.0,1389.0,1.2361118175,,,,0.1063065818852681,0.3875661375661375,1.3480264975883376,0.4662882850057718,0.5465369879162982,1.301590481139306,0.1037700975781218,0.3507570295602018,1.3888298945409163,0.4533995367336041,0.498015873015873,1.4733545162593462
401207191,2020,13,regular,2020-11-28 20:00:00+00:00,False,True,False,True,5936.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,49.0,"[7, 21, 7, 14]",0.998532149568168,1320.0,1404.0,249,North Texas,fbs,Conference USA,17.0,"[0, 7, 3, 7]",0.0014678504318319,1296.0,1212.0,3.901059665,https://www.youtube.com/watch?v=TZRBn_BTzgw,,,0.1126502276222169,0.3788909472581173,1.3857193412449067,0.1520777756333572,0.4081161355689461,1.242799767782713,0.3427180782012335,0.4928953847481653,1.3386488366891618,0.2843593334675308,0.4627280410328145,1.319852977984983
401215338,2020,13,regular,2020-11-28 20:00:00+00:00,False,True,False,True,3245.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,14.0,"[7, 0, 0, 7]",0.0004452590186685,1197.0,1154.0,324,Coastal Carolina,fbs,Sun Belt,49.0,"[14, 21, 7, 7]",0.9995547409813316,1662.0,1705.0,1.2268785469,,,,0.1388671058213102,0.4012803161455512,1.368556708407599,0.2485654214783701,0.4778751114828639,1.1857765036326022,0.3165046648209909,0.4792065455603876,1.3383162280622072,0.0803921529573229,0.3911665417903746,1.1639085042489008
401215340,2020,13,regular,2020-11-28 20:00:00+00:00,False,True,False,True,3132.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,20.0,"[14, 0, 0, 6]",0.0003353003033397,1024.0,956.0,309,Louisiana,fbs,Sun Belt,70.0,"[21, 28, 7, 14]",0.9996646996966604,1657.0,1725.0,0.4689824685,,,,0.0415613432564125,0.3576384204053183,1.2717473334504934,0.2958952117736403,0.4785893677881299,1.3330381311114563,0.2319220022156375,0.4501519433123305,1.2770873373559075,0.1434935440978666,0.4377972535060251,1.1100913230152585
401215337,2020,13,regular,2020-11-28 20:00:00+00:00,False,True,False,True,4013.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,31.0,"[7, 10, 7, 7]",0.5089938643782749,1271.0,1251.0,6,South Alabama,fbs,Sun Belt,38.0,"[7, 7, 14, 10]",0.4910061356217251,1190.0,1210.0,7.6731385881,,,,0.2192103823093343,0.41412610431328,1.4375932403689708,0.2318171604555029,0.4192521743533583,1.4929175279650555,0.1099401344537036,0.3816841183694394,1.3406940940857552,0.1990691129133978,0.4462135350263654,1.2566964986575109
401237142,2020,13,regular,2020-11-28 20:30:00+00:00,False,True,False,True,19424.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,42.0,"[7, 14, 14, 7]",0.998773264702704,2233.0,2268.0,2,Auburn,fbs,SEC,13.0,"[0, 3, 3, 7]",0.0012267352972958,1866.0,1831.0,1.6357707691,https://www.youtube.com/watch?v=JtkMb6hH6PE,,,0.4479009327839331,0.5493127446818634,1.3405613911603924,0.036135098075664,0.3695745397413952,1.2875904327020256,0.219909932442215,0.4512409041434249,1.2319447928802718,0.1682046003932979,0.457479143678274,1.171920172646921
401247330,2020,13,regular,2020-11-28 20:30:00+00:00,False,True,False,True,,3936.0,Spartan Stadium,127,Michigan State,fbs,Big Ten,29.0,"[10, 7, 0, 12]",0.9303811716340068,1395.0,1429.0,77,Northwestern,fbs,Big Ten,20.0,"[0, 6, 7, 7]",0.0696188283659932,1656.0,1622.0,9.8298628037,https://www.youtube.com/watch?v=thWZmsg6Bdc,,,-0.0233889472878092,0.3223252475157016,1.3826447992986974,0.1065748497963717,0.3740703092483912,1.333183996757488,0.1031383154164548,0.3756152318251333,1.2026073345178503,-0.0448043729462804,0.3553488724148695,1.2015605465359294
401234651,2020,13,regular,2020-11-28 20:30:00+00:00,False,True,False,True,18819.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,52.0,"[31, 7, 7, 7]",0.9980475286312174,2135.0,2167.0,221,Pittsburgh,fbs,ACC,17.0,"[0, 10, 7, 0]",0.0019524713687826,1587.0,1555.0,1.4094483131,https://www.youtube.com/watch?v=gWu2FQR8_z0,,,0.2842292849088514,0.4630362468550844,1.3372518671691864,0.0074770926512489,0.299136869215755,1.5900762488475868,0.1252811394233036,0.4014629502315168,1.3025541491706234,0.0505039589945887,0.3312483816213761,1.4878224796623276
401215336,2020,13,regular,2020-11-28 20:30:00+00:00,False,True,False,True,2100.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,47.0,"[21, 13, 13, 0]",0.9989235638309704,1656.0,1734.0,2653,Troy,fbs,Sun Belt,10.0,"[0, 10, 0, 0]",0.0010764361690296,1447.0,1369.0,1.6715591955,,,,0.2184323527923489,0.4805667436445313,1.1642582884038857,0.0669342702211639,0.3638526886256191,1.423709881447081,0.1407455076398517,0.413476564993159,1.2355590397303726,0.0940003331712524,0.4035212097157559,1.1974409028850803
401247328,2020,13,regular,2020-11-28 21:00:00+00:00,False,True,False,True,728.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,30.0,"[7, 16, 7, 0]",0.2291275776454582,1503.0,1474.0,164,Rutgers,fbs,Big Ten,37.0,"[13, 0, 21, 3]",0.7708724223545418,1312.0,1341.0,5.5446735463,https://www.youtube.com/watch?v=6G6XgeN4x38,,,0.1891338364798456,0.4299985937387166,1.2376090013355143,0.1698709379765177,0.4311069340016708,1.1374192810611743,0.0902894256916998,0.385225047042356,1.258081083006683,0.2201468428038337,0.4545152964986757,1.2384004444080912
401237147,2020,13,regular,2020-11-28 21:00:00+00:00,False,True,False,True,16218.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,31.0,"[14, 7, 0, 10]",0.8271846487092448,1596.0,1598.0,344,Mississippi State,fbs,SEC,24.0,"[0, 14, 0, 10]",0.1728153512907552,1463.0,1461.0,5.4695054294,https://www.youtube.com/watch?v=2mvVZwzMRrM,,,0.3499666941771453,0.5073705912046982,1.3519368424731304,0.3967637581294755,0.543240805861611,1.2204834315121411,0.0083273951104955,0.414026231541405,1.112617871059063,0.1174675411778823,0.4153972219276448,1.2599475701500398
401234649,2020,13,regular,2020-11-28 21:00:00+00:00,False,True,False,True,0.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,34.0,"[7, 6, 7, 14]",0.4321732525384185,1513.0,1523.0,97,Louisville,fbs,ACC,27.0,"[3, 7, 3, 14]",0.5678267474615815,1529.0,1519.0,5.1526806357,https://www.youtube.com/watch?v=zvk5NWqF_Bg,,,0.1884452790076189,0.4349197965441159,1.2620286193991377,0.1976803515407708,0.4593390589686559,1.2551110333293636,0.2383155020219118,0.3933245097581324,1.6486550173892085,0.136635226520491,0.3888676096600677,1.3481893849016455
401265734,2020,13,regular,2020-11-28 22:37:00+00:00,False,True,False,False,,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,20.0,"[7, 7, 3, 3]",0.8997855313535331,1422.0,1457.0,21,San Diego State,fbs,Mountain West,10.0,"[0, 10, 0, 0]",0.1002144686464668,1651.0,1616.0,6.2725442871,https://www.youtube.com/watch?v=PpzDURJtjWU,,,0.2276597212007288,0.4852842809364548,1.1579376943878454,0.2522299749972532,0.3807165437302423,1.6940332929247388,0.1526416536823674,0.4178327464788732,1.297201787600475,0.0177291800533765,0.3340797416075399,1.2723277642006134
401264080,2020,13,regular,2020-11-29 00:00:00+00:00,False,True,False,True,,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,7.0,"[7, 0, 0, 0]",0.9482868966496124,1343.0,1352.0,235,Memphis,fbs,American Athletic,10.0,"[7, 0, 0, 3]",0.0517131033503877,1585.0,1576.0,5.6468954232,https://www.youtube.com/watch?v=vZ9HyAloAi0,,,0.1281243457687377,0.3736381583823951,1.356906757452386,0.3316199453375404,0.5025209562759885,1.2444887410846963,0.2203529699739106,0.4245878925416173,1.451461846935575,0.2307404756323488,0.4191793528517168,1.4003141394264396
401234652,2020,13,regular,2020-11-29 00:00:00+00:00,False,True,False,True,11000.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,56.0,"[14, 14, 14, 14]",0.9829155233503106,1247.0,1324.0,150,Duke,fbs,ACC,33.0,"[7, 19, 7, 0]",0.0170844766496893,1424.0,1347.0,8.2312713052,https://www.youtube.com/watch?v=X7b-YJdx-2g,,,0.1250509979793633,0.4202120020207096,1.3205977320640578,0.2328596315476346,0.4421302594385695,1.2903430831203018,0.1047254443274635,0.3933221581634894,1.367413109513831,0.2230060992975366,0.4121074622092063,1.4368356565751017
401237146,2020,13,regular,2020-11-29 00:00:00+00:00,False,True,False,True,23607.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,20.0,"[10, 3, 7, 0]",0.860965924622714,1762.0,1793.0,99,LSU,fbs,SEC,7.0,"[0, 0, 0, 7]",0.1390340753772859,1825.0,1794.0,3.0287235101,https://www.youtube.com/watch?v=vWoI9lpsrA4,,,0.2982290161650034,0.4984435005809729,1.2823285591307492,0.1472290449493998,0.4140817921020325,1.3190371538458945,0.2415559867815243,0.4856654078559259,1.1861098855207446,0.3120621470737056,0.4658103592314118,1.516131677893516
401236028,2020,13,regular,2020-11-29 00:00:00+00:00,False,True,False,True,11667.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,32.0,"[6, 0, 9, 17]",0.3359203553778325,1666.0,1661.0,2306,Kansas State,fbs,Big 12,31.0,"[14, 3, 0, 14]",0.6640796446221675,1486.0,1491.0,8.099742979,https://www.youtube.com/watch?v=HzxLtKmWPUc,,,0.066819849826123,0.3579638057736694,1.3116861035591505,0.1134336889577145,0.405476222193622,1.1806178930489108,0.0901952001310087,0.3586612389701772,1.380401843230738,0.1650722439427878,0.4131443637111868,1.2710441736950533
401265458,2020,13,regular,2020-11-29 00:30:00+00:00,False,True,False,True,259.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,24.0,"[0, 0, 17, 7]",0.3496886103120578,1756.0,1756.0,254,Utah,fbs,Pac-12,21.0,"[7, 14, 0, 0]",0.6503113896879422,1668.0,1668.0,6.864352376,https://www.youtube.com/watch?v=PbT8H4-OCpU,,,0.2945162743363785,0.469047619047619,1.200234817090806,0.1207945766566681,0.4653846153846154,0.9265598866489384,0.0156830838925699,0.360655737704918,1.330953418240559,0.0065961055303758,0.4090909090909091,1.1671602241124743
401237145,2020,13,regular,2020-11-29 00:30:00+00:00,False,True,False,True,16444.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,16.0,"[0, 10, 0, 6]",0.0608728237301847,1402.0,1374.0,61,Georgia,fbs,SEC,45.0,"[21, 7, 10, 7]",0.9391271762698152,1848.0,1876.0,0.6614678321,https://www.youtube.com/watch?v=aIql94c69FE,,,0.1539333807403162,0.4018892088504354,1.3636346547149811,0.2723007037538945,0.4838402576104315,1.1839845110639595,0.1457274245962959,0.4137843631325656,1.3203025992954562,0.1035821404216072,0.3883736559139785,1.2186124958253235
401236030,2020,13,regular,2020-11-29 01:00:00+00:00,False,True,False,True,0.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,23.0,"[6, 6, 8, 3]",0.003735022703856,1024.0,988.0,2628,TCU,fbs,Big 12,59.0,"[24, 14, 7, 14]",0.996264977296144,1574.0,1610.0,0.6009701682,https://www.youtube.com/watch?v=EuvlsYB6nFg,,,-0.0306762867098512,0.3091386759186716,1.2742161065971058,0.3053586880062078,0.4818798286507818,1.2538676985686208,0.0935294179878956,0.3901715995514557,1.2418910292028362,0.1547607696171995,0.3631085479491613,1.4929072506500578
401249421,2020,13,regular,2020-11-29 01:00:00+00:00,False,True,False,True,0.0,1056.0,Rose Bowl,26,UCLA,fbs,Pac-12,27.0,"[3, 17, 0, 7]",0.9873719224176228,1482.0,1510.0,12,Arizona,fbs,Pac-12,10.0,"[7, 0, 3, 0]",0.0126280775823771,1388.0,1360.0,4.6354337956,https://www.youtube.com/watch?v=Qnv_rQ3Fzi8,,,0.2039614238506393,0.4327939337085678,1.4598635648230005,0.1183549727927905,0.3961474403927068,1.2005612740131522,0.2134151361415988,0.4287179487179487,1.2521506334439856,0.3060474770029827,0.489047619047619,1.2583919477202448
401249024,2020,13,regular,2020-11-29 04:00:00+00:00,False,True,False,True,0.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,24.0,"[0, 10, 7, 7]",0.5009607068766787,1411.0,1412.0,2440,Nevada,fbs,Mountain West,21.0,"[0, 7, 0, 14]",0.4990392931233213,1416.0,1415.0,7.8189014495,https://www.youtube.com/watch?v=5ogDDjo8wZQ,,,0.1510819625068865,0.3773374701814778,1.3908885961175694,0.1451805055248117,0.417462112185444,1.3206706465388325,0.2994889713789528,0.4417936965851993,1.3990011503133153,0.0564003458120013,0.3690981215728503,1.075969446725887
401265703,2020,14,regular,2020-12-03 23:00:00+00:00,False,True,False,True,6085.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,31.0,"[14, 3, 7, 7]",0.7031846972029256,1212.0,1208.0,2348,Louisiana Tech,fbs,Conference USA,42.0,"[7, 21, 14, 0]",0.2968153027970743,1433.0,1437.0,4.1402472947,,,,0.3117869211808342,0.4780373139111258,1.365922346043796,0.3226074244959755,0.4721342392526165,1.3513036019021865,0.1184626142882846,0.4007180419583415,1.181483991518028,0.1780351450737708,0.4578520940448016,1.21281217573252
401249029,2020,14,regular,2020-12-04 02:30:00+00:00,False,True,False,True,3025.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,7.0,"[7, 0, 0, 0]",0.0004511911432294,1260.0,1228.0,2005,Air Force,fbs,Mountain West,35.0,"[7, 14, 7, 7]",0.9995488088567706,1645.0,1677.0,2.1345768786,https://www.youtube.com/watch?v=r12AnpgL6cU,,,-0.0196015803524904,0.3252852931887567,1.2060750762340473,0.2751190003525569,0.4760017275624445,1.2347502624075326,0.2945403270804482,0.5198421301996072,1.0232376950049735,0.1569865804763999,0.4610870137188304,1.183274415775905
401252117,2020,14,regular,2020-12-05 01:30:00+00:00,False,True,False,True,2170.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,21.0,"[7, 3, 0, 11]",0.5050040565685106,1734.0,1729.0,309,Louisiana,fbs,Sun Belt,24.0,"[0, 9, 15, 0]",0.4949959434314894,1725.0,1730.0,6.3852255903,https://www.youtube.com/watch?v=Aay5BTnKCxY,,,0.2496157906310913,0.4892619420631128,1.1890353669188929,0.0502101457015163,0.3517074403944897,1.3994608345531183,0.262811572992405,0.465862760252588,1.277563587096554,0.1080459920327223,0.4245066495811132,1.1132403570054914
401237150,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,17490.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,20.0,"[0, 10, 10, 0]",0.0063743613047329,1831.0,1804.0,245,Texas A&M,fbs,SEC,31.0,"[7, 7, 0, 17]",0.9936256386952672,1793.0,1820.0,5.0095703236,https://www.youtube.com/watch?v=5AJPOY2uRTs,,,0.1956826869614162,0.4432732911254968,1.2153309139763695,0.2121295633533041,0.4663319865675464,1.21765647073752,0.2265336741294149,0.4660127964163441,1.2469640463342844,0.1036508868287333,0.3886574091033294,1.3165245890134083
401247335,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,808.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,27.0,"[3, 10, 7, 7]",0.0200813729067041,1474.0,1455.0,158,Nebraska,fbs,Big Ten,37.0,"[17, 10, 7, 3]",0.9799186270932958,1489.0,1508.0,4.5781429901,https://www.youtube.com/watch?v=nFFIeFq4WIM,,,0.1982263824422384,0.4616459338145027,1.1710315538689884,0.177679051732474,0.4316325351531438,1.136499866567767,0.1590145455669188,0.4737557687557688,1.0019807142004535,0.2477314652112636,0.466200798943059,1.2040079047205083
401236035,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,9877.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,16.0,"[10, 0, 3, 3]",0.951879053873574,1436.0,1432.0,2305,Kansas,fbs,Big 12,13.0,"[0, 3, 3, 7]",0.048120946126426,988.0,992.0,2.7668628242,https://www.youtube.com/watch?v=o8f8DSpY50A,,,0.17103276420799,0.4403564906833541,1.2177602454885497,0.2293022516884632,0.4588790069104181,1.2405242626596713,-0.0396526053235156,0.3001016045867324,1.3087133571287166,0.3102135272928309,0.4796805643551484,1.2847468360010177
401236037,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,12594.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,29.0,"[0, 7, 14, 8]",0.9965134454062214,1610.0,1621.0,197,Oklahoma State,fbs,Big 12,22.0,"[13, 3, 6, 0]",0.0034865545937785,1634.0,1623.0,9.7179421346,https://www.youtube.com/watch?v=WUwVbNRx-oE,,,0.1248629160268078,0.399435863893238,1.2742672503059564,0.1226048189626537,0.3473252426134108,1.5000681081750495,0.1054752799282221,0.3835922364012405,1.2705970734244112,0.0761911446967076,0.3623306298775435,1.2724580744273026
401236036,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,9851.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,31.0,"[7, 10, 14, 0]",0.0369680210113356,1491.0,1420.0,251,Texas,fbs,Big 12,69.0,"[17, 14, 35, 3]",0.9630319789886644,1797.0,1868.0,1.8064516045,https://www.youtube.com/watch?v=43LXubdgqE8,,,0.1125846241841124,0.358642275311017,1.4030557961595365,0.1739796228015683,0.4131653603358698,1.2849464583930503,0.1790624614911442,0.414645014853665,1.3064563986125886,0.101610008591591,0.4330774282623572,1.0862997469507294
401247336,2020,14,regular,2020-12-05 17:00:00+00:00,False,True,False,True,0.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,7.0,"[0, 0, 7, 0]",0.0017477899025785,1341.0,1336.0,213,Penn State,fbs,Big Ten,23.0,"[7, 10, 3, 3]",0.9982522100974216,1679.0,1684.0,1.9413465056,https://www.youtube.com/watch?v=Y3XZid6R9eE,,,0.1100597725357997,0.3933100291618027,1.2372046039379254,0.2225551300518297,0.4768019627685043,1.1827873310072232,0.158043770426227,0.4302318116123886,1.2870924886900703,0.1752539112796956,0.4195566654583048,1.2822714479942672
