id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401012262,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,False,84806.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,63.0,"[21, 21, 7, 14]",0.999992715951554,,,2011,Alabama State,fcs,SWAC,9.0,"[0, 2, 7, 0]",7.284048445965752e-06,,,0.0074450621000002,https://www.youtube.com/watch?v=f5lRbyKIGy8,,,0.2181189292310135,0.4470588235294118,1.1235087083253017,0.0805220575731567,0.3939393939393939,1.180971630995441,,,,,,
401012730,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,False,16762.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,6.0,"[3, 0, 0, 3]",0.0320260542447698,1471.0,1461.0,254,Utah,fbs,Pac-12,17.0,"[0, 0, 7, 10]",0.96797394575523,1624.0,1634.0,6.58197409219999,https://www.youtube.com/watch?v=Dgzd9XfIzfc,,,-0.0857915580992703,0.3548387096774194,1.077832418711002,0.0768990606981137,0.3513513513513513,1.213360679460436,0.277875677396206,0.430379746835443,1.6081545791549527,-0.3371521307312158,0.1481481481481481,0.5693546027999254
401012261,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,False,31894.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,34.0,"[3, 6, 8, 17]",0.8267273040695382,1401.0,1414.0,8,Arkansas,fbs,SEC,27.0,"[7, 6, 14, 0]",0.1732726959304618,1461.0,1448.0,4.8656134387,https://www.youtube.com/watch?v=lqFMRZvoibc,,,0.2601450730032109,0.442476383265857,1.238707532086938,0.4117587529680868,0.5313852813852813,1.3417193733765644,0.3247045794114452,0.4852941176470588,1.1823447746117144,0.1194389782738474,0.382716049382716,1.0274613755201325
401014982,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,True,19243.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,20.0,"[7, 13, 0, 0]",0.1675482325031102,1154.0,1155.0,2229,Florida International,fbs,Conference USA,28.0,"[0, 14, 14, 0]",0.8324517674968898,1372.0,1371.0,6.9894945464,https://www.youtube.com/watch?v=k-KWuSaQ56c,,,0.0030713927779697,0.4054054054054054,0.9623765348786024,0.3838214947267445,0.4473684210526316,1.5879121799934155,0.0980166315982399,0.3880597014925373,1.3181702400717574,0.2959091025196113,0.5301204819277109,0.9917242879458076
401013329,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,False,38280.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,21.0,"[7, 3, 0, 11]",0.9774495351098,1582.0,1588.0,278,Fresno State,fbs,Mountain West,14.0,"[0, 0, 7, 7]",0.0225504648901998,1519.0,1513.0,7.4405142218,https://www.youtube.com/watch?v=Ui3GiqjE4dM,,,0.3213910112177575,0.4698795180722891,1.1404331113126351,-0.164007398086196,0.3037974683544304,1.186782979773075,0.4374959519167277,0.6216216216216216,0.9941912226665862,-0.0043586331181346,0.3384615384615385,1.4527357504332874
401012263,2018,2,regular,2018-09-08 23:30:00+00:00,False,True,False,True,80651.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,16.0,"[0, 10, 0, 6]",0.3381624952730392,1531.0,1503.0,96,Kentucky,fbs,SEC,27.0,"[7, 0, 14, 6]",0.6618375047269608,1482.0,1510.0,5.57340043039999,https://www.youtube.com/watch?v=d5XjeipY3MI,,,0.3159092299210305,0.5362318840579711,1.065743246896262,-0.0690675412318366,0.2372881355932203,1.433824399966752,0.2110631997645782,0.4492753623188406,1.3435309076750024,-0.0223606805575885,0.3582089552238806,0.6357474155896873
401013105,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,68400.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,6.0,"[6, 0, 0, 0]",0.0051525486305922,1557.0,1470.0,213,Penn State,fbs,Big Ten,51.0,"[7, 7, 16, 21]",0.9948474513694078,1918.0,2005.0,2.8321925213,https://www.youtube.com/watch?v=zr9EtLsbOU4,,,0.3462961519829218,0.6,1.0277283021833992,-0.0284040483409853,0.3508771929824561,1.3340053655545112,0.2148366440652392,0.475,1.0846806546098118,0.2291687456776943,0.4415584415584415,1.2549572299363956
401019480,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,21092.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,42.0,"[7, 14, 7, 14]",0.9959205148297616,,,2447,Nicholls,fcs,Southland,17.0,"[3, 7, 0, 7]",0.0040794851702383,,,1.3223409863,https://www.youtube.com/watch?v=nlyMn3w2xw0,,,0.0709119339512672,0.3375,1.6162265712478343,0.1684965357458474,0.4842105263157895,1.0067912658673384,0.0850997772543877,0.3552631578947368,1.1314838441516617,-0.0499719477654556,0.2916666666666667,1.4642014155765863
401012732,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,36448.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,48.0,"[17, 24, 0, 7]",0.9998748846077056,,,253,Southern Utah,fcs,Big Sky,25.0,"[0, 7, 9, 9]",0.0001251153922943,,,1.0738034754,https://www.youtube.com/watch?v=A0ZY6Ek_FHE,,,0.0551113977579887,0.296875,2.266350230781056,0.5935848639172281,0.627906976744186,1.3060124492133984,,,,,,
401019482,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,16062.0,3874.0,Paul Brown Stadium,193,Miami (OH),fbs,Mid-American,0.0,"[0, 0, 0, 0]",0.0043055377252062,1379.0,1319.0,2132,Cincinnati,fbs,American Athletic,21.0,"[7, 0, 0, 14]",0.9956944622747936,1323.0,1383.0,4.0116960625,https://www.youtube.com/watch?v=WYfozCLK8Ro,,,0.2041796557046796,0.3835616438356164,1.463607401011798,0.2805638599176176,0.5333333333333333,0.9619287046750872,0.0089783027186666,0.4102564102564102,0.8771286227244075,0.1041612512379771,0.3768115942028985,1.2795653855123097
401013490,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,53923.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,55.0,"[14, 17, 10, 14]",0.9998753775362492,1778.0,1832.0,6,South Alabama,fbs,Sun Belt,13.0,"[7, 6, 0, 0]",0.0001246224637507,1245.0,1191.0,0.4953621408,https://www.youtube.com/watch?v=YfmtoK1n0dY,,,0.3777719136333357,0.4946236559139785,1.3348238639732322,-0.0514543876722967,0.2424242424242424,1.7636535732270824,-0.0084019798373605,0.3939393939393939,1.0317319062653691,0.1068890092472198,0.4615384615384615,1.1894157648031316
401013319,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,90563.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,28.0,"[14, 7, 0, 7]",0.84514293449051,1623.0,1623.0,202,Tulsa,fbs,American Athletic,21.0,"[0, 0, 7, 14]",0.1548570655094899,1439.0,1439.0,1.2609870598,https://www.youtube.com/watch?v=XgN5ONYikOk,,,0.1164706155728261,0.4266666666666667,1.1726905385108604,0.1089664198553762,0.3170731707317073,1.5586246639297752,0.2681133494472014,0.5340909090909091,0.979671061188094,-0.0925262580160438,0.3559322033898305,0.9117442649927878
401013438,2018,2,regular,2018-09-09 00:00:00+00:00,False,True,False,False,18223.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,60.0,"[16, 17, 14, 13]",0.9998913753214086,1474.0,1580.0,166,New Mexico State,fbs,FBS Independents,13.0,"[7, 3, 3, 0]",0.0001086246785914,1221.0,1115.0,3.381878971,https://www.youtube.com/watch?v=9vEgKg9HDpo,,,0.1547223219822963,0.4782608695652174,1.1292809342395556,0.1166851438606518,0.4871794871794871,1.0545477118694209,-0.1189916354697707,0.2664820675105485,1.2400801564498647,0.2171323637045153,0.4349397590361445,1.251443787327003
401012736,2018,2,regular,2018-09-09 00:30:00+00:00,False,True,False,True,42856.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,17.0,"[7, 7, 3, 0]",0.9899502830100784,1789.0,1812.0,30,USC,fbs,Pac-12,3.0,"[0, 0, 3, 0]",0.0100497169899215,1730.0,1707.0,3.05689213859999,https://www.youtube.com/watch?v=pGzCRX31aYE,,,0.1643988721912973,0.3050847457627119,1.9625133172440683,0.0520578403544334,0.3396226415094339,1.1387186772175684,0.2561904763948785,0.4230769230769231,1.3727774969813975,0.1194609313602194,0.3333333333333333,1.5190144474249152
401022518,2018,2,regular,2018-09-09 01:00:00+00:00,False,True,False,False,45755.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,28.0,"[7, 6, 0, 15]",0.9970447430623294,,,16,Sacramento State,fcs,Big Sky,14.0,"[0, 7, 7, 0]",0.0029552569376706,,,3.65999084589999,https://www.youtube.com/watch?v=azU9gshDrdE,,,0.0520578403544334,0.3396226415094339,1.1387186772175684,0.1643988721912973,0.3050847457627119,1.9625133172440683,,,,,,
401014991,2018,2,regular,2018-09-09 01:00:00+00:00,False,True,False,False,14122.0,3914.0,Sam Boyd Stadium,2439,UNLV,fbs,Mountain West,52.0,"[14, 24, 7, 7]",0.9987803010104858,1333.0,1378.0,2638,UTEP,fbs,Conference USA,24.0,"[10, 0, 7, 7]",0.0012196989895142,1085.0,1040.0,0.519295717699999,https://www.youtube.com/watch?v=D0SE9ZmWKg8,,,0.1194609313602194,0.3333333333333333,1.5190144474249152,0.2561904763948785,0.4230769230769231,1.3727774969813975,-0.1236613297545072,0.3529411764705882,0.9378052327470572,0.1437526929979906,0.4285714285714285,0.9847641451946012
401012735,2018,2,regular,2018-09-09 02:15:00+00:00,False,True,False,False,52602.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,18.0,"[0, 3, 7, 8]",0.5301715309810047,1412.0,1416.0,25,California,fbs,Pac-12,21.0,"[7, 0, 7, 7]",0.4698284690189953,1560.0,1556.0,6.43988763869999,https://www.youtube.com/watch?v=U_y6zU0QH0E,,,0.2820379544006608,0.5072463768115942,1.026428835087131,0.1356430146034703,0.3857142857142857,1.2736741208672957,-0.0793223135434869,0.3658536585365853,0.97915463953005,-0.0505171738966137,0.3648648648648648,0.984960200794588
401019483,2018,2,regular,2018-09-09 02:15:00+00:00,False,True,False,False,34515.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,62.0,"[24, 17, 14, 7]",0.9999924855654084,1746.0,1837.0,41,UConn,fbs,American Athletic,7.0,"[0, 0, 7, 0]",7.514434591571195e-06,1189.0,1098.0,0.135972336399999,https://www.youtube.com/watch?v=7zzI_73rbqg,,,0.4636971246844331,0.4561403508771929,1.728826233191154,0.0887925128483238,0.3815789473684211,1.09997525620652,0.0898008669565671,0.4772727272727273,1.1325797343163142,0.7118197544843009,0.6470588235294118,1.354511052482208
401012727,2018,2,regular,2018-09-09 02:45:00+00:00,False,True,False,False,53599.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,16.0,"[0, 0, 3, 13]",0.6319057651595353,1612.0,1613.0,127,Michigan State,fbs,Big Ten,13.0,"[0, 3, 10, 0]",0.3680942348404646,1624.0,1623.0,7.8041556334,https://www.youtube.com/watch?v=U0MAqq6xIyQ,,,0.4509330336081386,0.5666666666666667,1.254955585400503,-0.0792391674396197,0.3506493506493506,1.2445904905073626,0.1166851438606518,0.4871794871794871,1.0545477118694209,0.1547223219822963,0.4782608695652174,1.1292809342395556
401012734,2018,2,regular,2018-09-09 03:00:00+00:00,False,True,False,False,26141.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,31.0,"[14, 10, 0, 7]",0.9999099457458428,1611.0,1629.0,23,San José State,fbs,Mountain West,0.0,"[0, 0, 0, 0]",9.005425415720136e-05,1025.0,1007.0,2.26738758229999,https://www.youtube.com/watch?v=bWqmfMIIzQc,,,0.1558068358896208,0.4,1.2269611740682185,0.0118973810513361,0.3833333333333333,0.9595373525546216,0.1517622612290229,0.3626373626373626,1.4305835441346153,0.1951358127609531,0.4615384615384615,1.260984219261177
401014988,2018,2,regular,2018-09-09 03:59:00+00:00,False,True,False,False,23112.0,3610.0,Aloha Stadium,62,Hawai'i,fbs,Mountain West,43.0,"[14, 7, 7, 15]",0.99791824111909,1345.0,1358.0,242,Rice,fbs,Conference USA,29.0,"[7, 3, 3, 16]",0.00208175888091,1160.0,1147.0,2.64006380359999,https://www.youtube.com/watch?v=toDY7Vl1948,,,0.4705681079185184,0.5127126394732028,1.4661198808817142,0.4899407282912349,0.4904499151103565,1.4981175803349012,0.1423753073945098,0.4010117789187556,1.2362489029591783,0.4363114513934822,0.4605263157894737,1.5507186917020528
401021659,2018,3,regular,2018-09-12 18:00:00+00:00,False,True,False,False,2047.0,3629.0,Barker-Lane Stadium,2097,Campbell,fcs,Big South,21.0,"[14, 7, 0, 0]",0.0049349960475365,,,324,Coastal Carolina,fbs,Sun Belt,58.0,"[7, 17, 21, 13]",0.9950650039524634,,,3.82291452649999,,,,,,,,,,0.2972397031097083,0.4460382513661202,1.4068824631443535,0.4062601655561256,0.5645648670427075,1.2532885735482244
401014993,2018,3,regular,2018-09-13 20:00:00+00:00,False,True,False,True,8204.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,28.0,"[7, 6, 8, 7]",0.5240077923823323,1097.0,1099.0,295,Old Dominion,fbs,Conference USA,25.0,"[6, 6, 6, 7]",0.4759922076176677,1155.0,1153.0,6.14445908379999,https://www.youtube.com/watch?v=suwdJq_ZsHM,,,0.1341725134805954,0.393447642375995,1.2113388415922215,0.054869624102225,0.3544730392156862,1.6003168019070817,0.0096934563603246,0.3920966420966421,1.0892902062726693,0.3345532517897943,0.4127086007702182,1.5886013238039776
401013109,2018,3,regular,2018-09-13 21:30:00+00:00,False,True,False,True,25309.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,34.0,"[7, 14, 3, 10]",0.013069324489829,1588.0,1582.0,103,Boston College,fbs,ACC,41.0,"[7, 14, 7, 13]",0.986930675510171,1675.0,1681.0,7.3553324104,https://www.youtube.com/watch?v=4Gb-_xaLhx0,,,0.2539387850895636,0.5694862155388472,0.873925806958698,0.1014829786247714,0.3786265432098765,1.41917591496731,0.4062037729050329,0.4865328529764968,1.5817977297431225,-0.2343646448134805,0.3211484948140652,0.9888217994190897
401022519,2018,3,regular,2018-09-14 00:00:00+00:00,False,True,False,False,15011.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,73.0,"[17, 28, 7, 21]",0.9999897456781152,,,2635,Tennessee Tech,fcs,OVC,12.0,"[3, 3, 3, 3]",1.0254321884839436e-05,,,2.0706915501,https://www.youtube.com/watch?v=q53_ZxmFHe0,,,0.1341324290028366,0.4769353128313891,1.0301994736392897,-0.0212447750969842,0.4102564102564102,1.0749024414640216,,,,,,
401019484,2018,3,regular,2018-09-14 23:00:00+00:00,False,True,False,False,27678.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,59.0,"[21, 17, 7, 14]",0.9999282828106126,1717.0,1766.0,2247,Georgia State,fbs,Sun Belt,22.0,"[3, 7, 6, 6]",7.171718938736582e-05,1268.0,1219.0,1.79951690409999,https://www.youtube.com/watch?v=X7ACGEoYqP0,,,0.3321372288981509,0.5003518648838846,1.2698741570344745,-0.0632101090259932,0.2757352941176471,1.5868358978086785,0.1232253580510291,0.4266826923076923,1.0958482223605368,0.1890590900331911,0.4458333333333333,1.164405406133842
401012281,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,87074.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,24.0,"[3, 7, 7, 7]",0.9999811490020094,1367.0,1392.0,2638,UTEP,fbs,Conference USA,0.0,"[0, 0, 0, 0]",1.885099799059376e-05,1040.0,1015.0,0.608792589699999,,,,0.2419279996643373,0.4760603695029924,1.2410003277812631,0.1028320000251832,0.4218455743879473,1.1808918081840178,0.0558644530540664,0.3928884986830552,1.1571516033637002,0.2759965967599499,0.5128968253968254,1.0118292493257757
401013039,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,True,58479.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,27.0,"[0, 10, 14, 3]",0.0961771637017528,1636.0,1645.0,201,Oklahoma,fbs,Big 12,37.0,"[10, 14, 10, 3]",0.9038228362982472,2004.0,1995.0,2.5015960861,https://www.youtube.com/watch?v=SoDvth_a7zM,,,-0.0924059788362317,0.2982456140350877,0.8170262917756687,0.0221426572905584,0.303030303030303,1.1978874474328998,0.5218254942426773,0.5089861751152074,1.68864009803917,0.0512518647614522,0.3822522522522522,1.2849238281204758
401013368,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,31133.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,28.0,"[7, 14, 0, 7]",0.7754547496146278,1550.0,1549.0,62,Hawai'i,fbs,Mountain West,21.0,"[7, 7, 0, 7]",0.2245452503853722,1358.0,1359.0,4.1437546905,https://www.youtube.com/watch?v=8djNFZE0fUs,,,0.1945538292109835,0.4257443718228031,1.2767043173968826,0.2159061544550689,0.5018518518518519,1.0858877416357098,0.4604605006876355,0.5251417596488018,1.3965223462755538,0.3588058718082641,0.4548204913521098,1.4670494807046175
401019486,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,20691.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,American Athletic,56.0,"[14, 28, 7, 7]",0.6475350109230772,,,227,Rhode Island,fcs,CAA,49.0,"[7, 21, 14, 7]",0.3524649890769228,,,6.833851047,https://www.youtube.com/watch?v=tPEx4yFOacg,,,0.0512079138002053,0.3799407114624505,1.09060755898959,0.7120582337891408,0.6547794117647059,1.3407991103341117,,,,,,
401013114,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,28117.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,24.0,"[0, 7, 14, 3]",0.0058250146556422,1564.0,1508.0,2390,Miami,fbs,ACC,49.0,"[7, 14, 14, 14]",0.9941749853443578,1658.0,1714.0,2.996293069,https://www.youtube.com/watch?v=1mLTxph9QZk,,,0.4457923893641384,0.5256410256410257,1.3447685417601165,-0.165246524144869,0.273972602739726,0.6166112128268326,0.2276518171136066,0.4166666666666666,1.407206229130367,-0.1730611587626487,0.2501249375312343,1.1480114508930332
401013111,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,True,37457.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,30.0,"[3, 3, 14, 10]",0.9983857528040064,1392.0,1474.0,52,Florida State,fbs,ACC,7.0,"[0, 0, 0, 7]",0.0016142471959936,1604.0,1522.0,4.9664108715,https://www.youtube.com/watch?v=a9FHZavyl_A,,,0.2437934078440771,0.4751986845711153,1.1283315507079767,0.2573032860706017,0.3564583333333333,1.620827906381936,0.0423148384005409,0.316358024691358,1.5817338060703487,-0.0424821095577837,0.4026374859708193,1.050814433609724
401012853,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,40240.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,38.0,"[3, 21, 7, 7]",0.99817385016505,1562.0,1584.0,2050,Ball State,fbs,Mid-American,10.0,"[3, 0, 7, 0]",0.0018261498349498,1095.0,1073.0,1.5314964392,https://www.youtube.com/watch?v=v7--vEA4w0o,,,0.2564856238892673,0.4923329682365827,1.065389908454088,0.1038124753633757,0.3424673507462686,1.4609317125148835,0.222659619322117,0.467051282051282,1.075798318644523,0.0271613047725546,0.3797218762972187,1.2554451885379576
401012822,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,28044.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,55.0,"[17, 14, 10, 14]",0.9998167692511746,1252.0,1370.0,164,Rutgers,fbs,Big Ten,14.0,"[7, 7, 0, 0]",0.0001832307488254,1233.0,1115.0,3.01422411339999,https://www.youtube.com/watch?v=_KqOWC_pDWM,,,0.0288564697687466,0.3376141552511416,1.3648976434801543,-0.0148269925959425,0.3359649122807017,1.1579067882670375,-0.0797825239678024,0.3718279569892473,0.9942756669772695,0.1786652723027895,0.4237373737373737,1.1714417977718097
401013337,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,89360.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,19.0,"[0, 7, 6, 6]",0.7346344123710293,1398.0,1396.0,2653,Troy,fbs,Sun Belt,24.0,"[3, 14, 0, 7]",0.2653655876289706,1496.0,1498.0,6.8578474083,https://www.youtube.com/watch?v=YlyWRJDoZCc,,,0.2119848470547055,0.5180722891566265,1.11150229671215,0.1605752741437079,0.367816091954023,1.48269267811242,0.1879302505118373,0.4407894736842105,1.1434853127090383,0.1663980941733158,0.3788638262322472,1.6440622683266777
401012874,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,32057.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,14.0,"[0, 7, 0, 7]",0.0049116263013264,1408.0,1366.0,218,Temple,fbs,American Athletic,35.0,"[7, 14, 7, 7]",0.9950883736986736,1508.0,1550.0,4.1719259008,https://www.youtube.com/watch?v=hDMFNrKBw9U,,,0.2705017159936802,0.429965156794425,1.430241974559602,0.0423276561126047,0.3587878787878787,1.2499432114902849,0.1720701818824211,0.427638592750533,1.458199101461693,0.1613081976472814,0.4226750261233019,1.238587270116045
401013350,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,106528.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,63.0,"[21, 7, 21, 14]",0.9999815144966092,2005.0,2051.0,2309,Kent State,fbs,Mid-American,10.0,"[7, 3, 0, 0]",1.8485503390675007e-05,1129.0,1083.0,0.2596510173,https://www.youtube.com/watch?v=tNHvzmNaS0g,,,0.2060040076572329,0.4875,1.1020985435000434,0.1094961635502671,0.389793305286263,1.1513305159074951,0.193066982118951,0.4380200860832137,1.2364988467644653,-0.0462990416705748,0.3730813665621389,1.0844184205518328
401012275,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,49.0,"[14, 28, 7, 0]",0.9999971252794428,1906.0,1957.0,2393,Middle Tennessee,fbs,Conference USA,7.0,"[0, 7, 0, 0]",2.874720557155541e-06,1347.0,1296.0,0.106004841499999,https://www.youtube.com/watch?v=l6UA6s09rak,,,0.3537520325756001,0.5167349726775956,1.1353741380243256,-0.1186521211319675,0.3652941176470587,0.8877578464917234,0.2392211956679609,0.3934668071654373,1.548633395898931,0.2135907682350229,0.4296650717703349,1.4680405265678993
401013110,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,79844.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,38.0,"[0, 21, 3, 14]",0.999873443588694,1894.0,1922.0,290,Georgia Southern,fbs,Sun Belt,7.0,"[0, 0, 0, 7]",0.0001265564113059,1408.0,1380.0,0.4785398876,https://www.youtube.com/watch?v=JURCkWr1H-E,,,0.2830667983012744,0.4463863958431743,1.4499096577905743,0.0385850762717288,0.317167476800707,1.4855841200850235,0.2775393864849237,0.5408665105386417,1.1018813254966098,0.0819285325906632,0.4150124069478907,1.0091140034485506
401012276,2018,3,regular,2018-09-15 16:00:00+00:00,False,True,False,False,48217.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,48.0,"[7, 10, 17, 14]",0.9998722249301464,,,93,Murray State,fcs,OVC,10.0,"[0, 3, 0, 7]",0.0001277750698537,,,0.1222032229,https://www.youtube.com/watch?v=MAE3DrBxK10,,,0.2460752737105113,0.4614797864225781,1.390547705213761,0.1194583481092196,0.3923397717295873,1.0177478074783546,,,,,,
401013112,2018,3,regular,2018-09-15 16:30:00+00:00,False,True,False,True,34284.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,24.0,"[14, 7, 3, 0]",0.7793323324375505,1470.0,1478.0,59,Georgia Tech,fbs,ACC,19.0,"[0, 0, 6, 13]",0.2206676675624495,1544.0,1536.0,3.4328337534,https://www.youtube.com/watch?v=qZ6BOgPkjgw,,,0.1680598667028809,0.4690140845070422,1.037716052030997,0.0843836614541206,0.425438596491228,1.226760898972393,0.3339656595184205,0.5873538011695907,1.0165558565321382,0.0630738343736535,0.4534976152623211,0.8329485528867933
401014996,2018,3,regular,2018-09-15 17:00:00+00:00,False,True,False,False,21991.0,3803.0,Legion Field,5,UAB,fbs,Conference USA,31.0,"[7, 14, 3, 7]",0.7864080372320092,1311.0,1325.0,2655,Tulane,fbs,American Athletic,24.0,"[0, 7, 14, 3]",0.2135919627679907,1393.0,1379.0,7.5347517879,https://www.youtube.com/watch?v=lT4TSOg0dro,,,0.3585391431156743,0.5327705156136529,1.241834406622104,0.0796128603941182,0.3649776453055141,1.4599934220463164,0.2987843165712895,0.4231359649122807,1.6850130131631325,0.1737890836722971,0.4434941520467836,1.100642343773257
401012747,2018,3,regular,2018-09-15 18:00:00+00:00,False,True,False,False,31772.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,30.0,"[0, 17, 10, 3]",0.9993629174764352,,,302,UC Davis,fcs,Big Sky,10.0,"[3, 0, 0, 7]",0.0006370825235648,,,0.752408816999999,https://www.youtube.com/watch?v=WpHClj9NuWc,,,0.181256552542193,0.3249561659848042,1.6511462685037477,0.0199842223481005,0.3860275369709331,1.118716573930094,0.1951358127609531,0.4615384615384615,1.260984219261177,0.1517622612290229,0.3626373626373626,1.4305835441346153
401012283,2018,3,regular,2018-09-15 18:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,22.0,"[10, 6, 0, 6]",0.5957657567644127,1707.0,1706.0,238,Vanderbilt,fbs,SEC,17.0,"[0, 3, 7, 7]",0.4042342432355873,1560.0,1561.0,3.25975765599999,https://www.youtube.com/watch?v=_exLJHBsVk4,,,0.0715533614660226,0.384050880626223,1.377755158765149,0.0047641704194505,0.4207142857142857,0.9489502324990708,0.2775055137621551,0.4751842751842752,1.2506077525367771,0.0008240857244063,0.3703898840885142,1.050521904765688
401019487,2018,3,regular,2018-09-15 19:30:00+00:00,False,True,False,False,30011.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,51.0,"[21, 13, 14, 3]",0.999218941174587,,,2329,Lehigh,fcs,Patriot,21.0,"[7, 0, 0, 14]",0.000781058825413,,,0.170451444299999,https://www.youtube.com/watch?v=XAlG_YjX3zQ,,,0.2337282800699893,0.4213709677419354,1.257037062017635,0.3409997921975047,0.4709686691578039,1.4457094794209435,,,,,,
401020679,2018,3,regular,2018-09-15 19:30:00+00:00,False,True,False,True,12354.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,24.0,"[0, 14, 7, 3]",0.7024558204300775,1461.0,1463.0,2117,Central Michigan,fbs,Mid-American,16.0,"[0, 3, 7, 6]",0.2975441795699225,1301.0,1299.0,5.3056811609,,,,-0.1497525854665133,0.3633167907361456,0.973094911599298,0.087255283441359,0.3728587742672249,1.2485774699547507,-0.0685572215019307,0.3374378109452736,0.9100385739860506,0.1593740435337635,0.4164185030772285,1.3045623895293623
