id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401757262,2025,4,regular,2025-09-20 19:30:00+00:00,False,True,False,False,24022.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,13.0,"[3, 7, 3, 0]",0.0123245697468519,1472.0,1442.0,256,James Madison,fbs,Sun Belt,31.0,"[3, 7, 7, 14]",0.987675430253148,1606.0,1636.0,3.7421837106554334,,,,0.1948333459716078,0.4498295949908852,1.3389622005006263,0.1463290946836927,0.3492567130853751,1.5587642551337575,0.1105819581004712,0.4317443120260021,1.1371302743679343,-0.0394781082712474,0.2570754716981132,1.3436324963215038
401754541,2025,4,regular,2025-09-20 19:30:00+00:00,False,True,False,False,67277.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,66.0,"[35, 10, 14, 7]",0.9918249249458312,1477.0,1577.0,2309,Kent State,fbs,Mid-American,10.0,"[7, 0, 0, 3]",0.0081750750541687,959.0,859.0,2.8488923788051816,,,,0.5517568570947602,0.4904761904761904,1.669979491439974,-0.0039744842828877,0.3303571428571428,1.2211735387624088,0.0729085733462167,0.3203478280097736,1.505487794808633,0.2133190441970488,0.4247436585600836,1.366855840375962
401752846,2025,4,regular,2025-09-20 19:30:00+00:00,False,True,False,True,87278.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,27.0,"[0, 17, 0, 10]",0.362228125333786,1699.0,1703.0,130,Michigan,fbs,Big Ten,30.0,"[10, 7, 10, 3]",0.637771874666214,1852.0,1848.0,6.364445124145732,,,,0.4054833414724118,0.5736853202606628,1.1550482651930831,-0.0320322492137503,0.3678324660096326,1.1303925113797348,0.2967828966037074,0.4368279569892473,1.4231569539702855,-0.0033330702894246,0.3495285255464004,1.0622132973742862
401762820,2025,4,regular,2025-09-20 19:30:00+00:00,False,True,False,True,20744.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,14.0,"[0, 0, 6, 8]",0.4278900921344757,1246.0,1254.0,2649,Toledo,fbs,Mid-American,13.0,"[0, 3, 10, 0]",0.5721099078655243,1505.0,1497.0,5.977110270781994,,,,-0.1066304757155613,0.2839194437868784,1.278650909140751,0.2088372522703692,0.4905337941628264,1.1034237620856804,0.2922780206258223,0.4515022811292539,1.2842004571337842,-0.0987356400636659,0.3385547037964121,0.9666841494467456
401752714,2025,4,regular,2025-09-20 19:30:00+00:00,False,True,False,True,83639.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,SEC,24.0,"[3, 7, 3, 11]",0.8033507466316223,1742.0,1748.0,2,Auburn,fbs,SEC,17.0,"[3, 7, 0, 7]",0.1966492533683776,1686.0,1680.0,6.932946238654773,,,,0.3197193415556036,0.4997244562461954,1.2554075642009284,-0.1473952367450009,0.2186901832102815,1.334143661286333,0.3463593087612285,0.5522366522366523,1.056319177504677,0.0597708980202637,0.2803219879501096,1.548119397631904
401754538,2025,4,regular,2025-09-20 20:00:00+00:00,False,True,False,True,30022.0,3982.0,Wallace Wade Stadium,150,Duke,fbs,ACC,45.0,"[7, 14, 14, 10]",0.9177067875862122,1462.0,1489.0,152,NC State,fbs,ACC,33.0,"[7, 13, 6, 7]",0.0822932124137878,1521.0,1494.0,6.954364216208502,,,,0.3033690327878335,0.4747804925771028,1.322804715888637,0.2319575202313008,0.3807726577950348,1.504416887398662,0.2473762027621527,0.4436444058672418,1.313282988560086,0.1744653881837375,0.3453611506243084,1.5437990356006164
401752712,2025,4,regular,2025-09-20 20:15:00+00:00,False,True,False,False,45803.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,38.0,"[7, 7, 10, 14]",0.989556610584259,1436.0,1512.0,2459,Northern Illinois,fbs,Mid-American,10.0,"[3, 7, 0, 0]",0.0104433894157409,1453.0,1377.0,4.129907605470833,,,,0.3914898786905865,0.5108994708994709,1.3173762763400438,-0.0066299004106396,0.3617367367367367,0.9238978194099556,0.0748659159903184,0.3164682539682539,1.34753221507867,-0.1034558726462942,0.3558404558404558,1.1314212253010067
401754542,2025,4,regular,2025-09-20 20:30:00+00:00,False,True,False,False,45123.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,45.0,"[21, 0, 14, 10]",0.993176281452179,1560.0,1576.0,218,Temple,fbs,American Athletic,24.0,"[0, 7, 7, 10]",0.006823718547821,1221.0,1205.0,3.42030537138152,,,,0.3059161776985181,0.5117246898759503,1.188603557128944,0.1426587629599166,0.3995245592911611,1.2051698345249118,0.2617725015384598,0.4342217530896776,1.3325962416243011,0.0698721512202977,0.3785365363234216,1.1208978035705042
401760375,2025,4,regular,2025-09-20 21:00:00+00:00,False,True,False,False,13155.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,31.0,"[0, 14, 7, 10]",0.6595107316970825,1416.0,1416.0,70,Idaho,fcs,Big Sky,28.0,"[7, 7, 7, 7]",0.3404892683029175,,,7.84032994519351,,,,-0.0315053632221231,0.3786764705882353,0.9680458764373784,0.1577565650727175,0.4296875,1.0553475268949524,0.2103609419802018,0.4818138592287913,1.0390294496048436,0.112125265468727,0.3573122529644268,1.3664608988275992
401757259,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,False,True,11705.0,2031.0,Pitbull Stadium,2229,Florida International,fbs,Conference USA,16.0,"[7, 0, 3, 6]",0.0519399419426918,1367.0,1320.0,48,Delaware,fbs,Conference USA,38.0,"[3, 21, 7, 7]",0.9480600580573082,1454.0,1501.0,3.857832326216719,,,,0.1531383217117625,0.4644790036515389,1.1774036226191844,0.1123224265397419,0.3771332607116921,1.3571390560205494,0.3114102098597894,0.4744406543096239,1.3981013775816178,0.2647666362616085,0.4622451726238543,1.3919027187562854
401757261,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,False,False,10713.0,4899.0,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,28.0,"[21, 0, 7, 0]",0.9578986763954164,1200.0,1213.0,2032,Arkansas State,fbs,Sun Belt,21.0,"[0, 7, 7, 7]",0.0421013236045837,1257.0,1244.0,5.138697633960838,,,,0.0844505517250678,0.3237614354224314,1.573755785404923,0.2703823127620037,0.4311876689611304,1.396884218517207,0.0748419008890119,0.4119071669071668,1.2381012868627528,0.418992893597054,0.5265840500921734,1.3632038552142551
401756899,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,False,True,40320.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,41.0,"[7, 13, 14, 7]",0.9924370050430298,1613.0,1680.0,277,West Virginia,fbs,Big 12,10.0,"[0, 3, 0, 7]",0.0075629949569702,1481.0,1414.0,3.234558752614132,,,,0.2722258134250363,0.5151032003710575,1.142831575568635,0.0866608252517133,0.3159289149751365,1.5569266545536615,0.1459383258333693,0.4150637638272387,1.2315483296413243,-0.0708535074859319,0.2986874418563637,1.2280338535016972
401762821,2025,4,regular,2025-09-20 22:00:00+00:00,False,True,False,False,8117.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,51.0,"[10, 28, 7, 6]",0.988182008266449,1064.0,1064.0,2184,Duquesne,fcs,NEC,7.0,"[0, 0, 7, 0]",0.011817991733551,,,3.4655296890931564,,,,-0.0769039371457986,0.3064816661127728,1.197560332838991,0.2867932850042317,0.4799297607516786,1.324559111210223,0.1858125106578631,0.3220828979449668,1.4914180493181528,0.2335859062656888,0.3812805250305249,1.5658270700798145
401760372,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,True,24046.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,37.0,"[7, 7, 10, 13]",0.1978331953287124,1390.0,1381.0,68,Boise State,fbs,Mountain West,49.0,"[14, 7, 14, 14]",0.8021668046712875,1578.0,1587.0,7.33669359799025,,,,0.3567756621884489,0.5569736573412293,1.0061483174389974,0.3171846437635691,0.4543859649122807,1.3887163864662957,0.2285823600733346,0.4519493844049247,1.2516006834524058,0.1520237522385306,0.3074924801750068,1.7145668602609043
401752713,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,True,57321.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,29.0,"[0, 12, 6, 11]",0.890684187412262,1755.0,1762.0,2579,South Carolina,fbs,SEC,20.0,"[0, 14, 6, 0]",0.109315812587738,1645.0,1638.0,6.949105660594177,,,,0.4514117271526618,0.5678724363308542,1.2772879581275962,-0.0432185656317044,0.3222239715558354,1.273710960614749,0.1593414087329967,0.3975409836065573,1.3210605706976897,0.0438398041741645,0.4018792721859882,1.1907108321919069
401761611,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,True,17050.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,20.0,"[0, 14, 3, 3]",0.0784861668944358,1532.0,1445.0,324,Coastal Carolina,fbs,Sun Belt,38.0,"[0, 7, 14, 17]",0.921513833105564,1172.0,1259.0,6.294906926418065,,,,0.2265736148833737,0.4478821831763008,1.21440932820101,0.2406205574644692,0.466580528925185,1.1180483997250643,-0.0075037121506061,0.360319669365722,1.1287410748041278,0.1054344895097754,0.4134410135421257,1.099133747796902
401757260,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,False,21426.0,3662.0,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,45.0,"[7, 17, 14, 7]",0.9939760565757751,1623.0,1623.0,93,Murray State,fcs,MVFC,10.0,"[3, 0, 7, 0]",0.0060239434242248,,,3.822360621855891,,,,0.2105118897304256,0.4262102856030749,1.2912686801825373,0.3277697048897213,0.4647887323943662,1.489062110342153,0.0641213913439403,0.3899470899470899,1.1287691264920292,0.3603815038240539,0.5347567822552507,1.1919011563842232
401757265,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,False,14476.0,3878.0,Plaster Sports Complex,2623,Missouri State,fbs,Conference USA,42.0,"[21, 14, 7, 0]",0.9857033491134644,1316.0,1316.0,2630,UT Martin,fcs,Big South-OVC,10.0,"[0, 0, 0, 10]",0.0142966508865356,,,2.9102985478879524,,,,0.0640404521963985,0.3538705084889824,1.550901308761486,0.421120689334731,0.4716915606367939,1.4378738603948973,0.0354766569109301,0.3542063492063492,1.2153553270002406,0.3449052075388644,0.4219363222871994,1.5532943026429564
401757264,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,False,15168.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,28.0,"[14, 6, 8, 0]",0.0,1188.0,1185.0,276,Marshall,fbs,Sun Belt,42.0,"[21, 0, 0, 21]",1.0,1508.0,1511.0,7.080076248813927,,,,-0.0067636602851582,0.372325390976828,1.1375990114739194,0.2223313155846733,0.3993427854083591,1.4395358698651377,0.069201074169174,0.3356166709107885,1.128326405734234,0.1701324752231634,0.3645562642727773,1.4406493208893911
401761609,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,False,23217.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,45.0,"[7, 10, 14, 14]",0.9953067302703856,1347.0,1347.0,311,Maine,fcs,CAA,17.0,"[7, 7, 3, 0]",0.0046932697296142,,,4.557178440175789,,,,0.217648315692213,0.4157363104731525,1.2324555890137596,0.4858074370087737,0.5809320309320309,1.2894321098369643,0.1147078158505695,0.3529823443216576,1.3918684175014149,0.0622288722257062,0.4195552695552695,1.1522466023160565
401757268,2025,4,regular,2025-09-20 23:00:00+00:00,False,True,False,False,17247.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,31.0,"[3, 0, 7, 21]",0.8062244057655334,1390.0,1411.0,2440,Nevada,fbs,Mountain West,16.0,"[3, 7, 3, 3]",0.1937755942344665,1278.0,1257.0,6.351029424898943,,,,0.1947089786072672,0.4408963585434173,1.2597494763412953,0.1321475566089666,0.3335466803208738,1.3780725922985366,0.0163674791692463,0.3728571428571428,1.2451784615466182,0.1803200739546271,0.4528226669961288,1.086884703876769
401752842,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,False,32952.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,24.0,"[0, 10, 14, 0]",0.0,1379.0,1307.0,264,Washington,fbs,Big Ten,59.0,"[14, 10, 7, 28]",1.0,1604.0,1676.0,4.161728481343954,,,,0.092943038823628,0.363014763014763,1.1490024899290288,0.2066985457445843,0.4907624251886546,1.0137938436836464,0.4812582496818246,0.5693859649122807,1.306956910191036,0.1149331148348222,0.3205882352941176,1.639100788917071
401756898,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,False,47213.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,13.0,"[3, 0, 3, 7]",0.0148231713101267,1519.0,1482.0,252,BYU,fbs,Big 12,34.0,"[3, 10, 7, 14]",0.9851768286898732,1666.0,1703.0,4.208961929345976,,,,0.2547199067296878,0.4587366436203645,1.2740107595725254,-0.0168224363337135,0.3211434327235289,1.2246836076015863,0.3704110715626643,0.5013368983957219,1.2681082291678791,-0.1914248886506214,0.2386363636363636,0.9794431473126216
401752843,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,True,56088.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,63.0,"[14, 21, 14, 14]",0.992191195487976,1869.0,2010.0,356,Illinois,fbs,Big Ten,10.0,"[7, 3, 0, 0]",0.0078088045120239,1708.0,1567.0,3.2365652411064496,,,,0.4987861779059461,0.6088657834423389,1.1440920366631229,0.0303027616605225,0.2787479888840134,1.5543585025645694,0.3820189965060073,0.5118723957748202,1.3214412950821786,-0.0193884741484017,0.3299882110226937,1.2294085775705703
401757263,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,False,17108.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,30.0,"[17, 13, 0, 0]",0.8937344551086426,1471.0,1468.0,2572,Southern Miss,fbs,Sun Belt,20.0,"[10, 0, 3, 7]",0.1062655448913574,1178.0,1181.0,4.387080863629978,,,,0.1073984676162,0.4079814315663372,1.069767684479732,-0.0600383514297353,0.3396825396825396,1.4181626063020147,0.2029805799626354,0.4196127946127946,1.325367781879209,0.0977651296673038,0.4048456394935267,1.239821418836183
401754539,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,True,36223.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,48.0,"[21, 7, 10, 10]",0.9902341961860656,1518.0,1565.0,24,Stanford,fbs,ACC,20.0,"[7, 7, 6, 0]",0.0097658038139343,1296.0,1249.0,3.680080334067038,,,,0.3858699872593691,0.4885872297637004,1.3825571576219644,0.1171543563684995,0.3582850646890056,1.3157127962836548,0.0637655019857311,0.3704559203651762,1.0769840649129734,0.0548836442859742,0.4302514576439071,1.0685364838154328
401752716,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,False,35000.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,70.0,"[21, 21, 14, 14]",0.9940741062164308,1654.0,1741.0,2247,Georgia State,fbs,Sun Belt,21.0,"[3, 6, 6, 6]",0.0059258937835693,1213.0,1126.0,3.843256698787924,,,,0.5121430146525613,0.5683838567928235,1.3189273169303792,0.0492516589427597,0.3709504653063853,1.1652451116372138,0.1729856294183044,0.3858708357685563,1.4488687144388506,0.2954702179717143,0.4918871252204586,1.204309713669576
401752709,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,False,66713.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,26.0,"[7, 6, 0, 13]",1.0,1825.0,1852.0,57,Florida,fbs,SEC,7.0,"[0, 0, 7, 0]",0.0,1656.0,1629.0,4.365869757445546,,,,0.3828617695893019,0.5529914529914529,1.1803420870395067,-0.0151656629339043,0.3325072157798651,1.2247871044572938,0.1496203265350594,0.4744324917022285,1.0795456023539634,-0.0771095764351686,0.2779423822301729,1.1954993310974529
401756896,2025,4,regular,2025-09-20 23:30:00+00:00,False,True,False,True,40964.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,24.0,"[3, 7, 0, 14]",0.8086299300193787,1583.0,1587.0,9,Arizona State,fbs,Big 12,27.0,"[3, 7, 3, 14]",0.1913700699806213,1725.0,1721.0,7.112305805049334,,,,0.2682963226290655,0.4427248034824528,1.4560372886661022,0.1620784399287486,0.4258164568509395,1.1210491262103013,0.301091427519295,0.4518991131894358,1.351552030618315,0.0862906188632133,0.4258772005250877,1.1827371354402274
401752710,2025,4,regular,2025-09-20 23:45:00+00:00,False,True,False,False,102219.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,56.0,"[7, 28, 7, 14]",0.989064872264862,1747.0,1747.0,2545,SE Louisiana,fcs,Southland,10.0,"[0, 0, 7, 3]",0.0109351277351379,,,2.9933303145607626,,,,0.0847643505349171,0.3804029304029304,1.2763865917614412,-0.0341974475040249,0.3709835747468867,1.0711311863004551,0.1632936305634203,0.4759129759129759,1.220496916523818,0.0090142728131674,0.3926857675285348,1.008505658197166
401761612,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,False,False,31500.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,35.0,"[7, 21, 7, 0]",0.9768553972244264,1590.0,1590.0,2447,Nicholls,fcs,Southland,3.0,"[3, 0, 0, 0]",0.0231446027755737,,,3.425804671326248,,,,0.3490351712018123,0.4891219891219891,1.3548112897369642,0.3213377803657922,0.4399194372878584,1.4470757932150244,-0.030382650007807,0.3076262626262626,1.196691283756432,0.0486675111687738,0.4042892156862745,1.0919536558488685
401760377,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,False,False,16273.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,48.0,"[13, 21, 14, 0]",0.9917429685592652,1436.0,1436.0,2377,McNeese,fcs,Southland,7.0,"[0, 7, 0, 0]",0.0082570314407348,,,3.464450368379769,,,,0.2193295836911883,0.4058595826687932,1.438323067911227,0.1910829864639289,0.4671750292308474,1.0473591687429338,0.244535794218289,0.4829923709670545,1.2720921272249457,0.1447421967406495,0.3621765363902747,1.4959796532410763
401752723,2025,4,regular,2025-09-21 00:00:00+00:00,False,True,False,False,103003.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,SEC,55.0,"[14, 17, 17, 7]",0.9902904629707336,1878.0,1972.0,2534,Sam Houston,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0097095370292663,1337.0,1243.0,2.8833695642232984,,,,0.0076284043186305,0.4157309517228671,0.97172430539043,-0.062906113114412,0.3395593869731801,0.9076986873703762,0.0416573955520715,0.361803433314469,1.2496905129927616,0.17674270372267,0.4501203990368077,1.2443029978879938
401757267,2025,4,regular,2025-09-21 01:00:00+00:00,False,True,False,False,15272.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,25.0,"[7, 0, 3, 15]",0.0148328803479671,1248.0,1227.0,2433,UL Monroe,fbs,Sun Belt,31.0,"[14, 10, 7, 0]",0.9851671196520329,1116.0,1137.0,5.968620563481887,,,,0.1304076725228133,0.3602383993188591,1.411510451665184,0.0358754093532146,0.3904552469135802,1.1774646060515466,0.1228154020686774,0.3513315774070822,1.4323291921920949,0.3060270843438626,0.4387912426765341,1.0909054765711208
401760373,2025,4,regular,2025-09-21 01:30:00+00:00,False,True,False,False,32061.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,16.0,"[0, 3, 0, 13]",0.8162055611610413,1363.0,1368.0,2636,UTSA,fbs,American Athletic,17.0,"[0, 10, 0, 7]",0.1837944388389587,1499.0,1494.0,7.314316560895462,,,,0.1555571194602154,0.457981220657277,1.180505084636319,0.1176518129983079,0.4184946236559139,1.2805868518802834,0.2865586142645548,0.411280959752322,1.5541960026298856,0.2465858216981409,0.4005502971604666,1.5477663475803476
401756897,2025,4,regular,2025-09-21 02:15:00+00:00,False,True,False,False,53442.0,3726.0,Folsom Field,38,Colorado,fbs,Big 12,37.0,"[0, 21, 7, 9]",0.9935250282287598,1604.0,1617.0,2751,Wyoming,fbs,Mountain West,20.0,"[0, 3, 10, 7]",0.0064749717712402,1339.0,1326.0,3.886659083589005,,,,0.1893712707714797,0.3652092033079506,1.47606447577218,0.1795158496087574,0.4598701951643127,1.3237408156893442,0.0723100292022802,0.4149468102956475,1.132054320700499,-0.0120469009129322,0.3972127398758775,0.9570983384467798
401754540,2025,4,regular,2025-09-21 02:30:00+00:00,False,True,False,False,31369.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,34.0,"[0, 13, 14, 7]",0.9996335506439208,1283.0,1422.0,25,California,fbs,ACC,0.0,"[0, 0, 0, 0]",0.0003664493560791,1586.0,1447.0,3.5363572091938447,,,,0.1381059508203573,0.4028103044496486,1.1921022647627644,-0.0390845469888164,0.2960737179487179,0.995533832475692,0.1728032685877648,0.4326854886627182,1.2947329991467582,-0.0433006998938046,0.3455437266313194,1.0031639171635969
401752847,2025,4,regular,2025-09-21 03:00:00+00:00,False,True,False,True,67614.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,45.0,"[10, 14, 7, 14]",0.9655723571777344,1878.0,1869.0,127,Michigan State,fbs,Big Ten,31.0,"[7, 3, 14, 7]",0.0344276428222656,1405.0,1414.0,4.329006196144637,,,,0.6594136642601205,0.5933841382117244,1.4531263033458188,-0.0176563793306092,0.3641089255124343,1.4302511194165042,0.1997551633039737,0.4424147801196982,1.2380385050310634,0.1105558182508759,0.391260067705279,1.3234102777770211
401760374,2025,4,regular,2025-09-21 03:59:00+00:00,False,True,False,True,13789.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,21.0,"[0, 9, 6, 6]",0.038090169429779,1238.0,1250.0,278,Fresno State,fbs,Mountain West,23.0,"[0, 7, 6, 10]",0.961909830570221,1522.0,1510.0,6.726265961961575,,,,0.0506138858514005,0.3958463202262769,1.1385872340075944,0.0848850127495829,0.3624447920500552,1.1535967667187104,0.2872057054196358,0.4772729858798897,1.3529193950147371,0.2153401919313856,0.3977829643709004,1.271860419413659
401762471,2025,5,regular,2025-09-25 23:30:00+00:00,False,True,False,True,32497.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,28.0,"[21, 0, 0, 7]",0.9856498837471008,1482.0,1548.0,349,Army,fbs,American Athletic,6.0,"[0, 0, 6, 0]",0.0143501162528991,1599.0,1533.0,2.818815115022702,,,,0.1718020819905087,0.4434114570742477,1.2183153909375284,0.0756264486055258,0.3510270660680704,1.2941531979031011,0.2030556377429084,0.4349351019825988,1.162629763556912,0.2017728673073003,0.4325492095221412,1.2333079027157487
401754543,2025,5,regular,2025-09-26 23:00:00+00:00,False,True,False,True,50107.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,46.0,"[7, 14, 7, 7, 3, 8]",0.3987348675727844,1565.0,1578.0,52,Florida State,fbs,ACC,38.0,"[0, 21, 7, 7, 3, 0]",0.6012651324272156,1577.0,1564.0,11.482102852327786,,,,0.4069996140831878,0.5015755574579104,1.3542086719588735,0.1434214768220963,0.3478804651834208,1.4684106292890862,0.5842257879606214,0.5577533577533577,1.5458892381322524,-0.0478716656836638,0.306657848324515,1.22982034164176
401756902,2025,5,regular,2025-09-27 01:00:00+00:00,False,True,False,True,53774.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Big 12,27.0,"[0, 14, 3, 10]",0.8925284147262573,1721.0,1722.0,2628,TCU,fbs,Big 12,24.0,"[7, 10, 7, 0]",0.1074715852737426,1733.0,1732.0,7.2247709465896754,,,,0.2513006854165592,0.4414884374561794,1.2576962854111495,0.1301666400487406,0.4341619987544716,1.246468404301908,0.3920789076544569,0.5155714049156672,1.4194479893002725,0.1979407272658677,0.4161939647653933,1.3787120530230856
401752939,2025,5,regular,2025-09-27 02:30:00+00:00,False,True,False,False,29338.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,24.0,"[7, 7, 3, 7, 0]",0.9730728268623352,1297.0,1304.0,248,Houston,fbs,Big 12,27.0,"[0, 10, 0, 14, 3]",0.0269271731376647,1497.0,1490.0,6.212626502878512,,,,0.0911927144384792,0.366314164379497,1.3106165980078113,0.3185335518231541,0.4486334366579333,1.454107462606724,0.0579518773070213,0.3370856785490931,1.5040635435932674,-0.0425227092556126,0.2767759562841529,1.1735691376824984
401754547,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,False,True,45301.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,27.0,"[17, 10, 0, 0]",0.1954806447029113,1506.0,1511.0,97,Louisville,fbs,ACC,34.0,"[0, 17, 3, 14]",0.8045193552970886,1755.0,1750.0,5.393030338489725,,,,0.311099589043093,0.4595461190855928,1.3825967198449431,0.058272290802225,0.2652341988273951,1.4950846105460494,0.259230852831376,0.4627977892128835,1.4220355263066853,-0.0259414603903594,0.3266392188225072,1.2461223613957817
401762825,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,False,True,20027.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,35.0,"[14, 7, 7, 7]",0.9893947243690492,1587.0,1604.0,189,Bowling Green,fbs,Mid-American,20.0,"[10, 3, 0, 7]",0.0106052756309509,1428.0,1411.0,4.665737287908178,,,,0.1643945627421901,0.4030222582437772,1.2442017080116037,0.2324923224852853,0.4345990240010391,1.4515253743458525,0.0616396858408955,0.3857756217240994,1.174586263803956,0.1960512133604749,0.4124293921047292,1.3393700843577665
401752850,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,False,True,60670.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,34.0,"[7, 7, 10, 10]",0.6197293996810913,1567.0,1571.0,30,USC,fbs,Big Ten,32.0,"[7, 3, 7, 15]",0.3802706003189087,1869.0,1865.0,6.472032101331806,,,,0.233428411892121,0.4545564707441586,1.2839459244544018,0.1346715568262232,0.4037411582670203,1.2333045352229617,0.6316064911713191,0.5918635004841901,1.3987604459176826,0.0548602121077448,0.3841928052454368,1.3699035569326348
401756906,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,False,True,53013.0,3636.0,Bill Snyder Family Stadium,2306,Kansas State,fbs,Big 12,34.0,"[0, 17, 14, 3]",0.954622745513916,1640.0,1665.0,2116,UCF,fbs,Big 12,20.0,"[0, 7, 10, 3]",0.0453772544860839,1604.0,1579.0,4.375843907782124,,,,0.1306052428709706,0.3782712105839984,1.429143041397717,0.1266861597124711,0.3589765007239113,1.36899991129977,0.4132625475633897,0.4595803990610328,1.57334656085582,-0.004005496284038,0.3332989336085311,1.2059492072754514
401761617,2025,5,regular,2025-09-27 16:00:00+00:00,False,True,False,False,16575.0,3825.0,DATCU Stadium,249,North Texas,fbs,American Athletic,36.0,"[7, 7, 14, 8]",0.9907292127609252,1601.0,1616.0,6,South Alabama,fbs,Sun Belt,22.0,"[7, 0, 7, 8]",0.0092707872390747,1445.0,1430.0,5.824672877191597,,,,0.3539068817223129,0.5338283182889347,1.1867726000378451,0.0496662377478115,0.361300982310006,1.145583439520227,0.1808595296126467,0.4315906497279046,1.200891470851036,0.2330287861086497,0.4332687300272221,1.2622671173540911
