id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
401532443,2023,12,regular,2023-11-15 00:00:00+00:00,False,True,False,True,20590.0,3700.0,Doyt L. Perry Stadium,189,Bowling Green,fbs,Mid-American,31.0,"[14, 14, 0, 3]",0.2478736752807769,1342.0,1351.0,2649,Toledo,fbs,Mid-American,32.0,"[7, 3, 7, 15]",0.752126324719223,1561.0,1552.0,6.2071802169,,,
401532446,2023,12,regular,2023-11-16 00:00:00+00:00,False,True,False,True,14736.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,34.0,"[10, 7, 14, 3]",0.9925732354014714,1496.0,1505.0,2117,Central Michigan,fbs,Mid-American,20.0,"[0, 7, 7, 6]",0.0074267645985286,1266.0,1257.0,6.7463749643,,,
401532447,2023,12,regular,2023-11-16 00:00:00+00:00,False,True,False,True,7561.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,23.0,"[0, 10, 3, 10]",0.9830719176011944,1494.0,1506.0,2084,Buffalo,fbs,Mid-American,10.0,"[0, 3, 7, 0]",0.0169280823988056,1334.0,1322.0,5.2633508072,,,
401525553,2023,12,regular,2023-11-17 00:00:00+00:00,False,True,False,True,41842.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,24.0,"[3, 7, 7, 7]",0.9902942317981692,1401.0,1408.0,103,Boston College,fbs,ACC,16.0,"[3, 3, 7, 3]",0.0097057682018307,1313.0,1306.0,7.2886063305,,,
401531401,2023,12,regular,2023-11-18 02:00:00+00:00,False,True,False,True,22096.0,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,49.0,"[7, 21, 14, 7]",0.9854196421605432,1642.0,1665.0,58,South Florida,fbs,American Athletic,21.0,"[7, 7, 7, 0]",0.0145803578394567,1191.0,1168.0,4.7204143394,,,
401524057,2023,12,regular,2023-11-18 03:30:00+00:00,False,True,False,True,27869.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,56.0,"[21, 21, 14, 0]",0.998917108254858,1434.0,1543.0,38,Colorado,fbs,Pac-12,14.0,"[7, 0, 0, 7]",0.0010828917451418,1330.0,1221.0,2.7493616865,,,
401520416,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,60752.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,35.0,"[7, 0, 21, 7]",0.9986091425393782,1659.0,1676.0,2433,UL Monroe,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0013908574606218,1035.0,1018.0,5.5009900131,,,
401520417,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,105114.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,27.0,"[0, 10, 3, 14]",0.9882211542867716,2032.0,2027.0,164,Rutgers,fbs,Big Ten,6.0,"[3, 3, 0, 0]",0.0117788457132285,1442.0,1447.0,5.0070188071,,,
401531417,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,28708.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,10.0,"[7, 0, 0, 3]",0.9862758850716574,1376.0,1394.0,151,East Carolina,fbs,American Athletic,0.0,"[0, 0, 0, 0]",0.0137241149283425,1393.0,1375.0,5.6997836156,,,
401531431,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,30313.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,34.0,"[10, 3, 8, 13]",0.0561786853441371,1559.0,1566.0,2567,SMU,fbs,American Athletic,38.0,"[7, 7, 14, 10]",0.9438213146558628,1776.0,1769.0,6.8320872557,,,
401520410,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,49546.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,24.0,"[3, 7, 14, 0]",0.4530596103521532,1596.0,1623.0,130,Michigan,fbs,Big Ten,31.0,"[16, 7, 6, 2]",0.5469403896478469,2187.0,2160.0,4.4781627801,,,
401520414,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,23291.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,23.0,"[6, 0, 10, 7]",0.2239647857586288,1441.0,1457.0,2509,Purdue,fbs,Big Ten,15.0,"[0, 0, 7, 8]",0.7760352142413711,1506.0,1490.0,6.4371197038,,,
401520403,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,26867.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,28.0,"[7, 14, 7, 0]",0.8751740196505599,1361.0,1379.0,324,Coastal Carolina,fbs,Sun Belt,21.0,"[7, 7, 0, 7]",0.1248259803494401,1499.0,1481.0,4.0006098111,,,
401520405,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,40666.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,21.0,"[0, 7, 7, 7]",0.7823955807356379,1345.0,1342.0,127,Michigan State,fbs,Big Ten,24.0,"[7, 7, 0, 10]",0.2176044192643621,1369.0,1372.0,7.5539793074,,,
401520420,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,94794.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,38.0,"[7, 10, 7, 14]",0.9932087747170724,1837.0,1837.0,2000,Abilene Christian,fcs,UAC,10.0,"[7, 0, 0, 3]",0.0067912252829277,,,4.7473865774,,,
401520421,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,19053.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,31.0,"[17, 7, 0, 7]",0.9963443017038563,1047.0,1047.0,2529,Sacred Heart,fcs,NEC,3.0,"[0, 3, 0, 0]",0.0036556982961435,,,2.7764757588,,,
401531375,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,15871.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,American Athletic,8.0,"[0, 0, 0, 8]",0.0032904306944195,1401.0,1384.0,2655,Tulane,fbs,American Athletic,24.0,"[7, 7, 10, 0]",0.9967095693055804,1611.0,1628.0,2.223866859,,,
401525893,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,63714.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,Big 12,24.0,"[7, 10, 7, 0]",0.2165587169028055,1334.0,1364.0,201,Oklahoma,fbs,Big 12,31.0,"[7, 10, 7, 7]",0.7834412830971944,1975.0,1945.0,6.6266631788,,,
401525558,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,True,44996.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,31.0,"[14, 7, 7, 3]",0.0361925005751083,1561.0,1563.0,97,Louisville,fbs,ACC,38.0,"[14, 6, 3, 15]",0.9638074994248916,1763.0,1761.0,7.9467365297,,,
401520401,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,66.0,"[21, 17, 14, 14]",0.9989380306848916,2072.0,2072.0,236,Chattanooga,fcs,Southern,10.0,"[0, 7, 3, 0]",0.0010619693151083,,,2.9036353192,,,
401520412,2023,12,regular,2023-11-18 17:00:00+00:00,False,True,False,False,,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,41.0,"[3, 13, 7, 18]",0.9836152748623924,1392.0,1421.0,2572,Southern Miss,fbs,Sun Belt,20.0,"[7, 0, 0, 13]",0.0163847251376075,1184.0,1155.0,5.8865371311,,,
401520408,2023,12,regular,2023-11-18 18:00:00+00:00,False,True,False,False,16860.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,Conference USA,49.0,"[21, 14, 7, 7]",0.9988765423337334,1693.0,1683.0,113,Massachusetts,fbs,FBS Independents,25.0,"[0, 10, 0, 15]",0.0011234576662666,972.0,982.0,4.5610484133,,,
401532620,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,18233.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,42.0,"[14, 21, 0, 7]",0.998968948367474,1356.0,1421.0,62,Hawai'i,fbs,Mountain West,9.0,"[0, 0, 9, 0]",0.001031051632526,1152.0,1087.0,2.1935059811,,,
401532448,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,8554.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,34.0,"[3, 10, 14, 7]",0.9928407972151628,1186.0,1251.0,2309,Kent State,fbs,Mid-American,3.0,"[0, 3, 0, 0]",0.007159202784837,1036.0,971.0,4.1375040667,,,
401520407,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,20252.0,3662.0,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,56.0,"[21, 21, 14, 0]",0.9989472476559368,1490.0,1563.0,2348,Louisiana Tech,fbs,Conference USA,17.0,"[7, 3, 7, 0]",0.0010527523440632,1192.0,1119.0,2.9604598442,,,
401520411,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,9122.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,34.0,"[14, 10, 7, 3]",0.2334368393566757,1354.0,1352.0,2638,UTEP,fbs,Conference USA,30.0,"[7, 14, 3, 6]",0.7665631606433243,1181.0,1183.0,9.6889619671,,,
401531918,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,25838.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,23.0,"[0, 5, 0, 15, 3]",0.2861901553168356,1758.0,1745.0,2026,App State,fbs,Sun Belt,26.0,"[3, 7, 0, 10, 6]",0.7138098446831644,1618.0,1631.0,6.4826315784,,,
401531409,2023,12,regular,2023-11-18 19:00:00+00:00,False,True,False,True,9385.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0008764784562043,1186.0,1147.0,242,Rice,fbs,American Athletic,28.0,"[10, 3, 8, 7]",0.9991235215437956,1318.0,1357.0,3.2351765905,,,
401525899,2023,12,regular,2023-11-18 19:30:00+00:00,False,True,False,True,43588.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,42.0,"[7, 21, 14, 0]",0.9988363307327496,1508.0,1552.0,2132,Cincinnati,fbs,Big 12,21.0,"[0, 7, 0, 14]",0.0011636692672505,1456.0,1412.0,3.6059634769,,,
401524058,2023,12,regular,2023-11-18 19:30:00+00:00,False,True,False,True,50800.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,42.0,"[21, 7, 0, 14]",0.9987471266880644,1642.0,1723.0,254,Utah,fbs,Pac-12,18.0,"[0, 7, 3, 8]",0.0012528733119356,1816.0,1735.0,2.8314048491,,,
401525555,2023,12,regular,2023-11-18 20:00:00+00:00,False,True,False,True,36400.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,30.0,"[7, 3, 14, 6]",0.9663383242079828,1291.0,1297.0,150,Duke,fbs,ACC,27.0,"[0, 10, 3, 14]",0.0336616757920172,1631.0,1625.0,6.3440558835,,,
401531919,2023,12,regular,2023-11-18 20:00:00+00:00,False,True,False,True,16721.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,77.0,"[14, 21, 28, 14]",0.9981991430922414,1222.0,1394.0,326,Texas State,fbs,Sun Belt,31.0,"[10, 7, 7, 7]",0.0018008569077585,1416.0,1244.0,5.0304870152,,,
401532621,2023,12,regular,2023-11-18 20:00:00+00:00,False,True,False,True,20121.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,30.0,"[14, 6, 3, 7]",0.56666074069934,1271.0,1280.0,2440,Nevada,fbs,Mountain West,20.0,"[3, 10, 7, 0]",0.43333925930066,1162.0,1153.0,6.715459578,,,
401531345,2023,12,regular,2023-11-18 20:00:00+00:00,False,True,False,True,16520.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,28.0,"[7, 14, 0, 7]",0.2901455692753078,1096.0,1103.0,249,North Texas,fbs,American Athletic,35.0,"[7, 14, 14, 0]",0.7098544307246921,1376.0,1369.0,6.3973171154,,,
401531385,2023,12,regular,2023-11-18 20:00:00+00:00,False,True,False,True,17486.0,7221.0,Protective Stadium,5,UAB,fbs,American Athletic,34.0,"[0, 10, 7, 17]",0.9931471617278192,1297.0,1295.0,218,Temple,fbs,American Athletic,24.0,"[7, 7, 3, 7]",0.0068528382721808,1020.0,1022.0,8.2189001443,,,
401525897,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,42621.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,42.0,"[0, 14, 14, 14]",0.998583074133437,1619.0,1660.0,239,Baylor,fbs,Big 12,17.0,"[7, 3, 7, 0]",0.0014169258665629,1419.0,1378.0,5.1979857325,,,
401525554,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,81305.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,31.0,"[0, 14, 14, 3]",0.9456953967588376,1749.0,1765.0,153,North Carolina,fbs,ACC,20.0,"[7, 0, 7, 6]",0.0543046032411622,1701.0,1685.0,6.8201516236,,,
401520423,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,11041.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,28.0,"[7, 14, 0, 7]",0.8484260424926411,1465.0,1465.0,2534,Sam Houston,fbs,Conference USA,23.0,"[0, 16, 7, 0]",0.1515739575073589,1331.0,1331.0,9.0432135457,,,
401520406,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,15.0,"[2, 7, 0, 6]",0.8833322491635217,1683.0,1681.0,356,Illinois,fbs,Big Ten,13.0,"[3, 7, 0, 3]",0.1166677508364782,1508.0,1510.0,7.7396394761,,,
401520419,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,10.0,"[7, 3, 0, 0]",0.0016689121047523,1830.0,1787.0,61,Georgia,fbs,SEC,38.0,"[10, 14, 14, 0]",0.9983310878952476,2115.0,2158.0,2.0415694144,,,
401525559,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,65632.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,28.0,"[0, 7, 7, 14]",0.0110279712171944,1534.0,1526.0,152,NC State,fbs,ACC,35.0,"[0, 21, 14, 0]",0.9889720287828055,1601.0,1609.0,3.0165214223,,,
401525442,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,45.0,"[7, 10, 14, 14]",0.9866591849278846,1966.0,2010.0,154,Wake Forest,fbs,ACC,7.0,"[0, 7, 0, 0]",0.0133408150721153,1444.0,1400.0,4.1256620453,,,
401531921,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,26621.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,31.0,"[0, 17, 0, 14]",0.9573434191853616,1709.0,1705.0,309,Louisiana,fbs,Sun Belt,24.0,"[7, 3, 7, 7]",0.0426565808146384,1454.0,1458.0,8.4652585237,,,
401532624,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,23574.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,27.0,"[7, 20, 0, 0]",0.8475013921150545,1573.0,1565.0,2439,UNLV,fbs,Mountain West,31.0,"[7, 7, 14, 3]",0.1524986078849455,1552.0,1560.0,8.4050466707,,,
401524062,2023,12,regular,2023-11-18 20:30:00+00:00,False,True,False,True,72244.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,20.0,"[0, 10, 3, 7]",0.0195626729170474,1743.0,1683.0,26,UCLA,fbs,Pac-12,38.0,"[14, 0, 17, 7]",0.9804373270829524,1607.0,1667.0,4.0205688509,,,
401525894,2023,12,regular,2023-11-18 21:00:00+00:00,False,True,False,True,33906.0,4728.0,TDECU Stadium,248,Houston,fbs,Big 12,30.0,"[14, 9, 0, 7]",0.5127204167899665,1457.0,1431.0,197,Oklahoma State,fbs,Big 12,43.0,"[3, 16, 14, 10]",0.4872795832100335,1486.0,1512.0,5.9673467018,,,
401524059,2023,12,regular,2023-11-18 21:00:00+00:00,False,True,False,True,44741.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,13.0,"[0, 0, 3, 10]",0.0003057110762664,1368.0,1338.0,2483,Oregon,fbs,Pac-12,49.0,"[21, 21, 0, 7]",0.9996942889237336,1976.0,2006.0,1.6683031038,,,
401520415,2023,12,regular,2023-11-18 21:00:00+00:00,False,True,False,True,104019.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,37.0,"[7, 6, 17, 7]",0.994750939837022,2084.0,2113.0,135,Minnesota,fbs,Big Ten,3.0,"[0, 0, 0, 3]",0.0052490601629778,1531.0,1502.0,2.9218692138,,,
401520404,2023,12,regular,2023-11-18 21:00:00+00:00,False,True,False,False,88043.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,10.0,"[0, 7, 0, 3]",0.0068438921917727,1705.0,1612.0,166,New Mexico State,fbs,Conference USA,31.0,"[7, 3, 7, 14]",0.9931561078082272,1391.0,1484.0,3.7857283942,,,
401531920,2023,12,regular,2023-11-18 22:00:00+00:00,False,True,False,True,14105.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,28.0,"[14, 7, 0, 7]",0.9733862961434828,1615.0,1662.0,276,Marshall,fbs,Sun Belt,0.0,"[0, 0, 0, 0]",0.026613703856517,1385.0,1338.0,3.3072322046,,,
401525898,2023,12,regular,2023-11-18 22:00:00+00:00,False,True,False,True,53851.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,24.0,"[0, 14, 7, 3]",0.108464304544967,1611.0,1613.0,2116,UCF,fbs,Big 12,23.0,"[14, 0, 0, 9]",0.891535695455033,1650.0,1648.0,8.1386643652,,,
401531917,2023,12,regular,2023-11-18 23:00:00+00:00,False,True,False,True,20032.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,17.0,"[0, 7, 3, 7]",0.2306751142982905,1425.0,1416.0,295,Old Dominion,fbs,Sun Belt,20.0,"[0, 10, 7, 3]",0.7693248857017094,1346.0,1355.0,7.3914744251,,,
401524061,2023,12,regular,2023-11-18 23:30:00+00:00,False,True,False,True,52971.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,15.0,"[3, 3, 9, 0]",0.0037917216359205,1184.0,1179.0,25,California,fbs,Pac-12,27.0,"[7, 7, 7, 6]",0.9962082783640794,1426.0,1431.0,4.7613728868,,,
401525556,2023,12,regular,2023-11-18 23:30:00+00:00,False,True,False,False,79560.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,58.0,"[0, 24, 14, 20]",0.9958211556207304,1960.0,1960.0,2453,North Alabama,fcs,UAC,13.0,"[13, 0, 0, 0]",0.0041788443792695,,,4.1569312921,,,
401532619,2023,12,regular,2023-11-19 00:00:00+00:00,False,True,False,True,17821.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,10.0,"[7, 3, 0, 0]",0.0032809489633981,1406.0,1330.0,68,Boise State,fbs,Mountain West,45.0,"[0, 31, 7, 7]",0.996719051036602,1597.0,1673.0,3.3071218756,,,
401525896,2023,12,regular,2023-11-19 00:00:00+00:00,False,True,False,True,47233.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,27.0,"[7, 13, 7, 0]",0.9872906944978702,1582.0,1601.0,2306,Kansas State,fbs,Big 12,31.0,"[7, 9, 8, 7]",0.0127093055021297,2002.0,1983.0,6.5158143339,,,
401520413,2023,12,regular,2023-11-19 00:30:00+00:00,False,True,False,True,62621.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,33.0,"[3, 10, 10, 10]",0.1760300780910212,1761.0,1759.0,57,Florida,fbs,SEC,31.0,"[7, 0, 14, 10]",0.8239699219089788,1581.0,1583.0,7.9341170489,,,
401520418,2023,12,regular,2023-11-19 00:30:00+00:00,False,True,False,True,77788.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,17.0,"[10, 0, 0, 7]",0.8786238574270908,1597.0,1598.0,96,Kentucky,fbs,SEC,14.0,"[0, 7, 7, 0]",0.1213761425729091,1612.0,1611.0,7.917844147,,,
401524060,2023,12,regular,2023-11-19 00:30:00+00:00,False,True,False,True,38415.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,20.0,"[7, 3, 7, 3]",0.6877440253785857,1830.0,1830.0,264,Washington,fbs,Pac-12,22.0,"[9, 13, 0, 0]",0.3122559746214143,1871.0,1871.0,5.5630644557,,,
401520402,2023,12,regular,2023-11-19 00:30:00+00:00,False,True,False,False,61442.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,44.0,"[7, 24, 7, 6]",0.99601692744545,1485.0,1495.0,2229,Florida International,fbs,Conference USA,20.0,"[13, 0, 7, 0]",0.0039830725545499,995.0,985.0,6.9102763164,,,
401520422,2023,12,regular,2023-11-19 00:30:00+00:00,False,True,False,True,72237.0,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,24.0,"[0, 10, 7, 0, 7]",0.084424739398495,1593.0,1598.0,158,Nebraska,fbs,Big Ten,17.0,"[14, 0, 0, 3, 0]",0.915575260601505,1510.0,1505.0,7.4791097348,,,
401520409,2023,12,regular,2023-11-19 01:00:00+00:00,False,True,False,False,100212.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,56.0,"[14, 21, 7, 14]",0.9989452707487848,1934.0,1985.0,2247,Georgia State,fbs,Sun Belt,14.0,"[7, 7, 0, 0]",0.001054729251215,1374.0,1323.0,3.4671209608,,,
401525895,2023,12,regular,2023-11-19 01:00:00+00:00,False,True,False,True,61500.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,16.0,"[3, 0, 6, 7]",0.376578591132127,1660.0,1661.0,251,Texas,fbs,Big 12,26.0,"[0, 6, 9, 11]",0.6234214088678729,1918.0,1917.0,5.4768661412,,,
401525557,2023,12,regular,2023-11-19 01:00:00+00:00,False,True,False,True,33332.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,31.0,"[7, 10, 7, 7]",0.9819162900027912,1404.0,1419.0,183,Syracuse,fbs,ACC,22.0,"[3, 0, 13, 6]",0.0180837099972087,1411.0,1396.0,6.3721965705,,,
401532623,2023,12,regular,2023-11-19 03:30:00+00:00,False,True,False,True,16224.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,24.0,"[0, 10, 7, 7]",0.9975844497002956,1589.0,1589.0,21,San Diego State,fbs,Mountain West,13.0,"[7, 3, 0, 3]",0.0024155502997045,1319.0,1319.0,5.8982374591,,,
401532622,2023,12,regular,2023-11-19 03:30:00+00:00,False,True,False,True,38569.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,17.0,"[7, 7, 0, 3]",0.0013629683614068,1647.0,1570.0,167,New Mexico,fbs,Mountain West,25.0,"[3, 9, 6, 7]",0.9986370316385932,1016.0,1093.0,5.1006465806,,,
401532450,2023,13,regular,2023-11-22 00:00:00+00:00,False,True,False,True,8901.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,10.0,"[0, 3, 0, 7]",0.00552957203507,1278.0,1223.0,189,Bowling Green,fbs,Mid-American,34.0,"[10, 21, 3, 0]",0.99447042796493,1351.0,1406.0,1.6720107052,,,
401532449,2023,13,regular,2023-11-22 00:30:00+00:00,False,True,False,True,11243.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,11.0,"[0, 0, 8, 3]",0.0341842191189297,1322.0,1286.0,2199,Eastern Michigan,fbs,Mid-American,24.0,"[7, 17, 0, 0]",0.9658157808810702,1249.0,1285.0,2.9939583004,,,
401520424,2023,13,regular,2023-11-24 00:30:00+00:00,False,True,False,True,60412.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,7.0,"[0, 0, 7, 0]",0.1392104928115224,1421.0,1421.0,145,Ole Miss,fbs,SEC,17.0,"[0, 3, 7, 7]",0.8607895071884776,1676.0,1676.0,6.3310916576,,,
401525900,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,83669.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,69.0,"[14, 28, 10, 17]",0.997106458367676,1945.0,1974.0,2628,TCU,fbs,Big 12,45.0,"[13, 3, 22, 7]",0.002893541632324,1660.0,1631.0,4.995786411,,,
401520425,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,86183.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,10.0,"[0, 7, 3, 0]",0.5736448837173987,1505.0,1511.0,2294,Iowa,fbs,Big Ten,13.0,"[0, 10, 0, 3]",0.4263551162826012,1681.0,1675.0,8.0530877996,,,
401525560,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,30569.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,20.0,"[7, 0, 7, 6]",0.0020140534478764,1306.0,1269.0,2390,Miami,fbs,ACC,45.0,"[7, 21, 7, 10]",0.9979859465521236,1563.0,1600.0,2.5931293829,,,
401532451,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,8612.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,17.0,"[0, 0, 3, 14]",0.2071400066579493,1257.0,1250.0,2649,Toledo,fbs,Mid-American,32.0,"[0, 10, 7, 15]",0.7928599933420507,1552.0,1559.0,3.8573119318,,,
401532452,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,6152.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,14.0,"[0, 14, 0, 0]",0.0012669968938095,1054.0,1068.0,195,Ohio,fbs,Mid-American,25.0,"[3, 0, 15, 7]",0.9987330031061904,1505.0,1491.0,5.0213496203,,,
401531394,2023,13,regular,2023-11-24 17:00:00+00:00,False,True,False,True,10830.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,21.0,"[6, 0, 8, 7]",0.0350342535584058,1022.0,1017.0,235,Memphis,fbs,American Athletic,45.0,"[14, 14, 7, 10]",0.9649657464415942,1566.0,1571.0,2.6484414543,,,
401532629,2023,13,regular,2023-11-24 20:30:00+00:00,False,True,False,True,12094.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,41.0,"[7, 7, 7, 10, 7, 3]",0.0832939044563448,1093.0,1102.0,328,Utah State,fbs,Mountain West,44.0,"[14, 3, 7, 7, 7, 6]",0.9167060955436552,1330.0,1321.0,10.3759804369,,,
401531376,2023,13,regular,2023-11-24 20:30:00+00:00,False,True,False,True,25103.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,29.0,"[7, 16, 0, 6]",0.940004836805398,1628.0,1657.0,2636,UTSA,fbs,American Athletic,16.0,"[7, 3, 0, 6]",0.0599951631946018,1665.0,1636.0,5.8173511345,,,
401520426,2023,13,regular,2023-11-24 21:00:00+00:00,False,True,False,True,59847.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,14.0,"[0, 0, 0, 14]",0.0006685998002959,1495.0,1431.0,142,Missouri,fbs,SEC,48.0,"[10, 10, 21, 7]",0.999331400199704,1759.0,1823.0,1.9840319798,,,
