id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400872803,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,,3603.0,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,62,"[20, 21, 14, 7]",,,,395,St. Augustine's,ii,CIAA,0,"[0, 0, 0, 0]",,,,,,,
400872723,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,,3651.0,Bridgeforth Stadium,256,James Madison,fcs,CAA,80,"[28, 24, 21, 7]",,,,2413,Morehead State,fcs,Pioneer,7,"[0, 7, 0, 0]",,,,,,,
400869718,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,60703.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,70,"[14, 14, 42, 0]",0.999984172579006,,,50,Florida A&M,fcs,MEAC,3,"[0, 3, 0, 0]",1.582742099404122e-05,,,0.00925499409999974,https://www.youtube.com/watch?v=IuyU6NHQ8J0,,
400872913,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,,36.0,Leonidoff Field,2368,Marist,fcs,Pioneer,10,"[3, 0, 7, 0]",,,,2083,Bucknell,fcs,Patriot,26,"[7, 13, 0, 6]",,,,,,,
400869808,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,21250.0,3608.0,Allen E. Paulson Stadium,290,Georgia Southern,fbs,Sun Belt,54,"[21, 7, 19, 7]",0.9999949706677577,,,2542,Savannah State,fcs,MEAC,0,"[0, 0, 0, 0]",5.029332242334483e-06,,,0.0137011896000005,,,
400869343,2016,1,regular,2016-09-03T22:00:00.000Z,False,True,False,False,14887.0,3715.0,FAU Stadium,2226,Florida Atlantic,fbs,Conference USA,38,"[14, 7, 14, 3]",0.8851814431596425,,,79,Southern Illinois,fcs,MVFC,30,"[14, 10, 0, 6]",0.11481855684035747,,,5.69057156949999,,,
400869266,2016,1,regular,2016-09-03T22:30:00.000Z,False,True,False,False,11061.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,47,"[12, 7, 7, 21]",0.9998166754768703,,,2678,VMI,fcs,Southern,24,"[7, 3, 14, 0]",0.00018332452312974645,,,1.6168603011,,,
400872512,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3686.0,Cowboy Stadium,2377,McNeese,fcs,Southland,33,"[0, 20, 13, 0]",,,,2627,Tarleton State,ii,Lone Star,3,"[3, 0, 0, 0]",,,,,,,
400869344,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,19967.0,3725.0,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,fbs,Conference USA,55,"[28, 17, 0, 10]",0.9999972558862547,,,2010,Alabama A&M,fcs,SWAC,0,"[0, 0, 0, 0]",2.7441137453454445e-06,,,0.0113800382999998,,,
400869506,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,35976.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,56,"[14, 14, 21, 7]",0.9996745659141342,,,119,Towson,fcs,CAA,20,"[3, 7, 7, 3]",0.0003254340858658278,,,1.2513961028,https://www.youtube.com/watch?v=APdLba_F-U4,,
400869345,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,24718.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,21,"[0, 14, 0, 7]",0.01962857777131906,1175.0,1147.0,2567,SMU,fbs,American Athletic,34,"[17, 7, 10, 0]",0.9803714222286809,1191.0,1219.0,2.5568954626,https://www.youtube.com/watch?v=HNEQTQ9eR7g,,
400872906,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3701.0,Drake Stadium,2181,Drake,fcs,Pioneer,35,"[7, 14, 7, 7]",,,,2825,Quincy,ii,Great Lakes,38,"[9, 19, 3, 7]",,,,,,,
400869504,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,36260.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,38,"[6, 12, 13, 7]",0.9998296282984209,,,2569,South Carolina State,fcs,MEAC,0,"[0, 0, 0, 0]",0.0001703717015790751,,,0.655522463699999,,,
400873071,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,4416.0,Spec Martin Municipal Stadium,56,Stetson,fcs,Pioneer,14,"[7, 7, 0, 0]",,,,2529,Sacred Heart,fcs,NEC,18,"[6, 0, 6, 6]",,,,,,,
400872525,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3647.0,Elliott T. Bowers Stadium,2534,Sam Houston,fcs,Southland,59,"[21, 17, 7, 14]",,,,2824,Oklahoma Panhandle,ii,Independent DII,21,"[14, 0, 0, 7]",,,,,,,
400874955,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3902.0,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,72,"[35, 21, 9, 7]",,,,2355,Virginia Lynchburg,,,12,"[6, 0, 6, 0]",,,,,,,
400869597,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,26864.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,55,"[13, 14, 14, 14]",0.9997855685130087,,,227,Rhode Island,fcs,CAA,6,"[0, 6, 0, 0]",0.00021443148699129555,,,0.133551643800001,,,
400872869,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3810.0,Nissan Stadium,2634,Tennessee State,fcs,OVC,44,"[3, 17, 17, 7]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,0,"[0, 0, 0, 0]",,,,,,,
400869183,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,18748.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,45,"[24, 14, 7, 0]",0.9999877896335893,1388.0,1486.0,23,San José State,fbs,Mountain West,10,"[7, 0, 0, 3]",1.2210366410747575e-05,1383.0,1285.0,2.12326468569999,https://www.youtube.com/watch?v=LVxC8GzP9ok,,
400871339,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3744.0,Hancock Stadium,2287,Illinois State,fcs,MVFC,50,"[7, 27, 9, 7]",,,,2674,Valparaiso,fcs,Pioneer,13,"[3, 7, 0, 3]",,,,,,,
400869349,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,22380.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,26,"[6, 8, 6, 6]",0.8211154491839744,,,2011,Alabama State,fcs,SWAC,13,"[7, 0, 0, 6]",0.1788845508160256,,,0.8795254904,,,
400872897,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,fcs,Pioneer,31,"[7, 14, 10, 0]",,,,2119,Central State,ii,SIAC,19,"[0, 0, 0, 19]",,,,,,,
400869508,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,42876.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,35,"[22, 7, 3, 3]",0.9984823470978931,,,2546,Southeast Missouri State,fcs,OVC,17,"[0, 3, 7, 7]",0.0015176529021069252,,,0.4233548447,https://www.youtube.com/watch?v=revW59-sRec,,
400871422,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,4899.0,Fifth Third Stadium,338,Kennesaw State,fcs,Big South,17,"[0, 7, 0, 3, 7]",,,,2193,East Tennessee State,fcs,Southern,20,"[0, 3, 7, 0, 10]",,,,,,,
400869809,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,24718.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,38,"[14, 0, 10, 14]",0.983244108017084,,,2582,Southern,fcs,SWAC,21,"[9, 3, 3, 6]",0.01675589198291605,,,2.5669894512,,,
400872500,2016,1,regular,2016-09-03T23:00:00.000Z,False,True,False,False,,3734.0,Gayle and Tom Benson Stadium,2916,Incarnate Word,fcs,Southland,22,"[7, 7, 0, 8]",,,,2658,Texas A&M-Kingsville,ii,Lone Star,31,"[7, 10, 7, 7]",,,,,,,
400868973,2016,1,regular,2016-09-03T23:30:00.000Z,False,True,False,False,57230.0,3683.0,Kroger Field,96,Kentucky,fbs,SEC,35,"[21, 14, 0, 0]",0.059163303173647874,1473.0,1467.0,2572,Southern Miss,fbs,Conference USA,44,"[7, 10, 21, 6]",0.9408366968263522,1624.0,1630.0,4.81883501889999,https://www.youtube.com/watch?v=nLSTg1P5jmY,,
400868957,2016,1,regular,2016-09-03T23:30:00.000Z,False,True,False,False,88121.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,24,"[7, 3, 0, 14]",0.9971618529939851,1633.0,1637.0,113,Massachusetts,fbs,FBS Independents,7,"[0, 7, 0, 0]",0.002838147006014924,1261.0,1257.0,1.51825674949999,https://www.youtube.com/watch?v=KwrmhcnRBuI,,
400868969,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,True,False,0.0,3687.0,AT&T Stadium,333,Alabama,fbs,SEC,52,"[0, 17, 21, 14]",0.9999953424890587,1965.0,2074.0,30,USC,fbs,Pac-12,6,"[3, 0, 3, 0]",4.657510941252774e-06,1696.0,1587.0,2.9767456549,https://www.youtube.com/watch?v=7mEpctrtJuM,,
400869624,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,43450.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,59,"[7, 17, 21, 14]",0.9252733541459381,,,2571,South Dakota State,fcs,MVFC,41,"[3, 21, 14, 3]",0.07472664585406186,,,1.8011533353,https://www.youtube.com/watch?v=4fkNvCAQqas,,
400869625,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,60097.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,69,"[21, 24, 10, 14]",0.9999946789085982,,,2617,Stephen F. Austin,fcs,Southland,17,"[0, 3, 7, 7]",5.321091401833122e-06,,,0.0359913067000012,,,
400868887,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,60629.0,3772.0,Jack Trice Stadium,66,Iowa State,fbs,Big 12,20,"[7, 6, 0, 7]",0.7430630253103779,,,2460,Northern Iowa,fcs,MVFC,25,"[0, 16, 3, 6]",0.25693697468962207,,,7.67018321169999,https://www.youtube.com/watch?v=CqL2dEhI2PI,,
400869348,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,30119.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,38,"[7, 17, 7, 7]",0.9946663637095827,1214.0,1240.0,166,New Mexico State,fbs,Sun Belt,22,"[3, 0, 13, 6]",0.005333636290417276,1124.0,1098.0,3.0009080555,,,
400868934,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,,3882.0,Provost Umphrey Stadium,2320,Lamar,fcs,Southland,14,"[7, 7, 0, 0]",,,,324,Coastal Carolina,fcs,FCS Independents,38,"[3, 0, 25, 10]",,,,,,,
400869098,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,32952.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,42,"[14, 14, 0, 14]",0.05667237602562464,,,331,Eastern Washington,fcs,Big Sky,45,"[7, 17, 14, 7]",0.9433276239743753,,,4.8456222005,https://www.youtube.com/watch?v=K1j6K6dEdtU,,
400869179,2016,1,regular,2016-09-04T00:00:00.000Z,False,True,False,False,90013.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,43,"[7, 7, 7, 22]",0.9998364537672396,1635.0,1677.0,278,Fresno State,fbs,Mountain West,10,"[0, 10, 0, 0]",0.00016354623276038094,1225.0,1183.0,1.0814302974,https://www.youtube.com/watch?v=qZBXwjIqzgY,,
400869182,2016,1,regular,2016-09-04T00:30:00.000Z,False,True,True,False,46486.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,31,"[14, 7, 3, 7]",0.999,,,160,New Hampshire,fcs,CAA,0,"[0, 0, 0, 0]",0.01,,,,,,
400869727,2016,1,regular,2016-09-04T01:00:00.000Z,False,True,False,False,,3987.0,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,41,"[3, 3, 14, 21]",,,,2598,Saint Francis,fcs,NEC,31,"[0, 10, 7, 14]",,,,,,,
400872925,2016,1,regular,2016-09-04T01:00:00.000Z,False,True,False,False,,716.0,Torero Stadium,301,San Diego,fcs,Pioneer,27,"[3, 7, 10, 7]",,,,2703,Western New Mexico,ii,Lone Star,0,"[0, 0, 0, 0]",,,,,,,
400868971,2016,1,regular,2016-09-04T01:00:00.000Z,False,True,False,False,87451.0,3785.0,Jordan-Hare Stadium,2,Auburn,fbs,SEC,13,"[0, 3, 0, 10]",0.365284650532564,1656.0,1660.0,228,Clemson,fbs,ACC,19,"[0, 10, 3, 6]",0.634715349467436,1865.0,1861.0,5.1651510893,https://www.youtube.com/watch?v=IOrtSYbuM90,,
400869178,2016,1,regular,2016-09-04T02:30:00.000Z,False,True,False,False,18483.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,40,"[3, 10, 14, 0, 0, 7, 6]",0.872834149941062,1247.0,1265.0,2459,Northern Illinois,fbs,Mid-American,34,"[7, 6, 7, 7, 0, 7, 0]",0.127165850058938,1455.0,1437.0,10.0041573342,https://www.youtube.com/watch?v=uepzKVViINI,,
400868922,2016,1,regular,2016-09-04T02:30:00.000Z,False,True,True,False,50528.0,3970.0,State Farm Stadium,12,Arizona,fbs,Pac-12,16,"[0, 0, 3, 13]",0.3747579000628239,1496.0,1501.0,252,BYU,fbs,FBS Independents,18,"[0, 9, 0, 9]",0.6252420999371762,1620.0,1615.0,,https://www.youtube.com/watch?v=l05hJUREIF8,,
400869095,2016,1,regular,2016-09-04T03:00:00.000Z,False,True,False,False,45300.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,44,"[7, 3, 10, 24]",0.9956979887959475,,,2464,Northern Arizona,fcs,Big Sky,13,"[0, 3, 3, 7]",0.004302011204052492,,,1.2683611012,https://www.youtube.com/watch?v=RXvkdVMJlOc,,
400869346,2016,1,regular,2016-09-04T19:30:00.000Z,False,True,False,False,20118.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,54,"[14, 17, 9, 14]",0.9965735593610001,,,2261,Hampton,fcs,MEAC,21,"[7, 7, 7, 0]",0.0034264406389998836,,,0.375234676,,,
400873141,2016,1,regular,2016-09-04T22:00:00.000Z,False,True,False,True,,5238.0,Panther Stadium,2504,Prairie View A&M,fcs,SWAC,29,"[3, 3, 16, 7]",,,,2640,Texas Southern,fcs,SWAC,25,"[7, 10, 0, 8]",,,,,,,
400872796,2016,1,regular,2016-09-04T22:00:00.000Z,False,True,False,False,,3991.0,"William Dick"""" Price Stadium""""",2450,Norfolk State,fcs,MEAC,20,"[7, 7, 6, 0]",,,,2207,Elizabeth City State,ii,CIAA,12,"[6, 6, 0, 0]",,,,,,,
400868946,2016,1,regular,2016-09-04T23:30:00.000Z,False,True,False,False,102315.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,50,"[7, 14, 10, 6, 7, 6]",0.8001616525160773,1521.0,1524.0,87,Notre Dame,fbs,FBS Independents,47,"[7, 7, 14, 9, 7, 3]",0.1998383474839227,1689.0,1686.0,8.8454397976,https://www.youtube.com/watch?v=dI7kwB9nkA8,,
400868979,2016,1,regular,2016-09-06T00:00:00.000Z,False,True,True,False,63042.0,4013.0,Camping World Stadium,52,Florida State,fbs,ACC,45,"[3, 10, 23, 9]",0.9852822744074702,1773.0,1801.0,145,Ole Miss,fbs,SEC,34,"[7, 21, 0, 6]",0.014717725592529818,1791.0,1763.0,6.0488876326,https://www.youtube.com/watch?v=Ff0OwQ5iGhQ,,
400872853,2016,2,regular,2016-09-08T23:00:00.000Z,False,True,False,False,,3908.0,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,55,"[7, 17, 24, 7]",,,,95,Pikeville,,,14,"[0, 14, 0, 0]",,,,,,,
400872501,2016,2,regular,2016-09-08T23:00:00.000Z,False,True,False,True,,3963.0,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,18,"[3, 3, 5, 7]",,,,2916,Incarnate Word,fcs,Southland,21,"[7, 7, 7, 0]",,,,,,,
400869351,2016,2,regular,2016-09-09T23:30:00.000Z,False,True,False,False,17084.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,14,"[0, 7, 0, 7]",0.005802736607238215,1240.0,1186.0,120,Maryland,fbs,Big Ten,41,"[10, 21, 10, 0]",0.9941972633927618,1399.0,1453.0,2.0717834237,,,
400869429,2016,2,regular,2016-09-10T00:00:00.000Z,False,True,False,True,32184.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,28,"[7, 14, 7, 0]",0.0037415725418131675,1414.0,1355.0,97,Louisville,fbs,ACC,62,"[28, 7, 7, 20]",0.9962584274581868,1719.0,1778.0,1.6215582236,https://www.youtube.com/watch?v=8HG_aZZ3ps8,,
400869514,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,39402.0,4728.0,TDECU Stadium,248,Houston,fbs,American Athletic,42,"[14, 14, 7, 7]",0.9999654135714404,,,2320,Lamar,fcs,Southland,0,"[0, 0, 0, 0]",3.458642855957983e-05,,,0.0510533568000006,https://www.youtube.com/watch?v=dWEcMIoMPT8,,
400868990,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,96412.0,3795.0,Kyle Field,245,Texas A&M,fbs,SEC,67,"[17, 21, 13, 16]",0.9999955940505056,,,2504,Prairie View A&M,fcs,SWAC,0,"[0, 0, 0, 0]",4.405949494357131e-06,,,0.0248352970000009,https://www.youtube.com/watch?v=U82cZoBlj4Y,,
400869270,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,52523.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,27,"[14, 3, 3, 7]",0.14004829398306906,1638.0,1624.0,2117,Central Michigan,fbs,Mid-American,30,"[0, 10, 7, 13]",0.8599517060169309,1482.0,1496.0,5.2961568603,https://www.youtube.com/watch?v=JCo-yTZ8NsM,,
400869435,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,50719.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,33,"[9, 10, 7, 7]",0.4632498622930486,1526.0,1528.0,152,NC State,fbs,ACC,30,"[0, 20, 3, 7]",0.5367501377069515,1573.0,1571.0,8.4477685092,https://www.youtube.com/watch?v=7e1Aj4zhcWY,,
400868911,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,27013.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,31,"[14, 7, 7, 3]",0.998640788761585,1380.0,1403.0,242,Rice,fbs,Conference USA,14,"[7, 0, 7, 0]",0.0013592112384149813,1224.0,1201.0,2.85122299599999,https://www.youtube.com/watch?v=ieZhFInzMTg,,
400868984,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,26,"[7, 3, 16, 0]",0.43278747557090214,,,2447,Nicholls,fcs,Southland,24,"[0, 7, 7, 10]",0.5672125244290979,,,1.2581717325,https://www.youtube.com/watch?v=-RaBv2U3MQg,,
400869436,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,69983.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,42,"[14, 14, 7, 7]",0.9060178668525097,1551.0,1552.0,213,Penn State,fbs,Big Ten,39,"[7, 7, 7, 18]",0.09398213314749027,1567.0,1566.0,4.7613472272,https://www.youtube.com/watch?v=dLmckS3in40,,
400869654,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,41026.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,58,"[14, 24, 10, 10]",0.9989707728941796,,,282,Indiana State,fcs,MVFC,28,"[7, 0, 14, 7]",0.0010292271058204294,,,0.122434565699999,https://www.youtube.com/watch?v=kEuZecYoewY,,
400869510,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,109295.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,51,"[21, 13, 10, 7]",0.9990965906217039,1851.0,1877.0,2116,UCF,fbs,American Athletic,14,"[0, 7, 7, 0]",0.0009034093782961383,1189.0,1163.0,0.176153318799999,https://www.youtube.com/watch?v=x3Ab50yPKFs,,
400869187,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,89895.0,3834.0,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,52,"[7, 10, 7, 28]",0.9867078207241621,1677.0,1724.0,2751,Wyoming,fbs,Mountain West,17,"[0, 7, 10, 0]",0.013292179275837923,1265.0,1218.0,0.9825287439,https://www.youtube.com/watch?v=r38cU5BhpSI,,
400868958,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,25112.0,3738.0,Gillette Stadium,113,Massachusetts,fbs,FBS Independents,7,"[7, 0, 0, 0]",0.004749681563250282,1257.0,1234.0,103,Boston College,fbs,ACC,26,"[0, 13, 6, 7]",0.9952503184367497,1483.0,1506.0,4.3889189598,https://www.youtube.com/watch?v=4UPhNoThn5Y,,
400869511,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,33068.0,3907.0,Ross-Ade Stadium,2509,Purdue,fbs,Big Ten,20,"[0, 7, 0, 13]",0.02108831582176763,1312.0,1285.0,2132,Cincinnati,fbs,American Athletic,38,"[7, 14, 3, 14]",0.9789116841782324,1479.0,1506.0,2.9908890172,https://www.youtube.com/watch?v=o4nt9b-sbSs,,
400869633,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,45245.0,3754.0,High Point Solutions Stadium,164,Rutgers,fbs,Big Ten,52,"[7, 7, 21, 17]",0.9970770890858435,,,47,Howard,fcs,MEAC,14,"[14, 0, 0, 0]",0.002922910914156529,,,0.633957297099999,https://www.youtube.com/watch?v=w7zjtXnzkLw,,
400874862,2016,2,regular,2016-09-10T16:00:00.000Z,False,True,False,False,,3979.0,Wagner College Stadium,2681,Wagner,fcs,NEC,38,"[7, 21, 3, 7]",,,,2985,Concordia-Michigan,,,0,"[0, 0, 0, 0]",,,,,,,
400869430,2016,2,regular,2016-09-10T16:30:00.000Z,False,True,False,False,78532.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,30,"[3, 10, 0, 17]",0.9641238614190784,1861.0,1847.0,2653,Troy,fbs,Sun Belt,24,"[3, 7, 0, 14]",0.035876138580921646,1374.0,1388.0,1.8561559024,https://www.youtube.com/watch?v=f20wbww3HLY,,
400869432,2016,2,regular,2016-09-10T16:30:00.000Z,False,True,False,False,75831.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,52,"[28, 7, 14, 3]",0.9999222574376503,,,2127,Charleston Southern,fcs,Big South,8,"[0, 6, 0, 2]",7.77425623497141e-05,,,0.00834427779999968,https://www.youtube.com/watch?v=MO6dnouI_xs,,
400869513,2016,2,regular,2016-09-10T17:00:00.000Z,False,True,False,False,22296.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,38,"[14, 14, 10, 0]",0.9999788192740855,,,2619,Stony Brook,fcs,CAA,0,"[0, 0, 0, 0]",2.1180725914504706e-05,,,0.4564672313,https://www.youtube.com/watch?v=ehzdQurrF1s,,
400873076,2016,2,regular,2016-09-10T17:00:00.000Z,False,True,False,False,,3668.0,Campus Field,2529,Sacred Heart,fcs,NEC,42,"[7, 28, 7, 0]",,,,2674,Valparaiso,fcs,Pioneer,14,"[7, 7, 0, 0]",,,,,,,
400872696,2016,2,regular,2016-09-10T17:00:00.000Z,False,True,False,True,,3824.0,Meade Stadium,227,Rhode Island,fcs,CAA,7,"[0, 7, 0, 0]",,,,399,UAlbany,fcs,CAA,35,"[7, 7, 7, 14]",,,,,,,
400872828,2016,2,regular,2016-09-10T17:00:00.000Z,False,True,False,False,,3988.0,Welcome Stadium,2168,Dayton,fcs,Pioneer,13,"[0, 10, 3, 0]",,,,2523,Robert Morris,fcs,NEC,0,"[0, 0, 0, 0]",,,,,,,
400873095,2016,2,regular,2016-09-10T17:00:00.000Z,False,True,False,False,,3681.0,Coffey Field,2230,Fordham,fcs,Patriot,83,"[38, 10, 14, 21]",,,,2207,Elizabeth City State,ii,CIAA,21,"[0, 14, 7, 0]",,,,,,,
400871415,2016,2,regular,2016-09-10T18:00:00.000Z,False,True,False,False,,3720.0,Finley Stadium,236,Chattanooga,fcs,Southern,34,"[7, 13, 14, 0]",,,,2506,Presbyterian,fcs,Big South,0,"[0, 0, 0, 0]",,,,,,,
400877074,2016,2,regular,2016-09-10T18:00:00.000Z,False,True,False,False,,,,2316,Kentucky Wesleyan,ii,Great Midwest Athletic,21,"[0, 7, 7, 7]",,,,2166,Davidson,fcs,Pioneer,35,"[7, 21, 0, 7]",,,,,,,
400869184,2016,2,regular,2016-09-10T18:00:00.000Z,False,True,False,False,24173.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,48,"[10, 17, 14, 7]",0.9977820014929597,1522.0,1596.0,2247,Georgia State,fbs,Sun Belt,14,"[7, 7, 0, 0]",0.0022179985070402974,1362.0,1288.0,2.5287449936,,,
400869101,2016,2,regular,2016-09-10T18:00:00.000Z,False,True,False,False,62487.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,45,"[7, 14, 10, 14]",0.9993767294692313,1587.0,1688.0,328,Utah State,fbs,Mountain West,7,"[0, 0, 7, 0]",0.0006232705307687159,1531.0,1430.0,1.34519910069999,https://www.youtube.com/watch?v=S_fE3_6FaO0,,
400869626,2016,2,regular,2016-09-10T18:00:00.000Z,False,True,False,False,56261.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,38,"[7, 7, 17, 7]",0.9862485900732263,,,2754,Youngstown State,fcs,MVFC,21,"[0, 14, 0, 7]",0.013751409926773706,,,2.3372599018,https://www.youtube.com/watch?v=QlXLVc0J4lo,,
400869277,2016,2,regular,2016-09-10T18:30:00.000Z,False,True,False,False,28467.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,21,"[0, 7, 14, 0]",0.004779599110011901,1116.0,1103.0,195,Ohio,fbs,Mid-American,37,"[15, 13, 6, 3]",0.9952204008899881,1375.0,1388.0,2.15989375999999,https://www.youtube.com/watch?v=p9tGEK-Do30,,
400869433,2016,2,regular,2016-09-10T19:00:00.000Z,False,True,False,False,49992.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,35,"[7, 14, 7, 7]",0.9999051403862548,,,2382,Mercer,fcs,Southern,10,"[7, 0, 3, 0]",9.4859613745224e-05,,,3.1555654015,https://www.youtube.com/watch?v=nQ9-dCN-5WU,,
400869738,2016,2,regular,2016-09-10T19:00:00.000Z,False,True,False,False,,1905.0,DakotaDome,233,South Dakota,fcs,MVFC,52,"[14, 7, 0, 21, 7, 3]",,,,2692,Weber State,fcs,Big Sky,49,"[28, 0, 14, 0, 7, 0]",,,,,,,
400869736,2016,2,regular,2016-09-10T19:30:00.000Z,False,True,False,False,,3714.0,Fargodome,2449,North Dakota State,fcs,MVFC,50,"[7, 14, 7, 16, 6]",,,,331,Eastern Washington,fcs,Big Sky,44,"[0, 14, 10, 20, 0]",,,,,,,
