id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff
400756953,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,81416.0,3836,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,34,"[10, 7, 10, 7]",0.9988906433324584,1852.0,1859.0,103,Boston College,fbs,ACC,17,"[7, 3, 0, 7]",0.0011093566675416389,1513.0,1506.0,2.5743403728,,,
400603893,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,102321.0,3958,Tiger Stadium (LA),99,LSU,fbs,SEC,35,"[0, 28, 0, 7]",0.9415852732837475,1791.0,1803.0,57,Florida,fbs,SEC,28,"[7, 7, 14, 0]",0.058414726716252474,1837.0,1825.0,4.50174997609999,,,
400763438,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,52480.0,3772,Jack Trice Stadium,66,Iowa State,fbs,Big 12,21,"[21, 0, 0, 0]",0.018129044998844546,1308.0,1315.0,2628,TCU,fbs,Big 12,45,"[14, 10, 7, 14]",0.9818709550011555,1983.0,1976.0,3.5888841964,,,
400756957,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,50500.0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,50,"[0, 29, 7, 14]",0.9999621314969337,1611.0,1679.0,154,Wake Forest,fbs,ACC,14,"[7, 7, 0, 0]",3.786850306630729e-05,1348.0,1280.0,2.16302489599999,,,
400787262,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,20541.0,3971,University Stadium (NM),167,New Mexico,fbs,Mountain West,28,"[7, 7, 7, 7]",0.17388911498139828,1223.0,1223.0,62,Hawai'i,fbs,Mountain West,27,"[10, 14, 0, 3]",0.8261108850186017,1194.0,1194.0,7.7619595535,,,
400787451,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,11767.0,3817,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,14,"[7, 7, 0, 0]",0.003764659398964437,1220.0,1137.0,2026,App State,fbs,Sun Belt,59,"[10, 14, 21, 14]",0.9962353406010356,1608.0,1691.0,2.72445837529999,,,
400763631,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,28745.0,3815,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,32,"[7, 9, 10, 6]",0.9997946187343012,1299.0,1345.0,2636,UTSA,fbs,Conference USA,10,"[0, 0, 10, 0]",0.00020538126569880077,1237.0,1191.0,2.2613957842,,,
400795789,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,,3962,Tucker Stadium,2635,Tennessee Tech,fcs,OVC,13,"[3, 3, 0, 7]",,,,55,Jacksonville State,fcs,OVC,42,"[14, 12, 9, 7]",,,,,,,
400799950,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,,3711,Estes Stadium,2110,Central Arkansas,fcs,Southland,13,"[0, 3, 10, 0]",,,,2377,McNeese,fcs,Southland,28,"[0, 0, 7, 21]",,,,,,,
400795791,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,,3810,Nissan Stadium,2634,Tennessee State,fcs,OVC,22,"[0, 10, 9, 3, 0]",,,,2197,Eastern Illinois,fcs,OVC,25,"[7, 7, 0, 8, 3]",,,,,,,
400799952,2015,7,regular,2015-10-17T23:00:00.000Z,False,True,False,True,,3963,Harry Turpin Stadium,2466,Northwestern State,fcs,Southland,48,"[14, 17, 3, 14]",,,,2320,Lamar,fcs,Southland,35,"[0, 14, 7, 14]",,,,,,,
400757053,2015,7,regular,2015-10-17T23:30:00.000Z,False,True,False,False,80795.0,3855,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,41,"[21, 3, 0, 17]",0.7360577346975249,1773.0,1799.0,30,USC,fbs,Pac-12,31,"[10, 14, 7, 0]",0.2639422653024751,1894.0,1868.0,6.0937860088,,,
400764889,2015,7,regular,2015-10-17T23:30:00.000Z,False,True,False,True,31372.0,3806,Lincoln Financial Field,218,Temple,fbs,American Athletic,30,"[7, 7, 0, 16]",0.9915719299849551,1661.0,1665.0,2116,UCF,fbs,American Athletic,16,"[3, 10, 3, 0]",0.008428070015044864,1360.0,1356.0,4.3589192151,,,
400603892,2015,7,regular,2015-10-17T23:30:00.000Z,False,True,False,True,92746.0,3917,Sanford Stadium,61,Georgia,fbs,SEC,9,"[0, 3, 3, 3]",0.7630530096032379,1843.0,1842.0,142,Missouri,fbs,SEC,6,"[3, 3, 0, 0]",0.23694699039676215,1651.0,1652.0,6.8681020136,,,
400795543,2015,7,regular,2015-10-18T00:00:00.000Z,False,True,False,True,,3942,Stewart Stadium,2692,Weber State,fcs,Big Sky,25,"[3, 0, 7, 15]",,,,155,North Dakota,fcs,Big Sky,24,"[7, 10, 0, 7]",,,,,,,
400795545,2015,7,regular,2015-10-18T00:00:00.000Z,False,True,False,True,,3706,Eccles Coliseum,253,Southern Utah,fcs,Big Sky,44,"[21, 0, 16, 7]",,,,16,Sacramento State,fcs,Big Sky,0,"[0, 0, 0, 0]",,,,,,,
400763545,2015,7,regular,2015-10-18T00:00:00.000Z,False,True,False,True,108423.0,3861,Ohio Stadium,194,Ohio State,fbs,Big Ten,38,"[0, 21, 0, 17]",0.9988334430301419,2000.0,2032.0,213,Penn State,fbs,Big Ten,10,"[3, 0, 7, 0]",0.0011665569698581235,1635.0,1603.0,1.8149265689,,,
400799953,2015,7,regular,2015-10-18T00:00:00.000Z,False,True,False,True,,3944,Strawberry Stadium,2545,SE Louisiana,fcs,Southland,27,"[13, 7, 7, 0]",,,,2617,Stephen F. Austin,fcs,Southland,28,"[0, 14, 7, 7]",,,,,,,
400757051,2015,7,regular,2015-10-18T01:00:00.000Z,False,True,False,True,39666.0,3726,Folsom Field,38,Colorado,fbs,Pac-12,31,"[7, 10, 7, 7]",0.03242940860660628,1384.0,1389.0,12,Arizona,fbs,Pac-12,38,"[17, 0, 0, 21]",0.9675705913933937,1624.0,1619.0,7.3791187665,,,
400757052,2015,7,regular,2015-10-18T02:00:00.000Z,False,True,False,True,46192.0,587,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,34,"[7, 7, 0, 20]",0.996608335163835,1811.0,1834.0,9,Arizona State,fbs,Pac-12,18,"[10, 0, 8, 0]",0.0033916648361650426,1689.0,1666.0,6.9686351617,,,
400757054,2015,7,regular,2015-10-18T02:30:00.000Z,False,True,False,True,69285.0,3765,Husky Stadium,264,Washington,fbs,Pac-12,20,"[0, 3, 10, 7]",0.12038188083916171,1657.0,1651.0,2483,Oregon,fbs,Pac-12,26,"[6, 10, 7, 3]",0.8796181191608383,1725.0,1731.0,4.521294496,,,
400787265,2015,7,regular,2015-10-18T02:30:00.000Z,False,True,False,True,16339.0,3935,CEFCU Stadium,23,San José State,fbs,Mountain West,7,"[0, 7, 0, 0]",0.003978931324536703,1308.0,1259.0,21,San Diego State,fbs,Mountain West,30,"[7, 10, 13, 0]",0.9960210686754633,1408.0,1457.0,2.291521571,,,
400787454,2015,8,regular,2015-10-21T00:00:00.000Z,False,True,False,True,0.0,3625,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,37,"[13, 21, 3, 0]",0.8302427944139116,1355.0,1373.0,309,Louisiana,fbs,Sun Belt,27,"[0, 14, 7, 6]",0.16975720558608842,1361.0,1343.0,2.5117038087,,,
400764890,2015,8,regular,2015-10-22T23:00:00.000Z,False,True,False,True,39417.0,3699,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,14,"[0, 14, 0, 0]",0.06852362676288475,1572.0,1559.0,218,Temple,fbs,American Athletic,24,"[3, 7, 0, 14]",0.9314763732371153,1665.0,1678.0,7.99163670089999,,,
400787455,2015,8,regular,2015-10-22T23:30:00.000Z,False,True,False,True,24121.0,3792,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,31,"[3, 14, 7, 7]",0.9983855103440337,1691.0,1715.0,290,Georgia Southern,fbs,Sun Belt,13,"[7, 0, 0, 6]",0.0016144896559663335,1522.0,1498.0,3.549357829,,,
400757056,2015,8,regular,2015-10-23T01:00:00.000Z,False,True,False,True,57046.0,1056,Rose Bowl,26,UCLA,fbs,Pac-12,40,"[10, 16, 14, 0]",0.9297583582576503,1716.0,1734.0,25,California,fbs,Pac-12,24,"[3, 7, 6, 8]",0.0702416417423497,1534.0,1516.0,2.5248546074,,,
400799613,2015,8,regular,2015-10-23T23:00:00.000Z,False,True,False,True,,3730,Franklin Field,219,Pennsylvania,fcs,Ivy,34,"[0, 20, 7, 7]",,,,43,Yale,fcs,Ivy,20,"[10, 3, 7, 0]",,,,,,,
400764891,2015,8,regular,2015-10-24T00:00:00.000Z,False,True,False,True,20216.0,3674,Chapman Stadium,202,Tulsa,fbs,American Athletic,42,"[7, 14, 14, 7]",0.007521829224925846,1338.0,1312.0,235,Memphis,fbs,American Athletic,66,"[14, 21, 17, 14]",0.9924781707750742,1677.0,1703.0,3.4935915843,,,
400790884,2015,8,regular,2015-10-24T02:30:00.000Z,False,True,False,True,25898.0,3932,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,48,"[17, 17, 0, 14]",0.999826588943068,1457.0,1593.0,328,Utah State,fbs,Mountain West,14,"[0, 7, 7, 0]",0.00017341105693202685,1741.0,1605.0,1.81944494549999,,,
400799612,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,,3750,Harvard Stadium,108,Harvard,fcs,Ivy,42,"[0, 14, 21, 7]",,,,163,Princeton,fcs,Ivy,7,"[0, 7, 0, 0]",,,,,,,
400763550,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,89493.0,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,fbs,Big Ten,28,"[5, 7, 7, 9]",0.09978114021609076,1756.0,1736.0,77,Northwestern,fbs,Big Ten,30,"[7, 10, 3, 10]",0.9002188597839093,1469.0,1489.0,9.14928035339999,,,
400764895,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,28350.0,3652,FBC Mortgage Stadium,2116,UCF,fbs,American Athletic,10,"[7, 3, 0, 0]",0.005180305780585942,1356.0,1255.0,248,Houston,fbs,American Athletic,59,"[7, 17, 28, 7]",0.9948196942194141,1712.0,1813.0,2.09715877609999,,,
400756964,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,30464.0,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,17,"[0, 7, 3, 7, 0]",0.509408625233354,1280.0,1274.0,152,NC State,fbs,ACC,35,"[28, 0, 0, 7, 0]",0.49059137476664605,1664.0,1670.0,1.6239566015,,,
400760496,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,False,24409.0,3895,Rice Stadium,242,Rice,fbs,Conference USA,38,"[14, 10, 0, 14]",0.9887103202713924,1274.0,1282.0,349,Army,fbs,FBS Independents,31,"[0, 14, 7, 10]",0.011289679728607616,1246.0,1238.0,7.3565030698,,,
400763444,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,88283.0,3910,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,23,"[3, 13, 0, 7]",0.9923066037226907,1477.0,1516.0,2306,Kansas State,fbs,Big 12,9,"[0, 6, 3, 0]",0.00769339627730925,1591.0,1552.0,4.0317901987,,,
400763632,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,13813.0,4418,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,10,"[3, 0, 7, 0]",0.006181299412950935,1184.0,1107.0,2572,Southern Miss,fbs,Conference USA,44,"[10, 13, 14, 7]",0.993818700587049,1345.0,1422.0,1.8242967753,,,
400756960,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,45211.0,3948,Hard Rock Stadium,2390,Miami,fbs,ACC,0,"[0, 0, 0, 0]",0.003479517040190753,1621.0,1470.0,228,Clemson,fbs,ACC,58,"[21, 21, 3, 13]",0.9965204829598092,1859.0,2010.0,1.4979092265,,,
400756965,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,29832.0,1964,JMA Wireless Dome,183,Syracuse,fbs,ACC,20,"[7, 10, 0, 3]",0.6183251446460535,1378.0,1385.0,221,Pittsburgh,fbs,ACC,23,"[3, 10, 0, 10]",0.3816748553539465,1570.0,1563.0,7.512684316,,,
400603887,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,72008.0,3887,Razorback Stadium,8,Arkansas,fbs,SEC,54,"[7, 7, 7, 3, 7, 7, 8, 8]",0.9021809611657011,1718.0,1727.0,2,Auburn,fbs,SEC,46,"[0, 7, 7, 10, 7, 7, 8, 0]",0.09781903883429888,1662.0,1653.0,9.28762976849999,,,
400763441,2015,8,regular,2015-10-24T16:00:00.000Z,False,True,False,True,45512.0,4727,McLane Stadium,239,Baylor,fbs,Big 12,45,"[21, 14, 0, 10]",0.9964964722264326,2120.0,2093.0,66,Iowa State,fbs,Big 12,27,"[0, 7, 7, 13]",0.0035035277735674386,1315.0,1342.0,0.191351099099999,,,
400756959,2015,8,regular,2015-10-24T16:30:00.000Z,False,True,False,True,41486.0,3873,L&N Federal Credit Union Stadium,97,Louisville,fbs,ACC,17,"[7, 10, 0, 0]",0.9940720569947689,1650.0,1649.0,103,Boston College,fbs,ACC,14,"[0, 7, 7, 0]",0.00592794300523114,1506.0,1507.0,6.08542324659999,,,
400799610,2015,8,regular,2015-10-24T16:30:00.000Z,False,True,False,True,,3921,Schoellkopf Field,172,Cornell,fcs,Ivy,24,"[3, 7, 7, 7]",,,,225,Brown,fcs,Ivy,44,"[21, 13, 0, 10]",,,,,,,
400795673,2015,8,regular,2015-10-24T16:30:00.000Z,False,True,False,True,,3607,Alfond Stadium,311,Maine,fcs,CAA,23,"[3, 0, 7, 13]",,,,2619,Stony Brook,fcs,CAA,10,"[0, 10, 0, 0]",,,,,,,
400795742,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3829,Memorial Stadium,282,Indiana State,fcs,MVFC,14,"[0, 7, 7, 0]",,,,2449,North Dakota State,fcs,MVFC,28,"[7, 7, 14, 0]",,,,,,,
400764893,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,32033.0,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,31,"[7, 3, 7, 14]",0.9313698559245522,1616.0,1611.0,2655,Tulane,fbs,American Athletic,14,"[0, 7, 0, 7]",0.06863014407544776,1124.0,1129.0,1.9353149074,,,
400799514,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,True,True,,3681,Coffey Field,2230,Fordham,fcs,Patriot,59,"[14, 3, 21, 21]",,,,2329,Lehigh,fcs,Patriot,42,"[7, 14, 0, 21]",,,,,,,
400795617,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,True,True,,3790,Kessler Field,2405,Monmouth,fcs,Big South,20,"[7, 6, 7, 0]",,,,324,Coastal Carolina,fcs,Big South,23,"[3, 14, 3, 3]",,,,,,,
400799848,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3661,Bulldog Stadium,2803,Bryant,fcs,NEC,26,"[14, 5, 7, 0]",,,,2598,Saint Francis,fcs,NEC,24,"[3, 0, 7, 14]",,,,,,,
400799515,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3676,Christy Mathewson-Memorial Stadium,2083,Bucknell,fcs,Patriot,9,"[6, 3, 0, 0]",,,,46,Georgetown,fcs,Patriot,17,"[10, 0, 0, 7]",,,,,,,
400799897,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3897,Richardson Stadium,2166,Davidson,fcs,Pioneer,10,"[10, 0, 0, 0]",,,,2368,Marist,fcs,Pioneer,31,"[0, 10, 14, 7]",,,,,,,
400799850,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3668,Campus Field,2529,Sacred Heart,fcs,NEC,10,"[3, 0, 0, 7]",,,,2115,Central Connecticut,fcs,NEC,26,"[0, 3, 14, 9]",,,,,,,
400799516,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3722,Fitton Field,107,Holy Cross,fcs,Patriot,42,"[7, 21, 14, 0]",,,,322,Lafayette,fcs,Patriot,0,"[0, 0, 0, 0]",,,,,,,
400787334,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,14739.0,3696,Dix Stadium,2309,Kent State,fbs,Mid-American,0,"[0, 0, 0, 0]",0.003484801075578862,1149.0,1063.0,189,Bowling Green,fbs,Mid-American,48,"[14, 17, 10, 7]",0.9965151989244211,1593.0,1679.0,1.37977769269999,,,
400799810,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3603,Aggie Stadium,2448,North Carolina A&T,fcs,MEAC,65,"[7, 23, 28, 7]",,,,47,Howard,fcs,MEAC,14,"[7, 7, 0, 0]",,,,,,,
400799679,2015,8,regular,2015-10-24T17:00:00.000Z,False,True,False,True,,3631,BBVA Compass Stadium,2640,Texas Southern,fcs,SWAC,21,"[14, 7, 0, 0]",,,,2582,Southern,fcs,SWAC,40,"[21, 0, 12, 7]",,,,,,,
400799024,2015,8,regular,2015-10-24T17:30:00.000Z,False,True,False,True,,3868,Paladin Stadium,231,Furman,fcs,Southern,17,"[7, 0, 10, 0]",,,,2643,The Citadel,fcs,Southern,38,"[7, 17, 7, 7]",,,,,,,
400798998,2015,8,regular,2015-10-24T17:30:00.000Z,False,True,False,True,,3737,Gibbs Stadium,2747,Wofford,fcs,Southern,17,"[0, 9, 0, 8]",,,,236,Chattanooga,fcs,Southern,20,"[7, 0, 10, 3]",,,,,,,
400795616,2015,8,regular,2015-10-24T17:30:00.000Z,False,True,False,True,,3710,Ernest W. Spangler Stadium,2241,Gardner-Webb,fcs,Big South,0,"[0, 0, 0, 0]",,,,2127,Charleston Southern,fcs,Big South,34,"[7, 14, 13, 0]",,,,,,,
400799808,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,,3613,Alumni Stadium,2169,Delaware State,fcs,MEAC,7,"[0, 0, 7, 0]",,,,2569,South Carolina State,fcs,MEAC,34,"[13, 7, 7, 7]",,,,,,,
400795794,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,,3858,O'Brien Stadium,2197,Eastern Illinois,fcs,OVC,51,"[10, 7, 14, 20]",,,,2635,Tennessee Tech,fcs,OVC,20,"[0, 10, 3, 7]",,,,,,,
400799899,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,,3701,Drake Stadium,2181,Drake,fcs,Pioneer,28,"[0, 14, 0, 14]",,,,294,Jacksonville,fcs,Pioneer,24,"[3, 7, 14, 0]",,,,,,,
400799809,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,,3862,O'Kelly-Riddick Stadium,2428,North Carolina Central,fcs,MEAC,20,"[14, 0, 3, 3]",,,,2415,Morgan State,fcs,MEAC,17,"[0, 7, 7, 3]",,,,,,,
400787266,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,20213.0,3713,Falcon Stadium,2005,Air Force,fbs,Mountain West,42,"[7, 14, 14, 7]",0.9999859802905726,1421.0,1458.0,278,Fresno State,fbs,Mountain West,14,"[14, 0, 0, 0]",1.4019709427381954e-05,1102.0,1065.0,2.49931452369999,,,
400787337,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,18523.0,3980,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,35,"[7, 14, 7, 7]",0.9974155612605196,1489.0,1493.0,193,Miami (OH),fbs,Mid-American,13,"[10, 0, 3, 0]",0.0025844387394804436,980.0,976.0,1.360865838,,,
400799901,2015,8,regular,2015-10-24T18:00:00.000Z,False,True,False,True,,3655,Brown Field,2674,Valparaiso,fcs,Pioneer,14,"[0, 7, 0, 7]",,,,56,Stetson,fcs,Pioneer,37,"[14, 7, 6, 10]",,,,,,,
400795740,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3744,Hancock Stadium,2287,Illinois State,fcs,MVFC,48,"[14, 7, 14, 13]",,,,2710,Western Illinois,fcs,MVFC,28,"[7, 14, 7, 0]",,,,,,,
400795744,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,True,True,,3685,Coughlin-Alumni Stadium,2571,South Dakota State,fcs,MVFC,7,"[0, 0, 7, 0]",,,,2460,Northern Iowa,fcs,MVFC,10,"[0, 3, 7, 0]",,,,,,,
400795743,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,1905,DakotaDome,233,South Dakota,fcs,MVFC,40,"[9, 7, 17, 7]",,,,2623,Missouri State,fcs,MVFC,10,"[7, 0, 0, 3]",,,,,,,
400787336,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,10025.0,3919,Scheumann Stadium,2050,Ball State,fbs,Mid-American,21,"[7, 7, 0, 7]",0.011278382643236636,1291.0,1301.0,2117,Central Michigan,fbs,Mid-American,23,"[10, 0, 7, 6]",0.9887216173567633,1529.0,1519.0,7.6941382587,,,
400799658,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3976,Mississippi Veterans Memorial Stadium,2296,Jackson State,fcs,SWAC,37,"[10, 17, 0, 10]",,,,2029,Arkansas-Pine Bluff,fcs,SWAC,3,"[0, 0, 3, 0]",,,,,,,
400799611,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3826,Memorial Field,159,Dartmouth,fcs,Ivy,13,"[7, 6, 0, 0]",,,,171,Columbia,fcs,Ivy,9,"[3, 0, 6, 0]",,,,,,,
400799954,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,4424,Husky Stadium,2277,Houston Christian,fcs,Southland,7,"[0, 0, 0, 7]",,,,2545,SE Louisiana,fcs,Southland,22,"[9, 7, 0, 6]",,,,,,,
400787429,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,False,56015.0,3801,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,70,"[28, 21, 14, 7]",0.9999969738837803,,,2681,Wagner,fcs,NEC,6,"[0, 0, 6, 0]",3.0261162197176006e-06,,,0.00647995220000074,,,
400795792,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3908,Roy Kidd Stadium,2198,Eastern Kentucky,fcs,OVC,45,"[7, 10, 21, 7]",,,,2634,Tennessee State,fcs,OVC,21,"[0, 0, 7, 14]",,,,,,,
400795795,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3748,Graham Stadium,2630,UT Martin,fcs,OVC,52,"[3, 28, 13, 8]",,,,93,Murray State,fcs,OVC,45,"[17, 14, 7, 7]",,,,,,,
400799666,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,3902,Eddie Robinson Stadium,2755,Grambling,fcs,SWAC,49,"[14, 21, 7, 7]",,,,2400,Mississippi Valley State,fcs,SWAC,14,"[7, 0, 0, 7]",,,,,,,
400787338,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,0.0,3738,Gillette Stadium,113,Massachusetts,fbs,Mid-American,35,"[14, 14, 0, 7]",0.009680852751117033,1131.0,1145.0,2649,Toledo,fbs,Mid-American,51,"[3, 7, 21, 20]",0.9903191472488829,1694.0,1680.0,6.26823470149999,,,
400799032,2015,8,regular,2015-10-24T19:00:00.000Z,False,True,False,True,,4417,Five Star Stadium at the Moye Complex,2382,Mercer,fcs,Southern,21,"[0, 14, 7, 0]",,,,2678,VMI,fcs,Southern,28,"[14, 14, 0, 0]",,,,,,,
400799039,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,,3704,E. J. Whitmire Stadium,2717,Western Carolina,fcs,Southern,56,"[10, 11, 14, 21]",,,,2535,Samford,fcs,Southern,36,"[10, 0, 6, 20]",,,,,,,
400795550,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,,3987,Washington-Grizzly Stadium,149,Montana,fcs,Big Sky,42,"[7, 14, 14, 7]",,,,155,North Dakota,fcs,Big Sky,16,"[7, 3, 0, 6]",,,,,,,
400756961,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,63257.0,3799,Lane Stadium,259,Virginia Tech,fbs,ACC,43,"[7, 3, 6, 8, 3, 7, 3, 6]",0.4772883568099439,1618.0,1621.0,150,Duke,fbs,ACC,45,"[14, 0, 7, 3, 3, 7, 3, 8]",0.522711643190056,1727.0,1724.0,12.0800708832,,,
400763547,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,45438.0,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,13,"[3, 3, 7, 0]",0.07335375700061013,1445.0,1451.0,275,Wisconsin,fbs,Big Ten,24,"[0, 10, 7, 7]",0.9266462429993899,1802.0,1796.0,5.25975576059999,,,
400795675,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,False,,3998,Zable Stadium,2729,William & Mary,fcs,CAA,40,"[9, 21, 7, 3]",,,,2261,Hampton,fcs,MEAC,7,"[0, 0, 7, 0]",,,,,,,
400763442,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,85312.0,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,63,"[14, 14, 21, 14]",0.9998538097564721,1930.0,1992.0,2641,Texas Tech,fbs,Big 12,27,"[3, 14, 10, 0]",0.00014619024352791055,1618.0,1556.0,2.0632195505,,,
400763634,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,15024.0,3776,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,45,"[14, 21, 0, 10]",0.9998916340479043,1643.0,1702.0,2393,Middle Tennessee,fbs,Conference USA,16,"[7, 3, 0, 6]",0.00010836595209573474,1497.0,1438.0,1.7434472957,,,
400763635,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,27217.0,3775,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,30,"[17, 7, 3, 3]",0.9951391260171837,1675.0,1661.0,249,North Texas,fbs,Conference USA,13,"[0, 3, 3, 7]",0.004860873982816316,1071.0,1085.0,0.3284405314,,,
400795672,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,,3695,Delaware Stadium,48,Delaware,fcs,CAA,31,"[6, 0, 18, 7]",,,,160,New Hampshire,fcs,CAA,14,"[7, 7, 0, 0]",,,,,,,
400795676,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,fcs,CAA,49,"[14, 14, 7, 14]",,,,257,Richmond,fcs,CAA,59,"[7, 21, 14, 17]",,,,,,,
400787333,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,17128.0,3965,UB Stadium,2084,Buffalo,fbs,Mid-American,41,"[14, 17, 0, 10]",0.9996821295540529,1300.0,1363.0,195,Ohio,fbs,Mid-American,17,"[7, 3, 7, 0]",0.00031787044594711045,1330.0,1267.0,3.4490674646,,,
400756963,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,52000.0,3787,Kenan Stadium,153,North Carolina,fbs,ACC,26,"[7, 6, 3, 10]",0.9907116976861137,1679.0,1681.0,258,Virginia,fbs,ACC,13,"[10, 3, 0, 0]",0.009288302313886332,1386.0,1384.0,4.01693131689999,,,
400763443,2015,8,regular,2015-10-24T19:30:00.000Z,False,True,False,True,59486.0,3646,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,58,"[14, 21, 21, 2]",0.9999907051423761,1717.0,1784.0,2305,Kansas,fbs,Big 12,10,"[0, 10, 0, 0]",9.294857623909358e-06,1140.0,1073.0,0.183274151499999,,,
