gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff
401266789,2020,14,2020-12-06 17:00:00+00:00,Charlotte,Western Kentucky,0,0.0,4.6,11.600000000000001,-7.0,2.6312028047464944,0.5041501263081916,5.733333333333334,-14.333333333333334,-8.600000000000001,30.466666666666583,0.6666666666666572,0.0,-0.16224489795918373,-10.831972789115648,0.19999999999999996,0.1359940872135994,-1.3,0.01651833872707653,115.20000000000005,353.4000000000001,-27.200000000000003
401212541,2020,3,2020-09-19 16:00:00+00:00,Cincinnati,Austin Peay,1,,,,,,,,,,,,,,,,,,,,,
401240996,2020,4,2020-09-26 19:30:00+00:00,Cincinnati,Army,1,0.0,-1.0,15.5,-16.5,3.2435897435897436,0.6214710966007297,0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.5,-0.11428571428571432,-0.5,0.32051282051282054,108.5,-554.0,10.5
401212476,2020,5,2020-10-03 19:30:00+00:00,Cincinnati,South Florida,1,0.5,40.0,26.0,14.0,4.2336477987421395,-1.1861471861471866,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-23.5,-1.5,0.2407407407407408,0.5,0.03396226415094339,110.5,20.5,-17.0
401212543,2020,9,2020-10-31 16:00:00+00:00,Cincinnati,Memphis,1,0.25,19.0,-1.5,20.5,-1.1213233186170513,0.5596103409516688,-6.500000000000007,5.5,-1.0000000000000044,-56.166666666666686,-40.583333333333314,0.0833333333333333,-0.09722222222222221,-17.991666666666667,-0.25,0.041945445187853814,-0.75,-0.03669514362708559,-141.5,-71.0,-9.75
401212544,2020,10,2020-11-07 20:30:00+00:00,Cincinnati,Houston,1,0.5,29.1,6.350000000000001,22.75,-0.5942960850401855,2.041935483870968,5.316666666666656,3.25,8.566666666666666,11.333333333333314,-26.533333333333303,0.1666666666666666,-0.06666666666666665,-13.1475,-0.0,0.07860476541390327,-1.0,0.032823437905107555,-14.0,-56.049999999999955,12.549999999999997
401212545,2020,11,2020-11-14 00:30:00+00:00,Cincinnati,East Carolina,1,0.8333333333333334,35.66666666666667,10.166666666666668,25.499999999999993,0.8012548800892354,1.963738875684042,8.166666666666664,-3.499999999999991,4.666666666666666,39.66666666666663,-33.333333333333314,0.1666666666666666,0.13690476190476192,-2.603571428571429,0.33333333333333326,0.156816390858944,0.9999999999999998,0.03667038482989404,41.33333333333337,-78.0,3.999999999999993
401264085,2020,16,2020-12-20 01:00:00+00:00,Cincinnati,Tulsa,1,0.1428571428571429,18.017857142857142,13.160714285714285,4.857142857142858,0.688456426808429,1.9008805573837453,4.1726190476190474,-6.857142857142858,-2.68452380952381,61.73214285714283,20.696428571428555,-0.1428571428571429,0.036276455026455046,-2.6057208994708994,0.375,0.11682242990654212,0.5892857142857144,0.08988038731725845,62.267857142857224,213.7678571428571,11.57142857142857
401237492,2020,3,2020-09-19 20:00:00+00:00,Clemson,The Citadel,1,1.0,45.0,31.0,14.0,5.777777777777778,0.3180354267310781,0.0,-0.0,0.0,0.0,0.0,0.0,,,2.0,0.0888888888888889,3.0,0.5,277.0,147.0,8.0
401234598,2020,5,2020-10-04 00:00:00+00:00,Clemson,Virginia,1,0.0,18.5,5.0,13.5,4.250928740290443,-0.7427300718439946,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-4.0,2.0,0.19878296146044627,0.0,0.18237082066869303,31.0,-262.0,-10.0
401234604,2020,6,2020-10-10 23:30:00+00:00,Clemson,Miami,1,0.0,6.333333333333329,-1.0,7.333333333333329,1.6750700280112056,-1.6512820512820507,0.0,-0.0,0.0,0.0,0.0,0.0,-0.16666666666666663,-8.5,0.33333333333333337,0.045454545454545414,1.0,0.03893557422969185,-25.33333333333337,82.0,14.666666666666671
401234618,2020,8,2020-10-24 16:00:00+00:00,Clemson,Syracuse,1,0.8,46.4,28.799999999999997,17.6,3.006947890818859,2.2213212025316458,-4.133333333333326,-1.2666666666666675,-5.399999999999996,-19.533333333333303,-11.933333333333312,-0.1333333333333333,0.0,-7.0,-0.0,0.30942480942480943,2.4000000000000004,0.19818031430934657,267.2,428.0,11.600000000000001
401234624,2020,9,2020-10-31 16:00:00+00:00,Clemson,Boston College,1,0.33333333333333337,32.166666666666664,20.666666666666657,11.5,1.0029884887839433,1.6325040801023336,2.333333333333343,5.833333333333336,8.166666666666668,8.0,21.166666666666686,0.0,0.015000000000000013,-2.205555555555555,0.33333333333333326,0.05237483953786909,1.166666666666667,0.044421487603305776,140.66666666666669,46.5,27.333333333333336
401234651,2020,13,2020-11-28 20:30:00+00:00,Clemson,Pittsburgh,1,0.3194444444444444,18.09722222222222,15.597222222222221,2.5,1.6331681486836027,0.9094630334822167,-5.597222222222214,-9.166666666666671,-14.763888888888886,-23.430555555555543,35.486111111111086,-0.3194444444444443,0.09255952380952392,4.726934523809524,-0.13888888888888884,0.10928400137033223,-0.583333333333333,0.08433997265308601,123.43055555555554,15.722222222222399,23.40277777777777
401240126,2020,3,2020-09-18 23:30:00+00:00,Coastal Carolina,Campbell,1,1.0,16.0,12.0,4.0,-1.3888888888888893,0.14669738863287307,0.0,-0.0,0.0,0.0,0.0,0.0,,,-0.0,0.18681318681318682,3.0,-0.01851851851851849,-51.0,261.0,90.0
401215304,2020,5,2020-10-03 16:00:00+00:00,Coastal Carolina,Arkansas State,1,0.5,23.0,11.0,12.0,3.9292682926829263,0.695324283559577,0.0,-0.0,0.0,0.0,0.0,0.0,,,2.5,0.22142857142857153,3.0,-0.017770034843205607,-63.5,147.5,5.5
401215316,2020,8,2020-10-24 16:00:00+00:00,Coastal Carolina,Georgia Southern,1,0.25,6.0,10.5,-4.5,2.103896103896105,-1.2835451977401133,-0.1666666666666714,-2.5,-2.666666666666666,21.08333333333337,14.333333333333343,0.0833333333333333,0.0,8.277777777777775,0.25,0.06219312602291327,1.75,0.08116883116883111,35.25,12.75,-4.75
401215325,2020,10,2020-11-08 01:00:00+00:00,Coastal Carolina,South Alabama,1,0.5,21.83333333333333,15.166666666666668,6.666666666666668,1.123221048435319,1.227052193089929,-7.166666666666661,-1.0000000000000053,-8.16666666666666,29.333333333333314,26.333333333333314,-0.1666666666666666,0.22500000000000003,8.841666666666667,0.16666666666666674,0.10220318237454107,1.8333333333333333,0.02511461032489537,58.0,196.83333333333326,5.999999999999993
401215333,2020,12,2020-11-21 17:00:00+00:00,Coastal Carolina,App State,1,0.1428571428571429,6.2857142857142865,5.714285714285701,0.571428571428573,2.2109146548792955,-0.7804308357642649,-0.38095238095236894,7.095238095238093,6.714285714285708,54.428571428571445,30.238095238095237,-0.1428571428571429,0.17083333333333334,0.9888888888888892,0.14285714285714302,0.0025954764553207665,0.7142857142857135,-0.00013600816048964237,-7.428571428571445,84.7142857142851,30.714285714285715
401237514,2020,14,2020-12-05 22:30:00+00:00,Coastal Carolina,BYU,1,0.0,-11.777777777777775,-8.8888888888889,-2.8888888888888893,-1.3349825529920292,-0.20712553062462025,-8.444444444444422,2.2222222222222214,-6.222222222222225,36.66666666666674,5.333333333333314,0.0,-0.12012987012987009,-4.8525432900432905,-0.33333333333333337,0.07357142857142862,0.44444444444444464,-0.0880509695675572,-87.33333333333337,103.0,7.999999999999989
401249402,2020,10,2020-11-08 00:00:00+00:00,Colorado,UCLA,1,,,,,,,,,,,,,,,,,,,,,
401265734,2020,13,2020-11-28 22:37:00+00:00,Colorado,San Diego State,1,0.4,-8.9,12.7,-21.6,2.594298245614035,-1.1074414715719065,4.800000000000001,5.933333333333328,10.733333333333334,64.0,-3.333333333333343,0.2666666666666666,-0.6666666666666666,-20.3125,1.1,0.15283267457180505,-1.6,0.07412280701754392,77.5,85.0,-30.299999999999997
401249428,2020,15,2020-12-12 17:00:00+00:00,Colorado,Utah,0,0.6666666666666667,11.833333333333332,9.083333333333332,2.75,0.6805929919137474,-0.08291555865556433,-5.416666666666671,5.916666666666671,0.5,-31.0,-24.833333333333343,0.0,-0.6333333333333335,-10.672222222222222,1.75,0.06031746031746027,1.75,-0.008310871518418694,68.66666666666669,36.41666666666674,-1.8333333333333428
401249010,2020,10,2020-11-06 02:00:00+00:00,Colorado State,Wyoming,1,-0.5,-31.5,-15.5,-16.0,-0.14242424242424256,-0.2997817785051833,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-30.0,-0.0,-0.08817204301075277,0.0,-0.00484848484848488,4.0,-448.5,-43.5
401234567,2020,3,2020-09-19 16:00:00+00:00,Duke,Boston College,0,,,,,,,,,,,,,,,,,,,,,
401234599,2020,5,2020-10-03 20:00:00+00:00,Duke,Virginia Tech,0,-1.0,-38.33333333333333,-32.0,-6.333333333333329,-4.243697478991595,-5.268041237113402,0.0,-0.0,0.0,0.0,0.0,0.0,,,-4.666666666666667,0.1655328798185941,-2.666666666666667,-0.13445378151260512,-158.66666666666669,-0.6666666666667425,2.6666666666666643
401234625,2020,9,2020-10-31 23:00:00+00:00,Duke,Charlotte,1,-0.33333333333333337,-14.083333333333334,-9.666666666666671,-4.416666666666668,-2.4183075480543836,-0.5686274509803919,4.666666666666675,-3.2500000000000036,1.416666666666666,19.0,-35.416666666666686,1.1102230246251565e-16,0.22777777777777763,9.322222222222223,-2.9166666666666665,-0.03663756206129093,2.75,-0.053328645100797045,-2.3333333333333144,-283.08333333333326,27.083333333333343
401234633,2020,10,2020-11-07 17:00:00+00:00,Duke,North Carolina,0,-0.38095238095238093,-13.309523809523808,-12.476190476190478,-0.8333333333333321,-4.0493794207927385,-1.050529411764706,10.476190476190478,8.166666666666664,18.642857142857142,29.38095238095235,-80.80952380952385,0.7142857142857142,-0.004166666666666763,3.0741666666666667,-2.1190476190476186,-0.07260049220672682,0.7142857142857135,-0.12113528181858624,-131.71428571428572,-239.40476190476215,32.88095238095239
401266134,2020,14,2020-12-06 01:00:00+00:00,Duke,Miami,0,-0.6527777777777778,-17.055555555555557,-6.805555555555557,-10.25,-1.2992956592956597,-0.19585098870056505,14.138888888888886,-7.083333333333329,7.055555555555555,-47.61111111111114,-86.125,-0.013888888888888895,-0.04672619047619042,-5.527182539682539,-2.333333333333333,-0.022084195997239486,0.09722222222222232,-0.08918372918372919,-38.05555555555554,-50.06944444444434,27.958333333333343
401212536,2020,4,2020-09-26 16:00:00+00:00,East Carolina,UCF,0,,,,,,,,,,,,,,,,,,,,,
401212548,2020,7,2020-10-17 16:00:00+00:00,East Carolina,Navy,0,-0.16666666666666669,12.333333333333332,16.666666666666664,-4.333333333333336,-3.0292056074766354,0.4920641464319577,-4.666666666666668,-6.0,-10.666666666666666,-36.916666666666686,-21.25,-0.1666666666666666,-0.5555555555555556,-0.4444444444444442,-1.583333333333333,0.06773618538324422,0.8333333333333333,0.0357476635514018,134.58333333333331,305.08333333333326,-37.58333333333333
401212525,2020,10,2020-11-07 17:00:00+00:00,East Carolina,Tulane,0,-0.22857142857142848,-11.771428571428572,-5.485714285714284,-6.285714285714285,-0.5472521828454031,-0.49412698412698397,2.485714285714284,8.285714285714285,10.77142857142857,4.9904761904761585,-39.695238095238096,0.2285714285714284,0.02777777777777779,2.691666666666667,-1.2571428571428571,0.04757747708424265,-1.4,0.13857858243451465,6.342857142857213,302.94285714285706,-25.25714285714286
401212513,2020,13,2020-11-28 17:00:00+00:00,East Carolina,SMU,1,-0.5277777777777778,-17.73611111111111,-11.166666666666657,-6.569444444444439,-2.210096519450131,-0.48517777657638206,-7.5,3.902777777777768,-3.597222222222223,5.388888888888914,22.861111111111086,0.19444444444444442,-0.11309523809523814,-2.876488095238094,-1.25,-0.13793962029256152,-1.1805555555555558,-0.059877157063468855,-115.72222222222223,109.27777777777783,3.5
401249871,2020,12,2020-11-19 00:00:00+00:00,Eastern Michigan,Toledo,0,-0.5,-21.5,-11.0,-10.5,0.5821314102564106,-1.241607707361132,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-52.0,-0.5,-0.22222222222222227,1.5,-0.04727564102564108,-123.0,-565.0,27.0
401249874,2020,13,2020-11-27 21:00:00+00:00,Eastern Michigan,Central Michigan,0,-0.6666666666666666,-17.666666666666668,-10.666666666666671,-6.999999999999989,-0.498224011366327,-2.0908808933002483,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,2.0,-1.6666666666666667,0.11069418386491561,-0.33333333333333304,0.001894387875917558,-70.66666666666669,5.6666666666667425,7.333333333333343
401249884,2020,15,2020-12-12 17:00:00+00:00,Eastern Michigan,Northern Illinois,1,0.2,10.0,8.400000000000002,1.6000000000000014,1.6822250639386196,0.31023759925127603,0.9333333333333336,-6.933333333333337,-6.000000000000001,-13.600000000000023,-0.9333333333333087,0.1333333333333333,-0.20833333333333337,-0.2708333333333339,-0.40000000000000013,0.12087912087912078,0.0,0.04699488491048598,48.60000000000002,-252.0,25.800000000000004
401237096,2020,5,2020-10-03 16:00:00+00:00,Florida,South Carolina,1,1.0,20.0,24.0,-4.0,2.4752136752136753,4.21576354679803,0.0,-0.0,0.0,0.0,0.0,0.0,,,1.0,0.19999999999999996,2.0,0.047863247863247804,263.0,-81.0,-0.0
401237116,2020,9,2020-10-31 23:30:00+00:00,Florida,Missouri,1,0.16666666666666663,16.0,18.333333333333336,-2.3333333333333357,1.3226561357320463,1.1689094038491623,-1.666666666666668,-2.333333333333332,-4.0,-32.083333333333314,-5.5,-0.1666666666666666,-0.41666666666666663,-15.75,0.16666666666666674,0.07631430186546079,0.9166666666666665,0.009872751206669528,45.75,-159.75,0.8333333333333428
401237129,2020,11,2020-11-15 00:00:00+00:00,Florida,Arkansas,1,0.30000000000000004,15.066666666666666,17.9,-2.833333333333332,2.406128053186878,0.8159909035442898,-6.233333333333327,-0.5000000000000071,-6.733333333333333,-48.39999999999998,11.166666666666686,-0.3,-0.14666666666666667,0.585,-0.23333333333333317,0.10596667958155748,0.7666666666666668,0.02332707038589399,121.39999999999998,318.9000000000001,-8.033333333333339
401237144,2020,13,2020-11-28 17:00:00+00:00,Florida,Kentucky,1,0.4821428571428571,22.321428571428573,23.964285714285722,-1.6428571428571423,4.647815022815022,-0.4027282504103695,9.702380952380947,12.30952380952381,22.011904761904763,73.25595238095235,48.34523809523813,0.1845238095238095,-0.080952380952381,-3.688095238095237,-0.1607142857142858,0.12482065997130565,1.4642857142857144,0.1040716040716041,221.41071428571433,196.7678571428571,5.660714285714278
401251100,2020,15,2020-12-13 00:00:00+00:00,Florida,LSU,0,0.5138888888888888,21.51388888888889,13.25,8.26388888888889,2.644240929904896,0.8407548084693715,4.083333333333336,9.402777777777777,13.48611111111111,53.125,64.20833333333337,0.1527777777777777,-0.1101828231292517,-7.653358843537414,0.2777777777777777,0.1791069100391134,0.75,0.11301514617823183,86.875,71.73611111111109,0.4166666666666643
401237074,2020,16,2020-12-20 01:00:00+00:00,Florida,Alabama,0,-0.19999999999999996,-17.800000000000004,-8.299999999999997,-9.5,-1.3669700124248614,-0.8794773196610413,-8.36666666666666,-1.5,-9.866666666666655,4.166666666666689,63.633333333333326,-0.1333333333333334,-0.20211640211640208,-7.0134479717813045,-0.3999999999999999,-0.10977809142946765,1.0,-0.05330937909264921,-23.5,67.0,0.3999999999999986
401207136,2020,5,2020-10-03 20:00:00+00:00,Florida Atlantic,Charlotte,1,,,,,,,,,,,,,,,,,,,,,
401207162,2020,9,2020-10-31 16:00:00+00:00,Florida Atlantic,UTSA,1,-0.0714285714285714,-2.5,-11.857142857142858,9.357142857142858,-1.497446536865624,-0.35983436853002093,5.857142857142858,-0.8571428571428577,5.0,23.619047619047592,-8.90476190476187,0.238095238095238,0.06190476190476202,4.808333333333333,0.5,0.03154761904761899,0.8571428571428572,-0.023220555378231755,-124.78571428571428,-50.64285714285711,2.642857142857139
401207169,2020,10,2020-11-07 23:00:00+00:00,Florida Atlantic,Western Kentucky,1,0.38095238095238093,17.80952380952381,1.428571428571427,16.38095238095238,0.07658359293873307,0.576111111111111,4.238095238095239,-0.3809523809523867,3.8571428571428577,19.66666666666669,26.52380952380952,-0.0476190476190476,-0.16369047619047616,-8.104166666666666,1.380952380952381,0.10454545454545461,3.0476190476190474,-0.009865005192107978,18.666666666666686,53.38095238095252,-24.952380952380935
401261674,2020,12,2020-11-21 01:00:00+00:00,Florida Atlantic,Massachusetts,1,0.8,48.4,15.399999999999999,33.0,0.5562310030395139,2.3306266278535315,3.6000000000000014,3.666666666666666,7.266666666666666,30.600000000000023,-6.0,0.1999999999999999,-0.4619047619047619,-14.078571428571426,0.9,0.16349206349206347,2.8,-0.09544072948328275,129.89999999999998,37.59999999999991,4.5
401207143,2020,6,2020-10-10 20:00:00+00:00,Florida International,Middle Tennessee,0,0.0,18.0,17.5,0.5,0.6705035971223019,1.8082437275985659,-5.5,-1.833333333333336,-7.333333333333334,-47.583333333333314,-34.66666666666663,0.0,0.5,6.75,2.25,0.033492822966507185,1.0,-0.10467625899280575,-22.75,-328.25,-72.75
401250783,2020,8,2020-10-23 23:00:00+00:00,Florida International,Jacksonville State,0,0.0,14.5,7.0,7.5,-3.4016260162601624,2.9763636363636357,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,15.5,0.5,0.14827586206896554,1.0,-0.30325203252032523,9.0,-2.5,-19.0
401207174,2020,11,2020-11-14 00:00:00+00:00,Florida International,Florida Atlantic,0,-0.75,-9.166666666666668,8.0,-17.166666666666668,-0.8722846441947558,1.127272727272727,1.666666666666666,-1.833333333333334,-0.1666666666666669,8.833333333333314,-8.166666666666657,0.0833333333333333,-0.130952380952381,-9.985119047619047,-0.16666666666666663,-0.021551724137930994,-1.166666666666667,-0.0947565543071161,-25.833333333333314,-340.66666666666674,-6.833333333333336
401234563,2020,2,2020-09-12 20:00:00+00:00,Florida State,Georgia Tech,0,,,,,,,,,,,,,,,,,,,,,
401238034,2020,5,2020-10-03 20:00:00+00:00,Florida State,Jacksonville State,1,,,,,,,,,,,,,,,,,,,,,
401234612,2020,7,2020-10-17 23:30:00+00:00,Florida State,North Carolina,1,-0.75,-24.333333333333336,-15.166666666666657,-9.166666666666671,-3.079503829503831,-2.1961617114991343,3.166666666666668,-5.833333333333336,-2.666666666666666,34.166666666666686,8.666666666666629,0.0833333333333333,0.0,11.25,-0.6666666666666667,-0.12084309133489463,-2.9166666666666665,-0.11005661005661005,-116.16666666666669,104.25,9.25
401234634,2020,10,2020-11-07 21:00:00+00:00,Florida State,Pittsburgh,0,-0.09523809523809518,-14.023809523809522,-2.8809523809523867,-11.142857142857142,-0.6803685458857869,2.040129326740205,9.880952380952383,7.476190476190473,17.357142857142847,97.23809523809518,28.571428571428612,0.4285714285714285,0.23055555555555562,12.977777777777776,-0.38095238095238093,0.042022792022791966,-2.9523809523809526,-0.034610472541506954,41.428571428571445,18.0,-15.047619047619037
401266694,2020,15,2020-12-12 21:00:00+00:00,Florida State,Duke,1,0.04999999999999999,-1.625,-1.8000000000000007,0.17499999999999716,-0.520038784744667,0.9347880801369177,1.1333333333333289,10.825000000000003,11.958333333333336,21.90833333333336,-25.866666666666646,-0.04999999999999999,0.06989795918367359,6.384467120181407,1.625,-0.026303204208512676,-1.75,-0.029169360051713,2.4250000000000114,143.2249999999999,-33.6
401248994,2020,8,2020-10-24 23:30:00+00:00,Fresno State,Hawai'i,0,,,,,,,,,,,,,,,,,,,,,
401249000,2020,9,2020-10-30 02:00:00+00:00,Fresno State,Colorado State,1,,,,,,,,,,,,,,,,,,,,,
401237095,2020,5,2020-10-03 23:30:00+00:00,Georgia,Auburn,1,0.0,11.0,8.0,3.0,-2.970055161544523,-0.15238095238095228,0.0,-0.0,0.0,0.0,0.0,0.0,,,-2.0,-0.10000000000000003,0.0,0.0031520882584712417,63.0,735.0,-53.0
401237103,2020,6,2020-10-10 19:30:00+00:00,Georgia,Tennessee,1,0.0,10.5,-1.0,11.5,-1.4533333333333323,-0.6325944170771756,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,35.0,-1.0,0.1495098039215686,0.0,-0.018181818181818188,6.5,374.5,-48.5
401237125,2020,10,2020-11-07 20:30:00+00:00,Georgia,Florida,0,0.050000000000000044,0.25,-12.8,13.05,-2.340827013362224,-0.6053571428571427,1.1333333333333293,-7.38333333333334,-6.249999999999999,47.76666666666671,17.883333333333326,-0.050000000000000086,0.5166666666666666,21.141666666666666,-0.30000000000000004,-0.009523809523809434,0.6499999999999999,-0.1119537739256049,-73.10000000000002,45.84999999999991,-12.600000000000001
401237139,2020,12,2020-11-22 00:30:00+00:00,Georgia,Mississippi State,1,0.3333333333333333,19.333333333333332,12.666666666666668,6.666666666666671,1.1587754421087748,3.0656485355648533,-3.333333333333334,-7.333333333333332,-10.666666666666666,81.00000000000006,62.3333333333334,-0.3333333333333333,0.49666666666666676,22.796666666666667,1.1666666666666665,0.0978739002932551,0.666666666666667,-0.14542876209542877,57.66666666666663,-74.66666666666674,-3.166666666666657
401215298,2020,2,2020-09-12 20:14:00+00:00,Georgia Southern,Campbell,1,,,,,,,,,,,,,,,,,,,,,
401250215,2020,7,2020-10-17 20:00:00+00:00,Georgia Southern,Massachusetts,1,,,,,,,,,,,,,,,,,,,,,
401215321,2020,9,2020-10-29 23:30:00+00:00,Georgia Southern,South Alabama,1,0.0,4.2,0.1999999999999993,4.0,-1.9004214963119077,1.9481496184552949,3.8000000000000007,1.9999999999999998,5.8,14.933333333333337,19.40000000000002,0.0,0.43333333333333335,10.20555555555556,-0.0,-0.03227304388205249,0.0,-0.08394801545486474,-44.60000000000002,99.79999999999995,7.799999999999997
401215326,2020,10,2020-11-07 18:00:00+00:00,Georgia Southern,Troy,1,0.0,-0.3333333333333339,-5.833333333333336,5.5,0.048678847827082095,1.882277483552933,-2.1666666666666714,4.5,2.333333333333334,-73.16666666666669,-71.16666666666663,0.0,0.3027777777777779,8.173611111111112,0.33333333333333326,-0.01893583724569642,0.33333333333333326,-0.15652333195951817,-74.16666666666663,239.66666666666674,27.16666666666667
401215331,2020,11,2020-11-14 20:30:00+00:00,Georgia Southern,Texas State,1,0.6031746031746033,16.539682539682538,-0.31746031746031633,16.857142857142858,1.0515946843853827,0.9797275442835671,-2.015873015873023,8.476190476190471,6.4603174603174605,-31.317460317460245,23.428571428571416,0.0634920634920635,0.019999999999999907,-1.9690476190476183,0.4126984126984128,0.10712924132672513,0.8571428571428568,-0.004717607973422022,-1.3492063492063835,395.55555555555566,13.126984126984127
401261675,2020,14,2020-12-05 23:00:00+00:00,Georgia Southern,Florida Atlantic,1,-0.2333333333333334,-5.833333333333334,6.0,-11.833333333333334,1.7707070707070702,1.0092315610022835,0.3333333333333286,-11.166666666666666,-10.833333333333332,-31.0,-20.066666666666663,-0.43333333333333324,0.2689484126984128,9.761656746031747,-0.6333333333333334,0.0326116744313511,-1.9666666666666666,0.06515151515151518,40.666666666666686,203.5,2.5
401215309,2020,15,2020-12-12 23:00:00+00:00,Georgia Southern,App State,0,-0.0636363636363636,-7.818181818181818,-5.236363636363638,-2.581818181818182,0.047462817147856384,0.017215994110634014,-1.4303030303030226,4.915151515151521,3.4848484848484844,-5.2393939393939455,-9.212121212121247,0.0636363636363636,0.09413580246913589,-2.655776014109347,0.3181818181818179,-0.12070631172176904,-0.6545454545454548,-0.07228783902012248,-74.42727272727274,99.79090909090905,25.727272727272727
401215301,2020,3,2020-09-19 16:00:00+00:00,Georgia State,Louisiana,0,,,,,,,,,,,,,,,,,,,,,
401212547,2020,5,2020-10-03 16:00:00+00:00,Georgia State,East Carolina,1,0.0,20.0,3.0,17.0,-2.3881520778072503,-0.23005698005697983,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-11.0,2.0,-0.09999999999999998,1.0,0.0813439434129089,-40.0,-137.0,67.0
401215318,2020,9,2020-10-31 16:00:00+00:00,Georgia State,Coastal Carolina,0,-0.5,-13.600000000000001,3.799999999999997,-17.4,-3.2426854754440964,0.6149403432048297,5.200000000000003,-1.93333333333333,3.2666666666666675,-4.883333333333326,-11.183333333333366,0.1666666666666666,0.0,-4.833333333333333,-1.25,-0.16343366778149382,0.0,-0.047021943573667735,42.55000000000001,-221.75,-35.1
401215327,2020,10,2020-11-07 17:00:00+00:00,Georgia State,UL Monroe,1,0.4,14.485714285714284,20.17142857142857,-5.685714285714283,0.6352124183006529,1.7412181471779,-2.171428571428578,-5.980952380952381,-8.152380952380952,-9.409523809523876,27.123809523809566,-0.0666666666666667,0.019047619047619202,-4.31095238095238,-0.485714285714286,0.11977677963794753,0.2571428571428571,-0.008578431372548989,100.74285714285719,103.37142857142885,-21.11428571428572
401215339,2020,13,2020-11-28 17:00:00+00:00,Georgia State,Georgia Southern,1,-0.16666666666666663,-6.111111111111111,5.666666666666671,-11.777777777777779,-0.6416268935463787,-0.7426929392446633,-2.6666666666666714,16.44444444444444,13.777777777777779,18.4305555555556,46.86111111111107,0.1666666666666666,-0.03239087301587307,-2.3376984126984133,-0.9027777777777777,0.009428032683846677,1.8333333333333333,-0.0329598118558484,47.236111111111086,-331.1111111111111,-26.01388888888888
401234568,2020,3,2020-09-19 19:30:00+00:00,Georgia Tech,UCF,0,,,,,,,,,,,,,,,,,,,,,
401234601,2020,6,2020-10-09 23:00:00+00:00,Georgia Tech,Louisville,1,0.0,-13.333333333333334,-10.666666666666668,-2.6666666666666714,-1.532273551691028,0.8729344729344728,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-43.0,-1.3333333333333335,0.08710801393728218,-0.33333333333333304,-0.04971727301824391,44.0,-72.0,-37.000000000000014
401234610,2020,7,2020-10-17 16:00:00+00:00,Georgia Tech,Clemson,0,-0.5,-34.75,-16.5,-18.25,-0.8371506849315073,0.1727578605406661,1.5,-6.083333333333323,-4.583333333333334,26.333333333333375,9.416666666666629,-0.1666666666666666,-0.5,-16.333333333333336,-2.25,-0.08196721311475413,-2.25,-0.140931506849315,-44.0,-154.5,-14.5
401234626,2020,9,2020-10-31 19:30:00+00:00,Georgia Tech,Notre Dame,0,-0.6666666666666667,-44.133333333333326,-12.766666666666673,-31.366666666666656,-0.4792601659186726,-0.70186136071887,6.433333333333341,-5.966666666666679,0.46666666666666146,-60.5333333333333,-18.73333333333332,0.0,-0.03749999999999998,-1.6124999999999998,-2.4,-0.15072041444066697,-0.5666666666666667,-0.051135590915272755,-44.133333333333326,-392.33333333333326,-30.6
401234652,2020,13,2020-11-29 00:00:00+00:00,Georgia Tech,Duke,1,0.0357142857142857,-11.535714285714285,-4.196428571428573,-7.339285714285722,0.8334457420751837,-0.12890669588840886,-12.470238095238097,-7.994047619047601,-20.464285714285715,-80.51785714285722,7.297619047619065,-0.369047619047619,-0.06333333333333335,1.0700000000000012,0.4107142857142856,-0.041322314049586806,-1.5178571428571432,-0.009300344325725018,-28.482142857142776,-22.178571428571104,-17.107142857142847
401261245,2020,15,2020-12-11 00:00:00+00:00,Georgia Tech,Pittsburgh,0,-0.16666666666666669,-16.27777777777778,-4.166666666666671,-12.111111111111121,0.26031768982896786,1.7059214903526279,-3.5,10.77777777777779,7.277777777777781,-26.744444444444415,-59.67777777777778,-0.1666666666666666,-0.014682539682539741,1.3291005291005291,-0.9444444444444446,0.0641025641025641,-2.088888888888889,-0.045722135007849274,25.411111111111097,-173.43333333333317,-4.366666666666674
