gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
400869181,2016,1,2016-09-03 01:30:00+00:00,Nevada,Cal Poly,1,,,,,,,,,,,,,,
400869196,2016,3,2016-09-18 01:00:00+00:00,Nevada,Buffalo,1,0.5,-7.0,4.0,-11.0,2.594117647058823,-0.44270833333333304,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869216,2016,6,2016-10-08 23:00:00+00:00,Nevada,Fresno State,1,0.2,7.800000000000001,-2.0,9.800000000000004,0.2884513602201757,1.328760453660213,-1.0000000000000004,13.200000000000003,12.199999999999996,30.866666666666617,-3.666666666666714,0.1333333333333333,-0.45138888888888884,-21.5
400869229,2016,8,2016-10-23 02:30:00+00:00,Nevada,Wyoming,0,-0.23809523809523814,-8.071428571428571,-12.309523809523807,4.238095238095241,-1.2847311827956993,-0.10217560217560262,-2.023809523809529,-5.57142857142858,-7.595238095238096,21.880952380952408,0.8571428571428594,-0.0952380952380951,-0.4472222222222222,-16.12777777777778
400869245,2016,11,2016-11-13 03:30:00+00:00,Nevada,San Diego State,0,-0.5555555555555556,-26.111111111111114,-12.88888888888889,-13.222222222222218,-0.5799704393783314,-1.4068982839144129,-9.444444444444441,-11.77777777777778,-21.22222222222222,0.11111111111114269,101.11111111111111,-0.4444444444444444,-0.10213293650793659,-2.8070436507936503
400869249,2016,12,2016-11-19 21:00:00+00:00,Nevada,Utah State,1,0.0,-3.3000000000000007,-1.8000000000000007,-1.5,0.5562435500515992,-0.5143303303303295,6.4666666666666615,-0.8333333333333446,5.633333333333335,71.9666666666667,65.60000000000001,0.0,-0.16882716049382723,-0.19678130511463854
400869177,2016,1,2016-09-02 01:00:00+00:00,New Mexico,South Dakota,1,,,,,,,,,,,,,,
400869209,2016,5,2016-10-01 20:00:00+00:00,New Mexico,San José State,1,0.08333333333333331,19.416666666666668,9.916666666666664,9.5,-0.3722570532915359,2.1430952380952384,-5.25,-1.8333333333333428,-7.083333333333333,-34.833333333333314,5.416666666666686,-0.0833333333333333,-0.25,-2.666666666666666
400869214,2016,6,2016-10-08 01:00:00+00:00,New Mexico,Boise State,0,-0.5,-9.75,5.0,-14.75,-1.996951839057103,1.643515554986557,0.6666666666666639,-1.2499999999999893,-0.5833333333333339,-10.0,23.250000000000057,-0.1666666666666666,-0.08333333333333331,-12.916666666666666
400869227,2016,8,2016-10-23 01:00:00+00:00,New Mexico,UL Monroe,1,0.16666666666666669,12.666666666666666,11.166666666666668,1.5,-0.5770055994557532,2.0364495153968827,0.8333333333333321,-2.8333333333333366,-2.0,-12.666666666666629,-28.99999999999998,0.1666666666666666,0.0500000000000001,1.8100000000000003
400869238,2016,10,2016-11-06 02:15:00+00:00,New Mexico,Nevada,1,0.25,11.25,16.0,-4.75,0.13845355474831322,2.513407729425298,4.333333333333332,4.75,9.083333333333332,-7.0,-24.75,0.41666666666666663,0.2285714285714286,5.138095238095238
400869254,2016,13,2016-11-27 03:15:00+00:00,New Mexico,Wyoming,1,-0.09090909090909094,-0.8181818181818183,-2.2727272727272734,1.4545454545454533,-1.6414053426248545,1.5977680818929354,-18.393939393939384,9.878787878787884,-8.515151515151516,-89.18181818181819,-61.212121212121204,0.0909090909090908,-0.16119047619047622,-8.527738095238096
400869186,2016,2,2016-09-11 00:00:00+00:00,New Mexico State,New Mexico,1,-1.0,-43.0,-26.0,-17.0,-4.8177150192554565,-4.101360544217687,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869820,2016,5,2016-10-02 00:00:00+00:00,New Mexico State,Louisiana,1,-0.25,-14.25,-1.25,-13.0,-0.3118023976849944,0.02500293003086318,-4.416666666666668,-6.666666666666668,-11.083333333333334,-13.916666666666625,16.75,-0.0833333333333333,0.1388888888888889,3.4444444444444446
400869832,2016,8,2016-10-23 00:00:00+00:00,New Mexico State,Georgia Southern,0,-0.16666666666666669,-24.666666666666664,-3.3333333333333286,-21.333333333333336,-0.733671528218137,-1.0229347942851001,-1.6666666666666714,12.333333333333336,10.666666666666664,117.66666666666669,55.166666666666686,0.5,-0.06666666666666665,-0.95
400869850,2016,12,2016-11-19 22:20:00+00:00,New Mexico State,Texas State,1,0.0,0.44444444444444287,2.3333333333333393,-1.8888888888888786,0.036464456952261415,1.7378978978978976,5.666666666666661,-0.11111111111112137,5.555555555555557,86.44444444444451,6.0,0.0,0.017063492063492003,3.799900793650794
400869851,2016,13,2016-11-26 21:00:00+00:00,New Mexico State,App State,0,-0.4272727272727273,-23.554545454545455,-2.0636363636363626,-21.49090909090909,-0.5916335916335917,-1.2544985303605998,-4.269696969696973,5.490909090909081,1.2212121212121225,-69.60303030303032,-50.57272727272732,0.0939393939393939,-0.049686948853615576,-4.931036155202821
400868972,2016,1,2016-09-03 21:30:00+00:00,North Carolina,Georgia,0,,,,,,,,,,,,,,
400869441,2016,3,2016-09-17 19:30:00+00:00,North Carolina,James Madison,1,,,,,,,,,,,,,,
400869449,2016,4,2016-09-24 19:30:00+00:00,North Carolina,Pittsburgh,1,0.0,9.0,6.666666666666657,2.3333333333333286,2.5614861329147036,1.0321969696969697,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,26.25
400869459,2016,6,2016-10-08 19:30:00+00:00,North Carolina,Virginia Tech,0,0.050000000000000044,-12.6,-0.3500000000000014,-12.25,1.0449256625727212,0.6291579262810902,1.3500000000000014,-0.08333333333333193,1.2666666666666657,66.80000000000001,91.3,0.2833333333333332,0.08333333333333326,11.111111111111109
400869480,2016,10,2016-11-05 16:30:00+00:00,North Carolina,Georgia Tech,1,0.125,0.875,4.375,-3.5,-1.8443337484433382,-0.9820540540540543,-20.708333333333336,15.166666666666671,-5.541666666666666,-162.25,-128.58333333333331,-0.1249999999999999,0.04444444444444451,2.5500000000000007
400869496,2016,12,2016-11-19 20:30:00+00:00,North Carolina,The Citadel,1,,,,,,,,,,,,,,
400869497,2016,13,2016-11-25 17:00:00+00:00,North Carolina,NC State,0,0.2727272727272728,7.3636363636363615,8.54545454545454,-1.181818181818187,0.9218423415088779,0.9391530619519495,7.45454545454545,6.515151515151526,13.969696969696965,-14.242424242424196,-40.878787878787875,0.060606060606060504,-0.03625992063492067,1.8371825396825372
400869345,2016,1,2016-09-03 23:00:00+00:00,North Texas,SMU,0,,,,,,,,,,,,,,
400869354,2016,2,2016-09-10 23:00:00+00:00,North Texas,Bethune-Cookman,1,,,,,,,,,,,,,,
400869374,2016,5,2016-10-01 23:00:00+00:00,North Texas,Middle Tennessee,0,-0.25,-18.25,-13.5,-4.75,-2.178950607785813,-1.2272773536895674,6.833333333333332,9.75,16.583333333333332,26.583333333333314,-20.83333333333331,0.2499999999999999,0.22222222222222232,11.36111111111111
400869380,2016,6,2016-10-08 23:00:00+00:00,North Texas,Marshall,1,0.15000000000000002,-3.8,-15.350000000000001,11.55,-2.4433947284852335,-0.262089943015555,2.68333333333333,11.783333333333319,14.466666666666669,-22.21666666666664,8.833333333333314,0.1833333333333333,-0.08333333333333326,-7.333333333333335
400869400,2016,10,2016-11-05 21:30:00+00:00,North Texas,Louisiana Tech,0,-0.16666666666666663,-15.86111111111111,-18.125,2.2638888888888893,-3.7423721665788072,-1.6596923381312756,-5.541666666666655,-2.93055555555555,-8.472222222222221,-15.097222222222229,-29.08333333333337,-0.1666666666666667,0.19374999999999998,12.808234126984127
400869413,2016,12,2016-11-19 22:30:00+00:00,North Texas,Southern Miss,1,-0.09999999999999998,-10.0,-9.900000000000002,-0.10000000000000142,-2.2872812539342817,-0.21035948071951172,-2.7666666666666657,-5.899999999999999,-8.66666666666666,-14.466666666666697,-9.966666666666697,-0.23333333333333342,0.23988095238095236,18.393562610229274
400869197,2016,3,2016-09-17 19:30:00+00:00,Northern Illinois,San Diego State,0,-1.0,-36.5,-12.5,-24.0,-1.9498069498069492,-2.0093240093240103,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,16.0
400869292,2016,4,2016-09-24 19:30:00+00:00,Northern Illinois,Western Illinois,0,,,,,,,,,,,,,,
400869307,2016,7,2016-10-15 19:30:00+00:00,Northern Illinois,Central Michigan,0,-0.5,-14.333333333333332,-4.833333333333332,-9.500000000000007,-1.7473151006565484,1.5728227924833305,9.833333333333332,16.83333333333333,26.666666666666668,126.0,31.166666666666686,0.5,0.3175,5.260833333333334
400869312,2016,8,2016-10-22 19:30:00+00:00,Northern Illinois,Buffalo,1,-0.023809523809523808,5.5,11.119047619047617,-5.619047619047617,1.1303831668577047,1.3969934507448505,3.880952380952385,7.952380952380938,11.833333333333332,60.11904761904765,-23.380952380952383,0.3571428571428571,0.3433333333333334,16.87333333333333
400869320,2016,10,2016-11-02 00:00:00+00:00,Northern Illinois,Bowling Green,1,0.125,19.625,8.0,11.625,0.5534460005959732,1.7271319762669246,-2.3333333333333286,-2.958333333333332,-5.291666666666668,-59.91666666666663,-100.16666666666669,0.20833333333333331,0.13174603174603172,1.2861111111111097
400869328,2016,11,2016-11-10 01:00:00+00:00,Northern Illinois,Toledo,0,-0.4444444444444445,-18.444444444444446,-9.222222222222225,-9.222222222222221,-3.7204894150028487,0.670157068062827,13.222222222222225,10.55555555555556,23.777777777777786,4.4444444444444535,-40.444444444444485,0.4444444444444444,0.22118055555555555,10.414285714285715
400869267,2016,1,2016-09-03 16:00:00+00:00,Northwestern,Western Michigan,0,,,,,,,,,,,,,,
400869655,2016,2,2016-09-10 19:30:00+00:00,Northwestern,Illinois State,0,,,,,,,,,,,,,,
400869439,2016,3,2016-09-18 00:00:00+00:00,Northwestern,Duke,1,-0.5,-18.0,-17.5,-0.5,-1.4111969111969112,-0.33870967741935587,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869660,2016,4,2016-09-24 23:30:00+00:00,Northwestern,Nebraska,0,-0.6666666666666667,-21.0,-26.000000000000004,5.000000000000002,-1.8156154027876212,-1.8836477987421385,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,2.75
400869678,2016,8,2016-10-22 16:00:00+00:00,Northwestern,Indiana,1,0.0,2.5,0.33333333333333925,2.1666666666666607,-1.8363006066608882,-0.11166284695696449,13.66666666666666,-5.166666666666661,8.5,122.83333333333331,47.166666666666686,0.3333333333333332,-0.27083333333333326,-4.188333333333333
400869687,2016,10,2016-11-05 16:00:00+00:00,Northwestern,Wisconsin,0,-0.25,-6.5,1.0,-7.5,-0.69324549567426,-0.4812490520248751,10.666666666666664,0.16666666666666785,10.833333333333334,25.70833333333337,33.87500000000006,0.2499999999999999,-0.1484693877551021,-3.2735827664399064
400869701,2016,13,2016-11-26 17:00:00+00:00,Northwestern,Illinois,1,0.18181818181818177,13.363636363636365,4.545454545454543,8.818181818181817,1.0254991988167141,-1.3373727691816146,5.4545454545454515,3.181818181818191,8.636363636363635,97.90909090909088,72.66666666666669,-0.1818181818181817,0.025846560846560784,3.7940079365079384
400868947,2016,2,2016-09-10 19:30:00+00:00,Notre Dame,Nevada,1,-1.0,-6.0,17.0,-23.0,0.05833333333333357,-0.6393861892583113,0.0,-0.0,0.0,0.0,0.0,0.0,,
400868948,2016,3,2016-09-17 23:30:00+00:00,Notre Dame,Michigan State,0,-0.5,-2.0,15.0,-17.0,-2.783625730994152,0.5619565217391305,0.0,-0.0,0.0,0.0,0.0,0.0,,
400868949,2016,4,2016-09-24 19:30:00+00:00,Notre Dame,Duke,0,0.0,-1.333333333333333,12.666666666666671,-14.0,1.5593322954506137,0.6528030150077386,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,7.75
400868952,2016,7,2016-10-15 23:30:00+00:00,Notre Dame,Stanford,0,-0.26666666666666666,9.166666666666668,14.266666666666666,-5.100000000000001,2.0062329234972687,-0.1999284966418955,0.3999999999999968,11.100000000000001,11.499999999999995,22.66666666666669,-1.300000000000015,0.2666666666666666,0.04999999999999993,-4.587500000000002
400868953,2016,9,2016-10-29 19:30:00+00:00,Notre Dame,Miami,1,-0.2857142857142857,-13.857142857142854,-3.4285714285714306,-10.42857142857143,-0.23954886202471748,-1.2129927594529373,8.42857142857143,16.0952380952381,24.52380952380952,23.904761904761926,-44.33333333333326,0.619047619047619,0.0,-3.347222222222224
400868919,2016,11,2016-11-12 20:30:00+00:00,Notre Dame,Army,1,-0.2916666666666667,-11.277777777777779,-2.3611111111111107,-8.916666666666668,-0.5585664335664351,-1.2441390510903663,7.694444444444439,11.249999999999996,18.944444444444446,51.375,-60.013888888888914,0.2916666666666667,0.29375,14.860615079365079
400868955,2016,12,2016-11-19 20:30:00+00:00,Notre Dame,Virginia Tech,0,-0.29999999999999993,-6.3999999999999995,-2.099999999999998,-4.300000000000001,0.02013888888888893,0.363123644251627,8.099999999999994,12.966666666666672,21.066666666666666,-16.099999999999966,-67.60000000000008,0.29999999999999993,0.06353615520282185,1.144708994708994
400869264,2016,1,2016-09-03 19:30:00+00:00,Ohio,Texas State,0,,,,,,,,,,,,,,
400869289,2016,4,2016-09-24 18:00:00+00:00,Ohio,Gardner-Webb,1,,,,,,,,,,,,,,
400869300,2016,6,2016-10-08 18:00:00+00:00,Ohio,Bowling Green,1,0.39999999999999997,38.800000000000004,15.599999999999998,23.199999999999996,1.1934068177179018,0.4518492049312135,-7.600000000000001,6.799999999999994,-0.7999999999999989,-111.66666666666663,-9.733333333333348,0.2666666666666666,-0.08333333333333337,0.8333333333333321
400869308,2016,7,2016-10-15 18:00:00+00:00,Ohio,Eastern Michigan,0,0.0,3.5000000000000004,0.0,3.5,-1.283084646492818,0.11673182925265913,3.0,7.166666666666668,10.166666666666664,-59.5,-38.166666666666686,0.3333333333333333,0.11666666666666675,13.875
400869323,2016,10,2016-11-03 22:00:00+00:00,Ohio,Buffalo,1,0.41666666666666663,17.958333333333332,10.652777777777779,7.305555555555557,1.276250276250276,-0.12883252517717203,-11.98611111111111,3.3611111111111107,-8.625,-94.23611111111109,-41.569444444444485,-0.0833333333333333,0.07738095238095244,5.703401360544218
400869335,2016,13,2016-11-23 00:00:00+00:00,Ohio,Akron,1,0.18181818181818188,11.272727272727273,-1.181818181818187,12.454545454545457,-1.066585974848513,0.31158711037494324,7.848484848484848,8.878787878787879,16.727272727272727,28.757575757575694,26.909090909090935,0.4848484848484847,0.012962962962963065,-1.2694576719576713
400926941,2016,14,2016-12-03 00:00:00+00:00,Ohio,Western Michigan,0,-0.33333333333333337,-20.41666666666666,-17.91666666666667,-2.5,-2.8025901151070842,-0.7655117220600696,-4.416666666666664,7.833333333333334,3.4166666666666607,-50.83333333333337,-2.999999999999943,0.0,0.004818968909877985,1.055298110979929
400869260,2016,1,2016-09-03 16:00:00+00:00,Ohio State,Bowling Green,1,,,,,,,,,,,,,,
400869516,2016,2,2016-09-10 19:30:00+00:00,Ohio State,Tulsa,1,0.0,32.0,32.0,-0.0,2.4123076923076923,1.2686520376175547,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869635,2016,5,2016-10-01 16:00:00+00:00,Ohio State,Rutgers,1,0.5,43.083333333333336,29.416666666666657,13.666666666666666,3.1547958214624883,1.342911058890551,-4.75,-7.333333333333332,-12.083333333333334,-27.75,0.3333333333333428,-0.1666666666666666,0.3611111111111112,27.38888888888889
400869643,2016,6,2016-10-08 19:30:00+00:00,Ohio State,Indiana,1,0.25,40.5,28.0,12.5,-1.5188034188034187,2.3193277310924367,-4.999999999999993,3.166666666666668,-1.8333333333333304,-70.16666666666663,-84.50000000000006,0.0833333333333333,-0.2222222222222222,10.75
400869646,2016,9,2016-10-29 19:30:00+00:00,Ohio State,Northwestern,1,0.2857142857142857,26.857142857142858,19.428571428571427,7.428571428571429,0.558978772231784,2.3159774738535805,-28.428571428571416,-0.4285714285714288,-28.85714285714286,-140.80952380952385,-34.333333333333314,-0.6190476190476191,0.07277777777777783,1.8566666666666691
400869647,2016,10,2016-11-06 00:00:00+00:00,Ohio State,Nebraska,1,0.0,13.875,10.625,3.25,-0.8049142052403369,1.2383427577207478,-9.291666666666668,-5.916666666666661,-15.208333333333329,-2.9166666666666856,32.125,0.0,0.043877551020408134,6.338095238095236
400869650,2016,13,2016-11-26 17:00:00+00:00,Ohio State,Michigan,1,0.0,-0.5454545454545467,1.5454545454545467,-2.0909090909090917,-0.6656191074795723,0.4462269756387407,14.787878787878785,3.7575757575757587,18.545454545454536,70.0,58.15151515151513,0.33333333333333326,0.07311327561327563,1.7345995670995675
400869612,2016,2,2016-09-10 23:00:00+00:00,Oklahoma,UL Monroe,1,-1.0,-27.0,-15.0,-12.0,3.1969696969696972,-4.372909698996655,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869613,2016,3,2016-09-17 23:30:00+00:00,Oklahoma,Ohio State,0,-0.5,-40.0,-21.5,-18.5,0.5039201710620098,-1.1151564185544771,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-18.0
400869615,2016,6,2016-10-08 16:00:00+00:00,Oklahoma,Texas,1,0.0,1.25,-1.75,3.0,0.8985995071226789,0.02819268110530171,8.416666666666664,-3.6666666666666643,4.75,33.08333333333326,-1.8333333333333144,0.3333333333333332,0.25,18.08333333333333
400869608,2016,7,2016-10-15 16:00:00+00:00,Oklahoma,Kansas State,1,0.0,-12.200000000000001,6.399999999999999,-18.6,3.2916413681441004,0.10955640813460743,2.2666666666666693,-6.733333333333327,-4.466666666666666,55.13333333333338,14.066666666666695,0.0,0.0625,15.152777777777779
400869601,2016,9,2016-10-29 23:00:00+00:00,Oklahoma,Kansas,1,0.5714285714285715,22.285714285714285,22.14285714285713,0.14285714285712459,4.124637681159419,2.0627783796797887,10.857142857142858,0.19047619047621822,11.047619047619044,90.7619047619047,91.38095238095241,0.4285714285714285,0.06944444444444442,6.116666666666664
400868883,2016,11,2016-11-12 17:00:00+00:00,Oklahoma,Baylor,1,0.02777777777777779,-2.1944444444444446,4.361111111111121,-6.555555555555561,2.573737373737374,-0.06500279381635377,12.638888888888879,12.555555555555557,25.194444444444436,109.52777777777777,63.916666666666686,0.6388888888888888,0.14219812925170078,11.794706632653062
400869618,2016,14,2016-12-03 17:30:00+00:00,Oklahoma,Oklahoma State,1,0.0,1.5454545454545467,4.9090909090909065,-3.3636363636363633,1.4751565701120573,0.8542808514087143,0.4242424242424363,7.030303030303035,7.454545454545455,-139.96969696969705,-74.87878787878788,0.0,-0.04015873015873017,0.22154761904761955
400869619,2016,1,2016-09-03 19:30:00+00:00,Oklahoma State,SE Louisiana,1,,,,,,,,,,,,,,
400869270,2016,2,2016-09-10 16:00:00+00:00,Oklahoma State,Central Michigan,0,0.0,8.0,12.0,-4.0,-1.54920634920635,-2.9210526315789473,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869442,2016,3,2016-09-17 19:30:00+00:00,Oklahoma State,Pittsburgh,1,-0.5,13.5,9.0,4.5,1.306434599156118,-1.7131944444444445,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,26.0
400869620,2016,5,2016-10-01 16:00:00+00:00,Oklahoma State,Texas,1,-0.16666666666666663,1.75,-5.416666666666657,7.166666666666664,-0.40848575339056925,-1.1965242333487995,-7.25,-6.833333333333336,-14.083333333333332,23.25,29.0,-0.1666666666666666,0.25,19.027777777777786
400869590,2016,6,2016-10-08 19:30:00+00:00,Oklahoma State,Iowa State,1,0.39999999999999997,19.8,15.400000000000002,4.400000000000002,0.7576624846084723,-0.20442284066022065,-11.400000000000004,-7.066666666666666,-18.466666666666665,21.133333333333383,31.60000000000002,-0.06666666666666671,0.20833333333333337,12.333333333333336
400869621,2016,9,2016-10-29 16:00:00+00:00,Oklahoma State,West Virginia,1,-0.2857142857142857,-1.4523809523809526,8.142857142857146,-9.595238095238095,-0.16070460704607115,-1.1173438964136637,2.5238095238095117,-3.4047619047618998,-0.8809523809523836,40.857142857142776,16.40476190476193,0.2857142857142857,0.10555555555555551,0.6194444444444454
400869622,2016,11,2016-11-12 20:30:00+00:00,Oklahoma State,Texas Tech,1,0.33333333333333337,8.777777777777775,-5.333333333333336,14.11111111111111,0.47870286746443824,0.5405610879109117,5.666666666666671,5.222222222222221,10.888888888888891,37.22222222222223,34.66666666666663,0.3333333333333333,0.07336309523809526,2.228869047619046
400869346,2016,1,2016-09-04 19:30:00+00:00,Old Dominion,Hampton,1,,,,,,,,,,,,,,
400869368,2016,4,2016-09-24 19:30:00+00:00,Old Dominion,UTSA,1,0.0,-6.0,5.0,-10.999999999999996,-0.7156521739130435,2.2101434633259247,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,11.75
400868962,2016,6,2016-10-08 00:00:00+00:00,Old Dominion,Massachusetts,1,0.39999999999999997,15.600000000000001,14.8,0.8000000000000007,0.6531158714703018,2.3846153846153846,-5.800000000000004,1.1999999999999993,-4.600000000000001,-78.86666666666662,-33.4666666666667,-0.06666666666666671,0.06250000000000003,1.5625
400869401,2016,10,2016-11-05 23:00:00+00:00,Old Dominion,Marshall,1,0.375,7.75,2.25,5.5,0.5808275578123929,1.753949753949755,6.416666666666661,-13.5,-7.083333333333334,32.916666666666686,29.25000000000006,-0.0416666666666667,-0.1833333333333334,-5.322108843537415
400869409,2016,11,2016-11-12 20:30:00+00:00,Old Dominion,Southern Miss,1,0.11111111111111105,0.7777777777777777,-0.5555555555555571,1.3333333333333357,-0.3016133045786331,0.5485869144405733,11.222222222222229,-0.3333333333333286,10.88888888888889,63.22222222222217,30.555555555555543,0.2222222222222222,0.005803571428571408,7.131398809523809
400869416,2016,13,2016-11-26 20:30:00+00:00,Old Dominion,Florida International,1,0.3636363636363637,18.18181818181818,11.818181818181813,6.363636363636363,1.3077428444782173,0.6214596332009839,2.848484848484844,4.303030303030308,7.151515151515149,-17.727272727272748,-8.454545454545467,0.3030303030303029,-0.11230158730158718,-3.172142857142857
400868986,2016,2,2016-09-10 20:00:00+00:00,Ole Miss,Wofford,1,,,,,,,,,,,,,,
400868997,2016,3,2016-09-17 19:30:00+00:00,Ole Miss,Alabama,0,-0.5,-30.0,-9.0,-21.0,-1.523188405797102,-0.2723970944309926,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869005,2016,4,2016-09-24 16:00:00+00:00,Ole Miss,Georgia,1,-0.6666666666666667,-1.0,9.333333333333336,-10.333333333333336,1.8214753791424823,-0.6004381530165146,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,24.5
400869015,2016,5,2016-10-01 23:00:00+00:00,Ole Miss,Memphis,1,-0.5,-32.66666666666666,-11.666666666666657,-21.0,0.3338277831343177,-0.19609756097560904,2.0,5.0,7.0,25.66666666666669,4.5,0.1666666666666666,0.5833333333333335,26.583333333333336
400869036,2016,9,2016-10-29 23:15:00+00:00,Ole Miss,Auburn,0,-0.2857142857142858,-16.0,1.2857142857142847,-17.285714285714285,-0.1774146695715313,-1.0535020535020534,-18.952380952380942,-8.047619047619051,-26.99999999999999,-86.61904761904759,-20.285714285714278,-0.3809523809523808,0.3309523809523809,16.702777777777776
400869045,2016,10,2016-11-05 16:00:00+00:00,Ole Miss,Georgia Southern,1,-0.125,1.0,9.25,-8.25,1.032140205541011,-0.10789300879919583,-1.25,0.2499999999999929,-1.0,51.45833333333337,-5.166666666666657,-0.2083333333333334,0.2630385487528345,23.157029478458053
400869072,2016,13,2016-11-26 20:30:00+00:00,Ole Miss,Mississippi State,0,0.09090909090909088,6.545454545454546,4.363636363636363,2.18181818181818,1.191506154279808,-1.0515993731563418,-3.3636363636363633,12.484848484848477,9.121212121212121,-49.18181818181819,-42.57575757575759,0.2424242424242423,0.09078483245149915,9.503924162257494
400869096,2016,1,2016-09-03 21:00:00+00:00,Oregon,UC Davis,1,,,,,,,,,,,,,,
400869104,2016,2,2016-09-11 02:30:00+00:00,Oregon,Virginia,1,1.0,42.0,33.0,9.0,1.2686274509803903,4.974259974259975,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869122,2016,4,2016-09-24 21:30:00+00:00,Oregon,Colorado,0,0.0,-9.666666666666666,0.3333333333333428,-10.0,-0.4217687074829932,2.870022300095572,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-40.0
400869133,2016,6,2016-10-08 23:30:00+00:00,Oregon,Washington,0,-0.6,-28.8,-5.399999999999999,-23.400000000000002,-0.963293650793652,0.9155029525812912,-0.2666666666666657,-6.6,-6.866666666666667,-50.0,18.866666666666646,-0.4,-0.16666666666666663,15.166666666666666
400869147,2016,9,2016-10-29 21:00:00+00:00,Oregon,Arizona State,1,-0.3392857142857143,-6.089285714285714,2.8214285714285694,-8.910714285714285,0.6871912491178547,1.9536681906047684,7.8452380952380985,-16.422619047619037,-8.577380952380947,71.2380952380953,30.458333333333343,0.005952380952380987,-0.03809523809523796,1.5452380952380942
400869159,2016,11,2016-11-12 21:00:00+00:00,Oregon,Stanford,0,-0.3333333333333333,-5.666666666666666,18.333333333333332,-23.999999999999996,2.1189520778561874,0.93884496124031,1.0,-8.333333333333337,-7.333333333333333,-28.0,84.5555555555556,0.0,0.0625,5.046726190476189
400869114,2016,3,2016-09-17 21:00:00+00:00,Oregon State,Idaho State,1,0.0,42.0,16.0,26.0,4.21219512195122,0.117647058823529,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869123,2016,4,2016-09-24 19:30:00+00:00,Oregon State,Boise State,0,-0.5,-7.5,-8.0,0.5,-4.642857142857143,0.10729166666666679,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-46.0
400869134,2016,6,2016-10-09 01:00:00+00:00,Oregon State,California,1,-0.35,-11.4,-19.5,8.100000000000001,-3.257639047837034,-0.16572822822822886,2.1666666666666714,0.23333333333333078,2.3999999999999995,44.333333333333314,16.85000000000005,0.016666666666666705,-0.41666666666666663,-23.25
400869139,2016,7,2016-10-15 20:00:00+00:00,Oregon State,Utah,0,-0.43333333333333335,-14.8,-0.6000000000000014,-14.200000000000003,-2.8671717171717175,1.1922955851105685,-3.7333333333333307,-2.7999999999999954,-6.533333333333331,-20.399999999999977,-35.53333333333336,0.10000000000000002,0.04083333333333339,-1.043333333333333
400869149,2016,9,2016-10-30 02:45:00+00:00,Oregon State,Washington State,0,-0.4285714285714286,-22.42857142857143,-16.42857142857143,-6.0,-2.4687810608114216,1.5570633658868949,7.095238095238095,-5.666666666666664,1.4285714285714288,139.28571428571428,-7.380952380952408,-0.23809523809523808,0.0365079365079366,0.9357142857142859
400869161,2016,12,2016-11-20 03:30:00+00:00,Oregon State,Arizona,1,0.0,7.200000000000001,1.4000000000000021,5.799999999999997,-1.5335289486867536,0.08974190286905426,8.26666666666666,11.86666666666666,20.133333333333333,80.89999999999998,114.19999999999999,0.0,-0.003406084656084607,-0.6448247354497347
400869171,2016,13,2016-11-26 21:00:00+00:00,Oregon State,Oregon,1,-0.09090909090909088,0.0,-11.0,11.000000000000004,-2.0660660660660657,-0.38323885245992617,12.33333333333333,3.6666666666666536,16.0,35.090909090909065,33.87878787878785,0.0909090909090908,-0.016071428571428625,-7.244880952380951
400869261,2016,1,2016-09-03 19:30:00+00:00,Penn State,Kent State,1,,,,,,,,,,,,,,
400869519,2016,3,2016-09-17 16:00:00+00:00,Penn State,Temple,1,0.0,-3.0,10.5,-13.5,2.471479500891265,-0.706683971447112,0.0,-0.0,0.0,0.0,0.0,0.0,,
400869666,2016,5,2016-10-01 19:40:00+00:00,Penn State,Minnesota,1,-0.5,-18.416666666666664,-10.666666666666657,-7.75,0.45288326300984494,-2.0143766461808608,-1.333333333333332,-6.583333333333336,-7.916666666666666,-5.166666666666686,9.416666666666629,-0.1666666666666666,0.16666666666666674,24.166666666666668
