gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
401531424,2023,5,2023-09-30 19:30:00+00:00,Navy,South Florida,0,-0.16666666666666669,-5.333333333333333,-9.75,4.416666666666671,0.3302083333333332,0.442268192488263,-0.916666666666668,-4.416666666666671,-5.333333333333333,34.75,-21.5,-0.1666666666666666,-0.2222222222222222,-11.5
401531433,2023,6,2023-10-07 19:30:00+00:00,Navy,North Texas,1,-0.25,-1.5,-16.0,14.5,-0.5071689259645469,0.15593331153972034,0.6666666666666643,-0.5,0.16666666666666785,-25.16666666666663,-10.500000000000032,-0.0833333333333333,-0.05555555555555547,1.0277777777777775
401531434,2023,8,2023-10-21 16:00:00+00:00,Navy,Air Force,0,-0.5,-24.999999999999996,-16.66666666666667,-8.333333333333334,-9.356261022927692,-0.8008794969754858,-2.3333333333333175,4.666666666666666,2.3333333333333273,-30.499999999999943,-27.33333333333333,0.1666666666666666,0.04333333333333339,-2.1399999999999997
401531384,2023,11,2023-11-11 20:30:00+00:00,Navy,UAB,1,0.041666666666666685,2.208333333333333,-12.527777777777779,14.736111111111121,-1.4718579496506177,0.06440274104555144,-3.472222222222223,11.597222222222204,8.125,-82.25,4.916666666666629,-0.0416666666666666,-0.1842261904761905,-12.97202380952381
401531417,2023,12,2023-11-18 17:00:00+00:00,Navy,East Carolina,1,0.2444444444444444,3.1222222222222227,1.5666666666666664,1.5555555555555571,1.9322064376910628,1.1176345785230377,-2.9000000000000057,0.44444444444444287,-2.4555555555555557,-48.32222222222231,0.6888888888889397,-0.2444444444444444,-0.08162477954144626,-4.991264329805997
401520237,2023,3,2023-09-16 23:00:00+00:00,Nebraska,Northern Illinois,1,-0.5,-12.5,-7.0,-5.5,-1.3170731707317076,2.373983739837399,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-23.0
401520263,2023,4,2023-09-23 19:30:00+00:00,Nebraska,Louisiana Tech,1,-0.16666666666666669,-2.3333333333333335,-11.333333333333332,9.0,-1.3179487179487177,0.004592489245436759,-3.0,4.0,1.0,13.5,35.83333333333337,0.1666666666666666,0.75,25.0
401520286,2023,5,2023-09-30 19:30:00+00:00,Nebraska,Michigan,0,-0.5,-22.75,-10.0,-12.75,-4.21505376344086,0.553159041394335,3.333333333333332,-0.9166666666666619,2.416666666666665,20.333333333333375,17.666666666666686,0.1666666666666666,-0.16666666666666674,-17.72222222222222
401520342,2023,8,2023-10-21 19:30:00+00:00,Nebraska,Northwestern,1,0.0,3.333333333333333,-3.0,6.333333333333329,0.37731795567616455,1.891287878787879,-3.0,3.3333333333333393,0.3333333333333337,-17.0,-5.5,0.0,-0.020000000000000018,-9.85
401520355,2023,9,2023-10-28 19:30:00+00:00,Nebraska,Purdue,1,0.2857142857142857,6.285714285714286,-4.285714285714285,10.571428571428573,-0.24422522303981076,1.150883602496506,-2.714285714285717,-4.238095238095234,-6.9523809523809526,-5.14285714285711,45.09523809523813,0.0476190476190476,-0.1777777777777778,-15.255555555555553
401520392,2023,11,2023-11-11 17:00:00+00:00,Nebraska,Maryland,0,0.0,-5.777777777777779,-10.777777777777779,5.0,-0.9268578918490524,0.5277215242188786,10.444444444444446,17.666666666666664,28.11111111111111,12.888888888888914,-20.444444444444432,0.6666666666666665,-0.04598214285714286,-6.210565476190476
401520425,2023,13,2023-11-24 17:00:00+00:00,Nebraska,Iowa,0,-0.36363636363636376,-6.090909090909091,0.2727272727272734,-6.363636363636363,0.9150769431616057,1.139144615099926,-1.2727272727272734,-5.96969696969697,-7.242424242424242,-51.393939393939405,-28.666666666666657,-0.6363636363636362,-0.08753968253968258,-3.724047619047619
401532576,2023,2,2023-09-09 23:00:00+00:00,Nevada,Idaho,0,-1.0,-77.0,-28.0,-49.0,-1.5196078431372548,-6.2938596491228065,0.0,-0.0,0.0,0.0,0.0,0.0,,
401525837,2023,3,2023-09-17 02:30:00+00:00,Nevada,Kansas,0,-1.0,-60.5,-31.0,-29.5,-3.3267543859649127,-3.5321331784746417,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,24.5
401532597,2023,7,2023-10-14 21:00:00+00:00,Nevada,UNLV,0,-0.8,-32.2,-20.6,-11.599999999999998,-0.9222222222222207,-2.045365233472029,-3.4,8.933333333333326,5.533333333333333,-69.0,-50.86666666666662,-0.1999999999999999,0.35416666666666663,18.162499999999998
401532604,2023,9,2023-10-29 02:30:00+00:00,Nevada,New Mexico,1,-0.2857142857142857,-15.428571428571427,-14.142857142857144,-1.2857142857142847,-1.6095633602278117,-1.652364568575862,-2.5238095238095237,13.285714285714285,10.761904761904761,-15.04761904761915,-6.238095238095212,0.2857142857142856,0.5445578231292516,25.97953514739229
401532610,2023,10,2023-11-04 20:00:00+00:00,Nevada,Hawai'i,0,0.02777777777777779,0.7083333333333339,-2.8888888888888893,3.5972222222222214,-0.6055925701594989,1.0170893801708938,6.888888888888889,12.736111111111114,19.625,15.763888888888914,-27.34722222222223,0.6388888888888888,0.2488095238095238,7.136607142857139
401532630,2023,13,2023-11-26 02:00:00+00:00,Nevada,Wyoming,0,-0.4545454545454546,-14.454545454545453,-6.272727272727277,-8.18181818181818,-1.0199056199056207,-0.7457884768740031,-1.0606060606060628,-5.151515151515156,-6.212121212121214,-56.242424242424306,-61.99999999999997,-0.212121212121212,0.06069624819624819,8.757463924963924
401532577,2023,2,2023-09-10 00:00:00+00:00,New Mexico,Tennessee Tech,1,0.0,-7.0,0.0,-7.0,-0.3690476190476195,0.06955645161290303,0.0,-0.0,0.0,0.0,0.0,0.0,,
401520238,2023,3,2023-09-17 00:00:00+00:00,New Mexico,New Mexico State,0,0.16666666666666669,-1.333333333333333,-2.0,0.6666666666666679,-1.8350000000000026,-0.6742081447963786,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-45.0
401532596,2023,7,2023-10-14 22:00:00+00:00,New Mexico,San José State,0,0.23333333333333342,3.266666666666667,0.6000000000000014,2.6666666666666643,1.0054468362687539,0.5811805455332664,3.733333333333338,-0.0,3.733333333333334,8.5,-26.43333333333337,0.09999999999999991,-0.39166666666666666,-28.104166666666668
401532600,2023,8,2023-10-21 22:00:00+00:00,New Mexico,Hawai'i,1,0.047619047619047616,5.047619047619047,3.976190476190471,1.0714285714285694,0.5469379532634973,2.6101066160362203,-0.6428571428571388,-6.404761904761905,-7.0476190476190474,-48.76190476190476,-32.309523809523796,-0.0476190476190476,-0.3166666666666668,-19.71666666666667
401532611,2023,10,2023-11-04 22:00:00+00:00,New Mexico,UNLV,0,-0.375,-11.0,-5.125,-5.875,0.023360353721444405,0.3095749578026705,3.7916666666666714,-2.7916666666666643,1.0,-42.25,-39.5,0.0416666666666667,-0.24931972789115642,-11.668707482993199
401532629,2023,13,2023-11-24 20:30:00+00:00,New Mexico,Utah State,0,-0.09090909090909088,-8.272727272727273,-7.18181818181818,-1.0909090909090935,0.06635591838136179,0.3467013312682079,-2.81818181818182,-6.242424242424242,-9.060606060606062,31.212121212121193,32.33333333333336,-0.2424242424242423,-0.07932539682539691,-6.6002777777777775
401525450,2023,1,2023-08-26 23:00:00+00:00,New Mexico State,Massachusetts,0,,,,,,,,,,,,,,
401520166,2023,1,2023-09-03 01:00:00+00:00,New Mexico State,Western Illinois,1,,,,,,,,,,,,,,
401520297,2023,6,2023-10-05 01:00:00+00:00,New Mexico State,Florida International,1,-0.19999999999999996,7.6,8.400000000000002,-0.7999999999999972,3.1461567304086966,2.5385542168674697,-13.400000000000002,8.799999999999997,-4.6000000000000005,-129.0,-90.13333333333333,-0.1333333333333333,0.25000000000000006,11.0
401520315,2023,7,2023-10-12 01:00:00+00:00,New Mexico State,Sam Houston,1,0.5,19.066666666666666,19.7,-0.6333333333333293,4.731788079470198,3.960497201613953,-10.7,13.966666666666658,3.2666666666666666,-120.33333333333331,-80.13333333333333,0.1666666666666666,-0.18333333333333324,-17.21666666666667
401520372,2023,10,2023-11-04 22:00:00+00:00,New Mexico State,Middle Tennessee,1,0.41666666666666663,17.375,5.694444444444443,11.680555555555557,1.9171742340346984,2.342879934125881,-10.361111111111114,10.319444444444434,-0.04166666666666696,-74.34722222222223,-101.95833333333331,0.25,-0.17397959183673473,-7.509013605442178
401520437,2023,13,2023-11-25 21:00:00+00:00,New Mexico State,Jacksonville State,1,0.022727272727272707,-1.6363636363636367,-2.083333333333332,0.44696969696969546,2.4500850789180317,1.0036476179949148,-12.249999999999995,7.8863636363636385,-4.363636363636363,-96.18939393939388,-3.32575757575756,0.3106060606060606,0.046509139009139,1.8784054834054835
401520167,2023,1,2023-09-02 23:30:00+00:00,North Carolina,South Carolina,1,,,,,,,,,,,,,,
401525495,2023,2,2023-09-09 21:15:00+00:00,North Carolina,App State,1,0.0,-7.0,-14.0,7.0,-1.885416666666666,0.8890876565295178,0.0,-0.0,0.0,0.0,0.0,0.0,,
401520239,2023,3,2023-09-16 19:30:00+00:00,North Carolina,Minnesota,1,0.0,-1.0,16.5,-17.5,2.388463641334062,1.4642857142857153,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,11.0
401525520,2023,6,2023-10-07 19:30:00+00:00,North Carolina,Syracuse,1,0.19999999999999996,-9.649999999999999,-2.450000000000003,-7.199999999999999,0.5203745529832489,-0.4903186274509803,13.78333333333334,5.86666666666666,19.65,91.06666666666666,77.05000000000001,0.1333333333333334,0.11111111111111116,-0.39583333333333215
401525526,2023,7,2023-10-14 23:30:00+00:00,North Carolina,Miami,1,0.19999999999999996,-6.799999999999997,-2.3999999999999986,-4.4,-0.8266666666666662,-1.5152027027027026,3.3999999999999986,2.066666666666668,5.466666666666665,-10.53333333333336,67.33333333333331,0.1333333333333334,0.2666666666666667,14.7
401525531,2023,8,2023-10-21 22:30:00+00:00,North Carolina,Virginia,0,0.8333333333333334,25.833333333333332,15.000000000000007,10.833333333333329,0.5303085678483797,1.6927381383556686,1.6666666666666496,-10.166666666666668,-8.499999999999998,-25.166666666666686,19.333333333333314,-0.1666666666666667,0.043333333333333335,2.9799999999999986
401525545,2023,10,2023-11-04 16:00:00+00:00,North Carolina,Campbell,1,0.25,8.0,2.375,5.625,0.6927476146370868,0.3421924971403225,8.62499999999999,-8.625,-1.7763568394002505e-15,17.875,11.75,-0.5833333333333333,0.1954081632653062,16.227380952380955
401525549,2023,11,2023-11-12 01:00:00+00:00,North Carolina,Duke,1,0.11111111111111116,5.77777777777778,13.444444444444454,-7.6666666666666625,2.4513056835637475,-0.2455231930960089,14.555555555555538,6.999999999999993,21.55555555555555,127.99999999999994,62.111111111111114,-0.11111111111111116,-0.036904761904761885,1.6279761904761898
401523991,2023,1,2023-09-02 20:00:00+00:00,North Texas,California,0,,,,,,,,,,,,,,
401531436,2023,5,2023-09-30 23:00:00+00:00,North Texas,Abilene Christian,1,-0.16666666666666669,-15.416666666666666,5.083333333333336,-20.5,0.038245000970685616,-0.07045804734556693,0.9166666666666714,5.166666666666668,6.083333333333333,53.166666666666686,8.166666666666686,0.1666666666666666,-0.02777777777777779,-7.416666666666667
401531390,2023,7,2023-10-14 16:00:00+00:00,North Texas,Temple,1,0.06666666666666671,4.833333333333334,10.63333333333333,-5.799999999999997,1.7056684491978604,1.411103661845928,3.366666666666678,20.13333333333333,23.5,62.23333333333329,-17.699999999999985,0.5999999999999999,-0.2708333333333334,-8.45
401531430,2023,9,2023-10-28 19:00:00+00:00,North Texas,Memphis,0,-0.2857142857142858,-13.714285714285715,-1.0,-12.714285714285715,0.3106079404466495,0.5157933674289943,-0.3333333333333286,15.380952380952387,15.047619047619047,32.66666666666663,31.57142857142867,-0.04761904761904749,-0.00039682539682550644,10.615873015873015
401531399,2023,10,2023-11-04 19:00:00+00:00,North Texas,UTSA,0,-0.25,-6.25,5.0,-11.25,0.4422848491906368,1.0384852581892359,-6.0,-1.0833333333333286,-7.083333333333329,1.4583333333333144,28.124999999999996,-0.41666666666666663,0.03639455782312928,-3.3945578231292517
401531386,2023,13,2023-11-25 19:00:00+00:00,North Texas,UAB,1,0.0,4.2727272727272725,4.72727272727273,-0.45454545454545325,-0.0010157532996757368,0.7855235329398029,-4.72727272727273,-3.8787878787878682,-8.606060606060607,-42.78787878787881,-54.78787878787881,-0.3333333333333332,-0.05912698412698414,-5.134841269841271
401532397,2023,2,2023-09-09 19:30:00+00:00,Northern Illinois,Southern Illinois,0,0.0,-23.0,-22.0,-1.0,-2.8356321839080465,-0.3825757575757578,0.0,-0.0,0.0,0.0,0.0,0.0,,
401531338,2023,4,2023-09-23 16:00:00+00:00,Northern Illinois,Tulsa,0,0.0,7.666666666666666,-6.666666666666668,14.333333333333329,-2.1511613616812095,-1.2740028490028488,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-34.25
401532424,2023,7,2023-10-14 20:00:00+00:00,Northern Illinois,Ohio,1,-0.5,-11.5,0.6666666666666679,-12.166666666666666,-0.3707240948813979,0.8951599671862178,3.333333333333332,-1.1666666666666679,2.166666666666666,78.16666666666669,-10.833333333333371,-0.1666666666666666,-0.051666666666666694,1.586666666666667
401532426,2023,8,2023-10-21 19:30:00+00:00,Northern Illinois,Eastern Michigan,1,-0.1428571428571429,2.8571428571428568,5.857142857142858,-3.0,1.144372868510799,1.1022375710482772,6.142857142857142,-1.0,5.142857142857141,70.1904761904762,-7.904761904761898,0.1428571428571429,0.041666666666666685,12.691666666666666
401532437,2023,11,2023-11-08 00:00:00+00:00,Northern Illinois,Ball State,0,0.2222222222222222,13.77777777777778,8.333333333333332,5.444444444444443,1.1226700556765916,0.696938424492604,-0.6666666666666642,-8.444444444444445,-9.111111111111114,20.444444444444514,94.22222222222221,0.1111111111111111,-0.004166666666666652,1.7994047619047624
401532444,2023,12,2023-11-15 00:00:00+00:00,Northern Illinois,Western Michigan,1,0.0,6.4,-3.1999999999999993,9.599999999999998,-0.1437313432835836,0.8214996446339731,-7.466666666666669,-9.933333333333325,-17.400000000000002,-20.566666666666663,-32.40000000000001,-0.3333333333333333,-0.16772486772486778,-9.603262786596119
401520207,2023,2,2023-09-09 19:30:00+00:00,Northwestern,UTEP,1,-0.5,-22.5,-14.0,-8.5,-2.5807200929152154,-4.669599217986315,0.0,-0.0,0.0,0.0,0.0,0.0,,
401520264,2023,4,2023-09-23 23:30:00+00:00,Northwestern,Minnesota,1,-0.3333333333333333,-4.666666666666666,2.666666666666668,-7.333333333333334,0.5234175102903542,-1.3550824175824179,0.0,-0.0,0.0,0.0,0.0,0.0,-0.25,6.75
401520287,2023,5,2023-09-30 16:00:00+00:00,Northwestern,Penn State,0,-0.5,-33.5,-16.5,-17.0,-0.6400648360030514,-1.1083333333333334,4.833333333333332,-2.6666666666666616,2.1666666666666687,55.0,47.666666666666686,0.1666666666666666,-0.11111111111111116,-0.22222222222222143
401520306,2023,6,2023-10-07 19:00:00+00:00,Northwestern,Howard,1,0.06666666666666671,-11.666666666666668,-8.866666666666667,-2.8000000000000007,-1.2289556087677296,-1.2174369747899156,-0.4666666666666721,-8.866666666666656,-9.333333333333332,6.133333333333326,13.199999999999989,-0.0666666666666667,0.29166666666666663,17.520833333333332
401520356,2023,9,2023-10-28 16:00:00+00:00,Northwestern,Maryland,1,-0.2857142857142858,-20.571428571428573,-13.285714285714288,-7.285714285714285,-1.3447802197802199,-1.5324510932105864,-0.047619047619040344,8.285714285714285,8.238095238095237,-13.666666666666686,-50.66666666666666,0.2857142857142859,0.08333333333333326,6.86111111111111
401520373,2023,10,2023-11-04 19:30:00+00:00,Northwestern,Iowa,0,-0.25,-9.25,2.25,-11.5,1.7672495477646653,-0.6438484029045584,4.416666666666668,0.8333333333333375,5.25,17.666666666666686,11.874999999999957,0.2499999999999999,0.0020408163265305257,5.208163265306123
401520414,2023,12,2023-11-18 17:00:00+00:00,Northwestern,Purdue,1,0.2,5.1000000000000005,-3.1999999999999993,8.3,0.2855483673781265,-1.4230757259796456,-0.8000000000000007,10.033333333333333,9.233333333333333,1.0,33.866666666666674,0.1333333333333333,-0.11931216931216926,-5.252380952380955
401525434,2023,1,2023-08-26 18:30:00+00:00,Notre Dame,Navy,1,,,,,,,,,,,,,,
401525435,2023,1,2023-09-02 19:30:00+00:00,Notre Dame,Tennessee State,1,,,,,,,,,,,,,,
401525437,2023,3,2023-09-16 18:30:00+00:00,Notre Dame,Central Michigan,1,0.5,48.16666666666666,21.666666666666657,26.5,4.409282700421941,1.8456672991777356,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-24.0
401521330,2023,4,2023-09-23 23:30:00+00:00,Notre Dame,Ohio State,0,0.0,0.5833333333333357,5.666666666666664,-5.083333333333333,1.4363317757009337,0.7200569214957699,1.3333333333333357,-2.916666666666666,-1.5833333333333357,21.58333333333337,17.083333333333314,0.0,-0.25,-33.0
401524031,2023,7,2023-10-14 23:30:00+00:00,Notre Dame,USC,1,-0.2857142857142857,-6.547619047619044,-17.69047619047619,11.142857142857142,-1.3084577114427862,-0.9410024364775493,-8.309523809523816,4.1904761904761845,-4.119047619047624,-37.19047619047609,-9.357142857142833,-0.380952380952381,0.22916666666666674,14.247499999999999
401525440,2023,9,2023-10-28 19:30:00+00:00,Notre Dame,Pittsburgh,1,0.4642857142857143,19.5,11.303571428571427,8.196428571428573,2.046433958198664,1.5107822270619877,-6.970238095238088,-3.8630952380952337,-10.833333333333334,-108.64285714285717,-84.96428571428572,-0.1309523809523809,0.20833333333333326,2.827777777777772
401525442,2023,12,2023-11-18 20:30:00+00:00,Notre Dame,Wake Forest,1,0.29999999999999993,24.0,16.299999999999997,7.700000000000003,1.683579146822348,1.7644853927867286,12.366666666666669,3.299999999999997,15.66666666666667,26.30000000000001,4.966666666666676,0.3666666666666667,0.1866402116402116,6.9540895061728385
401532395,2023,1,2023-09-02 18:00:00+00:00,Ohio,Long Island University,1,,,,,,,,,,,,,,
401525838,2023,3,2023-09-16 16:00:00+00:00,Ohio,Iowa State,1,0.16666666666666663,-1.333333333333333,-2.5,1.166666666666666,1.0232597623089976,-0.0004274722143060572,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,12.0
401532417,2023,6,2023-10-07 19:30:00+00:00,Ohio,Kent State,1,0.6000000000000001,31.599999999999998,8.4,23.2,-0.6212951432129517,0.6604506604506608,-3.7333333333333325,-2.5333333333333314,-6.266666666666666,-47.46666666666658,-0.13333333333335418,0.0666666666666666,-0.07638888888888895,-6.354166666666666
401532428,2023,8,2023-10-21 16:00:00+00:00,Ohio,Western Michigan,1,0.4285714285714286,20.857142857142858,-2.0,22.857142857142854,0.2324918072581621,-0.3243250425170068,2.6666666666666714,-5.523809523809522,-2.8571428571428577,-1.0,-25.666666666666632,-0.0952380952380952,-0.2183333333333335,-13.982777777777777
401532432,2023,9,2023-10-28 19:30:00+00:00,Ohio,Miami (OH),0,0.0,-1.75,-7.25,5.5,-1.9245454545454548,-0.6483424725822537,6.25,-10.5,-4.25,85.625,51.083333333333314,0.0,-0.035147392290249435,6.751247165532881
401532446,2023,12,2023-11-16 00:00:00+00:00,Ohio,Central Michigan,1,0.19999999999999996,13.1,-2.5,15.6,0.078038315590363,-0.5343873167707365,-6.166666666666661,-3.599999999999999,-9.766666666666666,-14.500000000000002,49.46666666666667,0.1333333333333333,-0.03409391534391537,-3.363288139329805
401520208,2023,2,2023-09-09 16:00:00+00:00,Ohio State,Youngstown State,1,0.0,-22.0,-29.0,7.0,0.08333333333333304,-2.777340676632573,0.0,-0.0,0.0,0.0,0.0,0.0,,
401520240,2023,3,2023-09-16 20:00:00+00:00,Ohio State,Western Kentucky,1,0.0,0.5,-17.5,18.0,1.2058629776021075,-0.49712643678160884,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-24.0
401520307,2023,6,2023-10-07 16:00:00+00:00,Ohio State,Maryland,1,0.0,0.6000000000000014,-4.100000000000001,4.699999999999999,0.6031851913616286,0.005975662755324684,3.4333333333333376,-1.6999999999999993,1.7333333333333307,45.633333333333326,12.233333333333292,0.0,0.45833333333333337,30.3125
401520343,2023,8,2023-10-21 16:00:00+00:00,Ohio State,Penn State,1,0.0,-10.000000000000007,-8.333333333333336,-1.666666666666666,2.7033346618838854,-0.2890809112333068,-4.9999999999999964,-6.666666666666667,-11.66666666666665,8.999999999999996,25.666666666666686,0.0,0.23809523809523803,20.47047619047619
401520393,2023,11,2023-11-12 00:30:00+00:00,Ohio State,Michigan State,1,0.6666666666666667,30.444444444444443,14.555555555555557,15.888888888888895,2.5103510895883767,0.6698143123920932,1.1111111111111054,2.4444444444444393,3.555555555555552,10.222222222222229,-18.444444444444485,0.0,0.14806547619047616,9.792559523809523
401520415,2023,12,2023-11-18 21:00:00+00:00,Ohio State,Minnesota,1,0.5,26.7,10.799999999999997,15.9,2.8886245619420334,0.1373134328358212,-6.133333333333329,3.766666666666662,-2.3666666666666636,-44.19999999999999,-95.66666666666663,0.1666666666666666,0.14528218694885364,15.128306878306876
401525822,2023,1,2023-09-02 16:00:00+00:00,Oklahoma,Arkansas State,1,,,,,,,,,,,,,,
401525830,2023,2,2023-09-09 22:00:00+00:00,Oklahoma,SMU,1,0.0,49.0,35.0,14.0,6.261562998405103,-0.6077650572424096,0.0,-0.0,0.0,0.0,0.0,0.0,,
401525852,2023,5,2023-09-30 23:00:00+00:00,Oklahoma,Iowa State,1,0.5,33.75,25.75,8.0,3.238176085374729,1.0980187121629048,-5.75,-0.3333333333333339,-6.083333333333332,-64.5,-60.66666666666663,0.1666666666666666,-0.05555555555555547,8.888888888888886
401525871,2023,8,2023-10-21 16:00:00+00:00,Oklahoma,UCF,1,0.5,24.0,10.166666666666657,13.833333333333329,-0.02346528973034978,-1.8729005598507067,-4.83333333333332,11.16666666666666,6.333333333333332,72.99999999999994,31.16666666666663,0.5,0.18999999999999995,11.563333333333333
401525890,2023,11,2023-11-12 00:00:00+00:00,Oklahoma,West Virginia,1,0.11111111111111116,13.0,8.444444444444443,4.55555555555555,1.4787525412243054,-0.4629118169264155,-16.44444444444445,-8.22222222222221,-24.666666666666668,-109.88888888888886,-69.99999999999991,-0.4444444444444445,0.17478741496598638,4.726062925170068
401525900,2023,13,2023-11-24 17:00:00+00:00,Oklahoma,TCU,1,0.36363636363636376,14.63636363636364,10.72727272727273,3.9090909090909065,1.7118129365320387,-0.05630954788214737,-4.72727272727273,-0.5757575757575744,-5.303030303030306,16.575757575757564,-37.12121212121218,-0.030303030303030498,0.14503968253968258,3.8325000000000014
401525823,2023,1,2023-09-02 23:00:00+00:00,Oklahoma State,Central Arkansas,1,,,,,,,,,,,,,,
401525839,2023,3,2023-09-16 23:00:00+00:00,Oklahoma State,South Alabama,0,0.5,14.0,1.0,13.0,-1.7247807017543861,-0.595089070775157,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,44.0
401525857,2023,6,2023-10-06 23:30:00+00:00,Oklahoma State,Kansas State,1,-0.25,-22.75,-17.5,-5.25,-2.4402266530334016,-0.9547598749644788,0.1666666666666714,2.5833333333333393,2.75,-1.25,-2.0,-0.0833333333333333,-0.38888888888888895,-18.5
401525864,2023,7,2023-10-14 19:30:00+00:00,Oklahoma State,Kansas,1,-0.2333333333333334,-10.3,-12.600000000000001,2.3000000000000007,-3.2290866095181796,-1.667398764584763,-0.7333333333333343,-1.9666666666666615,-2.7,52.4666666666667,67.33333333333331,-0.0999999999999999,-0.07416666666666671,3.719999999999999
401525876,2023,9,2023-10-29 00:00:00+00:00,Oklahoma State,Cincinnati,1,0.4285714285714286,2.142857142857143,2.1428571428571423,-0.0,-1.0381631871289025,0.16904699319489502,14.523809523809517,3.3333333333333357,17.857142857142858,138.76190476190476,80.28571428571428,0.5714285714285714,0.0,-5.124999999999999
401525883,2023,10,2023-11-04 19:30:00+00:00,Oklahoma State,Oklahoma,1,-0.125,-16.25,-10.75,-5.5,-2.941778422133625,1.3897061268831266,22.083333333333336,11.500000000000007,33.583333333333336,153.41666666666663,105.25,0.45833333333333326,-0.07312925170068019,-5.885714285714287
401525905,2023,13,2023-11-25 20:30:00+00:00,Oklahoma State,BYU,1,0.2727272727272728,9.363636363636363,7.1818181818181905,2.1818181818181834,0.3531388152077808,1.5844875346260388,2.4848484848484755,2.4848484848484738,4.969696969696967,-27.181818181818187,77.15151515151513,0.39393939393939387,-0.01777777777777767,-5.431507936507937
401531842,2023,2,2023-09-09 22:00:00+00:00,Old Dominion,Louisiana,1,-1.0,-44.0,-21.0,-23.0,-3.20875,-1.3844049247606014,0.0,-0.0,0.0,0.0,0.0,0.0,,
401525504,2023,3,2023-09-16 16:00:00+00:00,Old Dominion,Wake Forest,0,-0.5,-24.0,-9.0,-15.0,-1.625,-0.2147049737411182,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,4.5
401531873,2023,4,2023-09-23 19:30:00+00:00,Old Dominion,East Texas A&M,1,0.3333333333333333,28.0,18.33333333333333,9.666666666666671,3.4026888604353402,-0.6541160593792168,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,7.5
401531895,2023,8,2023-10-21 23:00:00+00:00,Old Dominion,App State,1,0.0,-6.833333333333334,-10.833333333333336,4.0,0.32048741826827776,-0.2359842792740725,3.5000000000000036,4.666666666666668,8.166666666666668,18.5,-5.666666666666686,0.3333333333333332,0.09333333333333338,3.8866666666666663
401531907,2023,10,2023-11-04 19:30:00+00:00,Old Dominion,Coastal Carolina,0,-0.125,-11.125,-5.75,-5.375,-1.2479477044694427,0.18240937182916817,0.4166666666666714,-0.2916666666666625,0.125,-11.208333333333314,2.249999999999943,-0.2083333333333334,0.03979591836734697,2.3346938775510204
401531925,2023,13,2023-11-25 19:00:00+00:00,Old Dominion,Georgia State,1,-0.09090909090909094,1.6363636363636362,-3.1818181818181834,4.818181818181827,0.034234405736405016,-0.46273932594687306,7.181818181818183,14.181818181818166,21.36363636363636,64.60606060606062,42.66666666666663,0.4242424242424243,0.08218253968253975,-0.7707142857142859
401520168,2023,1,2023-09-02 18:00:00+00:00,Ole Miss,Mercer,1,,,,,,,,,,,,,,
401520241,2023,3,2023-09-16 23:30:00+00:00,Ole Miss,Georgia Tech,1,0.5,26.5,14.0,12.5,2.1258234519104082,-2.827671913835957,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,40.5
401520288,2023,5,2023-09-30 22:00:00+00:00,Ole Miss,LSU,1,0.0,5.75,-0.75,6.5,0.5595714622086181,-0.9830393487109905,-16.583333333333332,-10.5,-27.083333333333336,-89.24999999999994,-64.25,-0.3333333333333333,0.23611111111111116,2.5555555555555607
401520308,2023,6,2023-10-07 23:30:00+00:00,Ole Miss,Arkansas,1,0.4,11.4,11.0,0.3999999999999986,1.8369643978551764,1.7102988736478197,-1.3333333333333428,2.933333333333337,1.6000000000000014,2.466666666666697,-48.66666666666666,0.2666666666666666,0.1791666666666667,12.541666666666668
401520357,2023,9,2023-10-28 23:30:00+00:00,Ole Miss,Vanderbilt,1,0.6071428571428571,22.910714285714285,11.964285714285722,10.946428571428573,2.2601103583152877,1.3937448218724109,6.369047619047606,-3.2797619047619158,3.0892857142857117,75.35714285714278,-23.226190476190528,0.3928571428571429,-0.16190476190476188,-1.6988095238095227
401520374,2023,10,2023-11-04 16:00:00+00:00,Ole Miss,Texas A&M,1,0.25,5.0,6.875,-1.875,1.8498457644546393,0.764967975494292,1.4583333333333286,6.875,8.333333333333334,9.583333333333371,-54.75,0.4166666666666667,-0.13605442176870752,-5.4252763605442205
