gameId,season,week,startDate,homeTeam,awayTeam,win_home,winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff
401645371,2024,13,2024-11-23 20:00:00+00:00,Florida Atlantic,Charlotte,0,-0.09999999999999998,6.4,0.5,5.900000000000002,-0.27477869199723504,0.7230005643902926,-2.1666666666666607,-0.9000000000000021,-3.066666666666661,86.86666666666662,87.13333333333335,0.09999999999999998,-0.14268077601410944,-8.3189594356261
401640979,2024,2,2024-09-07 22:00:00+00:00,Florida International,Central Michigan,1,-1.0,-80.0,-59.0,-21.0,-9.051724137931036,-2.9416666666666664,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628625,2024,4,2024-09-21 22:00:00+00:00,Florida International,Monmouth,0,0.0,-5.0,-11.333333333333329,6.333333333333336,-3.3573700954400856,-0.7044085432639653,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,34.25
401640981,2024,5,2024-09-28 22:00:00+00:00,Florida International,Louisiana Tech,1,-0.08333333333333331,-0.5833333333333333,8.583333333333332,-9.166666666666671,0.1555674901539561,1.475768629494529,7.75,-0.5,7.25,50.5,31.66666666666663,0.0833333333333333,0.027777777777777846,22.666666666666668
401640984,2024,9,2024-10-22 23:30:00+00:00,Florida International,Sam Houston,0,-0.4285714285714286,-7.000000000000001,-3.1428571428571423,-3.8571428571428577,0.7122015915119366,-1.4683119158878504,-7.857142857142858,10.523809523809518,2.666666666666668,-45.90476190476187,-4.904761904761926,0.0952380952380952,-0.08333333333333337,-1.6388888888888902
401640985,2024,10,2024-10-29 23:00:00+00:00,Florida International,New Mexico State,1,-0.0357142857142857,13.803571428571427,3.178571428571427,10.625,2.535284568372803,-0.8846412104391423,-14.511904761904763,10.37499999999999,-4.13690476190476,-139.9404761904761,-82.4404761904762,-0.2976190476190476,-0.08367346938775516,2.5255102040816335
401640988,2024,14,2024-11-30 19:00:00+00:00,Florida International,Middle Tennessee,1,0.0,16.272727272727273,8.0,8.27272727272727,0.6263083053621914,0.5167962902106842,3.0,-4.27272727272727,-1.2727272727272725,54.87878787878782,47.27272727272728,0.0,-0.0605952380952382,-2.067142857142858
401634306,2024,1,2024-09-02 23:30:00+00:00,Florida State,Boston College,0,,,,,,,,,,,,,,
401635542,2024,3,2024-09-14 16:00:00+00:00,Florida State,Memphis,0,-1.0,-39.5,-22.0,-17.5,-1.077536231884058,-2.377176015473888,0.0,-0.0,0.0,0.0,0.0,0.0,,
401635551,2024,4,2024-09-21 23:00:00+00:00,Florida State,California,1,-1.0,-24.0,-12.333333333333334,-11.666666666666666,0.10086021505376319,-2.032905396983672,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,-7.0
401635569,2024,6,2024-10-05 23:00:00+00:00,Florida State,Clemson,0,-0.55,-25.65,-26.8,1.1499999999999986,-1.73847662634848,-3.581058700852603,-14.2,-1.8166666666666664,-16.016666666666666,-97.2833333333333,-58.25,-0.1166666666666667,0.13888888888888895,10.777777777777786
401635602,2024,10,2024-11-02 19:30:00+00:00,Florida State,North Carolina,0,-0.375,-17.0,-19.0,2.0,-1.4351768669286917,-2.1326969384244925,0.3333333333333339,-1.6666666666666605,-1.333333333333333,10.66666666666669,-42.49999999999997,0.0416666666666666,0.21201814058956925,14.00481859410431
401635616,2024,13,2024-11-23 18:30:00+00:00,Florida State,Charleston Southern,1,0.009090909090909108,-6.045454545454543,-1.6999999999999993,-4.3454545454545475,-0.11525241675617615,-1.1902366515303946,-2.633333333333333,-12.321212121212124,-14.954545454545459,10.06969696969702,-33.793939393939354,-0.009090909090909108,0.5042559523809524,31.74375
401628438,2024,14,2024-12-01 00:00:00+00:00,Florida State,Florida,0,-0.36363636363636365,-14.0,-11.818181818181822,-2.18181818181818,-2.6614613833040544,-1.4423709423709425,7.484848484848483,-1.8181818181818201,5.666666666666666,41.636363636363626,25.909090909090914,0.03030303030303029,0.1472570947570948,0.4667039442039478
401643707,2024,2,2024-09-08 02:00:00+00:00,Fresno State,Sacramento State,1,0.0,-2.0,-14.0,12.0,2.161924119241192,-3.9079822616407984,0.0,-0.0,0.0,0.0,0.0,0.0,,
401641033,2024,3,2024-09-15 02:30:00+00:00,Fresno State,New Mexico State,1,0.0,-2.5,4.5,-7.0,3.507668231611894,-1.0421404682274251,0.0,-0.0,0.0,0.0,0.0,0.0,-1.0,-37.5
401643730,2024,7,2024-10-12 23:00:00+00:00,Fresno State,Washington State,0,-0.20000000000000007,-6.2,-10.599999999999998,4.399999999999999,-1.2839285714285715,-1.865213685620358,9.933333333333334,7.599999999999991,17.53333333333333,31.466666666666583,-33.0,0.19999999999999998,-0.5416666666666666,-17.083333333333332
401643742,2024,9,2024-10-27 00:00:00+00:00,Fresno State,San José State,1,-0.1428571428571429,-6.142857142857143,-4.0000000000000036,-2.142857142857146,-0.22677322677322653,-0.3006156187314106,-5.333333333333336,-7.5238095238095255,-12.85714285714286,-76.57142857142856,-19.0,-0.1904761904761904,-0.03968253968253971,1.0238095238095242
401643749,2024,10,2024-11-02 23:00:00+00:00,Fresno State,Hawai'i,0,0.25,5.0,7.25,-2.25,1.1536221871298844,-0.5648072190319939,0.41666666666666785,11.25,11.666666666666666,-6.916666666666686,6.0,0.0833333333333332,-0.0789965986394558,-2.3787414965986393
401643765,2024,13,2024-11-24 03:30:00+00:00,Fresno State,Colorado State,1,-0.19999999999999996,1.6,4.199999999999999,-2.6000000000000014,0.3357370513025604,-1.9933977121298647,-3.533333333333328,-7.3999999999999915,-10.933333333333334,-57.23333333333335,4.499999999999972,-0.46666666666666656,0.0824514991181658,6.1994708994709
401628323,2024,1,2024-08-31 16:00:00+00:00,Georgia,Clemson,1,,,,,,,,,,,,,,
401628339,2024,2,2024-09-07 18:00:00+00:00,Georgia,Tennessee Tech,1,1.0,38.0,9.0,29.0,2.3353535353535353,2.9092592592592603,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628381,2024,6,2024-10-05 19:30:00+00:00,Georgia,Auburn,1,0.35,2.9000000000000004,-1.1499999999999986,4.050000000000001,-1.5636261261261257,-0.6204535984284778,6.149999999999999,0.61666666666666,6.766666666666666,-11.166666666666686,16.883333333333326,-0.016666666666666607,-0.10416666666666663,1.2986111111111125
401628386,2024,7,2024-10-12 20:15:00+00:00,Georgia,Mississippi State,1,0.6000000000000001,21.8,4.600000000000001,17.200000000000003,0.03325678992794501,1.0178980526918675,2.06666666666667,1.1333333333333346,3.200000000000001,-39.0,-0.8666666666666458,0.06666666666666662,-0.3583333333333333,-14.850000000000001
401628408,2024,10,2024-11-02 19:30:00+00:00,Georgia,Florida,1,0.2857142857142857,8.857142857142858,2.1428571428571423,6.714285714285715,-1.968973159320365,0.2514263978699125,2.19047619047619,-7.714285714285715,-5.523809523809522,10.90476190476187,13.666666666666686,0.0476190476190477,0.036111111111111205,2.2027777777777757
401628421,2024,12,2024-11-17 00:30:00+00:00,Georgia,Tennessee,1,-0.11111111111111105,-12.88888888888889,-6.9999999999999964,-5.8888888888888875,-0.6033562974739448,-0.8135605583973886,3.3333333333333357,1.2222222222222197,4.555555555555555,-58.11111111111114,-59.333333333333286,-0.2222222222222222,-0.02266865079365077,7.858630952380953
401628430,2024,13,2024-11-23 17:45:00+00:00,Georgia,Massachusetts,1,0.6000000000000001,23.6,9.900000000000002,13.7,1.187146797307462,0.31675064040578826,-14.56666666666667,-6.366666666666667,-20.933333333333337,-52.73333333333335,30.50000000000003,-0.2666666666666667,0.055158730158730074,12.903659611992946
401628439,2024,14,2024-11-30 00:30:00+00:00,Georgia,Georgia Tech,1,0.18181818181818188,9.818181818181818,5.27272727272727,4.545454545454543,0.4384379851647404,-0.5079601326935608,6.727272727272737,-2.2121212121212146,4.515151515151516,30.575757575757677,18.969696969696997,-0.1818181818181818,-0.15783068783068788,0.3771075837742508
401643700,2024,1,2024-08-31 20:00:00+00:00,Georgia Southern,Boise State,0,,,,,,,,,,,,,,
401643787,2024,3,2024-09-14 22:00:00+00:00,Georgia Southern,South Carolina State,1,0.0,-3.5,12.0,-15.5,0.03271441202475689,-1.285648148148148,0.0,-0.0,0.0,0.0,0.0,0.0,-0.5,-2.5
401643804,2024,7,2024-10-13 00:00:00+00:00,Georgia Southern,Marshall,1,0.0,-2.8,1.2000000000000028,-4.0,-0.06924394421335922,-1.8268179907524167,-1.2000000000000028,10.333333333333336,9.133333333333333,16.066666666666606,-7.466666666666722,0.0,0.20833333333333331,7.041666666666666
401643812,2024,8,2024-10-19 20:00:00+00:00,Georgia Southern,James Madison,1,-0.16666666666666674,-22.833333333333336,-8.666666666666671,-14.166666666666668,-1.5813976923464512,-1.641111111111111,-6.666666666666664,-6.166666666666666,-12.833333333333332,1.3333333333333135,-7.833333333333314,0.1666666666666667,0.07666666666666666,8.286666666666665
401643830,2024,12,2024-11-16 21:00:00+00:00,Georgia Southern,Troy,0,0.4444444444444444,4.111111111111111,6.777777777777779,-2.6666666666666643,-0.8076531942633638,-0.4139410415427749,-5.777777777777779,3.497202527569243e-15,-5.777777777777777,-20.444444444444464,-0.5555555555555712,-0.1111111111111111,0.09417989417989414,4.569262566137567
401643844,2024,14,2024-11-30 23:00:00+00:00,Georgia Southern,App State,1,0.13636363636363635,6.090909090909091,0.7909090909090892,5.299999999999997,-0.6580197296309818,-0.7929953887120877,-2.7909090909090892,-0.6333333333333258,-3.424242424242424,3.4696969696969475,38.56363636363636,-0.1363636363636364,0.04544973544973541,4.212023809523809
401632459,2024,2,2024-09-07 23:00:00+00:00,Georgia State,Chattanooga,1,0.0,43.0,9.0,34.0,-0.19852941176470562,3.058128078817734,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628362,2024,3,2024-09-14 23:00:00+00:00,Georgia State,Vanderbilt,1,-0.5,-41.0,-26.5,-14.5,-3.4444444444444438,-0.1276939655172411,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,6.5
401643792,2024,5,2024-09-28 19:30:00+00:00,Georgia State,Georgia Southern,0,0.16666666666666663,-0.583333333333333,-6.0,5.416666666666671,-0.1340339233038348,1.798716260697828,5.0,-7.083333333333332,-2.083333333333333,46.0,29.58333333333337,-0.1666666666666666,0.0,-27.666666666666664
401643805,2024,7,2024-10-12 19:30:00+00:00,Georgia State,Old Dominion,0,0.3,-1.25,-0.14999999999999858,-1.1000000000000014,1.268263423512865,-0.13780701339264567,-0.8500000000000014,7.1000000000000085,6.250000000000001,-16.500000000000004,36.416666666666686,0.0333333333333333,-0.02083333333333326,-23.354166666666664
401643831,2024,12,2024-11-16 22:00:00+00:00,Georgia State,Arkansas State,0,-0.33333333333333337,-0.5555555555555554,-2.6666666666666643,2.1111111111111107,-0.14963362220813092,0.17728667038482993,-9.666666666666671,0.8888888888888893,-8.777777777777777,-104.55555555555549,-20.666666666666657,-0.3333333333333332,-0.04019510582010577,-9.700016534391533
401643845,2024,14,2024-11-30 19:00:00+00:00,Georgia State,Coastal Carolina,0,-0.18181818181818177,-6.272727272727273,-4.636363636363637,-1.6363636363636367,-0.4266271869963836,-0.5100744479296875,9.969696969696965,-7.696969696969699,2.272727272727273,36.303030303030255,46.363636363636374,0.1818181818181817,0.0070959595959595445,-3.3854545454545457
401635525,2024,1,2024-08-24 16:00:00+00:00,Georgia Tech,Florida State,1,,,,,,,,,,,,,,
401634302,2024,1,2024-09-01 00:00:00+00:00,Georgia Tech,Georgia State,1,,,,,,,,,,,,,,
401635543,2024,3,2024-09-14 19:30:00+00:00,Georgia Tech,VMI,1,0.6666666666666666,28.166666666666668,11.5,16.66666666666667,3.8447817836812144,-0.06028368794326244,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,44.0
401635570,2024,6,2024-10-06 00:00:00+00:00,Georgia Tech,Duke,1,-0.4,0.0,4.199999999999999,-4.199999999999999,2.340396651836211,1.4013822434875065,0.466666666666669,0.5333333333333279,0.9999999999999998,0.06666666666660603,59.73333333333338,-0.2666666666666666,0.02083333333333337,16.187499999999996
401628982,2024,8,2024-10-19 19:30:00+00:00,Georgia Tech,Notre Dame,0,-0.11904761904761907,-12.071428571428571,-2.30952380952381,-9.761904761904761,1.6580336863219385,-0.7774023886920629,-5.69047619047619,-5.238095238095234,-10.928571428571432,3.428571428571445,-41.14285714285717,-0.2142857142857142,0.020000000000000018,-10.106666666666667
401635609,2024,11,2024-11-09 17:00:00+00:00,Georgia Tech,Miami,1,-0.4444444444444444,-19.666666666666668,-19.777777777777775,0.11111111111111782,-2.0730577945463873,-0.619111435997401,-7.222222222222225,1.2222222222222143,-6.0,28.888888888888857,34.55555555555557,-0.2222222222222222,0.016156462585034004,6.396832482993198
401634772,2024,13,2024-11-22 00:30:00+00:00,Georgia Tech,NC State,1,0.09999999999999998,7.2,-0.9000000000000021,8.100000000000001,-0.06125422846734452,1.0666666666666678,-17.43333333333333,-6.433333333333334,-23.866666666666667,-87.60000000000002,-35.833333333333314,-0.43333333333333324,0.11216931216931225,3.6477733686066998
401643858,2024,1,2024-08-25 03:59:00+00:00,Hawai'i,Delaware State,1,,,,,,,,,,,,,,
401628459,2024,1,2024-08-31 23:30:00+00:00,Hawai'i,UCLA,0,,,,,,,,,,,,,,
401643712,2024,4,2024-09-22 03:59:00+00:00,Hawai'i,Northern Iowa,1,-0.3333333333333333,-1.3333333333333333,2.0,-3.3333333333333286,0.6850664223545575,-3.2045049063336304,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-7.75
401643728,2024,7,2024-10-13 03:00:00+00:00,Hawai'i,Boise State,0,-0.4,-15.400000000000002,-26.400000000000002,11.0,-1.3054420030659175,-4.528532608695652,-3.600000000000005,-10.0,-13.6,18.73333333333335,19.46666666666667,-0.2666666666666666,-0.0902777777777779,2.923611111111111
401643743,2024,9,2024-10-27 03:59:00+00:00,Hawai'i,Nevada,1,-0.0892857142857143,-3.607142857142857,-6.785714285714285,3.178571428571427,-0.6382645829882003,-1.6989573072133521,-10.880952380952378,-3.5119047619047628,-14.392857142857144,-25.476190476190595,-1.5595238095238795,-0.2440476190476191,0.12944444444444447,-1.2383333333333324
401643753,2024,11,2024-11-10 02:00:00+00:00,Hawai'i,UNLV,0,-0.3055555555555556,-18.305555555555557,-19.680555555555557,1.375,-2.599193077453948,-1.9816043138003434,5.680555555555561,2.9583333333333286,8.63888888888889,-10.861111111111086,-70.45833333333331,0.3055555555555555,0.04999999999999993,-0.3857142857142861
401643771,2024,14,2024-12-01 04:00:00+00:00,Hawai'i,New Mexico,1,-0.09090909090909088,-0.5454545454545467,-12.90909090909091,12.36363636363636,-0.7413827245244162,-3.2825169255276787,-2.4242424242424256,-13.696969696969688,-16.12121212121212,-47.242424242424306,78.75757575757578,-0.2424242424242423,0.14206349206349206,4.443562610229278
401636611,2024,1,2024-08-31 23:00:00+00:00,Houston,UNLV,0,,,,,,,,,,,,,,
401636862,2024,3,2024-09-15 00:00:00+00:00,Houston,Rice,1,-0.5,-33.0,-32.0,-1.0,1.4350079744816586,-5.943793911007026,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,30.0
401636881,2024,5,2024-09-28 23:00:00+00:00,Houston,Iowa State,0,-0.75,-29.33333333333333,-18.0,-11.333333333333334,-2.7000430663221353,-0.6305522208883549,2.0,2.0,4.0,12.75,-11.083333333333345,0.0833333333333333,-0.11111111111111105,6.611111111111111
401636908,2024,9,2024-10-26 23:00:00+00:00,Houston,Utah,1,-0.2857142857142857,-17.42857142857143,-10.285714285714286,-7.142857142857146,-0.579850193010711,-0.37109689037527716,12.952380952380953,1.142857142857146,14.095238095238093,68.19047619047609,-15.285714285714278,0.619047619047619,-0.0888888888888889,6.922222222222226
401636913,2024,10,2024-11-02 19:30:00+00:00,Houston,Kansas State,1,-0.5,-19.625,-18.625,-1.0,-1.2239234449760765,-2.3180657830142373,3.9583333333333286,0.3333333333333286,4.291666666666667,21.708333333333314,-54.45833333333334,0.16666666666666657,-0.11870748299319722,-0.41768707482993506
401636931,2024,13,2024-11-24 00:00:00+00:00,Houston,Baylor,0,-0.19999999999999996,-16.0,-21.1,5.100000000000001,-1.2677583286278944,-1.1840812818466442,-5.566666666666668,7.233333333333334,1.666666666666667,-111.4333333333333,-52.43333333333331,-0.13333333333333341,-0.12612433862433858,2.138095238095236
401654845,2024,1,2024-08-30 01:00:00+00:00,Illinois,Eastern Illinois,1,,,,,,,,,,,,,,
401628462,2024,2,2024-09-07 23:00:00+00:00,Illinois,Kansas,1,0.0,0.0,-3.0,3.0,-1.1313628899835795,-1.7132034632034623,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628475,2024,3,2024-09-14 16:00:00+00:00,Illinois,Central Michigan,1,0.5,15.5,-7.0,22.5,0.14814814814814703,-0.3125,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,69.0
401628511,2024,7,2024-10-12 19:30:00+00:00,Illinois,Purdue,1,0.6000000000000001,31.2,8.599999999999998,22.599999999999998,1.4175248419150863,-1.1467203219315891,1.733333333333337,-1.2666666666666622,0.46666666666666856,26.933333333333337,44.333333333333314,0.06666666666666662,0.27083333333333337,22.541666666666664
401628518,2024,8,2024-10-19 19:30:00+00:00,Illinois,Michigan,1,0.16666666666666674,9.833333333333334,7.5,2.3333333333333286,3.4214975308092708,-1.1679348275576866,-1.8333333333333393,-8.666666666666657,-10.5,27.000000000000057,55.166666666666686,-0.1666666666666667,-0.07999999999999996,-3.466666666666672
401628533,2024,10,2024-11-02 16:00:00+00:00,Illinois,Minnesota,0,0.125,-4.75,-0.875,-3.875,0.3282727321843426,0.5113490862530559,-3.458333333333332,-8.458333333333329,-11.916666666666668,3.2916666666666856,-6.166666666666686,-0.4583333333333333,0.15646258503401367,11.806462585034012
401628547,2024,12,2024-11-16 19:30:00+00:00,Illinois,Michigan State,1,0.2222222222222222,9.11111111111111,6.111111111111111,3.0,-0.41496742277992293,0.5741836164447123,-10.111111111111112,4.0,-6.111111111111112,-43.11111111111114,-54.55555555555554,-0.2222222222222222,-0.051636904761904745,-5.212499999999999
401628449,2024,1,2024-08-31 19:30:00+00:00,Indiana,Florida International,1,,,,,,,,,,,,,,
401628463,2024,2,2024-09-06 23:00:00+00:00,Indiana,Western Illinois,1,1.0,63.0,16.0,47.0,0.16551724137931068,2.6086206896551722,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628486,2024,4,2024-09-21 16:00:00+00:00,Indiana,Charlotte,1,0.6666666666666667,55.66666666666667,32.0,23.66666666666666,3.3998175390580467,3.5767762460233303,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-17.0
401628496,2024,5,2024-09-28 16:00:00+00:00,Indiana,Maryland,1,0.25,23.25,15.75,7.5,2.5327638959714456,1.4823717948717947,11.583333333333332,2.5,14.083333333333334,88.41666666666663,60.16666666666663,0.0833333333333333,-0.5555555555555556,-25.77777777777778
401628519,2024,8,2024-10-19 16:00:00+00:00,Indiana,Nebraska,1,0.16666666666666663,15.999999999999996,19.5,-3.5,2.961325966850829,1.2530962599632125,3.5,-2.5,1.0000000000000036,42.166666666666686,34.5,0.1666666666666667,-0.35,-17.21666666666667
401628526,2024,9,2024-10-26 16:00:00+00:00,Indiana,Washington,1,0.4285714285714286,27.857142857142858,24.57142857142858,3.2857142857142865,2.3703614263865393,0.4579344837865582,1.428571428571427,3.0476190476190457,4.476190476190478,3.380952380952351,25.61904761904765,0.238095238095238,-0.275,-17.066666666666666
401628541,2024,11,2024-11-09 20:30:00+00:00,Indiana,Michigan,1,0.4444444444444444,35.22222222222222,25.555555555555557,9.666666666666663,4.4788571428571435,0.3960706988695675,3.1111111111111,4.333333333333332,7.444444444444451,-63.55555555555554,-100.66666666666666,0.2222222222222222,-0.2520833333333333,-18.395386904761903
401628564,2024,14,2024-12-01 00:00:00+00:00,Indiana,Purdue,1,0.8181818181818182,45.63636363636364,24.09090909090909,21.545454545454547,2.580686205686205,0.22036219411808666,-5.757575757575761,-3.212121212121211,-8.969696969696981,-124.51515151515156,-105.15151515151516,-0.1515151515151516,-0.08119047619047615,-6.289603174603174
401628450,2024,1,2024-08-31 16:00:00+00:00,Iowa,Illinois State,1,,,,,,,,,,,,,,
401628464,2024,2,2024-09-07 19:30:00+00:00,Iowa,Iowa State,0,0.0,22.0,19.0,3.0,-2.172456575682382,2.115909090909091,0.0,-0.0,0.0,0.0,0.0,0.0,,
401628477,2024,3,2024-09-14 20:00:00+00:00,Iowa,Troy,1,0.5,31.0,8.0,23.0,-0.4345238095238102,1.5479853479853478,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,0.5
401628512,2024,7,2024-10-12 16:00:00+00:00,Iowa,Washington,1,-0.06666666666666665,-3.333333333333334,1.5,-4.833333333333334,-3.518104015799868,0.7535858388650265,0.8333333333333286,-4.166666666666661,-3.333333333333332,-7.066666666666606,-16.0,0.0666666666666666,-0.22666666666666668,2.1616666666666617
401628527,2024,9,2024-10-26 19:30:00+00:00,Iowa,Northwestern,1,0.1428571428571429,8.714285714285714,8.857142857142858,-0.14285714285714235,0.2722617785184065,1.8665577342047923,-7.857142857142858,-2.8571428571428568,-10.714285714285712,-57.28571428571428,-23.904761904761898,-0.1428571428571429,-0.10000000000000009,1.0999999999999996
401628535,2024,10,2024-11-02 23:30:00+00:00,Iowa,Wisconsin,1,0.0,2.25,2.375,-0.125,-1.0266389897941535,1.042089093701997,4.958333333333336,-7.875000000000002,-2.916666666666668,-35.291666666666686,5.375000000000028,0.0,-0.13639455782312926,-6.441156462585031
401628562,2024,14,2024-11-30 00:30:00+00:00,Iowa,Nebraska,1,0.09090909090909094,7.0,4.272727272727273,2.7272727272727266,-0.3993094416001899,1.5407532006354545,-2.9393939393939448,9.606060606060607,6.666666666666668,-11.242424242424192,-15.72727272727269,0.2424242424242423,-0.1734920634920636,-4.167500000000002
401634197,2024,1,2024-08-31 19:30:00+00:00,Iowa State,North Dakota,1,,,,,,,,,,,,,,
401636875,2024,4,2024-09-21 18:00:00+00:00,Iowa State,Arkansas State,1,0.33333333333333337,10.5,-6.166666666666668,16.666666666666668,2.380781020924964,0.2777777777777777,0.0,-0.0,0.0,0.0,0.0,0.0,0.25,22.75
401636889,2024,6,2024-10-05 23:30:00+00:00,Iowa State,Baylor,1,0.6,11.8,-1.1499999999999986,12.95,0.4514455151964407,0.9467492260061912,1.8166666666666664,3.3833333333333346,5.199999999999999,-8.783333333333303,-27.650000000000006,0.0666666666666667,-0.19444444444444442,-4.966666666666667
401636900,2024,8,2024-10-19 23:30:00+00:00,Iowa State,UCF,1,0.5,12.666666666666668,0.0,12.666666666666668,0.31493811352966183,-0.8899066979733066,14.666666666666663,5.333333333333327,19.999999999999996,117.83333333333331,-27.0,0.5,-0.18666666666666676,-3.59
401636914,2024,10,2024-11-02 19:30:00+00:00,Iowa State,Texas Tech,0,0.375,15.160714285714285,-6.410714285714285,21.57142857142857,1.2754194167417783,-0.010977263245724345,10.410714285714285,-6.904761904761914,3.5059523809523814,100.66071428571428,49.22023809523813,0.2916666666666667,-0.20266439909297063,-5.394897959183673
401636926,2024,12,2024-11-17 01:00:00+00:00,Iowa State,Cincinnati,1,0.2222222222222222,6.000000000000001,2.55555555555555,3.444444444444443,0.4958839220014717,-0.34088290296378876,5.777777777777782,-11.444444444444448,-5.666666666666668,76.33333333333331,93.5555555555556,-0.22222222222222227,-0.05491071428571426,0.11235119047619069
401636944,2024,14,2024-12-01 00:30:00+00:00,Iowa State,Kansas State,1,0.09090909090909094,2.6363636363636367,0.8181818181818166,1.8181818181818272,0.9286915342644386,-1.7576172231344644,8.18181818181818,-10.818181818181825,-2.6363636363636367,17.272727272727252,28.42424242424247,0.24242424242424238,-0.17412698412698424,-5.328968253968255
401640998,2024,1,2024-08-30 00:00:00+00:00,Jacksonville State,Coastal Carolina,0,,,,,,,,,,,,,,
401641000,2024,4,2024-09-21 19:00:00+00:00,Jacksonville State,Southern Miss,1,-0.3333333333333333,-11.666666666666666,5.333333333333332,-17.0,-0.9274888946955846,0.8317512274959085,0.0,-0.0,0.0,0.0,0.0,0.0,0.5,50.5
401641002,2024,7,2024-10-09 23:30:00+00:00,Jacksonville State,New Mexico State,1,0.2,17.4,16.799999999999997,0.6000000000000014,4.617016317016316,1.2725353078294255,13.200000000000001,19.73333333333333,32.93333333333333,82.73333333333335,20.266666666666623,0.4666666666666666,-0.175,3.375
401641003,2024,9,2024-10-23 23:30:00+00:00,Jacksonville State,Middle Tennessee,1,0.2142857142857143,27.5,22.90476190476191,4.595238095238102,1.6354660783232209,2.978377614471453,16.761904761904745,6.4047619047619,23.166666666666664,111.11904761904754,-8.714285714285666,0.4523809523809524,-0.17666666666666675,-7.043888888888892
401640986,2024,12,2024-11-16 19:00:00+00:00,Jacksonville State,Florida International,1,0.3333333333333333,10.0,14.333333333333332,-4.333333333333332,0.6555035895067078,2.5515174480691725,4.0,-4.0,0.0,31.22222222222223,-37.333333333333286,0.3333333333333333,-0.017410714285714335,-2.6229166666666672
401641005,2024,13,2024-11-23 17:00:00+00:00,Jacksonville State,Sam Houston,1,-0.10000000000000009,4.700000000000001,14.000000000000004,-9.299999999999997,1.8965679589583742,1.2319090386767062,8.333333333333332,-11.366666666666669,-3.033333333333334,54.80000000000001,0.7333333333332916,0.10000000000000009,-0.0145943562610229,-3.0219576719576726
401673466,2024,15,2024-12-07 00:00:00+00:00,Jacksonville State,Western Kentucky,1,0.0,3.916666666666666,8.749999999999996,-4.833333333333332,-0.13235849056603755,1.9545589188188464,-0.4166666666666625,6.833333333333332,6.416666666666668,-14.083333333333371,-29.00000000000003,0.3333333333333333,-0.001590581136035607,6.202610520792339
401643777,2024,2,2024-09-07 22:00:00+00:00,James Madison,Gardner-Webb,1,1.0,24.0,10.0,14.0,3.666666666666666,1.896103896103896,0.0,-0.0,0.0,0.0,0.0,0.0,,
401643793,2024,5,2024-09-28 17:30:00+00:00,James Madison,Ball State,1,0.6666666666666667,35.66666666666667,12.333333333333329,23.333333333333336,4.117117117117116,1.6219338784216135,0.0,-0.0,0.0,0.0,0.0,0.0,0.05555555555555558,-1.388888888888891
401643803,2024,7,2024-10-10 23:30:00+00:00,James Madison,Coastal Carolina,1,0.0,12.0,0.6000000000000014,11.400000000000002,-1.0685714285714294,0.47338692728036946,17.73333333333332,-4.066666666666666,13.666666666666668,105.39999999999998,37.0,0.0,0.041666666666666685,1.3541666666666654
401643817,2024,9,2024-10-26 19:30:00+00:00,James Madison,Southern Miss,1,0.5714285714285715,33.285714285714285,17.142857142857146,16.142857142857146,-0.13925665161603096,1.3004748774509798,-13.809523809523814,0.19047619047618625,-13.61904761904762,-51.666666666666686,8.1428571428572,-0.2380952380952382,0.16666666666666669,11.952777777777778
401643826,2024,11,2024-11-09 20:30:00+00:00,James Madison,Georgia State,1,0.5,26.0,12.5,13.5,0.8826363332218135,0.34799471508332225,-8.5,3.833333333333332,-4.666666666666668,-77.08333333333337,-18.875,0.16666666666666669,0.007759353741496611,4.069961734693877
401643846,2024,14,2024-12-01 01:00:00+00:00,James Madison,Marshall,0,0.0,6.81818181818182,2.2727272727272663,4.545454545454547,0.12039951319820386,-0.473488686254643,-7.9393939393939235,-9.878787878787875,-17.81818181818182,-12.33333333333331,-48.21212121212125,-0.3333333333333333,0.020357142857142796,-1.7523412698412701
401636606,2024,1,2024-08-30 00:00:00+00:00,Kansas,Lindenwood,1,,,,,,,,,,,,,,
401636863,2024,3,2024-09-13 23:00:00+00:00,Kansas,UNLV,0,-0.5,-19.5,-17.0,-2.5,-3.084905660377358,0.22354497354497394,0.0,-0.0,0.0,0.0,0.0,0.0,1.0,69.0
