gameId,season,seasonType,week,team,opponent,offense,defense
400763440,2015,regular,7,Kansas State,Oklahoma,"{'plays': 53, 'drives': 13, 'ppa': -0.31200074665292327, 'totalPPA': -16.536039572604935, 'successRate': 0.2641509433962264, 'explosiveness': 0.9145941056362897, 'powerSuccess': 0, 'stuffRate': 0.28, 'lineYards': 2.764, 'lineYardsTotal': 69, 'secondLevelYards': 0.84, 'secondLevelYardsTotal': 21, 'openFieldYards': 0.36, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.38750938928324785, 'successRate': 0.3103448275862069, 'explosiveness': 0.38035893959376493}, 'passingDowns': {'ppa': -0.22076113680794773, 'successRate': 0.20833333333333334, 'explosiveness': 1.8762174045128344}, 'rushingPlays': {'ppa': 0.02958352978093703, 'totalPPA': 0.7395882445234258, 'successRate': 0.4, 'explosiveness': 0.8341755237775387}, 'passingPlays': {'ppa': -0.6169867077545843, 'totalPPA': -17.27562781712836, 'successRate': 0.14285714285714285, 'explosiveness': 1.1156405602831674}}","{'plays': 86, 'drives': 12, 'ppa': 0.3257478720170405, 'totalPPA': 28.01431699346548, 'successRate': 0.5465116279069767, 'explosiveness': 1.1177948944230067, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.20408163265306123, 'lineYards': 3.0551020408163265, 'lineYardsTotal': 150, 'secondLevelYards': 1.346938775510204, 'secondLevelYardsTotal': 66, 'openFieldYards': 0.9183673469387755, 'openFieldYardsTotal': 45, 'standardDowns': {'ppa': 0.14269555189902727, 'successRate': 0.5901639344262295, 'explosiveness': 0.8355917770763559}, 'passingDowns': {'ppa': 0.7723955331049926, 'successRate': 0.44, 'explosiveness': 2.0413687330120456}, 'rushingPlays': {'ppa': 0.11198577708526879, 'totalPPA': 5.48730307717817, 'successRate': 0.46938775510204084, 'explosiveness': 0.9066126209413498}, 'passingPlays': {'ppa': 0.7074089905865865, 'totalPPA': 24.759314670530525, 'successRate': 0.6285714285714286, 'explosiveness': 1.5416622959306128}}"
400763440,2015,regular,7,Oklahoma,Kansas State,"{'plays': 86, 'drives': 12, 'ppa': 0.3257478720170405, 'totalPPA': 28.01431699346548, 'successRate': 0.5465116279069767, 'explosiveness': 1.1177948944230067, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.20408163265306123, 'lineYards': 3.0551020408163265, 'lineYardsTotal': 150, 'secondLevelYards': 1.346938775510204, 'secondLevelYardsTotal': 66, 'openFieldYards': 0.9183673469387755, 'openFieldYardsTotal': 45, 'standardDowns': {'ppa': 0.14269555189902727, 'successRate': 0.5901639344262295, 'explosiveness': 0.8355917770763559}, 'passingDowns': {'ppa': 0.7723955331049926, 'successRate': 0.44, 'explosiveness': 2.0413687330120456}, 'rushingPlays': {'ppa': 0.11198577708526879, 'totalPPA': 5.48730307717817, 'successRate': 0.46938775510204084, 'explosiveness': 0.9066126209413498}, 'passingPlays': {'ppa': 0.7074089905865865, 'totalPPA': 24.759314670530525, 'successRate': 0.6285714285714286, 'explosiveness': 1.5416622959306128}}","{'plays': 53, 'drives': 13, 'ppa': -0.31200074665292327, 'totalPPA': -16.536039572604935, 'successRate': 0.2641509433962264, 'explosiveness': 0.9145941056362897, 'powerSuccess': 0, 'stuffRate': 0.28, 'lineYards': 2.764, 'lineYardsTotal': 69, 'secondLevelYards': 0.84, 'secondLevelYardsTotal': 21, 'openFieldYards': 0.36, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.38750938928324785, 'successRate': 0.3103448275862069, 'explosiveness': 0.38035893959376493}, 'passingDowns': {'ppa': -0.22076113680794773, 'successRate': 0.20833333333333334, 'explosiveness': 1.8762174045128344}, 'rushingPlays': {'ppa': 0.02958352978093703, 'totalPPA': 0.7395882445234258, 'successRate': 0.4, 'explosiveness': 0.8341755237775387}, 'passingPlays': {'ppa': -0.6169867077545843, 'totalPPA': -17.27562781712836, 'successRate': 0.14285714285714285, 'explosiveness': 1.1156405602831674}}"
400763441,2015,regular,8,Baylor,Iowa State,"{'plays': 87, 'drives': 16, 'ppa': 0.1701828134457146, 'totalPPA': 14.805904769777168, 'successRate': 0.5057471264367817, 'explosiveness': 1.1058967887811433, 'powerSuccess': 1, 'stuffRate': 0.1875, 'lineYards': 2.94375, 'lineYardsTotal': 141, 'secondLevelYards': 1.3541666666666667, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.5416666666666667, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.10474537166569349, 'successRate': 0.55, 'explosiveness': 0.8823284668965028}, 'passingDowns': {'ppa': 0.31559935073465034, 'successRate': 0.4074074074074074, 'explosiveness': 1.7766017544350645}, 'rushingPlays': {'ppa': 0.26322380182188715, 'totalPPA': 12.634742487450582, 'successRate': 0.5833333333333334, 'explosiveness': 0.9389658202614508}, 'passingPlays': {'ppa': 0.07783778647064798, 'totalPPA': 2.957835885884623, 'successRate': 0.39473684210526316, 'explosiveness': 1.5436726228405144}}","{'plays': 83, 'drives': 15, 'ppa': 0.1092728541646699, 'totalPPA': 9.069646895667603, 'successRate': 0.4578313253012048, 'explosiveness': 1.0500087090066133, 'powerSuccess': 0.5833333333333334, 'stuffRate': 0.20754716981132076, 'lineYards': 2.7528301886792454, 'lineYardsTotal': 146, 'secondLevelYards': 1.169811320754717, 'secondLevelYardsTotal': 62, 'openFieldYards': 0.9811320754716981, 'openFieldYardsTotal': 52, 'standardDowns': {'ppa': 0.03642062517020671, 'successRate': 0.532258064516129, 'explosiveness': 0.8134962044594691}, 'passingDowns': {'ppa': 0.32436038738641837, 'successRate': 0.23809523809523808, 'explosiveness': 2.6109912390177645}, 'rushingPlays': {'ppa': -0.011435505086338015, 'totalPPA': -0.6060817695759149, 'successRate': 0.49056603773584906, 'explosiveness': 0.7281564442071972}, 'passingPlays': {'ppa': 0.32252428884145057, 'totalPPA': 9.675728665243517, 'successRate': 0.4, 'explosiveness': 1.7473552827386816}}"
400763441,2015,regular,8,Iowa State,Baylor,"{'plays': 83, 'drives': 15, 'ppa': 0.1092728541646699, 'totalPPA': 9.069646895667603, 'successRate': 0.4578313253012048, 'explosiveness': 1.0500087090066133, 'powerSuccess': 0.5833333333333334, 'stuffRate': 0.20754716981132076, 'lineYards': 2.7528301886792454, 'lineYardsTotal': 146, 'secondLevelYards': 1.169811320754717, 'secondLevelYardsTotal': 62, 'openFieldYards': 0.9811320754716981, 'openFieldYardsTotal': 52, 'standardDowns': {'ppa': 0.03642062517020671, 'successRate': 0.532258064516129, 'explosiveness': 0.8134962044594691}, 'passingDowns': {'ppa': 0.32436038738641837, 'successRate': 0.23809523809523808, 'explosiveness': 2.6109912390177645}, 'rushingPlays': {'ppa': -0.011435505086338015, 'totalPPA': -0.6060817695759149, 'successRate': 0.49056603773584906, 'explosiveness': 0.7281564442071972}, 'passingPlays': {'ppa': 0.32252428884145057, 'totalPPA': 9.675728665243517, 'successRate': 0.4, 'explosiveness': 1.7473552827386816}}","{'plays': 87, 'drives': 16, 'ppa': 0.1701828134457146, 'totalPPA': 14.805904769777168, 'successRate': 0.5057471264367817, 'explosiveness': 1.1058967887811433, 'powerSuccess': 1, 'stuffRate': 0.1875, 'lineYards': 2.94375, 'lineYardsTotal': 141, 'secondLevelYards': 1.3541666666666667, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.5416666666666667, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.10474537166569349, 'successRate': 0.55, 'explosiveness': 0.8823284668965028}, 'passingDowns': {'ppa': 0.31559935073465034, 'successRate': 0.4074074074074074, 'explosiveness': 1.7766017544350645}, 'rushingPlays': {'ppa': 0.26322380182188715, 'totalPPA': 12.634742487450582, 'successRate': 0.5833333333333334, 'explosiveness': 0.9389658202614508}, 'passingPlays': {'ppa': 0.07783778647064798, 'totalPPA': 2.957835885884623, 'successRate': 0.39473684210526316, 'explosiveness': 1.5436726228405144}}"
400763442,2015,regular,8,Oklahoma,Texas Tech,"{'plays': 79, 'drives': 14, 'ppa': 0.4677184456616025, 'totalPPA': 36.9497572072666, 'successRate': 0.5949367088607594, 'explosiveness': 1.1577959413468992, 'powerSuccess': 0.875, 'stuffRate': 0.19298245614035087, 'lineYards': 3.7666666666666666, 'lineYardsTotal': 215, 'secondLevelYards': 1.7543859649122806, 'secondLevelYardsTotal': 100, 'openFieldYards': 3.1228070175438596, 'openFieldYardsTotal': 178, 'standardDowns': {'ppa': 0.44814665841987994, 'successRate': 0.6451612903225806, 'explosiveness': 0.9923978660022408}, 'passingDowns': {'ppa': 0.5390979050137672, 'successRate': 0.4117647058823529, 'explosiveness': 2.1029278004592333}, 'rushingPlays': {'ppa': 0.4179125923759572, 'totalPPA': 23.82101776542956, 'successRate': 0.5964912280701754, 'explosiveness': 1.0050767407792123}, 'passingPlays': {'ppa': 0.5967608837198654, 'totalPPA': 13.128739441837038, 'successRate': 0.5909090909090909, 'explosiveness': 1.5572153889854654}}","{'plays': 86, 'drives': 14, 'ppa': 0.1739839694003623, 'totalPPA': 14.962621368431158, 'successRate': 0.5465116279069767, 'explosiveness': 0.9022824418115806, 'powerSuccess': 0.875, 'stuffRate': 0.1111111111111111, 'lineYards': 3.925, 'lineYardsTotal': 141, 'secondLevelYards': 1.4444444444444444, 'secondLevelYardsTotal': 52, 'openFieldYards': 1.222222222222222, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': 0.020239630980927698, 'successRate': 0.5873015873015873, 'explosiveness': 0.6907578990989827}, 'passingDowns': {'ppa': 0.5951097659405528, 'successRate': 0.43478260869565216, 'explosiveness': 1.6849232498481925}, 'rushingPlays': {'ppa': 0.5274906527438621, 'totalPPA': 18.989663498779038, 'successRate': 0.6388888888888888, 'explosiveness': 0.9753727920109028}, 'passingPlays': {'ppa': -0.0672399805103717, 'totalPPA': -3.2947590450082127, 'successRate': 0.46938775510204084, 'explosiveness': 0.9002601580101387}}"
400763442,2015,regular,8,Texas Tech,Oklahoma,"{'plays': 86, 'drives': 14, 'ppa': 0.1739839694003623, 'totalPPA': 14.962621368431158, 'successRate': 0.5465116279069767, 'explosiveness': 0.9022824418115806, 'powerSuccess': 0.875, 'stuffRate': 0.1111111111111111, 'lineYards': 3.925, 'lineYardsTotal': 141, 'secondLevelYards': 1.4444444444444444, 'secondLevelYardsTotal': 52, 'openFieldYards': 1.222222222222222, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': 0.020239630980927698, 'successRate': 0.5873015873015873, 'explosiveness': 0.6907578990989827}, 'passingDowns': {'ppa': 0.5951097659405528, 'successRate': 0.43478260869565216, 'explosiveness': 1.6849232498481925}, 'rushingPlays': {'ppa': 0.5274906527438621, 'totalPPA': 18.989663498779038, 'successRate': 0.6388888888888888, 'explosiveness': 0.9753727920109028}, 'passingPlays': {'ppa': -0.0672399805103717, 'totalPPA': -3.2947590450082127, 'successRate': 0.46938775510204084, 'explosiveness': 0.9002601580101387}}","{'plays': 79, 'drives': 14, 'ppa': 0.4677184456616025, 'totalPPA': 36.9497572072666, 'successRate': 0.5949367088607594, 'explosiveness': 1.1577959413468992, 'powerSuccess': 0.875, 'stuffRate': 0.19298245614035087, 'lineYards': 3.7666666666666666, 'lineYardsTotal': 215, 'secondLevelYards': 1.7543859649122806, 'secondLevelYardsTotal': 100, 'openFieldYards': 3.1228070175438596, 'openFieldYardsTotal': 178, 'standardDowns': {'ppa': 0.44814665841987994, 'successRate': 0.6451612903225806, 'explosiveness': 0.9923978660022408}, 'passingDowns': {'ppa': 0.5390979050137672, 'successRate': 0.4117647058823529, 'explosiveness': 2.1029278004592333}, 'rushingPlays': {'ppa': 0.4179125923759572, 'totalPPA': 23.82101776542956, 'successRate': 0.5964912280701754, 'explosiveness': 1.0050767407792123}, 'passingPlays': {'ppa': 0.5967608837198654, 'totalPPA': 13.128739441837038, 'successRate': 0.5909090909090909, 'explosiveness': 1.5572153889854654}}"
400763443,2015,regular,8,Kansas,Oklahoma State,"{'plays': 59, 'drives': 15, 'ppa': -0.2068243431730871, 'totalPPA': -12.202636247212137, 'successRate': 0.2542372881355932, 'explosiveness': 1.594721677068607, 'powerSuccess': 0.5, 'stuffRate': 0.32, 'lineYards': 1.436, 'lineYardsTotal': 36, 'secondLevelYards': 0.4, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.08, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.19769497493928356, 'successRate': 0.29411764705882354, 'explosiveness': 1.0179768928275739}, 'passingDowns': {'ppa': -0.21924028397105985, 'successRate': 0.2, 'explosiveness': 2.7482112455506735}, 'rushingPlays': {'ppa': -0.2675602005851824, 'totalPPA': -6.68900501462956, 'successRate': 0.2, 'explosiveness': 0.9668034105545398}, 'passingPlays': {'ppa': 0.09034105374656605, 'totalPPA': 2.8909137198901136, 'successRate': 0.3125, 'explosiveness': 1.9086808103256407}}","{'plays': 83, 'drives': 14, 'ppa': 0.4133029976131395, 'totalPPA': 34.30414880189058, 'successRate': 0.5662650602409639, 'explosiveness': 1.2132071293787776, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.11627906976744186, 'lineYards': 3.844186046511628, 'lineYardsTotal': 165, 'secondLevelYards': 1.5348837209302326, 'secondLevelYardsTotal': 66, 'openFieldYards': 0.3953488372093023, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': 0.3162749025210199, 'successRate': 0.5692307692307692, 'explosiveness': 1.0773979836797707}, 'passingDowns': {'ppa': 0.7636822298902379, 'successRate': 0.5555555555555556, 'explosiveness': 1.7157009684651032}, 'rushingPlays': {'ppa': 0.2935956659518631, 'totalPPA': 12.624613635930114, 'successRate': 0.5813953488372093, 'explosiveness': 0.9128812785459648}, 'passingPlays': {'ppa': 0.5419883791490117, 'totalPPA': 21.679535165960466, 'successRate': 0.55, 'explosiveness': 1.554486505325156}}"
400763443,2015,regular,8,Oklahoma State,Kansas,"{'plays': 83, 'drives': 14, 'ppa': 0.4133029976131395, 'totalPPA': 34.30414880189058, 'successRate': 0.5662650602409639, 'explosiveness': 1.2132071293787776, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.11627906976744186, 'lineYards': 3.844186046511628, 'lineYardsTotal': 165, 'secondLevelYards': 1.5348837209302326, 'secondLevelYardsTotal': 66, 'openFieldYards': 0.3953488372093023, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': 0.3162749025210199, 'successRate': 0.5692307692307692, 'explosiveness': 1.0773979836797707}, 'passingDowns': {'ppa': 0.7636822298902379, 'successRate': 0.5555555555555556, 'explosiveness': 1.7157009684651032}, 'rushingPlays': {'ppa': 0.2935956659518631, 'totalPPA': 12.624613635930114, 'successRate': 0.5813953488372093, 'explosiveness': 0.9128812785459648}, 'passingPlays': {'ppa': 0.5419883791490117, 'totalPPA': 21.679535165960466, 'successRate': 0.55, 'explosiveness': 1.554486505325156}}","{'plays': 59, 'drives': 15, 'ppa': -0.2068243431730871, 'totalPPA': -12.202636247212137, 'successRate': 0.2542372881355932, 'explosiveness': 1.594721677068607, 'powerSuccess': 0.5, 'stuffRate': 0.32, 'lineYards': 1.436, 'lineYardsTotal': 36, 'secondLevelYards': 0.4, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.08, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.19769497493928356, 'successRate': 0.29411764705882354, 'explosiveness': 1.0179768928275739}, 'passingDowns': {'ppa': -0.21924028397105985, 'successRate': 0.2, 'explosiveness': 2.7482112455506735}, 'rushingPlays': {'ppa': -0.2675602005851824, 'totalPPA': -6.68900501462956, 'successRate': 0.2, 'explosiveness': 0.9668034105545398}, 'passingPlays': {'ppa': 0.09034105374656605, 'totalPPA': 2.8909137198901136, 'successRate': 0.3125, 'explosiveness': 1.9086808103256407}}"
400763444,2015,regular,8,Kansas State,Texas,"{'plays': 62, 'drives': 11, 'ppa': 0.06940201282136077, 'totalPPA': 4.302924794924368, 'successRate': 0.3870967741935484, 'explosiveness': 0.9397588927880371, 'powerSuccess': 0.5, 'stuffRate': 0.15151515151515152, 'lineYards': 3.0060606060606063, 'lineYardsTotal': 99, 'secondLevelYards': 1.1818181818181819, 'secondLevelYardsTotal': 39, 'openFieldYards': 1.121212121212121, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.04711702268860862, 'successRate': 0.43902439024390244, 'explosiveness': 0.9131116518117731}, 'passingDowns': {'ppa': 0.11291080308054355, 'successRate': 0.2857142857142857, 'explosiveness': 1.019700615716829}, 'rushingPlays': {'ppa': 0.06237847124938484, 'totalPPA': 2.0584895512296995, 'successRate': 0.45454545454545453, 'explosiveness': 0.7659760518772024}, 'passingPlays': {'ppa': 0.0925568530183481, 'totalPPA': 2.5915918845137464, 'successRate': 0.2857142857142857, 'explosiveness': 1.4264661611967415}}","{'plays': 70, 'drives': 13, 'ppa': 0.14237349598666982, 'totalPPA': 9.966144719066888, 'successRate': 0.4142857142857143, 'explosiveness': 1.2229621790841525, 'powerSuccess': 1, 'stuffRate': 0.21153846153846154, 'lineYards': 2.723076923076923, 'lineYardsTotal': 142, 'secondLevelYards': 1.3076923076923077, 'secondLevelYardsTotal': 68, 'openFieldYards': 1.7115384615384615, 'openFieldYardsTotal': 89, 'standardDowns': {'ppa': 0.009184682129736573, 'successRate': 0.4523809523809524, 'explosiveness': 0.8347115794906286}, 'passingDowns': {'ppa': 0.3421567167720697, 'successRate': 0.35714285714285715, 'explosiveness': 1.9606383183118479}, 'rushingPlays': {'ppa': 0.1771602046073847, 'totalPPA': 9.212330639584005, 'successRate': 0.4230769230769231, 'explosiveness': 1.2693170078714833}, 'passingPlays': {'ppa': 0.07295253017843864, 'totalPPA': 1.2401930130334569, 'successRate': 0.35294117647058826, 'explosiveness': 1.3378846589697273}}"
400763444,2015,regular,8,Texas,Kansas State,"{'plays': 70, 'drives': 13, 'ppa': 0.14237349598666982, 'totalPPA': 9.966144719066888, 'successRate': 0.4142857142857143, 'explosiveness': 1.2229621790841525, 'powerSuccess': 1, 'stuffRate': 0.21153846153846154, 'lineYards': 2.723076923076923, 'lineYardsTotal': 142, 'secondLevelYards': 1.3076923076923077, 'secondLevelYardsTotal': 68, 'openFieldYards': 1.7115384615384615, 'openFieldYardsTotal': 89, 'standardDowns': {'ppa': 0.009184682129736573, 'successRate': 0.4523809523809524, 'explosiveness': 0.8347115794906286}, 'passingDowns': {'ppa': 0.3421567167720697, 'successRate': 0.35714285714285715, 'explosiveness': 1.9606383183118479}, 'rushingPlays': {'ppa': 0.1771602046073847, 'totalPPA': 9.212330639584005, 'successRate': 0.4230769230769231, 'explosiveness': 1.2693170078714833}, 'passingPlays': {'ppa': 0.07295253017843864, 'totalPPA': 1.2401930130334569, 'successRate': 0.35294117647058826, 'explosiveness': 1.3378846589697273}}","{'plays': 62, 'drives': 11, 'ppa': 0.06940201282136077, 'totalPPA': 4.302924794924368, 'successRate': 0.3870967741935484, 'explosiveness': 0.9397588927880371, 'powerSuccess': 0.5, 'stuffRate': 0.15151515151515152, 'lineYards': 3.0060606060606063, 'lineYardsTotal': 99, 'secondLevelYards': 1.1818181818181819, 'secondLevelYardsTotal': 39, 'openFieldYards': 1.121212121212121, 'openFieldYardsTotal': 37, 'standardDowns': {'ppa': 0.04711702268860862, 'successRate': 0.43902439024390244, 'explosiveness': 0.9131116518117731}, 'passingDowns': {'ppa': 0.11291080308054355, 'successRate': 0.2857142857142857, 'explosiveness': 1.019700615716829}, 'rushingPlays': {'ppa': 0.06237847124938484, 'totalPPA': 2.0584895512296995, 'successRate': 0.45454545454545453, 'explosiveness': 0.7659760518772024}, 'passingPlays': {'ppa': 0.0925568530183481, 'totalPPA': 2.5915918845137464, 'successRate': 0.2857142857142857, 'explosiveness': 1.4264661611967415}}"
400763445,2015,regular,9,TCU,West Virginia,"{'plays': 92, 'drives': 13, 'ppa': 0.3117892751232041, 'totalPPA': 28.684613311334775, 'successRate': 0.4673913043478261, 'explosiveness': 1.2425094612579957, 'powerSuccess': 1, 'stuffRate': 0.15384615384615385, 'lineYards': 3.241025641025641, 'lineYardsTotal': 126, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.9487179487179487, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.23117064849481284, 'successRate': 0.46875, 'explosiveness': 1.0616571820468084}, 'passingDowns': {'ppa': 0.4960604217023841, 'successRate': 0.4642857142857143, 'explosiveness': 1.6598608748222743}, 'rushingPlays': {'ppa': 0.28667246558311793, 'totalPPA': 11.180226157741599, 'successRate': 0.41025641025641024, 'explosiveness': 1.2479888949687512}, 'passingPlays': {'ppa': 0.4066774789965534, 'totalPPA': 19.927196470831117, 'successRate': 0.46938775510204084, 'explosiveness': 1.5601258187752927}}","{'plays': 77, 'drives': 12, 'ppa': -0.07070569822598549, 'totalPPA': -5.444338763400882, 'successRate': 0.37662337662337664, 'explosiveness': 1.0458321028390987, 'powerSuccess': 1, 'stuffRate': 0.05555555555555555, 'lineYards': 4.088888888888889, 'lineYardsTotal': 147, 'secondLevelYards': 1.472222222222222, 'secondLevelYardsTotal': 53, 'openFieldYards': 0.6944444444444444, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.0007578394643249333, 'successRate': 0.46296296296296297, 'explosiveness': 0.9372531919602632}, 'passingDowns': {'ppa': -0.2384896562814969, 'successRate': 0.17391304347826086, 'explosiveness': 1.7244502958318206}, 'rushingPlays': {'ppa': 0.24548348896239228, 'totalPPA': 8.837405602646122, 'successRate': 0.4722222222222222, 'explosiveness': 0.8248636591118201}, 'passingPlays': {'ppa': -0.3731960803307768, 'totalPPA': -14.92784321323107, 'successRate': 0.275, 'explosiveness': 1.4236681754771687}}"
400763445,2015,regular,9,West Virginia,TCU,"{'plays': 77, 'drives': 12, 'ppa': -0.07070569822598549, 'totalPPA': -5.444338763400882, 'successRate': 0.37662337662337664, 'explosiveness': 1.0458321028390987, 'powerSuccess': 1, 'stuffRate': 0.05555555555555555, 'lineYards': 4.088888888888889, 'lineYardsTotal': 147, 'secondLevelYards': 1.472222222222222, 'secondLevelYardsTotal': 53, 'openFieldYards': 0.6944444444444444, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.0007578394643249333, 'successRate': 0.46296296296296297, 'explosiveness': 0.9372531919602632}, 'passingDowns': {'ppa': -0.2384896562814969, 'successRate': 0.17391304347826086, 'explosiveness': 1.7244502958318206}, 'rushingPlays': {'ppa': 0.24548348896239228, 'totalPPA': 8.837405602646122, 'successRate': 0.4722222222222222, 'explosiveness': 0.8248636591118201}, 'passingPlays': {'ppa': -0.3731960803307768, 'totalPPA': -14.92784321323107, 'successRate': 0.275, 'explosiveness': 1.4236681754771687}}","{'plays': 92, 'drives': 13, 'ppa': 0.3117892751232041, 'totalPPA': 28.684613311334775, 'successRate': 0.4673913043478261, 'explosiveness': 1.2425094612579957, 'powerSuccess': 1, 'stuffRate': 0.15384615384615385, 'lineYards': 3.241025641025641, 'lineYardsTotal': 126, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 1.9487179487179487, 'openFieldYardsTotal': 76, 'standardDowns': {'ppa': 0.23117064849481284, 'successRate': 0.46875, 'explosiveness': 1.0616571820468084}, 'passingDowns': {'ppa': 0.4960604217023841, 'successRate': 0.4642857142857143, 'explosiveness': 1.6598608748222743}, 'rushingPlays': {'ppa': 0.28667246558311793, 'totalPPA': 11.180226157741599, 'successRate': 0.41025641025641024, 'explosiveness': 1.2479888949687512}, 'passingPlays': {'ppa': 0.4066774789965534, 'totalPPA': 19.927196470831117, 'successRate': 0.46938775510204084, 'explosiveness': 1.5601258187752927}}"
400763446,2015,regular,9,Iowa State,Texas,"{'plays': 93, 'drives': 11, 'ppa': 0.12556390893466937, 'totalPPA': 11.67744353092425, 'successRate': 0.41935483870967744, 'explosiveness': 1.2672181916537604, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.10416666666666667, 'lineYards': 3.4854166666666666, 'lineYardsTotal': 167, 'secondLevelYards': 1.2291666666666667, 'secondLevelYardsTotal': 59, 'openFieldYards': 0.7916666666666666, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.013656385574026441, 'successRate': 0.42424242424242425, 'explosiveness': 0.9693988195993729}, 'passingDowns': {'ppa': 0.39911563270512984, 'successRate': 0.4074074074074074, 'explosiveness': 2.0253038659740192}, 'rushingPlays': {'ppa': 0.32477798108812517, 'totalPPA': 15.589343092230008, 'successRate': 0.5, 'explosiveness': 1.1866706225053114}, 'passingPlays': {'ppa': -0.07785274153989051, 'totalPPA': -3.425520627755182, 'successRate': 0.3181818181818182, 'explosiveness': 1.5305566762799825}}","{'plays': 54, 'drives': 12, 'ppa': -0.057727113447140224, 'totalPPA': -3.1172641261455722, 'successRate': 0.37037037037037035, 'explosiveness': 0.683878020994116, 'powerSuccess': 1, 'stuffRate': 0.06896551724137931, 'lineYards': 3.617241379310345, 'lineYardsTotal': 105, 'secondLevelYards': 1, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.13793103448275862, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.057771862289720505, 'successRate': 0.47368421052631576, 'explosiveness': 0.6384931728208285}, 'passingDowns': {'ppa': -0.057620834946012056, 'successRate': 0.125, 'explosiveness': 1.092341654553704}, 'rushingPlays': {'ppa': 0.11291880750306588, 'totalPPA': 3.2746454175889106, 'successRate': 0.5172413793103449, 'explosiveness': 0.5850311740154686}, 'passingPlays': {'ppa': -0.2556763817493793, 'totalPPA': -6.391909543734482, 'successRate': 0.2, 'explosiveness': 0.9804185619300584}}"
400763446,2015,regular,9,Texas,Iowa State,"{'plays': 54, 'drives': 12, 'ppa': -0.057727113447140224, 'totalPPA': -3.1172641261455722, 'successRate': 0.37037037037037035, 'explosiveness': 0.683878020994116, 'powerSuccess': 1, 'stuffRate': 0.06896551724137931, 'lineYards': 3.617241379310345, 'lineYardsTotal': 105, 'secondLevelYards': 1, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.13793103448275862, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.057771862289720505, 'successRate': 0.47368421052631576, 'explosiveness': 0.6384931728208285}, 'passingDowns': {'ppa': -0.057620834946012056, 'successRate': 0.125, 'explosiveness': 1.092341654553704}, 'rushingPlays': {'ppa': 0.11291880750306588, 'totalPPA': 3.2746454175889106, 'successRate': 0.5172413793103449, 'explosiveness': 0.5850311740154686}, 'passingPlays': {'ppa': -0.2556763817493793, 'totalPPA': -6.391909543734482, 'successRate': 0.2, 'explosiveness': 0.9804185619300584}}","{'plays': 93, 'drives': 11, 'ppa': 0.12556390893466937, 'totalPPA': 11.67744353092425, 'successRate': 0.41935483870967744, 'explosiveness': 1.2672181916537604, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.10416666666666667, 'lineYards': 3.4854166666666666, 'lineYardsTotal': 167, 'secondLevelYards': 1.2291666666666667, 'secondLevelYardsTotal': 59, 'openFieldYards': 0.7916666666666666, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.013656385574026441, 'successRate': 0.42424242424242425, 'explosiveness': 0.9693988195993729}, 'passingDowns': {'ppa': 0.39911563270512984, 'successRate': 0.4074074074074074, 'explosiveness': 2.0253038659740192}, 'rushingPlays': {'ppa': 0.32477798108812517, 'totalPPA': 15.589343092230008, 'successRate': 0.5, 'explosiveness': 1.1866706225053114}, 'passingPlays': {'ppa': -0.07785274153989051, 'totalPPA': -3.425520627755182, 'successRate': 0.3181818181818182, 'explosiveness': 1.5305566762799825}}"
