gameId,season,seasonType,week,team,opponent,offense,defense
401757260,2025,regular,4,Murray State,Jacksonville State,"{'plays': 63, 'drives': 13, 'ppa': -0.1610872849720731, 'totalPPA': -10.148498953240605, 'successRate': 0.30158730158730157, 'explosiveness': 1.0292572515818914, 'powerSuccess': 0.25, 'stuffRate': 0.1935483870967742, 'lineYards': 2.425806451612903, 'lineYardsTotal': 75, 'secondLevelYards': 0.5806451612903226, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.4838709677419355, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.3581554012825525, 'successRate': 0.3181818181818182, 'explosiveness': 0.6509511237724758}, 'passingDowns': {'ppa': 0.2952809843785108, 'successRate': 0.2631578947368421, 'explosiveness': 2.0885144094482557}, 'rushingPlays': {'ppa': -0.1627788598341546, 'totalPPA': -5.046144654858793, 'successRate': 0.2903225806451613, 'explosiveness': 0.7965387683715535}, 'passingPlays': {'ppa': -0.15944857182443165, 'totalPPA': -5.102354298381813, 'successRate': 0.3125, 'explosiveness': 1.2387038864711957}}","{'plays': 79, 'drives': 13, 'ppa': 0.42070866546692115, 'totalPPA': 33.235984571886775, 'successRate': 0.5949367088607594, 'explosiveness': 1.05665643565982, 'powerSuccess': 1, 'stuffRate': 0.13333333333333333, 'lineYards': 4.286666666666667, 'lineYardsTotal': 193, 'secondLevelYards': 2, 'secondLevelYardsTotal': 90, 'openFieldYards': 1.8222222222222222, 'openFieldYardsTotal': 82, 'standardDowns': {'ppa': 0.33538482816937004, 'successRate': 0.6129032258064516, 'explosiveness': 0.8692501989310057}, 'passingDowns': {'ppa': 0.7318897191403428, 'successRate': 0.5294117647058824, 'explosiveness': 1.847927212959258}, 'rushingPlays': {'ppa': 0.6109000825905899, 'totalPPA': 27.490503716576544, 'successRate': 0.7111111111111111, 'explosiveness': 1.0298544471924327}, 'passingPlays': {'ppa': 0.16898473103853612, 'totalPPA': 5.745480855310228, 'successRate': 0.4411764705882353, 'explosiveness': 1.1138340110569127}}"
401757261,2025,regular,4,Arkansas State,Kennesaw State,"{'plays': 72, 'drives': 13, 'ppa': 0.13873887889652434, 'totalPPA': 9.989199280549752, 'successRate': 0.3611111111111111, 'explosiveness': 1.1275072560432202, 'powerSuccess': 1, 'stuffRate': 0.10714285714285714, 'lineYards': 2.767857142857143, 'lineYardsTotal': 78, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.21428571428571427, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.10730698904585859, 'successRate': 0.4166666666666667, 'explosiveness': 0.874330936231612}, 'passingDowns': {'ppa': 0.2016026585978558, 'successRate': 0.25, 'explosiveness': 1.9714283220819147}, 'rushingPlays': {'ppa': -0.1345068834160653, 'totalPPA': -3.7661927356498284, 'successRate': 0.32142857142857145, 'explosiveness': 0.650590500242063}, 'passingPlays': {'ppa': 0.31262254582271776, 'totalPPA': 13.75539201619958, 'successRate': 0.38636363636363635, 'explosiveness': 1.3799925973497154}}","{'plays': 85, 'drives': 13, 'ppa': 0.15386844514243142, 'totalPPA': 13.078817837106671, 'successRate': 0.5411764705882353, 'explosiveness': 1.1196419662830286, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.2653061224489796, 'lineYards': 2.3469387755102042, 'lineYardsTotal': 115, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 56, 'openFieldYards': 0.4489795918367347, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.08928299611801659, 'successRate': 0.5625, 'explosiveness': 0.9660839317928802}, 'passingDowns': {'ppa': 0.3507002897882671, 'successRate': 0.47619047619047616, 'explosiveness': 1.6724508904475628}, 'rushingPlays': {'ppa': 0.06208969914375147, 'totalPPA': 3.042395258043822, 'successRate': 0.5102040816326531, 'explosiveness': 1.0671130811576133}, 'passingPlays': {'ppa': 0.2787895160850791, 'totalPPA': 10.03642257906285, 'successRate': 0.5833333333333334, 'explosiveness': 1.1821763533370944}}"
401757261,2025,regular,4,Kennesaw State,Arkansas State,"{'plays': 85, 'drives': 13, 'ppa': 0.15386844514243142, 'totalPPA': 13.078817837106671, 'successRate': 0.5411764705882353, 'explosiveness': 1.1196419662830286, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.2653061224489796, 'lineYards': 2.3469387755102042, 'lineYardsTotal': 115, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 56, 'openFieldYards': 0.4489795918367347, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.08928299611801659, 'successRate': 0.5625, 'explosiveness': 0.9660839317928802}, 'passingDowns': {'ppa': 0.3507002897882671, 'successRate': 0.47619047619047616, 'explosiveness': 1.6724508904475628}, 'rushingPlays': {'ppa': 0.06208969914375147, 'totalPPA': 3.042395258043822, 'successRate': 0.5102040816326531, 'explosiveness': 1.0671130811576133}, 'passingPlays': {'ppa': 0.2787895160850791, 'totalPPA': 10.03642257906285, 'successRate': 0.5833333333333334, 'explosiveness': 1.1821763533370944}}","{'plays': 72, 'drives': 13, 'ppa': 0.13873887889652434, 'totalPPA': 9.989199280549752, 'successRate': 0.3611111111111111, 'explosiveness': 1.1275072560432202, 'powerSuccess': 1, 'stuffRate': 0.10714285714285714, 'lineYards': 2.767857142857143, 'lineYardsTotal': 78, 'secondLevelYards': 0.5714285714285714, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.21428571428571427, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.10730698904585859, 'successRate': 0.4166666666666667, 'explosiveness': 0.874330936231612}, 'passingDowns': {'ppa': 0.2016026585978558, 'successRate': 0.25, 'explosiveness': 1.9714283220819147}, 'rushingPlays': {'ppa': -0.1345068834160653, 'totalPPA': -3.7661927356498284, 'successRate': 0.32142857142857145, 'explosiveness': 0.650590500242063}, 'passingPlays': {'ppa': 0.31262254582271776, 'totalPPA': 13.75539201619958, 'successRate': 0.38636363636363635, 'explosiveness': 1.3799925973497154}}"
401757262,2025,regular,4,James Madison,Liberty,"{'plays': 54, 'drives': 7, 'ppa': 0.24779131034367569, 'totalPPA': 13.380730758558487, 'successRate': 0.48148148148148145, 'explosiveness': 1.1906849382302909, 'powerSuccess': 0.75, 'stuffRate': 0.17647058823529413, 'lineYards': 3.1794117647058826, 'lineYardsTotal': 108, 'secondLevelYards': 1.2058823529411764, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.7647058823529411, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.04140974839787659, 'successRate': 0.4878048780487805, 'explosiveness': 0.7929748287317258}, 'passingDowns': {'ppa': 0.8986870057111959, 'successRate': 0.46153846153846156, 'explosiveness': 2.5163853032255075}, 'rushingPlays': {'ppa': 0.23665337693792807, 'totalPPA': 8.046214815889554, 'successRate': 0.5, 'explosiveness': 0.9121415727878486}, 'passingPlays': {'ppa': 0.26672579713344663, 'totalPPA': 5.334515942668933, 'successRate': 0.45, 'explosiveness': 1.7168224062882371}}","{'plays': 47, 'drives': 7, 'ppa': -0.008674131246294615, 'totalPPA': -0.4076841685758469, 'successRate': 0.2978723404255319, 'explosiveness': 1.318122454071369, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.9033333333333333, 'lineYardsTotal': 87, 'secondLevelYards': 0.9, 'secondLevelYardsTotal': 27, 'openFieldYards': 0.6333333333333333, 'openFieldYardsTotal': 19, 'standardDowns': {'ppa': -0.19332598999549827, 'successRate': 0.26666666666666666, 'explosiveness': 0.9466263923682142}, 'passingDowns': {'ppa': 0.3171820900758295, 'successRate': 0.35294117647058826, 'explosiveness': 1.8134505363422422}, 'rushingPlays': {'ppa': 0.2006450845287386, 'totalPPA': 6.019352535862159, 'successRate': 0.4, 'explosiveness': 1.2456237366176124}, 'passingPlays': {'ppa': -0.37806098261400034, 'totalPPA': -6.427036704438006, 'successRate': 0.11764705882352941, 'explosiveness': 1.7531147587939087}}"
401757262,2025,regular,4,Liberty,James Madison,"{'plays': 47, 'drives': 7, 'ppa': -0.008674131246294615, 'totalPPA': -0.4076841685758469, 'successRate': 0.2978723404255319, 'explosiveness': 1.318122454071369, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.9033333333333333, 'lineYardsTotal': 87, 'secondLevelYards': 0.9, 'secondLevelYardsTotal': 27, 'openFieldYards': 0.6333333333333333, 'openFieldYardsTotal': 19, 'standardDowns': {'ppa': -0.19332598999549827, 'successRate': 0.26666666666666666, 'explosiveness': 0.9466263923682142}, 'passingDowns': {'ppa': 0.3171820900758295, 'successRate': 0.35294117647058826, 'explosiveness': 1.8134505363422422}, 'rushingPlays': {'ppa': 0.2006450845287386, 'totalPPA': 6.019352535862159, 'successRate': 0.4, 'explosiveness': 1.2456237366176124}, 'passingPlays': {'ppa': -0.37806098261400034, 'totalPPA': -6.427036704438006, 'successRate': 0.11764705882352941, 'explosiveness': 1.7531147587939087}}","{'plays': 54, 'drives': 7, 'ppa': 0.24779131034367569, 'totalPPA': 13.380730758558487, 'successRate': 0.48148148148148145, 'explosiveness': 1.1906849382302909, 'powerSuccess': 0.75, 'stuffRate': 0.17647058823529413, 'lineYards': 3.1794117647058826, 'lineYardsTotal': 108, 'secondLevelYards': 1.2058823529411764, 'secondLevelYardsTotal': 41, 'openFieldYards': 0.7647058823529411, 'openFieldYardsTotal': 26, 'standardDowns': {'ppa': 0.04140974839787659, 'successRate': 0.4878048780487805, 'explosiveness': 0.7929748287317258}, 'passingDowns': {'ppa': 0.8986870057111959, 'successRate': 0.46153846153846156, 'explosiveness': 2.5163853032255075}, 'rushingPlays': {'ppa': 0.23665337693792807, 'totalPPA': 8.046214815889554, 'successRate': 0.5, 'explosiveness': 0.9121415727878486}, 'passingPlays': {'ppa': 0.26672579713344663, 'totalPPA': 5.334515942668933, 'successRate': 0.45, 'explosiveness': 1.7168224062882371}}"
401757263,2025,regular,4,Louisiana Tech,Southern Miss,"{'plays': 58, 'drives': 13, 'ppa': 0.1539443821835851, 'totalPPA': 8.928774166647937, 'successRate': 0.3275862068965517, 'explosiveness': 1.4153790632071508, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 2.3944444444444444, 'lineYardsTotal': 86, 'secondLevelYards': 0.6111111111111112, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.2222222222222222, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.30516875209044825, 'successRate': 0.43902439024390244, 'explosiveness': 1.4304540632835707}, 'passingDowns': {'ppa': -0.21077321582708483, 'successRate': 0.058823529411764705, 'explosiveness': 1.1440290618315905}, 'rushingPlays': {'ppa': -0.04321735097728828, 'totalPPA': -1.5558246351823781, 'successRate': 0.25, 'explosiveness': 1.0313042847188556}, 'passingPlays': {'ppa': 0.47657267281046883, 'totalPPA': 10.484598801830314, 'successRate': 0.45454545454545453, 'explosiveness': 1.7610463638466163}}","{'plays': 82, 'drives': 14, 'ppa': 0.050120542473052816, 'totalPPA': 4.1098844827903305, 'successRate': 0.35365853658536583, 'explosiveness': 1.6307132701978047, 'powerSuccess': 0, 'stuffRate': 0.23529411764705882, 'lineYards': 2.264705882352941, 'lineYardsTotal': 77, 'secondLevelYards': 1.0294117647058825, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.7352941176470589, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': -0.31548777583753934, 'successRate': 0.35294117647058826, 'explosiveness': 1.0948611817050504}, 'passingDowns': {'ppa': 0.6516051951775754, 'successRate': 0.3548387096774194, 'explosiveness': 2.5075621422768566}, 'rushingPlays': {'ppa': -0.21046855098659484, 'totalPPA': -7.155930733544224, 'successRate': 0.23529411764705882, 'explosiveness': 1.0551806530860823}, 'passingPlays': {'ppa': 0.23470448367363655, 'totalPPA': 11.265815216334556, 'successRate': 0.4375, 'explosiveness': 1.8499637910022702}}"
401757263,2025,regular,4,Southern Miss,Louisiana Tech,"{'plays': 82, 'drives': 14, 'ppa': 0.050120542473052816, 'totalPPA': 4.1098844827903305, 'successRate': 0.35365853658536583, 'explosiveness': 1.6307132701978047, 'powerSuccess': 0, 'stuffRate': 0.23529411764705882, 'lineYards': 2.264705882352941, 'lineYardsTotal': 77, 'secondLevelYards': 1.0294117647058825, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.7352941176470589, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': -0.31548777583753934, 'successRate': 0.35294117647058826, 'explosiveness': 1.0948611817050504}, 'passingDowns': {'ppa': 0.6516051951775754, 'successRate': 0.3548387096774194, 'explosiveness': 2.5075621422768566}, 'rushingPlays': {'ppa': -0.21046855098659484, 'totalPPA': -7.155930733544224, 'successRate': 0.23529411764705882, 'explosiveness': 1.0551806530860823}, 'passingPlays': {'ppa': 0.23470448367363655, 'totalPPA': 11.265815216334556, 'successRate': 0.4375, 'explosiveness': 1.8499637910022702}}","{'plays': 58, 'drives': 13, 'ppa': 0.1539443821835851, 'totalPPA': 8.928774166647937, 'successRate': 0.3275862068965517, 'explosiveness': 1.4153790632071508, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 2.3944444444444444, 'lineYardsTotal': 86, 'secondLevelYards': 0.6111111111111112, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.2222222222222222, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': 0.30516875209044825, 'successRate': 0.43902439024390244, 'explosiveness': 1.4304540632835707}, 'passingDowns': {'ppa': -0.21077321582708483, 'successRate': 0.058823529411764705, 'explosiveness': 1.1440290618315905}, 'rushingPlays': {'ppa': -0.04321735097728828, 'totalPPA': -1.5558246351823781, 'successRate': 0.25, 'explosiveness': 1.0313042847188556}, 'passingPlays': {'ppa': 0.47657267281046883, 'totalPPA': 10.484598801830314, 'successRate': 0.45454545454545453, 'explosiveness': 1.7610463638466163}}"
401757264,2025,regular,4,Marshall,Middle Tennessee,"{'plays': 70, 'drives': 12, 'ppa': 0.3026084129484267, 'totalPPA': 21.18258890638987, 'successRate': 0.5428571428571428, 'explosiveness': 1.071316658809262, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.2127659574468085, 'lineYards': 2.58936170212766, 'lineYardsTotal': 122, 'secondLevelYards': 0.9361702127659575, 'secondLevelYardsTotal': 44, 'openFieldYards': 0.8085106382978723, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.34908565222951743, 'successRate': 0.603448275862069, 'explosiveness': 1.0034027978327549}, 'passingDowns': {'ppa': 0.07796842308982158, 'successRate': 0.25, 'explosiveness': 1.8636450368685116}, 'rushingPlays': {'ppa': -0.04673733233646252, 'totalPPA': -2.196654619813738, 'successRate': 0.48936170212765956, 'explosiveness': 0.6184809165123655}, 'passingPlays': {'ppa': 1.0164888489653743, 'totalPPA': 23.37924352620361, 'successRate': 0.6521739130434783, 'explosiveness': 1.7656647969978367}}","{'plays': 48, 'drives': 11, 'ppa': 0.3348387378709407, 'totalPPA': 16.072259417805153, 'successRate': 0.3541666666666667, 'explosiveness': 1.8424914414141653, 'powerSuccess': 0, 'stuffRate': 0.4166666666666667, 'lineYards': 2.15, 'lineYardsTotal': 26, 'secondLevelYards': 0.8333333333333334, 'secondLevelYardsTotal': 10, 'openFieldYards': 5.166666666666667, 'openFieldYardsTotal': 62, 'standardDowns': {'ppa': 0.4729190439305622, 'successRate': 0.43333333333333335, 'explosiveness': 1.9684159455740369}, 'passingDowns': {'ppa': 0.10470489443823815, 'successRate': 0.2222222222222222, 'explosiveness': 1.4332368028945823}, 'rushingPlays': {'ppa': 0.18930284509715264, 'totalPPA': 2.2716341411658316, 'successRate': 0.3333333333333333, 'explosiveness': 1.671821799978133}, 'passingPlays': {'ppa': 0.38335070212887007, 'totalPPA': 13.800625276639321, 'successRate': 0.3611111111111111, 'explosiveness': 1.8950051772406367}}"
401757264,2025,regular,4,Middle Tennessee,Marshall,"{'plays': 48, 'drives': 11, 'ppa': 0.3348387378709407, 'totalPPA': 16.072259417805153, 'successRate': 0.3541666666666667, 'explosiveness': 1.8424914414141653, 'powerSuccess': 0, 'stuffRate': 0.4166666666666667, 'lineYards': 2.15, 'lineYardsTotal': 26, 'secondLevelYards': 0.8333333333333334, 'secondLevelYardsTotal': 10, 'openFieldYards': 5.166666666666667, 'openFieldYardsTotal': 62, 'standardDowns': {'ppa': 0.4729190439305622, 'successRate': 0.43333333333333335, 'explosiveness': 1.9684159455740369}, 'passingDowns': {'ppa': 0.10470489443823815, 'successRate': 0.2222222222222222, 'explosiveness': 1.4332368028945823}, 'rushingPlays': {'ppa': 0.18930284509715264, 'totalPPA': 2.2716341411658316, 'successRate': 0.3333333333333333, 'explosiveness': 1.671821799978133}, 'passingPlays': {'ppa': 0.38335070212887007, 'totalPPA': 13.800625276639321, 'successRate': 0.3611111111111111, 'explosiveness': 1.8950051772406367}}","{'plays': 70, 'drives': 12, 'ppa': 0.3026084129484267, 'totalPPA': 21.18258890638987, 'successRate': 0.5428571428571428, 'explosiveness': 1.071316658809262, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.2127659574468085, 'lineYards': 2.58936170212766, 'lineYardsTotal': 122, 'secondLevelYards': 0.9361702127659575, 'secondLevelYardsTotal': 44, 'openFieldYards': 0.8085106382978723, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.34908565222951743, 'successRate': 0.603448275862069, 'explosiveness': 1.0034027978327549}, 'passingDowns': {'ppa': 0.07796842308982158, 'successRate': 0.25, 'explosiveness': 1.8636450368685116}, 'rushingPlays': {'ppa': -0.04673733233646252, 'totalPPA': -2.196654619813738, 'successRate': 0.48936170212765956, 'explosiveness': 0.6184809165123655}, 'passingPlays': {'ppa': 1.0164888489653743, 'totalPPA': 23.37924352620361, 'successRate': 0.6521739130434783, 'explosiveness': 1.7656647969978367}}"
401757265,2025,regular,4,Missouri State,UT Martin,"{'plays': 59, 'drives': 11, 'ppa': 0.45742645711188823, 'totalPPA': 26.988160969601406, 'successRate': 0.4576271186440678, 'explosiveness': 1.7211099402593006, 'powerSuccess': 1, 'stuffRate': 0.38461538461538464, 'lineYards': 2.3, 'lineYardsTotal': 60, 'secondLevelYards': 1.1923076923076923, 'secondLevelYardsTotal': 31, 'openFieldYards': 1.9230769230769231, 'openFieldYardsTotal': 50, 'standardDowns': {'ppa': 0.3897689980307147, 'successRate': 0.4857142857142857, 'explosiveness': 1.6131983115254478}, 'passingDowns': {'ppa': 0.5560935849385996, 'successRate': 0.4166666666666667, 'explosiveness': 1.9045597091068507}, 'rushingPlays': {'ppa': 0.23023257335825167, 'totalPPA': 5.9860469073145435, 'successRate': 0.38461538461538464, 'explosiveness': 1.5809494954352465}, 'passingPlays': {'ppa': 0.6364276988571776, 'totalPPA': 21.00211406228686, 'successRate': 0.5151515151515151, 'explosiveness': 1.8035572607440384}}","{'plays': 54, 'drives': 11, 'ppa': 0.14045116778115124, 'totalPPA': 7.584363060182167, 'successRate': 0.35185185185185186, 'explosiveness': 1.080527565983571, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.20833333333333334, 'lineYards': 2.6666666666666665, 'lineYardsTotal': 64, 'secondLevelYards': 0.7916666666666666, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.5833333333333334, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': 0.1857987472556466, 'successRate': 0.43243243243243246, 'explosiveness': 0.9839508732590051}, 'passingDowns': {'ppa': 0.041753494807249596, 'successRate': 0.17647058823529413, 'explosiveness': 1.5956032605145885}, 'rushingPlays': {'ppa': 0.11876064738235913, 'totalPPA': 2.850255537176619, 'successRate': 0.3333333333333333, 'explosiveness': 1.1322090592372662}, 'passingPlays': {'ppa': 0.15780358410018494, 'totalPPA': 4.734107523005548, 'successRate': 0.36666666666666664, 'explosiveness': 1.0429410254354288}}"
401757265,2025,regular,4,UT Martin,Missouri State,"{'plays': 54, 'drives': 11, 'ppa': 0.14045116778115124, 'totalPPA': 7.584363060182167, 'successRate': 0.35185185185185186, 'explosiveness': 1.080527565983571, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.20833333333333334, 'lineYards': 2.6666666666666665, 'lineYardsTotal': 64, 'secondLevelYards': 0.7916666666666666, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.5833333333333334, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': 0.1857987472556466, 'successRate': 0.43243243243243246, 'explosiveness': 0.9839508732590051}, 'passingDowns': {'ppa': 0.041753494807249596, 'successRate': 0.17647058823529413, 'explosiveness': 1.5956032605145885}, 'rushingPlays': {'ppa': 0.11876064738235913, 'totalPPA': 2.850255537176619, 'successRate': 0.3333333333333333, 'explosiveness': 1.1322090592372662}, 'passingPlays': {'ppa': 0.15780358410018494, 'totalPPA': 4.734107523005548, 'successRate': 0.36666666666666664, 'explosiveness': 1.0429410254354288}}","{'plays': 59, 'drives': 11, 'ppa': 0.45742645711188823, 'totalPPA': 26.988160969601406, 'successRate': 0.4576271186440678, 'explosiveness': 1.7211099402593006, 'powerSuccess': 1, 'stuffRate': 0.38461538461538464, 'lineYards': 2.3, 'lineYardsTotal': 60, 'secondLevelYards': 1.1923076923076923, 'secondLevelYardsTotal': 31, 'openFieldYards': 1.9230769230769231, 'openFieldYardsTotal': 50, 'standardDowns': {'ppa': 0.3897689980307147, 'successRate': 0.4857142857142857, 'explosiveness': 1.6131983115254478}, 'passingDowns': {'ppa': 0.5560935849385996, 'successRate': 0.4166666666666667, 'explosiveness': 1.9045597091068507}, 'rushingPlays': {'ppa': 0.23023257335825167, 'totalPPA': 5.9860469073145435, 'successRate': 0.38461538461538464, 'explosiveness': 1.5809494954352465}, 'passingPlays': {'ppa': 0.6364276988571776, 'totalPPA': 21.00211406228686, 'successRate': 0.5151515151515151, 'explosiveness': 1.8035572607440384}}"
401757267,2025,regular,4,UL Monroe,UTEP,"{'plays': 54, 'drives': 13, 'ppa': 0.24093579870959117, 'totalPPA': 13.010533130317922, 'successRate': 0.4074074074074074, 'explosiveness': 1.5638040285296162, 'powerSuccess': 1, 'stuffRate': 0.275, 'lineYards': 2.425, 'lineYardsTotal': 97, 'secondLevelYards': 1.15, 'secondLevelYardsTotal': 46, 'openFieldYards': 2.825, 'openFieldYardsTotal': 113, 'standardDowns': {'ppa': 0.25735980392845487, 'successRate': 0.43243243243243246, 'explosiveness': 1.5972274112948315}, 'passingDowns': {'ppa': 0.20518943440971127, 'successRate': 0.35294117647058826, 'explosiveness': 1.4746750078223752}, 'rushingPlays': {'ppa': 0.050342308096805205, 'totalPPA': 2.013692323872208, 'successRate': 0.35, 'explosiveness': 1.460876225089025}, 'passingPlays': {'ppa': 0.7854886290318367, 'totalPPA': 10.996840806445714, 'successRate': 0.5714285714285714, 'explosiveness': 1.7439276845506506}}","{'plays': 80, 'drives': 13, 'ppa': 0.06409465935029608, 'totalPPA': 5.127572748023687, 'successRate': 0.2875, 'explosiveness': 1.89834959169667, 'powerSuccess': 1, 'stuffRate': 0.2692307692307692, 'lineYards': 1.726923076923077, 'lineYardsTotal': 45, 'secondLevelYards': 0.2692307692307692, 'secondLevelYardsTotal': 7, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.15749110490914514, 'successRate': 0.2765957446808511, 'explosiveness': 1.6218176878917703}, 'passingDowns': {'ppa': 0.379686505416773, 'successRate': 0.30303030303030304, 'explosiveness': 2.2578410666430395}, 'rushingPlays': {'ppa': -0.2565572488291474, 'totalPPA': -6.670488469557832, 'successRate': 0.15384615384615385, 'explosiveness': 0.9880385059329566}, 'passingPlays': {'ppa': 0.2184826151403985, 'totalPPA': 11.79806121758152, 'successRate': 0.35185185185185186, 'explosiveness': 2.08999403080482}}"
401757267,2025,regular,4,UTEP,UL Monroe,"{'plays': 80, 'drives': 13, 'ppa': 0.06409465935029608, 'totalPPA': 5.127572748023687, 'successRate': 0.2875, 'explosiveness': 1.89834959169667, 'powerSuccess': 1, 'stuffRate': 0.2692307692307692, 'lineYards': 1.726923076923077, 'lineYardsTotal': 45, 'secondLevelYards': 0.2692307692307692, 'secondLevelYardsTotal': 7, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.15749110490914514, 'successRate': 0.2765957446808511, 'explosiveness': 1.6218176878917703}, 'passingDowns': {'ppa': 0.379686505416773, 'successRate': 0.30303030303030304, 'explosiveness': 2.2578410666430395}, 'rushingPlays': {'ppa': -0.2565572488291474, 'totalPPA': -6.670488469557832, 'successRate': 0.15384615384615385, 'explosiveness': 0.9880385059329566}, 'passingPlays': {'ppa': 0.2184826151403985, 'totalPPA': 11.79806121758152, 'successRate': 0.35185185185185186, 'explosiveness': 2.08999403080482}}","{'plays': 54, 'drives': 13, 'ppa': 0.24093579870959117, 'totalPPA': 13.010533130317922, 'successRate': 0.4074074074074074, 'explosiveness': 1.5638040285296162, 'powerSuccess': 1, 'stuffRate': 0.275, 'lineYards': 2.425, 'lineYardsTotal': 97, 'secondLevelYards': 1.15, 'secondLevelYardsTotal': 46, 'openFieldYards': 2.825, 'openFieldYardsTotal': 113, 'standardDowns': {'ppa': 0.25735980392845487, 'successRate': 0.43243243243243246, 'explosiveness': 1.5972274112948315}, 'passingDowns': {'ppa': 0.20518943440971127, 'successRate': 0.35294117647058826, 'explosiveness': 1.4746750078223752}, 'rushingPlays': {'ppa': 0.050342308096805205, 'totalPPA': 2.013692323872208, 'successRate': 0.35, 'explosiveness': 1.460876225089025}, 'passingPlays': {'ppa': 0.7854886290318367, 'totalPPA': 10.996840806445714, 'successRate': 0.5714285714285714, 'explosiveness': 1.7439276845506506}}"
401757268,2025,regular,4,Nevada,Western Kentucky,"{'plays': 71, 'drives': 12, 'ppa': 0.07220169347975408, 'totalPPA': 5.126320237062539, 'successRate': 0.3380281690140845, 'explosiveness': 1.3829020947471502, 'powerSuccess': 0.75, 'stuffRate': 0.1282051282051282, 'lineYards': 3.117948717948718, 'lineYardsTotal': 122, 'secondLevelYards': 1, 'secondLevelYardsTotal': 39, 'openFieldYards': 2.051282051282051, 'openFieldYardsTotal': 80, 'standardDowns': {'ppa': 0.1137204597113469, 'successRate': 0.3958333333333333, 'explosiveness': 1.398415408315833}, 'passingDowns': {'ppa': -0.014446166481830933, 'successRate': 0.21739130434782608, 'explosiveness': 1.323951503186155}, 'rushingPlays': {'ppa': 0.18966827509186052, 'totalPPA': 7.39706272858256, 'successRate': 0.38461538461538464, 'explosiveness': 1.245640548138081}, 'passingPlays': {'ppa': -0.1591469806266755, 'totalPPA': -4.933556399426942, 'successRate': 0.25806451612903225, 'explosiveness': 1.4802785179941835}}","{'plays': 65, 'drives': 11, 'ppa': 0.2208756508958938, 'totalPPA': 14.356917308233097, 'successRate': 0.49230769230769234, 'explosiveness': 1.0343855953139147, 'powerSuccess': 1, 'stuffRate': 0.0967741935483871, 'lineYards': 3.496774193548387, 'lineYardsTotal': 108, 'secondLevelYards': 1.3870967741935485, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.7096774193548387, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.2110785442755823, 'successRate': 0.6, 'explosiveness': 0.8150987793342739}, 'passingDowns': {'ppa': 0.24291914079159463, 'successRate': 0.25, 'explosiveness': 2.2185344016039754}, 'rushingPlays': {'ppa': 0.3471341470197014, 'totalPPA': 10.761158557610743, 'successRate': 0.5161290322580645, 'explosiveness': 1.1296170860070784}, 'passingPlays': {'ppa': 0.10575761031242213, 'totalPPA': 3.5957587506223527, 'successRate': 0.47058823529411764, 'explosiveness': 0.9391541046207511}}"
