gameId,season,seasonType,week,team,opponent,offense,defense
401418798,2022,regular,9,Houston Christian,UT Martin,"{'plays': 26, 'drives': 13, 'ppa': 0.1958200554591143, 'totalPPA': 5.091321441936971, 'successRate': 0.5, 'explosiveness': 2.0032853598103992, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.65, 'lineYardsTotal': 27, 'secondLevelYards': 1.3, 'secondLevelYardsTotal': 13, 'openFieldYards': 0.4, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': 0.5244250353225643, 'successRate': 0.6111111111111112, 'explosiveness': 1.9049087189716862}, 'passingDowns': {'ppa': -0.5435411492336483, 'successRate': 0.25, 'explosiveness': 2.5443568844233218}, 'rushingPlays': {'ppa': -0.3815910215928808, 'totalPPA': -3.815910215928808, 'successRate': 0.6, 'explosiveness': 1.038796286450766}, 'passingPlays': {'ppa': 1.2219313746781373, 'totalPPA': 15.885107870815784, 'successRate': 0.5384615384615384, 'explosiveness': 2.829990279832942}}","{'plays': 14, 'drives': 10, 'ppa': 1.08842640193024, 'totalPPA': 15.237969627023363, 'successRate': 0.5, 'explosiveness': 2.8446223154697052, 'powerSuccess': 1, 'stuffRate': 0.14285714285714285, 'lineYards': 4.142857142857143, 'lineYardsTotal': 29, 'secondLevelYards': 2.142857142857143, 'secondLevelYardsTotal': 15, 'openFieldYards': 13, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 1.7034134691217104, 'successRate': 0.6666666666666666, 'explosiveness': 2.842658359577087}, 'passingDowns': {'ppa': -0.01855031901440614, 'successRate': 0.2, 'explosiveness': 2.8564060508254165}, 'rushingPlays': {'ppa': 1.838635162410197, 'totalPPA': 12.87044613687138, 'successRate': 0.5714285714285714, 'explosiveness': 3.6565645663175146}, 'passingPlays': {'ppa': 0.5112594389127868, 'totalPPA': 3.067556633476721, 'successRate': 0.5, 'explosiveness': 1.762032647672626}}"
401418798,2022,regular,9,UT Martin,Houston Christian,"{'plays': 14, 'drives': 10, 'ppa': 1.08842640193024, 'totalPPA': 15.237969627023363, 'successRate': 0.5, 'explosiveness': 2.8446223154697052, 'powerSuccess': 1, 'stuffRate': 0.14285714285714285, 'lineYards': 4.142857142857143, 'lineYardsTotal': 29, 'secondLevelYards': 2.142857142857143, 'secondLevelYardsTotal': 15, 'openFieldYards': 13, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 1.7034134691217104, 'successRate': 0.6666666666666666, 'explosiveness': 2.842658359577087}, 'passingDowns': {'ppa': -0.01855031901440614, 'successRate': 0.2, 'explosiveness': 2.8564060508254165}, 'rushingPlays': {'ppa': 1.838635162410197, 'totalPPA': 12.87044613687138, 'successRate': 0.5714285714285714, 'explosiveness': 3.6565645663175146}, 'passingPlays': {'ppa': 0.5112594389127868, 'totalPPA': 3.067556633476721, 'successRate': 0.5, 'explosiveness': 1.762032647672626}}","{'plays': 26, 'drives': 13, 'ppa': 0.1958200554591143, 'totalPPA': 5.091321441936971, 'successRate': 0.5, 'explosiveness': 2.0032853598103992, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.65, 'lineYardsTotal': 27, 'secondLevelYards': 1.3, 'secondLevelYardsTotal': 13, 'openFieldYards': 0.4, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': 0.5244250353225643, 'successRate': 0.6111111111111112, 'explosiveness': 1.9049087189716862}, 'passingDowns': {'ppa': -0.5435411492336483, 'successRate': 0.25, 'explosiveness': 2.5443568844233218}, 'rushingPlays': {'ppa': -0.3815910215928808, 'totalPPA': -3.815910215928808, 'successRate': 0.6, 'explosiveness': 1.038796286450766}, 'passingPlays': {'ppa': 1.2219313746781373, 'totalPPA': 15.885107870815784, 'successRate': 0.5384615384615384, 'explosiveness': 2.829990279832942}}"
401418801,2022,regular,12,Houston Christian,Tarleton State,"{'plays': 63, 'drives': 16, 'ppa': -0.4856940658245647, 'totalPPA': -30.598726146947577, 'successRate': 0.19047619047619047, 'explosiveness': 1.2889565262034577, 'powerSuccess': 0, 'stuffRate': 0.5238095238095238, 'lineYards': 1.2095238095238094, 'lineYardsTotal': 25, 'secondLevelYards': 0.47619047619047616, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.09523809523809523, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.43233901753863624, 'successRate': 0.30303030303030304, 'explosiveness': 0.9899031752182853}, 'passingDowns': {'ppa': -0.544384618939086, 'successRate': 0.06666666666666667, 'explosiveness': 2.7842232811293197}, 'rushingPlays': {'ppa': -0.42733655134454146, 'totalPPA': -8.97406757823537, 'successRate': 0.19047619047619047, 'explosiveness': 0.8804551272251251}, 'passingPlays': {'ppa': -0.5148728230645763, 'totalPPA': -21.624658568712206, 'successRate': 0.19047619047619047, 'explosiveness': 1.493207225692624}}","{'plays': 73, 'drives': 14, 'ppa': 0.22313009986922855, 'totalPPA': 16.288497290453684, 'successRate': 0.4794520547945205, 'explosiveness': 1.2321857573787165, 'powerSuccess': 0.5555555555555556, 'stuffRate': 0.22448979591836735, 'lineYards': 3.1489795918367345, 'lineYardsTotal': 154, 'secondLevelYards': 1.530612244897959, 'secondLevelYardsTotal': 75, 'openFieldYards': 3.510204081632653, 'openFieldYardsTotal': 172, 'standardDowns': {'ppa': 0.13639797249401167, 'successRate': 0.5185185185185185, 'explosiveness': 0.9702800055817508}, 'passingDowns': {'ppa': 0.4696319355672134, 'successRate': 0.3684210526315789, 'explosiveness': 2.2798087645665794}, 'rushingPlays': {'ppa': 0.14058581749416005, 'totalPPA': 6.8887050572138415, 'successRate': 0.5102040816326531, 'explosiveness': 0.9389248381495443}, 'passingPlays': {'ppa': 0.39165800971832676, 'totalPPA': 9.399792233239843, 'successRate': 0.4166666666666667, 'explosiveness': 1.9653380554516469}}"
401418801,2022,regular,12,Tarleton State,Houston Christian,"{'plays': 73, 'drives': 14, 'ppa': 0.22313009986922855, 'totalPPA': 16.288497290453684, 'successRate': 0.4794520547945205, 'explosiveness': 1.2321857573787165, 'powerSuccess': 0.5555555555555556, 'stuffRate': 0.22448979591836735, 'lineYards': 3.1489795918367345, 'lineYardsTotal': 154, 'secondLevelYards': 1.530612244897959, 'secondLevelYardsTotal': 75, 'openFieldYards': 3.510204081632653, 'openFieldYardsTotal': 172, 'standardDowns': {'ppa': 0.13639797249401167, 'successRate': 0.5185185185185185, 'explosiveness': 0.9702800055817508}, 'passingDowns': {'ppa': 0.4696319355672134, 'successRate': 0.3684210526315789, 'explosiveness': 2.2798087645665794}, 'rushingPlays': {'ppa': 0.14058581749416005, 'totalPPA': 6.8887050572138415, 'successRate': 0.5102040816326531, 'explosiveness': 0.9389248381495443}, 'passingPlays': {'ppa': 0.39165800971832676, 'totalPPA': 9.399792233239843, 'successRate': 0.4166666666666667, 'explosiveness': 1.9653380554516469}}","{'plays': 63, 'drives': 16, 'ppa': -0.4856940658245647, 'totalPPA': -30.598726146947577, 'successRate': 0.19047619047619047, 'explosiveness': 1.2889565262034577, 'powerSuccess': 0, 'stuffRate': 0.5238095238095238, 'lineYards': 1.2095238095238094, 'lineYardsTotal': 25, 'secondLevelYards': 0.47619047619047616, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.09523809523809523, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.43233901753863624, 'successRate': 0.30303030303030304, 'explosiveness': 0.9899031752182853}, 'passingDowns': {'ppa': -0.544384618939086, 'successRate': 0.06666666666666667, 'explosiveness': 2.7842232811293197}, 'rushingPlays': {'ppa': -0.42733655134454146, 'totalPPA': -8.97406757823537, 'successRate': 0.19047619047619047, 'explosiveness': 0.8804551272251251}, 'passingPlays': {'ppa': -0.5148728230645763, 'totalPPA': -21.624658568712206, 'successRate': 0.19047619047619047, 'explosiveness': 1.493207225692624}}"
401418803,2022,regular,4,McNeese,Mississippi College,"{'plays': 42, 'drives': 9, 'ppa': 0.49581983913382377, 'totalPPA': 20.8244332436206, 'successRate': 0.5952380952380952, 'explosiveness': 1.176722408296859, 'powerSuccess': 1, 'stuffRate': 0.07692307692307693, 'lineYards': 5.0807692307692305, 'lineYardsTotal': 132, 'secondLevelYards': 2.6923076923076925, 'secondLevelYardsTotal': 70, 'openFieldYards': 3.8076923076923075, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.11057548150587732, 'successRate': 0.6, 'explosiveness': 0.6881742119095958}, 'passingDowns': {'ppa': 1.4589307332036898, 'successRate': 0.5833333333333334, 'explosiveness': 2.4329891990069648}, 'rushingPlays': {'ppa': 0.7390672247760921, 'totalPPA': 19.215747844178395, 'successRate': 0.6923076923076923, 'explosiveness': 1.09355383766946}, 'passingPlays': {'ppa': 0.2574898028250235, 'totalPPA': 3.862347042375352, 'successRate': 0.4666666666666667, 'explosiveness': 1.3905844470530278}}","{'plays': 38, 'drives': 7, 'ppa': 0.08930456460572259, 'totalPPA': 3.393573455017458, 'successRate': 0.4473684210526316, 'explosiveness': 1.1914704366207196, 'powerSuccess': 1, 'stuffRate': 0.12903225806451613, 'lineYards': 3.206451612903226, 'lineYardsTotal': 99, 'secondLevelYards': 1.2903225806451613, 'secondLevelYardsTotal': 40, 'openFieldYards': 1.7741935483870968, 'openFieldYardsTotal': 55, 'standardDowns': {'ppa': -0.07349948526097348, 'successRate': 0.4482758620689655, 'explosiveness': 0.8829072264155757}, 'passingDowns': {'ppa': 0.6138953919539655, 'successRate': 0.4444444444444444, 'explosiveness': 2.1943008697874373}, 'rushingPlays': {'ppa': 0.16651480501116211, 'totalPPA': 5.161958955346026, 'successRate': 0.4838709677419355, 'explosiveness': 1.0442222807759671}, 'passingPlays': {'ppa': -0.25262650004693826, 'totalPPA': -1.768385500328568, 'successRate': 0.2857142857142857, 'explosiveness': 2.2958316054563643}}"
401418803,2022,regular,4,Mississippi College,McNeese,"{'plays': 38, 'drives': 7, 'ppa': 0.08930456460572259, 'totalPPA': 3.393573455017458, 'successRate': 0.4473684210526316, 'explosiveness': 1.1914704366207196, 'powerSuccess': 1, 'stuffRate': 0.12903225806451613, 'lineYards': 3.206451612903226, 'lineYardsTotal': 99, 'secondLevelYards': 1.2903225806451613, 'secondLevelYardsTotal': 40, 'openFieldYards': 1.7741935483870968, 'openFieldYardsTotal': 55, 'standardDowns': {'ppa': -0.07349948526097348, 'successRate': 0.4482758620689655, 'explosiveness': 0.8829072264155757}, 'passingDowns': {'ppa': 0.6138953919539655, 'successRate': 0.4444444444444444, 'explosiveness': 2.1943008697874373}, 'rushingPlays': {'ppa': 0.16651480501116211, 'totalPPA': 5.161958955346026, 'successRate': 0.4838709677419355, 'explosiveness': 1.0442222807759671}, 'passingPlays': {'ppa': -0.25262650004693826, 'totalPPA': -1.768385500328568, 'successRate': 0.2857142857142857, 'explosiveness': 2.2958316054563643}}","{'plays': 42, 'drives': 9, 'ppa': 0.49581983913382377, 'totalPPA': 20.8244332436206, 'successRate': 0.5952380952380952, 'explosiveness': 1.176722408296859, 'powerSuccess': 1, 'stuffRate': 0.07692307692307693, 'lineYards': 5.0807692307692305, 'lineYardsTotal': 132, 'secondLevelYards': 2.6923076923076925, 'secondLevelYardsTotal': 70, 'openFieldYards': 3.8076923076923075, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.11057548150587732, 'successRate': 0.6, 'explosiveness': 0.6881742119095958}, 'passingDowns': {'ppa': 1.4589307332036898, 'successRate': 0.5833333333333334, 'explosiveness': 2.4329891990069648}, 'rushingPlays': {'ppa': 0.7390672247760921, 'totalPPA': 19.215747844178395, 'successRate': 0.6923076923076923, 'explosiveness': 1.09355383766946}, 'passingPlays': {'ppa': 0.2574898028250235, 'totalPPA': 3.862347042375352, 'successRate': 0.4666666666666667, 'explosiveness': 1.3905844470530278}}"
401418807,2022,regular,10,Eastern Illinois,McNeese,"{'plays': 40, 'drives': 6, 'ppa': 0.0968027098351322, 'totalPPA': 3.872108393405288, 'successRate': 0.5, 'explosiveness': 0.8907750899963502, 'powerSuccess': 0.5, 'stuffRate': 0.23529411764705882, 'lineYards': 3.3117647058823527, 'lineYardsTotal': 56, 'secondLevelYards': 1.352941176470588, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.8823529411764706, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.06548216007837265, 'successRate': 0.5862068965517241, 'explosiveness': 0.7124541179130895}, 'passingDowns': {'ppa': 0.17937506828477098, 'successRate': 0.2727272727272727, 'explosiveness': 1.9012605984681605}, 'rushingPlays': {'ppa': -0.25381570027951533, 'totalPPA': -4.314866904751761, 'successRate': 0.47058823529411764, 'explosiveness': 0.17988266263207361}, 'passingPlays': {'ppa': 0.4251947857178638, 'totalPPA': 9.354285285793003, 'successRate': 0.5454545454545454, 'explosiveness': 1.364703374905868}}","{'plays': 39, 'drives': 9, 'ppa': 0.33847223829873735, 'totalPPA': 13.200417293650755, 'successRate': 0.5641025641025641, 'explosiveness': 1.2174370043732314, 'powerSuccess': 0, 'stuffRate': 0.13043478260869565, 'lineYards': 3.639130434782609, 'lineYardsTotal': 84, 'secondLevelYards': 1.391304347826087, 'secondLevelYardsTotal': 32, 'openFieldYards': 0.9565217391304348, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.4448336476823122, 'successRate': 0.6129032258064516, 'explosiveness': 1.1577641422430167}, 'passingDowns': {'ppa': -0.0736782230626154, 'successRate': 0.375, 'explosiveness': 1.595365131197924}, 'rushingPlays': {'ppa': 0.06708739954048358, 'totalPPA': 1.5430101894311223, 'successRate': 0.5652173913043478, 'explosiveness': 0.792372685890247}, 'passingPlays': {'ppa': 0.7285879440137271, 'totalPPA': 11.657407104219633, 'successRate': 0.5625, 'explosiveness': 1.831418797737542}}"
401418807,2022,regular,10,McNeese,Eastern Illinois,"{'plays': 39, 'drives': 9, 'ppa': 0.33847223829873735, 'totalPPA': 13.200417293650755, 'successRate': 0.5641025641025641, 'explosiveness': 1.2174370043732314, 'powerSuccess': 0, 'stuffRate': 0.13043478260869565, 'lineYards': 3.639130434782609, 'lineYardsTotal': 84, 'secondLevelYards': 1.391304347826087, 'secondLevelYardsTotal': 32, 'openFieldYards': 0.9565217391304348, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.4448336476823122, 'successRate': 0.6129032258064516, 'explosiveness': 1.1577641422430167}, 'passingDowns': {'ppa': -0.0736782230626154, 'successRate': 0.375, 'explosiveness': 1.595365131197924}, 'rushingPlays': {'ppa': 0.06708739954048358, 'totalPPA': 1.5430101894311223, 'successRate': 0.5652173913043478, 'explosiveness': 0.792372685890247}, 'passingPlays': {'ppa': 0.7285879440137271, 'totalPPA': 11.657407104219633, 'successRate': 0.5625, 'explosiveness': 1.831418797737542}}","{'plays': 40, 'drives': 6, 'ppa': 0.0968027098351322, 'totalPPA': 3.872108393405288, 'successRate': 0.5, 'explosiveness': 0.8907750899963502, 'powerSuccess': 0.5, 'stuffRate': 0.23529411764705882, 'lineYards': 3.3117647058823527, 'lineYardsTotal': 56, 'secondLevelYards': 1.352941176470588, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.8823529411764706, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.06548216007837265, 'successRate': 0.5862068965517241, 'explosiveness': 0.7124541179130895}, 'passingDowns': {'ppa': 0.17937506828477098, 'successRate': 0.2727272727272727, 'explosiveness': 1.9012605984681605}, 'rushingPlays': {'ppa': -0.25381570027951533, 'totalPPA': -4.314866904751761, 'successRate': 0.47058823529411764, 'explosiveness': 0.17988266263207361}, 'passingPlays': {'ppa': 0.4251947857178638, 'totalPPA': 9.354285285793003, 'successRate': 0.5454545454545454, 'explosiveness': 1.364703374905868}}"
401418810,2022,regular,2,Grambling,Northwestern State,"{'plays': 47, 'drives': 14, 'ppa': 0.3008520293017545, 'totalPPA': 14.140045377182462, 'successRate': 0.3404255319148936, 'explosiveness': 1.8766597707155923, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 2.3291666666666666, 'lineYardsTotal': 56, 'secondLevelYards': 1.0833333333333333, 'secondLevelYardsTotal': 26, 'openFieldYards': 3.0416666666666665, 'openFieldYardsTotal': 73, 'standardDowns': {'ppa': 0.20530379625261225, 'successRate': 0.375, 'explosiveness': 1.4394237386787894}, 'passingDowns': {'ppa': 0.5046882598065913, 'successRate': 0.26666666666666666, 'explosiveness': 3.1883678668260016}, 'rushingPlays': {'ppa': 0.3292398116221815, 'totalPPA': 7.9017554789323565, 'successRate': 0.4166666666666667, 'explosiveness': 1.4228993720263126}, 'passingPlays': {'ppa': 0.2712299955760915, 'totalPPA': 6.2382898982501045, 'successRate': 0.2608695652173913, 'explosiveness': 2.6329271018643925}}","{'plays': 88, 'drives': 16, 'ppa': 0.05160962669566852, 'totalPPA': 4.5416471492188295, 'successRate': 0.3522727272727273, 'explosiveness': 1.456337979520742, 'powerSuccess': 0.5, 'stuffRate': 0.14634146341463414, 'lineYards': 2.1951219512195124, 'lineYardsTotal': 90, 'secondLevelYards': 0.6829268292682927, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.975609756097561, 'openFieldYardsTotal': 40, 'standardDowns': {'ppa': 0.016616752073286525, 'successRate': 0.4107142857142857, 'explosiveness': 1.3632532287504433}, 'passingDowns': {'ppa': 0.112847157284837, 'successRate': 0.25, 'explosiveness': 1.7239566379853506}, 'rushingPlays': {'ppa': -0.0035369130331810612, 'totalPPA': -0.14501343436042352, 'successRate': 0.3170731707317073, 'explosiveness': 1.1480952617490892}, 'passingPlays': {'ppa': 0.20844231681817987, 'totalPPA': 9.379904256818094, 'successRate': 0.4, 'explosiveness': 1.6789577201336023}}"
401418810,2022,regular,2,Northwestern State,Grambling,"{'plays': 88, 'drives': 16, 'ppa': 0.05160962669566852, 'totalPPA': 4.5416471492188295, 'successRate': 0.3522727272727273, 'explosiveness': 1.456337979520742, 'powerSuccess': 0.5, 'stuffRate': 0.14634146341463414, 'lineYards': 2.1951219512195124, 'lineYardsTotal': 90, 'secondLevelYards': 0.6829268292682927, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.975609756097561, 'openFieldYardsTotal': 40, 'standardDowns': {'ppa': 0.016616752073286525, 'successRate': 0.4107142857142857, 'explosiveness': 1.3632532287504433}, 'passingDowns': {'ppa': 0.112847157284837, 'successRate': 0.25, 'explosiveness': 1.7239566379853506}, 'rushingPlays': {'ppa': -0.0035369130331810612, 'totalPPA': -0.14501343436042352, 'successRate': 0.3170731707317073, 'explosiveness': 1.1480952617490892}, 'passingPlays': {'ppa': 0.20844231681817987, 'totalPPA': 9.379904256818094, 'successRate': 0.4, 'explosiveness': 1.6789577201336023}}","{'plays': 47, 'drives': 14, 'ppa': 0.3008520293017545, 'totalPPA': 14.140045377182462, 'successRate': 0.3404255319148936, 'explosiveness': 1.8766597707155923, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 2.3291666666666666, 'lineYardsTotal': 56, 'secondLevelYards': 1.0833333333333333, 'secondLevelYardsTotal': 26, 'openFieldYards': 3.0416666666666665, 'openFieldYardsTotal': 73, 'standardDowns': {'ppa': 0.20530379625261225, 'successRate': 0.375, 'explosiveness': 1.4394237386787894}, 'passingDowns': {'ppa': 0.5046882598065913, 'successRate': 0.26666666666666666, 'explosiveness': 3.1883678668260016}, 'rushingPlays': {'ppa': 0.3292398116221815, 'totalPPA': 7.9017554789323565, 'successRate': 0.4166666666666667, 'explosiveness': 1.4228993720263126}, 'passingPlays': {'ppa': 0.2712299955760915, 'totalPPA': 6.2382898982501045, 'successRate': 0.2608695652173913, 'explosiveness': 2.6329271018643925}}"
401418813,2022,regular,6,Eastern Illinois,Northwestern State,"{'plays': 70, 'drives': 14, 'ppa': 0.21838707783417577, 'totalPPA': 15.287095448392304, 'successRate': 0.42857142857142855, 'explosiveness': 1.191313239086751, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.11475409836065574, 'lineYards': 3.3918032786885246, 'lineYardsTotal': 207, 'secondLevelYards': 1.2786885245901638, 'secondLevelYardsTotal': 78, 'openFieldYards': 1.2622950819672132, 'openFieldYardsTotal': 77, 'standardDowns': {'ppa': 0.22813906234371908, 'successRate': 0.49019607843137253, 'explosiveness': 1.1418255993377315}, 'passingDowns': {'ppa': 0.19221069836119112, 'successRate': 0.2631578947368421, 'explosiveness': 1.4387514378318478}, 'rushingPlays': {'ppa': 0.1924498236904049, 'totalPPA': 11.739439245114697, 'successRate': 0.4098360655737705, 'explosiveness': 1.2339838897385704}, 'passingPlays': {'ppa': 0.3941840225864007, 'totalPPA': 3.5476562032776062, 'successRate': 0.5555555555555556, 'explosiveness': 0.9779599858276531}}","{'plays': 78, 'drives': 13, 'ppa': 0.16479887607596805, 'totalPPA': 12.854312333925508, 'successRate': 0.3974358974358974, 'explosiveness': 1.3824953801426616, 'powerSuccess': 1, 'stuffRate': 0.11764705882352941, 'lineYards': 3.4352941176470586, 'lineYardsTotal': 58, 'secondLevelYards': 1, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.7647058823529411, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.1186596049951741, 'successRate': 0.46938775510204084, 'explosiveness': 1.038028064628767}, 'passingDowns': {'ppa': 0.2427583341090337, 'successRate': 0.27586206896551724, 'explosiveness': 2.372838912245109}, 'rushingPlays': {'ppa': 0.20739032599206508, 'totalPPA': 3.5256355418651064, 'successRate': 0.4117647058823529, 'explosiveness': 1.3068580873414997}, 'passingPlays': {'ppa': 0.1529291277386951, 'totalPPA': 9.328676792060401, 'successRate': 0.39344262295081966, 'explosiveness': 1.4045562572096673}}"
401418813,2022,regular,6,Northwestern State,Eastern Illinois,"{'plays': 78, 'drives': 13, 'ppa': 0.16479887607596805, 'totalPPA': 12.854312333925508, 'successRate': 0.3974358974358974, 'explosiveness': 1.3824953801426616, 'powerSuccess': 1, 'stuffRate': 0.11764705882352941, 'lineYards': 3.4352941176470586, 'lineYardsTotal': 58, 'secondLevelYards': 1, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.7647058823529411, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.1186596049951741, 'successRate': 0.46938775510204084, 'explosiveness': 1.038028064628767}, 'passingDowns': {'ppa': 0.2427583341090337, 'successRate': 0.27586206896551724, 'explosiveness': 2.372838912245109}, 'rushingPlays': {'ppa': 0.20739032599206508, 'totalPPA': 3.5256355418651064, 'successRate': 0.4117647058823529, 'explosiveness': 1.3068580873414997}, 'passingPlays': {'ppa': 0.1529291277386951, 'totalPPA': 9.328676792060401, 'successRate': 0.39344262295081966, 'explosiveness': 1.4045562572096673}}","{'plays': 70, 'drives': 14, 'ppa': 0.21838707783417577, 'totalPPA': 15.287095448392304, 'successRate': 0.42857142857142855, 'explosiveness': 1.191313239086751, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.11475409836065574, 'lineYards': 3.3918032786885246, 'lineYardsTotal': 207, 'secondLevelYards': 1.2786885245901638, 'secondLevelYardsTotal': 78, 'openFieldYards': 1.2622950819672132, 'openFieldYardsTotal': 77, 'standardDowns': {'ppa': 0.22813906234371908, 'successRate': 0.49019607843137253, 'explosiveness': 1.1418255993377315}, 'passingDowns': {'ppa': 0.19221069836119112, 'successRate': 0.2631578947368421, 'explosiveness': 1.4387514378318478}, 'rushingPlays': {'ppa': 0.1924498236904049, 'totalPPA': 11.739439245114697, 'successRate': 0.4098360655737705, 'explosiveness': 1.2339838897385704}, 'passingPlays': {'ppa': 0.3941840225864007, 'totalPPA': 3.5476562032776062, 'successRate': 0.5555555555555556, 'explosiveness': 0.9779599858276531}}"
401418814,2022,regular,8,Northwestern State,Southeast Missouri State,"{'plays': 63, 'drives': 11, 'ppa': 0.141764027600117, 'totalPPA': 8.93113373880737, 'successRate': 0.31746031746031744, 'explosiveness': 1.716706623978149, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.8208333333333333, 'lineYardsTotal': 68, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.75, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': 0.16851573364659825, 'successRate': 0.34285714285714286, 'explosiveness': 1.7177822254265864}, 'passingDowns': {'ppa': 0.10832439504201544, 'successRate': 0.2857142857142857, 'explosiveness': 1.7150932218054928}, 'rushingPlays': {'ppa': 0.2083956214297571, 'totalPPA': 5.00149491431417, 'successRate': 0.4166666666666667, 'explosiveness': 1.1041716239709263}, 'passingPlays': {'ppa': 0.1065893251041097, 'totalPPA': 4.050394353956169, 'successRate': 0.2631578947368421, 'explosiveness': 2.329241623985372}}","{'plays': 76, 'drives': 14, 'ppa': 0.44667589372448635, 'totalPPA': 33.947367923060966, 'successRate': 0.5526315789473685, 'explosiveness': 1.31740431384788, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.17647058823529413, 'lineYards': 4.117647058823529, 'lineYardsTotal': 210, 'secondLevelYards': 1.803921568627451, 'secondLevelYardsTotal': 92, 'openFieldYards': 3.2549019607843137, 'openFieldYardsTotal': 166, 'standardDowns': {'ppa': 0.5161182922773527, 'successRate': 0.6206896551724138, 'explosiveness': 1.2002805296647294}, 'passingDowns': {'ppa': 0.22291705394302813, 'successRate': 0.3333333333333333, 'explosiveness': 2.0201470189467825}, 'rushingPlays': {'ppa': 0.4917501455512605, 'totalPPA': 25.079257423114285, 'successRate': 0.5882352941176471, 'explosiveness': 1.1965613024475352}, 'passingPlays': {'ppa': 0.35472441999786714, 'totalPPA': 8.86811049994668, 'successRate': 0.48, 'explosiveness': 1.6195118423487413}}"
401418814,2022,regular,8,Southeast Missouri State,Northwestern State,"{'plays': 76, 'drives': 14, 'ppa': 0.44667589372448635, 'totalPPA': 33.947367923060966, 'successRate': 0.5526315789473685, 'explosiveness': 1.31740431384788, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.17647058823529413, 'lineYards': 4.117647058823529, 'lineYardsTotal': 210, 'secondLevelYards': 1.803921568627451, 'secondLevelYardsTotal': 92, 'openFieldYards': 3.2549019607843137, 'openFieldYardsTotal': 166, 'standardDowns': {'ppa': 0.5161182922773527, 'successRate': 0.6206896551724138, 'explosiveness': 1.2002805296647294}, 'passingDowns': {'ppa': 0.22291705394302813, 'successRate': 0.3333333333333333, 'explosiveness': 2.0201470189467825}, 'rushingPlays': {'ppa': 0.4917501455512605, 'totalPPA': 25.079257423114285, 'successRate': 0.5882352941176471, 'explosiveness': 1.1965613024475352}, 'passingPlays': {'ppa': 0.35472441999786714, 'totalPPA': 8.86811049994668, 'successRate': 0.48, 'explosiveness': 1.6195118423487413}}","{'plays': 63, 'drives': 11, 'ppa': 0.141764027600117, 'totalPPA': 8.93113373880737, 'successRate': 0.31746031746031744, 'explosiveness': 1.716706623978149, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 2.8208333333333333, 'lineYardsTotal': 68, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.75, 'openFieldYardsTotal': 18, 'standardDowns': {'ppa': 0.16851573364659825, 'successRate': 0.34285714285714286, 'explosiveness': 1.7177822254265864}, 'passingDowns': {'ppa': 0.10832439504201544, 'successRate': 0.2857142857142857, 'explosiveness': 1.7150932218054928}, 'rushingPlays': {'ppa': 0.2083956214297571, 'totalPPA': 5.00149491431417, 'successRate': 0.4166666666666667, 'explosiveness': 1.1041716239709263}, 'passingPlays': {'ppa': 0.1065893251041097, 'totalPPA': 4.050394353956169, 'successRate': 0.2631578947368421, 'explosiveness': 2.329241623985372}}"
