gameId,season,seasonType,week,team,opponent,offense,defense
401532589,2023,regular,5,Air Force,San Diego State,"{'plays': 59, 'drives': 8, 'ppa': 0.6273130586502318, 'totalPPA': 37.011470460363675, 'successRate': 0.5932203389830508, 'explosiveness': 1.3905883862729596, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.11538461538461539, 'lineYards': 3.7211538461538463, 'lineYardsTotal': 194, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 64, 'openFieldYards': 1.4230769230769231, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.5945851370466646, 'successRate': 0.6595744680851063, 'explosiveness': 1.2181638882576342}, 'passingDowns': {'ppa': 0.7554974182642035, 'successRate': 0.3333333333333333, 'explosiveness': 2.726878245891731}, 'rushingPlays': {'ppa': 0.3975103030546503, 'totalPPA': 20.670535758841815, 'successRate': 0.5576923076923077, 'explosiveness': 1.0836065738202916}, 'passingPlays': {'ppa': 2.3344192430745516, 'totalPPA': 16.34093470152186, 'successRate': 0.8571428571428571, 'explosiveness': 2.874333813127521}}","{'plays': 55, 'drives': 9, 'ppa': 0.07318507427164765, 'totalPPA': 4.025179084940621, 'successRate': 0.4727272727272727, 'explosiveness': 1.0790844234554648, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.10344827586206896, 'lineYards': 3, 'lineYardsTotal': 87, 'secondLevelYards': 0.6896551724137931, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.6896551724137931, 'openFieldYardsTotal': 20, 'standardDowns': {'ppa': 0.003941306579952587, 'successRate': 0.5238095238095238, 'explosiveness': 0.9639395130059626}, 'passingDowns': {'ppa': 0.29689570835250867, 'successRate': 0.3076923076923077, 'explosiveness': 1.7123814309277272}, 'rushingPlays': {'ppa': 0.2062006629477151, 'totalPPA': 5.9798192254837375, 'successRate': 0.5172413793103449, 'explosiveness': 0.8771329031259202}, 'passingPlays': {'ppa': -0.07517846694396603, 'totalPPA': -1.9546401405431169, 'successRate': 0.4230769230769231, 'explosiveness': 1.3544728602684803}}"
401532589,2023,regular,5,San Diego State,Air Force,"{'plays': 55, 'drives': 9, 'ppa': 0.07318507427164765, 'totalPPA': 4.025179084940621, 'successRate': 0.4727272727272727, 'explosiveness': 1.0790844234554648, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.10344827586206896, 'lineYards': 3, 'lineYardsTotal': 87, 'secondLevelYards': 0.6896551724137931, 'secondLevelYardsTotal': 20, 'openFieldYards': 0.6896551724137931, 'openFieldYardsTotal': 20, 'standardDowns': {'ppa': 0.003941306579952587, 'successRate': 0.5238095238095238, 'explosiveness': 0.9639395130059626}, 'passingDowns': {'ppa': 0.29689570835250867, 'successRate': 0.3076923076923077, 'explosiveness': 1.7123814309277272}, 'rushingPlays': {'ppa': 0.2062006629477151, 'totalPPA': 5.9798192254837375, 'successRate': 0.5172413793103449, 'explosiveness': 0.8771329031259202}, 'passingPlays': {'ppa': -0.07517846694396603, 'totalPPA': -1.9546401405431169, 'successRate': 0.4230769230769231, 'explosiveness': 1.3544728602684803}}","{'plays': 59, 'drives': 8, 'ppa': 0.6273130586502318, 'totalPPA': 37.011470460363675, 'successRate': 0.5932203389830508, 'explosiveness': 1.3905883862729596, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.11538461538461539, 'lineYards': 3.7211538461538463, 'lineYardsTotal': 194, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 64, 'openFieldYards': 1.4230769230769231, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.5945851370466646, 'successRate': 0.6595744680851063, 'explosiveness': 1.2181638882576342}, 'passingDowns': {'ppa': 0.7554974182642035, 'successRate': 0.3333333333333333, 'explosiveness': 2.726878245891731}, 'rushingPlays': {'ppa': 0.3975103030546503, 'totalPPA': 20.670535758841815, 'successRate': 0.5576923076923077, 'explosiveness': 1.0836065738202916}, 'passingPlays': {'ppa': 2.3344192430745516, 'totalPPA': 16.34093470152186, 'successRate': 0.8571428571428571, 'explosiveness': 2.874333813127521}}"
401532590,2023,regular,6,Colorado State,Utah State,"{'plays': 82, 'drives': 17, 'ppa': -0.054642437591929924, 'totalPPA': -4.4806798825382534, 'successRate': 0.35365853658536583, 'explosiveness': 0.9151723739384124, 'powerSuccess': 0.75, 'stuffRate': 0.2692307692307692, 'lineYards': 2.646153846153846, 'lineYardsTotal': 69, 'secondLevelYards': 1.0769230769230769, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.5384615384615384, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.1251357331772843, 'successRate': 0.4423076923076923, 'explosiveness': 0.730158598052589}, 'passingDowns': {'ppa': 0.0675459414226843, 'successRate': 0.2, 'explosiveness': 1.624391848167403}, 'rushingPlays': {'ppa': -0.07056946984242911, 'totalPPA': -1.8348062159031568, 'successRate': 0.4230769230769231, 'explosiveness': 0.7049213603000014}, 'passingPlays': {'ppa': 0.03751521736215372, 'totalPPA': 1.9883065201941472, 'successRate': 0.33962264150943394, 'explosiveness': 1.0436591044952193}}","{'plays': 84, 'drives': 17, 'ppa': 0.2553036353838855, 'totalPPA': 21.44550537224638, 'successRate': 0.42857142857142855, 'explosiveness': 1.5669914361189539, 'powerSuccess': 0.8888888888888888, 'stuffRate': 0.16326530612244897, 'lineYards': 3.26734693877551, 'lineYardsTotal': 160, 'secondLevelYards': 1.0816326530612246, 'secondLevelYardsTotal': 53, 'openFieldYards': 1.6122448979591837, 'openFieldYardsTotal': 79, 'standardDowns': {'ppa': 0.16061942270597548, 'successRate': 0.4909090909090909, 'explosiveness': 1.0998773047933654}, 'passingDowns': {'ppa': 0.4348771421868183, 'successRate': 0.3103448275862069, 'explosiveness': 2.9683338300957187}, 'rushingPlays': {'ppa': 0.1386504037049982, 'totalPPA': 6.793869781544911, 'successRate': 0.42857142857142855, 'explosiveness': 0.8607961597223692}, 'passingPlays': {'ppa': 0.6966411936900725, 'totalPPA': 22.29251819808232, 'successRate': 0.46875, 'explosiveness': 2.555664823074172}}"
401532590,2023,regular,6,Utah State,Colorado State,"{'plays': 84, 'drives': 17, 'ppa': 0.2553036353838855, 'totalPPA': 21.44550537224638, 'successRate': 0.42857142857142855, 'explosiveness': 1.5669914361189539, 'powerSuccess': 0.8888888888888888, 'stuffRate': 0.16326530612244897, 'lineYards': 3.26734693877551, 'lineYardsTotal': 160, 'secondLevelYards': 1.0816326530612246, 'secondLevelYardsTotal': 53, 'openFieldYards': 1.6122448979591837, 'openFieldYardsTotal': 79, 'standardDowns': {'ppa': 0.16061942270597548, 'successRate': 0.4909090909090909, 'explosiveness': 1.0998773047933654}, 'passingDowns': {'ppa': 0.4348771421868183, 'successRate': 0.3103448275862069, 'explosiveness': 2.9683338300957187}, 'rushingPlays': {'ppa': 0.1386504037049982, 'totalPPA': 6.793869781544911, 'successRate': 0.42857142857142855, 'explosiveness': 0.8607961597223692}, 'passingPlays': {'ppa': 0.6966411936900725, 'totalPPA': 22.29251819808232, 'successRate': 0.46875, 'explosiveness': 2.555664823074172}}","{'plays': 82, 'drives': 17, 'ppa': -0.054642437591929924, 'totalPPA': -4.4806798825382534, 'successRate': 0.35365853658536583, 'explosiveness': 0.9151723739384124, 'powerSuccess': 0.75, 'stuffRate': 0.2692307692307692, 'lineYards': 2.646153846153846, 'lineYardsTotal': 69, 'secondLevelYards': 1.0769230769230769, 'secondLevelYardsTotal': 28, 'openFieldYards': 0.5384615384615384, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.1251357331772843, 'successRate': 0.4423076923076923, 'explosiveness': 0.730158598052589}, 'passingDowns': {'ppa': 0.0675459414226843, 'successRate': 0.2, 'explosiveness': 1.624391848167403}, 'rushingPlays': {'ppa': -0.07056946984242911, 'totalPPA': -1.8348062159031568, 'successRate': 0.4230769230769231, 'explosiveness': 0.7049213603000014}, 'passingPlays': {'ppa': 0.03751521736215372, 'totalPPA': 1.9883065201941472, 'successRate': 0.33962264150943394, 'explosiveness': 1.0436591044952193}}"
401532591,2023,regular,6,Fresno State,Wyoming,"{'plays': 66, 'drives': 10, 'ppa': 0.12797709286367548, 'totalPPA': 8.446488129002582, 'successRate': 0.4090909090909091, 'explosiveness': 1.2029390827377575, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2777777777777778, 'lineYards': 2.561111111111111, 'lineYardsTotal': 46, 'secondLevelYards': 0.5555555555555556, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.5555555555555556, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': 0.004435067507363089, 'successRate': 0.4583333333333333, 'explosiveness': 0.9598296494966506}, 'passingDowns': {'ppa': 0.45742249381384187, 'successRate': 0.2777777777777778, 'explosiveness': 2.272620588998628}, 'rushingPlays': {'ppa': 0.02160585543164308, 'totalPPA': 0.38890539776957544, 'successRate': 0.3888888888888889, 'explosiveness': 0.7874195919355162}, 'passingPlays': {'ppa': 0.22797657682942296, 'totalPPA': 10.714899110982879, 'successRate': 0.425531914893617, 'explosiveness': 1.348370904518542}}","{'plays': 61, 'drives': 9, 'ppa': 0.16779050501635834, 'totalPPA': 10.235220805997859, 'successRate': 0.4262295081967213, 'explosiveness': 1.125371567097905, 'powerSuccess': 1, 'stuffRate': 0.17647058823529413, 'lineYards': 2.9676470588235295, 'lineYardsTotal': 101, 'secondLevelYards': 1.0294117647058825, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.38235294117647056, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.09957255995771935, 'successRate': 0.45652173913043476, 'explosiveness': 0.9367148199012582}, 'passingDowns': {'ppa': 0.3769922031961846, 'successRate': 0.3333333333333333, 'explosiveness': 1.9177299053238217}, 'rushingPlays': {'ppa': 0.06549846809180505, 'totalPPA': 2.2269479151213716, 'successRate': 0.38235294117647056, 'explosiveness': 0.9584675263850903}, 'passingPlays': {'ppa': 0.29660269966209213, 'totalPPA': 8.008272890876487, 'successRate': 0.48148148148148145, 'explosiveness': 1.2922756078107196}}"
401532591,2023,regular,6,Wyoming,Fresno State,"{'plays': 61, 'drives': 9, 'ppa': 0.16779050501635834, 'totalPPA': 10.235220805997859, 'successRate': 0.4262295081967213, 'explosiveness': 1.125371567097905, 'powerSuccess': 1, 'stuffRate': 0.17647058823529413, 'lineYards': 2.9676470588235295, 'lineYardsTotal': 101, 'secondLevelYards': 1.0294117647058825, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.38235294117647056, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.09957255995771935, 'successRate': 0.45652173913043476, 'explosiveness': 0.9367148199012582}, 'passingDowns': {'ppa': 0.3769922031961846, 'successRate': 0.3333333333333333, 'explosiveness': 1.9177299053238217}, 'rushingPlays': {'ppa': 0.06549846809180505, 'totalPPA': 2.2269479151213716, 'successRate': 0.38235294117647056, 'explosiveness': 0.9584675263850903}, 'passingPlays': {'ppa': 0.29660269966209213, 'totalPPA': 8.008272890876487, 'successRate': 0.48148148148148145, 'explosiveness': 1.2922756078107196}}","{'plays': 66, 'drives': 10, 'ppa': 0.12797709286367548, 'totalPPA': 8.446488129002582, 'successRate': 0.4090909090909091, 'explosiveness': 1.2029390827377575, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2777777777777778, 'lineYards': 2.561111111111111, 'lineYardsTotal': 46, 'secondLevelYards': 0.5555555555555556, 'secondLevelYardsTotal': 10, 'openFieldYards': 0.5555555555555556, 'openFieldYardsTotal': 10, 'standardDowns': {'ppa': 0.004435067507363089, 'successRate': 0.4583333333333333, 'explosiveness': 0.9598296494966506}, 'passingDowns': {'ppa': 0.45742249381384187, 'successRate': 0.2777777777777778, 'explosiveness': 2.272620588998628}, 'rushingPlays': {'ppa': 0.02160585543164308, 'totalPPA': 0.38890539776957544, 'successRate': 0.3888888888888889, 'explosiveness': 0.7874195919355162}, 'passingPlays': {'ppa': 0.22797657682942296, 'totalPPA': 10.714899110982879, 'successRate': 0.425531914893617, 'explosiveness': 1.348370904518542}}"
401532592,2023,regular,6,Boise State,San José State,"{'plays': 66, 'drives': 13, 'ppa': 0.25863517546456655, 'totalPPA': 17.06992158066139, 'successRate': 0.5303030303030303, 'explosiveness': 0.9492768490431202, 'powerSuccess': 1, 'stuffRate': 0.075, 'lineYards': 3.8525, 'lineYardsTotal': 154, 'secondLevelYards': 1.45, 'secondLevelYardsTotal': 58, 'openFieldYards': 2.125, 'openFieldYardsTotal': 85, 'standardDowns': {'ppa': -0.03317370388954168, 'successRate': 0.5416666666666666, 'explosiveness': 0.47146054107608754}, 'passingDowns': {'ppa': 1.0367921870755217, 'successRate': 0.5, 'explosiveness': 2.3296350720589922}, 'rushingPlays': {'ppa': 0.0952532012799352, 'totalPPA': 3.810128051197408, 'successRate': 0.6, 'explosiveness': 0.46515900729830595}, 'passingPlays': {'ppa': 0.5672815363897065, 'totalPPA': 14.182038409742661, 'successRate': 0.44, 'explosiveness': 2.005533958304533}}","{'plays': 63, 'drives': 13, 'ppa': 0.25017725529413265, 'totalPPA': 15.761167083530355, 'successRate': 0.3968253968253968, 'explosiveness': 1.545766276372881, 'powerSuccess': 1, 'stuffRate': 0.17391304347826086, 'lineYards': 3.230434782608696, 'lineYardsTotal': 74, 'secondLevelYards': 1.391304347826087, 'secondLevelYardsTotal': 32, 'openFieldYards': 1.0434782608695652, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.13895361532300915, 'successRate': 0.4166666666666667, 'explosiveness': 1.3520583530250134}, 'passingDowns': {'ppa': 0.3984754419222973, 'successRate': 0.37037037037037035, 'explosiveness': 1.8363281613946825}, 'rushingPlays': {'ppa': 0.24417652114624763, 'totalPPA': 5.6160599863636955, 'successRate': 0.43478260869565216, 'explosiveness': 1.2133981867736694}, 'passingPlays': {'ppa': 0.2677743745923243, 'totalPPA': 10.443200609100648, 'successRate': 0.38461538461538464, 'explosiveness': 1.7673450027723554}}"
401532592,2023,regular,6,San José State,Boise State,"{'plays': 63, 'drives': 13, 'ppa': 0.25017725529413265, 'totalPPA': 15.761167083530355, 'successRate': 0.3968253968253968, 'explosiveness': 1.545766276372881, 'powerSuccess': 1, 'stuffRate': 0.17391304347826086, 'lineYards': 3.230434782608696, 'lineYardsTotal': 74, 'secondLevelYards': 1.391304347826087, 'secondLevelYardsTotal': 32, 'openFieldYards': 1.0434782608695652, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.13895361532300915, 'successRate': 0.4166666666666667, 'explosiveness': 1.3520583530250134}, 'passingDowns': {'ppa': 0.3984754419222973, 'successRate': 0.37037037037037035, 'explosiveness': 1.8363281613946825}, 'rushingPlays': {'ppa': 0.24417652114624763, 'totalPPA': 5.6160599863636955, 'successRate': 0.43478260869565216, 'explosiveness': 1.2133981867736694}, 'passingPlays': {'ppa': 0.2677743745923243, 'totalPPA': 10.443200609100648, 'successRate': 0.38461538461538464, 'explosiveness': 1.7673450027723554}}","{'plays': 66, 'drives': 13, 'ppa': 0.25863517546456655, 'totalPPA': 17.06992158066139, 'successRate': 0.5303030303030303, 'explosiveness': 0.9492768490431202, 'powerSuccess': 1, 'stuffRate': 0.075, 'lineYards': 3.8525, 'lineYardsTotal': 154, 'secondLevelYards': 1.45, 'secondLevelYardsTotal': 58, 'openFieldYards': 2.125, 'openFieldYardsTotal': 85, 'standardDowns': {'ppa': -0.03317370388954168, 'successRate': 0.5416666666666666, 'explosiveness': 0.47146054107608754}, 'passingDowns': {'ppa': 1.0367921870755217, 'successRate': 0.5, 'explosiveness': 2.3296350720589922}, 'rushingPlays': {'ppa': 0.0952532012799352, 'totalPPA': 3.810128051197408, 'successRate': 0.6, 'explosiveness': 0.46515900729830595}, 'passingPlays': {'ppa': 0.5672815363897065, 'totalPPA': 14.182038409742661, 'successRate': 0.44, 'explosiveness': 2.005533958304533}}"
401532593,2023,regular,7,Boise State,Colorado State,"{'plays': 65, 'drives': 12, 'ppa': 0.15663853895582014, 'totalPPA': 10.18150503212831, 'successRate': 0.49230769230769234, 'explosiveness': 0.8807125702092701, 'powerSuccess': 1, 'stuffRate': 0.16279069767441862, 'lineYards': 3.655813953488372, 'lineYardsTotal': 157, 'secondLevelYards': 1.372093023255814, 'secondLevelYardsTotal': 59, 'openFieldYards': 1.4186046511627908, 'openFieldYardsTotal': 61, 'standardDowns': {'ppa': 0.1564891302898542, 'successRate': 0.6170212765957447, 'explosiveness': 0.6742948370517524}, 'passingDowns': {'ppa': 0.15702866158362008, 'successRate': 0.16666666666666666, 'explosiveness': 2.8760839907319404}, 'rushingPlays': {'ppa': 0.12676495029910503, 'totalPPA': 5.450892862861517, 'successRate': 0.5348837209302325, 'explosiveness': 0.6572522601749246}, 'passingPlays': {'ppa': 0.36774085145506485, 'totalPPA': 7.722557880556362, 'successRate': 0.42857142857142855, 'explosiveness': 1.4517778069637084}}","{'plays': 73, 'drives': 14, 'ppa': 0.1968592706366465, 'totalPPA': 14.370726756475193, 'successRate': 0.3835616438356164, 'explosiveness': 1.364022297209585, 'powerSuccess': 0.5, 'stuffRate': 0.15789473684210525, 'lineYards': 2.7421052631578946, 'lineYardsTotal': 52, 'secondLevelYards': 0.42105263157894735, 'secondLevelYardsTotal': 8, 'openFieldYards': 0.05263157894736842, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': 0.024955202712192603, 'successRate': 0.3829787234042553, 'explosiveness': 1.1095961564143766}, 'passingDowns': {'ppa': 0.5076089318846977, 'successRate': 0.38461538461538464, 'explosiveness': 1.8219893506409603}, 'rushingPlays': {'ppa': -0.2035402807748883, 'totalPPA': -3.8672653347228776, 'successRate': 0.21052631578947367, 'explosiveness': 0.6771160866425315}, 'passingPlays': {'ppa': 0.3615139051222028, 'totalPPA': 19.16023697147675, 'successRate': 0.4528301886792453, 'explosiveness': 1.4785066656374273}}"
401532593,2023,regular,7,Colorado State,Boise State,"{'plays': 73, 'drives': 14, 'ppa': 0.1968592706366465, 'totalPPA': 14.370726756475193, 'successRate': 0.3835616438356164, 'explosiveness': 1.364022297209585, 'powerSuccess': 0.5, 'stuffRate': 0.15789473684210525, 'lineYards': 2.7421052631578946, 'lineYardsTotal': 52, 'secondLevelYards': 0.42105263157894735, 'secondLevelYardsTotal': 8, 'openFieldYards': 0.05263157894736842, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': 0.024955202712192603, 'successRate': 0.3829787234042553, 'explosiveness': 1.1095961564143766}, 'passingDowns': {'ppa': 0.5076089318846977, 'successRate': 0.38461538461538464, 'explosiveness': 1.8219893506409603}, 'rushingPlays': {'ppa': -0.2035402807748883, 'totalPPA': -3.8672653347228776, 'successRate': 0.21052631578947367, 'explosiveness': 0.6771160866425315}, 'passingPlays': {'ppa': 0.3615139051222028, 'totalPPA': 19.16023697147675, 'successRate': 0.4528301886792453, 'explosiveness': 1.4785066656374273}}","{'plays': 65, 'drives': 12, 'ppa': 0.15663853895582014, 'totalPPA': 10.18150503212831, 'successRate': 0.49230769230769234, 'explosiveness': 0.8807125702092701, 'powerSuccess': 1, 'stuffRate': 0.16279069767441862, 'lineYards': 3.655813953488372, 'lineYardsTotal': 157, 'secondLevelYards': 1.372093023255814, 'secondLevelYardsTotal': 59, 'openFieldYards': 1.4186046511627908, 'openFieldYardsTotal': 61, 'standardDowns': {'ppa': 0.1564891302898542, 'successRate': 0.6170212765957447, 'explosiveness': 0.6742948370517524}, 'passingDowns': {'ppa': 0.15702866158362008, 'successRate': 0.16666666666666666, 'explosiveness': 2.8760839907319404}, 'rushingPlays': {'ppa': 0.12676495029910503, 'totalPPA': 5.450892862861517, 'successRate': 0.5348837209302325, 'explosiveness': 0.6572522601749246}, 'passingPlays': {'ppa': 0.36774085145506485, 'totalPPA': 7.722557880556362, 'successRate': 0.42857142857142855, 'explosiveness': 1.4517778069637084}}"
401532594,2023,regular,7,Fresno State,Utah State,"{'plays': 78, 'drives': 13, 'ppa': 0.2243208052394949, 'totalPPA': 17.4970228086806, 'successRate': 0.41025641025641024, 'explosiveness': 1.410335991476679, 'powerSuccess': 1, 'stuffRate': 0.2571428571428571, 'lineYards': 2.9885714285714284, 'lineYardsTotal': 105, 'secondLevelYards': 0.8857142857142857, 'secondLevelYardsTotal': 31, 'openFieldYards': 1.1428571428571428, 'openFieldYardsTotal': 40, 'standardDowns': {'ppa': 0.02985957680719183, 'successRate': 0.4117647058823529, 'explosiveness': 1.0627667551220854}, 'passingDowns': {'ppa': 0.5916364589449562, 'successRate': 0.4074074074074074, 'explosiveness': 2.073877260880903}, 'rushingPlays': {'ppa': 0.2245264506112271, 'totalPPA': 7.858425771392949, 'successRate': 0.42857142857142855, 'explosiveness': 1.1035688775446535}, 'passingPlays': {'ppa': 0.2241534194718059, 'totalPPA': 9.638597037287653, 'successRate': 0.3953488372093023, 'explosiveness': 1.6810128567108193}}","{'plays': 80, 'drives': 12, 'ppa': 0.29038445142742547, 'totalPPA': 23.230756114194037, 'successRate': 0.45, 'explosiveness': 1.4585501989672598, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.07692307692307693, 'lineYards': 3.8461538461538463, 'lineYardsTotal': 150, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.6923076923076923, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.22159346531465474, 'successRate': 0.4827586206896552, 'explosiveness': 1.1411369944652552}, 'passingDowns': {'ppa': 0.4717425057247301, 'successRate': 0.36363636363636365, 'explosiveness': 2.569496414724276}, 'rushingPlays': {'ppa': 0.19550883859345944, 'totalPPA': 7.624844705144918, 'successRate': 0.41025641025641024, 'explosiveness': 0.9457375343718962}, 'passingPlays': {'ppa': 0.5684635255033498, 'totalPPA': 22.170077494630643, 'successRate': 0.5128205128205128, 'explosiveness': 1.8688003306435506}}"
401532594,2023,regular,7,Utah State,Fresno State,"{'plays': 80, 'drives': 12, 'ppa': 0.29038445142742547, 'totalPPA': 23.230756114194037, 'successRate': 0.45, 'explosiveness': 1.4585501989672598, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.07692307692307693, 'lineYards': 3.8461538461538463, 'lineYardsTotal': 150, 'secondLevelYards': 1.2307692307692308, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.6923076923076923, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': 0.22159346531465474, 'successRate': 0.4827586206896552, 'explosiveness': 1.1411369944652552}, 'passingDowns': {'ppa': 0.4717425057247301, 'successRate': 0.36363636363636365, 'explosiveness': 2.569496414724276}, 'rushingPlays': {'ppa': 0.19550883859345944, 'totalPPA': 7.624844705144918, 'successRate': 0.41025641025641024, 'explosiveness': 0.9457375343718962}, 'passingPlays': {'ppa': 0.5684635255033498, 'totalPPA': 22.170077494630643, 'successRate': 0.5128205128205128, 'explosiveness': 1.8688003306435506}}","{'plays': 78, 'drives': 13, 'ppa': 0.2243208052394949, 'totalPPA': 17.4970228086806, 'successRate': 0.41025641025641024, 'explosiveness': 1.410335991476679, 'powerSuccess': 1, 'stuffRate': 0.2571428571428571, 'lineYards': 2.9885714285714284, 'lineYardsTotal': 105, 'secondLevelYards': 0.8857142857142857, 'secondLevelYardsTotal': 31, 'openFieldYards': 1.1428571428571428, 'openFieldYardsTotal': 40, 'standardDowns': {'ppa': 0.02985957680719183, 'successRate': 0.4117647058823529, 'explosiveness': 1.0627667551220854}, 'passingDowns': {'ppa': 0.5916364589449562, 'successRate': 0.4074074074074074, 'explosiveness': 2.073877260880903}, 'rushingPlays': {'ppa': 0.2245264506112271, 'totalPPA': 7.858425771392949, 'successRate': 0.42857142857142855, 'explosiveness': 1.1035688775446535}, 'passingPlays': {'ppa': 0.2241534194718059, 'totalPPA': 9.638597037287653, 'successRate': 0.3953488372093023, 'explosiveness': 1.6810128567108193}}"
401532595,2023,regular,7,Hawai'i,San Diego State,"{'plays': 62, 'drives': 14, 'ppa': 0.22880569374945078, 'totalPPA': 14.185953012465948, 'successRate': 0.5, 'explosiveness': 1.3902696631135742, 'powerSuccess': 0.5, 'stuffRate': 0.2857142857142857, 'lineYards': 2.8, 'lineYardsTotal': 39, 'secondLevelYards': 1.2142857142857142, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.07142857142857142, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': 0.10791738893212188, 'successRate': 0.5111111111111111, 'explosiveness': 1.3863767765679942}, 'passingDowns': {'ppa': 0.5488041476776744, 'successRate': 0.47058823529411764, 'explosiveness': 1.4014617119321169}, 'rushingPlays': {'ppa': 0.24419780406861644, 'totalPPA': 3.41876925696063, 'successRate': 0.5, 'explosiveness': 0.9553091018584969}, 'passingPlays': {'ppa': 0.22431632823969413, 'totalPPA': 10.767183755505318, 'successRate': 0.5, 'explosiveness': 1.517133160146305}}","{'plays': 67, 'drives': 14, 'ppa': 0.1517839760666624, 'totalPPA': 10.169526396466381, 'successRate': 0.43283582089552236, 'explosiveness': 1.0169612019879195, 'powerSuccess': 0.875, 'stuffRate': 0.16279069767441862, 'lineYards': 2.597674418604651, 'lineYardsTotal': 112, 'secondLevelYards': 0.7209302325581395, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.5116279069767442, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.21462950900134561, 'successRate': 0.48, 'explosiveness': 1.0264822170192638}, 'passingDowns': {'ppa': -0.03305582668240586, 'successRate': 0.29411764705882354, 'explosiveness': 0.9712603298374666}, 'rushingPlays': {'ppa': -0.0436172137948036, 'totalPPA': -1.8755401931765547, 'successRate': 0.4418604651162791, 'explosiveness': 0.6906188754777607}, 'passingPlays': {'ppa': 0.5369890235748457, 'totalPPA': 12.35074754222145, 'successRate': 0.43478260869565216, 'explosiveness': 1.637011622357221}}"
401532595,2023,regular,7,San Diego State,Hawai'i,"{'plays': 67, 'drives': 14, 'ppa': 0.1517839760666624, 'totalPPA': 10.169526396466381, 'successRate': 0.43283582089552236, 'explosiveness': 1.0169612019879195, 'powerSuccess': 0.875, 'stuffRate': 0.16279069767441862, 'lineYards': 2.597674418604651, 'lineYardsTotal': 112, 'secondLevelYards': 0.7209302325581395, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.5116279069767442, 'openFieldYardsTotal': 22, 'standardDowns': {'ppa': 0.21462950900134561, 'successRate': 0.48, 'explosiveness': 1.0264822170192638}, 'passingDowns': {'ppa': -0.03305582668240586, 'successRate': 0.29411764705882354, 'explosiveness': 0.9712603298374666}, 'rushingPlays': {'ppa': -0.0436172137948036, 'totalPPA': -1.8755401931765547, 'successRate': 0.4418604651162791, 'explosiveness': 0.6906188754777607}, 'passingPlays': {'ppa': 0.5369890235748457, 'totalPPA': 12.35074754222145, 'successRate': 0.43478260869565216, 'explosiveness': 1.637011622357221}}","{'plays': 62, 'drives': 14, 'ppa': 0.22880569374945078, 'totalPPA': 14.185953012465948, 'successRate': 0.5, 'explosiveness': 1.3902696631135742, 'powerSuccess': 0.5, 'stuffRate': 0.2857142857142857, 'lineYards': 2.8, 'lineYardsTotal': 39, 'secondLevelYards': 1.2142857142857142, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.07142857142857142, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': 0.10791738893212188, 'successRate': 0.5111111111111111, 'explosiveness': 1.3863767765679942}, 'passingDowns': {'ppa': 0.5488041476776744, 'successRate': 0.47058823529411764, 'explosiveness': 1.4014617119321169}, 'rushingPlays': {'ppa': 0.24419780406861644, 'totalPPA': 3.41876925696063, 'successRate': 0.5, 'explosiveness': 0.9553091018584969}, 'passingPlays': {'ppa': 0.22431632823969413, 'totalPPA': 10.767183755505318, 'successRate': 0.5, 'explosiveness': 1.517133160146305}}"
