gameId,season,seasonType,week,team,opponent,offense,defense
401282812,2021,regular,11,Purdue,Ohio State,"{'plays': 71, 'drives': 10, 'ppa': 0.3717287596911889, 'totalPPA': 26.392741938074412, 'successRate': 0.5774647887323944, 'explosiveness': 1.1418536219201152, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.15789473684210525, 'lineYards': 3.5842105263157893, 'lineYardsTotal': 68, 'secondLevelYards': 1.4210526315789473, 'secondLevelYardsTotal': 27, 'openFieldYards': 0.10526315789473684, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.31030583145712115, 'successRate': 0.6296296296296297, 'explosiveness': 0.92489259095622}, 'passingDowns': {'ppa': 0.5668368846699923, 'successRate': 0.4117647058823529, 'explosiveness': 2.1956643437447485}, 'rushingPlays': {'ppa': 0.019485559736727893, 'totalPPA': 0.37022563499783, 'successRate': 0.631578947368421, 'explosiveness': 0.5531145000673029}, 'passingPlays': {'ppa': 0.5004330058283958, 'totalPPA': 26.022516303076582, 'successRate': 0.5576923076923077, 'explosiveness': 1.385469810273003}}","{'plays': 69, 'drives': 11, 'ppa': 0.6723808786406062, 'totalPPA': 46.39428062620183, 'successRate': 0.5942028985507246, 'explosiveness': 1.3442377842643392, 'powerSuccess': 0.5, 'stuffRate': 0.16129032258064516, 'lineYards': 3.767741935483871, 'lineYardsTotal': 117, 'secondLevelYards': 1.3225806451612903, 'secondLevelYardsTotal': 41, 'openFieldYards': 3.7419354838709675, 'openFieldYardsTotal': 116, 'standardDowns': {'ppa': 0.6880194173725374, 'successRate': 0.6379310344827587, 'explosiveness': 1.266663215547214}, 'passingDowns': {'ppa': 0.5899231289631511, 'successRate': 0.36363636363636365, 'explosiveness': 2.061802544897747}, 'rushingPlays': {'ppa': 0.5076188300673093, 'totalPPA': 15.736183732086587, 'successRate': 0.5806451612903226, 'explosiveness': 1.176160928554686}, 'passingPlays': {'ppa': 0.8067920235293484, 'totalPPA': 30.65809689411524, 'successRate': 0.6052631578947368, 'explosiveness': 1.4757761930805895}}"
401282813,2021,regular,5,Ohio State,Rutgers,"{'plays': 64, 'drives': 12, 'ppa': 0.5476822153826597, 'totalPPA': 35.05166178449022, 'successRate': 0.515625, 'explosiveness': 1.5615564734346532, 'powerSuccess': 0.6, 'stuffRate': 0.1388888888888889, 'lineYards': 3.5444444444444443, 'lineYardsTotal': 128, 'secondLevelYards': 1.472222222222222, 'secondLevelYardsTotal': 53, 'openFieldYards': 1.8888888888888888, 'openFieldYardsTotal': 68, 'standardDowns': {'ppa': 0.39214021686046036, 'successRate': 0.54, 'explosiveness': 1.257458606309568}, 'passingDowns': {'ppa': 1.1031893529619432, 'successRate': 0.42857142857142855, 'explosiveness': 2.929996875497536}, 'rushingPlays': {'ppa': 0.17403713134490856, 'totalPPA': 6.265336728416709, 'successRate': 0.4722222222222222, 'explosiveness': 0.9108443915442473}, 'passingPlays': {'ppa': 1.0280830377169112, 'totalPPA': 28.786325056073515, 'successRate': 0.5714285714285714, 'explosiveness': 2.252938060443209}}","{'plays': 71, 'drives': 13, 'ppa': -0.04315675675271006, 'totalPPA': -3.0641297294424144, 'successRate': 0.352112676056338, 'explosiveness': 1.2099834683213486, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.21875, 'lineYards': 2.390625, 'lineYardsTotal': 77, 'secondLevelYards': 0.90625, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.46875, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.04670627623224763, 'successRate': 0.4375, 'explosiveness': 1.1060859953674336}, 'passingDowns': {'ppa': -0.2306969995039261, 'successRate': 0.17391304347826086, 'explosiveness': 1.7554452013294028}, 'rushingPlays': {'ppa': -0.17427449048127178, 'totalPPA': -5.576783695400697, 'successRate': 0.3125, 'explosiveness': 0.7768882713685403}, 'passingPlays': {'ppa': 0.0644270247681611, 'totalPPA': 2.512653965958283, 'successRate': 0.38461538461538464, 'explosiveness': 1.4987135996232208}}"
401282813,2021,regular,5,Rutgers,Ohio State,"{'plays': 71, 'drives': 13, 'ppa': -0.04315675675271006, 'totalPPA': -3.0641297294424144, 'successRate': 0.352112676056338, 'explosiveness': 1.2099834683213486, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.21875, 'lineYards': 2.390625, 'lineYardsTotal': 77, 'secondLevelYards': 0.90625, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.46875, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.04670627623224763, 'successRate': 0.4375, 'explosiveness': 1.1060859953674336}, 'passingDowns': {'ppa': -0.2306969995039261, 'successRate': 0.17391304347826086, 'explosiveness': 1.7554452013294028}, 'rushingPlays': {'ppa': -0.17427449048127178, 'totalPPA': -5.576783695400697, 'successRate': 0.3125, 'explosiveness': 0.7768882713685403}, 'passingPlays': {'ppa': 0.0644270247681611, 'totalPPA': 2.512653965958283, 'successRate': 0.38461538461538464, 'explosiveness': 1.4987135996232208}}","{'plays': 64, 'drives': 12, 'ppa': 0.5476822153826597, 'totalPPA': 35.05166178449022, 'successRate': 0.515625, 'explosiveness': 1.5615564734346532, 'powerSuccess': 0.6, 'stuffRate': 0.1388888888888889, 'lineYards': 3.5444444444444443, 'lineYardsTotal': 128, 'secondLevelYards': 1.472222222222222, 'secondLevelYardsTotal': 53, 'openFieldYards': 1.8888888888888888, 'openFieldYardsTotal': 68, 'standardDowns': {'ppa': 0.39214021686046036, 'successRate': 0.54, 'explosiveness': 1.257458606309568}, 'passingDowns': {'ppa': 1.1031893529619432, 'successRate': 0.42857142857142855, 'explosiveness': 2.929996875497536}, 'rushingPlays': {'ppa': 0.17403713134490856, 'totalPPA': 6.265336728416709, 'successRate': 0.4722222222222222, 'explosiveness': 0.9108443915442473}, 'passingPlays': {'ppa': 1.0280830377169112, 'totalPPA': 28.786325056073515, 'successRate': 0.5714285714285714, 'explosiveness': 2.252938060443209}}"
401282814,2021,regular,9,Ohio State,Penn State,"{'plays': 68, 'drives': 12, 'ppa': 0.18239434198690804, 'totalPPA': 12.402815255109747, 'successRate': 0.4411764705882353, 'explosiveness': 1.2607386772673916, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2571428571428571, 'lineYards': 2.16, 'lineYardsTotal': 76, 'secondLevelYards': 0.5428571428571428, 'secondLevelYardsTotal': 19, 'openFieldYards': 2.057142857142857, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.06712545496676403, 'successRate': 0.46, 'explosiveness': 1.0755477568354501}, 'passingDowns': {'ppa': 0.5025856948206413, 'successRate': 0.3888888888888889, 'explosiveness': 1.8692231301151994}, 'rushingPlays': {'ppa': -0.0692380703366268, 'totalPPA': -2.423332461781938, 'successRate': 0.4, 'explosiveness': 0.6980467509379262}, 'passingPlays': {'ppa': 0.44927720354217227, 'totalPPA': 14.826147716891684, 'successRate': 0.48484848484848486, 'explosiveness': 1.753094112805674}}","{'plays': 80, 'drives': 13, 'ppa': 0.21085452957375614, 'totalPPA': 16.86836236590049, 'successRate': 0.4875, 'explosiveness': 1.127729663380779, 'powerSuccess': 1, 'stuffRate': 0.24, 'lineYards': 2.112, 'lineYardsTotal': 53, 'secondLevelYards': 0.68, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.2, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': 0.10315698847445343, 'successRate': 0.5370370370370371, 'explosiveness': 0.8658807270656825}, 'passingDowns': {'ppa': 0.4345340380107695, 'successRate': 0.38461538461538464, 'explosiveness': 1.8870915786945583}, 'rushingPlays': {'ppa': -0.031888946429958875, 'totalPPA': -0.797223660748972, 'successRate': 0.44, 'explosiveness': 0.9003262926114872}, 'passingPlays': {'ppa': 0.32119247321180844, 'totalPPA': 17.665586026649464, 'successRate': 0.509090909090909, 'explosiveness': 1.2170667018972863}}"
401282814,2021,regular,9,Penn State,Ohio State,"{'plays': 80, 'drives': 13, 'ppa': 0.21085452957375614, 'totalPPA': 16.86836236590049, 'successRate': 0.4875, 'explosiveness': 1.127729663380779, 'powerSuccess': 1, 'stuffRate': 0.24, 'lineYards': 2.112, 'lineYardsTotal': 53, 'secondLevelYards': 0.68, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.2, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': 0.10315698847445343, 'successRate': 0.5370370370370371, 'explosiveness': 0.8658807270656825}, 'passingDowns': {'ppa': 0.4345340380107695, 'successRate': 0.38461538461538464, 'explosiveness': 1.8870915786945583}, 'rushingPlays': {'ppa': -0.031888946429958875, 'totalPPA': -0.797223660748972, 'successRate': 0.44, 'explosiveness': 0.9003262926114872}, 'passingPlays': {'ppa': 0.32119247321180844, 'totalPPA': 17.665586026649464, 'successRate': 0.509090909090909, 'explosiveness': 1.2170667018972863}}","{'plays': 68, 'drives': 12, 'ppa': 0.18239434198690804, 'totalPPA': 12.402815255109747, 'successRate': 0.4411764705882353, 'explosiveness': 1.2607386772673916, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.2571428571428571, 'lineYards': 2.16, 'lineYardsTotal': 76, 'secondLevelYards': 0.5428571428571428, 'secondLevelYardsTotal': 19, 'openFieldYards': 2.057142857142857, 'openFieldYardsTotal': 72, 'standardDowns': {'ppa': 0.06712545496676403, 'successRate': 0.46, 'explosiveness': 1.0755477568354501}, 'passingDowns': {'ppa': 0.5025856948206413, 'successRate': 0.3888888888888889, 'explosiveness': 1.8692231301151994}, 'rushingPlays': {'ppa': -0.0692380703366268, 'totalPPA': -2.423332461781938, 'successRate': 0.4, 'explosiveness': 0.6980467509379262}, 'passingPlays': {'ppa': 0.44927720354217227, 'totalPPA': 14.826147716891684, 'successRate': 0.48484848484848486, 'explosiveness': 1.753094112805674}}"
401282815,2021,regular,1,Penn State,Wisconsin,"{'plays': 50, 'drives': 12, 'ppa': 0.1374418792421715, 'totalPPA': 6.872093962108575, 'successRate': 0.32, 'explosiveness': 1.4964205872117349, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 1.93125, 'lineYardsTotal': 31, 'secondLevelYards': 0.5625, 'secondLevelYardsTotal': 9, 'openFieldYards': 1.5, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.06491237707023348, 'successRate': 0.37037037037037035, 'explosiveness': 1.349593500019211}, 'passingDowns': {'ppa': 0.22258520787879438, 'successRate': 0.2608695652173913, 'explosiveness': 1.7411323991992746}, 'rushingPlays': {'ppa': -0.101886734588387, 'totalPPA': -1.630187753414192, 'successRate': 0.25, 'explosiveness': 1.023954423032713}, 'passingPlays': {'ppa': 0.25006710928008136, 'totalPPA': 8.502281715522766, 'successRate': 0.35294117647058826, 'explosiveness': 1.653909308604742}}","{'plays': 90, 'drives': 13, 'ppa': -0.01703284901634537, 'totalPPA': -1.5329564114710832, 'successRate': 0.43333333333333335, 'explosiveness': 0.9042632870188518, 'powerSuccess': 0.6923076923076923, 'stuffRate': 0.24074074074074073, 'lineYards': 2.4407407407407407, 'lineYardsTotal': 132, 'secondLevelYards': 1.1296296296296295, 'secondLevelYardsTotal': 61, 'openFieldYards': 0.7037037037037037, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.0017114776265841206, 'successRate': 0.45161290322580644, 'explosiveness': 0.8232294340682885}, 'passingDowns': {'ppa': -0.05853814372568924, 'successRate': 0.39285714285714285, 'explosiveness': 1.1105312763475588}, 'rushingPlays': {'ppa': 0.039363473950142246, 'totalPPA': 2.125627593307681, 'successRate': 0.4444444444444444, 'explosiveness': 0.9254134672854227}, 'passingPlays': {'ppa': -0.10162733346607679, 'totalPPA': -3.6585840047787643, 'successRate': 0.4166666666666667, 'explosiveness': 0.8704229985923384}}"
401282815,2021,regular,1,Wisconsin,Penn State,"{'plays': 90, 'drives': 13, 'ppa': -0.01703284901634537, 'totalPPA': -1.5329564114710832, 'successRate': 0.43333333333333335, 'explosiveness': 0.9042632870188518, 'powerSuccess': 0.6923076923076923, 'stuffRate': 0.24074074074074073, 'lineYards': 2.4407407407407407, 'lineYardsTotal': 132, 'secondLevelYards': 1.1296296296296295, 'secondLevelYardsTotal': 61, 'openFieldYards': 0.7037037037037037, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.0017114776265841206, 'successRate': 0.45161290322580644, 'explosiveness': 0.8232294340682885}, 'passingDowns': {'ppa': -0.05853814372568924, 'successRate': 0.39285714285714285, 'explosiveness': 1.1105312763475588}, 'rushingPlays': {'ppa': 0.039363473950142246, 'totalPPA': 2.125627593307681, 'successRate': 0.4444444444444444, 'explosiveness': 0.9254134672854227}, 'passingPlays': {'ppa': -0.10162733346607679, 'totalPPA': -3.6585840047787643, 'successRate': 0.4166666666666667, 'explosiveness': 0.8704229985923384}}","{'plays': 50, 'drives': 12, 'ppa': 0.1374418792421715, 'totalPPA': 6.872093962108575, 'successRate': 0.32, 'explosiveness': 1.4964205872117349, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 1.93125, 'lineYardsTotal': 31, 'secondLevelYards': 0.5625, 'secondLevelYardsTotal': 9, 'openFieldYards': 1.5, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': 0.06491237707023348, 'successRate': 0.37037037037037035, 'explosiveness': 1.349593500019211}, 'passingDowns': {'ppa': 0.22258520787879438, 'successRate': 0.2608695652173913, 'explosiveness': 1.7411323991992746}, 'rushingPlays': {'ppa': -0.101886734588387, 'totalPPA': -1.630187753414192, 'successRate': 0.25, 'explosiveness': 1.023954423032713}, 'passingPlays': {'ppa': 0.25006710928008136, 'totalPPA': 8.502281715522766, 'successRate': 0.35294117647058826, 'explosiveness': 1.653909308604742}}"
401282816,2021,regular,2,Ball State,Penn State,"{'plays': 69, 'drives': 13, 'ppa': -0.05627089845102716, 'totalPPA': -3.882691993120874, 'successRate': 0.3188405797101449, 'explosiveness': 1.0517941504705133, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.544, 'lineYardsTotal': 64, 'secondLevelYards': 0.64, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.04, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.17425540095830844, 'successRate': 0.3953488372093023, 'explosiveness': 0.8484117714621131}, 'passingDowns': {'ppa': 0.13885731723409186, 'successRate': 0.19230769230769232, 'explosiveness': 1.743294239099074}, 'rushingPlays': {'ppa': -0.020941124056724342, 'totalPPA': -0.5235281014181086, 'successRate': 0.28, 'explosiveness': 1.148659070938169}, 'passingPlays': {'ppa': -0.07634463390233558, 'totalPPA': -3.3591638917027655, 'successRate': 0.3409090909090909, 'explosiveness': 1.0065905209189407}}","{'plays': 79, 'drives': 11, 'ppa': 0.34097880166112876, 'totalPPA': 26.93732533122917, 'successRate': 0.5822784810126582, 'explosiveness': 0.9621553846942236, 'powerSuccess': 1, 'stuffRate': 0.08888888888888889, 'lineYards': 3.82, 'lineYardsTotal': 172, 'secondLevelYards': 1.288888888888889, 'secondLevelYardsTotal': 58, 'openFieldYards': 1, 'openFieldYardsTotal': 45, 'standardDowns': {'ppa': 0.27692516717472165, 'successRate': 0.6333333333333333, 'explosiveness': 0.7446206843017783}, 'passingDowns': {'ppa': 0.5432534368813617, 'successRate': 0.42105263157894735, 'explosiveness': 1.995445211558339}, 'rushingPlays': {'ppa': 0.2791510300024003, 'totalPPA': 12.561796350108013, 'successRate': 0.6, 'explosiveness': 0.7240688180489734}, 'passingPlays': {'ppa': 0.4228096759153282, 'totalPPA': 14.375528981121159, 'successRate': 0.5588235294117647, 'explosiveness': 1.300488926769053}}"
401282816,2021,regular,2,Penn State,Ball State,"{'plays': 79, 'drives': 11, 'ppa': 0.34097880166112876, 'totalPPA': 26.93732533122917, 'successRate': 0.5822784810126582, 'explosiveness': 0.9621553846942236, 'powerSuccess': 1, 'stuffRate': 0.08888888888888889, 'lineYards': 3.82, 'lineYardsTotal': 172, 'secondLevelYards': 1.288888888888889, 'secondLevelYardsTotal': 58, 'openFieldYards': 1, 'openFieldYardsTotal': 45, 'standardDowns': {'ppa': 0.27692516717472165, 'successRate': 0.6333333333333333, 'explosiveness': 0.7446206843017783}, 'passingDowns': {'ppa': 0.5432534368813617, 'successRate': 0.42105263157894735, 'explosiveness': 1.995445211558339}, 'rushingPlays': {'ppa': 0.2791510300024003, 'totalPPA': 12.561796350108013, 'successRate': 0.6, 'explosiveness': 0.7240688180489734}, 'passingPlays': {'ppa': 0.4228096759153282, 'totalPPA': 14.375528981121159, 'successRate': 0.5588235294117647, 'explosiveness': 1.300488926769053}}","{'plays': 69, 'drives': 13, 'ppa': -0.05627089845102716, 'totalPPA': -3.882691993120874, 'successRate': 0.3188405797101449, 'explosiveness': 1.0517941504705133, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.544, 'lineYardsTotal': 64, 'secondLevelYards': 0.64, 'secondLevelYardsTotal': 16, 'openFieldYards': 0.04, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.17425540095830844, 'successRate': 0.3953488372093023, 'explosiveness': 0.8484117714621131}, 'passingDowns': {'ppa': 0.13885731723409186, 'successRate': 0.19230769230769232, 'explosiveness': 1.743294239099074}, 'rushingPlays': {'ppa': -0.020941124056724342, 'totalPPA': -0.5235281014181086, 'successRate': 0.28, 'explosiveness': 1.148659070938169}, 'passingPlays': {'ppa': -0.07634463390233558, 'totalPPA': -3.3591638917027655, 'successRate': 0.3409090909090909, 'explosiveness': 1.0065905209189407}}"
401282817,2021,regular,4,Penn State,Villanova,"{'plays': 65, 'drives': 13, 'ppa': 0.2891339032868887, 'totalPPA': 18.793703713647766, 'successRate': 0.4, 'explosiveness': 1.9839494377130007, 'powerSuccess': 0.5, 'stuffRate': 0.2903225806451613, 'lineYards': 2.267741935483871, 'lineYardsTotal': 70, 'secondLevelYards': 0.9354838709677419, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.12903225806451613, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.0677668879946875, 'successRate': 0.4146341463414634, 'explosiveness': 1.178782491626412}, 'passingDowns': {'ppa': 0.898839421726248, 'successRate': 0.375, 'explosiveness': 3.504820335876557}, 'rushingPlays': {'ppa': -0.08713766310652828, 'totalPPA': -2.7012675563023767, 'successRate': 0.3225806451612903, 'explosiveness': 1.130756784689654}, 'passingPlays': {'ppa': 0.6322050373514747, 'totalPPA': 21.494971269950142, 'successRate': 0.47058823529411764, 'explosiveness': 2.5171948458525923}}","{'plays': 60, 'drives': 13, 'ppa': 0.059223087920295715, 'totalPPA': 3.553385275217743, 'successRate': 0.31666666666666665, 'explosiveness': 1.568599291037278, 'powerSuccess': 1, 'stuffRate': 0.21739130434782608, 'lineYards': 2.4695652173913043, 'lineYardsTotal': 57, 'secondLevelYards': 0.7391304347826086, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.6086956521739131, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.10155832073946466, 'successRate': 0.45454545454545453, 'explosiveness': 0.9843766520052231}, 'passingDowns': {'ppa': 0.25573369850444727, 'successRate': 0.14814814814814814, 'explosiveness': 3.7594341874074835}, 'rushingPlays': {'ppa': -0.2036658074289606, 'totalPPA': -4.6843135708660935, 'successRate': 0.21739130434782608, 'explosiveness': 0.5538162797067311}, 'passingPlays': {'ppa': 0.2226405093536172, 'totalPPA': 8.237698846083836, 'successRate': 0.3783783783783784, 'explosiveness': 1.931021795083902}}"
401282817,2021,regular,4,Villanova,Penn State,"{'plays': 60, 'drives': 13, 'ppa': 0.059223087920295715, 'totalPPA': 3.553385275217743, 'successRate': 0.31666666666666665, 'explosiveness': 1.568599291037278, 'powerSuccess': 1, 'stuffRate': 0.21739130434782608, 'lineYards': 2.4695652173913043, 'lineYardsTotal': 57, 'secondLevelYards': 0.7391304347826086, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.6086956521739131, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': -0.10155832073946466, 'successRate': 0.45454545454545453, 'explosiveness': 0.9843766520052231}, 'passingDowns': {'ppa': 0.25573369850444727, 'successRate': 0.14814814814814814, 'explosiveness': 3.7594341874074835}, 'rushingPlays': {'ppa': -0.2036658074289606, 'totalPPA': -4.6843135708660935, 'successRate': 0.21739130434782608, 'explosiveness': 0.5538162797067311}, 'passingPlays': {'ppa': 0.2226405093536172, 'totalPPA': 8.237698846083836, 'successRate': 0.3783783783783784, 'explosiveness': 1.931021795083902}}","{'plays': 65, 'drives': 13, 'ppa': 0.2891339032868887, 'totalPPA': 18.793703713647766, 'successRate': 0.4, 'explosiveness': 1.9839494377130007, 'powerSuccess': 0.5, 'stuffRate': 0.2903225806451613, 'lineYards': 2.267741935483871, 'lineYardsTotal': 70, 'secondLevelYards': 0.9354838709677419, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.12903225806451613, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.0677668879946875, 'successRate': 0.4146341463414634, 'explosiveness': 1.178782491626412}, 'passingDowns': {'ppa': 0.898839421726248, 'successRate': 0.375, 'explosiveness': 3.504820335876557}, 'rushingPlays': {'ppa': -0.08713766310652828, 'totalPPA': -2.7012675563023767, 'successRate': 0.3225806451612903, 'explosiveness': 1.130756784689654}, 'passingPlays': {'ppa': 0.6322050373514747, 'totalPPA': 21.494971269950142, 'successRate': 0.47058823529411764, 'explosiveness': 2.5171948458525923}}"
401282818,2021,regular,12,Penn State,Rutgers,"{'plays': 72, 'drives': 13, 'ppa': 0.09155901205296056, 'totalPPA': 6.5922488678131606, 'successRate': 0.4027777777777778, 'explosiveness': 1.196445328472035, 'powerSuccess': 1, 'stuffRate': 0.2926829268292683, 'lineYards': 2.841463414634146, 'lineYardsTotal': 117, 'secondLevelYards': 1.048780487804878, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.3170731707317073, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.12485039934924838, 'successRate': 0.44680851063829785, 'explosiveness': 0.9788753164839721}, 'passingDowns': {'ppa': 0.028971203935939466, 'successRate': 0.32, 'explosiveness': 1.7675666099407004}, 'rushingPlays': {'ppa': -0.09795201427998666, 'totalPPA': -4.016032585479453, 'successRate': 0.3902439024390244, 'explosiveness': 0.7034305950562263}, 'passingPlays': {'ppa': 0.3422026275255682, 'totalPPA': 10.608281453292614, 'successRate': 0.41935483870967744, 'explosiveness': 1.8032326926761075}}","{'plays': 58, 'drives': 14, 'ppa': -0.18360671497008227, 'totalPPA': -10.649189468264773, 'successRate': 0.20689655172413793, 'explosiveness': 1.1995593486450284, 'powerSuccess': 1, 'stuffRate': 0.20689655172413793, 'lineYards': 2.4275862068965517, 'lineYardsTotal': 70, 'secondLevelYards': 0.5172413793103449, 'secondLevelYardsTotal': 15, 'openFieldYards': 0.06896551724137931, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.2807837088128267, 'successRate': 0.2727272727272727, 'explosiveness': 1.0793196189953504}, 'passingDowns': {'ppa': -0.05533308309765958, 'successRate': 0.12, 'explosiveness': 1.5602785375940624}, 'rushingPlays': {'ppa': -0.10952586170528335, 'totalPPA': -3.176249989453217, 'successRate': 0.20689655172413793, 'explosiveness': 0.6360267007940913}, 'passingPlays': {'ppa': -0.2576875682348812, 'totalPPA': -7.472939478811554, 'successRate': 0.20689655172413793, 'explosiveness': 1.7630919964959657}}"
401282818,2021,regular,12,Rutgers,Penn State,"{'plays': 58, 'drives': 14, 'ppa': -0.18360671497008227, 'totalPPA': -10.649189468264773, 'successRate': 0.20689655172413793, 'explosiveness': 1.1995593486450284, 'powerSuccess': 1, 'stuffRate': 0.20689655172413793, 'lineYards': 2.4275862068965517, 'lineYardsTotal': 70, 'secondLevelYards': 0.5172413793103449, 'secondLevelYardsTotal': 15, 'openFieldYards': 0.06896551724137931, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.2807837088128267, 'successRate': 0.2727272727272727, 'explosiveness': 1.0793196189953504}, 'passingDowns': {'ppa': -0.05533308309765958, 'successRate': 0.12, 'explosiveness': 1.5602785375940624}, 'rushingPlays': {'ppa': -0.10952586170528335, 'totalPPA': -3.176249989453217, 'successRate': 0.20689655172413793, 'explosiveness': 0.6360267007940913}, 'passingPlays': {'ppa': -0.2576875682348812, 'totalPPA': -7.472939478811554, 'successRate': 0.20689655172413793, 'explosiveness': 1.7630919964959657}}","{'plays': 72, 'drives': 13, 'ppa': 0.09155901205296056, 'totalPPA': 6.5922488678131606, 'successRate': 0.4027777777777778, 'explosiveness': 1.196445328472035, 'powerSuccess': 1, 'stuffRate': 0.2926829268292683, 'lineYards': 2.841463414634146, 'lineYardsTotal': 117, 'secondLevelYards': 1.048780487804878, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.3170731707317073, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.12485039934924838, 'successRate': 0.44680851063829785, 'explosiveness': 0.9788753164839721}, 'passingDowns': {'ppa': 0.028971203935939466, 'successRate': 0.32, 'explosiveness': 1.7675666099407004}, 'rushingPlays': {'ppa': -0.09795201427998666, 'totalPPA': -4.016032585479453, 'successRate': 0.3902439024390244, 'explosiveness': 0.7034305950562263}, 'passingPlays': {'ppa': 0.3422026275255682, 'totalPPA': 10.608281453292614, 'successRate': 0.41935483870967744, 'explosiveness': 1.8032326926761075}}"
401282819,2021,regular,1,Oregon State,Purdue,"{'plays': 71, 'drives': 13, 'ppa': 0.1178115029353194, 'totalPPA': 8.364616708407677, 'successRate': 0.352112676056338, 'explosiveness': 1.3039473550374654, 'powerSuccess': 0.75, 'stuffRate': 0.13333333333333333, 'lineYards': 2.486666666666667, 'lineYardsTotal': 75, 'secondLevelYards': 0.7333333333333333, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.03333333333333333, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': 0.07156540098178256, 'successRate': 0.3902439024390244, 'explosiveness': 1.286876342926874}, 'passingDowns': {'ppa': 0.18101450893848645, 'successRate': 0.3, 'explosiveness': 1.33429582101185}, 'rushingPlays': {'ppa': 0.08574761395818871, 'totalPPA': 2.5724284187456616, 'successRate': 0.36666666666666664, 'explosiveness': 1.125442431034849}, 'passingPlays': {'ppa': 0.20151460113018707, 'totalPPA': 8.060584045207483, 'successRate': 0.35, 'explosiveness': 1.4442012238966637}}","{'plays': 81, 'drives': 13, 'ppa': 0.15038433018747668, 'totalPPA': 12.181130745185612, 'successRate': 0.4074074074074074, 'explosiveness': 1.118659451605077, 'powerSuccess': 0.75, 'stuffRate': 0.06451612903225806, 'lineYards': 2.9870967741935486, 'lineYardsTotal': 93, 'secondLevelYards': 0.4838709677419355, 'secondLevelYardsTotal': 15, 'openFieldYards': 0.4838709677419355, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.1551202667060771, 'successRate': 0.4642857142857143, 'explosiveness': 0.8958937679868639}, 'passingDowns': {'ppa': 0.1397758323858118, 'successRate': 0.28, 'explosiveness': 1.946074847901297}, 'rushingPlays': {'ppa': 0.008269855538926264, 'totalPPA': 0.25636552170671423, 'successRate': 0.41935483870967744, 'explosiveness': 0.6119186823526404}, 'passingPlays': {'ppa': 0.30231653647869516, 'totalPPA': 14.813510287456063, 'successRate': 0.40816326530612246, 'explosiveness': 1.4480409516191608}}"
