gameId,season,seasonType,week,team,opponent,offense,defense
401114209,2019,regular,6,Stanford,Washington,"{'plays': 76, 'drives': 10, 'ppa': 0.21320596835579775, 'totalPPA': 16.20365359504063, 'successRate': 0.5, 'explosiveness': 1.1035238332622648, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 3.2523809523809524, 'lineYardsTotal': 137, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.8571428571428571, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.1260633185509394, 'successRate': 0.5263157894736842, 'explosiveness': 0.9196367740177351}, 'passingDowns': {'ppa': 0.4746339177703728, 'successRate': 0.42105263157894735, 'explosiveness': 1.7931003054292514}, 'rushingPlays': {'ppa': 0.13222408729896115, 'totalPPA': 5.553411666556368, 'successRate': 0.40476190476190477, 'explosiveness': 1.1063791960723586}, 'passingPlays': {'ppa': 0.4308311923756209, 'totalPPA': 13.355766963644248, 'successRate': 0.5806451612903226, 'explosiveness': 1.4350546869942198}}","{'plays': 60, 'drives': 10, 'ppa': 0.07682733434375143, 'totalPPA': 4.609640060625085, 'successRate': 0.45, 'explosiveness': 0.8953676271519703, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.95, 'lineYardsTotal': 79, 'secondLevelYards': 0.9, 'secondLevelYardsTotal': 18, 'openFieldYards': 1.55, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': -0.06697779632411989, 'successRate': 0.475, 'explosiveness': 0.6597942195738631}, 'passingDowns': {'ppa': 0.3644375956794941, 'successRate': 0.4, 'explosiveness': 1.4548544701499748}, 'rushingPlays': {'ppa': 0.15219762827187727, 'totalPPA': 3.0439525654375457, 'successRate': 0.65, 'explosiveness': 0.455041776949937}, 'passingPlays': {'ppa': 0.06837632001373842, 'totalPPA': 2.5983001605220597, 'successRate': 0.3157894736842105, 'explosiveness': 1.607666291507378}}"
401114209,2019,regular,6,Washington,Stanford,"{'plays': 60, 'drives': 10, 'ppa': 0.07682733434375143, 'totalPPA': 4.609640060625085, 'successRate': 0.45, 'explosiveness': 0.8953676271519703, 'powerSuccess': 1, 'stuffRate': 0.1, 'lineYards': 3.95, 'lineYardsTotal': 79, 'secondLevelYards': 0.9, 'secondLevelYardsTotal': 18, 'openFieldYards': 1.55, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': -0.06697779632411989, 'successRate': 0.475, 'explosiveness': 0.6597942195738631}, 'passingDowns': {'ppa': 0.3644375956794941, 'successRate': 0.4, 'explosiveness': 1.4548544701499748}, 'rushingPlays': {'ppa': 0.15219762827187727, 'totalPPA': 3.0439525654375457, 'successRate': 0.65, 'explosiveness': 0.455041776949937}, 'passingPlays': {'ppa': 0.06837632001373842, 'totalPPA': 2.5983001605220597, 'successRate': 0.3157894736842105, 'explosiveness': 1.607666291507378}}","{'plays': 76, 'drives': 10, 'ppa': 0.21320596835579775, 'totalPPA': 16.20365359504063, 'successRate': 0.5, 'explosiveness': 1.1035238332622648, 'powerSuccess': 0.5, 'stuffRate': 0.16666666666666666, 'lineYards': 3.2523809523809524, 'lineYardsTotal': 137, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.8571428571428571, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.1260633185509394, 'successRate': 0.5263157894736842, 'explosiveness': 0.9196367740177351}, 'passingDowns': {'ppa': 0.4746339177703728, 'successRate': 0.42105263157894735, 'explosiveness': 1.7931003054292514}, 'rushingPlays': {'ppa': 0.13222408729896115, 'totalPPA': 5.553411666556368, 'successRate': 0.40476190476190477, 'explosiveness': 1.1063791960723586}, 'passingPlays': {'ppa': 0.4308311923756209, 'totalPPA': 13.355766963644248, 'successRate': 0.5806451612903226, 'explosiveness': 1.4350546869942198}}"
401114210,2019,regular,8,Stanford,UCLA,"{'plays': 63, 'drives': 14, 'ppa': -0.018148861217447763, 'totalPPA': -1.143378256699209, 'successRate': 0.2857142857142857, 'explosiveness': 1.1708716527317393, 'powerSuccess': 0.25, 'stuffRate': 0.2608695652173913, 'lineYards': 2.8260869565217392, 'lineYardsTotal': 65, 'secondLevelYards': 0.9565217391304348, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.34782608695652173, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': -0.18173969145564767, 'successRate': 0.3170731707317073, 'explosiveness': 0.8626458442526949}, 'passingDowns': {'ppa': 0.2867249587719248, 'successRate': 0.22727272727272727, 'explosiveness': 1.9722587547772548}, 'rushingPlays': {'ppa': 0.19814444080657198, 'totalPPA': 4.5573221385511555, 'successRate': 0.30434782608695654, 'explosiveness': 1.420070116017461}, 'passingPlays': {'ppa': -0.13555323063199973, 'totalPPA': -5.286575994647989, 'successRate': 0.2564102564102564, 'explosiveness': 1.1549323337651456}}","{'plays': 79, 'drives': 15, 'ppa': 0.09205839608891572, 'totalPPA': 7.272613291024342, 'successRate': 0.4050632911392405, 'explosiveness': 1.4688578493138604, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.325, 'lineYards': 2.815, 'lineYardsTotal': 113, 'secondLevelYards': 1.675, 'secondLevelYardsTotal': 67, 'openFieldYards': 3.275, 'openFieldYardsTotal': 131, 'standardDowns': {'ppa': -0.05418483635980235, 'successRate': 0.41509433962264153, 'explosiveness': 1.2709101466155779}, 'passingDowns': {'ppa': 0.39016960069591794, 'successRate': 0.38461538461538464, 'explosiveness': 1.9043427952500824}, 'rushingPlays': {'ppa': 0.22351166064008074, 'totalPPA': 8.94046642560323, 'successRate': 0.425, 'explosiveness': 1.5702166097520887}, 'passingPlays': {'ppa': -0.06739069664538935, 'totalPPA': -2.493455775879406, 'successRate': 0.35135135135135137, 'explosiveness': 1.4987820131505776}}"
401114210,2019,regular,8,UCLA,Stanford,"{'plays': 79, 'drives': 15, 'ppa': 0.09205839608891572, 'totalPPA': 7.272613291024342, 'successRate': 0.4050632911392405, 'explosiveness': 1.4688578493138604, 'powerSuccess': 0.42857142857142855, 'stuffRate': 0.325, 'lineYards': 2.815, 'lineYardsTotal': 113, 'secondLevelYards': 1.675, 'secondLevelYardsTotal': 67, 'openFieldYards': 3.275, 'openFieldYardsTotal': 131, 'standardDowns': {'ppa': -0.05418483635980235, 'successRate': 0.41509433962264153, 'explosiveness': 1.2709101466155779}, 'passingDowns': {'ppa': 0.39016960069591794, 'successRate': 0.38461538461538464, 'explosiveness': 1.9043427952500824}, 'rushingPlays': {'ppa': 0.22351166064008074, 'totalPPA': 8.94046642560323, 'successRate': 0.425, 'explosiveness': 1.5702166097520887}, 'passingPlays': {'ppa': -0.06739069664538935, 'totalPPA': -2.493455775879406, 'successRate': 0.35135135135135137, 'explosiveness': 1.4987820131505776}}","{'plays': 63, 'drives': 14, 'ppa': -0.018148861217447763, 'totalPPA': -1.143378256699209, 'successRate': 0.2857142857142857, 'explosiveness': 1.1708716527317393, 'powerSuccess': 0.25, 'stuffRate': 0.2608695652173913, 'lineYards': 2.8260869565217392, 'lineYardsTotal': 65, 'secondLevelYards': 0.9565217391304348, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.34782608695652173, 'openFieldYardsTotal': 8, 'standardDowns': {'ppa': -0.18173969145564767, 'successRate': 0.3170731707317073, 'explosiveness': 0.8626458442526949}, 'passingDowns': {'ppa': 0.2867249587719248, 'successRate': 0.22727272727272727, 'explosiveness': 1.9722587547772548}, 'rushingPlays': {'ppa': 0.19814444080657198, 'totalPPA': 4.5573221385511555, 'successRate': 0.30434782608695654, 'explosiveness': 1.420070116017461}, 'passingPlays': {'ppa': -0.13555323063199973, 'totalPPA': -5.286575994647989, 'successRate': 0.2564102564102564, 'explosiveness': 1.1549323337651456}}"
401114212,2019,regular,14,Notre Dame,Stanford,"{'plays': 68, 'drives': 13, 'ppa': 0.34266336802149083, 'totalPPA': 23.301109025461376, 'successRate': 0.45588235294117646, 'explosiveness': 1.456255097648332, 'powerSuccess': 0.5555555555555556, 'stuffRate': 0.2222222222222222, 'lineYards': 2.8666666666666667, 'lineYardsTotal': 103, 'secondLevelYards': 1.25, 'secondLevelYardsTotal': 45, 'openFieldYards': 1.6388888888888888, 'openFieldYardsTotal': 59, 'standardDowns': {'ppa': 0.2667106758229863, 'successRate': 0.45652173913043476, 'explosiveness': 1.3220519764796856}, 'passingDowns': {'ppa': 0.501473542618364, 'successRate': 0.45454545454545453, 'explosiveness': 1.7380816521024889}, 'rushingPlays': {'ppa': 0.137318869497271, 'totalPPA': 4.943479301901756, 'successRate': 0.4444444444444444, 'explosiveness': 1.0318672432891227}, 'passingPlays': {'ppa': 0.5780959189369103, 'totalPPA': 17.920973487044215, 'successRate': 0.45161290322580644, 'explosiveness': 2.0140982784254944}}","{'plays': 76, 'drives': 14, 'ppa': 0.17369002711234746, 'totalPPA': 13.200442060538407, 'successRate': 0.5526315789473685, 'explosiveness': 0.8548204570998567, 'powerSuccess': 0.6, 'stuffRate': 0.19230769230769232, 'lineYards': 3.3653846153846154, 'lineYardsTotal': 88, 'secondLevelYards': 1.3461538461538463, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.6153846153846154, 'openFieldYardsTotal': 16, 'standardDowns': {'ppa': 0.1376884108751055, 'successRate': 0.6, 'explosiveness': 0.7225832457914825}, 'passingDowns': {'ppa': 0.30869608800200476, 'successRate': 0.375, 'explosiveness': 1.648243724950102}, 'rushingPlays': {'ppa': 0.20222218831306973, 'totalPPA': 5.257776896139814, 'successRate': 0.5384615384615384, 'explosiveness': 0.8123863556649231}, 'passingPlays': {'ppa': 0.17989885569725844, 'totalPPA': 8.815043929165663, 'successRate': 0.5510204081632653, 'explosiveness': 0.94079366606119}}"
401114212,2019,regular,14,Stanford,Notre Dame,"{'plays': 76, 'drives': 14, 'ppa': 0.17369002711234746, 'totalPPA': 13.200442060538407, 'successRate': 0.5526315789473685, 'explosiveness': 0.8548204570998567, 'powerSuccess': 0.6, 'stuffRate': 0.19230769230769232, 'lineYards': 3.3653846153846154, 'lineYardsTotal': 88, 'secondLevelYards': 1.3461538461538463, 'secondLevelYardsTotal': 35, 'openFieldYards': 0.6153846153846154, 'openFieldYardsTotal': 16, 'standardDowns': {'ppa': 0.1376884108751055, 'successRate': 0.6, 'explosiveness': 0.7225832457914825}, 'passingDowns': {'ppa': 0.30869608800200476, 'successRate': 0.375, 'explosiveness': 1.648243724950102}, 'rushingPlays': {'ppa': 0.20222218831306973, 'totalPPA': 5.257776896139814, 'successRate': 0.5384615384615384, 'explosiveness': 0.8123863556649231}, 'passingPlays': {'ppa': 0.17989885569725844, 'totalPPA': 8.815043929165663, 'successRate': 0.5510204081632653, 'explosiveness': 0.94079366606119}}","{'plays': 68, 'drives': 13, 'ppa': 0.34266336802149083, 'totalPPA': 23.301109025461376, 'successRate': 0.45588235294117646, 'explosiveness': 1.456255097648332, 'powerSuccess': 0.5555555555555556, 'stuffRate': 0.2222222222222222, 'lineYards': 2.8666666666666667, 'lineYardsTotal': 103, 'secondLevelYards': 1.25, 'secondLevelYardsTotal': 45, 'openFieldYards': 1.6388888888888888, 'openFieldYardsTotal': 59, 'standardDowns': {'ppa': 0.2667106758229863, 'successRate': 0.45652173913043476, 'explosiveness': 1.3220519764796856}, 'passingDowns': {'ppa': 0.501473542618364, 'successRate': 0.45454545454545453, 'explosiveness': 1.7380816521024889}, 'rushingPlays': {'ppa': 0.137318869497271, 'totalPPA': 4.943479301901756, 'successRate': 0.4444444444444444, 'explosiveness': 1.0318672432891227}, 'passingPlays': {'ppa': 0.5780959189369103, 'totalPPA': 17.920973487044215, 'successRate': 0.45161290322580644, 'explosiveness': 2.0140982784254944}}"
401114214,2019,regular,2,San Diego State,UCLA,"{'plays': 81, 'drives': 13, 'ppa': 0.04988304121327702, 'totalPPA': 4.040526338275439, 'successRate': 0.37037037037037035, 'explosiveness': 1.2885132454846862, 'powerSuccess': 1, 'stuffRate': 0.35555555555555557, 'lineYards': 1.517777777777778, 'lineYardsTotal': 68, 'secondLevelYards': 0.5111111111111111, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.2, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.31130273204539904, 'successRate': 0.2916666666666667, 'explosiveness': 0.9338509450938983}, 'passingDowns': {'ppa': 0.5752441659531695, 'successRate': 0.48484848484848486, 'explosiveness': 1.5988427583266256}, 'rushingPlays': {'ppa': -0.35129584344645903, 'totalPPA': -15.808312955090656, 'successRate': 0.2222222222222222, 'explosiveness': 0.7922030946399732}, 'passingPlays': {'ppa': 0.6396900315401495, 'totalPPA': 21.10977104082493, 'successRate': 0.5151515151515151, 'explosiveness': 1.882017539152923}}","{'plays': 67, 'drives': 12, 'ppa': -0.02080863848149887, 'totalPPA': -1.3941787782604242, 'successRate': 0.43283582089552236, 'explosiveness': 0.7454087059727544, 'powerSuccess': 0.4, 'stuffRate': 0.3548387096774194, 'lineYards': 1.6161290322580646, 'lineYardsTotal': 50, 'secondLevelYards': 0.5806451612903226, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.06451612903225806, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.17888935413998788, 'successRate': 0.4791666666666667, 'explosiveness': 0.37089896171604464}, 'passingDowns': {'ppa': 0.3785531694978418, 'successRate': 0.3157894736842105, 'explosiveness': 2.181029392290142}, 'rushingPlays': {'ppa': -0.24456543262088512, 'totalPPA': -7.581528411247438, 'successRate': 0.3870967741935484, 'explosiveness': 0.47923945063281564}, 'passingPlays': {'ppa': 0.17187082313852817, 'totalPPA': 6.187349632987014, 'successRate': 0.4722222222222222, 'explosiveness': 0.9332928862127112}}"
401114214,2019,regular,2,UCLA,San Diego State,"{'plays': 67, 'drives': 12, 'ppa': -0.02080863848149887, 'totalPPA': -1.3941787782604242, 'successRate': 0.43283582089552236, 'explosiveness': 0.7454087059727544, 'powerSuccess': 0.4, 'stuffRate': 0.3548387096774194, 'lineYards': 1.6161290322580646, 'lineYardsTotal': 50, 'secondLevelYards': 0.5806451612903226, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.06451612903225806, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': -0.17888935413998788, 'successRate': 0.4791666666666667, 'explosiveness': 0.37089896171604464}, 'passingDowns': {'ppa': 0.3785531694978418, 'successRate': 0.3157894736842105, 'explosiveness': 2.181029392290142}, 'rushingPlays': {'ppa': -0.24456543262088512, 'totalPPA': -7.581528411247438, 'successRate': 0.3870967741935484, 'explosiveness': 0.47923945063281564}, 'passingPlays': {'ppa': 0.17187082313852817, 'totalPPA': 6.187349632987014, 'successRate': 0.4722222222222222, 'explosiveness': 0.9332928862127112}}","{'plays': 81, 'drives': 13, 'ppa': 0.04988304121327702, 'totalPPA': 4.040526338275439, 'successRate': 0.37037037037037035, 'explosiveness': 1.2885132454846862, 'powerSuccess': 1, 'stuffRate': 0.35555555555555557, 'lineYards': 1.517777777777778, 'lineYardsTotal': 68, 'secondLevelYards': 0.5111111111111111, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.2, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': -0.31130273204539904, 'successRate': 0.2916666666666667, 'explosiveness': 0.9338509450938983}, 'passingDowns': {'ppa': 0.5752441659531695, 'successRate': 0.48484848484848486, 'explosiveness': 1.5988427583266256}, 'rushingPlays': {'ppa': -0.35129584344645903, 'totalPPA': -15.808312955090656, 'successRate': 0.2222222222222222, 'explosiveness': 0.7922030946399732}, 'passingPlays': {'ppa': 0.6396900315401495, 'totalPPA': 21.10977104082493, 'successRate': 0.5151515151515151, 'explosiveness': 1.882017539152923}}"
401114215,2019,regular,4,UCLA,Washington State,"{'plays': 75, 'drives': 17, 'ppa': 0.38150466422349505, 'totalPPA': 28.61284981676213, 'successRate': 0.49333333333333335, 'explosiveness': 1.3526705917914905, 'powerSuccess': 0.4, 'stuffRate': 0.19444444444444445, 'lineYards': 2.8777777777777778, 'lineYardsTotal': 104, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.5555555555555556, 'openFieldYardsTotal': 20, 'standardDowns': {'ppa': 0.3936216344129092, 'successRate': 0.5576923076923077, 'explosiveness': 1.2202718116212095}, 'passingDowns': {'ppa': 0.35410977509960223, 'successRate': 0.34782608695652173, 'explosiveness': 1.8326161699087595}, 'rushingPlays': {'ppa': 0.06577587174791155, 'totalPPA': 2.367931382924816, 'successRate': 0.5, 'explosiveness': 0.8171258470823836}, 'passingPlays': {'ppa': 0.7082326173673095, 'totalPPA': 26.912839459957763, 'successRate': 0.47368421052631576, 'explosiveness': 2.0004704263845943}}","{'plays': 82, 'drives': 18, 'ppa': 0.4917750752033326, 'totalPPA': 40.32555616667327, 'successRate': 0.573170731707317, 'explosiveness': 1.381633116000593, 'powerSuccess': 0.75, 'stuffRate': 0.13636363636363635, 'lineYards': 4.631818181818182, 'lineYardsTotal': 102, 'secondLevelYards': 2.409090909090909, 'secondLevelYardsTotal': 53, 'openFieldYards': 3.6363636363636362, 'openFieldYardsTotal': 80, 'standardDowns': {'ppa': 0.338188136559679, 'successRate': 0.59375, 'explosiveness': 1.083679594511891}, 'passingDowns': {'ppa': 1.0378619681585455, 'successRate': 0.5, 'explosiveness': 2.6396590956195563}, 'rushingPlays': {'ppa': 0.32702488793660234, 'totalPPA': 7.194547534605252, 'successRate': 0.7272727272727273, 'explosiveness': 0.6647460633145228}, 'passingPlays': {'ppa': 0.5521834772011337, 'totalPPA': 33.131008632068024, 'successRate': 0.5166666666666667, 'explosiveness': 1.7516393367417904}}"
401114215,2019,regular,4,Washington State,UCLA,"{'plays': 82, 'drives': 18, 'ppa': 0.4917750752033326, 'totalPPA': 40.32555616667327, 'successRate': 0.573170731707317, 'explosiveness': 1.381633116000593, 'powerSuccess': 0.75, 'stuffRate': 0.13636363636363635, 'lineYards': 4.631818181818182, 'lineYardsTotal': 102, 'secondLevelYards': 2.409090909090909, 'secondLevelYardsTotal': 53, 'openFieldYards': 3.6363636363636362, 'openFieldYardsTotal': 80, 'standardDowns': {'ppa': 0.338188136559679, 'successRate': 0.59375, 'explosiveness': 1.083679594511891}, 'passingDowns': {'ppa': 1.0378619681585455, 'successRate': 0.5, 'explosiveness': 2.6396590956195563}, 'rushingPlays': {'ppa': 0.32702488793660234, 'totalPPA': 7.194547534605252, 'successRate': 0.7272727272727273, 'explosiveness': 0.6647460633145228}, 'passingPlays': {'ppa': 0.5521834772011337, 'totalPPA': 33.131008632068024, 'successRate': 0.5166666666666667, 'explosiveness': 1.7516393367417904}}","{'plays': 75, 'drives': 17, 'ppa': 0.38150466422349505, 'totalPPA': 28.61284981676213, 'successRate': 0.49333333333333335, 'explosiveness': 1.3526705917914905, 'powerSuccess': 0.4, 'stuffRate': 0.19444444444444445, 'lineYards': 2.8777777777777778, 'lineYardsTotal': 104, 'secondLevelYards': 1.1666666666666667, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.5555555555555556, 'openFieldYardsTotal': 20, 'standardDowns': {'ppa': 0.3936216344129092, 'successRate': 0.5576923076923077, 'explosiveness': 1.2202718116212095}, 'passingDowns': {'ppa': 0.35410977509960223, 'successRate': 0.34782608695652173, 'explosiveness': 1.8326161699087595}, 'rushingPlays': {'ppa': 0.06577587174791155, 'totalPPA': 2.367931382924816, 'successRate': 0.5, 'explosiveness': 0.8171258470823836}, 'passingPlays': {'ppa': 0.7082326173673095, 'totalPPA': 26.912839459957763, 'successRate': 0.47368421052631576, 'explosiveness': 2.0004704263845943}}"
401114216,2019,regular,12,UCLA,Utah,"{'plays': 74, 'drives': 12, 'ppa': -0.20716848665774862, 'totalPPA': -15.330468012673398, 'successRate': 0.3918918918918919, 'explosiveness': 1.0989344815110218, 'powerSuccess': 0.75, 'stuffRate': 0.30303030303030304, 'lineYards': -0.19393939393939394, 'lineYardsTotal': -6, 'secondLevelYards': 1.121212121212121, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.45454545454545453, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.18201866431513522, 'successRate': 0.4444444444444444, 'explosiveness': 0.7023945119551336}, 'passingDowns': {'ppa': -0.2461940730514591, 'successRate': 0.3103448275862069, 'explosiveness': 1.9801344138574404}, 'rushingPlays': {'ppa': -0.525195506188146, 'totalPPA': -17.33145170420882, 'successRate': 0.36363636363636365, 'explosiveness': 0.7984071780098502}, 'passingPlays': {'ppa': -0.005857484956720916, 'totalPPA': -0.2342993982688366, 'successRate': 0.4, 'explosiveness': 1.2533081711185734}}","{'plays': 57, 'drives': 11, 'ppa': 0.659584097564449, 'totalPPA': 37.596293561173596, 'successRate': 0.49122807017543857, 'explosiveness': 1.8484922836138566, 'powerSuccess': 0.6, 'stuffRate': 0.14285714285714285, 'lineYards': 3.5, 'lineYardsTotal': 123, 'secondLevelYards': 1.342857142857143, 'secondLevelYardsTotal': 47, 'openFieldYards': 1.8571428571428572, 'openFieldYardsTotal': 65, 'standardDowns': {'ppa': 0.4633632144724356, 'successRate': 0.5121951219512195, 'explosiveness': 1.5016162346024116}, 'passingDowns': {'ppa': 1.1624001104877333, 'successRate': 0.4375, 'explosiveness': 2.889120430648192}, 'rushingPlays': {'ppa': 0.43432561402449016, 'totalPPA': 15.201396490857155, 'successRate': 0.4857142857142857, 'explosiveness': 1.236930489417154}, 'passingPlays': {'ppa': 1.0179498668325655, 'totalPPA': 22.39489707031644, 'successRate': 0.5, 'explosiveness': 2.793633238281488}}"
401114216,2019,regular,12,Utah,UCLA,"{'plays': 57, 'drives': 11, 'ppa': 0.659584097564449, 'totalPPA': 37.596293561173596, 'successRate': 0.49122807017543857, 'explosiveness': 1.8484922836138566, 'powerSuccess': 0.6, 'stuffRate': 0.14285714285714285, 'lineYards': 3.5, 'lineYardsTotal': 123, 'secondLevelYards': 1.342857142857143, 'secondLevelYardsTotal': 47, 'openFieldYards': 1.8571428571428572, 'openFieldYardsTotal': 65, 'standardDowns': {'ppa': 0.4633632144724356, 'successRate': 0.5121951219512195, 'explosiveness': 1.5016162346024116}, 'passingDowns': {'ppa': 1.1624001104877333, 'successRate': 0.4375, 'explosiveness': 2.889120430648192}, 'rushingPlays': {'ppa': 0.43432561402449016, 'totalPPA': 15.201396490857155, 'successRate': 0.4857142857142857, 'explosiveness': 1.236930489417154}, 'passingPlays': {'ppa': 1.0179498668325655, 'totalPPA': 22.39489707031644, 'successRate': 0.5, 'explosiveness': 2.793633238281488}}","{'plays': 74, 'drives': 12, 'ppa': -0.20716848665774862, 'totalPPA': -15.330468012673398, 'successRate': 0.3918918918918919, 'explosiveness': 1.0989344815110218, 'powerSuccess': 0.75, 'stuffRate': 0.30303030303030304, 'lineYards': -0.19393939393939394, 'lineYardsTotal': -6, 'secondLevelYards': 1.121212121212121, 'secondLevelYardsTotal': 37, 'openFieldYards': 0.45454545454545453, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.18201866431513522, 'successRate': 0.4444444444444444, 'explosiveness': 0.7023945119551336}, 'passingDowns': {'ppa': -0.2461940730514591, 'successRate': 0.3103448275862069, 'explosiveness': 1.9801344138574404}, 'rushingPlays': {'ppa': -0.525195506188146, 'totalPPA': -17.33145170420882, 'successRate': 0.36363636363636365, 'explosiveness': 0.7984071780098502}, 'passingPlays': {'ppa': -0.005857484956720916, 'totalPPA': -0.2342993982688366, 'successRate': 0.4, 'explosiveness': 1.2533081711185734}}"
401114217,2019,regular,13,UCLA,USC,"{'plays': 88, 'drives': 14, 'ppa': 0.2161523092708364, 'totalPPA': 19.0214032158336, 'successRate': 0.42045454545454547, 'explosiveness': 1.4668675125202397, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.19444444444444445, 'lineYards': 3.3, 'lineYardsTotal': 119, 'secondLevelYards': 1.3888888888888888, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.3611111111111112, 'openFieldYardsTotal': 49, 'standardDowns': {'ppa': -0.023454760560879452, 'successRate': 0.4444444444444444, 'explosiveness': 0.9879526161720963}, 'passingDowns': {'ppa': 0.5967047142976791, 'successRate': 0.38235294117647056, 'explosiveness': 2.3510180903937354}, 'rushingPlays': {'ppa': 0.15905753203761214, 'totalPPA': 5.726071153354036, 'successRate': 0.4722222222222222, 'explosiveness': 0.8517947389856915}, 'passingPlays': {'ppa': 0.25567946273999165, 'totalPPA': 13.295332062479565, 'successRate': 0.38461538461538464, 'explosiveness': 1.9896793700246058}}","{'plays': 80, 'drives': 14, 'ppa': 0.5044655545459643, 'totalPPA': 40.35724436367715, 'successRate': 0.6125, 'explosiveness': 1.1547387777955684, 'powerSuccess': 0.75, 'stuffRate': 0.2413793103448276, 'lineYards': 2.817241379310345, 'lineYardsTotal': 82, 'secondLevelYards': 1.5172413793103448, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.5172413793103448, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': 0.5010581875611058, 'successRate': 0.6779661016949152, 'explosiveness': 1.0643667706850686}, 'passingDowns': {'ppa': 0.5140386332177099, 'successRate': 0.42857142857142855, 'explosiveness': 1.5563921427311231}, 'rushingPlays': {'ppa': 0.28850963763087817, 'totalPPA': 8.366779491295468, 'successRate': 0.5862068965517241, 'explosiveness': 0.8901923871710038}, 'passingPlays': {'ppa': 0.6585966698381368, 'totalPPA': 32.92983349190684, 'successRate': 0.62, 'explosiveness': 1.3673644564387404}}"
401114217,2019,regular,13,USC,UCLA,"{'plays': 80, 'drives': 14, 'ppa': 0.5044655545459643, 'totalPPA': 40.35724436367715, 'successRate': 0.6125, 'explosiveness': 1.1547387777955684, 'powerSuccess': 0.75, 'stuffRate': 0.2413793103448276, 'lineYards': 2.817241379310345, 'lineYardsTotal': 82, 'secondLevelYards': 1.5172413793103448, 'secondLevelYardsTotal': 44, 'openFieldYards': 1.5172413793103448, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': 0.5010581875611058, 'successRate': 0.6779661016949152, 'explosiveness': 1.0643667706850686}, 'passingDowns': {'ppa': 0.5140386332177099, 'successRate': 0.42857142857142855, 'explosiveness': 1.5563921427311231}, 'rushingPlays': {'ppa': 0.28850963763087817, 'totalPPA': 8.366779491295468, 'successRate': 0.5862068965517241, 'explosiveness': 0.8901923871710038}, 'passingPlays': {'ppa': 0.6585966698381368, 'totalPPA': 32.92983349190684, 'successRate': 0.62, 'explosiveness': 1.3673644564387404}}","{'plays': 88, 'drives': 14, 'ppa': 0.2161523092708364, 'totalPPA': 19.0214032158336, 'successRate': 0.42045454545454547, 'explosiveness': 1.4668675125202397, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.19444444444444445, 'lineYards': 3.3, 'lineYardsTotal': 119, 'secondLevelYards': 1.3888888888888888, 'secondLevelYardsTotal': 50, 'openFieldYards': 1.3611111111111112, 'openFieldYardsTotal': 49, 'standardDowns': {'ppa': -0.023454760560879452, 'successRate': 0.4444444444444444, 'explosiveness': 0.9879526161720963}, 'passingDowns': {'ppa': 0.5967047142976791, 'successRate': 0.38235294117647056, 'explosiveness': 2.3510180903937354}, 'rushingPlays': {'ppa': 0.15905753203761214, 'totalPPA': 5.726071153354036, 'successRate': 0.4722222222222222, 'explosiveness': 0.8517947389856915}, 'passingPlays': {'ppa': 0.25567946273999165, 'totalPPA': 13.295332062479565, 'successRate': 0.38461538461538464, 'explosiveness': 1.9896793700246058}}"
