gameId,season,seasonType,week,team,opponent,offense,defense
400937464,2017,regular,3,Old Dominion,North Carolina,"{'plays': 66, 'drives': 15, 'ppa': -0.030460844117943836, 'totalPPA': -2.010415711784293, 'successRate': 0.24242424242424243, 'explosiveness': 1.6579854787166477, 'powerSuccess': 0.5, 'stuffRate': 0.2903225806451613, 'lineYards': 2.0838709677419356, 'lineYardsTotal': 65, 'secondLevelYards': 0.7096774193548387, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.8709677419354839, 'openFieldYardsTotal': 27, 'standardDowns': {'ppa': -0.2496398578727762, 'successRate': 0.2702702702702703, 'explosiveness': 0.7811949361149871}, 'passingDowns': {'ppa': 0.24918134584511817, 'successRate': 0.20689655172413793, 'explosiveness': 3.119303049719415}, 'rushingPlays': {'ppa': -0.2270421149752228, 'totalPPA': -7.038305564231907, 'successRate': 0.25806451612903225, 'explosiveness': 0.7472541978881464}, 'passingPlays': {'ppa': 0.07698189867077578, 'totalPPA': 2.6173845548063763, 'successRate': 0.20588235294117646, 'explosiveness': 2.5913183969599936}}","{'plays': 76, 'drives': 17, 'ppa': 0.2637659338490242, 'totalPPA': 20.046210972525838, 'successRate': 0.4868421052631579, 'explosiveness': 1.2466552227205154, 'powerSuccess': 0.75, 'stuffRate': 0.22916666666666666, 'lineYards': 2.2979166666666666, 'lineYardsTotal': 110, 'secondLevelYards': 1.4583333333333333, 'secondLevelYardsTotal': 70, 'openFieldYards': 1.0833333333333333, 'openFieldYardsTotal': 52, 'standardDowns': {'ppa': 0.12210328509297097, 'successRate': 0.4827586206896552, 'explosiveness': 1.054447037589607}, 'passingDowns': {'ppa': 0.7202344687296401, 'successRate': 0.5, 'explosiveness': 1.8446362431277863}, 'rushingPlays': {'ppa': 0.17984259296154917, 'totalPPA': 8.632444462154359, 'successRate': 0.4375, 'explosiveness': 1.3182487100395794}, 'passingPlays': {'ppa': 0.42828435982222357, 'totalPPA': 11.563677715200036, 'successRate': 0.5555555555555556, 'explosiveness': 1.2395287689770973}}"
400937465,2017,regular,3,Furman,NC State,"{'plays': 69, 'drives': 12, 'ppa': 0.0006095765460623951, 'totalPPA': 0.04206078167830526, 'successRate': 0.34782608695652173, 'explosiveness': 1.4344069107613509, 'powerSuccess': 0.5, 'stuffRate': 0.26666666666666666, 'lineYards': 1.671111111111111, 'lineYardsTotal': 75, 'secondLevelYards': 0.5777777777777777, 'secondLevelYardsTotal': 26, 'openFieldYards': 0.9777777777777777, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': -0.06360819221026329, 'successRate': 0.34146341463414637, 'explosiveness': 1.2358016290683445}, 'passingDowns': {'ppa': 0.09464273793925358, 'successRate': 0.35714285714285715, 'explosiveness': 1.7124543051315595}, 'rushingPlays': {'ppa': -0.14888214551909756, 'totalPPA': -6.699696548359391, 'successRate': 0.24444444444444444, 'explosiveness': 1.1113400820432306}, 'passingPlays': {'ppa': 0.2167283489480639, 'totalPPA': 4.551295327909342, 'successRate': 0.47619047619047616, 'explosiveness': 2.001056295366853}}","{'plays': 69, 'drives': 11, 'ppa': 0.4416186401042616, 'totalPPA': 30.47168616719405, 'successRate': 0.6086956521739131, 'explosiveness': 0.9771291107876378, 'powerSuccess': 1, 'stuffRate': 0.05263157894736842, 'lineYards': 4.036842105263158, 'lineYardsTotal': 153, 'secondLevelYards': 1.6842105263157896, 'secondLevelYardsTotal': 64, 'openFieldYards': 1.2105263157894737, 'openFieldYardsTotal': 46, 'standardDowns': {'ppa': 0.4165933283511955, 'successRate': 0.6785714285714286, 'explosiveness': 0.8918972964675651}, 'passingDowns': {'ppa': 0.5494199830405464, 'successRate': 0.3076923076923077, 'explosiveness': 1.7868313468283281}, 'rushingPlays': {'ppa': 0.44440193638269165, 'totalPPA': 16.88727358254228, 'successRate': 0.631578947368421, 'explosiveness': 0.866674014421813}, 'passingPlays': {'ppa': 0.43820685756941186, 'totalPPA': 13.584412584651767, 'successRate': 0.5806451612903226, 'explosiveness': 1.1244025726087374}}"
400937465,2017,regular,3,NC State,Furman,"{'plays': 69, 'drives': 11, 'ppa': 0.4416186401042616, 'totalPPA': 30.47168616719405, 'successRate': 0.6086956521739131, 'explosiveness': 0.9771291107876378, 'powerSuccess': 1, 'stuffRate': 0.05263157894736842, 'lineYards': 4.036842105263158, 'lineYardsTotal': 153, 'secondLevelYards': 1.6842105263157896, 'secondLevelYardsTotal': 64, 'openFieldYards': 1.2105263157894737, 'openFieldYardsTotal': 46, 'standardDowns': {'ppa': 0.4165933283511955, 'successRate': 0.6785714285714286, 'explosiveness': 0.8918972964675651}, 'passingDowns': {'ppa': 0.5494199830405464, 'successRate': 0.3076923076923077, 'explosiveness': 1.7868313468283281}, 'rushingPlays': {'ppa': 0.44440193638269165, 'totalPPA': 16.88727358254228, 'successRate': 0.631578947368421, 'explosiveness': 0.866674014421813}, 'passingPlays': {'ppa': 0.43820685756941186, 'totalPPA': 13.584412584651767, 'successRate': 0.5806451612903226, 'explosiveness': 1.1244025726087374}}","{'plays': 69, 'drives': 12, 'ppa': 0.0006095765460623951, 'totalPPA': 0.04206078167830526, 'successRate': 0.34782608695652173, 'explosiveness': 1.4344069107613509, 'powerSuccess': 0.5, 'stuffRate': 0.26666666666666666, 'lineYards': 1.671111111111111, 'lineYardsTotal': 75, 'secondLevelYards': 0.5777777777777777, 'secondLevelYardsTotal': 26, 'openFieldYards': 0.9777777777777777, 'openFieldYardsTotal': 44, 'standardDowns': {'ppa': -0.06360819221026329, 'successRate': 0.34146341463414637, 'explosiveness': 1.2358016290683445}, 'passingDowns': {'ppa': 0.09464273793925358, 'successRate': 0.35714285714285715, 'explosiveness': 1.7124543051315595}, 'rushingPlays': {'ppa': -0.14888214551909756, 'totalPPA': -6.699696548359391, 'successRate': 0.24444444444444444, 'explosiveness': 1.1113400820432306}, 'passingPlays': {'ppa': 0.2167283489480639, 'totalPPA': 4.551295327909342, 'successRate': 0.47619047619047616, 'explosiveness': 2.001056295366853}}"
400937466,2017,regular,3,Central Michigan,Syracuse,"{'plays': 81, 'drives': 18, 'ppa': -0.1257736227512242, 'totalPPA': -10.18766344284916, 'successRate': 0.37037037037037035, 'explosiveness': 1.0316683349611273, 'powerSuccess': 0.4, 'stuffRate': 0.29411764705882354, 'lineYards': 2.323529411764706, 'lineYardsTotal': 79, 'secondLevelYards': 0.9705882352941176, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.14705882352941177, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': -0.22966717258025676, 'successRate': 0.4423076923076923, 'explosiveness': 0.791838667155991}, 'passingDowns': {'ppa': 0.06051825970083416, 'successRate': 0.2413793103448276, 'explosiveness': 1.8196801006065746}, 'rushingPlays': {'ppa': -0.285385304910306, 'totalPPA': -9.703100366950405, 'successRate': 0.4117647058823529, 'explosiveness': 0.23354648010850937}, 'passingPlays': {'ppa': 0.0006782206588297489, 'totalPPA': 0.03119815030616845, 'successRate': 0.32608695652173914, 'explosiveness': 1.8797440369013074}}","{'plays': 81, 'drives': 17, 'ppa': 0.1532040936159027, 'totalPPA': 12.40953158288812, 'successRate': 0.345679012345679, 'explosiveness': 1.3367648465468602, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.15555555555555556, 'lineYards': 2.1666666666666665, 'lineYardsTotal': 98, 'secondLevelYards': 0.7111111111111111, 'secondLevelYardsTotal': 32, 'openFieldYards': 3.911111111111111, 'openFieldYardsTotal': 176, 'standardDowns': {'ppa': 0.04133403331142096, 'successRate': 0.36363636363636365, 'explosiveness': 1.180696826467425}, 'passingDowns': {'ppa': 0.3898522981061526, 'successRate': 0.3076923076923077, 'explosiveness': 1.7269348967454488}, 'rushingPlays': {'ppa': 0.0555499891677243, 'totalPPA': 2.4997495125475933, 'successRate': 0.28888888888888886, 'explosiveness': 1.4093668558349108}, 'passingPlays': {'ppa': 0.32274652002904525, 'totalPPA': 10.973381680987538, 'successRate': 0.38235294117647056, 'explosiveness': 1.551634322161943}}"
400937466,2017,regular,3,Syracuse,Central Michigan,"{'plays': 81, 'drives': 17, 'ppa': 0.1532040936159027, 'totalPPA': 12.40953158288812, 'successRate': 0.345679012345679, 'explosiveness': 1.3367648465468602, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.15555555555555556, 'lineYards': 2.1666666666666665, 'lineYardsTotal': 98, 'secondLevelYards': 0.7111111111111111, 'secondLevelYardsTotal': 32, 'openFieldYards': 3.911111111111111, 'openFieldYardsTotal': 176, 'standardDowns': {'ppa': 0.04133403331142096, 'successRate': 0.36363636363636365, 'explosiveness': 1.180696826467425}, 'passingDowns': {'ppa': 0.3898522981061526, 'successRate': 0.3076923076923077, 'explosiveness': 1.7269348967454488}, 'rushingPlays': {'ppa': 0.0555499891677243, 'totalPPA': 2.4997495125475933, 'successRate': 0.28888888888888886, 'explosiveness': 1.4093668558349108}, 'passingPlays': {'ppa': 0.32274652002904525, 'totalPPA': 10.973381680987538, 'successRate': 0.38235294117647056, 'explosiveness': 1.551634322161943}}","{'plays': 81, 'drives': 18, 'ppa': -0.1257736227512242, 'totalPPA': -10.18766344284916, 'successRate': 0.37037037037037035, 'explosiveness': 1.0316683349611273, 'powerSuccess': 0.4, 'stuffRate': 0.29411764705882354, 'lineYards': 2.323529411764706, 'lineYardsTotal': 79, 'secondLevelYards': 0.9705882352941176, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.14705882352941177, 'openFieldYardsTotal': 5, 'standardDowns': {'ppa': -0.22966717258025676, 'successRate': 0.4423076923076923, 'explosiveness': 0.791838667155991}, 'passingDowns': {'ppa': 0.06051825970083416, 'successRate': 0.2413793103448276, 'explosiveness': 1.8196801006065746}, 'rushingPlays': {'ppa': -0.285385304910306, 'totalPPA': -9.703100366950405, 'successRate': 0.4117647058823529, 'explosiveness': 0.23354648010850937}, 'passingPlays': {'ppa': 0.0006782206588297489, 'totalPPA': 0.03119815030616845, 'successRate': 0.32608695652173914, 'explosiveness': 1.8797440369013074}}"
400937467,2017,regular,3,UConn,Virginia,"{'plays': 66, 'drives': 11, 'ppa': 0.06271276091018063, 'totalPPA': 4.139042220071922, 'successRate': 0.4090909090909091, 'explosiveness': 1.4474995591788002, 'powerSuccess': 0.4, 'stuffRate': 0.23076923076923078, 'lineYards': 2.966666666666667, 'lineYardsTotal': 116, 'secondLevelYards': 1.2564102564102564, 'secondLevelYardsTotal': 49, 'openFieldYards': 1.8717948717948718, 'openFieldYardsTotal': 73, 'standardDowns': {'ppa': 0.14127735570845784, 'successRate': 0.4791666666666667, 'explosiveness': 1.2167485644568878}, 'passingDowns': {'ppa': -0.14679282521855858, 'successRate': 0.2222222222222222, 'explosiveness': 2.7743177788297966}, 'rushingPlays': {'ppa': -0.09571625314910884, 'totalPPA': -3.7329338728152446, 'successRate': 0.3333333333333333, 'explosiveness': 1.2948491676911786}, 'passingPlays': {'ppa': 0.2915546701069321, 'totalPPA': 7.8719760928871665, 'successRate': 0.5185185185185185, 'explosiveness': 1.5892463512744488}}","{'plays': 72, 'drives': 10, 'ppa': 0.497987172675033, 'totalPPA': 35.85507643260238, 'successRate': 0.5277777777777778, 'explosiveness': 1.4273690752174666, 'powerSuccess': 1, 'stuffRate': 0.06451612903225806, 'lineYards': 4.145161290322581, 'lineYardsTotal': 129, 'secondLevelYards': 1.3225806451612903, 'secondLevelYardsTotal': 41, 'openFieldYards': 1.6129032258064515, 'openFieldYardsTotal': 50, 'standardDowns': {'ppa': 0.263235396688768, 'successRate': 0.58, 'explosiveness': 0.9942379255478294}, 'passingDowns': {'ppa': 1.0315139362801808, 'successRate': 0.4090909090909091, 'explosiveness': 2.8230138908196305}, 'rushingPlays': {'ppa': 0.4391910398294445, 'totalPPA': 13.61492223471278, 'successRate': 0.45161290322580644, 'explosiveness': 1.2654301869416567}, 'passingPlays': {'ppa': 0.5713367719940986, 'totalPPA': 22.853470879763943, 'successRate': 0.575, 'explosiveness': 1.614666040128473}}"
400937467,2017,regular,3,Virginia,UConn,"{'plays': 72, 'drives': 10, 'ppa': 0.497987172675033, 'totalPPA': 35.85507643260238, 'successRate': 0.5277777777777778, 'explosiveness': 1.4273690752174666, 'powerSuccess': 1, 'stuffRate': 0.06451612903225806, 'lineYards': 4.145161290322581, 'lineYardsTotal': 129, 'secondLevelYards': 1.3225806451612903, 'secondLevelYardsTotal': 41, 'openFieldYards': 1.6129032258064515, 'openFieldYardsTotal': 50, 'standardDowns': {'ppa': 0.263235396688768, 'successRate': 0.58, 'explosiveness': 0.9942379255478294}, 'passingDowns': {'ppa': 1.0315139362801808, 'successRate': 0.4090909090909091, 'explosiveness': 2.8230138908196305}, 'rushingPlays': {'ppa': 0.4391910398294445, 'totalPPA': 13.61492223471278, 'successRate': 0.45161290322580644, 'explosiveness': 1.2654301869416567}, 'passingPlays': {'ppa': 0.5713367719940986, 'totalPPA': 22.853470879763943, 'successRate': 0.575, 'explosiveness': 1.614666040128473}}","{'plays': 66, 'drives': 11, 'ppa': 0.06271276091018063, 'totalPPA': 4.139042220071922, 'successRate': 0.4090909090909091, 'explosiveness': 1.4474995591788002, 'powerSuccess': 0.4, 'stuffRate': 0.23076923076923078, 'lineYards': 2.966666666666667, 'lineYardsTotal': 116, 'secondLevelYards': 1.2564102564102564, 'secondLevelYardsTotal': 49, 'openFieldYards': 1.8717948717948718, 'openFieldYardsTotal': 73, 'standardDowns': {'ppa': 0.14127735570845784, 'successRate': 0.4791666666666667, 'explosiveness': 1.2167485644568878}, 'passingDowns': {'ppa': -0.14679282521855858, 'successRate': 0.2222222222222222, 'explosiveness': 2.7743177788297966}, 'rushingPlays': {'ppa': -0.09571625314910884, 'totalPPA': -3.7329338728152446, 'successRate': 0.3333333333333333, 'explosiveness': 1.2948491676911786}, 'passingPlays': {'ppa': 0.2915546701069321, 'totalPPA': 7.8719760928871665, 'successRate': 0.5185185185185185, 'explosiveness': 1.5892463512744488}}"
400937468,2017,regular,3,East Carolina,Virginia Tech,"{'plays': 61, 'drives': 15, 'ppa': 0.059685272723091855, 'totalPPA': 3.6408016361086033, 'successRate': 0.3442622950819672, 'explosiveness': 1.4552591358968736, 'powerSuccess': 0.5, 'stuffRate': 0.41379310344827586, 'lineYards': 1.6724137931034484, 'lineYardsTotal': 49, 'secondLevelYards': 0.3793103448275862, 'secondLevelYardsTotal': 11, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.26121022899772395, 'successRate': 0.2972972972972973, 'explosiveness': 0.9066591949326869}, 'passingDowns': {'ppa': 0.5543991712093496, 'successRate': 0.4166666666666667, 'explosiveness': 2.058719070957479}, 'rushingPlays': {'ppa': -0.2444942944989782, 'totalPPA': -7.0903345404703675, 'successRate': 0.3793103448275862, 'explosiveness': 0.5208454429595888}, 'passingPlays': {'ppa': 0.3586029455886435, 'totalPPA': 11.116691313247948, 'successRate': 0.2903225806451613, 'explosiveness': 2.801855235327538}}","{'plays': 98, 'drives': 14, 'ppa': 0.3776477626029704, 'totalPPA': 37.009480735091095, 'successRate': 0.5816326530612245, 'explosiveness': 1.0586647669127245, 'powerSuccess': 0.7777777777777778, 'stuffRate': 0.13114754098360656, 'lineYards': 3.1704918032786886, 'lineYardsTotal': 193, 'secondLevelYards': 1.0163934426229508, 'secondLevelYardsTotal': 62, 'openFieldYards': 0.9180327868852459, 'openFieldYardsTotal': 56, 'standardDowns': {'ppa': 0.3572965673204712, 'successRate': 0.618421052631579, 'explosiveness': 0.9614374245360416}, 'passingDowns': {'ppa': 0.44795189176069483, 'successRate': 0.45454545454545453, 'explosiveness': 1.5156332760831335}, 'rushingPlays': {'ppa': 0.18648477056158652, 'totalPPA': 11.375571004256779, 'successRate': 0.5573770491803278, 'explosiveness': 0.7686099307054844}, 'passingPlays': {'ppa': 0.8068284238407128, 'totalPPA': 27.432166410584237, 'successRate': 0.5882352941176471, 'explosiveness': 1.800470537489437}}"
400937468,2017,regular,3,Virginia Tech,East Carolina,"{'plays': 98, 'drives': 14, 'ppa': 0.3776477626029704, 'totalPPA': 37.009480735091095, 'successRate': 0.5816326530612245, 'explosiveness': 1.0586647669127245, 'powerSuccess': 0.7777777777777778, 'stuffRate': 0.13114754098360656, 'lineYards': 3.1704918032786886, 'lineYardsTotal': 193, 'secondLevelYards': 1.0163934426229508, 'secondLevelYardsTotal': 62, 'openFieldYards': 0.9180327868852459, 'openFieldYardsTotal': 56, 'standardDowns': {'ppa': 0.3572965673204712, 'successRate': 0.618421052631579, 'explosiveness': 0.9614374245360416}, 'passingDowns': {'ppa': 0.44795189176069483, 'successRate': 0.45454545454545453, 'explosiveness': 1.5156332760831335}, 'rushingPlays': {'ppa': 0.18648477056158652, 'totalPPA': 11.375571004256779, 'successRate': 0.5573770491803278, 'explosiveness': 0.7686099307054844}, 'passingPlays': {'ppa': 0.8068284238407128, 'totalPPA': 27.432166410584237, 'successRate': 0.5882352941176471, 'explosiveness': 1.800470537489437}}","{'plays': 61, 'drives': 15, 'ppa': 0.059685272723091855, 'totalPPA': 3.6408016361086033, 'successRate': 0.3442622950819672, 'explosiveness': 1.4552591358968736, 'powerSuccess': 0.5, 'stuffRate': 0.41379310344827586, 'lineYards': 1.6724137931034484, 'lineYardsTotal': 49, 'secondLevelYards': 0.3793103448275862, 'secondLevelYardsTotal': 11, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.26121022899772395, 'successRate': 0.2972972972972973, 'explosiveness': 0.9066591949326869}, 'passingDowns': {'ppa': 0.5543991712093496, 'successRate': 0.4166666666666667, 'explosiveness': 2.058719070957479}, 'rushingPlays': {'ppa': -0.2444942944989782, 'totalPPA': -7.0903345404703675, 'successRate': 0.3793103448275862, 'explosiveness': 0.5208454429595888}, 'passingPlays': {'ppa': 0.3586029455886435, 'totalPPA': 11.116691313247948, 'successRate': 0.2903225806451613, 'explosiveness': 2.801855235327538}}"
400937469,2017,regular,3,Utah State,Wake Forest,"{'plays': 69, 'drives': 15, 'ppa': -0.09818561164932425, 'totalPPA': -6.774807203803373, 'successRate': 0.2463768115942029, 'explosiveness': 1.5924169538917394, 'powerSuccess': 0.75, 'stuffRate': 0.25, 'lineYards': 1.5142857142857142, 'lineYardsTotal': 42, 'secondLevelYards': 0.39285714285714285, 'secondLevelYardsTotal': 11, 'openFieldYards': 0.03571428571428571, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.4302081636943019, 'successRate': 0.23684210526315788, 'explosiveness': 0.8262676382519593}, 'passingDowns': {'ppa': 0.3088097747283903, 'successRate': 0.25806451612903225, 'explosiveness': 2.454334933986492}, 'rushingPlays': {'ppa': -0.30872350215352434, 'totalPPA': -8.64425806029868, 'successRate': 0.21428571428571427, 'explosiveness': 0.9409939172295801}, 'passingPlays': {'ppa': 0.1112906471396995, 'totalPPA': 4.34033523844828, 'successRate': 0.2564102564102564, 'explosiveness': 2.188768894660447}}","{'plays': 89, 'drives': 15, 'ppa': 0.2860556249281942, 'totalPPA': 25.458950618609283, 'successRate': 0.4157303370786517, 'explosiveness': 1.3581507898973582, 'powerSuccess': 0.5, 'stuffRate': 0.1724137931034483, 'lineYards': 3.182758620689655, 'lineYardsTotal': 185, 'secondLevelYards': 0.9655172413793104, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.5689655172413792, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 0.19757137281332818, 'successRate': 0.41935483870967744, 'explosiveness': 1.2269686351132507}, 'passingDowns': {'ppa': 0.48924168534010876, 'successRate': 0.4074074074074074, 'explosiveness': 1.6682177012052484}, 'rushingPlays': {'ppa': 0.22238458849874576, 'totalPPA': 12.898306132927253, 'successRate': 0.3793103448275862, 'explosiveness': 1.2516832978586183}, 'passingPlays': {'ppa': 0.5095142092190612, 'totalPPA': 14.266397858133713, 'successRate': 0.42857142857142855, 'explosiveness': 2.0350250038136943}}"
400937469,2017,regular,3,Wake Forest,Utah State,"{'plays': 89, 'drives': 15, 'ppa': 0.2860556249281942, 'totalPPA': 25.458950618609283, 'successRate': 0.4157303370786517, 'explosiveness': 1.3581507898973582, 'powerSuccess': 0.5, 'stuffRate': 0.1724137931034483, 'lineYards': 3.182758620689655, 'lineYardsTotal': 185, 'secondLevelYards': 0.9655172413793104, 'secondLevelYardsTotal': 56, 'openFieldYards': 1.5689655172413792, 'openFieldYardsTotal': 91, 'standardDowns': {'ppa': 0.19757137281332818, 'successRate': 0.41935483870967744, 'explosiveness': 1.2269686351132507}, 'passingDowns': {'ppa': 0.48924168534010876, 'successRate': 0.4074074074074074, 'explosiveness': 1.6682177012052484}, 'rushingPlays': {'ppa': 0.22238458849874576, 'totalPPA': 12.898306132927253, 'successRate': 0.3793103448275862, 'explosiveness': 1.2516832978586183}, 'passingPlays': {'ppa': 0.5095142092190612, 'totalPPA': 14.266397858133713, 'successRate': 0.42857142857142855, 'explosiveness': 2.0350250038136943}}","{'plays': 69, 'drives': 15, 'ppa': -0.09818561164932425, 'totalPPA': -6.774807203803373, 'successRate': 0.2463768115942029, 'explosiveness': 1.5924169538917394, 'powerSuccess': 0.75, 'stuffRate': 0.25, 'lineYards': 1.5142857142857142, 'lineYardsTotal': 42, 'secondLevelYards': 0.39285714285714285, 'secondLevelYardsTotal': 11, 'openFieldYards': 0.03571428571428571, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.4302081636943019, 'successRate': 0.23684210526315788, 'explosiveness': 0.8262676382519593}, 'passingDowns': {'ppa': 0.3088097747283903, 'successRate': 0.25806451612903225, 'explosiveness': 2.454334933986492}, 'rushingPlays': {'ppa': -0.30872350215352434, 'totalPPA': -8.64425806029868, 'successRate': 0.21428571428571427, 'explosiveness': 0.9409939172295801}, 'passingPlays': {'ppa': 0.1112906471396995, 'totalPPA': 4.34033523844828, 'successRate': 0.2564102564102564, 'explosiveness': 2.188768894660447}}"
400937470,2017,regular,4,Boston College,Clemson,"{'plays': 66, 'drives': 15, 'ppa': -0.12318754784018188, 'totalPPA': -8.130378157452004, 'successRate': 0.2727272727272727, 'explosiveness': 1.384485369767353, 'powerSuccess': 1, 'stuffRate': 0.24242424242424243, 'lineYards': 2.4393939393939394, 'lineYardsTotal': 81, 'secondLevelYards': 0.7272727272727273, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.18181818181818182, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': -0.32165967431670256, 'successRate': 0.2682926829268293, 'explosiveness': 1.0237405391560106}, 'passingDowns': {'ppa': 0.202306739581312, 'successRate': 0.28, 'explosiveness': 1.9513701035851765}, 'rushingPlays': {'ppa': -0.06701340384723752, 'totalPPA': -2.211442326958838, 'successRate': 0.30303030303030304, 'explosiveness': 1.008666112869849}, 'passingPlays': {'ppa': -0.17936169183312625, 'totalPPA': -5.918935830493166, 'successRate': 0.24242424242424243, 'explosiveness': 1.8542594408892326}}","{'plays': 82, 'drives': 14, 'ppa': 0.2578509537313937, 'totalPPA': 21.143778205974282, 'successRate': 0.5853658536585366, 'explosiveness': 0.8748810079280824, 'powerSuccess': 0.7, 'stuffRate': 0.07142857142857142, 'lineYards': 4.0285714285714285, 'lineYardsTotal': 226, 'secondLevelYards': 1.375, 'secondLevelYardsTotal': 77, 'openFieldYards': 1.0714285714285714, 'openFieldYardsTotal': 60, 'standardDowns': {'ppa': 0.307440108411916, 'successRate': 0.6470588235294118, 'explosiveness': 0.8597246900037697}, 'passingDowns': {'ppa': 0.01698934528314248, 'successRate': 0.2857142857142857, 'explosiveness': 1.0416005050955217}, 'rushingPlays': {'ppa': 0.35872544430851905, 'totalPPA': 20.088624881277067, 'successRate': 0.625, 'explosiveness': 0.8308073012596503}, 'passingPlays': {'ppa': 0.040582820180662144, 'totalPPA': 1.0551533246972158, 'successRate': 0.5, 'explosiveness': 0.993540987420015}}"
400937470,2017,regular,4,Clemson,Boston College,"{'plays': 82, 'drives': 14, 'ppa': 0.2578509537313937, 'totalPPA': 21.143778205974282, 'successRate': 0.5853658536585366, 'explosiveness': 0.8748810079280824, 'powerSuccess': 0.7, 'stuffRate': 0.07142857142857142, 'lineYards': 4.0285714285714285, 'lineYardsTotal': 226, 'secondLevelYards': 1.375, 'secondLevelYardsTotal': 77, 'openFieldYards': 1.0714285714285714, 'openFieldYardsTotal': 60, 'standardDowns': {'ppa': 0.307440108411916, 'successRate': 0.6470588235294118, 'explosiveness': 0.8597246900037697}, 'passingDowns': {'ppa': 0.01698934528314248, 'successRate': 0.2857142857142857, 'explosiveness': 1.0416005050955217}, 'rushingPlays': {'ppa': 0.35872544430851905, 'totalPPA': 20.088624881277067, 'successRate': 0.625, 'explosiveness': 0.8308073012596503}, 'passingPlays': {'ppa': 0.040582820180662144, 'totalPPA': 1.0551533246972158, 'successRate': 0.5, 'explosiveness': 0.993540987420015}}","{'plays': 66, 'drives': 15, 'ppa': -0.12318754784018188, 'totalPPA': -8.130378157452004, 'successRate': 0.2727272727272727, 'explosiveness': 1.384485369767353, 'powerSuccess': 1, 'stuffRate': 0.24242424242424243, 'lineYards': 2.4393939393939394, 'lineYardsTotal': 81, 'secondLevelYards': 0.7272727272727273, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.18181818181818182, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': -0.32165967431670256, 'successRate': 0.2682926829268293, 'explosiveness': 1.0237405391560106}, 'passingDowns': {'ppa': 0.202306739581312, 'successRate': 0.28, 'explosiveness': 1.9513701035851765}, 'rushingPlays': {'ppa': -0.06701340384723752, 'totalPPA': -2.211442326958838, 'successRate': 0.30303030303030304, 'explosiveness': 1.008666112869849}, 'passingPlays': {'ppa': -0.17936169183312625, 'totalPPA': -5.918935830493166, 'successRate': 0.24242424242424243, 'explosiveness': 1.8542594408892326}}"
400937471,2017,regular,4,Duke,North Carolina,"{'plays': 81, 'drives': 13, 'ppa': 0.107338966282622, 'totalPPA': 8.694456268892381, 'successRate': 0.3950617283950617, 'explosiveness': 1.1178797890699905, 'powerSuccess': 1, 'stuffRate': 0.14285714285714285, 'lineYards': 3.2785714285714285, 'lineYardsTotal': 138, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.7857142857142857, 'openFieldYardsTotal': 33, 'standardDowns': {'ppa': 0.0927091098317351, 'successRate': 0.38461538461538464, 'explosiveness': 1.1697275641772948}, 'passingDowns': {'ppa': 0.13357181233248816, 'successRate': 0.41379310344827586, 'explosiveness': 1.031466830557817}, 'rushingPlays': {'ppa': 0.23658376070744405, 'totalPPA': 9.93651794971265, 'successRate': 0.47619047619047616, 'explosiveness': 1.0353958010905593}, 'passingPlays': {'ppa': 0.012869708183147748, 'totalPPA': 0.47617920277646664, 'successRate': 0.2702702702702703, 'explosiveness': 1.6782478112025248}}","{'plays': 65, 'drives': 13, 'ppa': -0.03705618409997173, 'totalPPA': -2.4086519664981623, 'successRate': 0.26153846153846155, 'explosiveness': 1.9370067557486226, 'powerSuccess': 1, 'stuffRate': 0.3103448275862069, 'lineYards': 2.0344827586206895, 'lineYardsTotal': 59, 'secondLevelYards': 1.1724137931034484, 'secondLevelYardsTotal': 34, 'openFieldYards': 1.9655172413793103, 'openFieldYardsTotal': 57, 'standardDowns': {'ppa': 0.21472903204584592, 'successRate': 0.3125, 'explosiveness': 2.1563934537837466}, 'passingDowns': {'ppa': -0.2812115452110676, 'successRate': 0.21212121212121213, 'explosiveness': 1.623597187127017}, 'rushingPlays': {'ppa': -0.010138747740556864, 'totalPPA': -0.294023684476149, 'successRate': 0.2413793103448276, 'explosiveness': 1.5269657375780388}, 'passingPlays': {'ppa': -0.05873967450061148, 'totalPPA': -2.1146282820220135, 'successRate': 0.2777777777777778, 'explosiveness': 2.2240354684680312}}"
