gameId,season,seasonType,week,team,opponent,offense,defense
400869272,2016,regular,2,Toledo,Maine,"{'plays': 61, 'drives': 13, 'ppa': 0.4473511859425812, 'totalPPA': 27.288422342497455, 'successRate': 0.4918032786885246, 'explosiveness': 1.4040068923891358, 'powerSuccess': 1, 'stuffRate': 0.06060606060606061, 'lineYards': 3.687878787878788, 'lineYardsTotal': 122, 'secondLevelYards': 1.121212121212121, 'secondLevelYardsTotal': 37, 'openFieldYards': 1.1515151515151516, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.19013328727593848, 'successRate': 0.4888888888888889, 'explosiveness': 0.9125842635487547}, 'passingDowns': {'ppa': 1.1707765259425138, 'successRate': 0.5, 'explosiveness': 2.755419121700184}, 'rushingPlays': {'ppa': 0.2221951409148875, 'totalPPA': 7.332439650191287, 'successRate': 0.5757575757575758, 'explosiveness': 0.6173453960259087}, 'passingPlays': {'ppa': 0.769916125905026, 'totalPPA': 20.787735399435704, 'successRate': 0.37037037037037035, 'explosiveness': 3.122239695431135}}","{'plays': 68, 'drives': 14, 'ppa': -0.13568330542842572, 'totalPPA': -9.22646476913295, 'successRate': 0.23529411764705882, 'explosiveness': 1.1600778441717587, 'powerSuccess': 1, 'stuffRate': 0.24390243902439024, 'lineYards': 2.324390243902439, 'lineYardsTotal': 95, 'secondLevelYards': 1, 'secondLevelYardsTotal': 41, 'openFieldYards': 1.170731707317073, 'openFieldYardsTotal': 48, 'standardDowns': {'ppa': -0.23246843791941219, 'successRate': 0.2647058823529412, 'explosiveness': 0.9868520893710344}, 'passingDowns': {'ppa': -0.03889817293743927, 'successRate': 0.20588235294117646, 'explosiveness': 1.3827966717726903}, 'rushingPlays': {'ppa': -0.09525129647679999, 'totalPPA': -3.9053031555487996, 'successRate': 0.21951219512195122, 'explosiveness': 1.092945946348473}, 'passingPlays': {'ppa': -0.18747648644078482, 'totalPPA': -4.874388647460406, 'successRate': 0.23076923076923078, 'explosiveness': 1.5285841592892717}}"
400869273,2016,regular,2,Northern Illinois,South Florida,"{'plays': 77, 'drives': 15, 'ppa': 0.018368935252970602, 'totalPPA': 1.4144080144787365, 'successRate': 0.42857142857142855, 'explosiveness': 0.7877943337566293, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.20512820512820512, 'lineYards': 2.905128205128205, 'lineYardsTotal': 113, 'secondLevelYards': 0.9743589743589743, 'secondLevelYardsTotal': 38, 'openFieldYards': 0.717948717948718, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.10164304368020456, 'successRate': 0.509090909090909, 'explosiveness': 0.8430666820321179}, 'passingDowns': {'ppa': -0.1898163358151143, 'successRate': 0.22727272727272727, 'explosiveness': 0.47826918341389324}, 'rushingPlays': {'ppa': 0.06494121235094164, 'totalPPA': 2.532707281686724, 'successRate': 0.41025641025641024, 'explosiveness': 0.8378527653900051}, 'passingPlays': {'ppa': -0.004618687162664308, 'totalPPA': -0.1708914250185794, 'successRate': 0.43243243243243246, 'explosiveness': 0.8461860381198809}}","{'plays': 91, 'drives': 14, 'ppa': 0.3822407962226284, 'totalPPA': 34.78391245625919, 'successRate': 0.46153846153846156, 'explosiveness': 1.4195470679235418, 'powerSuccess': 0.8, 'stuffRate': 0.12, 'lineYards': 3.93, 'lineYardsTotal': 197, 'secondLevelYards': 1.6, 'secondLevelYardsTotal': 80, 'openFieldYards': 1.16, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.3446208810496522, 'successRate': 0.4918032786885246, 'explosiveness': 1.358423297937183}, 'passingDowns': {'ppa': 0.4587346237410134, 'successRate': 0.4, 'explosiveness': 1.5723564928894387}, 'rushingPlays': {'ppa': 0.24979102802845596, 'totalPPA': 12.489551401422798, 'successRate': 0.46, 'explosiveness': 0.9851163846917902}, 'passingPlays': {'ppa': 0.5920878133268601, 'totalPPA': 23.091424719747543, 'successRate': 0.4358974358974359, 'explosiveness': 2.2211978629287494}}"
400869273,2016,regular,2,South Florida,Northern Illinois,"{'plays': 91, 'drives': 14, 'ppa': 0.3822407962226284, 'totalPPA': 34.78391245625919, 'successRate': 0.46153846153846156, 'explosiveness': 1.4195470679235418, 'powerSuccess': 0.8, 'stuffRate': 0.12, 'lineYards': 3.93, 'lineYardsTotal': 197, 'secondLevelYards': 1.6, 'secondLevelYardsTotal': 80, 'openFieldYards': 1.16, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.3446208810496522, 'successRate': 0.4918032786885246, 'explosiveness': 1.358423297937183}, 'passingDowns': {'ppa': 0.4587346237410134, 'successRate': 0.4, 'explosiveness': 1.5723564928894387}, 'rushingPlays': {'ppa': 0.24979102802845596, 'totalPPA': 12.489551401422798, 'successRate': 0.46, 'explosiveness': 0.9851163846917902}, 'passingPlays': {'ppa': 0.5920878133268601, 'totalPPA': 23.091424719747543, 'successRate': 0.4358974358974359, 'explosiveness': 2.2211978629287494}}","{'plays': 77, 'drives': 15, 'ppa': 0.018368935252970602, 'totalPPA': 1.4144080144787365, 'successRate': 0.42857142857142855, 'explosiveness': 0.7877943337566293, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.20512820512820512, 'lineYards': 2.905128205128205, 'lineYardsTotal': 113, 'secondLevelYards': 0.9743589743589743, 'secondLevelYardsTotal': 38, 'openFieldYards': 0.717948717948718, 'openFieldYardsTotal': 28, 'standardDowns': {'ppa': 0.10164304368020456, 'successRate': 0.509090909090909, 'explosiveness': 0.8430666820321179}, 'passingDowns': {'ppa': -0.1898163358151143, 'successRate': 0.22727272727272727, 'explosiveness': 0.47826918341389324}, 'rushingPlays': {'ppa': 0.06494121235094164, 'totalPPA': 2.532707281686724, 'successRate': 0.41025641025641024, 'explosiveness': 0.8378527653900051}, 'passingPlays': {'ppa': -0.004618687162664308, 'totalPPA': -0.1708914250185794, 'successRate': 0.43243243243243246, 'explosiveness': 0.8461860381198809}}"
400869275,2016,regular,2,North Carolina Central,Western Michigan,"{'plays': 58, 'drives': 14, 'ppa': 0.09930907600700298, 'totalPPA': 5.759926408406173, 'successRate': 0.25862068965517243, 'explosiveness': 1.7748977691193903, 'powerSuccess': 0.5, 'stuffRate': 0.2857142857142857, 'lineYards': 2.4464285714285716, 'lineYardsTotal': 69, 'secondLevelYards': 0.6428571428571429, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8571428571428571, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': -0.05428404576221226, 'successRate': 0.2972972972972973, 'explosiveness': 1.3355761222523777}, 'passingDowns': {'ppa': 0.36992552864800127, 'successRate': 0.19047619047619047, 'explosiveness': 2.983032298003675}, 'rushingPlays': {'ppa': -0.09980208059531691, 'totalPPA': -2.7944582566688734, 'successRate': 0.25, 'explosiveness': 1.0887422464337548}, 'passingPlays': {'ppa': 0.28514615550250155, 'totalPPA': 8.554384665075046, 'successRate': 0.26666666666666666, 'explosiveness': 2.3752838514693213}}","{'plays': 84, 'drives': 12, 'ppa': 0.4604451341161217, 'totalPPA': 38.677391265754224, 'successRate': 0.5357142857142857, 'explosiveness': 1.2556696844933242, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.16666666666666666, 'lineYards': 3.466666666666667, 'lineYardsTotal': 208, 'secondLevelYards': 1.2833333333333332, 'secondLevelYardsTotal': 77, 'openFieldYards': 1.65, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.33599605193771503, 'successRate': 0.546875, 'explosiveness': 1.0101979193407735}, 'passingDowns': {'ppa': 0.8586821970870231, 'successRate': 0.5, 'explosiveness': 2.1148208625272513}, 'rushingPlays': {'ppa': 0.4109193494444083, 'totalPPA': 24.655160966664496, 'successRate': 0.55, 'explosiveness': 1.1108623194974454}, 'passingPlays': {'ppa': 0.5842595957954053, 'totalPPA': 14.022230299089728, 'successRate': 0.5, 'explosiveness': 1.6538899382319912}}"
400869275,2016,regular,2,Western Michigan,North Carolina Central,"{'plays': 84, 'drives': 12, 'ppa': 0.4604451341161217, 'totalPPA': 38.677391265754224, 'successRate': 0.5357142857142857, 'explosiveness': 1.2556696844933242, 'powerSuccess': 0.6363636363636364, 'stuffRate': 0.16666666666666666, 'lineYards': 3.466666666666667, 'lineYardsTotal': 208, 'secondLevelYards': 1.2833333333333332, 'secondLevelYardsTotal': 77, 'openFieldYards': 1.65, 'openFieldYardsTotal': 99, 'standardDowns': {'ppa': 0.33599605193771503, 'successRate': 0.546875, 'explosiveness': 1.0101979193407735}, 'passingDowns': {'ppa': 0.8586821970870231, 'successRate': 0.5, 'explosiveness': 2.1148208625272513}, 'rushingPlays': {'ppa': 0.4109193494444083, 'totalPPA': 24.655160966664496, 'successRate': 0.55, 'explosiveness': 1.1108623194974454}, 'passingPlays': {'ppa': 0.5842595957954053, 'totalPPA': 14.022230299089728, 'successRate': 0.5, 'explosiveness': 1.6538899382319912}}","{'plays': 58, 'drives': 14, 'ppa': 0.09930907600700298, 'totalPPA': 5.759926408406173, 'successRate': 0.25862068965517243, 'explosiveness': 1.7748977691193903, 'powerSuccess': 0.5, 'stuffRate': 0.2857142857142857, 'lineYards': 2.4464285714285716, 'lineYardsTotal': 69, 'secondLevelYards': 0.6428571428571429, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.8571428571428571, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': -0.05428404576221226, 'successRate': 0.2972972972972973, 'explosiveness': 1.3355761222523777}, 'passingDowns': {'ppa': 0.36992552864800127, 'successRate': 0.19047619047619047, 'explosiveness': 2.983032298003675}, 'rushingPlays': {'ppa': -0.09980208059531691, 'totalPPA': -2.7944582566688734, 'successRate': 0.25, 'explosiveness': 1.0887422464337548}, 'passingPlays': {'ppa': 0.28514615550250155, 'totalPPA': 8.554384665075046, 'successRate': 0.26666666666666666, 'explosiveness': 2.3752838514693213}}"
400869276,2016,regular,2,Bowling Green,North Dakota,"{'plays': 75, 'drives': 15, 'ppa': 0.1170984150040603, 'totalPPA': 8.782381125304523, 'successRate': 0.4, 'explosiveness': 1.347160324159418, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.336666666666667, 'lineYardsTotal': 70, 'secondLevelYards': 0.9666666666666667, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.5666666666666667, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.01891983227042957, 'successRate': 0.48936170212765956, 'explosiveness': 1.1436722320798374}, 'passingDowns': {'ppa': 0.3454147586433826, 'successRate': 0.25, 'explosiveness': 2.0157640552780407}, 'rushingPlays': {'ppa': 0.1847796713381145, 'totalPPA': 5.543390140143435, 'successRate': 0.5333333333333333, 'explosiveness': 0.918594519317536}, 'passingPlays': {'ppa': 0.07197757744802419, 'totalPPA': 3.2389909851610885, 'successRate': 0.3111111111111111, 'explosiveness': 1.8369498154072834}}","{'plays': 80, 'drives': 15, 'ppa': 0.09984676841785146, 'totalPPA': 7.987741473428117, 'successRate': 0.35, 'explosiveness': 1.1514476357882382, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.18421052631578946, 'lineYards': 2.8131578947368423, 'lineYardsTotal': 107, 'secondLevelYards': 0.8947368421052632, 'secondLevelYardsTotal': 34, 'openFieldYards': 1.3421052631578947, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': -0.07062921347195296, 'successRate': 0.34545454545454546, 'explosiveness': 0.9307248187151062}, 'passingDowns': {'ppa': 0.4748939285754212, 'successRate': 0.36, 'explosiveness': 1.6174180273870726}, 'rushingPlays': {'ppa': 0.05029466534771094, 'totalPPA': 1.9111972832130157, 'successRate': 0.34210526315789475, 'explosiveness': 1.181496980021897}, 'passingPlays': {'ppa': 0.15039892822338882, 'totalPPA': 6.015957128935553, 'successRate': 0.325, 'explosiveness': 1.293883538500497}}"
400869276,2016,regular,2,North Dakota,Bowling Green,"{'plays': 80, 'drives': 15, 'ppa': 0.09984676841785146, 'totalPPA': 7.987741473428117, 'successRate': 0.35, 'explosiveness': 1.1514476357882382, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.18421052631578946, 'lineYards': 2.8131578947368423, 'lineYardsTotal': 107, 'secondLevelYards': 0.8947368421052632, 'secondLevelYardsTotal': 34, 'openFieldYards': 1.3421052631578947, 'openFieldYardsTotal': 51, 'standardDowns': {'ppa': -0.07062921347195296, 'successRate': 0.34545454545454546, 'explosiveness': 0.9307248187151062}, 'passingDowns': {'ppa': 0.4748939285754212, 'successRate': 0.36, 'explosiveness': 1.6174180273870726}, 'rushingPlays': {'ppa': 0.05029466534771094, 'totalPPA': 1.9111972832130157, 'successRate': 0.34210526315789475, 'explosiveness': 1.181496980021897}, 'passingPlays': {'ppa': 0.15039892822338882, 'totalPPA': 6.015957128935553, 'successRate': 0.325, 'explosiveness': 1.293883538500497}}","{'plays': 75, 'drives': 15, 'ppa': 0.1170984150040603, 'totalPPA': 8.782381125304523, 'successRate': 0.4, 'explosiveness': 1.347160324159418, 'powerSuccess': 1, 'stuffRate': 0.2, 'lineYards': 2.336666666666667, 'lineYardsTotal': 70, 'secondLevelYards': 0.9666666666666667, 'secondLevelYardsTotal': 29, 'openFieldYards': 0.5666666666666667, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.01891983227042957, 'successRate': 0.48936170212765956, 'explosiveness': 1.1436722320798374}, 'passingDowns': {'ppa': 0.3454147586433826, 'successRate': 0.25, 'explosiveness': 2.0157640552780407}, 'rushingPlays': {'ppa': 0.1847796713381145, 'totalPPA': 5.543390140143435, 'successRate': 0.5333333333333333, 'explosiveness': 0.918594519317536}, 'passingPlays': {'ppa': 0.07197757744802419, 'totalPPA': 3.2389909851610885, 'successRate': 0.3111111111111111, 'explosiveness': 1.8369498154072834}}"
400869277,2016,regular,2,Kansas,Ohio,"{'plays': 44, 'drives': 12, 'ppa': -0.00019988075321589392, 'totalPPA': -0.008794753141499332, 'successRate': 0.2727272727272727, 'explosiveness': 1.7293413147255794, 'powerSuccess': 0.5, 'stuffRate': 0.3076923076923077, 'lineYards': 2.123076923076923, 'lineYardsTotal': 28, 'secondLevelYards': 0.5384615384615384, 'secondLevelYardsTotal': 7, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.20105314179944112, 'successRate': 0.3333333333333333, 'explosiveness': 0.9966874690302542}, 'passingDowns': {'ppa': 0.3188023573790242, 'successRate': 0.17647058823529413, 'explosiveness': 3.927302851811555}, 'rushingPlays': {'ppa': -0.44427933235028555, 'totalPPA': -5.775631320553712, 'successRate': 0.15384615384615385, 'explosiveness': 0.77214681832164}, 'passingPlays': {'ppa': 0.2511315576977928, 'totalPPA': 7.533946730933784, 'successRate': 0.3333333333333333, 'explosiveness': 1.9207802140063672}}","{'plays': 98, 'drives': 15, 'ppa': 0.07661997645839667, 'totalPPA': 7.508757692922874, 'successRate': 0.3877551020408163, 'explosiveness': 1.2442961170658402, 'powerSuccess': 0.6, 'stuffRate': 0.3333333333333333, 'lineYards': 2.1649122807017545, 'lineYardsTotal': 123, 'secondLevelYards': 1.5263157894736843, 'secondLevelYardsTotal': 87, 'openFieldYards': 2.3157894736842106, 'openFieldYardsTotal': 132, 'standardDowns': {'ppa': 0.0330635733709843, 'successRate': 0.3793103448275862, 'explosiveness': 1.2725383367291934}, 'passingDowns': {'ppa': 0.13977676093514463, 'successRate': 0.4, 'explosiveness': 1.2054630650287295}, 'rushingPlays': {'ppa': 0.17567607342759267, 'totalPPA': 10.013536185372782, 'successRate': 0.38596491228070173, 'explosiveness': 1.4786134212302289}, 'passingPlays': {'ppa': -0.0030911527669065485, 'totalPPA': -0.11128149960863574, 'successRate': 0.3055555555555556, 'explosiveness': 1.5588412885707423}}"
400869277,2016,regular,2,Ohio,Kansas,"{'plays': 98, 'drives': 15, 'ppa': 0.07661997645839667, 'totalPPA': 7.508757692922874, 'successRate': 0.3877551020408163, 'explosiveness': 1.2442961170658402, 'powerSuccess': 0.6, 'stuffRate': 0.3333333333333333, 'lineYards': 2.1649122807017545, 'lineYardsTotal': 123, 'secondLevelYards': 1.5263157894736843, 'secondLevelYardsTotal': 87, 'openFieldYards': 2.3157894736842106, 'openFieldYardsTotal': 132, 'standardDowns': {'ppa': 0.0330635733709843, 'successRate': 0.3793103448275862, 'explosiveness': 1.2725383367291934}, 'passingDowns': {'ppa': 0.13977676093514463, 'successRate': 0.4, 'explosiveness': 1.2054630650287295}, 'rushingPlays': {'ppa': 0.17567607342759267, 'totalPPA': 10.013536185372782, 'successRate': 0.38596491228070173, 'explosiveness': 1.4786134212302289}, 'passingPlays': {'ppa': -0.0030911527669065485, 'totalPPA': -0.11128149960863574, 'successRate': 0.3055555555555556, 'explosiveness': 1.5588412885707423}}","{'plays': 44, 'drives': 12, 'ppa': -0.00019988075321589392, 'totalPPA': -0.008794753141499332, 'successRate': 0.2727272727272727, 'explosiveness': 1.7293413147255794, 'powerSuccess': 0.5, 'stuffRate': 0.3076923076923077, 'lineYards': 2.123076923076923, 'lineYardsTotal': 28, 'secondLevelYards': 0.5384615384615384, 'secondLevelYardsTotal': 7, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.20105314179944112, 'successRate': 0.3333333333333333, 'explosiveness': 0.9966874690302542}, 'passingDowns': {'ppa': 0.3188023573790242, 'successRate': 0.17647058823529413, 'explosiveness': 3.927302851811555}, 'rushingPlays': {'ppa': -0.44427933235028555, 'totalPPA': -5.775631320553712, 'successRate': 0.15384615384615385, 'explosiveness': 0.77214681832164}, 'passingPlays': {'ppa': 0.2511315576977928, 'totalPPA': 7.533946730933784, 'successRate': 0.3333333333333333, 'explosiveness': 1.9207802140063672}}"
400869278,2016,regular,3,Akron,Marshall,"{'plays': 63, 'drives': 13, 'ppa': 0.42559584791034194, 'totalPPA': 26.81253841835154, 'successRate': 0.5079365079365079, 'explosiveness': 1.5213977307884277, 'powerSuccess': 0.5, 'stuffRate': 0.3103448275862069, 'lineYards': 2.7275862068965515, 'lineYardsTotal': 79, 'secondLevelYards': 1.206896551724138, 'secondLevelYardsTotal': 35, 'openFieldYards': 2.0689655172413794, 'openFieldYardsTotal': 60, 'standardDowns': {'ppa': 0.1124454926578668, 'successRate': 0.5116279069767442, 'explosiveness': 1.0164569129037206}, 'passingDowns': {'ppa': 1.0988691117031635, 'successRate': 0.5, 'explosiveness': 2.6322675301347838}, 'rushingPlays': {'ppa': 0.024281574938245603, 'totalPPA': 0.7041656732091225, 'successRate': 0.4482758620689655, 'explosiveness': 0.855702846463616}, 'passingPlays': {'ppa': 0.8195693658313857, 'totalPPA': 27.04578907243573, 'successRate': 0.5454545454545454, 'explosiveness': 2.1387781504719996}}","{'plays': 98, 'drives': 17, 'ppa': 0.23371265928476054, 'totalPPA': 22.90384060990653, 'successRate': 0.42857142857142855, 'explosiveness': 1.491491952173602, 'powerSuccess': 0.8, 'stuffRate': 0.2571428571428571, 'lineYards': 2.6942857142857144, 'lineYardsTotal': 94, 'secondLevelYards': 1.3714285714285714, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.42857142857142855, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.13909285560218762, 'successRate': 0.45901639344262296, 'explosiveness': 1.1769004576140958}, 'passingDowns': {'ppa': 0.38970747076143475, 'successRate': 0.3783783783783784, 'explosiveness': 2.1206749412926147}, 'rushingPlays': {'ppa': 0.01689877120790628, 'totalPPA': 0.5914569922767198, 'successRate': 0.45714285714285713, 'explosiveness': 0.8808135951667294}, 'passingPlays': {'ppa': 0.36346421981466387, 'totalPPA': 22.53478162850916, 'successRate': 0.4032258064516129, 'explosiveness': 1.9508816991801186}}"
400869278,2016,regular,3,Marshall,Akron,"{'plays': 98, 'drives': 17, 'ppa': 0.23371265928476054, 'totalPPA': 22.90384060990653, 'successRate': 0.42857142857142855, 'explosiveness': 1.491491952173602, 'powerSuccess': 0.8, 'stuffRate': 0.2571428571428571, 'lineYards': 2.6942857142857144, 'lineYardsTotal': 94, 'secondLevelYards': 1.3714285714285714, 'secondLevelYardsTotal': 48, 'openFieldYards': 0.42857142857142855, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': 0.13909285560218762, 'successRate': 0.45901639344262296, 'explosiveness': 1.1769004576140958}, 'passingDowns': {'ppa': 0.38970747076143475, 'successRate': 0.3783783783783784, 'explosiveness': 2.1206749412926147}, 'rushingPlays': {'ppa': 0.01689877120790628, 'totalPPA': 0.5914569922767198, 'successRate': 0.45714285714285713, 'explosiveness': 0.8808135951667294}, 'passingPlays': {'ppa': 0.36346421981466387, 'totalPPA': 22.53478162850916, 'successRate': 0.4032258064516129, 'explosiveness': 1.9508816991801186}}","{'plays': 63, 'drives': 13, 'ppa': 0.42559584791034194, 'totalPPA': 26.81253841835154, 'successRate': 0.5079365079365079, 'explosiveness': 1.5213977307884277, 'powerSuccess': 0.5, 'stuffRate': 0.3103448275862069, 'lineYards': 2.7275862068965515, 'lineYardsTotal': 79, 'secondLevelYards': 1.206896551724138, 'secondLevelYardsTotal': 35, 'openFieldYards': 2.0689655172413794, 'openFieldYardsTotal': 60, 'standardDowns': {'ppa': 0.1124454926578668, 'successRate': 0.5116279069767442, 'explosiveness': 1.0164569129037206}, 'passingDowns': {'ppa': 1.0988691117031635, 'successRate': 0.5, 'explosiveness': 2.6322675301347838}, 'rushingPlays': {'ppa': 0.024281574938245603, 'totalPPA': 0.7041656732091225, 'successRate': 0.4482758620689655, 'explosiveness': 0.855702846463616}, 'passingPlays': {'ppa': 0.8195693658313857, 'totalPPA': 27.04578907243573, 'successRate': 0.5454545454545454, 'explosiveness': 2.1387781504719996}}"
400869279,2016,regular,3,Ball State,Eastern Kentucky,"{'plays': 95, 'drives': 14, 'ppa': 0.2052802874183681, 'totalPPA': 19.501627304744968, 'successRate': 0.4421052631578947, 'explosiveness': 1.037986227766032, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.1111111111111111, 'lineYards': 3.1074074074074076, 'lineYardsTotal': 168, 'secondLevelYards': 0.7962962962962963, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.1111111111111111, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.059266777047770974, 'successRate': 0.4492753623188406, 'explosiveness': 0.7967622194412001}, 'passingDowns': {'ppa': 0.5927776803249527, 'successRate': 0.4230769230769231, 'explosiveness': 1.7177993421360134}, 'rushingPlays': {'ppa': 0.03809880245992519, 'totalPPA': 2.0573353328359603, 'successRate': 0.4074074074074074, 'explosiveness': 0.7563085939884991}, 'passingPlays': {'ppa': 0.4381112257583925, 'totalPPA': 17.086337804577308, 'successRate': 0.46153846153846156, 'explosiveness': 1.4777043517274815}}","{'plays': 63, 'drives': 14, 'ppa': 0.026548208660686138, 'totalPPA': 1.6725371456232268, 'successRate': 0.2857142857142857, 'explosiveness': 1.7580748116281566, 'powerSuccess': 1, 'stuffRate': 0.42105263157894735, 'lineYards': 1.3473684210526315, 'lineYardsTotal': 26, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.21052631578947367, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.15000723827193302, 'successRate': 0.3235294117647059, 'explosiveness': 1.4378098511512591}, 'passingDowns': {'ppa': 0.23354424989203273, 'successRate': 0.2413793103448276, 'explosiveness': 2.2613483209489953}, 'rushingPlays': {'ppa': -0.15527632784194784, 'totalPPA': -2.950250228997009, 'successRate': 0.3684210526315789, 'explosiveness': 0.8323090317256745}, 'passingPlays': {'ppa': 0.10506334942318718, 'totalPPA': 4.622787374620236, 'successRate': 0.25, 'explosiveness': 2.347198489747918}}"
400869279,2016,regular,3,Eastern Kentucky,Ball State,"{'plays': 63, 'drives': 14, 'ppa': 0.026548208660686138, 'totalPPA': 1.6725371456232268, 'successRate': 0.2857142857142857, 'explosiveness': 1.7580748116281566, 'powerSuccess': 1, 'stuffRate': 0.42105263157894735, 'lineYards': 1.3473684210526315, 'lineYardsTotal': 26, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 18, 'openFieldYards': 0.21052631578947367, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.15000723827193302, 'successRate': 0.3235294117647059, 'explosiveness': 1.4378098511512591}, 'passingDowns': {'ppa': 0.23354424989203273, 'successRate': 0.2413793103448276, 'explosiveness': 2.2613483209489953}, 'rushingPlays': {'ppa': -0.15527632784194784, 'totalPPA': -2.950250228997009, 'successRate': 0.3684210526315789, 'explosiveness': 0.8323090317256745}, 'passingPlays': {'ppa': 0.10506334942318718, 'totalPPA': 4.622787374620236, 'successRate': 0.25, 'explosiveness': 2.347198489747918}}","{'plays': 95, 'drives': 14, 'ppa': 0.2052802874183681, 'totalPPA': 19.501627304744968, 'successRate': 0.4421052631578947, 'explosiveness': 1.037986227766032, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.1111111111111111, 'lineYards': 3.1074074074074076, 'lineYardsTotal': 168, 'secondLevelYards': 0.7962962962962963, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.1111111111111111, 'openFieldYardsTotal': 6, 'standardDowns': {'ppa': 0.059266777047770974, 'successRate': 0.4492753623188406, 'explosiveness': 0.7967622194412001}, 'passingDowns': {'ppa': 0.5927776803249527, 'successRate': 0.4230769230769231, 'explosiveness': 1.7177993421360134}, 'rushingPlays': {'ppa': 0.03809880245992519, 'totalPPA': 2.0573353328359603, 'successRate': 0.4074074074074074, 'explosiveness': 0.7563085939884991}, 'passingPlays': {'ppa': 0.4381112257583925, 'totalPPA': 17.086337804577308, 'successRate': 0.46153846153846156, 'explosiveness': 1.4777043517274815}}"
400869280,2016,regular,3,Charlotte,Eastern Michigan,"{'plays': 85, 'drives': 12, 'ppa': -0.07473806614360162, 'totalPPA': -6.352735622206138, 'successRate': 0.4, 'explosiveness': 1.0132257375525424, 'powerSuccess': 0.6, 'stuffRate': 0.24324324324324326, 'lineYards': 3.308108108108108, 'lineYardsTotal': 122, 'secondLevelYards': 1.4054054054054055, 'secondLevelYardsTotal': 52, 'openFieldYards': 1.1081081081081081, 'openFieldYardsTotal': 41, 'standardDowns': {'ppa': 0.03614146837384051, 'successRate': 0.4827586206896552, 'explosiveness': 0.9204838000011459}, 'passingDowns': {'ppa': -0.3129237328847736, 'successRate': 0.2222222222222222, 'explosiveness': 1.4460214461257261}, 'rushingPlays': {'ppa': 0.05403971652305643, 'totalPPA': 1.999469511353088, 'successRate': 0.4594594594594595, 'explosiveness': 0.9358855629375237}, 'passingPlays': {'ppa': -0.14907486117742633, 'totalPPA': -6.857443614161611, 'successRate': 0.32608695652173914, 'explosiveness': 1.3356254684164104}}","{'plays': 64, 'drives': 11, 'ppa': 0.199816455685864, 'totalPPA': 12.788253163895297, 'successRate': 0.453125, 'explosiveness': 1.098338106050564, 'powerSuccess': 0.3333333333333333, 'stuffRate': 0.27586206896551724, 'lineYards': 2.196551724137931, 'lineYardsTotal': 64, 'secondLevelYards': 0.3103448275862069, 'secondLevelYardsTotal': 9, 'openFieldYards': 0.06896551724137931, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.026474054648458204, 'successRate': 0.44, 'explosiveness': 0.8165919029429035}, 'passingDowns': {'ppa': 0.8188964593908847, 'successRate': 0.5, 'explosiveness': 1.9838261729603535}, 'rushingPlays': {'ppa': -0.12632966628354025, 'totalPPA': -3.6635603222226676, 'successRate': 0.3103448275862069, 'explosiveness': 0.6511221147837077}, 'passingPlays': {'ppa': 0.580693362209843, 'totalPPA': 18.582187590714977, 'successRate': 0.53125, 'explosiveness': 1.6542400086476468}}"
