gameId,season,seasonType,week,team,opponent,offense,defense
401628511,2024,regular,7,Purdue,Illinois,"{'plays': 60, 'drives': 11, 'ppa': 0.5367358986113844, 'totalPPA': 32.20415391668306, 'successRate': 0.5333333333333333, 'explosiveness': 1.4985879353664573, 'powerSuccess': 1, 'stuffRate': 0.0625, 'lineYards': 4.634375, 'lineYardsTotal': 148, 'secondLevelYards': 1.9375, 'secondLevelYardsTotal': 62, 'openFieldYards': 1.875, 'openFieldYardsTotal': 60, 'standardDowns': {'ppa': 0.3630474152877019, 'successRate': 0.5777777777777777, 'explosiveness': 1.2148567259784233}, 'passingDowns': {'ppa': 1.057801348582432, 'successRate': 0.4, 'explosiveness': 2.728089842714604}, 'rushingPlays': {'ppa': 0.5641850503141217, 'totalPPA': 18.053921610051894, 'successRate': 0.59375, 'explosiveness': 1.095593678964025}, 'passingPlays': {'ppa': 0.5608899595493578, 'totalPPA': 15.144028907832661, 'successRate': 0.48148148148148145, 'explosiveness': 2.0875795408777043}}","{'plays': 72, 'drives': 11, 'ppa': 0.4474520498376033, 'totalPPA': 32.216547588307435, 'successRate': 0.4861111111111111, 'explosiveness': 1.7030212647527774, 'powerSuccess': 0.5, 'stuffRate': 0.09090909090909091, 'lineYards': 3.5090909090909093, 'lineYardsTotal': 116, 'secondLevelYards': 1.2727272727272727, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.7575757575757576, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.21809782659269175, 'successRate': 0.4897959183673469, 'explosiveness': 1.2919144014338613}, 'passingDowns': {'ppa': 0.9360762645767627, 'successRate': 0.4782608695652174, 'explosiveness': 2.599981693812231}, 'rushingPlays': {'ppa': 0.2669739521253837, 'totalPPA': 8.810140420137664, 'successRate': 0.48484848484848486, 'explosiveness': 1.1367554321814703}, 'passingPlays': {'ppa': 0.6462925305254218, 'totalPPA': 24.559116159966027, 'successRate': 0.5, 'explosiveness': 2.179876702707562}}"
401628512,2024,regular,7,Iowa,Washington,"{'plays': 48, 'drives': 11, 'ppa': 0.2572007463999076, 'totalPPA': 12.345635827195565, 'successRate': 0.4791666666666667, 'explosiveness': 1.0850809104385601, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.20588235294117646, 'lineYards': 3.45, 'lineYardsTotal': 117, 'secondLevelYards': 1.3823529411764706, 'secondLevelYardsTotal': 47, 'openFieldYards': 1.9705882352941175, 'openFieldYardsTotal': 67, 'standardDowns': {'ppa': 0.4290537796887861, 'successRate': 0.5897435897435898, 'explosiveness': 1.0850809104385601}, 'passingDowns': {'ppa': -0.4874957311852327, 'successRate': 0, 'explosiveness': 0}, 'rushingPlays': {'ppa': 0.29085408209958724, 'totalPPA': 9.889038791385966, 'successRate': 0.5588235294117647, 'explosiveness': 0.9196456169383621}, 'passingPlays': {'ppa': 0.17547121684354275, 'totalPPA': 2.4565970358095983, 'successRate': 0.2857142857142857, 'explosiveness': 1.870898554564501}}","{'plays': 80, 'drives': 10, 'ppa': 0.1599831247834198, 'totalPPA': 12.798649982673584, 'successRate': 0.4, 'explosiveness': 1.191334474191559, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.1111111111111111, 'lineYards': 3.066666666666667, 'lineYardsTotal': 83, 'secondLevelYards': 1.1111111111111112, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.19713072622605365, 'successRate': 0.4406779661016949, 'explosiveness': 1.072004343829121}, 'passingDowns': {'ppa': 0.055616054063639044, 'successRate': 0.2857142857142857, 'explosiveness': 1.7084317057621239}, 'rushingPlays': {'ppa': 0.17824503550164067, 'totalPPA': 4.812615958544298, 'successRate': 0.4074074074074074, 'explosiveness': 0.9820794570301553}, 'passingPlays': {'ppa': 0.15067988724772238, 'totalPPA': 7.986034024129287, 'successRate': 0.39622641509433965, 'explosiveness': 1.3009442450856277}}"
401628512,2024,regular,7,Washington,Iowa,"{'plays': 80, 'drives': 10, 'ppa': 0.1599831247834198, 'totalPPA': 12.798649982673584, 'successRate': 0.4, 'explosiveness': 1.191334474191559, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.1111111111111111, 'lineYards': 3.066666666666667, 'lineYardsTotal': 83, 'secondLevelYards': 1.1111111111111112, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.3333333333333333, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': 0.19713072622605365, 'successRate': 0.4406779661016949, 'explosiveness': 1.072004343829121}, 'passingDowns': {'ppa': 0.055616054063639044, 'successRate': 0.2857142857142857, 'explosiveness': 1.7084317057621239}, 'rushingPlays': {'ppa': 0.17824503550164067, 'totalPPA': 4.812615958544298, 'successRate': 0.4074074074074074, 'explosiveness': 0.9820794570301553}, 'passingPlays': {'ppa': 0.15067988724772238, 'totalPPA': 7.986034024129287, 'successRate': 0.39622641509433965, 'explosiveness': 1.3009442450856277}}","{'plays': 48, 'drives': 11, 'ppa': 0.2572007463999076, 'totalPPA': 12.345635827195565, 'successRate': 0.4791666666666667, 'explosiveness': 1.0850809104385601, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.20588235294117646, 'lineYards': 3.45, 'lineYardsTotal': 117, 'secondLevelYards': 1.3823529411764706, 'secondLevelYardsTotal': 47, 'openFieldYards': 1.9705882352941175, 'openFieldYardsTotal': 67, 'standardDowns': {'ppa': 0.4290537796887861, 'successRate': 0.5897435897435898, 'explosiveness': 1.0850809104385601}, 'passingDowns': {'ppa': -0.4874957311852327, 'successRate': 0, 'explosiveness': 0}, 'rushingPlays': {'ppa': 0.29085408209958724, 'totalPPA': 9.889038791385966, 'successRate': 0.5588235294117647, 'explosiveness': 0.9196456169383621}, 'passingPlays': {'ppa': 0.17547121684354275, 'totalPPA': 2.4565970358095983, 'successRate': 0.2857142857142857, 'explosiveness': 1.870898554564501}}"
401628513,2024,regular,7,Maryland,Northwestern,"{'plays': 85, 'drives': 12, 'ppa': -0.14327288651700826, 'totalPPA': -12.178195353945702, 'successRate': 0.36470588235294116, 'explosiveness': 1.1302191468954732, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 2.225, 'lineYardsTotal': 71, 'secondLevelYards': 0.59375, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.46875, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.07310666061346456, 'successRate': 0.36666666666666664, 'explosiveness': 0.9041427047655723}, 'passingDowns': {'ppa': -0.31167182868551313, 'successRate': 0.36, 'explosiveness': 1.6828504498796752}, 'rushingPlays': {'ppa': -0.24736487573615698, 'totalPPA': -7.915676023557023, 'successRate': 0.34375, 'explosiveness': 0.8937390209887905}, 'passingPlays': {'ppa': -0.0804248930262015, 'totalPPA': -4.262519330388679, 'successRate': 0.37735849056603776, 'explosiveness': 1.2602832161441486}}","{'plays': 52, 'drives': 13, 'ppa': 0.17475663801212626, 'totalPPA': 9.087345176630565, 'successRate': 0.3076923076923077, 'explosiveness': 1.60696572084691, 'powerSuccess': 0, 'stuffRate': 0.28125, 'lineYards': 2, 'lineYardsTotal': 64, 'secondLevelYards': 1.03125, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.125, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.044304040573822805, 'successRate': 0.27586206896551724, 'explosiveness': 1.2557501446060637}, 'passingDowns': {'ppa': 0.4509635805770186, 'successRate': 0.34782608695652173, 'explosiveness': 1.9581812970877561}, 'rushingPlays': {'ppa': 0.10933155803278691, 'totalPPA': 3.498609857049181, 'successRate': 0.3125, 'explosiveness': 1.2906393650290455}, 'passingPlays': {'ppa': 0.27943676597906925, 'totalPPA': 5.588735319581385, 'successRate': 0.3, 'explosiveness': 2.134176313876684}}"
401628513,2024,regular,7,Northwestern,Maryland,"{'plays': 52, 'drives': 13, 'ppa': 0.17475663801212626, 'totalPPA': 9.087345176630565, 'successRate': 0.3076923076923077, 'explosiveness': 1.60696572084691, 'powerSuccess': 0, 'stuffRate': 0.28125, 'lineYards': 2, 'lineYardsTotal': 64, 'secondLevelYards': 1.03125, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.125, 'openFieldYardsTotal': 4, 'standardDowns': {'ppa': -0.044304040573822805, 'successRate': 0.27586206896551724, 'explosiveness': 1.2557501446060637}, 'passingDowns': {'ppa': 0.4509635805770186, 'successRate': 0.34782608695652173, 'explosiveness': 1.9581812970877561}, 'rushingPlays': {'ppa': 0.10933155803278691, 'totalPPA': 3.498609857049181, 'successRate': 0.3125, 'explosiveness': 1.2906393650290455}, 'passingPlays': {'ppa': 0.27943676597906925, 'totalPPA': 5.588735319581385, 'successRate': 0.3, 'explosiveness': 2.134176313876684}}","{'plays': 85, 'drives': 12, 'ppa': -0.14327288651700826, 'totalPPA': -12.178195353945702, 'successRate': 0.36470588235294116, 'explosiveness': 1.1302191468954732, 'powerSuccess': 0.5, 'stuffRate': 0.25, 'lineYards': 2.225, 'lineYardsTotal': 71, 'secondLevelYards': 0.59375, 'secondLevelYardsTotal': 19, 'openFieldYards': 0.46875, 'openFieldYardsTotal': 15, 'standardDowns': {'ppa': -0.07310666061346456, 'successRate': 0.36666666666666664, 'explosiveness': 0.9041427047655723}, 'passingDowns': {'ppa': -0.31167182868551313, 'successRate': 0.36, 'explosiveness': 1.6828504498796752}, 'rushingPlays': {'ppa': -0.24736487573615698, 'totalPPA': -7.915676023557023, 'successRate': 0.34375, 'explosiveness': 0.8937390209887905}, 'passingPlays': {'ppa': -0.0804248930262015, 'totalPPA': -4.262519330388679, 'successRate': 0.37735849056603776, 'explosiveness': 1.2602832161441486}}"
401628514,2024,regular,7,Minnesota,UCLA,"{'plays': 59, 'drives': 10, 'ppa': 0.13464909146044993, 'totalPPA': 7.944296396166545, 'successRate': 0.423728813559322, 'explosiveness': 1.0556444068679587, 'powerSuccess': 0.75, 'stuffRate': 0.2631578947368421, 'lineYards': 2.468421052631579, 'lineYardsTotal': 47, 'secondLevelYards': 0.5789473684210527, 'secondLevelYardsTotal': 11, 'openFieldYards': 0.10526315789473684, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.14972118722594283, 'successRate': 0.5121951219512195, 'explosiveness': 0.9291038813242795}, 'passingDowns': {'ppa': 0.10031820666127166, 'successRate': 0.2222222222222222, 'explosiveness': 1.719982165972275}, 'rushingPlays': {'ppa': 0.08803222236766586, 'totalPPA': 1.6726122249856514, 'successRate': 0.42105263157894735, 'explosiveness': 0.9371872782418172}, 'passingPlays': {'ppa': 0.15679210427952234, 'totalPPA': 6.271684171180894, 'successRate': 0.425, 'explosiveness': 1.1113889379861428}}","{'plays': 62, 'drives': 11, 'ppa': 0.08670584276927354, 'totalPPA': 5.37576225169496, 'successRate': 0.41935483870967744, 'explosiveness': 1.1618741740756384, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.15, 'lineYardsTotal': 52, 'secondLevelYards': 0.3333333333333333, 'secondLevelYardsTotal': 8, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.0446970805178891, 'successRate': 0.43902439024390244, 'explosiveness': 0.9358522578258063}, 'passingDowns': {'ppa': 0.3432544072823054, 'successRate': 0.38095238095238093, 'explosiveness': 1.6704234856377609}, 'rushingPlays': {'ppa': -0.24813090080832859, 'totalPPA': -5.955141619399886, 'successRate': 0.25, 'explosiveness': 0.6133708691394557}, 'passingPlays': {'ppa': 0.2981816808182854, 'totalPPA': 11.330903871094845, 'successRate': 0.5263157894736842, 'explosiveness': 1.3264251655564931}}"
401628514,2024,regular,7,UCLA,Minnesota,"{'plays': 62, 'drives': 11, 'ppa': 0.08670584276927354, 'totalPPA': 5.37576225169496, 'successRate': 0.41935483870967744, 'explosiveness': 1.1618741740756384, 'powerSuccess': 1, 'stuffRate': 0.25, 'lineYards': 2.15, 'lineYardsTotal': 52, 'secondLevelYards': 0.3333333333333333, 'secondLevelYardsTotal': 8, 'openFieldYards': 0, 'openFieldYardsTotal': 0, 'standardDowns': {'ppa': -0.0446970805178891, 'successRate': 0.43902439024390244, 'explosiveness': 0.9358522578258063}, 'passingDowns': {'ppa': 0.3432544072823054, 'successRate': 0.38095238095238093, 'explosiveness': 1.6704234856377609}, 'rushingPlays': {'ppa': -0.24813090080832859, 'totalPPA': -5.955141619399886, 'successRate': 0.25, 'explosiveness': 0.6133708691394557}, 'passingPlays': {'ppa': 0.2981816808182854, 'totalPPA': 11.330903871094845, 'successRate': 0.5263157894736842, 'explosiveness': 1.3264251655564931}}","{'plays': 59, 'drives': 10, 'ppa': 0.13464909146044993, 'totalPPA': 7.944296396166545, 'successRate': 0.423728813559322, 'explosiveness': 1.0556444068679587, 'powerSuccess': 0.75, 'stuffRate': 0.2631578947368421, 'lineYards': 2.468421052631579, 'lineYardsTotal': 47, 'secondLevelYards': 0.5789473684210527, 'secondLevelYardsTotal': 11, 'openFieldYards': 0.10526315789473684, 'openFieldYardsTotal': 2, 'standardDowns': {'ppa': 0.14972118722594283, 'successRate': 0.5121951219512195, 'explosiveness': 0.9291038813242795}, 'passingDowns': {'ppa': 0.10031820666127166, 'successRate': 0.2222222222222222, 'explosiveness': 1.719982165972275}, 'rushingPlays': {'ppa': 0.08803222236766586, 'totalPPA': 1.6726122249856514, 'successRate': 0.42105263157894735, 'explosiveness': 0.9371872782418172}, 'passingPlays': {'ppa': 0.15679210427952234, 'totalPPA': 6.271684171180894, 'successRate': 0.425, 'explosiveness': 1.1113889379861428}}"
401628515,2024,regular,7,Ohio State,Oregon,"{'plays': 68, 'drives': 11, 'ppa': 0.47685329671364507, 'totalPPA': 32.42602417652786, 'successRate': 0.5, 'explosiveness': 1.2862331658364483, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.1875, 'lineYards': 3.01875, 'lineYardsTotal': 97, 'secondLevelYards': 0.9375, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.71875, 'openFieldYardsTotal': 55, 'standardDowns': {'ppa': 0.4647408558208896, 'successRate': 0.6, 'explosiveness': 1.1179421505308105}, 'passingDowns': {'ppa': 0.510498965860188, 'successRate': 0.2222222222222222, 'explosiveness': 2.5484157806287313}, 'rushingPlays': {'ppa': 0.3842437931354472, 'totalPPA': 12.29580138033431, 'successRate': 0.40625, 'explosiveness': 1.2276042331040378}, 'passingPlays': {'ppa': 0.5591728554498209, 'totalPPA': 20.130222796193554, 'successRate': 0.5833333333333334, 'explosiveness': 1.32252726705175}}","{'plays': 65, 'drives': 11, 'ppa': 0.28239720172444194, 'totalPPA': 18.355818112088727, 'successRate': 0.4307692307692308, 'explosiveness': 1.4909285703210329, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.12903225806451613, 'lineYards': 3.2419354838709675, 'lineYardsTotal': 101, 'secondLevelYards': 1.064516129032258, 'secondLevelYardsTotal': 33, 'openFieldYards': 1.2258064516129032, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.033002797842971755, 'successRate': 0.4318181818181818, 'explosiveness': 1.0607284368814525}, 'passingDowns': {'ppa': 0.8049378574760937, 'successRate': 0.42857142857142855, 'explosiveness': 2.3991288520268133}, 'rushingPlays': {'ppa': 0.1425023213152404, 'totalPPA': 4.417571960772452, 'successRate': 0.41935483870967744, 'explosiveness': 0.9723606735036803}, 'passingPlays': {'ppa': 0.40994841621518446, 'totalPPA': 13.938246151316273, 'successRate': 0.4411764705882353, 'explosiveness': 1.9403540808960718}}"
401628515,2024,regular,7,Oregon,Ohio State,"{'plays': 65, 'drives': 11, 'ppa': 0.28239720172444194, 'totalPPA': 18.355818112088727, 'successRate': 0.4307692307692308, 'explosiveness': 1.4909285703210329, 'powerSuccess': 0.5714285714285714, 'stuffRate': 0.12903225806451613, 'lineYards': 3.2419354838709675, 'lineYardsTotal': 101, 'secondLevelYards': 1.064516129032258, 'secondLevelYardsTotal': 33, 'openFieldYards': 1.2258064516129032, 'openFieldYardsTotal': 38, 'standardDowns': {'ppa': 0.033002797842971755, 'successRate': 0.4318181818181818, 'explosiveness': 1.0607284368814525}, 'passingDowns': {'ppa': 0.8049378574760937, 'successRate': 0.42857142857142855, 'explosiveness': 2.3991288520268133}, 'rushingPlays': {'ppa': 0.1425023213152404, 'totalPPA': 4.417571960772452, 'successRate': 0.41935483870967744, 'explosiveness': 0.9723606735036803}, 'passingPlays': {'ppa': 0.40994841621518446, 'totalPPA': 13.938246151316273, 'successRate': 0.4411764705882353, 'explosiveness': 1.9403540808960718}}","{'plays': 68, 'drives': 11, 'ppa': 0.47685329671364507, 'totalPPA': 32.42602417652786, 'successRate': 0.5, 'explosiveness': 1.2862331658364483, 'powerSuccess': 0.8333333333333334, 'stuffRate': 0.1875, 'lineYards': 3.01875, 'lineYardsTotal': 97, 'secondLevelYards': 0.9375, 'secondLevelYardsTotal': 30, 'openFieldYards': 1.71875, 'openFieldYardsTotal': 55, 'standardDowns': {'ppa': 0.4647408558208896, 'successRate': 0.6, 'explosiveness': 1.1179421505308105}, 'passingDowns': {'ppa': 0.510498965860188, 'successRate': 0.2222222222222222, 'explosiveness': 2.5484157806287313}, 'rushingPlays': {'ppa': 0.3842437931354472, 'totalPPA': 12.29580138033431, 'successRate': 0.40625, 'explosiveness': 1.2276042331040378}, 'passingPlays': {'ppa': 0.5591728554498209, 'totalPPA': 20.130222796193554, 'successRate': 0.5833333333333334, 'explosiveness': 1.32252726705175}}"
401628516,2024,regular,7,Penn State,USC,"{'plays': 73, 'drives': 13, 'ppa': 0.2541201189002473, 'totalPPA': 18.550768679718054, 'successRate': 0.4931506849315068, 'explosiveness': 1.145127110898491, 'powerSuccess': 0.75, 'stuffRate': 0.0967741935483871, 'lineYards': 2.97741935483871, 'lineYardsTotal': 92, 'secondLevelYards': 0.7741935483870968, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.2903225806451613, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': 0.23675681905133594, 'successRate': 0.5555555555555556, 'explosiveness': 0.967430194537243}, 'passingDowns': {'ppa': 0.303468444786627, 'successRate': 0.3157894736842105, 'explosiveness': 2.0336116927047305}, 'rushingPlays': {'ppa': -0.0033785887462297447, 'totalPPA': -0.10473625113312209, 'successRate': 0.41935483870967744, 'explosiveness': 0.6157883481303545}, 'passingPlays': {'ppa': 0.4441786888297899, 'totalPPA': 18.655504930851176, 'successRate': 0.5476190476190477, 'explosiveness': 1.444318585506568}}","{'plays': 58, 'drives': 12, 'ppa': 0.243410463257508, 'totalPPA': 14.117806868935464, 'successRate': 0.3620689655172414, 'explosiveness': 1.6439498022091834, 'powerSuccess': 1, 'stuffRate': 0.2608695652173913, 'lineYards': 3.0478260869565217, 'lineYardsTotal': 70, 'secondLevelYards': 1.5217391304347827, 'secondLevelYardsTotal': 35, 'openFieldYards': 4.3478260869565215, 'openFieldYardsTotal': 100, 'standardDowns': {'ppa': 0.26775202545823396, 'successRate': 0.4411764705882353, 'explosiveness': 1.4299416781416256}, 'passingDowns': {'ppa': 0.20892658347314622, 'successRate': 0.25, 'explosiveness': 2.178970112378078}, 'rushingPlays': {'ppa': 0.2057565405075278, 'totalPPA': 4.73240043167314, 'successRate': 0.34782608695652173, 'explosiveness': 1.5404333035680775}, 'passingPlays': {'ppa': 0.26815446963606643, 'totalPPA': 9.385406437262326, 'successRate': 0.37142857142857144, 'explosiveness': 1.7076522629114026}}"
401628516,2024,regular,7,USC,Penn State,"{'plays': 58, 'drives': 12, 'ppa': 0.243410463257508, 'totalPPA': 14.117806868935464, 'successRate': 0.3620689655172414, 'explosiveness': 1.6439498022091834, 'powerSuccess': 1, 'stuffRate': 0.2608695652173913, 'lineYards': 3.0478260869565217, 'lineYardsTotal': 70, 'secondLevelYards': 1.5217391304347827, 'secondLevelYardsTotal': 35, 'openFieldYards': 4.3478260869565215, 'openFieldYardsTotal': 100, 'standardDowns': {'ppa': 0.26775202545823396, 'successRate': 0.4411764705882353, 'explosiveness': 1.4299416781416256}, 'passingDowns': {'ppa': 0.20892658347314622, 'successRate': 0.25, 'explosiveness': 2.178970112378078}, 'rushingPlays': {'ppa': 0.2057565405075278, 'totalPPA': 4.73240043167314, 'successRate': 0.34782608695652173, 'explosiveness': 1.5404333035680775}, 'passingPlays': {'ppa': 0.26815446963606643, 'totalPPA': 9.385406437262326, 'successRate': 0.37142857142857144, 'explosiveness': 1.7076522629114026}}","{'plays': 73, 'drives': 13, 'ppa': 0.2541201189002473, 'totalPPA': 18.550768679718054, 'successRate': 0.4931506849315068, 'explosiveness': 1.145127110898491, 'powerSuccess': 0.75, 'stuffRate': 0.0967741935483871, 'lineYards': 2.97741935483871, 'lineYardsTotal': 92, 'secondLevelYards': 0.7741935483870968, 'secondLevelYardsTotal': 24, 'openFieldYards': 0.2903225806451613, 'openFieldYardsTotal': 9, 'standardDowns': {'ppa': 0.23675681905133594, 'successRate': 0.5555555555555556, 'explosiveness': 0.967430194537243}, 'passingDowns': {'ppa': 0.303468444786627, 'successRate': 0.3157894736842105, 'explosiveness': 2.0336116927047305}, 'rushingPlays': {'ppa': -0.0033785887462297447, 'totalPPA': -0.10473625113312209, 'successRate': 0.41935483870967744, 'explosiveness': 0.6157883481303545}, 'passingPlays': {'ppa': 0.4441786888297899, 'totalPPA': 18.655504930851176, 'successRate': 0.5476190476190477, 'explosiveness': 1.444318585506568}}"
401628517,2024,regular,7,Rutgers,Wisconsin,"{'plays': 67, 'drives': 15, 'ppa': -0.05143660626152853, 'totalPPA': -3.446252619522412, 'successRate': 0.3283582089552239, 'explosiveness': 0.8516441539490206, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2, 'lineYards': 3.4885714285714284, 'lineYardsTotal': 122, 'secondLevelYards': 1.2, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.4857142857142857, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.04492210257373556, 'successRate': 0.41304347826086957, 'explosiveness': 0.8527454232129325}, 'passingDowns': {'ppa': -0.06570647148240838, 'successRate': 0.14285714285714285, 'explosiveness': 0.8446694486109126}, 'rushingPlays': {'ppa': 0.00966418848945403, 'totalPPA': 0.33824659713089106, 'successRate': 0.42857142857142855, 'explosiveness': 0.8383879154602171}, 'passingPlays': {'ppa': -0.11826560052041571, 'totalPPA': -3.7844992166533027, 'successRate': 0.21875, 'explosiveness': 0.8800503792821711}}","{'plays': 75, 'drives': 15, 'ppa': 0.3412287982447261, 'totalPPA': 25.592159868354457, 'successRate': 0.5066666666666667, 'explosiveness': 1.2611285357673303, 'powerSuccess': 1, 'stuffRate': 0.14893617021276595, 'lineYards': 3.372340425531915, 'lineYardsTotal': 159, 'secondLevelYards': 1.1914893617021276, 'secondLevelYardsTotal': 56, 'openFieldYards': 2.574468085106383, 'openFieldYardsTotal': 121, 'standardDowns': {'ppa': 0.34853315720140793, 'successRate': 0.5178571428571429, 'explosiveness': 1.2426158736812523}, 'passingDowns': {'ppa': 0.3197001613197691, 'successRate': 0.47368421052631576, 'explosiveness': 1.320780446933582}, 'rushingPlays': {'ppa': 0.29938457590415013, 'totalPPA': 14.071075067495057, 'successRate': 0.5106382978723404, 'explosiveness': 1.0962063624597649}, 'passingPlays': {'ppa': 0.41146731431640715, 'totalPPA': 11.5210848008594, 'successRate': 0.5, 'explosiveness': 1.5438522614374426}}"
401628517,2024,regular,7,Wisconsin,Rutgers,"{'plays': 75, 'drives': 15, 'ppa': 0.3412287982447261, 'totalPPA': 25.592159868354457, 'successRate': 0.5066666666666667, 'explosiveness': 1.2611285357673303, 'powerSuccess': 1, 'stuffRate': 0.14893617021276595, 'lineYards': 3.372340425531915, 'lineYardsTotal': 159, 'secondLevelYards': 1.1914893617021276, 'secondLevelYardsTotal': 56, 'openFieldYards': 2.574468085106383, 'openFieldYardsTotal': 121, 'standardDowns': {'ppa': 0.34853315720140793, 'successRate': 0.5178571428571429, 'explosiveness': 1.2426158736812523}, 'passingDowns': {'ppa': 0.3197001613197691, 'successRate': 0.47368421052631576, 'explosiveness': 1.320780446933582}, 'rushingPlays': {'ppa': 0.29938457590415013, 'totalPPA': 14.071075067495057, 'successRate': 0.5106382978723404, 'explosiveness': 1.0962063624597649}, 'passingPlays': {'ppa': 0.41146731431640715, 'totalPPA': 11.5210848008594, 'successRate': 0.5, 'explosiveness': 1.5438522614374426}}","{'plays': 67, 'drives': 15, 'ppa': -0.05143660626152853, 'totalPPA': -3.446252619522412, 'successRate': 0.3283582089552239, 'explosiveness': 0.8516441539490206, 'powerSuccess': 0.7142857142857143, 'stuffRate': 0.2, 'lineYards': 3.4885714285714284, 'lineYardsTotal': 122, 'secondLevelYards': 1.2, 'secondLevelYardsTotal': 42, 'openFieldYards': 0.4857142857142857, 'openFieldYardsTotal': 17, 'standardDowns': {'ppa': -0.04492210257373556, 'successRate': 0.41304347826086957, 'explosiveness': 0.8527454232129325}, 'passingDowns': {'ppa': -0.06570647148240838, 'successRate': 0.14285714285714285, 'explosiveness': 0.8446694486109126}, 'rushingPlays': {'ppa': 0.00966418848945403, 'totalPPA': 0.33824659713089106, 'successRate': 0.42857142857142855, 'explosiveness': 0.8383879154602171}, 'passingPlays': {'ppa': -0.11826560052041571, 'totalPPA': -3.7844992166533027, 'successRate': 0.21875, 'explosiveness': 0.8800503792821711}}"
401628518,2024,regular,8,Illinois,Michigan,"{'plays': 58, 'drives': 10, 'ppa': 0.20949220807937902, 'totalPPA': 12.150548068603982, 'successRate': 0.4482758620689655, 'explosiveness': 1.0074646024566523, 'powerSuccess': 0.8571428571428571, 'stuffRate': 0.05263157894736842, 'lineYards': 3.6315789473684212, 'lineYardsTotal': 138, 'secondLevelYards': 1.0789473684210527, 'secondLevelYardsTotal': 41, 'openFieldYards': 1.5263157894736843, 'openFieldYardsTotal': 58, 'standardDowns': {'ppa': 0.121752599673225, 'successRate': 0.5238095238095238, 'explosiveness': 0.724323522029661}, 'passingDowns': {'ppa': 0.43980868014553326, 'successRate': 0.25, 'explosiveness': 2.564740544805105}, 'rushingPlays': {'ppa': 0.26220828441715976, 'totalPPA': 9.96391480785207, 'successRate': 0.5, 'explosiveness': 0.8120607473092146}, 'passingPlays': {'ppa': 0.10933166303759559, 'totalPPA': 2.1866332607519117, 'successRate': 0.35, 'explosiveness': 1.5378464949996977}}","{'plays': 70, 'drives': 10, 'ppa': 0.06845427055415727, 'totalPPA': 4.791798938791009, 'successRate': 0.4857142857142857, 'explosiveness': 0.9181810505244007, 'powerSuccess': 0.7, 'stuffRate': 0.08823529411764706, 'lineYards': 3.5205882352941176, 'lineYardsTotal': 120, 'secondLevelYards': 1.0588235294117647, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.7058823529411765, 'openFieldYardsTotal': 24, 'standardDowns': {'ppa': -0.050717239529374424, 'successRate': 0.5531914893617021, 'explosiveness': 0.6867241361594546}, 'passingDowns': {'ppa': 0.3119786607248525, 'successRate': 0.34782608695652173, 'explosiveness': 1.6704160222104756}, 'rushingPlays': {'ppa': 0.20237441806210557, 'totalPPA': 6.88073021411159, 'successRate': 0.5588235294117647, 'explosiveness': 0.6466141753709301}, 'passingPlays': {'ppa': -0.05802586875890501, 'totalPPA': -2.08893127532058, 'successRate': 0.4166666666666667, 'explosiveness': 1.2621657590521302}}"
