gameId,season,seasonType,week,team,opponent,offense,defense
401013344,2018,regular,9,Northwestern,Wisconsin,"{'plays': 80, 'drives': 14, 'ppa': 0.024502595781542468, 'totalPPA': 1.9602076625233973, 'successRate': 0.375, 'explosiveness': 1.1043589183881484, 'powerSuccess': 0.4444444444444444, 'stuffRate': 0.25, 'lineYards': 2.8208333333333333, 'lineYardsTotal': 135, 'secondLevelYards': 0.6458333333333334, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.6041666666666666, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': -0.20014157020576273, 'successRate': 0.3684210526315789, 'explosiveness': 0.7503718655320527}, 'passingDowns': {'ppa': 0.5812294419239945, 'successRate': 0.391304347826087, 'explosiveness': 1.930328708385705}, 'rushingPlays': {'ppa': 0.05025353696359841, 'totalPPA': 2.4121697742527237, 'successRate': 0.3958333333333333, 'explosiveness': 1.0251378490379404}, 'passingPlays': {'ppa': 0.007991823557641987, 'totalPPA': 0.2477465302869016, 'successRate': 0.3225806451612903, 'explosiveness': 1.4352857061939812}}","{'plays': 66, 'drives': 14, 'ppa': 0.07605702055927936, 'totalPPA': 5.019763356912438, 'successRate': 0.4393939393939394, 'explosiveness': 0.7872613154139694, 'powerSuccess': 0.8, 'stuffRate': 0.12903225806451613, 'lineYards': 3.52258064516129, 'lineYardsTotal': 109, 'secondLevelYards': 1.1935483870967742, 'secondLevelYardsTotal': 37, 'openFieldYards': 1.064516129032258, 'openFieldYardsTotal': 33, 'standardDowns': {'ppa': -0.07134613328020267, 'successRate': 0.5106382978723404, 'explosiveness': 0.512891756280042}, 'passingDowns': {'ppa': 0.44068587479378757, 'successRate': 0.2631578947368421, 'explosiveness': 2.1042351992568205}, 'rushingPlays': {'ppa': 0.20945057642795722, 'totalPPA': 6.492967869266674, 'successRate': 0.5483870967741935, 'explosiveness': 0.6943606447103345}, 'passingPlays': {'ppa': -0.02887878639517335, 'totalPPA': -0.9818787374358939, 'successRate': 0.3235294117647059, 'explosiveness': 1.0470702692588878}}"
401013344,2018,regular,9,Wisconsin,Northwestern,"{'plays': 66, 'drives': 14, 'ppa': 0.07605702055927936, 'totalPPA': 5.019763356912438, 'successRate': 0.4393939393939394, 'explosiveness': 0.7872613154139694, 'powerSuccess': 0.8, 'stuffRate': 0.12903225806451613, 'lineYards': 3.52258064516129, 'lineYardsTotal': 109, 'secondLevelYards': 1.1935483870967742, 'secondLevelYardsTotal': 37, 'openFieldYards': 1.064516129032258, 'openFieldYardsTotal': 33, 'standardDowns': {'ppa': -0.07134613328020267, 'successRate': 0.5106382978723404, 'explosiveness': 0.512891756280042}, 'passingDowns': {'ppa': 0.44068587479378757, 'successRate': 0.2631578947368421, 'explosiveness': 2.1042351992568205}, 'rushingPlays': {'ppa': 0.20945057642795722, 'totalPPA': 6.492967869266674, 'successRate': 0.5483870967741935, 'explosiveness': 0.6943606447103345}, 'passingPlays': {'ppa': -0.02887878639517335, 'totalPPA': -0.9818787374358939, 'successRate': 0.3235294117647059, 'explosiveness': 1.0470702692588878}}","{'plays': 80, 'drives': 14, 'ppa': 0.024502595781542468, 'totalPPA': 1.9602076625233973, 'successRate': 0.375, 'explosiveness': 1.1043589183881484, 'powerSuccess': 0.4444444444444444, 'stuffRate': 0.25, 'lineYards': 2.8208333333333333, 'lineYardsTotal': 135, 'secondLevelYards': 0.6458333333333334, 'secondLevelYardsTotal': 31, 'openFieldYards': 0.6041666666666666, 'openFieldYardsTotal': 29, 'standardDowns': {'ppa': -0.20014157020576273, 'successRate': 0.3684210526315789, 'explosiveness': 0.7503718655320527}, 'passingDowns': {'ppa': 0.5812294419239945, 'successRate': 0.391304347826087, 'explosiveness': 1.930328708385705}, 'rushingPlays': {'ppa': 0.05025353696359841, 'totalPPA': 2.4121697742527237, 'successRate': 0.3958333333333333, 'explosiveness': 1.0251378490379404}, 'passingPlays': {'ppa': 0.007991823557641987, 'totalPPA': 0.2477465302869016, 'successRate': 0.3225806451612903, 'explosiveness': 1.4352857061939812}}"
401013345,2018,regular,10,Northwestern,Notre Dame,"{'plays': 68, 'drives': 11, 'ppa': 0.03284396756529489, 'totalPPA': 2.2333897944400523, 'successRate': 0.35294117647058826, 'explosiveness': 1.1363454819838632, 'powerSuccess': 1, 'stuffRate': 0.08823529411764706, 'lineYards': 2.8911764705882352, 'lineYardsTotal': 98, 'secondLevelYards': 0.6470588235294118, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.4117647058823529, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': 0.07960119657989835, 'successRate': 0.41304347826086957, 'explosiveness': 1.0175055828270787}, 'passingDowns': {'ppa': -0.06492114764705781, 'successRate': 0.22727272727272727, 'explosiveness': 1.5879370987796446}, 'rushingPlays': {'ppa': 0.05771807085830987, 'totalPPA': 1.9624144091825357, 'successRate': 0.35294117647058826, 'explosiveness': 0.7939690062467915}, 'passingPlays': {'ppa': 0.007969864272279905, 'totalPPA': 0.2709753852575168, 'successRate': 0.35294117647058826, 'explosiveness': 1.478721957720935}}","{'plays': 73, 'drives': 11, 'ppa': 0.3223777686598492, 'totalPPA': 23.53357711216899, 'successRate': 0.4520547945205479, 'explosiveness': 1.478937770943146, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.34210526315789475, 'lineYards': 1.9578947368421054, 'lineYardsTotal': 74, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.6052631578947368, 'openFieldYardsTotal': 23, 'standardDowns': {'ppa': 0.3193462581754434, 'successRate': 0.4807692307692308, 'explosiveness': 1.3275090303503583}, 'passingDowns': {'ppa': 0.3298843660498065, 'successRate': 0.38095238095238093, 'explosiveness': 1.952152585295607}, 'rushingPlays': {'ppa': -0.12521360076541863, 'totalPPA': -4.758116829085908, 'successRate': 0.2894736842105263, 'explosiveness': 1.1119519352196996}, 'passingPlays': {'ppa': 0.820556164504697, 'totalPPA': 27.8989095931597, 'successRate': 0.6176470588235294, 'explosiveness': 1.7228900383624723}}"
401013345,2018,regular,10,Notre Dame,Northwestern,"{'plays': 73, 'drives': 11, 'ppa': 0.3223777686598492, 'totalPPA': 23.53357711216899, 'successRate': 0.4520547945205479, 'explosiveness': 1.478937770943146, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.34210526315789475, 'lineYards': 1.9578947368421054, 'lineYardsTotal': 74, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.6052631578947368, 'openFieldYardsTotal': 23, 'standardDowns': {'ppa': 0.3193462581754434, 'successRate': 0.4807692307692308, 'explosiveness': 1.3275090303503583}, 'passingDowns': {'ppa': 0.3298843660498065, 'successRate': 0.38095238095238093, 'explosiveness': 1.952152585295607}, 'rushingPlays': {'ppa': -0.12521360076541863, 'totalPPA': -4.758116829085908, 'successRate': 0.2894736842105263, 'explosiveness': 1.1119519352196996}, 'passingPlays': {'ppa': 0.820556164504697, 'totalPPA': 27.8989095931597, 'successRate': 0.6176470588235294, 'explosiveness': 1.7228900383624723}}","{'plays': 68, 'drives': 11, 'ppa': 0.03284396756529489, 'totalPPA': 2.2333897944400523, 'successRate': 0.35294117647058826, 'explosiveness': 1.1363454819838632, 'powerSuccess': 1, 'stuffRate': 0.08823529411764706, 'lineYards': 2.8911764705882352, 'lineYardsTotal': 98, 'secondLevelYards': 0.6470588235294118, 'secondLevelYardsTotal': 22, 'openFieldYards': 0.4117647058823529, 'openFieldYardsTotal': 14, 'standardDowns': {'ppa': 0.07960119657989835, 'successRate': 0.41304347826086957, 'explosiveness': 1.0175055828270787}, 'passingDowns': {'ppa': -0.06492114764705781, 'successRate': 0.22727272727272727, 'explosiveness': 1.5879370987796446}, 'rushingPlays': {'ppa': 0.05771807085830987, 'totalPPA': 1.9624144091825357, 'successRate': 0.35294117647058826, 'explosiveness': 0.7939690062467915}, 'passingPlays': {'ppa': 0.007969864272279905, 'totalPPA': 0.2709753852575168, 'successRate': 0.35294117647058826, 'explosiveness': 1.478721957720935}}"
401013346,2018,regular,4,Ohio State,Tulane,"{'plays': 75, 'drives': 10, 'ppa': 0.4409321515568595, 'totalPPA': 33.069911366764465, 'successRate': 0.5866666666666667, 'explosiveness': 1.2876409547812702, 'powerSuccess': 0.5, 'stuffRate': 0.14285714285714285, 'lineYards': 3.2542857142857144, 'lineYardsTotal': 114, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 40, 'openFieldYards': 0.7142857142857143, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.23038599642710939, 'successRate': 0.559322033898305, 'explosiveness': 1.0235740332116798}, 'passingDowns': {'ppa': 1.217321098597813, 'successRate': 0.6875, 'explosiveness': 2.0798417194900414}, 'rushingPlays': {'ppa': 0.05936290372588389, 'totalPPA': 2.077701630405936, 'successRate': 0.5142857142857142, 'explosiveness': 0.8090775197607306}, 'passingPlays': {'ppa': 0.7748052434089632, 'totalPPA': 30.992209736358525, 'successRate': 0.65, 'explosiveness': 1.6189541021031821}}","{'plays': 58, 'drives': 12, 'ppa': 0.0036355129955011117, 'totalPPA': 0.21085975373906446, 'successRate': 0.3448275862068966, 'explosiveness': 1.2086550307054864, 'powerSuccess': 0.75, 'stuffRate': 0.2894736842105263, 'lineYards': 1.4947368421052631, 'lineYardsTotal': 57, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.9473684210526315, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': -0.08399575971605798, 'successRate': 0.3684210526315789, 'explosiveness': 1.0428742290362258}, 'passingDowns': {'ppa': 0.1701349311474634, 'successRate': 0.3, 'explosiveness': 1.5954769012670944}, 'rushingPlays': {'ppa': -0.07138120382188634, 'totalPPA': -2.712485745231681, 'successRate': 0.3157894736842105, 'explosiveness': 0.8531855427128083}, 'passingPlays': {'ppa': 0.14616727494853726, 'totalPPA': 2.9233454989707455, 'successRate': 0.4, 'explosiveness': 1.7418592626945035}}"
401013346,2018,regular,4,Tulane,Ohio State,"{'plays': 58, 'drives': 12, 'ppa': 0.0036355129955011117, 'totalPPA': 0.21085975373906446, 'successRate': 0.3448275862068966, 'explosiveness': 1.2086550307054864, 'powerSuccess': 0.75, 'stuffRate': 0.2894736842105263, 'lineYards': 1.4947368421052631, 'lineYardsTotal': 57, 'secondLevelYards': 0.9473684210526315, 'secondLevelYardsTotal': 36, 'openFieldYards': 0.9473684210526315, 'openFieldYardsTotal': 36, 'standardDowns': {'ppa': -0.08399575971605798, 'successRate': 0.3684210526315789, 'explosiveness': 1.0428742290362258}, 'passingDowns': {'ppa': 0.1701349311474634, 'successRate': 0.3, 'explosiveness': 1.5954769012670944}, 'rushingPlays': {'ppa': -0.07138120382188634, 'totalPPA': -2.712485745231681, 'successRate': 0.3157894736842105, 'explosiveness': 0.8531855427128083}, 'passingPlays': {'ppa': 0.14616727494853726, 'totalPPA': 2.9233454989707455, 'successRate': 0.4, 'explosiveness': 1.7418592626945035}}","{'plays': 75, 'drives': 10, 'ppa': 0.4409321515568595, 'totalPPA': 33.069911366764465, 'successRate': 0.5866666666666667, 'explosiveness': 1.2876409547812702, 'powerSuccess': 0.5, 'stuffRate': 0.14285714285714285, 'lineYards': 3.2542857142857144, 'lineYardsTotal': 114, 'secondLevelYards': 1.1428571428571428, 'secondLevelYardsTotal': 40, 'openFieldYards': 0.7142857142857143, 'openFieldYardsTotal': 25, 'standardDowns': {'ppa': 0.23038599642710939, 'successRate': 0.559322033898305, 'explosiveness': 1.0235740332116798}, 'passingDowns': {'ppa': 1.217321098597813, 'successRate': 0.6875, 'explosiveness': 2.0798417194900414}, 'rushingPlays': {'ppa': 0.05936290372588389, 'totalPPA': 2.077701630405936, 'successRate': 0.5142857142857142, 'explosiveness': 0.8090775197607306}, 'passingPlays': {'ppa': 0.7748052434089632, 'totalPPA': 30.992209736358525, 'successRate': 0.65, 'explosiveness': 1.6189541021031821}}"
401013347,2018,regular,5,Ohio State,Penn State,"{'plays': 76, 'drives': 18, 'ppa': 0.06659696232947576, 'totalPPA': 5.061369137040158, 'successRate': 0.3815789473684211, 'explosiveness': 1.1257634047439944, 'powerSuccess': 0.6, 'stuffRate': 0.2777777777777778, 'lineYards': 2.2305555555555556, 'lineYardsTotal': 80, 'secondLevelYards': 0.9166666666666666, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.3611111111111111, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.05917830818161712, 'successRate': 0.5, 'explosiveness': 1.0007087024594012}, 'passingDowns': {'ppa': 0.07931465515437629, 'successRate': 0.17857142857142858, 'explosiveness': 1.7260259757100411}, 'rushingPlays': {'ppa': 0.0005108220898398105, 'totalPPA': 0.018389595234233176, 'successRate': 0.3611111111111111, 'explosiveness': 0.9695458846734903}, 'passingPlays': {'ppa': 0.12607448854514813, 'totalPPA': 5.042979541805925, 'successRate': 0.4, 'explosiveness': 1.2526901398012789}}","{'plays': 76, 'drives': 17, 'ppa': 0.0841345502990146, 'totalPPA': 6.394225822725109, 'successRate': 0.3157894736842105, 'explosiveness': 1.5063127892753734, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2564102564102564, 'lineYards': 2.628205128205128, 'lineYardsTotal': 103, 'secondLevelYards': 1.6666666666666667, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.8974358974358974, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.06656492945998399, 'successRate': 0.4418604651162791, 'explosiveness': 1.2991015045310277}, 'passingDowns': {'ppa': 0.10702829866502415, 'successRate': 0.15151515151515152, 'explosiveness': 2.2937156713038864}, 'rushingPlays': {'ppa': 0.19715744478516956, 'totalPPA': 7.689140346621612, 'successRate': 0.3076923076923077, 'explosiveness': 1.5422021520414786}, 'passingPlays': {'ppa': -0.01973989077940008, 'totalPPA': -0.6908961772790028, 'successRate': 0.2857142857142857, 'explosiveness': 1.824909946472872}}"
401013347,2018,regular,5,Penn State,Ohio State,"{'plays': 76, 'drives': 17, 'ppa': 0.0841345502990146, 'totalPPA': 6.394225822725109, 'successRate': 0.3157894736842105, 'explosiveness': 1.5063127892753734, 'powerSuccess': 0.6666666666666666, 'stuffRate': 0.2564102564102564, 'lineYards': 2.628205128205128, 'lineYardsTotal': 103, 'secondLevelYards': 1.6666666666666667, 'secondLevelYardsTotal': 65, 'openFieldYards': 1.8974358974358974, 'openFieldYardsTotal': 74, 'standardDowns': {'ppa': 0.06656492945998399, 'successRate': 0.4418604651162791, 'explosiveness': 1.2991015045310277}, 'passingDowns': {'ppa': 0.10702829866502415, 'successRate': 0.15151515151515152, 'explosiveness': 2.2937156713038864}, 'rushingPlays': {'ppa': 0.19715744478516956, 'totalPPA': 7.689140346621612, 'successRate': 0.3076923076923077, 'explosiveness': 1.5422021520414786}, 'passingPlays': {'ppa': -0.01973989077940008, 'totalPPA': -0.6908961772790028, 'successRate': 0.2857142857142857, 'explosiveness': 1.824909946472872}}","{'plays': 76, 'drives': 18, 'ppa': 0.06659696232947576, 'totalPPA': 5.061369137040158, 'successRate': 0.3815789473684211, 'explosiveness': 1.1257634047439944, 'powerSuccess': 0.6, 'stuffRate': 0.2777777777777778, 'lineYards': 2.2305555555555556, 'lineYardsTotal': 80, 'secondLevelYards': 0.9166666666666666, 'secondLevelYardsTotal': 33, 'openFieldYards': 0.3611111111111111, 'openFieldYardsTotal': 13, 'standardDowns': {'ppa': 0.05917830818161712, 'successRate': 0.5, 'explosiveness': 1.0007087024594012}, 'passingDowns': {'ppa': 0.07931465515437629, 'successRate': 0.17857142857142858, 'explosiveness': 1.7260259757100411}, 'rushingPlays': {'ppa': 0.0005108220898398105, 'totalPPA': 0.018389595234233176, 'successRate': 0.3611111111111111, 'explosiveness': 0.9695458846734903}, 'passingPlays': {'ppa': 0.12607448854514813, 'totalPPA': 5.042979541805925, 'successRate': 0.4, 'explosiveness': 1.2526901398012789}}"
401013348,2018,regular,8,Ohio State,Purdue,"{'plays': 99, 'drives': 14, 'ppa': 0.08024289565131473, 'totalPPA': 7.944046669480159, 'successRate': 0.45454545454545453, 'explosiveness': 0.9898656113158292, 'powerSuccess': 1, 'stuffRate': 0.125, 'lineYards': 2.8666666666666667, 'lineYardsTotal': 69, 'secondLevelYards': 0.7083333333333334, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.5, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': -0.15281566168731478, 'successRate': 0.4461538461538462, 'explosiveness': 0.6824788922055298}, 'passingDowns': {'ppa': 0.5257960199751652, 'successRate': 0.47058823529411764, 'explosiveness': 1.5470040397032467}, 'rushingPlays': {'ppa': -0.0005470860097798403, 'totalPPA': -0.013130064234716167, 'successRate': 0.3333333333333333, 'explosiveness': 0.7965631836117341}, 'passingPlays': {'ppa': 0.13290320908560294, 'totalPPA': 9.701934263249015, 'successRate': 0.4794520547945205, 'explosiveness': 1.1404629877100736}}","{'plays': 72, 'drives': 12, 'ppa': 0.44688464414060225, 'totalPPA': 32.17569437812336, 'successRate': 0.4305555555555556, 'explosiveness': 1.728478847604258, 'powerSuccess': 0.8, 'stuffRate': 0.32142857142857145, 'lineYards': 2.767857142857143, 'lineYardsTotal': 78, 'secondLevelYards': 1.3928571428571428, 'secondLevelYardsTotal': 39, 'openFieldYards': 3.357142857142857, 'openFieldYardsTotal': 94, 'standardDowns': {'ppa': 0.18175515808389076, 'successRate': 0.46511627906976744, 'explosiveness': 1.3005981358405283}, 'passingDowns': {'ppa': 0.8400076751902089, 'successRate': 0.3793103448275862, 'explosiveness': 2.5064437780837667}, 'rushingPlays': {'ppa': 0.439738189005111, 'totalPPA': 12.312669292143108, 'successRate': 0.4642857142857143, 'explosiveness': 1.6262322874361452}, 'passingPlays': {'ppa': 0.451432388317733, 'totalPPA': 19.863025085980254, 'successRate': 0.4090909090909091, 'explosiveness': 1.8023235855034507}}"
401013348,2018,regular,8,Purdue,Ohio State,"{'plays': 72, 'drives': 12, 'ppa': 0.44688464414060225, 'totalPPA': 32.17569437812336, 'successRate': 0.4305555555555556, 'explosiveness': 1.728478847604258, 'powerSuccess': 0.8, 'stuffRate': 0.32142857142857145, 'lineYards': 2.767857142857143, 'lineYardsTotal': 78, 'secondLevelYards': 1.3928571428571428, 'secondLevelYardsTotal': 39, 'openFieldYards': 3.357142857142857, 'openFieldYardsTotal': 94, 'standardDowns': {'ppa': 0.18175515808389076, 'successRate': 0.46511627906976744, 'explosiveness': 1.3005981358405283}, 'passingDowns': {'ppa': 0.8400076751902089, 'successRate': 0.3793103448275862, 'explosiveness': 2.5064437780837667}, 'rushingPlays': {'ppa': 0.439738189005111, 'totalPPA': 12.312669292143108, 'successRate': 0.4642857142857143, 'explosiveness': 1.6262322874361452}, 'passingPlays': {'ppa': 0.451432388317733, 'totalPPA': 19.863025085980254, 'successRate': 0.4090909090909091, 'explosiveness': 1.8023235855034507}}","{'plays': 99, 'drives': 14, 'ppa': 0.08024289565131473, 'totalPPA': 7.944046669480159, 'successRate': 0.45454545454545453, 'explosiveness': 0.9898656113158292, 'powerSuccess': 1, 'stuffRate': 0.125, 'lineYards': 2.8666666666666667, 'lineYardsTotal': 69, 'secondLevelYards': 0.7083333333333334, 'secondLevelYardsTotal': 17, 'openFieldYards': 0.5, 'openFieldYardsTotal': 12, 'standardDowns': {'ppa': -0.15281566168731478, 'successRate': 0.4461538461538462, 'explosiveness': 0.6824788922055298}, 'passingDowns': {'ppa': 0.5257960199751652, 'successRate': 0.47058823529411764, 'explosiveness': 1.5470040397032467}, 'rushingPlays': {'ppa': -0.0005470860097798403, 'totalPPA': -0.013130064234716167, 'successRate': 0.3333333333333333, 'explosiveness': 0.7965631836117341}, 'passingPlays': {'ppa': 0.13290320908560294, 'totalPPA': 9.701934263249015, 'successRate': 0.4794520547945205, 'explosiveness': 1.1404629877100736}}"
401013349,2018,regular,1,App State,Penn State,"{'plays': 77, 'drives': 13, 'ppa': 0.22916874567769438, 'totalPPA': 17.645993417182467, 'successRate': 0.44155844155844154, 'explosiveness': 1.2549572299363956, 'powerSuccess': 1, 'stuffRate': 0.2222222222222222, 'lineYards': 2.9194444444444443, 'lineYardsTotal': 105, 'secondLevelYards': 1.1944444444444444, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.9444444444444444, 'openFieldYardsTotal': 34, 'standardDowns': {'ppa': 0.05370276399557251, 'successRate': 0.5, 'explosiveness': 1.056208175323059}, 'passingDowns': {'ppa': 0.5941379875765079, 'successRate': 0.32, 'explosiveness': 1.900891657429739}, 'rushingPlays': {'ppa': 0.08935371169482614, 'totalPPA': 3.2167336210137414, 'successRate': 0.3611111111111111, 'explosiveness': 0.8993166280012669}, 'passingPlays': {'ppa': 0.3708049511828077, 'totalPPA': 14.832198047312307, 'successRate': 0.5, 'explosiveness': 1.5690183952482282}}","{'plays': 80, 'drives': 15, 'ppa': 0.21483664406523922, 'totalPPA': 17.186931525219137, 'successRate': 0.475, 'explosiveness': 1.0846806546098118, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 3.419047619047619, 'lineYardsTotal': 144, 'secondLevelYards': 1.3095238095238095, 'secondLevelYardsTotal': 55, 'openFieldYards': 0.7380952380952381, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': 0.1072307311265748, 'successRate': 0.48333333333333334, 'explosiveness': 0.9175791588459187}, 'passingDowns': {'ppa': 0.5376543828812325, 'successRate': 0.45, 'explosiveness': 1.6231188076268002}, 'rushingPlays': {'ppa': 0.3463275883288224, 'totalPPA': 14.545758709810539, 'successRate': 0.47619047619047616, 'explosiveness': 1.1607838553723824}, 'passingPlays': {'ppa': 0.09195060585851444, 'totalPPA': 3.4021724167650347, 'successRate': 0.4594594594594595, 'explosiveness': 1.1037169040636254}}"
401013349,2018,regular,1,Penn State,App State,"{'plays': 80, 'drives': 15, 'ppa': 0.21483664406523922, 'totalPPA': 17.186931525219137, 'successRate': 0.475, 'explosiveness': 1.0846806546098118, 'powerSuccess': 0.8, 'stuffRate': 0.16666666666666666, 'lineYards': 3.419047619047619, 'lineYardsTotal': 144, 'secondLevelYards': 1.3095238095238095, 'secondLevelYardsTotal': 55, 'openFieldYards': 0.7380952380952381, 'openFieldYardsTotal': 31, 'standardDowns': {'ppa': 0.1072307311265748, 'successRate': 0.48333333333333334, 'explosiveness': 0.9175791588459187}, 'passingDowns': {'ppa': 0.5376543828812325, 'successRate': 0.45, 'explosiveness': 1.6231188076268002}, 'rushingPlays': {'ppa': 0.3463275883288224, 'totalPPA': 14.545758709810539, 'successRate': 0.47619047619047616, 'explosiveness': 1.1607838553723824}, 'passingPlays': {'ppa': 0.09195060585851444, 'totalPPA': 3.4021724167650347, 'successRate': 0.4594594594594595, 'explosiveness': 1.1037169040636254}}","{'plays': 77, 'drives': 13, 'ppa': 0.22916874567769438, 'totalPPA': 17.645993417182467, 'successRate': 0.44155844155844154, 'explosiveness': 1.2549572299363956, 'powerSuccess': 1, 'stuffRate': 0.2222222222222222, 'lineYards': 2.9194444444444443, 'lineYardsTotal': 105, 'secondLevelYards': 1.1944444444444444, 'secondLevelYardsTotal': 43, 'openFieldYards': 0.9444444444444444, 'openFieldYardsTotal': 34, 'standardDowns': {'ppa': 0.05370276399557251, 'successRate': 0.5, 'explosiveness': 1.056208175323059}, 'passingDowns': {'ppa': 0.5941379875765079, 'successRate': 0.32, 'explosiveness': 1.900891657429739}, 'rushingPlays': {'ppa': 0.08935371169482614, 'totalPPA': 3.2167336210137414, 'successRate': 0.3611111111111111, 'explosiveness': 0.8993166280012669}, 'passingPlays': {'ppa': 0.3708049511828077, 'totalPPA': 14.832198047312307, 'successRate': 0.5, 'explosiveness': 1.5690183952482282}}"
401013350,2018,regular,3,Kent State,Penn State,"{'plays': 78, 'drives': 15, 'ppa': -0.07950979206920529, 'totalPPA': -6.201763781398013, 'successRate': 0.28205128205128205, 'explosiveness': 1.4236301044294493, 'powerSuccess': 1, 'stuffRate': 0.26666666666666666, 'lineYards': 2.526666666666667, 'lineYardsTotal': 76, 'secondLevelYards': 0.7666666666666667, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.03333333333333333, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.27767527913541534, 'successRate': 0.2916666666666667, 'explosiveness': 0.9050747984802079}, 'passingDowns': {'ppa': 0.2375549872367308, 'successRate': 0.26666666666666666, 'explosiveness': 2.331101889840622}, 'rushingPlays': {'ppa': -0.01156881094863166, 'totalPPA': -0.3470643284589498, 'successRate': 0.3, 'explosiveness': 1.2190073752764194}, 'passingPlays': {'ppa': -0.10775169877430976, 'totalPPA': -5.064329842392559, 'successRate': 0.2553191489361702, 'explosiveness': 1.7615971275422178}}","{'plays': 70, 'drives': 13, 'ppa': 0.5784434480276891, 'totalPPA': 40.49104136193824, 'successRate': 0.4857142857142857, 'explosiveness': 1.7599147938277337, 'powerSuccess': 0.875, 'stuffRate': 0.2, 'lineYards': 3.522222222222222, 'lineYardsTotal': 159, 'secondLevelYards': 1.5333333333333332, 'secondLevelYardsTotal': 69, 'openFieldYards': 2.511111111111111, 'openFieldYardsTotal': 113, 'standardDowns': {'ppa': 0.5535007086707349, 'successRate': 0.5319148936170213, 'explosiveness': 1.5371740807501866}, 'passingDowns': {'ppa': 0.6294133936701607, 'successRate': 0.391304347826087, 'explosiveness': 2.37863899682092}, 'rushingPlays': {'ppa': 0.4994886840029151, 'totalPPA': 22.476990780131178, 'successRate': 0.5111111111111111, 'explosiveness': 1.4913071088522312}, 'passingPlays': {'ppa': 0.7205620232722822, 'totalPPA': 18.014050581807055, 'successRate': 0.44, 'explosiveness': 2.3215490442310576}}"
401013350,2018,regular,3,Penn State,Kent State,"{'plays': 70, 'drives': 13, 'ppa': 0.5784434480276891, 'totalPPA': 40.49104136193824, 'successRate': 0.4857142857142857, 'explosiveness': 1.7599147938277337, 'powerSuccess': 0.875, 'stuffRate': 0.2, 'lineYards': 3.522222222222222, 'lineYardsTotal': 159, 'secondLevelYards': 1.5333333333333332, 'secondLevelYardsTotal': 69, 'openFieldYards': 2.511111111111111, 'openFieldYardsTotal': 113, 'standardDowns': {'ppa': 0.5535007086707349, 'successRate': 0.5319148936170213, 'explosiveness': 1.5371740807501866}, 'passingDowns': {'ppa': 0.6294133936701607, 'successRate': 0.391304347826087, 'explosiveness': 2.37863899682092}, 'rushingPlays': {'ppa': 0.4994886840029151, 'totalPPA': 22.476990780131178, 'successRate': 0.5111111111111111, 'explosiveness': 1.4913071088522312}, 'passingPlays': {'ppa': 0.7205620232722822, 'totalPPA': 18.014050581807055, 'successRate': 0.44, 'explosiveness': 2.3215490442310576}}","{'plays': 78, 'drives': 15, 'ppa': -0.07950979206920529, 'totalPPA': -6.201763781398013, 'successRate': 0.28205128205128205, 'explosiveness': 1.4236301044294493, 'powerSuccess': 1, 'stuffRate': 0.26666666666666666, 'lineYards': 2.526666666666667, 'lineYardsTotal': 76, 'secondLevelYards': 0.7666666666666667, 'secondLevelYardsTotal': 23, 'openFieldYards': 0.03333333333333333, 'openFieldYardsTotal': 1, 'standardDowns': {'ppa': -0.27767527913541534, 'successRate': 0.2916666666666667, 'explosiveness': 0.9050747984802079}, 'passingDowns': {'ppa': 0.2375549872367308, 'successRate': 0.26666666666666666, 'explosiveness': 2.331101889840622}, 'rushingPlays': {'ppa': -0.01156881094863166, 'totalPPA': -0.3470643284589498, 'successRate': 0.3, 'explosiveness': 1.2190073752764194}, 'passingPlays': {'ppa': -0.10775169877430976, 'totalPPA': -5.064329842392559, 'successRate': 0.2553191489361702, 'explosiveness': 1.7615971275422178}}"
