winPctDiff,pointDifferentialAvgDiff,pointsForAvgDiff,pointsAgainstAvgDiff,yardsPerPassAttemptDiff,yardsPerRushAttemptDiff,pointsForTrendDiff,pointsAgainstTrendDiff,pointDifferentialTrendDiff,totalYardsTrendDiff,netPassingYardsTrendDiff,winPctTrendDiff,priorSOSWinPctDiff,priorSOSPointDiffDiff,turnoversAvgDiff,thirdDownPctDiff,sacksAvgDiff,completionPctDiff,totalYardsAvgDiff,possessionSecondsAvgDiff,penaltyYardsAvgDiff,bootstrap_iteration
0.10498423065595029,-0.4939077958480417,0.6600819304385754,0.9014025193410098,0.1200599517060756,0.06119829940984042,0.012712672547713934,0.0399802022785724,0.034214992142081686,0.04684321365478235,-0.02557527088087777,0.05869015601671318,-0.0019639452560964317,0.26279862654757796,-0.022444274308786948,-0.004559544288977509,-0.0005381122913196282,0.11744480143092319,0.1784800857582885,-0.020227131654523372,0.04066040931278808,260
0.082453023243097,0.26899345401841973,0.12877641947200147,0.33422212381050886,0.1241859111706305,0.112061149618525,0.033635047952151435,0.022969445622609642,0.03710899628932357,0.09911316003122377,-0.0028366115608646904,0.023842387984863208,-0.002920205816640586,0.29726868571856113,-0.024958239693788728,0.09890172859457383,0.18212169855893126,0.15433100210270537,0.05889136022741665,0.06780411975379712,-0.04192153960932115,261
0.1315668234137837,1.1482767872539172,-0.4821815577646156,-0.09504774769329852,0.07669771043953129,0.055413269540453516,0.1036801606019294,-0.04329194715295536,0.041907326004927366,-0.030020095874175017,0.00983556044791432,0.034144680076639664,0.02408767901386885,0.21469507161233878,-0.010617971378737679,0.04352010936630727,0.11329650319043005,0.12890426166562796,0.09029850974076976,0.002633618353697409,0.05820630040388727,262
0.09297922465690538,-1.066044322835505,1.1332415902852262,1.2547985519095661,0.010094366754354704,0.003365141420557246,0.04977125937749893,0.05265422533247524,0.06726363805580422,-0.02456253424443245,0.04780320918162987,0.04860560642155877,-0.033216240847822244,0.2665060127361024,-0.08380541593021927,0.0675716463992721,0.05965301127565325,0.09461431702314996,0.09610765326567926,-0.04207777394862443,0.036956060986521266,263
0.09704329225808823,0.3165334716041303,0.13139725584963102,0.36718003046355385,-0.08992244670250123,0.07055538256656207,0.08084373459691092,0.03708957839939818,0.07789009370933918,-0.01683654959208513,-0.006967008662138059,-0.07780534759318906,0.026061191599842284,0.21483134927914554,0.042355771584289416,0.03615529837902988,0.08773161786452933,0.17607525800640977,0.16950859448312416,-0.04505690746403459,0.0148510000435211,264
0.15166042781283062,0.34018496990408464,0.13399635045587802,0.43395679124381326,0.05267309466767172,-0.010254614363760935,0.09704519380062528,-0.004341893101459991,0.06150146316452466,-0.13602829714803522,0.007038133549824571,0.047405999657423176,-0.010315612988252518,0.25781964243617633,-0.025832658087690936,-0.05544926223215438,0.07716611588157443,0.12571993946656565,0.177437201120856,-0.005776558903786103,0.04067930693336298,265
0.11685716744851844,1.1525918791627576,-0.44771304101075515,-0.25158897474076336,0.05806675269197492,0.03477179324087774,0.0409314297105214,0.016451559626906382,0.037666536417376786,0.014649118885960925,0.014283191018576395,0.02936603567109969,-0.031106319167464296,0.23633688476554504,0.04162754206289238,0.030868300090152175,0.10889138094554796,0.16303003139975594,0.17507748076466298,-0.0726532596621271,0.00987883803308065,266
0.054668998659202314,-0.6937396092313028,0.7237460566138826,0.9973121799329099,0.11698623224237965,0.06732138338635957,0.0573881995696578,0.042112151804783254,0.06473908612104279,-0.04144620775805052,0.04626940279993331,-0.008386167995679617,-0.03335171041734552,0.2768696136937814,-0.008968929938514916,-0.04221294356331556,0.09286234816241887,0.1414232688218273,0.19761031593039335,-0.02288596247362272,0.06585701726970218,267
0.11954052549213214,0.31735159612744346,0.1005401095242083,0.41709918522329353,0.1317108378772103,0.06577341501164137,0.08474487360879243,0.008680061491016246,0.060719517079522875,0.05590115079833289,-0.084708451794557,-0.02535524626184479,0.02358435865591117,0.2598566122902773,0.010298013952962213,0.011118549652433815,0.14077751515283188,0.14129176688459794,0.1175729781480616,-0.038230955405915125,-0.023798121736374016,268
0.1398888066535332,1.3688690163452455,-0.5006061186711802,-0.24478996133525277,0.0631957653401691,0.13299681166721908,0.0554328326880208,0.013338967586108101,0.04482650797199641,-0.03954359180635433,0.0181119149524959,0.04016292515717754,0.05041788983746258,0.2312172256079804,-0.04640836290381328,0.021747796427193596,0.11904053463551562,0.19274990288028399,-0.03208079274262912,-0.02500946544637315,0.01635876948322133,269
0.1465017260208538,1.1636975999961618,-0.3778348295653781,-0.13330784237988863,0.027180384077023972,0.03952758158239642,0.029621536021384412,0.02982736052032341,0.038491521835016224,0.0911536278154301,-0.04255561502208808,-0.024912530156283235,-0.03154992907032817,0.3001231573752618,-0.009822377554009127,0.0390156612472188,0.10916023183073531,0.18584183665006687,0.05507790040971337,0.01998378277943408,0.06363823452132024,270
0.08372058121140587,-1.409407917268123,1.2929161013513426,1.3806943880407552,0.10727252620295347,0.06001323184943695,0.056306235800672406,0.021575830245013746,0.05082189373631745,-0.029206243935414385,0.011882050506822412,0.02341583162542678,-0.005325974900364773,0.2757635833414685,-0.025398699061707598,-0.006312136156712404,0.1141927591921856,0.09784498889486015,0.07077815799364068,0.041235501535248006,-0.029622490084725984,271
0.06759705295918943,0.3822439196415943,0.2778733578422772,0.3179169494700518,0.032764187655656966,-0.013627508375684556,0.0019869335172733567,-0.008281462524456459,-0.004081703644195554,0.09028670218554657,-0.03382907340066789,0.0657615243063834,0.03720427161848129,0.22979417194578397,0.027384050083750087,0.017027439689975044,0.11209476200809551,0.09962847693223398,0.027816920337856665,-0.01148970005147495,0.030121073279863828,272
0.13116654207219405,-1.1664948790906708,1.2296235240433016,1.2936935019780151,0.07740528235721846,0.019730270789483424,0.1167247517376246,0.02967726389808719,0.09680231650602673,-0.09129185873541505,0.018538038402676,-0.05218667579237439,0.04978567782271804,0.241856735551352,0.010901202968613244,0.028556590803029334,0.10217828003134624,0.14699531454755513,-0.033335348316038384,-0.04747126294830359,-0.07760895886823269,273
0.14988150352229926,-0.4161365892202644,0.5216649463347286,0.859592277523442,0.07664209987720273,0.07821733175015666,0.023390428933787104,0.021008458129624003,0.029311916418532893,0.0656528334854756,-0.0660660665539581,0.04995524393251436,0.03305879680974722,0.2803081401023093,-0.06177199670643849,0.025563543142461655,0.09151633250200689,0.17526270011223266,0.13875609943959888,-0.004808850231923786,-0.006357102086047563,274
0.09147960901402113,0.33737589868042117,0.2127140205135421,0.33451284384063384,0.03552734389237449,0.04372385252430331,0.03596017378206628,0.07952226716805683,0.07601979289960503,-0.04079894497969171,0.011687177674196017,-0.04807754827203559,0.09899358851739375,0.20036616620033765,0.0036899652113696374,0.04462586651317178,0.10894595352801945,0.1863445781846262,0.0877394163697477,-0.02315120605803749,0.06601719921079327,275
0.06363298810869598,-1.4635658238095013,1.3033113843256703,1.5379238321889357,0.058497211535338885,0.08394937662785501,0.04823964508346896,0.016185799834481505,0.04236373660212243,-0.028017757299170495,0.05549620416372285,0.07814860855952183,0.036510321617415964,0.20870156166148687,0.022899386664053004,0.019494127220463873,0.029111943869460036,0.18469010669251354,0.13251079792673198,-0.09322271094911536,0.016932158712375165,276
0.15530939233852062,0.31250465781910897,0.22322540412158742,0.30601884110307487,0.03532562399335169,0.07980622833941074,0.04194276325411534,0.040697897530279456,0.054545799113827856,0.010926206131073582,-0.07461959755795008,-0.0324989794608095,0.05148099180906965,0.23235745335509206,-0.051636388139576,0.011537014732553525,0.10943352090527776,0.18519607016393363,0.029347000769641498,-0.014490942046167705,0.022630653617053152,277
0.21166639653787264,0.2598869120987066,0.0833635200187621,0.34143735856463725,-0.004962423210435082,-0.005055646168770461,-0.012027286124951232,0.042165021444990534,0.020044276229666716,0.024844513020970144,0.01766892763813288,0.06199480308890798,0.03260376824306294,0.22908616222573835,0.02750950028544778,0.06650039598186837,0.026315517486465045,0.13208012105616712,0.19470813255616212,-0.02494644601889819,0.037947103679479934,278
0.1307973436715979,0.9508272682468487,-0.32225186932496414,-0.06703892661418774,0.009150547051171399,0.012694038255941724,0.04493978822208868,0.014399976468498077,0.038932702904754375,0.05503418282055893,-0.06082646656297707,0.04889653123551996,-0.041367767934474386,0.26667790638577715,0.0663708736879597,0.028750351431945504,0.12054188329885485,0.17866189106595884,0.11230968025769446,-0.015995432769048887,0.022112775378925593,279
0.0809051412855025,0.3384534756386989,0.1872703550558189,0.3919276755174412,0.012472391429637198,0.01959649828634815,-0.005899227745302293,0.06420015029557102,0.03848819173884501,0.005394851826966958,-0.007097856252234044,0.01544683346003535,-0.08739647362909986,0.34640633608605775,-0.054277162533014886,0.05808337784201971,0.061219791383763954,0.14657285813553128,0.15321389879223077,-0.01881650737011285,-0.0187078883242008,280
0.27303945384959044,0.2533448327647405,0.08984198777490544,0.3330511240897176,0.03274044766677565,0.021528223724023264,0.07828324800821938,0.03195448965028425,0.07203229433719699,-0.03187045779162693,0.010955161945882617,-0.006117637774083966,0.0195364030658614,0.24757220237236285,0.021638277715809028,-0.0807273489534098,0.08536883221264979,0.1255770033172611,0.19722164184462637,-0.026590401246170004,0.057565695291633134,281
0.18069904301708958,0.29498228311831803,0.15323462925450201,0.30154817412995655,0.09577754873027923,0.13722414548834622,0.06114128011202365,0.014488183904864727,0.04966066924415663,-0.06749872202983123,0.024122925191026386,0.0474526245892809,-0.074573972110232,0.33537742394690856,-0.009404285878958762,0.042452958760554424,0.18681024528914808,0.15163347750585326,-0.042102976319776775,-0.04973956458293601,-0.00301227309504484,282
0.05349058666752832,-0.4876107272579959,0.6571219611859247,0.9198334998732817,0.09492793582578389,0.0022934513552285494,-0.0007691710294859484,0.0235762287687856,0.014969151209128617,0.10517805633439439,-0.058215826285074705,0.023729265133959208,-0.01631746269637658,0.2615258766240494,-0.06125497425678901,0.0003262258709932687,0.045508078525586956,0.19273037415085684,0.19449037783384945,-0.0930612561671807,0.0389479167516334,283
0.06735494744453088,0.32212048072737404,0.10723455089951042,0.44266780017469326,-0.06776153917280323,0.05839009890824306,-0.008641042576499463,0.046292037767800574,0.024955601997463533,0.08210920244021336,-0.03441512539673385,-0.020489511947993005,-0.02518129805881072,0.3232249062031541,0.030624554272975908,0.019633595387113376,0.118566354687939,0.13694852309861533,0.20850513322303688,0.005716839817283994,0.04206856747574993,284
0.20368851129296886,-0.5818924331687859,0.5962942181494276,0.8770212007465432,0.05671256870297498,0.05137694271377156,-0.017333441865313416,0.09181563329075011,0.048789225817727946,0.05701397438722712,0.02117725634638831,0.024928627663008424,0.004196066372887077,0.24993857358206828,-0.024215599303921323,-0.003038222108719754,0.06910479589311432,0.09477703928623038,0.1759956551241715,-0.023210857941466854,-0.0577449123160385,285
0.005666110442027171,-1.1509666482768195,1.0437534520438205,1.2694038291536693,0.07438374352575523,0.006817098821445923,-0.02342979423173193,0.04326488244965919,0.012269730949763297,0.05880530001246052,0.01956784089218197,0.0668333494297521,-0.010947548682471444,0.28489124240904484,0.07449061531314957,0.1513492244488888,0.09582624918139392,0.10455265344974439,0.09047392549405635,-0.011694253299257827,-0.05399414794022588,286
0.17720670737519284,-0.8991649218897587,0.9003280704225283,0.9990720997811086,0.0871384834991792,0.07794196728369317,0.008141023463514179,0.04827384818137106,0.03663554549271759,0.008882802435815728,0.0062488441046321145,0.015371684005761502,-0.027498554892029924,0.31700081651869416,0.04411970005453395,0.058694981958879185,0.14369288282660853,0.18516792224673506,-0.05091289241987563,-0.04171296480134548,0.09105018494926632,287
0.10718783255706006,0.35681289892138635,0.22304652298526026,0.3455853405600126,0.04850771831745952,0.08636288536866213,-0.06344189320862118,0.07406262257901768,0.005572712534442573,0.08022089723195866,0.020845840781977706,0.03166965721914464,-0.01041340314888394,0.30421632925432546,-0.07117157596846707,0.02506696304304317,0.11929858846338458,0.14148479081506987,-0.02600780685522723,0.045507541622870955,0.06863648659252405,288
0.17402983148123088,0.2572471164553892,0.0024513012564033924,0.44082672364771736,0.08419058263886701,0.11073780136406366,0.015925454047852845,0.03261501983813334,0.03194624113884796,0.028963624663461803,-0.01918225765825035,0.04840028645614708,0.045201307264446246,0.22890600344515746,-0.024087618149038648,-0.05258780011407323,0.07579323428381828,0.16537882202893006,0.17817834104198135,-0.05363629555386397,0.05520047420805338,289
0.03257628533362095,-1.0504019655414523,0.9484417245141412,1.2218031687067734,0.06431233688284006,0.024814683504957292,0.02624355983916506,0.032433889073094926,0.03905165125767102,0.0405698678148763,0.02062756612244407,0.05398956081541987,-0.020296002988423063,0.2620546510868053,0.013732590038098558,0.07944103653172914,0.10188004458697729,0.1643999604216745,0.06026666747122683,-0.04896437254696501,-0.02217198142511733,290
0.12305289172719411,0.3699481117787396,0.24468290783680816,0.34386622394325533,0.04728255183323697,0.09180274178240522,-0.021838458775578808,0.015149542810927055,-0.004654502396151428,0.12750015453077293,-0.02680382050577317,0.008086835498774073,0.07469854804316875,0.19262791916383984,0.04343099158362643,-0.022308394692182956,0.05784589729992516,0.08732893607403493,0.0004747064405724028,0.018864626263554323,-0.015931649874833986,291
0.09787099217825236,1.3339684338291729,-0.51536306764652,-0.2321996159173176,-0.031411897860099736,-0.0126728367979291,0.03750739500347166,0.04760144539944391,0.055230127231970794,-0.021288636591828218,-0.0056159204508977895,-0.010357720836534195,0.04576677652012243,0.1953268644278018,0.008524136306246714,0.07993873850460481,0.1074642638626866,0.10289841497142989,0.11229501278253906,-0.05413019566552914,0.04999998710133899,292
0.14274066791101161,-0.7491838481718393,0.6908778358867593,1.0083117089801135,0.060353404140202245,0.07442068470156435,0.053755243249523965,0.03005720141669964,0.05504810162980682,-0.024628778311852517,0.05957516085062113,0.03398891543286961,-0.03039082328576654,0.2724732659451597,0.010604719489365541,0.059927937824507845,0.14998940193957405,0.16317840087879376,0.08712090646936921,0.00888444791302168,0.009197734712607507,293
0.1416381566892178,0.37146601250241157,0.22098331704177882,0.3635927729379246,-0.03635437213228228,0.06904720574740066,0.06022216662673391,-0.007554150769653823,0.03512902680881393,-0.005416469815321083,-0.045250116805787624,0.010652402889188482,0.01209393217994906,0.27543010730915846,-0.04506598146231794,-0.006556610703824942,0.10245785784333968,0.13377728637657685,0.07877570366113716,-0.011042797667321866,0.10780696066106826,294
0.15889962212949033,1.416641103161335,-0.7047770125112608,-0.3308505129856603,0.16350573491035728,0.08282925785769689,0.03598826652180645,0.05059651297729731,0.056675376182296594,-0.0015878920939584225,0.003983511997149426,0.02947301624110123,0.047949078850262325,0.14866230667224112,0.017012108257765862,0.05267142611469151,0.09691095544636778,0.06120573097724534,0.10739258662098834,-0.039035294370582875,0.01856127662300258,295
0.12868712265895038,-0.6910656146409709,0.8366906951826594,0.990511656645161,0.0997522927599165,0.09054007496859172,0.0206973158360989,-0.036911977400984244,-0.009862126538721053,0.06122873986126608,-0.05730383152201536,0.06560134111098549,-0.035423724027192446,0.3003149922629364,-0.05583908500690184,0.006182258356725494,0.06993529824281651,0.22351840586490027,-0.0008683962433302167,0.00391374398470531,0.00038600392087814923,296
0.0938191545564812,1.5682689675619328,-0.6000782113539931,-0.37930406161878644,0.06285779994654311,0.14796021460964665,0.08009411026253505,-0.007623486931442618,0.04706304214378316,0.015132074040583749,-0.012750201213594162,0.03243444222577109,0.009576705444094785,0.3213283331210913,-0.06550401919225723,-0.0016839095310590133,0.13969894549304065,0.20047141287001444,0.08130538026235139,0.011664776896189954,0.03506898965215794,297
0.12831968730613805,-0.4497441861182051,0.6339417625246387,0.88834222391608,-0.016095080474923622,-0.00856979621401852,0.054453474661262366,-0.01811657856706281,0.023764474188187053,-0.04914861348191672,-0.021087421206593578,0.06603783117455679,0.0066629233245666716,0.19761628856190566,0.0007075127735302385,0.0019588589801886875,0.07823241297770424,0.17958209895623672,0.18301178821913536,-0.012642432555782599,0.04228466652677113,298
0.13185124644722027,2.439142493904926,-1.2443135987620677,-0.8658366570480786,0.07149675070279182,0.016778058433200262,0.03251669442649059,-0.016953154632883178,0.00986330684777412,-0.056359825709382486,-0.01922782387921351,0.12444371495457404,-0.007221870359501906,0.2073585583460308,-0.04095424064136839,-0.03954187209588235,0.1582899772209262,0.18448608370444314,0.1335120307402455,0.022722223806344765,0.0588483481732805,299
0.09612827622062561,0.32978015828000634,0.18418225616990277,0.3547569184399857,0.08130635972766903,0.020548647607352772,0.0523467469982824,0.02234699039396348,0.04868496243399172,0.0038037763401075897,-0.012771820938988921,0.04614432737604976,0.0826969384019874,0.20658310771683897,0.02598763847565417,-0.0425612176441981,0.10372074780551313,0.14919569554496542,0.0963108660822166,-0.005011737443661166,0.013190322173520213,300
0.17331389317128393,0.24561712040170866,0.047517154092747385,0.3950319198593323,0.024515472521093054,-0.046110952571631635,0.012040110878269276,0.029180913878789225,0.027033254073088733,0.0750898021893238,-0.026851196465590265,0.06558522586241979,0.0010026983890831073,0.2776049761708492,0.028931702794043317,0.02574927654199511,0.08499040835239496,0.09950913898784838,0.26403240443185644,0.010983812781706272,0.02437571981273016,301
0.06002060952310239,1.0199345425924509,-0.2982917203533113,-0.0881496912207593,0.0489388298926826,0.04338764143195857,0.032367111952535194,0.03714033982259636,0.04538308214269996,-0.03236493230611643,-0.008098731302779412,0.02756910199530931,0.07289369862597171,0.2061333250257764,-0.029657646236774263,0.08326139814438549,0.08195514931383982,0.1747809858347817,0.07095566230506224,0.006303982817825386,0.09737779923521744,302
0.057396973975429436,0.35979800170502835,0.14710410284491807,0.42670949814996434,0.039010272217931685,-0.031824433182889994,0.02197320706069785,0.016319016635284768,0.024826973898917356,0.04929055303428481,0.007130531935857641,0.04052265054740694,-0.014850709675738642,0.3140633717082853,-0.01783368861754824,0.018100096048716433,0.09629289099934993,0.12694711111099338,0.22141148707150016,-0.07401255241160662,0.0485633999830481,303
0.1622263329253279,-1.4057312949858616,1.2564146397111713,1.3817880796655904,0.0521670598507551,0.04768523065205679,0.037528097817612224,0.052598048664115896,0.059818282990523934,-0.030310034884571516,0.02620264542452731,-0.005911195895991994,-0.010158457478142245,0.32733021154432174,-0.07328716332881373,0.08661696060256567,0.013628589576256702,0.13954159599856383,0.046936535522000326,-0.020748120417435373,0.027458174059486588,304
0.1379578452272502,1.117370346309586,-0.38998025170563433,-0.14239504174430417,-0.006416883250475427,0.04412245976331027,0.09867358823135639,-0.0007075331898551323,0.0631877056346828,0.008792314756729694,-0.06785396477350678,0.07210995438743821,0.03886472418099972,0.23242469730211454,-0.002479088645677518,0.0007237315095059255,0.057671267680802614,0.19142951193050303,0.18323478510339528,-0.044889051306179116,0.027306081145812237,305
0.13090116609074362,0.3328729760468044,0.2170391748906365,0.352742441226329,0.015710195964552393,0.05205391492468864,0.056533964193396645,0.0019274533712826413,0.0382660405740387,-0.02373749529634449,0.0033827973914190186,0.06537631864995853,0.004559566184835861,0.28054838156459616,0.02300155921575004,0.09418383039971084,0.07928415155240043,0.11416199238292798,0.0053525475295528695,-0.08615170457242816,-0.01454293809329331,306
-0.05061668207511112,0.33037642652425936,0.13597135340890956,0.4057726354533354,0.02284117839611723,0.16174203211492127,0.026591213155916327,0.0241323235318368,0.03341066988720946,-0.03358137375147024,0.008120867940030769,0.0332033873290026,-0.03896192882865576,0.3199625996070582,0.005978272547061327,0.044359330281866685,0.10039586381240101,0.2296992152975666,0.09299679572631148,0.005084248408053276,0.006693647853473171,307
0.10752669155074414,0.32451411457341506,0.18109908963273716,0.35673246829664335,0.0643991510954681,0.05372941988831853,-0.021038065511127958,0.05298798032911744,0.020846916972298204,0.0593583601252282,-0.0005191819449214744,0.0013492854538655439,0.0046262479781844145,0.29769084434797816,-0.018928823300340382,0.06265614379290436,0.07668282312176569,0.1691236546927611,0.02649667342718661,-0.03354339729848334,-0.020837405947545958,308
0.09466523940561151,-0.7051153142191937,0.8427363068018154,1.045527207956307,0.1075669826676094,0.0232183498005129,-0.010042674390514412,0.04152269164080658,0.021329920593298055,0.06945954525249994,-0.0009651349046702404,0.008033540120433448,-0.002111708283667042,0.26353055123120067,0.007059097928110925,-0.02445710007701929,0.08132742754434562,0.14876271803623417,0.08156932224187873,0.032340246697552914,0.07143022990973814,309
0.09776710197881239,0.32175633732618025,0.07607137404706424,0.44264628455494825,0.05090613965579886,0.037710151645845784,0.017488613929380756,0.040975820706450214,0.038905308295724625,0.04610115397841782,0.025548248171604084,0.0038797531428179264,-0.049759722810357045,0.2963611227948623,0.006030175762671188,-0.01674799717024788,0.10752229294706336,0.20386740008019816,0.219799737746143,0.026113758577202162,0.03813243760564084,310
0.1551548934789341,0.29599166115327863,0.1252041364194643,0.3663543408598908,0.07377449473717965,0.055680954506243684,0.012254790502549543,0.04054575229084283,0.03465530567842736,0.0013558670679020286,0.046612719097019945,0.06724168922884931,0.003930925681975388,0.2008349543990233,-0.006455648189571903,-0.02567869632311461,0.05635683128912862,0.11677662213647755,0.13498406710382677,-0.0308585670958686,0.020095854315488926,311
0.21430385602940846,-0.8886409322905567,0.9185759717509098,1.1061248026922064,0.06589085367684903,0.009438061878170822,0.07496928038050095,0.017674421252803538,0.060349135879975695,0.042104930354471624,-0.053836585934734414,-0.041071315195604946,0.04312558648126803,0.14299451917185022,-0.01058899180740416,0.03228931773620685,0.029798155810767002,0.12346562234431213,0.04760677054476904,0.016016654976427656,-0.009781458436579007,312
0.225814995511919,-1.1615713425086105,1.013256997922926,1.2373681333067028,0.014144469639502935,0.038259549137158,0.04755891451562651,0.0264518176417173,0.04819773352811365,0.052311517697463054,-0.018435284201504896,-0.03604188498018597,-0.07149010270504672,0.32183328970810493,-0.051664230219526604,0.008937502153467612,0.0810115472817833,0.19206310729409934,0.13950399751107886,-0.023463628068295467,0.01142374592334583,313
0.1626247764839619,-0.30058022644721777,0.47234376865727135,0.7335142307452779,0.0995482941765886,0.11571383313478541,0.08420050563346748,-0.00916640682164543,0.04930766529338512,-0.11453813093276692,0.08704309734873084,0.06726715763083538,-0.01450158112467508,0.2121461544833106,-0.07585966081411544,0.09230342860306419,0.1403677091958232,0.2117091680565644,0.03152827929235777,0.01884788958383187,0.01765824037608149,314
0.1408378431513949,-1.8067228007648015,1.493236100255623,1.6609970243566177,0.07020729586529748,-0.0010962688896772928,-0.030657336371563395,0.07175102487234973,0.02711948577757433,-0.03392040836764239,0.0552466031493224,0.027483578980331064,-0.041385106084562744,0.24212006171591746,-0.0845529450167263,0.08199509101600398,-0.01802432458821849,0.15312413631727037,0.05954219036281781,-0.006312283837259345,0.00908059683331097,315
0.17482809582958622,0.3296921390906409,0.19019624969783921,0.3376448623957759,0.01886157574262691,-0.02598315834623861,0.01273170647635792,0.027800026986702326,0.02641765257750045,0.05814865219819435,-0.0161902055536896,0.028078025413959613,0.09128561509265215,0.22531946910129125,-0.047288523938662834,-0.0039146991961681275,0.09243385154254448,0.030428178088170717,0.15755619980869054,-0.01825108450877036,0.023399946147345568,316
0.07259315635170376,0.3335769339810672,0.1281184359510646,0.41271405827010343,0.0750807418891611,0.03918353641155249,0.09730456481876838,0.04345276370261019,0.09365191081697591,-0.09888920753927698,0.043893822078362364,-0.004968309177579955,0.0334174221586909,0.20113484545527652,-0.01149363614962387,0.04518800161933512,0.0741400937588285,0.24312608944104305,0.08592058262641201,-0.015937750181298012,0.03383357587873291,317
0.02156054961837169,0.28419844442136877,0.05476109990442982,0.4184466848470147,0.09669009625824433,0.08114695905727669,0.015192628468136526,0.04407004341191545,0.038812294991251564,0.00014650441401307685,0.03840211841436202,0.04248825695213973,-0.04722713102825938,0.309713962699383,0.0007467861183805533,0.0922547055261964,0.11416240161897132,0.18404289071519297,0.07423853080397994,0.015709035495783185,0.03362834379017685,318
0.1709595607932038,-1.7056227599550815,1.2611356626537291,1.5155602080603852,0.14401161536726984,0.07485325117066989,0.0029936343588592984,0.08516021758688447,0.05706000160671576,0.03751234947300953,-0.015195180182065605,-0.007188649619845541,0.01571159695846649,0.2307940290734076,-0.008820974059826864,0.05600616466578375,0.09575029663357279,0.14283746535425473,0.14053036529260496,-0.0442308377256511,-0.02493455151922021,319
0.13433340820856893,2.4537425316736496,-1.1292138061152386,-0.8612012573119127,0.06381556644972422,0.07879974580679464,0.01878499962721084,0.011368998675548563,0.019403848323207254,-0.03442628207368511,0.09181232664696272,0.07896969788299736,0.02984157392882025,0.23724266599413477,-0.11630585810124489,-0.022002302457375618,0.08067477922524727,0.16068488522083432,0.10175964867529828,0.021616380249988944,0.04430781628103928,320
0.0647098353517455,-1.5198769906625196,1.4047238234292685,1.5036445174689934,0.05969889132794889,0.08299011420813665,-0.002940207749795486,0.08689008051805068,0.054679374580728225,0.037516741099692115,0.013079539195493404,-0.016263272087868107,-0.058461566051213665,0.3029604640212084,0.00020157246826451675,-0.0974828245819894,0.051628372786527495,0.19069524239520413,0.06301427996181387,-0.02265665337672736,0.07765089434585919,321
0.13600734972070702,1.087165922154644,-0.40671681730273357,-0.16333274108899762,0.09913509745347768,0.06839065230183,0.04521930998274072,-0.01933602092774379,0.016313371197475404,0.02000524643435152,-0.01433031567305892,0.09070308340628855,0.019430791282549834,0.29066660898540464,0.030405256740642962,0.07837251894331808,0.09685833308249663,0.15420998808796813,0.06272672282090737,-0.031050763418109334,0.034788057419881085,322
0.12403147143488186,-1.054980360860644,1.0709864478507156,1.134063967947865,0.1112852024918867,0.05721383827787632,0.05448936458452946,0.02537958213709405,0.0521096109227977,0.06372710498405955,-0.08156076120481524,-0.005906118188139729,0.035654122125790694,0.20172538749898336,-0.06957503480723276,0.05201109907777949,0.08048779702892866,0.1315435719793283,-0.015429813486511805,0.007173838520243696,-0.00957791486025567,323
0.06286970318524787,-1.6853445872809796,1.3786692225123347,1.669091443390235,-0.013109271582651093,-0.022002007809274155,0.0018846116440242114,0.022491151196433575,0.01596443035739872,0.11570565031134943,-0.06593342719849972,0.053028928386709716,-0.021775413796804748,0.2755823581592506,-0.061290372130383214,0.0776914070320656,0.07238723730452133,0.12129700160938964,0.21837212668777128,0.012939507133219523,0.010197224117880382,324
0.1897693593584587,-2.1204441052931404,1.750711311105023,1.8070979718410771,0.01168005095922441,-0.04739370201449708,0.057474962506886614,0.001019282034980571,0.0390128143622941,-0.023857619697780656,0.010284125481012681,0.03873897904036334,0.018084767851398915,0.25377154161604737,9.729448213001912e-06,0.0010639193075712612,0.0774948286865716,0.12124697293877859,0.1029045533633196,-0.03479292697215244,0.02189370757727925,325
0.07621264743259579,-0.45641182685718024,0.7292659294245767,0.9607029059522105,0.02962040894767782,0.025387432875167634,0.08359114793828676,0.006332858144631524,0.05844554393166826,-0.013319726671087299,0.02325499121057456,0.0011944776150040505,0.013189060635952234,0.20128988662089484,-0.03007222619836445,0.03938529586457792,0.09302439060464807,0.0658357799993213,0.02589513563581714,-0.02400996272374065,0.08012679616955501,326
0.1395328595784985,0.32233635101591246,0.1359767458924349,0.39638524068397174,0.0490555828538199,0.03797127970236689,0.03982705053104376,0.00035625453191980336,0.026700343718302152,0.029580356570966936,-0.02567035666710026,0.05011578970252551,-0.0501438436532608,0.2820036599672857,0.0407039242198755,-0.015415103650700762,0.07662178641575719,0.1799750140243229,0.12254348366717921,-0.013459637946111646,-0.0033174903629766637,327
0.052724620809182096,0.29199394882938334,0.10437410245727871,0.39315738836517683,0.14415562616401242,0.09370515589573394,0.007602164455555548,0.03898661488950154,0.03057244976651051,0.05679239665277248,-0.04152584132551765,0.04042191914875314,0.08357177899602111,0.2035052592414866,-0.02315514930258949,0.018593526053745132,0.14251958849870702,0.162217854736171,0.00020627249511361403,0.004678466970994769,-0.004679258379438016,328
0.11642472069031008,1.4600580359829338,-0.44832126565062047,-0.24800132846152176,0.012960924305624533,0.09484072853922787,0.06500653716909878,0.05749403449370615,0.081192125206844,-0.052033854998864294,0.009779997306752356,-0.021498507375502948,0.03380999376615122,0.23194561040337072,-0.021161722918293217,-0.042366110273910296,0.058140414358809976,0.2153742975347726,-0.028379291215833657,0.0181150884207467,0.02758384507344223,329
