id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401409239,2022,7,regular,2022-10-16 00:00:00+00:00,False,True,False,False,,3601.0,Aggie Memorial Stadium,166,New Mexico State,fbs,FBS Independents,21.0,"[7, 0, 14, 0]",0.93466884816247,1040.0,1075.0,167,New Mexico,fbs,Mountain West,9.0,"[3, 3, 0, 3]",0.0653311518375299,1183.0,1148.0,5.1206973949,,,,0.0487735310928345,0.3358171386451847,1.2443007057892574,0.2562881240893417,0.4668677034189368,1.2087378262471409,-0.0395890178017478,0.3356930304454157,1.1875840975268972,0.0553902287897312,0.4071555203543764,1.1615826842941437
401404017,2022,7,regular,2022-10-16 00:00:00+00:00,False,True,False,True,53609.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Pac-12,43.0,"[7, 14, 7, 15]",0.6045316418103547,1856.0,1853.0,30,USC,fbs,Pac-12,42.0,"[14, 14, 7, 7]",0.3954683581896453,1739.0,1742.0,7.8809989401,,,,0.2960110968480893,0.5226326265824123,1.107583804504441,0.026047949317861,0.3782528388965225,1.1531654032791627,0.3693392177475172,0.5212255474068446,1.2254681790626274,0.0693745662307792,0.4439841656956036,1.2039684726876072
401404015,2022,7,regular,2022-10-16 01:00:00+00:00,False,True,False,True,53609.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,24.0,"[7, 3, 7, 7]",0.9949367915984372,1549.0,1586.0,265,Washington State,fbs,Pac-12,10.0,"[0, 3, 7, 0]",0.0050632084015629,1643.0,1606.0,4.8077534992,,,,0.2481248257223879,0.4336068095019501,1.4099365700660205,0.1837343442962096,0.4222826154553651,1.199320250560977,0.1683307167976094,0.4435818747756754,1.2847692311402183,0.0842889958930977,0.3649349629752877,1.426031540825808
401415237,2022,7,regular,2022-10-16 02:30:00+00:00,False,True,False,True,23847.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,7.0,"[0, 7, 0, 0]",0.3533267201152032,1339.0,1285.0,2005,Air Force,fbs,Mountain West,42.0,"[14, 14, 14, 0]",0.6466732798847967,1709.0,1763.0,1.2519981367,,,,0.2721813966801478,0.4545767785862356,1.2608569885649226,0.1452479960011709,0.430117153015212,1.2149487397063912,0.3518485628608562,0.5297674626225836,1.0797619941466967,0.1374147597433928,0.4194053157836794,1.1478736586805478
401415239,2022,7,regular,2022-10-16 02:45:00+00:00,False,True,False,True,41031.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,17.0,"[0, 7, 7, 3]",0.8922358469649397,1450.0,1466.0,23,San José State,fbs,Mountain West,10.0,"[0, 10, 0, 0]",0.1077641530350602,1553.0,1537.0,8.3473780314,,,,0.130666536792774,0.4780845383759732,0.996826998090334,0.2072809952961785,0.4245116245663441,1.238004256201418,0.1944761071272565,0.4347721060421221,1.247267638808354,0.0696474267126664,0.3731325203060971,1.2074157188133032
401415240,2022,7,regular,2022-10-16 03:59:00+00:00,False,True,False,True,9231.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,31.0,"[14, 7, 0, 10]",0.98734034878475,1093.0,1160.0,2440,Nevada,fbs,Mountain West,16.0,"[7, 6, 3, 0]",0.0126596512152499,1448.0,1381.0,6.2054087071,,,,0.0336717025885719,0.392595578736883,1.1308306796662029,0.3527868524534306,0.4976008648898147,1.283777516068355,0.0626217467508642,0.3653963273358265,1.278430832699201,0.203541332030248,0.4011109208670305,1.3283592820583197
401426353,2022,8,regular,2022-10-19 23:30:00+00:00,False,True,False,True,31757.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,42.0,"[0, 7, 21, 14]",0.980507626515642,1567.0,1621.0,2247,Georgia State,fbs,Sun Belt,17.0,"[14, 0, 0, 3]",0.0194923734843579,1483.0,1429.0,5.9873525318,,,,0.2994061988982036,0.4524056088175047,1.343686608236946,0.1976439560617492,0.4245643345674499,1.202019612491599,0.1819085794901774,0.4204997998246138,1.3447759843252076,0.1563002952756105,0.4636033593983351,1.1393927486837632
401426354,2022,8,regular,2022-10-20 23:30:00+00:00,False,True,False,True,,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,6.0,"[0, 3, 0, 3]",0.4053648650820897,1458.0,1451.0,2653,Troy,fbs,Sun Belt,10.0,"[0, 7, 0, 3]",0.5946351349179102,1449.0,1456.0,6.1864581105,,,,0.2598818260300022,0.4393588815253442,1.3344295455245794,0.0953345926640132,0.3572893822893823,1.363356957594345,0.1500312378219292,0.4004139020241568,1.3313879875222514,0.0533421703370901,0.3987573457496789,1.1367325331260736
401411141,2022,8,regular,2022-10-20 23:30:00+00:00,False,True,False,True,29362.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,9.0,"[6, 3, 0, 0]",0.0702208892856002,1282.0,1276.0,258,Virginia,fbs,ACC,16.0,"[7, 6, 3, 0]",0.9297791107143998,1382.0,1388.0,7.7067324234,,,,0.0308890830354647,0.3490089393678789,1.288934064173958,0.1246802232596335,0.4447338185357997,1.0864077595796895,0.0576976232085316,0.4012655182690706,1.1727900678977494,0.1463138773887564,0.4097482443044793,1.106814770737513
401415638,2022,8,regular,2022-10-21 23:30:00+00:00,False,True,False,True,13607.0,3806.0,Lincoln Financial Field,218,Temple,fbs,American Athletic,16.0,"[10, 0, 0, 6]",0.0065638305900311,997.0,1007.0,202,Tulsa,fbs,American Athletic,27.0,"[0, 14, 0, 13]",0.9934361694099688,1399.0,1389.0,4.6150520694,,,,-0.0058227137156759,0.3387835810749038,1.2218248915582743,0.1323741996982534,0.3946911698186812,1.1814957786220834,0.2174837404373758,0.4408793820558526,1.3163937689863217,0.2094946252165078,0.4310463762958609,1.2079786097446974
401426592,2022,8,regular,2022-10-22 00:00:00+00:00,False,True,False,True,16334.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,20.0,"[0, 10, 10, 0]",0.6955426970753706,1784.0,1782.0,5,UAB,fbs,Conference USA,17.0,"[7, 10, 0, 0]",0.3044573029246293,1584.0,1586.0,6.4601391855,,,,0.3089246285496587,0.4583147788575943,1.3400445819811015,0.0317326959735232,0.3997651171062656,1.0709322850160448,0.3154842248044737,0.4688502734318412,1.3438611745346132,0.1056667140430479,0.3950579743237339,1.2382292623028868
401405121,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,43255.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,24.0,"[0, 7, 10, 7]",0.9392220096342244,1337.0,1347.0,84,Indiana,fbs,Big Ten,17.0,"[14, 0, 0, 3]",0.0607779903657756,1349.0,1339.0,7.9406322575,,,,0.0433727044015126,0.4085762002437931,0.9773450615979934,0.0971063025990385,0.3688108010424394,1.255955495009967,0.1055179283263309,0.3865662033663546,1.2073343126009024,0.1679900205763222,0.4307978388755224,1.2216502997207708
401411142,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,81500.0,3836.0,"Memorial Stadium (Clemson, SC)",228,Clemson,fbs,ACC,27.0,"[7, 3, 0, 17]",0.892897482766488,1830.0,1826.0,183,Syracuse,fbs,ACC,21.0,"[7, 14, 0, 0]",0.107102517233512,1581.0,1585.0,7.8907439562,,,,0.274288614278292,0.4489310361721002,1.2257103764068062,0.0557578733638612,0.3678387057105592,1.200712558507833,0.3251328313777533,0.5170214158967575,1.1950626926169825,0.037540573193836,0.3610085528233282,1.1274521559810056
401415641,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,23566.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,27.0,"[0, 14, 0, 13]",0.0693639384814104,1576.0,1584.0,2132,Cincinnati,fbs,American Athletic,29.0,"[10, 10, 9, 0]",0.9306360615185896,1784.0,1776.0,4.7161008715,,,,0.2731472311079883,0.4379602237948374,1.4754061834212626,0.2055157012868161,0.4203287451382341,1.298159523564328,0.2998328224762295,0.4593052605573904,1.328615595311596,0.0072709689478177,0.3305195872842313,1.2054534694735093
401405119,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,104848.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,54.0,"[16, 10, 14, 14]",0.9972803153743994,2165.0,2233.0,2294,Iowa,fbs,Big Ten,10.0,"[7, 3, 0, 0]",0.0027196846256005,1700.0,1632.0,1.7768703924,,,,0.501640831389378,0.5546490202020675,1.3499424041744603,0.0176585009657229,0.3106897717457486,1.3079919692940074,-0.0331372887761945,0.347387574212155,1.1205162211020845,-0.0481994552378219,0.3598267427162533,0.9032320565509556
401404140,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,False,30132.0,3841.0,Michie Stadium,349,Army,fbs,FBS Independents,48.0,"[7, 7, 17, 17]",0.9986179701234876,1404.0,1434.0,2433,UL Monroe,fbs,Sun Belt,24.0,"[3, 14, 0, 7]",0.0013820298765123,1126.0,1096.0,4.9075838127,,,,0.3268601181399695,0.4564193475831407,1.3472253361394388,0.2327221714909902,0.5051296032201266,1.0878996723911414,0.1003038960236247,0.3933073763695748,1.2706374052772225,0.2356686326992195,0.4426825603178872,1.387256692319466
401416628,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,20472.0,3696.0,Dix Stadium,2309,Kent State,fbs,Mid-American,33.0,"[0, 21, 9, 3]",0.8667984630901387,1288.0,1280.0,2006,Akron,fbs,Mid-American,27.0,"[7, 10, 7, 3]",0.1332015369098612,966.0,974.0,5.2968011192,,,,0.2246395783037477,0.4530682053750319,1.2231894786973776,0.255379576157858,0.4598328067326896,1.326196684552268,0.0106326966797111,0.3996157139060596,1.1019719328187727,0.3373391352898852,0.4958276790240951,1.3397424190422724
401403926,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,False,101915.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,65.0,"[21, 31, 6, 7]",0.9989678969866824,1910.0,1910.0,2630,UT Martin,fcs,OVC,24.0,"[7, 0, 7, 10]",0.0010321030133176,,,1.1374797332,,,,0.3775641739148998,0.5444632846974093,1.1846693750479036,0.1458129021047738,0.4132057129857007,1.2738918230009326,0.3486732698013573,0.4766978821738741,1.3533216237444206,0.1210486704097912,0.362800420771863,1.5617705548371177
401415640,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,32443.0,3852.0,Navy-Marine Corps Memorial Stadium,2426,Navy,fbs,American Athletic,20.0,"[0, 7, 7, 6]",0.3243179956494262,1469.0,1430.0,248,Houston,fbs,American Athletic,38.0,"[14, 7, 10, 7]",0.6756820043505738,1515.0,1554.0,2.7337609673,,,,0.111178087282735,0.3930608001960483,1.1883701287559418,0.2366132488161821,0.397205004632628,1.5121642161697826,0.2164541343236594,0.4337499006319894,1.1583960502759785,0.1753038343608234,0.4384180955920086,1.259897273668359
401404096,2022,8,regular,2022-10-22 16:00:00+00:00,False,True,False,True,45882.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,35.0,"[14, 14, 0, 7]",0.962504151435417,1728.0,1724.0,2305,Kansas,fbs,Big 12,23.0,"[3, 0, 7, 13]",0.0374958485645829,1364.0,1368.0,2.8368480764,,,,0.2923489989288063,0.499142156862745,1.2609705205426598,0.1319916386261359,0.3951096401904712,1.1540594190902658,0.3633261965153372,0.4764740777548567,1.389076897110725,0.2511872466047495,0.4582374610393934,1.1544287359632377
401411144,2022,8,regular,2022-10-22 16:30:00+00:00,False,True,False,True,57421.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,21.0,"[7, 0, 14, 0]",0.1171662714011759,1530.0,1443.0,150,Duke,fbs,ACC,45.0,"[0, 17, 7, 21]",0.882833728598824,1346.0,1433.0,5.9788935525,,,,0.2582473230784446,0.5155612139272306,1.1370362114953012,0.0872478594102407,0.3424806130456743,1.4670378515166334,0.276803189736618,0.4784797199029638,1.2103090203738864,0.135709452286753,0.4289607909240382,1.1756647580203967
401416629,2022,8,regular,2022-10-22 17:00:00+00:00,False,True,False,True,14676.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,18.0,"[3, 0, 7, 8]",0.0027919215358398,1389.0,1319.0,189,Bowling Green,fbs,Mid-American,34.0,"[7, 10, 0, 17]",0.9972080784641602,1107.0,1177.0,4.7491755703,,,,0.1419813691553563,0.4028110403816425,1.3161108677645736,0.1368038721279934,0.413644155885976,1.2036261498988188,0.0646710764524364,0.399587763872918,1.172367138649657,0.1779706854888398,0.4229603025420694,1.3671823914232544
401416626,2022,8,regular,2022-10-22 17:00:00+00:00,False,True,False,True,14190.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,34.0,"[0, 7, 3, 24]",0.9653670534181308,1470.0,1486.0,2649,Toledo,fbs,Mid-American,27.0,"[7, 13, 7, 0]",0.0346329465818692,1580.0,1564.0,5.9953103213,,,,0.1921600301580328,0.4382408232665383,1.256189534473919,0.1383661580654817,0.3994228327269769,1.340014385510346,0.2570875598748042,0.4326374878813575,1.382139901419235,0.1319549661231496,0.3814971137290369,1.2246405407300476
401416624,2022,8,regular,2022-10-22 18:00:00+00:00,False,True,False,True,15698.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,16.0,"[0, 7, 9, 0]",0.381680723790571,1297.0,1290.0,2199,Eastern Michigan,fbs,Mid-American,20.0,"[0, 10, 0, 10]",0.618319276209429,1293.0,1300.0,7.4877544047,,,,0.1330838102343593,0.4105597205493685,1.1401764491049502,0.1469355610234657,0.4124077367962808,1.2143000044308814,0.2168938197005709,0.4675351928703373,1.1752379642283644,0.2420283030335019,0.454029153381324,1.0832147859446837
401416625,2022,8,regular,2022-10-22 18:00:00+00:00,False,True,False,True,15922.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,24.0,"[7, 3, 7, 7]",0.340826054225828,1334.0,1348.0,2459,Northern Illinois,fbs,Mid-American,17.0,"[0, 6, 11, 0]",0.659173945774172,1412.0,1398.0,8.3070643833,,,,0.2178413540665484,0.449125012365295,1.219704506955804,0.3248294604442221,0.4706369635542011,1.442022868698033,0.2749416627360941,0.440500441751034,1.2873227787694144,0.3001771379281352,0.4400546929701879,1.4674335349557126
401404128,2022,8,regular,2022-10-22 18:30:00+00:00,False,True,False,False,73165.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,44.0,"[23, 7, 0, 14]",0.9676518944604704,1765.0,1773.0,2439,UNLV,fbs,Mountain West,21.0,"[7, 0, 7, 7]",0.0323481055395294,1285.0,1277.0,1.5548944344,,,,0.1083405292980648,0.4533372357476564,1.0397732521407177,0.1838246823981222,0.4080229273295885,1.326467231010081,0.2192205713133461,0.4545723037232669,1.224587789633541,0.1831065793829769,0.4530874298571947,1.1876089488027777
401426590,2022,8,regular,2022-10-22 19:00:00+00:00,False,True,False,True,18300.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,41.0,"[10, 0, 17, 8, 6]",0.0142346565611989,1179.0,1180.0,242,Rice,fbs,Conference USA,42.0,"[0, 7, 14, 14, 7]",0.9857653434388012,1226.0,1225.0,8.372909061,,,,0.1484279462407098,0.4047730469244535,1.4149210312101312,0.2534455924287111,0.4516369522947942,1.3613859686177532,0.0799842587734121,0.4095416040692538,1.3187148445164087,0.1858883604774395,0.4335729205195491,1.3549575045118978
401404099,2022,8,regular,2022-10-22 19:00:00+00:00,False,True,False,True,56530.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,48.0,"[14, 3, 14, 17]",0.972691269705692,1522.0,1626.0,277,West Virginia,fbs,Big 12,10.0,"[3, 0, 7, 0]",0.027308730294308,1481.0,1377.0,3.2082650393,,,,0.2187871581943357,0.4205974992086103,1.375424509126623,0.12674116315257,0.3585210952534378,1.4707804176035728,0.2799087374298405,0.4739328703820413,1.242763635273192,0.2176930487802878,0.4496232197832384,1.3106390735272797
401426355,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,26159.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,12.0,"[12, 0, 0, 0]",0.0667761795043463,1511.0,1480.0,276,Marshall,fbs,Sun Belt,26.0,"[2, 7, 10, 7]",0.9332238204956536,1526.0,1557.0,6.7246655664,,,,0.2633781427005969,0.5041546881910659,1.1623401459847438,0.0102461435342498,0.2848164236958339,1.5286743083931809,0.0916934115707849,0.4513757587437723,1.0660352923395602,-0.0585612442909933,0.2876151662208773,1.4188962131823464
401404163,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,24012.0,3992.0,Williams Stadium (VA),2335,Liberty,fbs,FBS Independents,41.0,"[3, 17, 14, 7]",0.9989435265563272,1562.0,1635.0,252,BYU,fbs,FBS Independents,14.0,"[14, 0, 0, 0]",0.0010564734436727,1585.0,1512.0,4.5634185859,,,,0.1165130936073423,0.3677549559912524,1.4632346657143742,0.008250252240336,0.3350042300629897,1.269179132509547,0.2841441038685519,0.4327257794334,1.4308873912435291,0.2073241836693822,0.4524725420598739,1.1622612959023724
401404098,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,55509.0,3646.0,Boone Pickens Stadium,197,Oklahoma State,fbs,Big 12,41.0,"[10, 14, 3, 14]",0.7877474693768641,1818.0,1832.0,251,Texas,fbs,Big 12,34.0,"[14, 17, 3, 0]",0.2122525306231358,1897.0,1883.0,9.4568315743,,,,0.241026268462854,0.4432602147547829,1.286374902218556,0.1572054980007482,0.3984366582877063,1.3005976641116306,0.3324478390777012,0.5021891221862107,1.247834903437396,0.0566987366032898,0.3663139325284008,1.229825015082899
401426591,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,27122.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,31.0,"[0, 3, 7, 21]",0.9207648081606228,1512.0,1511.0,249,North Texas,fbs,Conference USA,27.0,"[6, 0, 7, 14]",0.0792351918393771,1360.0,1361.0,9.5099619615,,,,0.2596858444507112,0.497873368355894,1.1546877772336452,0.1886406640041973,0.3649337711394575,1.4578249006281825,0.1996708182047064,0.4312466292715337,1.3728234498931642,0.2584742875365513,0.4746452514177102,1.2254211417383922
401416627,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,21618.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,10.0,"[3, 0, 0, 7]",0.7467116935607153,1436.0,1411.0,2711,Western Michigan,fbs,Mid-American,16.0,"[0, 6, 10, 0]",0.2532883064392847,1255.0,1280.0,4.4018291832,,,,0.0409209305384242,0.3224869587867246,1.3112078768238844,0.1071955458543249,0.4094904058024888,1.1851233926498703,0.0633793648095339,0.3740688459225522,1.1688154208808543,0.2019423642378284,0.4579753529297136,1.2065740402883531
401426588,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,10576.0,4418.0,Jerry Richardson Stadium,2429,Charlotte,fbs,Conference USA,15.0,"[0, 0, 0, 15]",0.0011791957706207,1121.0,1049.0,2229,Florida International,fbs,Conference USA,34.0,"[14, 13, 7, 0]",0.9988208042293792,910.0,982.0,2.5964873405,,,,0.107012036815312,0.4276116632282425,1.3678534517264025,0.4553025004788445,0.5346277414309049,1.333436893088313,0.0227121376720193,0.3647293152046971,1.2504436426838483,0.2560269628427143,0.460879985768017,1.23114581506127
401405118,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,31418.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,31.0,"[0, 10, 14, 7]",0.3929833007939461,1633.0,1625.0,77,Northwestern,fbs,Big Ten,24.0,"[7, 10, 0, 7]",0.6070166992060538,1308.0,1316.0,6.7817202352,,,,0.3307322345187503,0.4779951083832633,1.3146624303874943,0.0967508267346076,0.4072619230324051,1.1598487676007498,0.0274427741821111,0.3787962898257015,1.0890279009097523,0.1515069023957731,0.4409545917905917,1.091619453902054
401426356,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,20162.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,23.0,"[3, 0, 13, 7]",0.0055655006203332,1469.0,1456.0,290,Georgia Southern,fbs,Sun Belt,28.0,"[7, 7, 7, 7]",0.9944344993796668,1413.0,1426.0,5.9220412301,,,,0.2048881624720308,0.3795791467855197,1.4121078104084053,0.1908012400655488,0.4123705427771693,1.2813439473811543,0.2886152846102631,0.4459812071466392,1.417278723395836,0.2725570855627219,0.4523499729753115,1.2699173615236223
401403923,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,100821.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,45.0,"[3, 14, 7, 21]",0.9979455355600848,1612.0,1695.0,145,Ole Miss,fbs,SEC,20.0,"[14, 6, 0, 0]",0.0020544644399153,1775.0,1692.0,6.5275934964,,,,0.2852705215981075,0.4832912100161722,1.277495934851634,0.0977709003787839,0.3709352810443418,1.2677330839863,0.3281116927863921,0.5057321039460401,1.3362245204052232,0.0642271735299177,0.3803442835853298,1.187715050881254
401404021,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,59962.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,45.0,"[3, 28, 7, 7]",0.9856057931865017,1632.0,1674.0,26,UCLA,fbs,Pac-12,30.0,"[3, 10, 3, 14]",0.0143942068134984,1742.0,1700.0,3.6177231678,,,,0.3512378494171419,0.5512311692373554,1.0990052451446155,0.2053934154959495,0.4240808043222446,1.3391421972100075,0.3211989033230116,0.5374208773539183,1.226940949990277,0.1034809752848891,0.4214103864785,1.1440558543563712
401415639,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,30100.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,38.0,"[21, 14, 0, 3]",0.729166785042623,1532.0,1547.0,235,Memphis,fbs,American Athletic,28.0,"[0, 0, 14, 14]",0.270833214957377,1504.0,1489.0,2.2937596321,,,,0.2262207148384974,0.4472831133680502,1.2311523068545311,0.0607089268300645,0.3703952131403111,1.046536901842897,0.2173053033792051,0.4423612803442216,1.2322441364423042,0.1530498563708673,0.4300111915202307,1.279212232839189
401405117,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,,347.0,Camp Randall Stadium,275,Wisconsin,fbs,Big Ten,35.0,"[21, 0, 14, 0]",0.992455291126892,1735.0,1750.0,2509,Purdue,fbs,Big Ten,24.0,"[0, 3, 7, 14]",0.0075447088731079,1668.0,1653.0,2.7767958409,,,,0.2598843799547031,0.4331697634230055,1.3414083627369937,0.070980928035838,0.3962565968416352,1.1679031523338284,0.1935507431568286,0.4683548523646522,1.1400522097158818,0.0117933815428552,0.3661108673580285,1.1704712293627642
401411145,2022,8,regular,2022-10-22 19:30:00+00:00,False,True,False,True,28530.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,43.0,"[7, 14, 15, 7]",0.9957746627611616,1751.0,1776.0,103,Boston College,fbs,ACC,15.0,"[3, 6, 6, 0]",0.0042253372388384,1317.0,1292.0,2.3114850699,,,,0.2518490921693597,0.4758241052358699,1.1904299233953743,0.1194599057652663,0.3972041658793151,1.2708871488609523,0.090370143710563,0.3347980333274451,1.492858373606597,0.1388553747248541,0.3934955739629061,1.3009445554989556
401403924,2022,8,regular,2022-10-22 20:00:00+00:00,False,True,False,True,60618.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,17.0,"[7, 10, 0, 0]",0.9752998300092302,1440.0,1439.0,238,Vanderbilt,fbs,SEC,14.0,"[0, 0, 7, 7]",0.0247001699907698,1271.0,1272.0,3.7381307745,,,,0.0808765539261205,0.381708799958104,1.3000973922181254,0.1129388466008227,0.3516891198578202,1.3898671906447626,0.1645506239404825,0.3998762856472813,1.2351978455039734,0.3099461694306543,0.4874078621038776,1.3309136926859224
401415242,2022,8,regular,2022-10-22 20:00:00+00:00,False,True,False,True,22843.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,17.0,"[0, 3, 7, 7]",0.9459419056909176,1270.0,1270.0,62,Hawai'i,fbs,Mountain West,13.0,"[3, 10, 0, 0]",0.0540580943090823,1160.0,1160.0,7.7094019654,,,,-0.0913960545191647,0.2952880691560175,1.3453128392791005,0.1769877694975499,0.4338365856626078,1.283492497765054,0.0811818879880953,0.4100399078248913,1.1396768091488665,0.3239843106258627,0.4784630789964645,1.2727704686661674
401426589,2022,8,regular,2022-10-22 20:00:00+00:00,False,True,False,True,12796.0,3946.0,Sun Bowl,2638,UTEP,fbs,Conference USA,24.0,"[0, 6, 8, 10]",0.4693315661324012,1290.0,1292.0,2226,Florida Atlantic,fbs,Conference USA,21.0,"[0, 7, 7, 7]",0.5306684338675989,1371.0,1369.0,7.6543397312,,,,0.0648172498049835,0.401339051393721,1.2241883194240917,0.1279268074887653,0.402163852357749,1.3637465024202953,0.1894396446086873,0.4292230037993326,1.27109898102897,0.1536491722089232,0.4359520121109718,1.25621307049104
401404018,2022,8,regular,2022-10-22 20:00:00+00:00,False,True,False,True,25061.0,3940.0,Stanford Stadium,24,Stanford,fbs,Pac-12,15.0,"[6, 0, 3, 6]",0.0137870506828027,1357.0,1362.0,9,Arizona State,fbs,Pac-12,14.0,"[7, 7, 0, 0]",0.9862129493171972,1521.0,1516.0,9.9413894119,,,,0.1820958561892103,0.4257664588549121,1.2700860293223102,0.2124245540694372,0.4445790494164439,1.122080397081861,0.2175226641754806,0.4315302215579933,1.279912489539616,0.1943198301640795,0.4557008827627715,1.112016266614612
401426358,2022,8,regular,2022-10-22 21:00:00+00:00,False,True,False,True,16318.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,14.0,"[0, 7, 0, 7]",0.0381753483904978,1264.0,1252.0,2572,Southern Miss,fbs,Sun Belt,20.0,"[3, 10, 0, 7]",0.961824651609502,1252.0,1264.0,6.4571951265,,,,0.081221565027041,0.3819308618700662,1.1458033492987971,0.0423701664333506,0.3989084530333723,1.103446269174464,0.0363894742721372,0.3878634964011413,1.221049365239382,0.0642331410874224,0.3622651655238947,1.269792086501352
401426357,2022,8,regular,2022-10-22 21:00:00+00:00,False,True,False,True,15017.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,38.0,"[10, 14, 14, 0]",0.996783746988124,1644.0,1652.0,2032,Arkansas State,fbs,Sun Belt,18.0,"[0, 9, 3, 6]",0.003216253011876,1239.0,1231.0,3.5169054527,,,,0.1062842204339071,0.3632967986349246,1.4042810140350923,0.0834135941885318,0.4058626575489694,1.1831969651160257,0.1703237757857993,0.3988176563680234,1.3267654529815085,0.2415832575091554,0.4242942803869577,1.3991912359673748
401415243,2022,8,regular,2022-10-22 22:30:00+00:00,False,True,False,True,14667.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,9.0,"[3, 3, 3, 0]",0.0011002342429058,1148.0,1097.0,278,Fresno State,fbs,Mountain West,41.0,"[10, 3, 14, 14]",0.9988997657570942,1466.0,1517.0,1.9785498267,,,,-0.0390856384323018,0.3305940260960706,1.1356665297824369,0.0490008466284072,0.3934348904624814,1.1682573484757626,0.1060307889458727,0.4556177123282364,1.024295736024675,0.1788496920662562,0.4127340461129791,1.255778023330218
