id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401309618,2021,6,regular,2021-10-10 00:00:00+00:00,False,True,False,True,9913.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,21.0,"[7, 0, 7, 7]",0.0083101599516103,1042.0,973.0,2247,Georgia State,fbs,Sun Belt,55.0,"[7, 21, 14, 13]",0.9916898400483896,1263.0,1332.0,2.3629657865,,,,-0.078664807569315,0.2853191948626625,1.213266625081109,0.2530823547539961,0.4553477974162917,1.3353049029234587,0.1191822100383289,0.3937558986456668,1.2177460497704298,0.2785260729377599,0.4365394949928566,1.3302551283801105
401301020,2021,6,regular,2021-10-10 01:00:00+00:00,False,True,False,True,17593.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,35.0,"[7, 7, 7, 14]",0.7748555249593779,1410.0,1424.0,235,Memphis,fbs,American Athletic,29.0,"[0, 13, 0, 16]",0.225144475040622,1536.0,1522.0,7.6601214186,,,,0.1650984069639986,0.4225072957692499,1.415969277120618,0.1909185542547399,0.4006192526638447,1.4303332855137512,0.3147699858885379,0.436484502899013,1.4365874243414516,0.2283235544055966,0.4425072238678225,1.2545237709250956
401310716,2021,6,regular,2021-10-10 01:00:00+00:00,False,True,False,True,8387.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,31.0,"[7, 10, 7, 7]",0.9983015124618968,1615.0,1635.0,167,New Mexico,fbs,Mountain West,7.0,"[0, 0, 7, 0]",0.0016984875381031,1233.0,1213.0,2.0854509496,,,,0.1440487484511599,0.3884570494864612,1.2809305363054089,-0.0864796117244095,0.2992545797343079,1.275981610763729,0.0398675017900442,0.3643684445777168,1.1240307219464236,0.1661390711247195,0.3856416359634121,1.3578935669975984
401310717,2021,6,regular,2021-10-10 02:30:00+00:00,False,True,False,False,21448.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,55.0,"[3, 28, 21, 3]",0.9984452438732764,1490.0,1522.0,166,New Mexico State,fbs,FBS Independents,28.0,"[7, 0, 0, 21]",0.0015547561267237,1146.0,1114.0,2.058167011,,,,0.3073328805006768,0.4355732349758085,1.4367098154046036,0.247956290203153,0.4903006546770609,1.1351750352461822,0.1187215131677819,0.4033497719331035,1.175506818062513,0.3061165111819554,0.4623551654008973,1.3638761268925148
401309870,2021,6,regular,2021-10-10 02:30:00+00:00,False,True,False,True,43258.0,3619.0,Arizona Stadium,12,Arizona,fbs,Pac-12,16.0,"[3, 10, 3, 0]",0.0551058703977594,1264.0,1253.0,26,UCLA,fbs,Pac-12,34.0,"[7, 7, 10, 10]",0.9448941296022406,1594.0,1605.0,4.1581773702,,,,-0.0310456577424362,0.3766022951003122,1.1716579583829032,0.1945506773661011,0.3661774208167286,1.4956442183705487,0.3182355110802305,0.4535309001574061,1.353614583658692,0.2836487003435517,0.4286756106631882,1.4384675979791066
401309620,2021,7,regular,2021-10-12 23:30:00+00:00,False,True,False,True,20066.0,3666.0,Cajun Field,309,Louisiana,fbs,Sun Belt,41.0,"[20, 0, 7, 14]",0.997473074233091,1669.0,1746.0,2026,App State,fbs,Sun Belt,13.0,"[3, 3, 7, 0]",0.002526925766909,1700.0,1623.0,3.6971683812,,,,0.2606400162503939,0.4664405460131267,1.2321376158761477,0.2302708128707247,0.408580830933772,1.4457870905949526,0.3016905992282212,0.5014504025522488,1.2411714791667203,0.0970285942715257,0.3804049693954784,1.2696233025405332
401301022,2021,7,regular,2021-10-14 23:30:00+00:00,False,True,False,True,30042.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,35.0,"[14, 14, 7, 0]",0.9987206978213142,1522.0,1540.0,2426,Navy,fbs,American Athletic,17.0,"[7, 3, 7, 0]",0.0012793021786857,1289.0,1271.0,2.7306502518,,,,0.3059257976406186,0.4361276581397499,1.4507206383454,0.2343528227240221,0.4533331343177127,1.229022232098424,0.0476438523582071,0.3138691844614253,1.1184072576041426,0.199201895107249,0.4456187804715154,1.2379469105497016
401309621,2021,7,regular,2021-10-14 23:30:00+00:00,False,True,False,True,16089.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,41.0,"[10, 21, 7, 3]",0.9986178357296778,1337.0,1420.0,290,Georgia Southern,fbs,Sun Belt,14.0,"[0, 8, 3, 3]",0.0013821642703222,1440.0,1357.0,2.8366580045,,,,0.2300316299806273,0.4253280801536901,1.3021367053389044,0.0704480794364795,0.3477482394366197,1.456043125879378,0.1569208601497827,0.3674487429069658,1.389240773442611,0.2381081886580774,0.4275770931645291,1.4170912963615132
401282657,2021,7,regular,2021-10-15 23:00:00+00:00,False,True,False,True,36670.0,1964.0,JMA Wireless Dome,183,Syracuse,fbs,ACC,14.0,"[0, 7, 0, 7]",0.2256216645052141,1431.0,1451.0,228,Clemson,fbs,ACC,17.0,"[0, 14, 0, 3]",0.774378335494786,1871.0,1851.0,6.2955512182,,,,0.2608589824276555,0.4567822551240378,1.234125776780594,0.1360351400729306,0.4025011518436411,1.1262114539432806,0.0316331257903234,0.374833060496926,1.2031031453973473,-0.0228548000064006,0.3317875640955882,1.1503902945604108
401282231,2021,7,regular,2021-10-15 23:00:00+00:00,False,True,False,True,13123.0,3825.0,DATCU Stadium,249,North Texas,fbs,Conference USA,21.0,"[0, 7, 0, 14]",0.0025297597831865,1175.0,1146.0,276,Marshall,fbs,Conference USA,49.0,"[14, 28, 0, 7]",0.9974702402168134,1581.0,1610.0,1.4166189486,,,,0.1145117779855412,0.3825273659761536,1.1797641154707548,0.2659826123082446,0.3794677051112093,1.6835665226452108,0.2275586953162377,0.4958750758654863,1.1491810523683872,0.0539529516311703,0.3869180581030538,1.1732960270510844
401309872,2021,7,regular,2021-10-16 02:30:00+00:00,False,True,False,True,50008.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Pac-12,24.0,"[3, 7, 0, 14]",0.9894934687473904,1714.0,1708.0,25,California,fbs,Pac-12,17.0,"[7, 0, 3, 7]",0.0105065312526095,1422.0,1428.0,7.7028562278,,,,0.2365321273042069,0.4477234586042571,1.263705471348958,0.1387039501949711,0.4285673998416993,1.1112756018353658,0.2557341184446871,0.4520242157978007,1.2638165281600011,0.1814016157825276,0.413905531652918,1.3496842070703874
401310723,2021,7,regular,2021-10-16 02:30:00+00:00,False,True,False,True,17177.0,3935.0,CEFCU Stadium,23,San José State,fbs,Mountain West,13.0,"[0, 3, 0, 3, 7, 0]",0.8741875417214481,1374.0,1382.0,21,San Diego State,fbs,Mountain West,19.0,"[0, 6, 0, 0, 7, 6]",0.1258124582785519,1635.0,1627.0,9.1400228741,,,,0.1907430967681162,0.4086803246169823,1.2874284467480088,0.1585263367208704,0.4273089088976756,1.0983565764260017,0.1587550797142833,0.3876887165122459,1.3222842908032812,-0.0985672192614035,0.296070330454113,1.2324675010714672
401282796,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,45436.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,30.0,"[7, 14, 0, 9]",0.9468666287247012,1603.0,1620.0,158,Nebraska,fbs,Big Ten,23.0,"[3, 6, 7, 7]",0.0531333712752987,1732.0,1715.0,6.6463118152,,,,0.1618426940260225,0.3902003740897334,1.2604833074908002,0.1054804063954962,0.373300160185406,1.173736102997266,0.347120757902989,0.4515249900072587,1.434431568427662,0.1451872229047619,0.4355580649240491,1.0771206618505456
401301024,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,21767.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,31.0,"[3, 21, 7, 0]",0.0799765878568693,1155.0,1166.0,202,Tulsa,fbs,American Athletic,32.0,"[3, 17, 0, 12]",0.9200234121431308,1424.0,1413.0,8.0074469452,,,,0.138802462495879,0.4217421855695576,1.068687781598613,0.3747614485792875,0.4997314386605004,1.3709582473668684,0.1816651998560238,0.4366665275689023,1.3635601539280262,0.2027162712791203,0.4062399496104429,1.4455088559889828
401301023,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,37978.0,3854.0,Nippert Stadium,2132,Cincinnati,fbs,American Athletic,56.0,"[14, 21, 7, 14]",0.9988487066288972,1926.0,1985.0,2116,UCF,fbs,American Athletic,21.0,"[0, 7, 7, 7]",0.0011512933711027,1617.0,1558.0,1.4004829573,,,,0.3683158516914549,0.4876147007923993,1.3571435232916027,-0.0369207261770532,0.3165132900777248,1.3204196967167663,0.2721341716925027,0.4848035019016551,1.2546627915820636,0.1798148771056385,0.399375280842129,1.2400389406115628
401282807,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,30218.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,21.0,"[7, 7, 0, 7]",0.9405532770773628,1450.0,1478.0,164,Rutgers,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.059446722922637,1445.0,1417.0,7.4213927062,,,,0.162883791158502,0.429265570714846,1.1273834593574343,0.2780720369891195,0.4581411862990809,1.2275003479990894,0.149339473967769,0.4378235898322256,1.0554251572065112,0.1581296893222367,0.3587900777322934,1.4358407229517176
401287924,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,99916.0,3910.0,DKR-Texas Memorial Stadium,251,Texas,fbs,Big 12,24.0,"[10, 7, 7, 0]",0.0961250311554613,1882.0,1849.0,197,Oklahoma State,fbs,Big 12,32.0,"[3, 10, 3, 16]",0.9038749688445388,1685.0,1718.0,7.0624581421,,,,0.3992516747792842,0.4841324690167505,1.432669936567204,0.2508025584385271,0.4491341577684886,1.2616136988315698,0.1878096954700172,0.4014448171299495,1.344387942653828,0.0715191120527844,0.3717709335141186,1.2693562407876324
401282108,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,48139.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,14.0,"[0, 7, 7, 0]",0.005334182031169,1395.0,1380.0,245,Texas A&M,fbs,SEC,35.0,"[21, 7, 7, 0]",0.994665817968831,1762.0,1777.0,1.5958424141,,,,0.342849106825025,0.4666790882141405,1.4381022350804658,0.3632521511867947,0.4982288523310195,1.3323567720271157,0.1573753451953463,0.420534341062748,1.26080315646567,0.0047779166818822,0.3773886353337428,1.0872290819882844
401282106,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,96012.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,49.0,"[0, 21, 14, 14]",0.9292461175829552,1625.0,1645.0,57,Florida,fbs,SEC,42.0,"[6, 7, 22, 7]",0.0707538824170448,1801.0,1781.0,8.7258743796,,,,0.226058400773654,0.4337750660089878,1.3319931720850853,0.1611186509427403,0.4225603899847456,1.3787524262077682,0.2990126647117622,0.4829177522148108,1.298905720781271,0.0791131521973167,0.4055583632844344,1.1619932326777582
401286192,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,False,18596.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,21.0,"[0, 14, 7, 0]",0.9510533469699504,839.0,,43,Yale,fcs,Ivy,15.0,"[0, 0, 9, 6]",0.0489466530300497,1789.0,,6.1518311727,,,,-1.306044132576686e-05,0.3071611545592412,1.4348475837997998,0.3116839911318555,0.4909796030268437,1.1405840235630962,,,,,,
401282104,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,73370.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,23.0,"[3, 7, 13, 0]",0.1855340621596087,1620.0,1593.0,2,Auburn,fbs,SEC,38.0,"[7, 7, 14, 10]",0.8144659378403912,1702.0,1729.0,5.7992253658,,,,0.2722355089327893,0.453001259838228,1.152973853225542,0.1126756852355708,0.396968721097231,1.1909390958129011,0.3016386294908749,0.4746385170141876,1.273106264660918,0.0378993710091258,0.3934997732362487,1.1914089738346034
401282731,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,50571.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,15.0,"[3, 6, 0, 6]",0.1540828554578559,1539.0,1536.0,127,Michigan State,fbs,Big Ten,20.0,"[7, 0, 10, 3]",0.8459171445421441,1612.0,1615.0,7.5792353673,,,,0.0350518689700689,0.3726398700804396,1.1972290024469212,0.1031812228955183,0.4238051075268817,1.0904174123204111,0.3534094768059108,0.4867857787752154,1.3805003851637576,0.1538377459949727,0.4225091637356312,1.162262591447695
401309571,2021,7,regular,2021-10-16 16:00:00+00:00,False,True,False,True,12909.0,3965.0,UB Stadium,2084,Buffalo,fbs,Mid-American,27.0,"[0, 10, 0, 17]",0.3698500115983186,1499.0,1495.0,195,Ohio,fbs,Mid-American,26.0,"[21, 0, 5, 0]",0.6301499884016815,1345.0,1349.0,6.2381138434,,,,0.2232425725361086,0.4258871547771805,1.2160661395467052,0.2336668877332564,0.4352614083307348,1.4184926625489702,0.1479521791765106,0.4376642320135471,1.0834199631619543,0.2586831857049101,0.4808546589439038,1.1359162709202988
401282660,2021,7,regular,2021-10-16 16:30:00+00:00,False,True,False,True,38489.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,48.0,"[10, 24, 7, 7]",0.9911729913548748,1506.0,1622.0,150,Duke,fbs,ACC,0.0,"[0, 0, 0, 0]",0.0088270086451253,1301.0,1185.0,2.3852995333,,,,0.3167360379059134,0.4744578871916157,1.3787987970215594,0.2604120602795458,0.4199427948191399,1.299910519496328,0.2795701365023789,0.4726852475035272,1.2748994491534988,0.244159214172698,0.4055740390410093,1.3956375051711525
401309568,2021,7,regular,2021-10-16 18:00:00+00:00,False,True,False,True,15258.0,3912.0,Rynearson Stadium,2199,Eastern Michigan,fbs,Mid-American,31.0,"[0, 14, 3, 14]",0.2157046961600366,1452.0,1443.0,2050,Ball State,fbs,Mid-American,38.0,"[14, 3, 7, 14]",0.7842953038399634,1509.0,1518.0,5.0732067465,,,,0.1574698362980301,0.4046350835497554,1.2289769882208934,0.1619555489327787,0.4625517508942984,1.173062450690663,0.0670010124968759,0.3631265299381241,1.3032546014051951,0.225228587846888,0.4699459220534376,1.1096280113025598
401308837,2021,7,regular,2021-10-16 18:30:00+00:00,False,True,False,True,11042.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,34.0,"[14, 7, 13, 0]",0.9974843827747114,1392.0,1387.0,2006,Akron,fbs,Mid-American,21.0,"[0, 7, 0, 14]",0.0025156172252885,997.0,1002.0,1.8152862871,,,,0.1779543322050332,0.386952320710925,1.4763087935135857,0.1608745766467734,0.4074409715415503,1.3357317686401322,0.1473166707956098,0.4139096507157069,1.295675653128062,0.34116746656989,0.5323340690408808,1.183238257392958
401309622,2021,7,regular,2021-10-16 19:00:00+00:00,False,True,False,True,15083.0,3644.0,Bobcat Stadium (TX),326,Texas State,fbs,Sun Belt,28.0,"[7, 7, 14, 0]",0.188117074545859,1196.0,1203.0,2653,Troy,fbs,Sun Belt,31.0,"[10, 7, 7, 7]",0.811882925454141,1388.0,1381.0,6.7975575549,,,,0.1840692041916235,0.4341544210716308,1.1607011930243736,0.2851889063040186,0.4671978490392812,1.2124302834280924,0.129344766459344,0.4080104948865304,1.2898496345674832,0.0403409470897959,0.3327438201799725,1.2889100283217598
401309569,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,20112.0,3786.0,Kelly/Shorts Stadium,2117,Central Michigan,fbs,Mid-American,26.0,"[7, 10, 3, 3, 3]",0.6514744216278493,1362.0,1364.0,2649,Toledo,fbs,Mid-American,23.0,"[0, 3, 7, 13, 0]",0.3485255783721507,1455.0,1453.0,6.8338062758,,,,0.1728830276011792,0.401666898078107,1.3989599759732558,0.1633597085692885,0.3802268551446182,1.411186040593086,0.3175294714610002,0.3662270850811136,1.7917760234299294,-0.1197969496195926,0.3478323637147166,1.2615434789054725
401309570,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,7854.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,34.0,"[0, 21, 10, 3]",0.9500991263212916,1251.0,1250.0,189,Bowling Green,fbs,Mid-American,26.0,"[7, 6, 3, 10]",0.0499008736787084,1031.0,1032.0,3.8684281706,,,,0.1875162382953544,0.4190485986795516,1.14540655994608,0.2483484310789563,0.442505206009222,1.401633515014102,-0.004034512654977,0.3696567516990052,1.2046896961251243,0.1434454330695258,0.419077838338923,1.1421594432651547
401309572,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,18716.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,64.0,"[17, 6, 27, 14]",0.998903950777084,1434.0,1516.0,2309,Kent State,fbs,Mid-American,31.0,"[7, 10, 6, 8]",0.0010960492229159,1365.0,1283.0,3.6575506056,,,,0.2123183483216239,0.4518365427120022,1.144912356072345,0.2046627712254513,0.3782212630618616,1.370314965538186,0.2175236117972593,0.4700341207428345,1.1215039427211078,0.1890729480166886,0.4422731154106876,1.2640857888461172
401310721,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,20002.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,0.0,"[0, 0, 0, 0]",0.0852356536723509,1596.0,1551.0,278,Fresno State,fbs,Mountain West,17.0,"[7, 0, 7, 3]",0.914764346327649,1558.0,1603.0,4.3549098989,,,,0.2619601671729401,0.463045477001286,1.205368033533412,0.05616381523851,0.3915507708665603,1.1263417379566287,0.2976279745391118,0.4890871787518689,1.3026602633590836,0.0679353086648209,0.3447128195561706,1.3221770033851203
401282105,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,92746.0,3917.0,Sanford Stadium,61,Georgia,fbs,SEC,30.0,"[0, 14, 10, 6]",0.9986784656131316,2115.0,2114.0,96,Kentucky,fbs,SEC,13.0,"[0, 7, 0, 6]",0.0013215343868684,1671.0,1672.0,2.0607480725,,,,0.2575186754570577,0.4873615252959902,1.131963845741122,-0.1540319257414293,0.2590626668940995,1.312033473712009,0.2507601131910359,0.5034570600751365,1.104731090978735,0.1097694121428438,0.4388007287322256,1.0653848771502334
401282659,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,50500.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,45.0,"[14, 17, 7, 7]",0.3539206218747657,1669.0,1668.0,2390,Miami,fbs,ACC,42.0,"[10, 7, 17, 8]",0.6460793781252343,1518.0,1519.0,6.639349896,,,,0.3203259930364666,0.4833279666717676,1.419116804159307,0.1802581211393025,0.4364924203633881,1.2333050415021238,0.2318710527406287,0.4434582833896335,1.2759166026448974,0.1705530745113787,0.4127715224142892,1.2823861183849457
401309875,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,49806.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,34.0,"[3, 3, 21, 7]",0.998774716805628,1334.0,1418.0,12,Arizona,fbs,Pac-12,0.0,"[0, 0, 0, 0]",0.0012252831943719,1253.0,1169.0,4.2891313958,,,,0.0273515859826062,0.3609294117987393,1.0036073213435783,0.2226704656098254,0.4233466949998389,1.1808767647033265,-0.0081567738705959,0.3887818360802497,1.1227428658187055,0.2105629556961374,0.3899116336230799,1.4342155519539417
401282760,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,7.0,"[0, 7, 0, 0]",0.0040028599276761,1923.0,1839.0,2509,Purdue,fbs,Big Ten,24.0,"[7, 7, 3, 7]",0.995997140072324,1555.0,1639.0,4.2920154204,,,,0.0239365856406154,0.3572158126254051,1.2757101905696164,-0.0170623479974523,0.3541053053447567,1.098764577110121,0.1685322182230753,0.439342878616696,1.0910192926551825,0.0568178123374529,0.3050444387314762,1.416872491514749
401282234,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,21514.0,3815.0,M. M. Roberts Stadium,2572,Southern Miss,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0005657989525417,1201.0,1142.0,5,UAB,fbs,Conference USA,34.0,"[3, 28, 3, 0]",0.9994342010474584,1504.0,1563.0,1.1242229032,,,,0.0580811180492156,0.3351189509017236,1.4849267040707408,0.2571410462524051,0.373867958792831,1.569533720350133,0.1721195315942464,0.4046944733981569,1.32120660431666,0.0620045693512022,0.3537947487947488,1.3286389816201296
401282232,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,16418.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Conference USA,20.0,"[0, 3, 3, 14]",0.6925373231277137,1222.0,1180.0,98,Western Kentucky,fbs,Conference USA,43.0,"[14, 16, 3, 10]",0.3074626768722863,1380.0,1422.0,1.924766935,,,,0.0427145262535991,0.415624075718467,1.125138793545583,0.1242684283469429,0.3933297463657995,1.1905076072768652,0.4240808380006583,0.548407065711137,1.2890711154666576,0.2791339882666047,0.5007970102905535,1.1703817547899131
401287920,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,False,48016.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,38.0,"[3, 14, 14, 7]",0.9476124015269484,1637.0,1676.0,252,BYU,fbs,FBS Independents,24.0,"[0, 7, 7, 10]",0.0523875984730516,1759.0,1720.0,4.4643908307,,,,0.3937317771142035,0.4932483707338719,1.3952922498524745,0.140963964175299,0.3766906418260582,1.2260342642144173,0.2977683958734903,0.4894031499450895,1.2650306963775002,0.1673824273422824,0.429779174723849,1.1850067765041257
401282661,2021,7,regular,2021-10-16 19:30:00+00:00,False,True,False,True,58314.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,7.0,"[0, 0, 7, 0]",0.0044378137334978,1581.0,1538.0,221,Pittsburgh,fbs,ACC,28.0,"[7, 14, 7, 0]",0.9955621862665022,1675.0,1718.0,2.6589940622,,,,0.1611806639276592,0.4348796801501273,1.178934484320438,0.1368983489848459,0.3875953382755627,1.3117616391739415,0.4481180823510153,0.5156710847505497,1.398290766383963,-0.0227472688635008,0.3073721075672295,1.2956599560181763
401282109,2021,7,regular,2021-10-16 20:00:00+00:00,False,True,False,True,64695.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,21.0,"[14, 0, 0, 7]",0.956683477400184,1361.0,1353.0,238,Vanderbilt,fbs,SEC,20.0,"[3, 7, 7, 3]",0.0433165225998158,1083.0,1091.0,6.1895715511,,,,0.0847528803123523,0.3820735378514007,1.254292795525016,0.0400728001373507,0.4174858706108706,1.1074088699581326,0.0029199820494916,0.3207589894807365,1.370612118163588,0.2901800282218464,0.4482072451748757,1.3656506992402375
401287921,2021,7,regular,2021-10-16 20:00:00+00:00,False,True,False,True,25106.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,14.0,"[0, 0, 0, 14]",0.0024131462084026,1005.0,984.0,2641,Texas Tech,fbs,Big 12,41.0,"[7, 17, 14, 3]",0.9975868537915974,1470.0,1491.0,0.8895833064,,,,0.0554295565748532,0.3567298041884326,1.2933792004134093,0.4438803031207177,0.5369286921537519,1.2416297504688336,0.3389129626406115,0.482624940189149,1.4489094950939718,0.2379335060761727,0.4181368041941214,1.437122489913455
401282233,2021,7,regular,2021-10-16 22:00:00+00:00,False,True,False,True,27515.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,45.0,"[17, 14, 14, 0]",0.9989337682111462,1478.0,1571.0,242,Rice,fbs,Conference USA,0.0,"[0, 0, 0, 0]",0.0010662317888537,1182.0,1089.0,1.3436677,,,,0.2949971854693867,0.459750476577756,1.2231660535328066,0.1028160286315885,0.3925477101482533,1.3018379745835642,0.1184722635543252,0.4150246322877901,1.0649716992939235,0.312274123877941,0.4541143857366025,1.419295181169982
401286296,2021,7,regular,2021-10-16 23:00:00+00:00,False,True,False,False,11546.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,31.0,"[0, 0, 28, 3]",0.4473098390087096,973.0,985.0,2335,Liberty,fbs,FBS Independents,28.0,"[0, 14, 0, 14]",0.5526901609912904,1688.0,1676.0,6.0156297832,,,,-0.0155200322541161,0.3047259441254241,1.244499336210236,0.2919762665271212,0.4838184678180909,1.2877854768178572,0.3416924425441009,0.4993173627726848,1.2327197411313673,0.0954873068460283,0.3789268480914263,1.19468462262395
401310720,2021,7,regular,2021-10-16 23:00:00+00:00,False,True,False,True,21322.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,24.0,"[17, 0, 7, 0]",0.124588320484859,1183.0,1187.0,328,Utah State,fbs,Mountain West,28.0,"[7, 7, 7, 7]",0.875411679515141,1345.0,1341.0,9.10098955,,,,0.0740917026074269,0.3345422468709803,1.212998309442583,0.2957888951872672,0.4759842998612457,1.24576240793564,0.2759681955617609,0.37931816081877,1.5726106808857088,0.2767584733421334,0.4709555839532956,1.343869714195557
401310719,2021,7,regular,2021-10-16 23:00:00+00:00,False,True,False,True,15403.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,7.0,"[0, 7, 0, 0]",0.0003420807231077,1213.0,1165.0,36,Colorado State,fbs,Mountain West,36.0,"[7, 6, 10, 13]",0.9996579192768924,1477.0,1525.0,2.5145565682,,,,0.008736643256807,0.3508625927036529,1.1130941120057565,0.174712626731729,0.3854705940720742,1.3795278572971272,0.1385334248390283,0.3835812807881772,1.2157618957153158,0.1186445084135623,0.342848700964883,1.4673505180672493
401282107,2021,7,regular,2021-10-16 23:00:00+00:00,False,True,False,True,53796.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,9.0,"[3, 3, 3, 0]",0.0003816120427455,1568.0,1524.0,333,Alabama,fbs,SEC,49.0,"[14, 7, 14, 14]",0.9996183879572544,2148.0,2192.0,1.5153267073,,,,0.1988900279128351,0.5036302403736614,1.0603275259882678,0.1283619705289203,0.3572310305197814,1.439827030234294,0.3417799324145492,0.4837540055039674,1.3408819698197654,0.1250418352056935,0.3927981412708285,1.290128484537538
401309873,2021,7,regular,2021-10-16 23:30:00+00:00,False,True,False,True,26171.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,34.0,"[0, 20, 7, 7]",0.5822673179067756,1472.0,1473.0,24,Stanford,fbs,Pac-12,31.0,"[13, 3, 0, 15]",0.4177326820932244,1504.0,1503.0,8.9727995391,,,,0.156379307727017,0.4372677999640393,1.2069873208088135,0.1752970388333135,0.4623138277247866,1.1269462299247426,0.2155604584169745,0.3892708230736399,1.5222306630516884,0.2186833534598982,0.4783524486801376,1.1196265037243338
401282110,2021,7,regular,2021-10-16 23:30:00+00:00,False,True,False,True,102455.0,3853.0,Neyland Stadium,2633,Tennessee,fbs,SEC,26.0,"[9, 3, 7, 7]",0.323582120360855,1639.0,1636.0,145,Ole Miss,fbs,SEC,31.0,"[10, 14, 7, 0]",0.676417879639145,1726.0,1729.0,5.9950361844,,,,0.2964606050714218,0.4886357155827103,1.2607794837821902,0.0944103019660781,0.3935886910728207,1.2046695168985426,0.4953432477916232,0.506043610953106,1.510814614525552,0.2313607944533694,0.4689677365683831,1.1975424049579988
