id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401635590,2024,8,regular,2024-10-20 00:00:00+00:00,False,True,False,True,19117.0,3940.0,Stanford Stadium,24,Stanford,fbs,ACC,10.0,"[0, 7, 3, 0]",0.0010941051437557,1229.0,1208.0,2567,SMU,fbs,ACC,40.0,"[21, 10, 0, 9]",0.9989058948562444,1765.0,1786.0,1.9449475062,,,,0.0726263078970203,0.4091853121867959,1.161248633055805,0.2328152077620928,0.4251736593498194,1.3446649318092974,0.2690191451934011,0.4468623606896242,1.3297981766849534,-0.0051385553620399,0.3459532752490444,1.3814924436665146
401643734,2024,8,regular,2024-10-20 00:00:00+00:00,False,True,False,True,27598.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,13.0,"[0, 0, 0, 13]",0.1117979364546589,1310.0,1292.0,36,Colorado State,fbs,Mountain West,21.0,"[0, 14, 7, 0]",0.888202063545341,1277.0,1295.0,2.2864929496,,,,0.0653206134834571,0.3570183402703786,1.1017254715272256,0.2122210572087524,0.4341540868109551,1.2186507534126592,0.1065694525549964,0.4406373810413395,1.189738718418832,0.2156608994822848,0.4454763289791139,1.2782380678330425
401643739,2024,8,regular,2024-10-20 02:00:00+00:00,False,True,False,False,35195.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,25.0,"[3, 14, 0, 8]",0.1165492778401233,1587.0,1578.0,2439,UNLV,fbs,Mountain West,33.0,"[3, 13, 7, 10]",0.8834507221598766,1665.0,1674.0,6.3198973757,,,,0.2162316110997511,0.4893563007261637,1.0635089201886223,0.2156633108561509,0.4419873276970205,1.2704286243501612,0.3103496574354871,0.4720105837165263,1.259089925163117,0.1150991083611661,0.3860921902214574,1.2974865837856515
401636903,2024,8,regular,2024-10-20 02:30:00+00:00,False,True,False,True,53299.0,587.0,Rice-Eccles Stadium,254,Utah,fbs,Big 12,7.0,"[0, 0, 7, 0]",0.1368235920307991,1589.0,1572.0,2628,TCU,fbs,Big 12,13.0,"[0, 10, 3, 0]",0.8631764079692008,1508.0,1525.0,5.8298706704,,,,0.1139390378848185,0.4080802463954637,1.2989509039528722,0.0478637063809642,0.3255776541098389,1.3884280968476188,0.269377594430821,0.4769321750207176,1.278404416034971,0.1648386583285985,0.397656640205748,1.2874729642306326
401640984,2024,9,regular,2024-10-22 23:30:00+00:00,False,True,True,True,10625.0,2031.0,Pitbull Stadium,2229,Florida International,fbs,Conference USA,7.0,"[0, 0, 0, 7]",0.1953667051121726,1241.0,1248.0,2534,Sam Houston,fbs,Conference USA,10.0,"[0, 0, 7, 3]",0.8046332948878274,1422.0,1415.0,6.2564066649,,,,0.0919542826562093,0.3729652736979118,1.3113807532615789,0.1640192059042347,0.4341143176092359,1.152275437950832,0.1945333921552496,0.4088440352138982,1.3246634909195445,0.1888192855543055,0.4360885478270506,1.1155813905073269
401641011,2024,9,regular,2024-10-23 00:00:00+00:00,False,True,False,True,15168.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,14.0,"[0, 7, 0, 7]",0.2380926029097199,1285.0,1284.0,2638,UTEP,fbs,Conference USA,10.0,"[7, 0, 3, 0]",0.7619073970902801,1161.0,1162.0,7.9673966467,,,,0.064493348641115,0.3656877319631623,1.3487584801094936,0.0760561899534567,0.3486884079729124,1.327879358702045,0.1086075405907561,0.3813070062612732,1.172651966246322,0.2005921936201261,0.4319183842187543,1.3197870210964038
401640993,2024,9,regular,2024-10-23 23:00:00+00:00,False,True,False,True,8209.0,4899.0,Fifth Third Stadium,338,Kennesaw State,fbs,Conference USA,27.0,"[7, 7, 7, 6]",0.8126782234588759,1255.0,1261.0,2335,Liberty,fbs,Conference USA,24.0,"[7, 7, 3, 7]",0.1873217765411241,1581.0,1575.0,6.7893700745,,,,-0.0846228240455026,0.2891389034246177,1.246847230149921,0.1967729083177167,0.4604476544622426,1.1842062806797102,0.2874833793516142,0.4750245678369091,1.1782881445605105,0.0473276332359324,0.3762346535424637,1.2856236455302186
401641003,2024,9,regular,2024-10-23 23:30:00+00:00,False,True,False,True,17988.0,3662.0,AmFirst Stadium,55,Jacksonville State,fbs,Conference USA,42.0,"[14, 0, 21, 7]",0.9979171313360832,1637.0,1642.0,2393,Middle Tennessee,fbs,Conference USA,20.0,"[10, 0, 3, 7]",0.0020828686639167,1142.0,1137.0,4.4853387656,,,,0.2662160895633099,0.453078074959212,1.3683421864938083,0.1400135743372705,0.4547295483113784,1.1430551686163646,0.0870594529602745,0.3854179425847544,1.2498673304326855,0.3132118868324322,0.4678315996912507,1.370848470713847
401643815,2024,9,regular,2024-10-24 23:00:00+00:00,False,True,False,True,18281.0,3918.0,S.B. Ballard Stadium,295,Old Dominion,fbs,Sun Belt,47.0,"[13, 17, 14, 3]",0.9974108670334392,1416.0,1494.0,290,Georgia Southern,fbs,Sun Belt,19.0,"[0, 7, 6, 6]",0.0025891329665607,1449.0,1371.0,3.0235251829,,,,0.1328485976809876,0.3720556959753429,1.3725717356765794,0.1248333662470654,0.3668160888448908,1.4249374231464482,0.1616272549446867,0.4041729643289445,1.335506076089276,0.225037237096033,0.4545777465871775,1.3161262339702204
401634770,2024,9,regular,2024-10-24 23:30:00+00:00,False,True,False,True,47266.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,41.0,"[17, 14, 0, 10]",0.9904003635493842,1513.0,1576.0,183,Syracuse,fbs,ACC,13.0,"[0, 0, 6, 7]",0.0095996364506157,1423.0,1360.0,3.0968306165,,,,0.3427506056193816,0.4749049513704686,1.4752474210844404,0.0918053650094332,0.3718076531398899,1.3515175407221698,0.2568220219627073,0.4695304157145243,1.3076978643433328,0.2320402945644721,0.4339254112909421,1.3059982228301716
401634771,2024,9,regular,2024-10-25 23:30:00+00:00,False,True,False,True,42887.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,27.0,"[7, 13, 7, 0]",0.0969511153507486,1418.0,1428.0,97,Louisville,fbs,ACC,31.0,"[0, 7, 10, 14]",0.9030488846492514,1691.0,1681.0,6.229607411,,,,0.1858520058309327,0.4234378794879427,1.3133212517324726,0.1083186233770514,0.3709656115600531,1.2108590067745235,0.3278412209413809,0.4512114428202171,1.50107705992959,0.1470893625245363,0.3896815562274591,1.3662405012916488
401643740,2024,9,regular,2024-10-26 02:30:00+00:00,False,True,False,True,42228.0,6501.0,Allegiant Stadium,2439,UNLV,fbs,Mountain West,24.0,"[10, 0, 14, 0]",0.6578167644895134,1674.0,1668.0,68,Boise State,fbs,Mountain West,29.0,"[3, 17, 3, 6]",0.3421832355104865,1711.0,1717.0,6.3665972191,,,,0.3032290502757306,0.4706785813519052,1.2400790606335146,0.1270976461414492,0.3818167892700555,1.3301887685926823,0.4710922048264749,0.4934597750026733,1.4771444763654051,0.1997157458235254,0.4005665790679171,1.4100127867298895
401628532,2024,9,regular,2024-10-26 03:00:00+00:00,False,True,False,True,63404.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Big Ten,42.0,"[14, 14, 14, 0]",0.99759966558456,1756.0,1776.0,164,Rutgers,fbs,Big Ten,20.0,"[3, 9, 8, 0]",0.00240033441544,1432.0,1412.0,4.0025479742,,,,0.2398617054648217,0.472203599560312,1.2654574130102691,0.128778823828946,0.4329425475908858,1.1395676899385812,0.153909476415297,0.4522451739513496,1.107850845238591,0.1967936968521299,0.4293319867449086,1.2772938653724275
401645353,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,25478.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,33.0,"[0, 7, 14, 12]",0.2327610924219729,1612.0,1601.0,2429,Charlotte,fbs,American Athletic,28.0,"[7, 0, 0, 21]",0.767238907578027,1196.0,1207.0,8.5391064277,,,,0.2466049562328041,0.4264740619761092,1.359569968796704,0.1334773788347038,0.3848960348185643,1.372397324864686,0.0743851080968112,0.3696938443114227,1.4233416605987694,0.1742868062163484,0.4212884831645713,1.3639539677100945
401644755,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,16048.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,47.0,"[3, 21, 9, 14]",0.9987090316324378,1394.0,1463.0,2084,Buffalo,fbs,Mid-American,16.0,"[0, 10, 6, 0]",0.0012909683675621,1275.0,1206.0,5.050823092,,,,0.1283367923777842,0.4251791187038181,1.1534192594441195,0.1453320180699781,0.4022502611458569,1.2224888348177192,0.080767356617186,0.3436082031699777,1.3029457365069577,0.1506731460597586,0.4079219671826429,1.3460036250477363
401628526,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,53082.0,3830.0,"Memorial Stadium (Bloomington, IN)",84,Indiana,fbs,Big Ten,31.0,"[7, 10, 7, 7]",0.8790682117437898,1791.0,1812.0,264,Washington,fbs,Big Ten,17.0,"[0, 7, 7, 3]",0.1209317882562102,1707.0,1686.0,7.7075789872,,,,0.446979379396302,0.5751219021520699,1.2769881752057295,0.0195359989692924,0.3504438858295655,1.1388818250925905,0.3235709733873905,0.5156525138758143,1.1313104111797967,-0.0008810686372873,0.3764474417055149,1.1018138634926933
401645354,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,23138.0,3825.0,DATCU Stadium,249,North Texas,fbs,American Athletic,37.0,"[3, 14, 7, 13]",0.0296094445890651,1456.0,1462.0,2655,Tulane,fbs,American Athletic,45.0,"[21, 10, 14, 0]",0.9703905554109348,1738.0,1732.0,3.0583480339,,,,0.3035280581708138,0.4210036782058276,1.6386378246935176,0.2323525459755206,0.4067871670408953,1.4223705392534456,0.3146251181740851,0.4537260737628384,1.3868040339652363,-0.0167585753932449,0.3648379851027447,1.2246618565966645
401628983,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,True,False,76112.0,3839.0,MetLife Stadium,2426,Navy,fbs,American Athletic,14.0,"[0, 7, 7, 0]",0.314323451003519,1612.0,1564.0,87,Notre Dame,fbs,FBS Independents,51.0,"[14, 17, 13, 7]",0.6856765489964809,2021.0,2069.0,2.5478290735,,,,0.4201116546175551,0.5173072688194774,1.311177527353774,0.0606212609978932,0.3969509143607815,1.1986578011496614,0.2623020792850546,0.4380643868867446,1.3824982146960354,-0.0546077070326542,0.3451244464327663,1.150298487591184
401628402,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,67926.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,26.0,"[7, 3, 13, 3]",0.9353244521332964,1905.0,1911.0,201,Oklahoma,fbs,SEC,14.0,"[7, 7, 0, 0]",0.0646755478667037,1694.0,1688.0,5.9986776529,,,,0.3981475671100071,0.5134869078192837,1.3519908957718805,-0.0496714586498932,0.3065846880071439,1.293429126698513,0.0260920119928656,0.339624880345606,1.317358010074073,0.0451806254632135,0.3554714866439276,1.229754625578249
401628530,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,104830.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,21.0,"[7, 7, 0, 7]",0.992326721304452,2076.0,2063.0,158,Nebraska,fbs,Big Ten,17.0,"[0, 6, 3, 8]",0.0076732786955479,1454.0,1467.0,7.447834909,,,,0.4777858436819582,0.527120061872217,1.388481365344779,-0.0319265761982639,0.3419652212585343,1.2234052691902308,0.2093591112135575,0.4488906739580594,1.1508305835816188,0.0846455047771028,0.4087009175695661,1.210448360136858
401635598,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,44550.0,3923.0,Scott Stadium,258,Virginia,fbs,ACC,14.0,"[3, 3, 0, 8]",0.0004351908298032,1425.0,1359.0,153,North Carolina,fbs,ACC,41.0,"[7, 17, 14, 3]",0.9995648091701969,1489.0,1555.0,2.755188739,,,,0.2099754775800764,0.4236079004134963,1.2432399252733426,0.221373812942512,0.405761377112277,1.3430999012573324,0.207330813589093,0.433558476080524,1.2599540777198837,0.1926710292273505,0.4009186956477596,1.3079523204233718
401635597,2024,9,regular,2024-10-26 16:00:00+00:00,False,True,False,True,65633.0,3799.0,Lane Stadium,259,Virginia Tech,fbs,ACC,21.0,"[0, 14, 7, 0]",0.8793186325489889,1674.0,1697.0,59,Georgia Tech,fbs,ACC,6.0,"[3, 3, 0, 0]",0.1206813674510111,1581.0,1558.0,5.3299489511,,,,0.2454059305549882,0.4253705614081229,1.3494105996000725,0.104692807603368,0.3971941392363019,1.2624612432671591,0.2882161664140133,0.4835241634018906,1.268129870712277,0.1253986921711003,0.395040445374944,1.2769009905098552
401628403,2024,9,regular,2024-10-26 16:45:00+00:00,False,True,False,True,49303.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,25.0,"[7, 3, 15, 0]",0.0034349712327201,1405.0,1322.0,8,Arkansas,fbs,SEC,58.0,"[17, 14, 10, 17]",0.9965650287672798,1490.0,1573.0,2.4655127937,,,,0.2078560053468411,0.4021423244376609,1.4409051226289975,0.2872700187146297,0.5137201589734302,1.1037551195054187,0.2493097016662014,0.4805370596367086,1.2973931308596771,0.0699266111669938,0.3890528743016775,1.2104244289517478
401643816,2024,9,regular,2024-10-26 17:00:00+00:00,False,True,False,True,33783.0,3792.0,Kidd Brewer Stadium,2026,App State,fbs,Sun Belt,33.0,"[2, 16, 7, 8]",0.9117630693246408,1330.0,1337.0,2247,Georgia State,fbs,Sun Belt,26.0,"[0, 16, 7, 3]",0.0882369306753592,1291.0,1284.0,6.3790269201,,,,0.1476615798229553,0.4349699608436439,1.2863499460156127,0.3373116145991136,0.4894181604473497,1.3034501264095333,0.1026260164029934,0.4066731556119941,1.2614634768295927,0.276558933896081,0.4568057625434674,1.278806989949299
401645352,2024,9,regular,2024-10-26 18:00:00+00:00,False,True,False,True,33744.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,56.0,"[13, 14, 29, 0]",0.9873955243219904,1292.0,1328.0,218,Temple,fbs,American Athletic,34.0,"[14, 7, 7, 6]",0.0126044756780097,1126.0,1090.0,4.8834929966,,,,0.0893216542158579,0.4097369113455554,1.2798588182775892,0.1391755248403694,0.3735389309815092,1.3341487427347043,0.0288872289815946,0.3513176432758353,1.2868581495227291,0.1760772299186771,0.4148791351727489,1.2033563174266644
401644687,2024,9,regular,2024-10-26 18:00:00+00:00,False,True,False,True,10661.0,3996.0,Yager Stadium,193,Miami (OH),fbs,Mid-American,46.0,"[3, 13, 10, 20]",0.9803101001347524,1497.0,1569.0,2117,Central Michigan,fbs,Mid-American,7.0,"[7, 0, 0, 0]",0.0196898998652474,1188.0,1116.0,4.4323295747,,,,0.125248324324897,0.407587842351681,1.2164283807340504,0.1070257331960954,0.4255213249946638,1.0969901572555814,0.2397886799323826,0.4217050504688956,1.296069855214493,0.1956292672189457,0.3969794440727331,1.4498574701205424
401628525,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,59830.0,3626.0,Autzen Stadium,2483,Oregon,fbs,Big Ten,38.0,"[14, 21, 0, 3]",0.9988782056162032,1987.0,2020.0,356,Illinois,fbs,Big Ten,9.0,"[3, 0, 6, 0]",0.0011217943837967,1602.0,1569.0,2.7313233829,,,,0.3171197980792622,0.5026976478373149,1.2190951018319365,0.0774400057203551,0.3765294623967489,1.2069614947310712,0.2731711568265212,0.4364281655697266,1.3613832088081208,0.1495556698395352,0.4522964068631516,1.0446823926583595
401628527,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,69250.0,3793.0,Kinnick Stadium,2294,Iowa,fbs,Big Ten,40.0,"[3, 9, 28, 0]",0.988775191803654,1637.0,1693.0,77,Northwestern,fbs,Big Ten,14.0,"[0, 7, 0, 7]",0.011224808196346,1543.0,1487.0,5.1362712138,,,,0.1653648081916829,0.4230420453504114,1.279527416808299,0.1359797106665667,0.416234744315671,1.1400702131459075,0.0023551005714193,0.3493270180722902,1.2161363117663453,0.0993418942041355,0.4379768466970472,1.0839119799759112
401629035,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,False,23711.0,3892.0,Pratt & Whitney Stadium,41,UConn,fbs,FBS Independents,17.0,"[0, 0, 7, 10]",0.9799536976195188,1424.0,1423.0,242,Rice,fbs,American Athletic,10.0,"[3, 0, 0, 7]",0.0200463023804813,1235.0,1236.0,6.1783739785,,,,0.1705846936802281,0.4139145439025477,1.2615506532656622,0.0307315803049459,0.3610319797121465,1.1901123144875574,0.1166983807574342,0.3696581730017225,1.3970442776545318,0.1027061717068015,0.3436431599066007,1.3976969993695538
401636911,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,42144.0,3652.0,FBC Mortgage Stadium,2116,UCF,fbs,Big 12,24.0,"[0, 10, 0, 14]",0.0331331417558465,1503.0,1489.0,252,BYU,fbs,Big 12,37.0,"[7, 17, 10, 3]",0.9668668582441534,1664.0,1678.0,2.3743109221,,,,0.2178656909758319,0.4844278271384171,1.1926631022775604,0.1294770267357848,0.3753882984128308,1.356302162139725,0.2319997535211834,0.438223975827281,1.3424353252199264,0.1058423875578577,0.3891519357188552,1.23474965486082
401636910,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,42144.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,35.0,"[14, 0, 7, 14]",0.9478216451126138,1525.0,1527.0,2641,Texas Tech,fbs,Big 12,34.0,"[3, 14, 14, 3]",0.0521783548873862,1556.0,1554.0,7.7070856477,,,,0.2302061112395841,0.4609225592841673,1.2519180948176385,0.1387254456194709,0.3723255463264764,1.3406419872236763,0.2784428638632286,0.443037524072401,1.367884149433539,0.2184113878893435,0.4234256681484826,1.4118767264515346
401636906,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,44987.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,38.0,"[3, 14, 7, 14]",0.998212140898507,1545.0,1558.0,197,Oklahoma State,fbs,Big 12,28.0,"[3, 14, 3, 8]",0.001787859101493,1490.0,1477.0,7.6685131792,,,,0.1482488846298348,0.4224469871746445,1.3021715934312166,0.1100579610615803,0.3366693360519597,1.3669243419743893,0.2335316848541132,0.4041315207581087,1.373322573867532,0.2305027124097,0.4189396487038492,1.5189041977052418
401635599,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,23471.0,3940.0,Stanford Stadium,24,Stanford,fbs,ACC,24.0,"[0, 17, 0, 7]",0.3202656503627978,1208.0,1212.0,154,Wake Forest,fbs,ACC,27.0,"[14, 10, 0, 3]",0.6797343496372021,1353.0,1349.0,6.1936628219,,,,0.0310867030287113,0.3854241451397026,1.2096826196730543,0.2472043954032507,0.430368631091054,1.352720829154089,0.1645287765333358,0.4532451217393212,1.1334492035772994,0.2995582167271332,0.5059395880731599,1.204250407396833
401643817,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,25399.0,3651.0,Bridgeforth Stadium,256,James Madison,fbs,Sun Belt,32.0,"[0, 17, 8, 7]",0.9863226260269136,1788.0,1766.0,2572,Southern Miss,fbs,Sun Belt,15.0,"[3, 6, 6, 0]",0.0136773739730863,1074.0,1096.0,6.320345473,,,,0.1898052147393087,0.4377584668849166,1.2798184440940257,0.0047191649264359,0.3420695908516796,1.374059387025524,0.104952438784234,0.4023677536258019,1.2679461117446025,0.2824920215175939,0.4515306838544984,1.3609388028525864
401645355,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,17439.0,3674.0,Chapman Stadium,202,Tulsa,fbs,American Athletic,46.0,"[0, 7, 17, 22]",0.7968330724487508,1047.0,1057.0,2636,UTSA,fbs,American Athletic,45.0,"[14, 21, 7, 3]",0.2031669275512492,1391.0,1381.0,6.0190795343,,,,0.122843739230454,0.37284785879915,1.2694702998617695,0.3450086687629018,0.4125957443957103,1.5516005286760086,0.1065724991994541,0.3916557195913764,1.2588855769441234,0.0980322176196146,0.3393266004867818,1.480637185044088
401628400,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,34.0,"[3, 10, 14, 7]",0.998260781485511,1996.0,2058.0,142,Missouri,fbs,SEC,0.0,"[0, 0, 0, 0]",0.0017392185144889,1735.0,1673.0,3.6589486898,,,,0.310962406576497,0.4656941990552043,1.3811345692249295,0.066784721081637,0.3532562519087086,1.3084973696705868,0.2090246558393257,0.4428459722545682,1.3022671934347585,0.0693311322793398,0.3392314600196373,1.2932434480645263
401644756,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,23537.0,3980.0,Waldo Stadium,2711,Western Michigan,fbs,Mid-American,52.0,"[14, 24, 7, 7]",0.9989648557142672,1242.0,1288.0,2309,Kent State,fbs,Mid-American,21.0,"[0, 7, 0, 14]",0.0010351442857329,924.0,878.0,2.4884996685,,,,0.2523747233396083,0.4484953880733862,1.2791463663875502,0.3187915788196142,0.4953380410874199,1.2369500915131826,-0.0028793287477854,0.3085759175236945,1.3234674564288522,0.3338844151643371,0.5065098727348082,1.2308602604631955
401644753,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,15318.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,25.0,"[7, 12, 0, 6]",0.8486636054422304,1089.0,1094.0,2459,Northern Illinois,fbs,Mid-American,23.0,"[7, 7, 0, 9]",0.1513363945577696,1460.0,1455.0,7.8588104996,,,,0.0917574669010442,0.4163799341587656,1.1799842910762828,0.4235464941623021,0.478260814356319,1.5741426093007054,0.2136421057659009,0.4465525011489929,1.2017836902851988,0.0322694520875858,0.3468030529687493,1.2654157832527602
401628528,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,48696.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,48.0,"[21, 13, 7, 7]",0.997097114081126,1534.0,1599.0,120,Maryland,fbs,Big Ten,23.0,"[0, 10, 0, 13]",0.0029028859188741,1553.0,1488.0,2.7298827738,,,,0.2040546109552927,0.4591573231319703,1.1565356355010843,0.0058757615354269,0.3792841061155645,1.134716641976823,0.2003173440406111,0.441013531020977,1.2501458313073066,0.1254841610403711,0.395204177841749,1.2687030609363028
401645308,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,False,14374.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,35.0,"[7, 14, 0, 14]",0.9750378003346584,986.0,986.0,2681,Wagner,fcs,NEC,7.0,"[0, 0, 7, 0]",0.0249621996653415,,,4.5456108691,,,,0.1015764560153725,0.3606999484246662,1.3105268389227476,0.1933814222396295,0.4072155797407998,1.3097200646286151,0.1000955186038765,0.3905803805625225,1.241492422632747,0.0746829357617523,0.3688283458041522,1.3687643806086671
401644754,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,29697.0,3739.0,Glass Bowl,2649,Toledo,fbs,Mid-American,26.0,"[7, 13, 6, 0]",0.1308083656588416,1518.0,1472.0,189,Bowling Green,fbs,Mid-American,41.0,"[14, 14, 3, 10]",0.8691916343411583,1410.0,1456.0,5.4645428296,,,,0.1034755941877475,0.3987592352657988,1.2763032003642032,0.128842721109278,0.3809475446334261,1.254538693044861,0.2234114883951694,0.434001613211656,1.2988741893043532,0.1269296618823017,0.3622429412070667,1.372197005139263
401644752,2024,9,regular,2024-10-26 19:30:00+00:00,False,True,False,True,4277.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,25.0,"[8, 10, 0, 7]",0.8402397523324775,1049.0,1059.0,2199,Eastern Michigan,fbs,Mid-American,21.0,"[0, 0, 14, 7]",0.1597602476675225,1262.0,1252.0,7.7669740021,,,,-0.0004662547322994,0.3671884692574347,1.1991988012710155,0.2551831261470029,0.4651178858703468,1.2569434014784355,0.0613703579427171,0.4157574127388076,1.1273047823106797,0.1833189658498347,0.4575005471777261,1.219410889441479
401635594,2024,9,regular,2024-10-26 20:00:00+00:00,False,True,False,False,33090.0,3831.0,California Memorial Stadium,25,California,fbs,ACC,44.0,"[14, 17, 10, 3]",0.9989034675798804,1542.0,1653.0,204,Oregon State,fbs,Pac-12,7.0,"[0, 0, 0, 7]",0.0010965324201195,1578.0,1467.0,4.1242971369,,,,0.1348223472517329,0.4144391315204845,1.3164920010987988,0.1212641303321072,0.4019253240502757,1.3119129934060347,0.2137826484888077,0.4703288839883752,1.1296364855095142,0.2220693246362997,0.4449443619066145,1.2497979456509811
401628405,2024,9,regular,2024-10-26 20:15:00+00:00,False,True,False,True,28934.0,3973.0,FirstBank Stadium,238,Vanderbilt,fbs,SEC,24.0,"[7, 3, 7, 7]",0.4011376899370136,1396.0,1428.0,251,Texas,fbs,SEC,27.0,"[14, 7, 3, 3]",0.5988623100629864,2089.0,2057.0,4.1653351519,,,,0.2536325205385169,0.4688178713406907,1.2007345278780237,0.1357623525500306,0.4232438965894848,1.1753212689165622,0.2882402145600194,0.4689829920889202,1.31696570146792,-0.0635823272054718,0.3339539100276185,1.0257327651790011
401643819,2024,9,regular,2024-10-26 21:00:00+00:00,False,True,False,True,16746.0,6526.0,Hancock Whitney Stadium,6,South Alabama,fbs,Sun Belt,46.0,"[7, 5, 20, 14]",0.9418698506478465,1606.0,1644.0,2433,UL Monroe,fbs,Sun Belt,17.0,"[7, 10, 0, 0]",0.0581301493521536,1272.0,1234.0,6.0528725941,,,,0.3815058049948078,0.4977721183298001,1.307077735475246,0.1131837920333351,0.4027408077608734,1.3145248849257314,0.0853174376131534,0.3365391381301331,1.335310958357632,0.1148834296568929,0.4371253137828085,1.023861881335404
401643741,2024,9,regular,2024-10-26 21:00:00+00:00,False,True,False,True,36980.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,17.0,"[0, 17, 0, 0]",0.9115852563177876,1295.0,1313.0,167,New Mexico,fbs,Mountain West,6.0,"[0, 3, 3, 0]",0.0884147436822124,1273.0,1255.0,4.9296393321,,,,0.121479435597861,0.4343394300551382,1.2188134716739791,0.1885525196025744,0.4300511391249547,1.279046154660769,0.2408754984274093,0.4300791325470162,1.2204325375242937,0.3544806835779318,0.5227699378590305,1.2743380140831548
401635596,2024,9,regular,2024-10-26 23:00:00+00:00,False,True,False,True,66200.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,36.0,"[7, 10, 6, 13]",0.9909618573800546,1826.0,1848.0,52,Florida State,fbs,ACC,14.0,"[0, 7, 0, 7]",0.0090381426199454,1526.0,1504.0,6.0033018293,,,,0.4674823235388156,0.5272031735435486,1.438914141577064,0.0814871035236948,0.3439600217524908,1.5032286118569826,0.043835168674921,0.3445224958042562,1.3035154487305167,0.2076574985265044,0.4047344209920297,1.2933120349156078
401643745,2024,9,regular,2024-10-26 23:00:00+00:00,False,True,False,True,17724.0,3984.0,War Memorial Stadium,2751,Wyoming,fbs,Mountain West,25.0,"[3, 7, 6, 9]",0.876798881373885,1287.0,1278.0,328,Utah State,fbs,Mountain West,27.0,"[7, 10, 0, 10]",0.123201118626115,1170.0,1179.0,8.0133648224,,,,-0.0530881834312257,0.3029923244429436,1.4039960580727564,0.2318674342863132,0.4306342278773101,1.257480697122688,0.2268752395446091,0.4468637686140725,1.3001934905664814,0.2658294176420721,0.458685258813136,1.192228037358238
