id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
401532399,2023,2,regular,2023-09-09 22:00:00+00:00,False,True,False,False,8213.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,24.0,"[3, 14, 0, 7]",0.5925609444676093,1094.0,1094.0,2415,Morgan State,fcs,MEAC,21.0,"[0, 7, 14, 0]",0.4074390555323907,,,8.8894234306,,,,0.1010585264235309,0.3508771929824561,1.2042683987528962,0.1400166515656065,0.3947368421052631,1.2468344608750574,-0.0500213704522398,0.3220338983050847,1.1864611849851072,0.0139932892316826,0.4769230769230769,0.6751391417673497
401525833,2023,2,regular,2023-09-09 22:00:00+00:00,False,True,False,False,50037.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,56.0,"[7, 28, 7, 14]",0.9989255144854604,1447.0,1447.0,2184,Duquesne,fcs,NEC,17.0,"[7, 3, 7, 0]",0.0010744855145394,,,3.6741879798,,,,0.2237332003319838,0.410958904109589,1.4649052844023274,0.3644727776498426,0.5357142857142857,1.199281661437265,,,,,,
401525830,2023,2,regular,2023-09-09 22:00:00+00:00,False,True,False,False,84186.0,3835.0,"Memorial Stadium (Norman, OK)",201,Oklahoma,fbs,Big 12,28.0,"[7, 7, 0, 14]",0.9986322578618844,1793.0,1807.0,2567,SMU,fbs,American Athletic,11.0,"[3, 0, 0, 8]",0.0013677421381156,1535.0,1521.0,4.821409127,,,,0.5608137032999204,0.6097560975609756,1.2578381196298467,-0.0984375107549583,0.24,1.4913775765806894,0.1694947522464668,0.3461538461538461,1.5750795543671636,-0.1228699270662753,0.2456140350877192,1.906265160733168
401525496,2023,2,regular,2023-09-09 22:30:00+00:00,False,True,False,False,49398.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,21.0,"[7, 0, 0, 14]",0.0029203189746768,1624.0,1613.0,2132,Cincinnati,fbs,Big 12,27.0,"[10, 10, 7, 0]",0.9970796810253232,1626.0,1637.0,4.8088156659,,,,0.4212505321172589,0.5454545454545454,1.20390949201292,-0.1502843052191629,0.2,1.81775102893264,0.7695098789158327,0.6,1.5457540303493802,0.199529131638368,0.4385964912280701,1.288099711476262
401520189,2023,2,regular,2023-09-09 22:30:00+00:00,False,True,False,False,15754.0,218.0,FIU Stadium,2229,Florida International,fbs,Conference USA,46.0,"[7, 10, 21, 8]",0.9947576783865324,1074.0,1101.0,249,North Texas,fbs,American Athletic,39.0,"[10, 10, 7, 12]",0.0052423216134677,1357.0,1330.0,8.9538881557,,,,-0.0012299794655568,0.3461240310077519,1.1329627963205289,0.0007507163266606,0.369753086419753,1.240174529246877,-0.0027427102082123,0.2830188679245283,1.351783463357266,0.4261113397490493,0.4680851063829787,1.5062939383692668
401520197,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,19152.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,51.0,"[10, 21, 20, 0]",0.9958746826362376,1257.0,1257.0,2466,Northwestern State,fcs,Southland,21.0,"[7, 7, 7, 0]",0.0041253173637624,,,5.5593068352,,,,-0.0097858198206269,0.3203378817413904,1.6490031860252543,0.102163023836875,0.3358676207513416,1.3598533313945718,-0.1361901362462739,0.1940298507462686,1.3482923196763863,0.1414778343113802,0.4375,1.3618535096957003
401520218,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,20712.0,3796.0,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,fbs,Conference USA,52.0,"[24, 7, 7, 14]",0.9306677223093426,1700.0,1700.0,2277,Houston Christian,fcs,Southland,22.0,"[0, 14, 0, 8]",0.0693322776906574,,,3.2047758412,,,,0.3246926137712966,0.3424657534246575,1.7672705855092958,0.1071217134062217,0.4,1.346425519804206,,,,,,
401520192,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,15186.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,35.0,"[7, 14, 7, 7]",0.9850283517972884,1490.0,1517.0,41,UConn,fbs,FBS Independents,14.0,"[0, 0, 0, 14]",0.0149716482027115,1264.0,1237.0,3.8509684197,,,,0.4237332630265957,0.5087719298245614,1.3187153713988795,0.2728037218975502,0.4266666666666667,1.656873537688456,0.1168956305896945,0.4150943396226415,1.3087967214464002,0.1885770968994057,0.5972222222222222,0.773108056559398
401531422,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,36495.0,3886.0,Raymond James Stadium,58,South Florida,fbs,American Athletic,38.0,"[14, 10, 7, 7]",0.1832594294262841,1268.0,1268.0,50,Florida A&M,fcs,SWAC,24.0,"[7, 7, 3, 7]",0.8167405705737159,,,7.5199433859,,,,0.1071217134062217,0.4,1.346425519804206,0.3246926137712966,0.3424657534246575,1.7672705855092958,0.1564019246793465,0.4516129032258064,1.1565483837622883,0.0239597347412479,0.3484848484848485,1.211524274525264
401520206,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,57645.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,23.0,"[3, 7, 6, 7]",0.9269952791485444,1480.0,1479.0,2393,Middle Tennessee,fbs,Conference USA,19.0,"[0, 7, 3, 9]",0.0730047208514557,1340.0,1341.0,7.0049132111,,,,0.3479774137086479,0.546875,1.0733343498338626,-0.039612023536345,0.3,1.213402902513578,0.0899357911826967,0.3770491803278688,0.9087374052276126,0.490459110117724,0.5625,1.2137615176092424
401520183,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,100077.0,3657.0,Bryant-Denny Stadium,333,Alabama,fbs,SEC,24.0,"[0, 6, 10, 8]",0.3438392842771529,2029.0,1984.0,251,Texas,fbs,Big 12,34.0,"[3, 10, 0, 21]",0.6561607157228471,1776.0,1821.0,6.2398101428,,,,0.490459110117724,0.5625,1.2137615176092424,0.0899357911826967,0.3770491803278688,0.9087374052276126,0.0597383145396709,0.4130434782608695,1.4012028738641218,0.0566755797710425,0.3333333333333333,1.3655695446875045
401525827,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,36447.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,16.0,"[7, 3, 0, 6]",0.1439588740561771,1540.0,1544.0,2116,UCF,fbs,Big 12,18.0,"[3, 6, 0, 9]",0.8560411259438229,1668.0,1664.0,8.6069410748,,,,0.0723961003024998,0.36,1.2666061805010047,0.528700545033278,0.4918032786885246,1.7691471309836695,0.4907424810160007,0.5555555555555556,1.4926712780030802,-0.0440431672751185,0.2898550724637681,1.521963728242375
401524002,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,56200.0,3784.0,Jones AT&T Stadium,2641,Texas Tech,fbs,Big 12,30.0,"[7, 6, 14, 3]",0.0962854899065529,1585.0,1575.0,2483,Oregon,fbs,Pac-12,38.0,"[15, 3, 0, 20]",0.903714510093447,1649.0,1659.0,9.8088079396,,,,0.1828631767204023,0.4177215189873418,1.2568348869736194,0.1313353513253734,0.3684210526315789,1.2850152612738868,0.8131740853871325,0.704225352112676,1.3359746711924192,-0.0651235356109707,0.2105263157894736,1.354853915331181
401520187,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,16006.0,3654.0,Brooks Stadium (SC),324,Coastal Carolina,fbs,Sun Belt,30.0,"[7, 3, 13, 7]",0.8326902316898975,1387.0,1425.0,55,Jacksonville State,fbs,Conference USA,16.0,"[6, 3, 0, 7]",0.1673097683101024,1499.0,1461.0,6.1847072502,,,,0.0597322934917529,0.4155844155844156,1.1098187155410444,0.0960508232949414,0.35,1.70194291213468,0.1312929660523762,0.3948479729729729,1.088685492072486,-0.0397293372750977,0.3464285714285714,0.9899985046818414
401525831,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,23425.0,3895.0,Rice Stadium,242,Rice,fbs,American Athletic,43.0,"[21, 7, 0, 0, 7, 8]",0.988744259801304,1194.0,1199.0,248,Houston,fbs,Big 12,41.0,"[0, 7, 0, 21, 7, 6]",0.0112557401986961,1580.0,1575.0,5.401190083,,,,0.0566755797710425,0.3333333333333333,1.3655695446875045,0.0597383145396709,0.4130434782608695,1.4012028738641218,-0.0232146820633895,0.3888888888888889,1.156274188241009,0.1785807407736275,0.380281690140845,1.4865119088268828
401531427,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,18724.0,3625.0,Centennial Bank Stadium,2032,Arkansas State,fbs,Sun Belt,3.0,"[0, 3, 0, 0]",0.0011477152854453,1071.0,1032.0,235,Memphis,fbs,American Athletic,37.0,"[3, 21, 7, 6]",0.9988522847145546,1545.0,1584.0,2.8513396964,,,,-0.0984375107549583,0.24,1.4913775765806894,0.5608137032999204,0.6097560975609756,1.2578381196298467,0.090391180291423,0.55,1.0823665925379238,-0.3205725155210804,0.1914893617021276,0.6965807572732173
401532576,2023,2,regular,2023-09-09 23:00:00+00:00,False,True,False,False,19852.0,3816.0,Mackay Stadium,2440,Nevada,fbs,Mountain West,6.0,"[3, 3, 0, 0]",0.0063457671465158,1405.0,1405.0,70,Idaho,fcs,Big Sky,33.0,"[14, 3, 10, 6]",0.993654232853484,,,2.8342769872,,,,-0.0299275733392267,0.3,1.9084074774993824,0.8201040599448683,0.6226415094339622,1.7984845734624042,0.6665486258622567,0.5,2.301239064480139,0.0498665888001249,0.3870967741935484,1.22813062222069
401524001,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,32017.0,7311.0,Snapdragon Stadium,21,San Diego State,fbs,Mountain West,10.0,"[7, 3, 0, 0]",0.0161854596226849,1497.0,1446.0,26,UCLA,fbs,Pac-12,35.0,"[7, 21, 7, 0]",0.983814540377315,1631.0,1682.0,2.9657830609,,,,0.1878507794995593,0.4548066875653082,1.076459340733906,0.0343582698076121,0.4096320346320347,1.129312679273319,0.0960508232949414,0.35,1.70194291213468,0.0597322934917529,0.4155844155844156,1.1098187155410444
401520200,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,32804.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,38.0,"[0, 9, 8, 21]",0.9659606680077156,1596.0,1602.0,2429,Charlotte,fbs,American Athletic,20.0,"[14, 0, 0, 6]",0.0340393319922844,1220.0,1214.0,5.5863966224,,,,0.2762102255926242,0.4936708860759494,1.0739695767087991,0.027990249819541,0.4,0.9581616108294128,0.1610235302634069,0.4375,1.0569483989939834,-0.2765542104996452,0.2,1.2920972742946837
401520199,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,97735.0,3958.0,Tiger Stadium (LA),99,LSU,fbs,SEC,72.0,"[14, 28, 14, 16]",0.9986868036561471,1484.0,1484.0,2755,Grambling,fcs,SWAC,10.0,"[10, 0, 0, 0]",0.0013131963438527,,,3.4396593412,,,,0.1859569270094792,0.421875,1.5697653380289855,0.4443258960175889,0.4696969696969697,1.590999178850223,,,,,,
401520217,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,33024.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,31.0,"[7, 17, 0, 7]",0.9103354063804464,1602.0,1621.0,275,Wisconsin,fbs,Big Ten,22.0,"[3, 6, 13, 0]",0.0896645936195534,1665.0,1646.0,7.2114364496,,,,0.2874359636655448,0.4942528735632184,1.2505155684782694,0.0764047059081019,0.359375,1.4921984836326805,0.292475718361487,0.4202898550724637,1.4529041668022176,-0.005478101019979,0.4057971014492754,0.9006929702191708
401520204,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,48101.0,3953.0,Huntington Bank Stadium,135,Minnesota,fbs,Big Ten,25.0,"[0, 10, 10, 5]",0.9977381883575271,1671.0,1691.0,2199,Eastern Michigan,fbs,Mid-American,6.0,"[0, 6, 0, 0]",0.0022618116424728,1433.0,1413.0,4.3661273494,,,,-0.0383570152901833,0.3283582089552239,1.1682427827741395,-0.0822547164311755,0.4821428571428571,0.7834873351953494,0.1854121347336342,0.4482758620689655,0.9810809516637312,0.1712239562667646,0.375,1.4782874559288617
401520210,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,45317.0,6577.0,SHI Stadium,164,Rutgers,fbs,Big Ten,36.0,"[7, 6, 0, 23]",0.997759672570524,1330.0,1399.0,218,Temple,fbs,American Athletic,7.0,"[0, 0, 0, 7]",0.0022403274294758,1263.0,1194.0,4.7914883644,,,,0.1021090274478385,0.3698630136986301,1.1552718376590172,-0.0598949893383069,0.4032258064516129,0.7953099553363873,0.1400166515656065,0.3947368421052631,1.2468344608750574,0.1010585264235309,0.3508771929824561,1.2042683987528962
401520190,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,88163.0,3634.0,Ben Hill Griffin Stadium,57,Florida,fbs,SEC,49.0,"[13, 13, 16, 7]",0.9989674779801488,1558.0,1558.0,2377,McNeese,fcs,Southland,7.0,"[0, 0, 0, 7]",0.0010325220198511,,,2.769195775,,,,0.0723218089739167,0.3384615384615385,1.2485195148867714,0.091796730296053,0.320754716981132,1.441905539223163,-0.0073414167420314,0.3333333333333333,1.384751229431333,0.2948078402350391,0.4933333333333333,1.3167163904186108
401520212,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,78281.0,3994.0,Williams-Brice Stadium,2579,South Carolina,fbs,SEC,47.0,"[7, 20, 13, 7]",0.9988263493857278,1459.0,1459.0,231,Furman,fcs,Southern,21.0,"[7, 7, 0, 7]",0.0011736506142722,,,5.3664459933,,,,-0.0929547562643508,0.3076923076923077,1.198895632743277,0.284228491773941,0.4848484848484848,1.2243064395506322,0.2449795678987846,0.4705882352941176,1.219580124858877,-0.2191356618907518,0.3513513513513513,1.1363232365308438
401520205,2023,2,regular,2023-09-09 23:30:00+00:00,False,True,False,False,51648.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,31.0,"[14, 0, 7, 3, 7]",0.7790124512237414,1629.0,1627.0,12,Arizona,fbs,Pac-12,24.0,"[0, 7, 7, 10, 0]",0.2209875487762586,1416.0,1418.0,7.0374230743,,,,0.3794873987604058,0.4705882352941176,1.462020090210523,-0.1498950769260439,0.2909090909090909,1.045250298914511,0.250026524846974,0.6415094339622641,0.9317707192625124,-0.3125855901159401,0.2835820895522388,1.067664174159176
401531843,2023,2,regular,2023-09-10 00:00:00+00:00,False,True,False,False,13154.0,3817.0,Malone Stadium,2433,UL Monroe,fbs,Sun Belt,24.0,"[7, 14, 0, 3]",0.2921179273761176,1221.0,1221.0,2320,Lamar,fcs,Southland,14.0,"[0, 0, 0, 14]",0.7078820726238824,,,6.042415958,,,,-0.052385671385634,0.3548387096774194,1.1724823897615184,0.0317299983168842,0.3114754098360656,1.016085144297572,0.0498665888001249,0.3870967741935484,1.22813062222069,0.6665486258622567,0.5,2.301239064480139
401520211,2023,2,regular,2023-09-10 00:00:00+00:00,False,True,True,False,25121.0,3891.0,NRG Stadium,2534,Sam Houston,fbs,Conference USA,3.0,"[0, 0, 3, 0]",0.0014372400160144,1473.0,1474.0,2005,Air Force,fbs,Mountain West,13.0,"[0, 3, 0, 10]",0.9985627599839856,1678.0,1677.0,4.7706330272,,,,-0.1410005017410933,0.3157894736842105,0.8323229176727511,0.0090243041053394,0.2615384615384615,1.1518176883172462,0.5620950671926688,0.5423728813559322,1.3935235408542568,-0.0570375254774495,0.3469387755102041,0.5832964739502255
401532579,2023,2,regular,2023-09-10 00:00:00+00:00,False,True,False,False,20034.0,3905.0,Maverik Stadium,328,Utah State,fbs,Mountain West,78.0,"[7, 44, 14, 13]",0.9989685702515816,1553.0,1553.0,304,Idaho State,fcs,Big Sky,28.0,"[7, 7, 7, 7]",0.0010314297484183,,,2.9892484965,,,,0.0640136756145578,0.375,0.9771925588969436,0.0323290351607874,0.3181818181818182,1.394926384184263,0.0326893362504206,0.4025974025974026,1.0856937325040823,0.1722941058066889,0.5303030303030303,0.95798110039132
401532577,2023,2,regular,2023-09-10 00:00:00+00:00,False,True,False,False,17279.0,3971.0,University Stadium (NM),167,New Mexico,fbs,Mountain West,56.0,"[7, 21, 21, 7]",0.99894192039867,1146.0,1146.0,2635,Tennessee Tech,fcs,Big South-OVC,10.0,"[7, 3, 0, 0]",0.0010580796013298,,,3.5082067708,,,,0.0368817136022085,0.3793103448275862,1.0551956779075138,0.4278276531536116,0.4603174603174603,1.4686595618108154,-0.2191356618907518,0.3513513513513513,1.1363232365308438,0.2449795678987846,0.4705882352941176,1.219580124858877
401525832,2023,2,regular,2023-09-10 00:00:00+00:00,False,True,False,False,45010.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,41.0,"[14, 10, 0, 17]",0.9989709244306886,1428.0,1428.0,2447,Nicholls,fcs,Southland,6.0,"[0, 3, 3, 0]",0.0010290755693114,,,2.6020073008,,,,0.2868711724493487,0.4871794871794871,1.3584633311336058,0.4812574935960234,0.5185185185185185,1.5692147868413102,0.3013534906650689,0.4166666666666667,1.5401667481828325,0.2634411575683827,0.4,1.7072862340689328
401525493,2023,2,regular,2023-09-10 00:30:00+00:00,False,True,False,False,74467.0,3697.0,Doak Campbell Stadium,52,Florida State,fbs,ACC,66.0,"[14, 17, 21, 14]",0.9984829314967572,1792.0,1895.0,2572,Southern Miss,fbs,Sun Belt,13.0,"[0, 3, 7, 3]",0.0015170685032428,1370.0,1267.0,3.1813475052,,,,0.4443258960175889,0.4696969696969697,1.590999178850223,0.1859569270094792,0.421875,1.5697653380289855,0.2599480128050791,0.4242424242424242,1.341314860346241,0.1249102641358155,0.2325581395348837,1.833908307331948
401524000,2023,2,regular,2023-09-10 01:00:00+00:00,False,True,False,False,35728.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,55.0,"[14, 24, 10, 7]",0.9989628419553654,1599.0,1599.0,302,UC Davis,fcs,Big Sky,7.0,"[0, 0, 0, 7]",0.0010371580446345,,,2.5109537836,,,,0.5345604809084438,0.6129032258064516,1.231643475657491,0.0278582191693437,0.3968253968253968,1.2717100348864263,,,,,,
401532574,2023,2,regular,2023-09-10 01:00:00+00:00,False,True,False,False,41031.0,3660.0,Valley Children's Stadium,278,Fresno State,fbs,Mountain West,34.0,"[7, 7, 7, 3, 7, 3]",0.5902403392876906,1600.0,1600.0,331,Eastern Washington,fcs,Big Sky,31.0,"[3, 0, 14, 7, 7, 0]",0.4097596607123094,,,7.9593126768,,,,0.3140051444028509,0.4691358024691358,1.3148528444830367,0.1808278521844303,0.4,1.2957852664539042,0.0796215643437097,0.373134328358209,1.2430240283188294,0.3752879278606398,0.4769230769230769,1.4962592749814232
401520186,2023,2,regular,2023-09-10 02:30:00+00:00,False,True,False,False,44141.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,10.0,"[3, 7, 0, 0]",0.0067224042822178,1552.0,1551.0,2,Auburn,fbs,SEC,14.0,"[0, 7, 0, 7]",0.9932775957177822,1638.0,1639.0,7.4085710348,,,,0.4261113397490493,0.4680851063829787,1.5062939383692668,-0.0027427102082123,0.2830188679245283,1.351783463357266,0.4253753733486871,0.5942028985507246,1.1209429770759942,-0.0200075106773647,0.392156862745098,1.2693294020943535
401524003,2023,2,regular,2023-09-10 02:30:00+00:00,False,True,False,True,67213.0,477.0,Los Angeles Memorial Coliseum,30,USC,fbs,Pac-12,56.0,"[21, 28, 0, 7]",0.998961737775243,1817.0,1891.0,24,Stanford,fbs,Pac-12,10.0,"[0, 3, 0, 7]",0.001038262224757,1345.0,1271.0,2.2660540635,,,,0.6717170298927939,0.5686736958934517,1.631678033932705,0.0504171197064501,0.3375,1.7740695067473484,0.2320125936012696,0.4626865671641791,1.2417529415236337,0.2004689978919245,0.3582089552238806,1.6979747625275623
401523998,2023,2,regular,2023-09-10 02:30:00+00:00,False,True,False,False,42569.0,3947.0,Mountain America Stadium,9,Arizona State,fbs,Pac-12,15.0,"[7, 8, 0, 0]",0.5172410256035164,1464.0,1444.0,197,Oklahoma State,fbs,Big 12,27.0,"[0, 10, 7, 10]",0.4827589743964836,1530.0,1550.0,6.4862462234,,,,0.158246507698067,0.40625,1.232158712501376,0.0075073091535477,0.2553191489361702,1.3139579750141006,0.1852254465746779,0.4430379746835443,1.1606836825892082,0.3066916315735934,0.4761904761904761,1.1054722901650256
401532575,2023,2,regular,2023-09-10 03:59:00+00:00,False,True,False,False,9485.0,7220.0,Clarence T.C. Ching Athletics Complex,62,Hawai'i,fbs,Mountain West,31.0,"[10, 7, 7, 7]",0.9549638247510056,1380.0,1380.0,399,UAlbany,fcs,CAA,20.0,"[7, 10, 3, 0]",0.0450361752489942,,,9.8073785678,,,,0.2205719185781666,0.3994434606627877,1.6124367488885496,0.170876770528912,0.4099147121535181,1.421258344268988,0.1221762742756526,0.3550724637681159,1.3254069371237494,0.1183716692871017,0.4797814207650273,0.9533281634036332
401525499,2023,3,regular,2023-09-14 23:30:00+00:00,False,True,False,False,40077.0,3948.0,Hard Rock Stadium,2390,Miami,fbs,ACC,48.0,"[14, 20, 7, 7]",0.9989696829465746,1659.0,1659.0,2065,Bethune-Cookman,fcs,SWAC,7.0,"[0, 0, 0, 7]",0.0010303170534253,,,2.517677608,,,,0.4862055220623869,0.4435185185185185,1.7114856029564085,0.0161030276634543,0.327775012444002,1.4342631906251162,-0.3205725155210804,0.1914893617021276,0.6965807572732173,0.090391180291423,0.55,1.0823665925379238
401531428,2023,3,regular,2023-09-14 23:30:00+00:00,False,True,False,True,25551.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,28.0,"[7, 7, 7, 7]",0.5606579451368273,1584.0,1581.0,2426,Navy,fbs,American Athletic,24.0,"[14, 0, 7, 3]",0.4393420548631727,1385.0,1388.0,7.6504525537,,,,0.1632815926436198,0.4892857142857142,1.154352233190196,-0.3145883102401512,0.2406722170829478,0.8542271986987697,0.1311399843788319,0.4157559198542805,0.9617189174833464,0.1913347881239652,0.4848484848484848,1.201422508311469
401520231,2023,3,regular,2023-09-15 23:00:00+00:00,False,True,False,False,37041.0,3665.0,SECU Stadium,120,Maryland,fbs,Big Ten,42.0,"[7, 7, 7, 21]",0.9973371961118056,1602.0,1646.0,258,Virginia,fbs,ACC,14.0,"[14, 0, 0, 0]",0.0026628038881943,1350.0,1306.0,5.6808019142,,,,0.2867840791121421,0.5149513850669603,1.1338328734180052,0.0548849725788865,0.4037037037037037,1.2147173661387038,0.163631237151597,0.3042902542372881,1.5915851169897164,0.3762713325264728,0.5190045248868778,1.0739051314423445
401531396,2023,3,regular,2023-09-15 23:00:00+00:00,False,True,False,False,27138.0,3604.0,Alamodome,2636,UTSA,fbs,American Athletic,29.0,"[0, 14, 7, 8]",0.2020223274597295,1600.0,1575.0,349,Army,fbs,FBS Independents,37.0,"[14, 6, 10, 7]",0.7979776725402705,1488.0,1513.0,4.6468584687,,,,0.0807448556074203,0.3879430428726202,1.292002184456952,-0.0146081927137694,0.3754789272030651,1.1419214396396369,0.3009057499559712,0.486246179494304,1.0441614899037417,-0.0191554555740452,0.3702764976958525,1.0669268656403428
401532581,2023,3,regular,2023-09-16 00:00:00+00:00,False,True,False,True,18400.0,3713.0,Falcon Stadium,2005,Air Force,fbs,Mountain West,39.0,"[22, 10, 7, 0]",0.9989131195590352,1677.0,1691.0,328,Utah State,fbs,Mountain West,21.0,"[0, 7, 7, 7]",0.0010868804409649,1396.0,1382.0,3.4202181506,,,,0.2914232015418785,0.488928376161837,1.0223617492641108,-0.1141681944208804,0.2871057513914656,0.7382814976469672,0.3246045405947826,0.4846014492753623,1.2127636289930472,0.0159528279556594,0.4029933481152993,1.2267230852691626
401525838,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,False,21991.0,3876.0,Peden Stadium,195,Ohio,fbs,Mid-American,10.0,"[0, 0, 7, 3]",0.1673094468147505,1482.0,1484.0,66,Iowa State,fbs,Big 12,7.0,"[0, 0, 0, 7]",0.8326905531852495,1533.0,1531.0,6.7560356546,,,,0.0502494583417218,0.4591180163214061,0.9448238912877804,0.001357654899642,0.329076202639421,1.162356253400586,0.0847896414169732,0.3328682170542635,1.2594309638350114,-0.0574111640572693,0.3472222222222222,1.0173641405371534
401532582,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,False,35610.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,42.0,"[7, 14, 7, 14]",0.9928481304813956,1541.0,1541.0,155,North Dakota,fcs,MVFC,18.0,"[0, 6, 12, 0]",0.0071518695186043,,,4.9131660441,,,,0.0713376723455901,0.4032142857142857,1.237229840556151,0.3447966264844814,0.4913561847988077,1.5168547375669204,0.5225402537094755,0.6213547646383467,1.1984190671159136,0.1197105540873773,0.3995670995670995,1.2706214746839697
401520236,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,False,62621.0,3838.0,Memorial Stadium,142,Missouri,fbs,SEC,30.0,"[10, 7, 0, 13]",0.7663306931583432,1479.0,1485.0,2306,Kansas State,fbs,Big 12,27.0,"[7, 7, 10, 3]",0.2336693068416567,1795.0,1789.0,9.8730034526,,,,0.2339333771263508,0.5035962301587301,1.0673883822860786,0.0519594220738788,0.3115384615384615,1.462453046357155,0.3261178391255567,0.5135741988160849,1.30951632989703,-0.0280144431668105,0.2799422799422799,1.4963221288334645
401520226,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,True,49099.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,13.0,"[0, 7, 0, 6]",0.4921793689320554,1624.0,1606.0,213,Penn State,fbs,Big Ten,30.0,"[6, 10, 7, 7]",0.5078206310679446,1849.0,1867.0,4.8663221017,,,,0.2735094186991248,0.5428394679863904,1.1715074503929366,0.2814925048801392,0.4937248995983935,1.16200537576655,0.3724583607023759,0.5623015873015873,1.0633109006803607,-0.0435709900719097,0.2786501837621116,1.7278258692410349
401520235,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,True,60084.0,3693.0,Davis Wade Stadium,344,Mississippi State,fbs,SEC,14.0,"[0, 7, 0, 7]",0.0003467453208439,1627.0,1561.0,99,LSU,fbs,SEC,41.0,"[10, 14, 10, 7]",0.999653254679156,1687.0,1753.0,2.0560958185,,,,0.212095821656362,0.4482570806100217,1.1306908496827104,-0.0070510849959769,0.374025974025974,1.1195085800006246,0.3759548893243851,0.5072337962962963,1.46107457753844,0.3094947244340381,0.3958654340010272,1.5453863740143543
401525834,2023,3,regular,2023-09-16 16:00:00+00:00,False,True,False,False,43732.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,30.0,"[7, 9, 7, 7]",0.9969533461459228,1643.0,1643.0,2341,Long Island University,fcs,NEC,7.0,"[0, 7, 0, 0]",0.003046653854077,,,3.9049858378,,,,0.2028714433376213,0.3640350877192982,1.488988924641399,0.2604823979165631,0.4141661563584405,1.5089755816998138,-0.0314750037502949,0.3685185185185185,1.143745228649652,0.1561373412886096,0.4622881355932203,0.9931106756410254
