id,season,week,seasonType,startDate,startTimeTBD,completed,neutralSite,conferenceGame,attendance,venueId,venue,homeId,homeTeam,homeClassification,homeConference,homePoints,homeLineScores,homePostgameWinProbability,homePregameElo,homePostgameElo,awayId,awayTeam,awayClassification,awayConference,awayPoints,awayLineScores,awayPostgameWinProbability,awayPregameElo,awayPostgameElo,excitementIndex,highlights,notes,playoff,home_pregame_offense_ppa,home_pregame_offense_successRate,home_pregame_offense_explosiveness,home_pregame_defense_ppa,home_pregame_defense_successRate,home_pregame_defense_explosiveness,away_pregame_offense_ppa,away_pregame_offense_successRate,away_pregame_offense_explosiveness,away_pregame_defense_ppa,away_pregame_defense_successRate,away_pregame_defense_explosiveness
400938640,2017,8,regular,2017-10-21 23:00:00+00:00,False,True,False,True,17815.0,3776.0,Joe Aillet Stadium,2348,Louisiana Tech,fbs,Conference USA,27.0,"[3, 14, 0, 10, 0, 0]",0.1728012915671902,1523.0,1500.0,2572,Southern Miss,fbs,Conference USA,34.0,"[3, 7, 6, 11, 0, 7]",0.8271987084328097,1397.0,1420.0,8.2683306341,https://www.youtube.com/watch?v=iNNy77Rg5fI,,,0.2038442638079676,0.4742815732399065,1.0361400113172508,0.1668496684593525,0.4822684644752351,1.081351325794919,0.1858362101546871,0.3949490693857471,1.4015038594834657,-0.016966316284074,0.3361087997796858,1.2652233571216107
400941828,2017,8,regular,2017-10-21 23:00:00+00:00,False,True,False,False,38835.0,3699.0,Dowdy-Ficklen Stadium,151,East Carolina,fbs,American Athletic,33.0,"[7, 3, 9, 14]",0.9941647674931534,1081.0,1148.0,252,BYU,fbs,FBS Independents,17.0,"[7, 3, 0, 7]",0.0058352325068465,1399.0,1332.0,4.65871957679999,https://www.youtube.com/watch?v=FiUcNphehVg,,,0.0830641303314859,0.3804677354174702,1.3635859372282475,0.4005900398741574,0.5381348166445081,1.302112517991262,-0.0549450505366358,0.3360839662479399,1.0256131240460735,0.1304710264896538,0.4636375283765819,0.9548618061175008
400938642,2017,8,regular,2017-10-21 23:00:00+00:00,False,True,False,True,25270.0,3604.0,Alamodome,2636,UTSA,fbs,Conference USA,20.0,"[10, 0, 10, 0]",0.9958939491922394,1464.0,1455.0,242,Rice,fbs,Conference USA,7.0,"[0, 7, 0, 0]",0.0041060508077606,1014.0,1023.0,1.6726931337,https://www.youtube.com/watch?v=yj1c2ZaRV68,,,0.2380415121771393,0.4632876483772342,1.2129914589374695,0.0326085409543815,0.3574335966459595,1.3372700406867044,-0.012917734255764,0.3785984761708618,1.113763390229764,0.2929009146594561,0.4830031864364843,1.3341584410174514
400941829,2017,8,regular,2017-10-21 23:00:00+00:00,False,True,False,True,17256.0,4729.0,Yulman Stadium,2655,Tulane,fbs,American Athletic,28.0,"[0, 7, 7, 14]",0.0939155026890042,1370.0,1388.0,58,South Florida,fbs,American Athletic,34.0,"[7, 13, 14, 0]",0.9060844973109958,1802.0,1784.0,2.5032151395,https://www.youtube.com/watch?v=jfhin8lhR4Y,,,0.2113498920666344,0.4350550920104862,1.29580399873108,0.2575316103759159,0.4512943527978656,1.3898433325981878,0.2226091323038693,0.4531764130430271,1.145887011056251,-0.0320676531420402,0.2983075556738347,1.389051522822628
400933895,2017,8,regular,2017-10-21 23:15:00+00:00,False,True,False,True,64067.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,24.0,"[3, 3, 10, 8]",0.0069783537996203,1501.0,1487.0,99,LSU,fbs,SEC,40.0,"[10, 3, 17, 10]",0.9930216462003796,1747.0,1761.0,3.001986257,https://www.youtube.com/watch?v=MZVlRtTmIbQ,,,0.2140905391527521,0.4401181731984249,1.2947282928118462,0.2429211018016973,0.4379900249236965,1.2646014520358682,0.1655044822949034,0.4537844794693371,1.1196454811497296,0.1031223266560562,0.3783219140039783,1.1485300188351488
400937501,2017,8,regular,2017-10-21 23:30:00+00:00,False,True,False,True,45224.0,721.0,Bobby Dodd Stadium,59,Georgia Tech,fbs,ACC,38.0,"[3, 10, 12, 13]",0.8494378731495392,1696.0,1716.0,154,Wake Forest,fbs,ACC,24.0,"[7, 14, 3, 0]",0.1505621268504607,1604.0,1584.0,5.9181959779,https://www.youtube.com/watch?v=ZmUR0XB1oPc,,,0.1931788128251412,0.493994932800111,0.9877649576137534,0.092645599822757,0.4115711934260432,1.0880065375416248,0.1664402635638248,0.4166286059490414,1.122177897917548,-0.011520088676379,0.3431039801045998,1.3129232686953307
400935386,2017,8,regular,2017-10-21 23:30:00+00:00,False,True,False,True,110823.0,3632.0,Beaver Stadium,213,Penn State,fbs,Big Ten,42.0,"[14, 7, 7, 14]",0.998750885738574,2007.0,2070.0,130,Michigan,fbs,Big Ten,13.0,"[0, 13, 0, 0]",0.001249114261426,1889.0,1826.0,2.42990673559999,https://www.youtube.com/watch?v=244zcOSgmh8,,,0.2408716969199781,0.4677548725887981,1.3135387429898822,-0.0222366583112835,0.3241293627113928,1.1701649379865344,0.0695216571601275,0.388265020684976,1.1465360785021603,-0.1449193039800751,0.2783359531936382,1.2147743922608127
400934578,2017,8,regular,2017-10-21 23:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,49.0,"[14, 14, 14, 7]",0.9996904668208588,1886.0,1981.0,30,USC,fbs,Pac-12,14.0,"[0, 0, 14, 0]",0.0003095331791412,1860.0,1765.0,1.5954848871,https://www.youtube.com/watch?v=v0OFLtu8czk,,,0.2981786757068269,0.41564920229954,1.483504500702722,-0.0127346258263084,0.3490428714369684,1.15068025175823,0.2254077124362317,0.4748931395239789,1.2308578172716105,0.1102349579024185,0.3826310619695635,1.3352690296626812
400933894,2017,8,regular,2017-10-21 23:30:00+00:00,False,True,False,True,71961.0,3887.0,Razorback Stadium,8,Arkansas,fbs,SEC,20.0,"[3, 3, 7, 7]",0.5751853561103066,1472.0,1439.0,2,Auburn,fbs,SEC,52.0,"[10, 7, 28, 7]",0.4248146438896933,1951.0,1984.0,1.8507527465,https://www.youtube.com/watch?v=5AhV7zsWsFY,,,0.1762021367999662,0.4283113042142492,1.3468285350494331,0.2011589415536251,0.4334952076948098,1.2302689421599016,0.2221052133565348,0.4484663803482792,1.1980516630426672,-0.0220923256858973,0.361667476005195,1.0327242163792096
400934532,2017,8,regular,2017-10-22 00:00:00+00:00,False,True,False,True,42969.0,3616.0,Amon G. Carter Stadium,2628,TCU,fbs,Big 12,43.0,"[10, 14, 19, 0]",0.999987485432942,1807.0,1833.0,2305,Kansas,fbs,Big 12,0.0,"[0, 0, 0, 0]",1.251456705808618e-05,999.0,973.0,0.146987991299999,https://www.youtube.com/watch?v=QkA5HXbifEs,,,0.269369707189347,0.4852011248134255,1.1920701954952864,-0.0065144551721045,0.3100580622639445,1.3781399903363347,0.1011612526709341,0.3739385246786423,1.2421044790996756,0.2522443117719111,0.460445339097611,1.2571369994103188
400934533,2017,8,regular,2017-10-22 00:00:00+00:00,False,True,False,True,45389.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,36.0,"[0, 6, 7, 23]",0.6551018884728516,1434.0,1445.0,277,West Virginia,fbs,Big 12,38.0,"[10, 7, 21, 0]",0.3448981115271484,1704.0,1693.0,4.1334017005,https://www.youtube.com/watch?v=2pnGiW9PGN4,,,0.1067995844802544,0.3447210712485918,1.6637980444614957,0.2692398103488206,0.4594577983888732,1.305493177517578,0.3466068884933688,0.4832757569734483,1.3315840178762084,0.1960291695086493,0.3984991272633709,1.3880956387367984
400935300,2017,8,regular,2017-10-22 00:00:00+00:00,False,True,False,True,37525.0,3831.0,California Memorial Stadium,25,California,fbs,Pac-12,44.0,"[7, 0, 14, 10, 7, 6]",0.3361792551154265,1634.0,1627.0,12,Arizona,fbs,Pac-12,45.0,"[14, 7, 7, 3, 7, 7]",0.6638207448845734,1520.0,1527.0,6.8707268084,https://www.youtube.com/watch?v=kqDzFr26Zqk,,,0.0829618666888621,0.3822904260624284,1.2513153485518291,0.0846302728898551,0.4529626772466186,1.0533740413405213,0.3460399289676535,0.4802981949983675,1.2859420331441769,0.1286236413641757,0.4552465312984246,1.1551316030508492
400945279,2017,8,regular,2017-10-22 02:15:00+00:00,False,True,False,True,35565.0,3653.0,Albertsons Stadium,68,Boise State,fbs,Mountain West,24.0,"[0, 3, 7, 14]",0.9926487664185318,1645.0,1644.0,2751,Wyoming,fbs,Mountain West,14.0,"[7, 0, 7, 0]",0.0073512335814681,1381.0,1382.0,4.67994424369999,,,,0.0437203999048307,0.4121678282428789,1.0426739680554742,0.0598789883658208,0.394175680701006,1.156985621970706,0.0384164942421063,0.3676495863889979,1.174037977355778,0.0431839787202333,0.412356221932493,1.089915274399654
400945282,2017,8,regular,2017-10-22 02:30:00+00:00,False,True,False,True,43243.0,3932.0,Qualcomm Stadium,21,San Diego State,fbs,Mountain West,3.0,"[0, 3, 0, 0]",0.008469312157238,1663.0,1566.0,278,Fresno State,fbs,Mountain West,27.0,"[7, 10, 10, 0]",0.991530687842762,1407.0,1504.0,2.90130048219999,,,,0.1444325751595701,0.3943245862975568,1.306012271413404,0.0785033220243325,0.4047452758069801,1.1190843141332638,0.1898552573855216,0.4562229491964406,1.0357063617786653,0.0535072084206791,0.4042273176482627,1.1886834053778426
400935303,2017,8,regular,2017-10-22 02:45:00+00:00,False,True,False,True,31461.0,3820.0,Gesa Field,265,Washington State,fbs,Pac-12,28.0,"[0, 14, 7, 7]",0.9999842089215332,1696.0,1756.0,38,Colorado,fbs,Pac-12,0.0,"[0, 0, 0, 0]",1.5791078466831365e-05,1580.0,1520.0,2.6410355645,https://www.youtube.com/watch?v=gPX8xTPg0SM,,,0.1794250391168197,0.4506248070659139,1.2044405790792214,0.0081444939631855,0.3822815762920347,1.036906326673419,0.1777828563888389,0.4551453921970421,1.1812108360582398,0.1835024481030287,0.4430255718024077,1.1921660991015963
400945006,2017,9,regular,2017-10-26 23:00:00+00:00,False,True,False,True,7103.0,3919.0,Scheumann Stadium,2050,Ball State,fbs,Mid-American,17.0,"[7, 3, 7, 0]",0.0037512494603932,1040.0,993.0,2649,Toledo,fbs,Mid-American,58.0,"[3, 21, 27, 7]",0.9962487505396068,1622.0,1669.0,1.2747109832,https://www.youtube.com/watch?v=rfAIdsrT2z8,,,0.0490153505353548,0.4197981530713877,1.0678914229842478,0.1830626523433113,0.4529225470092343,1.285265896164143,0.2584308444918652,0.4807934761894459,1.1948228804105436,0.1651624150930483,0.401484445566314,1.2207627974908275
400945005,2017,9,regular,2017-10-26 23:00:00+00:00,False,True,False,True,8872.0,3764.0,Huskie Stadium,2459,Northern Illinois,fbs,Mid-American,30.0,"[0, 7, 3, 14, 6]",0.9127282513845568,1534.0,1533.0,2199,Eastern Michigan,fbs,Mid-American,27.0,"[0, 14, 3, 7, 3]",0.087271748615443,1348.0,1349.0,8.54553479759999,,,,0.0697606385609495,0.42635349784072,1.0635466891153773,-0.054584511219699,0.3200283851677091,1.0510321934864424,0.0773431038034255,0.4075315467236198,1.1448885266373927,0.0401867399579818,0.4208016685695256,0.9797365647877188
400944861,2017,9,regular,2017-10-26 23:30:00+00:00,False,True,False,True,12125.0,4246.0,Center Parc Stadium,2247,Georgia State,fbs,Sun Belt,21.0,"[7, 7, 0, 7]",0.983824006655308,1248.0,1263.0,6,South Alabama,fbs,Sun Belt,13.0,"[0, 3, 3, 7]",0.0161759933446918,1298.0,1283.0,3.8713226742,https://www.youtube.com/watch?v=c-6ybvxMU_k,,,0.1256613836385674,0.4184068109854273,1.2316869243298414,0.2206616921194917,0.423800590340235,1.2896379807554297,0.0741058929144335,0.4192704024478244,1.127631450510289,0.1225196714975295,0.447171453317936,1.1237244392242094
400935304,2017,9,regular,2017-10-27 01:00:00+00:00,False,True,False,True,30912.0,3893.0,Reser Stadium,204,Oregon State,fbs,Pac-12,14.0,"[0, 7, 7, 0]",0.0839463882842775,1242.0,1267.0,24,Stanford,fbs,Pac-12,15.0,"[0, 6, 3, 6]",0.9160536117157224,1868.0,1843.0,7.66578606499999,https://www.youtube.com/watch?v=FoOrSBRTaZI,,,0.1278439456773265,0.4329382690596069,1.104457640326041,0.3208621431777002,0.5054458854315382,1.25444438557046,0.3140314985927585,0.4487826147960732,1.4186024998567857,0.1721329998684529,0.4501170410041378,1.1196723104128554
400937504,2017,9,regular,2017-10-28 00:00:00+00:00,False,True,False,True,40629.0,3615.0,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,fbs,ACC,35.0,"[7, 14, 14, 0]",0.9986959637376108,1513.0,1626.0,52,Florida State,fbs,ACC,3.0,"[0, 3, 0, 0]",0.001304036262389,1697.0,1584.0,3.0468562457,https://www.youtube.com/watch?v=x8JWjHtMxMY,,,0.0229264416600934,0.3757980415869967,1.1202208103671514,0.1145005873636151,0.4098652631334105,1.1908304931399525,0.0783707635262681,0.4219364599326807,1.084045438105046,0.0840919988131794,0.4077762255579156,1.1458544641100523
400941830,2017,9,regular,2017-10-28 00:00:00+00:00,False,True,False,True,17989.0,3805.0,Simmons Bank Liberty Stadium,235,Memphis,fbs,American Athletic,56.0,"[14, 21, 0, 21]",0.9992056236148829,1622.0,1674.0,2655,Tulane,fbs,American Athletic,26.0,"[0, 12, 7, 7]",0.0007943763851172,1388.0,1336.0,1.34694416739999,https://www.youtube.com/watch?v=e9UV5qgXvmM,,,0.2276039657110995,0.4349904661548497,1.4443858640240916,0.1782065407641292,0.4351775217842449,1.2495726208287663,0.2030046471505624,0.4282024756653041,1.3615114797132424,0.25725366012704,0.4484470483841863,1.40223013487591
400941831,2017,9,regular,2017-10-28 01:00:00+00:00,False,True,False,True,14930.0,3735.0,Gerald J. Ford Stadium,2567,SMU,fbs,American Athletic,38.0,"[7, 14, 7, 10]",0.9933115154976908,1456.0,1461.0,202,Tulsa,fbs,American Athletic,34.0,"[14, 14, 6, 0]",0.0066884845023091,1516.0,1511.0,8.92745389099999,https://www.youtube.com/watch?v=viXHA5Ui08Q,,,0.2614060284129808,0.451831115422495,1.4079621539517937,0.1627298177173726,0.438234109548934,1.2725817432679178,0.2321550937843184,0.4405945949350289,1.299102904947445,0.3183821785178358,0.4936115853092824,1.319617097338026
400945007,2017,9,regular,2017-10-28 15:30:00+00:00,False,True,False,True,17427.0,3768.0,InfoCision Stadium,2006,Akron,fbs,Mid-American,21.0,"[7, 7, 0, 7]",0.3080592414619005,1274.0,1275.0,2084,Buffalo,fbs,Mid-American,20.0,"[7, 6, 0, 7]",0.6919407585380994,1270.0,1269.0,7.3456340138,,,,0.0866068599276911,0.3914015305834146,1.2374454740256806,0.1406369302700338,0.460454729735838,1.1663730431421446,0.1630236119753629,0.4048509777152721,1.189830587171259,0.1503843069787217,0.448222276466475,1.0403879808886305
400935393,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,111213.0,3558.0,Michigan Stadium,130,Michigan,fbs,Big Ten,35.0,"[0, 21, 7, 7]",0.998391151176934,1826.0,1816.0,164,Rutgers,fbs,Big Ten,14.0,"[0, 7, 7, 0]",0.0016088488230661,1179.0,1189.0,1.3186910895,https://www.youtube.com/watch?v=Mk2Xfv__uHw,,,0.0694642357759011,0.3838189973218161,1.173585125104258,-0.0697105593564193,0.3135151261566079,1.2357373362614263,0.044091774142118,0.3945920007022414,1.0249335140219222,0.1014479136930396,0.3954102908051909,1.031498886885893
400933900,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,55684.0,3974.0,Vaught-Hemingway Stadium,145,Ole Miss,fbs,SEC,37.0,"[21, 10, 0, 6]",0.6935167481325404,1487.0,1483.0,8,Arkansas,fbs,SEC,38.0,"[7, 14, 7, 10]",0.3064832518674596,1439.0,1443.0,7.0317126443,https://www.youtube.com/watch?v=_zsd1Luer98,,,0.1959120427307286,0.4419762913129356,1.2482038136232336,0.2773269493600391,0.4579149911820819,1.2402630877928025,0.1638679905114301,0.4225610752540047,1.3256467161462318,0.195318941895057,0.442995892309837,1.1866195704884304
400934537,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,57507.0,3842.0,Milan Puskar Stadium,277,West Virginia,fbs,Big 12,39.0,"[0, 10, 14, 15]",0.0050836297689767,1693.0,1690.0,197,Oklahoma State,fbs,Big 12,50.0,"[13, 10, 7, 20]",0.9949163702310232,1935.0,1938.0,3.2405963786,https://www.youtube.com/watch?v=Cy8jGFVwXWs,,,0.3382851525192823,0.4888632287917404,1.3082749747499585,0.1997186267523081,0.3970328653854103,1.4020492972326413,0.345592149045793,0.4907540837253818,1.4365928795569538,-0.008552269059931,0.3814032393473764,1.155780564402605
400935390,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,42101.0,3832.0,"Memorial Stadium (Champaign, IL)",356,Illinois,fbs,Big Ten,10.0,"[0, 3, 0, 7]",0.0489781879431595,1251.0,1276.0,275,Wisconsin,fbs,Big Ten,24.0,"[7, 10, 0, 7]",0.9510218120568404,1918.0,1893.0,1.3033125331,https://www.youtube.com/watch?v=r_IHdCXvjWY,,,0.0579518884639644,0.4098367476361174,1.119395612728422,0.1750193058502585,0.4511044515796049,1.125657877739591,0.2844348857309566,0.4909117920631392,1.1669544211185852,-0.05610729224363,0.3467401343652179,1.1395624729568357
400934538,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,45656.0,4727.0,McLane Stadium,239,Baylor,fbs,Big 12,7.0,"[0, 7, 0, 0]",0.0040159219645517,1445.0,1389.0,251,Texas,fbs,Big 12,38.0,"[7, 14, 3, 14]",0.9959840780354482,1691.0,1747.0,2.9057465146,https://www.youtube.com/watch?v=a0-PJmwR6Ic,,,0.1232361252993982,0.350937388801314,1.6383656449966673,0.2719705141096695,0.4684478357192473,1.285911397299704,0.1331225551220764,0.4314525823362206,1.1551440245395086,0.0199215613328171,0.4043240483117815,1.1554237420775546
400937508,2017,9,regular,2017-10-28 16:00:00+00:00,False,True,False,True,45000.0,3787.0,Kenan Stadium,153,North Carolina,fbs,ACC,19.0,"[3, 3, 7, 6]",0.8646409138328195,1422.0,1437.0,2390,Miami,fbs,ACC,24.0,"[0, 7, 10, 7]",0.1353590861671805,1779.0,1764.0,5.0084082074,https://www.youtube.com/watch?v=_Bs4fySOXXw,,,0.0093258178570762,0.3761875513140787,1.2615963784596396,0.2009687407411936,0.4297604001475905,1.2360200882271348,0.2772253095356106,0.4881663931276017,1.2377044357288658,0.0613333336656741,0.4027854732120069,1.1521053734102966
400937507,2017,9,regular,2017-10-28 16:20:00+00:00,False,True,False,True,29593.0,3630.0,Allegacy Federal Credit Union Stadium,154,Wake Forest,fbs,ACC,42.0,"[14, 14, 7, 7]",0.9081684924360752,1584.0,1609.0,97,Louisville,fbs,ACC,32.0,"[3, 7, 7, 15]",0.0918315075639247,1690.0,1665.0,3.5567080119,https://www.youtube.com/watch?v=2cX2Z-QOtnE,,,0.1582684203526705,0.4193222152374272,1.1386071464633003,0.0334844646006059,0.3700384928925502,1.2810962698986323,0.3134513747101288,0.5080052814731719,1.2671154278558865,0.0924694427702858,0.433121813858586,1.1101007164766898
400937509,2017,9,regular,2017-10-28 16:30:00+00:00,False,True,False,True,30889.0,3752.0,Acrisure Stadium,221,Pittsburgh,fbs,ACC,31.0,"[7, 14, 7, 3]",0.9950378617997484,1510.0,1537.0,258,Virginia,fbs,ACC,14.0,"[0, 7, 0, 7]",0.0049621382002514,1403.0,1376.0,2.4187553951,https://www.youtube.com/watch?v=w5v8ulexp78,,,0.1235038260575748,0.4345859009713638,1.1602206365447736,0.1786409849364936,0.4358899313805437,1.2944993481099178,0.1101326149027071,0.428469825933594,1.1753114406611154,0.0639344999175846,0.3781476315796738,1.2255316048595937
400935308,2017,9,regular,2017-10-28 18:00:00+00:00,False,True,False,True,47216.0,3726.0,Folsom Field,38,Colorado,fbs,Pac-12,44.0,"[14, 13, 0, 17]",0.9990928744040322,1520.0,1565.0,25,California,fbs,Pac-12,28.0,"[7, 7, 0, 14]",0.0009071255959678,1627.0,1582.0,3.49440866989999,https://www.youtube.com/watch?v=Sy1VyKV2JsU,,,0.102372849715497,0.4252792451994389,1.153633894539451,0.1729254580508912,0.4405319907117221,1.1685712304456353,0.0962413935246938,0.3923988596467301,1.2444283728164875,0.1287264725214771,0.4548100845262752,1.1155273843530205
400938643,2017,9,regular,2017-10-28 18:30:00+00:00,False,True,False,True,19966.0,3775.0,Joan C. Edwards Stadium,276,Marshall,fbs,Conference USA,30.0,"[0, 7, 7, 16]",0.5030991197130261,1503.0,1448.0,2229,Florida International,fbs,Conference USA,41.0,"[14, 14, 7, 6]",0.4969008802869739,1185.0,1240.0,3.14818536029999,https://www.youtube.com/watch?v=LmdR9Uc9KeQ,,,0.1455274892412989,0.3986392093745259,1.2856127671191415,-0.0050250311192448,0.3465639018582141,1.2214965234317812,0.1341551633530289,0.4232879381273494,1.1801545244027112,0.1720354875534503,0.4253058488731341,1.2756267272443331
400945283,2017,9,regular,2017-10-28 19:00:00+00:00,False,True,False,True,33074.0,5388.0,Canvas Stadium,36,Colorado State,fbs,Mountain West,28.0,"[14, 7, 7, 0]",0.0162579584542086,1613.0,1559.0,2005,Air Force,fbs,Mountain West,45.0,"[7, 21, 3, 14]",0.9837420415457914,1498.0,1552.0,5.9365289136,,,,0.2992023630180208,0.5002718304855932,1.233001377296544,0.16380953493865,0.4271646327781143,1.284875477211079,0.2680400416340131,0.5026088733934133,1.1143039561066057,0.2217626440810459,0.3969193522860154,1.3405468479132854
400934536,2017,9,regular,2017-10-28 19:00:00+00:00,False,True,False,True,36223.0,3833.0,Memorial Stadium,2305,Kansas,fbs,Big 12,20.0,"[6, 0, 0, 14]",0.4940626611913714,973.0,1005.0,2306,Kansas State,fbs,Big 12,30.0,"[7, 3, 10, 10]",0.5059373388086286,1681.0,1649.0,2.3019002632,https://www.youtube.com/watch?v=LSnzb3JL7Qo,,,0.0418698090014416,0.3292650911239674,1.261236392568737,0.2554993337723513,0.463077896288898,1.2670320226175478,0.2227371633439294,0.4400064615950673,1.2802145422358235,0.1472862690934706,0.4316309173353086,1.1598394402483538
400945288,2017,9,regular,2017-10-28 19:00:00+00:00,False,True,False,False,46451.0,3801.0,LaVell Edwards Stadium,252,BYU,fbs,FBS Independents,41.0,"[14, 10, 7, 10]",0.9959132059595662,1332.0,1340.0,23,San José State,fbs,Mountain West,20.0,"[3, 3, 0, 14]",0.0040867940404337,897.0,889.0,1.5960441553,https://www.youtube.com/watch?v=s5fb6B_ada8,,,-0.0335246034245293,0.3488679910148927,1.0268961701932982,0.1409806823362472,0.4654654460251613,0.9576062326356176,0.0058092799518049,0.3741490317194542,1.1789119464435542,0.2266326396854549,0.4811472867066326,1.0475735158082606
400935389,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,True,39369.0,3911.0,Ryan Field,77,Northwestern,fbs,Big Ten,39.0,"[0, 10, 0, 7, 7, 7, 8]",0.4816436615267808,1613.0,1628.0,127,Michigan State,fbs,Big Ten,31.0,"[7, 3, 0, 7, 7, 7, 0]",0.5183563384732192,1659.0,1644.0,8.5312202879,https://www.youtube.com/watch?v=4bJo-i392Vc,,,0.102181435815789,0.4362486495207916,1.056800772035604,0.0671697950425476,0.3885347267671001,1.209377367887588,0.0905854920724461,0.4109034847908832,1.1843638451248724,-0.0334017953836117,0.3363754135533994,1.171401686983619
400934579,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,False,77622.0,3855.0,Notre Dame Stadium,87,Notre Dame,fbs,FBS Independents,35.0,"[7, 14, 14, 0]",0.999519953994475,1981.0,2000.0,152,NC State,fbs,ACC,14.0,"[7, 7, 0, 0]",0.0004800460055249,1670.0,1651.0,3.7639663886,https://www.youtube.com/watch?v=6c-TRE2MMn4,,,0.3110798029920641,0.4225233328198955,1.4903733862041404,-0.0012190909329664,0.3588810966261435,1.17221066517962,0.2684572548453388,0.4761897977490906,1.2476058175058395,0.111688138928293,0.3968361377927745,1.270369696779977
400944864,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,True,23846.0,3975.0,Veterans Memorial Stadium (AL),2653,Troy,fbs,Sun Belt,38.0,"[14, 14, 3, 7]",0.9993829551586448,1475.0,1496.0,290,Georgia Southern,fbs,Sun Belt,16.0,"[7, 3, 0, 6]",0.0006170448413552,1157.0,1136.0,0.599495305499999,https://www.youtube.com/watch?v=2lGHK2a1K6Q,,,0.1263731168113693,0.441448240638907,1.1079816796962525,-0.0111359055142674,0.3634380924085187,1.2156597525831294,-0.036088651737519,0.3370254253375613,0.9916564979894544,0.2606667873534767,0.4246775447784486,1.5158348094745095
400935307,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,True,69847.0,3765.0,Husky Stadium,264,Washington,fbs,Pac-12,44.0,"[3, 17, 17, 7]",0.9978682462698434,1952.0,1962.0,26,UCLA,fbs,Pac-12,23.0,"[3, 6, 0, 14]",0.0021317537301566,1540.0,1530.0,1.6930735444,https://www.youtube.com/watch?v=HcRfgLpikjE,,,0.2767635680900098,0.487068890097462,1.1761906658134116,-0.0732328257866262,0.3548778144313859,0.9768346558133736,0.2869435561829004,0.4955774270937362,1.279654523901721,0.2364818574427503,0.4398995356263526,1.322926801887178
400935394,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,True,109302.0,3861.0,Ohio Stadium,194,Ohio State,fbs,Big Ten,39.0,"[3, 14, 3, 19]",0.9945052162521776,2163.0,2161.0,213,Penn State,fbs,Big Ten,38.0,"[14, 14, 7, 3]",0.0054947837478225,2070.0,2072.0,6.7573344626,https://www.youtube.com/watch?v=ROrsXuHmIAY,,,0.3657137601582769,0.5750741025296252,1.0870791099650403,-0.0044601359452796,0.3301228144093626,1.3359300935439649,0.2609674414150548,0.4758741999238878,1.3203924940292002,-0.0091857489138798,0.3288455762016021,1.1938384332337209
400938645,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,True,19992.0,3895.0,Rice Stadium,242,Rice,fbs,Conference USA,28.0,"[0, 7, 7, 14]",0.0314617390474197,1023.0,1033.0,2348,Louisiana Tech,fbs,Conference USA,42.0,"[7, 14, 7, 14]",0.9685382609525802,1500.0,1490.0,4.472429141,,,,-0.0096569531249107,0.3790584341204789,1.1091291859389705,0.2718651557176076,0.4742705883741294,1.322938291919144,0.1728568574548037,0.4600984913484913,1.0568120512170387,0.1465313986116816,0.4791993000824143,1.064258820563954
400933898,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,True,True,84107.0,3712.0,EverBank Stadium,57,Florida,fbs,SEC,7.0,"[0, 0, 0, 7]",0.0036799829180943,1672.0,1608.0,61,Georgia,fbs,SEC,42.0,"[21, 0, 14, 7]",0.9963200170819057,1896.0,1960.0,0.8648588408,https://www.youtube.com/watch?v=RAfMKliWu34,,,0.1086303028150677,0.415937973578271,1.1134223971392003,0.1048581677704459,0.3793189513088852,1.3103627045616555,0.3053944212751068,0.4561799422827812,1.297987382844238,-0.0173568139518206,0.3207318993189338,1.179822950995942
400938893,2017,9,regular,2017-10-28 19:30:00+00:00,False,True,False,False,11889.0,3985.0,Warren McGuirk Alumni Stadium,113,Massachusetts,fbs,FBS Independents,30.0,"[10, 7, 0, 3, 7, 3]",0.3186071684849113,1336.0,1339.0,2026,App State,fbs,Sun Belt,27.0,"[0, 14, 3, 3, 7, 0]",0.6813928315150888,1516.0,1513.0,9.2951702169,,,,0.2694101225953259,0.4196213888382781,1.3681458201828929,0.1535214460213091,0.3995734288768685,1.2780875312091056,0.2113811936386225,0.4181300185066191,1.3564505154040714,0.084070883330345,0.3621918859770522,1.248972274573612
