gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
400868970,2016,regular,1,Arkansas,Louisiana Tech,69.0,10.0,0.10804160469635762,7.454870724048677,0.4057971014492754,1.2554478994417784,0.6,0.2222222222222222,2.75,99.0,0.9444444444444444,34.0,0.19444444444444445,7.0,0.09360004614919512,0.44680851063829785,1.107666948031799,0.13889402522893207,0.3181818181818182,1.6987907536717155,0.03320511891373627,1.1953842808945059,0.3888888888888889,1.036868357039534,0.18968140736830819,6.25948644315417,0.42424242424242425,1.4740274418440225,56.0,10.0,0.17306658596228566,9.691728813887996,0.44642857142857145,1.1476307427739443,0.5,0.19047619047619047,2.585714285714286,54.0,0.8571428571428571,18.0,1.2380952380952381,26.0,0.08772085213946902,0.4864864864864865,0.8509729219832145,0.33926617288040223,0.3684210526315789,1.9104651390929634,0.1727174724808912,3.6270669220987153,0.3333333333333333,1.4972372991540608,0.19430011562949145,6.4119038157732176,0.48484848484848486,1.1598343374533824
400868970,2016,regular,1,Louisiana Tech,Arkansas,56.0,10.0,0.17306658596228566,9.691728813887996,0.44642857142857145,1.1476307427739443,0.5,0.19047619047619047,2.585714285714286,54.0,0.8571428571428571,18.0,1.2380952380952381,26.0,0.08772085213946902,0.4864864864864865,0.8509729219832145,0.33926617288040223,0.3684210526315789,1.9104651390929634,0.1727174724808912,3.6270669220987153,0.3333333333333333,1.4972372991540608,0.19430011562949145,6.4119038157732176,0.48484848484848486,1.1598343374533824,69.0,10.0,0.10804160469635762,7.454870724048677,0.4057971014492754,1.2554478994417784,0.6,0.2222222222222222,2.75,99.0,0.9444444444444444,34.0,0.19444444444444445,7.0,0.09360004614919512,0.44680851063829785,1.107666948031799,0.13889402522893207,0.3181818181818182,1.6987907536717155,0.03320511891373627,1.1953842808945059,0.3888888888888889,1.036868357039534,0.18968140736830819,6.25948644315417,0.42424242424242425,1.4740274418440225
400868971,2016,regular,1,Auburn,Clemson,73.0,12.0,-0.08391327515050674,-6.125669085986992,0.2876712328767123,1.313347233514225,0.6666666666666666,0.2894736842105263,2.068421052631579,79.0,0.7631578947368421,29.0,0.8157894736842105,31.0,-0.18118171709411351,0.2857142857142857,1.0888744716830963,0.047869775224702434,0.2903225806451613,1.6126442492890634,-0.1763732504074557,-6.702183515483316,0.23684210526315788,0.9618026181059219,-0.002992938538909703,-0.09876697178402019,0.30303030303030304,1.8248786939565085,78.0,12.0,0.058144582723277535,4.535277452415648,0.41025641025641024,0.919991911267843,0.6666666666666666,0.17777777777777778,2.8066666666666666,126.0,0.6222222222222222,28.0,0.3333333333333333,15.0,0.02607988524132019,0.42857142857142855,0.7889866478135797,0.13976381267735077,0.36363636363636365,1.3130077016306327,-0.08407473790983613,-3.783363205942626,0.37777777777777777,0.5355676443817325,0.2855399719434502,8.851739130246957,0.41935483870967744,1.6052453598438619
400868971,2016,regular,1,Clemson,Auburn,78.0,12.0,0.058144582723277535,4.535277452415648,0.41025641025641024,0.919991911267843,0.6666666666666666,0.17777777777777778,2.8066666666666666,126.0,0.6222222222222222,28.0,0.3333333333333333,15.0,0.02607988524132019,0.42857142857142855,0.7889866478135797,0.13976381267735077,0.36363636363636365,1.3130077016306327,-0.08407473790983613,-3.783363205942626,0.37777777777777777,0.5355676443817325,0.2855399719434502,8.851739130246957,0.41935483870967744,1.6052453598438619,73.0,12.0,-0.08391327515050674,-6.125669085986992,0.2876712328767123,1.313347233514225,0.6666666666666666,0.2894736842105263,2.068421052631579,79.0,0.7631578947368421,29.0,0.8157894736842105,31.0,-0.18118171709411351,0.2857142857142857,1.0888744716830963,0.047869775224702434,0.2903225806451613,1.6126442492890634,-0.1763732504074557,-6.702183515483316,0.23684210526315788,0.9618026181059219,-0.002992938538909703,-0.09876697178402019,0.30303030303030304,1.8248786939565085
400868972,2016,regular,1,Georgia,North Carolina,73.0,13.0,0.2825794129962547,20.628297148726595,0.4794520547945205,1.1127273753591997,0.7142857142857143,0.14583333333333334,3.5125,169.0,1.375,66.0,2.1666666666666665,104.0,0.1372191306748973,0.49019607843137253,0.841660670338309,0.6195509765594014,0.45454545454545453,1.7903941379114265,0.24719469175839973,11.865345204403187,0.5,0.8618589828443812,0.39210004100114504,9.410400984027481,0.4166666666666667,1.8908291589010917,60.0,11.0,0.09314050822196399,5.58843049331784,0.4166666666666667,1.2301320789606505,0.5,0.2222222222222222,3.6222222222222222,65.0,1.777777777777778,32.0,4.055555555555555,73.0,0.22408881120421303,0.5,1.1843560062082383,-0.1330429242019207,0.2727272727272727,1.3750896426766224,0.560221746653996,10.083991439771928,0.5555555555555556,1.5540737803479776,-0.04729152965651455,-1.891661186260582,0.35,1.1542837151947065
400868972,2016,regular,1,North Carolina,Georgia,60.0,11.0,0.09314050822196399,5.58843049331784,0.4166666666666667,1.2301320789606505,0.5,0.2222222222222222,3.6222222222222222,65.0,1.777777777777778,32.0,4.055555555555555,73.0,0.22408881120421303,0.5,1.1843560062082383,-0.1330429242019207,0.2727272727272727,1.3750896426766224,0.560221746653996,10.083991439771928,0.5555555555555556,1.5540737803479776,-0.04729152965651455,-1.891661186260582,0.35,1.1542837151947065,73.0,13.0,0.2825794129962547,20.628297148726595,0.4794520547945205,1.1127273753591997,0.7142857142857143,0.14583333333333334,3.5125,169.0,1.375,66.0,2.1666666666666665,104.0,0.1372191306748973,0.49019607843137253,0.841660670338309,0.6195509765594014,0.45454545454545453,1.7903941379114265,0.24719469175839973,11.865345204403187,0.5,0.8618589828443812,0.39210004100114504,9.410400984027481,0.4166666666666667,1.8908291589010917
400868973,2016,regular,1,Kentucky,Southern Miss,49.0,15.0,0.36809182531738155,18.036499440551697,0.42857142857142855,1.8646248282038975,0.0,0.19047619047619047,3.442857142857143,72.0,1.2857142857142858,27.0,1.7142857142857142,36.0,0.4070920057757027,0.5,1.6876059861698904,0.2796914162785203,0.26666666666666666,2.6169549068484277,0.3145610004261838,6.60578100894986,0.5238095238095238,1.0150238401243927,0.4082399439857799,11.430718431601836,0.35714285714285715,2.799185915091353,98.0,15.0,0.26275974758807924,25.750455263631768,0.5408163265306123,0.9492228937840126,0.8,0.12307692307692308,3.4938461538461536,227.0,1.1538461538461537,75.0,0.7384615384615385,48.0,0.28077974489216434,0.5945945945945946,0.9200525518743411,0.20719808923381688,0.375,1.0918334542312953,0.2655562539665334,17.26115650782467,0.5538461538461539,0.7766660455108413,0.2831080867254961,8.493242601764884,0.4666666666666667,1.596627112722869
400868973,2016,regular,1,Southern Miss,Kentucky,98.0,15.0,0.26275974758807924,25.750455263631768,0.5408163265306123,0.9492228937840126,0.8,0.12307692307692308,3.4938461538461536,227.0,1.1538461538461537,75.0,0.7384615384615385,48.0,0.28077974489216434,0.5945945945945946,0.9200525518743411,0.20719808923381688,0.375,1.0918334542312953,0.2655562539665334,17.26115650782467,0.5538461538461539,0.7766660455108413,0.2831080867254961,8.493242601764884,0.4666666666666667,1.596627112722869,49.0,15.0,0.36809182531738155,18.036499440551697,0.42857142857142855,1.8646248282038975,0.0,0.19047619047619047,3.442857142857143,72.0,1.2857142857142858,27.0,1.7142857142857142,36.0,0.4070920057757027,0.5,1.6876059861698904,0.2796914162785203,0.26666666666666666,2.6169549068484277,0.3145610004261838,6.60578100894986,0.5238095238095238,1.0150238401243927,0.4082399439857799,11.430718431601836,0.35714285714285715,2.799185915091353
400868974,2016,regular,1,LSU,Wisconsin,50.0,12.0,-0.08660222570536197,-4.3301112852680985,0.36,1.018895289023546,0.3333333333333333,0.18518518518518517,3.074074074074074,83.0,1.0,27.0,1.2592592592592593,34.0,-0.0717484253961557,0.43243243243243246,0.9270347771802305,-0.12887842658541054,0.15384615384615385,1.7537793837700715,-0.10866882733064188,-2.934058337927331,0.3333333333333333,0.7547322559083602,-0.060697954232207266,-1.3960529473407672,0.391304347826087,1.2830583221387322,76.0,13.0,-0.12842266165569008,-9.760122285832447,0.3684210526315789,0.982566241981182,0.5,0.1951219512195122,2.821951219512195,116.0,0.7804878048780488,32.0,0.5365853658536586,22.0,-0.14966760583611446,0.3958333333333333,0.8415602573791773,-0.09200275734639114,0.32142857142857145,1.2802455428076365,-0.15897114167993778,-6.517816808877449,0.2926829268292683,0.7757087982022967,-0.13308606209155444,-4.258753986929742,0.40625,1.32206928362083
400868974,2016,regular,1,Wisconsin,LSU,76.0,13.0,-0.12842266165569008,-9.760122285832447,0.3684210526315789,0.982566241981182,0.5,0.1951219512195122,2.821951219512195,116.0,0.7804878048780488,32.0,0.5365853658536586,22.0,-0.14966760583611446,0.3958333333333333,0.8415602573791773,-0.09200275734639114,0.32142857142857145,1.2802455428076365,-0.15897114167993778,-6.517816808877449,0.2926829268292683,0.7757087982022967,-0.13308606209155444,-4.258753986929742,0.40625,1.32206928362083,50.0,12.0,-0.08660222570536197,-4.3301112852680985,0.36,1.018895289023546,0.3333333333333333,0.18518518518518517,3.074074074074074,83.0,1.0,27.0,1.2592592592592593,34.0,-0.0717484253961557,0.43243243243243246,0.9270347771802305,-0.12887842658541054,0.15384615384615385,1.7537793837700715,-0.10866882733064188,-2.934058337927331,0.3333333333333333,0.7547322559083602,-0.060697954232207266,-1.3960529473407672,0.391304347826087,1.2830583221387322
400868975,2016,regular,1,Mississippi State,South Alabama,67.0,11.0,0.12135069858074539,8.13049680490994,0.43283582089552236,1.1226127493954348,1.0,0.21212121212121213,3.4060606060606062,112.0,1.5757575757575757,52.0,2.3636363636363638,78.0,0.11945187683248,0.4772727272727273,1.0216849339099152,0.12498322714264438,0.34782608695652173,1.3875482650449238,0.23603516965219484,7.78916059852243,0.42424242424242425,1.3099702890074079,-0.035640508703325684,-1.1404962785064219,0.40625,0.9795656308823052,63.0,11.0,0.3033172577503677,19.108987238273166,0.3968253968253968,1.607568447976918,0.5,0.3076923076923077,2.1076923076923078,55.0,1.0,26.0,1.5769230769230769,41.0,0.2775790112914245,0.40476190476190477,1.5986628731675365,0.35479375066825414,0.38095238095238093,1.6264927944468532,-0.010389823303508062,-0.2701354058912096,0.38461538461538464,1.0091999732322459,0.523760071463902,19.379122644164376,0.40540540540540543,2.006480764473366
400868975,2016,regular,1,South Alabama,Mississippi State,63.0,11.0,0.3033172577503677,19.108987238273166,0.3968253968253968,1.607568447976918,0.5,0.3076923076923077,2.1076923076923078,55.0,1.0,26.0,1.5769230769230769,41.0,0.2775790112914245,0.40476190476190477,1.5986628731675365,0.35479375066825414,0.38095238095238093,1.6264927944468532,-0.010389823303508062,-0.2701354058912096,0.38461538461538464,1.0091999732322459,0.523760071463902,19.379122644164376,0.40540540540540543,2.006480764473366,67.0,11.0,0.12135069858074539,8.13049680490994,0.43283582089552236,1.1226127493954348,1.0,0.21212121212121213,3.4060606060606062,112.0,1.5757575757575757,52.0,2.3636363636363638,78.0,0.11945187683248,0.4772727272727273,1.0216849339099152,0.12498322714264438,0.34782608695652173,1.3875482650449238,0.23603516965219484,7.78916059852243,0.42424242424242425,1.3099702890074079,-0.035640508703325684,-1.1404962785064219,0.40625,0.9795656308823052
400868976,2016,regular,1,Missouri,West Virginia,101.0,16.0,-0.033875141245313,-3.421389265776613,0.3465346534653465,1.14486821772473,1.0,0.17391304347826086,2.958695652173913,136.0,0.782608695652174,36.0,0.30434782608695654,14.0,-0.014227091679052515,0.4098360655737705,1.0547663326380874,-0.06383841683386024,0.25,1.3701229304413363,-0.004413277047333096,-0.2030107441773224,0.34782608695652173,1.0179922959070138,-0.0431029226881354,-2.3275578251593116,0.3333333333333333,1.3707406434607392,89.0,15.0,0.116640919858055,10.381041867366894,0.4606741573033708,0.86498230408298,0.6,0.1875,2.9854166666666666,143.0,1.0833333333333333,52.0,1.1875,57.0,0.20385790797792952,0.532258064516129,0.9195158185042902,-0.08363512693573097,0.2962962962962963,0.6400315570950758,0.1778177784275049,8.535253364520235,0.4166666666666667,0.9629135773279522,0.12458912307617384,4.6097975538184315,0.4594594594594595,1.115883057165583
400868976,2016,regular,1,West Virginia,Missouri,89.0,15.0,0.116640919858055,10.381041867366894,0.4606741573033708,0.86498230408298,0.6,0.1875,2.9854166666666666,143.0,1.0833333333333333,52.0,1.1875,57.0,0.20385790797792952,0.532258064516129,0.9195158185042902,-0.08363512693573097,0.2962962962962963,0.6400315570950758,0.1778177784275049,8.535253364520235,0.4166666666666667,0.9629135773279522,0.12458912307617384,4.6097975538184315,0.4594594594594595,1.115883057165583,101.0,16.0,-0.033875141245313,-3.421389265776613,0.3465346534653465,1.14486821772473,1.0,0.17391304347826086,2.958695652173913,136.0,0.782608695652174,36.0,0.30434782608695654,14.0,-0.014227091679052515,0.4098360655737705,1.0547663326380874,-0.06383841683386024,0.25,1.3701229304413363,-0.004413277047333096,-0.2030107441773224,0.34782608695652173,1.0179922959070138,-0.0431029226881354,-2.3275578251593116,0.3333333333333333,1.3707406434607392
400868977,2016,regular,1,App State,Tennessee,66.0,13.0,0.02728089298975066,1.8005389373235434,0.42424242424242425,0.8281803883468586,1.0,0.27906976744186046,2.4511627906976745,105.0,1.0465116279069766,45.0,0.4418604651162791,19.0,0.11237871553115777,0.5454545454545454,0.7754100831405455,-0.14291475209306356,0.18181818181818182,1.1448022195847372,0.06016696442576853,2.5871794703080466,0.46511627906976744,0.7258901973491686,-0.034201762303674055,-0.7866405329845033,0.34782608695652173,1.0839058658410836,74.0,11.0,0.03603161876986312,2.6663397889698706,0.3918918918918919,1.0441803558036529,0.8,0.21951219512195122,2.6341463414634148,108.0,0.8048780487804879,33.0,0.17073170731707318,7.0,-0.14473988984295202,0.37209302325581395,0.9751080010035287,0.2867791952328002,0.41935483870967744,1.1291924847884207,-0.007073321390112232,-0.2900061769946015,0.36585365853658536,0.8134882731818324,0.12668520453178517,3.9272413404853403,0.3870967741935484,1.587483466258276
400868977,2016,regular,1,Tennessee,App State,74.0,11.0,0.03603161876986312,2.6663397889698706,0.3918918918918919,1.0441803558036529,0.8,0.21951219512195122,2.6341463414634148,108.0,0.8048780487804879,33.0,0.17073170731707318,7.0,-0.14473988984295202,0.37209302325581395,0.9751080010035287,0.2867791952328002,0.41935483870967744,1.1291924847884207,-0.007073321390112232,-0.2900061769946015,0.36585365853658536,0.8134882731818324,0.12668520453178517,3.9272413404853403,0.3870967741935484,1.587483466258276,66.0,13.0,0.02728089298975066,1.8005389373235434,0.42424242424242425,0.8281803883468586,1.0,0.27906976744186046,2.4511627906976745,105.0,1.0465116279069766,45.0,0.4418604651162791,19.0,0.11237871553115777,0.5454545454545454,0.7754100831405455,-0.14291475209306356,0.18181818181818182,1.1448022195847372,0.06016696442576853,2.5871794703080466,0.46511627906976744,0.7258901973491686,-0.034201762303674055,-0.7866405329845033,0.34782608695652173,1.0839058658410836
400868978,2016,regular,1,Texas A&M,UCLA,82.0,17.0,0.13847084112986585,11.354608972649,0.43902439024390244,0.9349551995676039,0.6363636363636364,0.14634146341463414,3.0682926829268293,126.0,0.926829268292683,38.0,1.2195121951219512,50.0,0.14451523551520953,0.48484848484848486,0.8613816882836682,0.11353771429032314,0.25,1.5235432898390886,0.21166838438026,8.67840375959066,0.4146341463414634,1.0367635367598527,0.09174648139641797,3.669859255856719,0.45,0.945947839017479,90.0,16.0,0.030475836948420255,2.742825325357823,0.45555555555555555,0.9670814043025149,0.6666666666666666,0.2571428571428571,3.0685714285714285,107.0,1.2571428571428571,44.0,0.9428571428571428,33.0,-0.008084687154768526,0.515625,0.8697963335421679,0.12539405012550034,0.3076923076923077,1.368382321188946,0.13951473472081724,4.883015715228603,0.45714285714285713,0.7751294155632666,0.00420730926033634,0.21878008153748968,0.4230769230769231,1.3457835181272324
400868978,2016,regular,1,UCLA,Texas A&M,90.0,16.0,0.030475836948420255,2.742825325357823,0.45555555555555555,0.9670814043025149,0.6666666666666666,0.2571428571428571,3.0685714285714285,107.0,1.2571428571428571,44.0,0.9428571428571428,33.0,-0.008084687154768526,0.515625,0.8697963335421679,0.12539405012550034,0.3076923076923077,1.368382321188946,0.13951473472081724,4.883015715228603,0.45714285714285713,0.7751294155632666,0.00420730926033634,0.21878008153748968,0.4230769230769231,1.3457835181272324,82.0,17.0,0.13847084112986585,11.354608972649,0.43902439024390244,0.9349551995676039,0.6363636363636364,0.14634146341463414,3.0682926829268293,126.0,0.926829268292683,38.0,1.2195121951219512,50.0,0.14451523551520953,0.48484848484848486,0.8613816882836682,0.11353771429032314,0.25,1.5235432898390886,0.21166838438026,8.67840375959066,0.4146341463414634,1.0367635367598527,0.09174648139641797,3.669859255856719,0.45,0.945947839017479
400868979,2016,regular,1,Florida State,Ole Miss,99.0,14.0,0.30766897038303825,30.459228067920787,0.5050505050505051,1.16445750330363,0.7777777777777778,0.2894736842105263,2.1657894736842107,82.0,1.0263157894736843,39.0,2.1315789473684212,81.0,0.0572808292203672,0.48484848484848486,0.7707450613827413,0.8084452527083803,0.5454545454545454,1.8643907333852099,0.1558896918131197,5.923808288898549,0.42105263157894735,1.268194902778833,0.49027393343124076,26.965066338718245,0.509090909090909,1.441478688586292,64.0,14.0,0.28472790418693944,18.222585867964124,0.359375,1.8273090432046564,1.0,0.15,3.54,71.0,1.65,33.0,0.7,14.0,0.09337010716923894,0.36585365853658536,1.5486266847711434,0.625843977131536,0.34782608695652173,2.3498384652674926,0.3669551672423888,7.339103344847777,0.35,1.7909971845475727,0.24735187552537152,10.883482523116347,0.36363636363636365,1.8431954813671303
400868979,2016,regular,1,Ole Miss,Florida State,64.0,14.0,0.28472790418693944,18.222585867964124,0.359375,1.8273090432046564,1.0,0.15,3.54,71.0,1.65,33.0,0.7,14.0,0.09337010716923894,0.36585365853658536,1.5486266847711434,0.625843977131536,0.34782608695652173,2.3498384652674926,0.3669551672423888,7.339103344847777,0.35,1.7909971845475727,0.24735187552537152,10.883482523116347,0.36363636363636365,1.8431954813671303,99.0,14.0,0.30766897038303825,30.459228067920787,0.5050505050505051,1.16445750330363,0.7777777777777778,0.2894736842105263,2.1657894736842107,82.0,1.0263157894736843,39.0,2.1315789473684212,81.0,0.0572808292203672,0.48484848484848486,0.7707450613827413,0.8084452527083803,0.5454545454545454,1.8643907333852099,0.1558896918131197,5.923808288898549,0.42105263157894735,1.268194902778833,0.49027393343124076,26.965066338718245,0.509090909090909,1.441478688586292
400868980,2016,regular,2,Alabama,Western Kentucky,82.0,13.0,0.3173356377686573,26.0215222970299,0.4634146341463415,1.3285743131283774,0.8,0.16216216216216217,2.7486486486486488,102.0,0.8918918918918919,33.0,0.24324324324324326,9.0,0.23698721917257298,0.509090909090909,1.1423796713831338,0.4810083423162365,0.37037037037037035,1.849919310015059,0.14629157725392206,5.412788358395116,0.43243243243243246,0.9744456513538882,0.48331845641607685,21.26601208230738,0.4772727272727273,1.6929510295661296,61.0,14.0,-0.18995530764596066,-11.5872737664036,0.29508196721311475,1.1297429659198175,0.5,0.10526315789473684,2.973684210526316,57.0,0.7894736842105263,15.0,2.8947368421052633,55.0,-0.23165324809329368,0.3,0.9167593327528144,-0.11053065917485012,0.2857142857142857,1.5557102322538237,0.09459075131458289,1.7972242749770748,0.3157894736842105,1.1681128182229756,-0.30938510730157187,-12.684789399364448,0.2682926829268293,1.275127738112281
400868980,2016,regular,2,Western Kentucky,Alabama,61.0,14.0,-0.18995530764596066,-11.5872737664036,0.29508196721311475,1.1297429659198175,0.5,0.10526315789473684,2.973684210526316,57.0,0.7894736842105263,15.0,2.8947368421052633,55.0,-0.23165324809329368,0.3,0.9167593327528144,-0.11053065917485012,0.2857142857142857,1.5557102322538237,0.09459075131458289,1.7972242749770748,0.3157894736842105,1.1681128182229756,-0.30938510730157187,-12.684789399364448,0.2682926829268293,1.275127738112281,82.0,13.0,0.3173356377686573,26.0215222970299,0.4634146341463415,1.3285743131283774,0.8,0.16216216216216217,2.7486486486486488,102.0,0.8918918918918919,33.0,0.24324324324324326,9.0,0.23698721917257298,0.509090909090909,1.1423796713831338,0.4810083423162365,0.37037037037037035,1.849919310015059,0.14629157725392206,5.412788358395116,0.43243243243243246,0.9744456513538882,0.48331845641607685,21.26601208230738,0.4772727272727273,1.6929510295661296
400868981,2016,regular,2,Arkansas,TCU,74.0,14.0,0.2493384911656574,18.45104834625865,0.44594594594594594,1.0204591929933255,0.75,0.21428571428571427,2.5166666666666666,106.0,0.6428571428571429,27.0,1.0952380952380951,46.0,0.06641161553483968,0.45098039215686275,0.6958183484300564,0.6549589545209489,0.43478260869565216,1.7671331354888447,0.059525470457719824,2.5000697592242327,0.40476190476190477,0.6783506346822826,0.5517533003589209,16.552599010767626,0.4666666666666667,1.6246295002081537,90.0,15.0,0.054532905511801115,4.9079614960621,0.4444444444444444,1.1616069805504508,0.75,0.10344827586206896,3.217241379310345,93.0,1.8275862068965516,53.0,1.3793103448275863,40.0,-0.008007301245218543,0.4727272727272727,0.9390580180493134,0.152810373272832,0.4,1.5749121966239912,0.24087238922280058,6.985299287461217,0.5862068965517241,0.9598615115551838,-0.029906954831496132,-1.794417289889768,0.36666666666666664,1.3831615466858749
400868981,2016,regular,2,TCU,Arkansas,90.0,15.0,0.054532905511801115,4.9079614960621,0.4444444444444444,1.1616069805504508,0.75,0.10344827586206896,3.217241379310345,93.0,1.8275862068965516,53.0,1.3793103448275863,40.0,-0.008007301245218543,0.4727272727272727,0.9390580180493134,0.152810373272832,0.4,1.5749121966239912,0.24087238922280058,6.985299287461217,0.5862068965517241,0.9598615115551838,-0.029906954831496132,-1.794417289889768,0.36666666666666664,1.3831615466858749,74.0,14.0,0.2493384911656574,18.45104834625865,0.44594594594594594,1.0204591929933255,0.75,0.21428571428571427,2.5166666666666666,106.0,0.6428571428571429,27.0,1.0952380952380951,46.0,0.06641161553483968,0.45098039215686275,0.6958183484300564,0.6549589545209489,0.43478260869565216,1.7671331354888447,0.059525470457719824,2.5000697592242327,0.40476190476190477,0.6783506346822826,0.5517533003589209,16.552599010767626,0.4666666666666667,1.6246295002081537
400868982,2016,regular,2,Arkansas State,Auburn,65.0,11.0,0.05553618247545582,3.609851860904628,0.3230769230769231,1.4739789645903247,0.6666666666666666,0.22580645161290322,2.4548387096774196,76.0,0.3870967741935484,12.0,0.0,0.0,-0.048510001611366836,0.4146341463414634,0.8472601059051447,0.23328174695711118,0.16666666666666666,4.1375341140023405,-0.059928645946370526,-1.8577880243374862,0.3548387096774194,0.7994617436148551,0.16081293780123865,5.467639885242114,0.29411764705882354,2.2159479076633417,88.0,12.0,0.3904789006624195,34.36214325829292,0.5681818181818182,1.2033082648453088,0.7272727272727273,0.21311475409836064,3.3885245901639345,207.0,1.4426229508196722,88.0,3.0655737704918034,187.0,0.15282232568074883,0.5571428571428572,0.8480672272181409,1.3146989144800278,0.6111111111111112,2.462799216432541,0.3110261781820682,18.97259686910616,0.5737704918032787,1.1094600971113384,0.7069214958304293,16.966115899930305,0.5,1.9092399461760121
400868982,2016,regular,2,Auburn,Arkansas State,88.0,12.0,0.3904789006624195,34.36214325829292,0.5681818181818182,1.2033082648453088,0.7272727272727273,0.21311475409836064,3.3885245901639345,207.0,1.4426229508196722,88.0,3.0655737704918034,187.0,0.15282232568074883,0.5571428571428572,0.8480672272181409,1.3146989144800278,0.6111111111111112,2.462799216432541,0.3110261781820682,18.97259686910616,0.5737704918032787,1.1094600971113384,0.7069214958304293,16.966115899930305,0.5,1.9092399461760121,65.0,11.0,0.05553618247545582,3.609851860904628,0.3230769230769231,1.4739789645903247,0.6666666666666666,0.22580645161290322,2.4548387096774196,76.0,0.3870967741935484,12.0,0.0,0.0,-0.048510001611366836,0.4146341463414634,0.8472601059051447,0.23328174695711118,0.16666666666666666,4.1375341140023405,-0.059928645946370526,-1.8577880243374862,0.3548387096774194,0.7994617436148551,0.16081293780123865,5.467639885242114,0.29411764705882354,2.2159479076633417
400868983,2016,regular,2,Florida,Kentucky,79.0,12.0,0.4165742648945747,32.9093669266714,0.4810126582278481,1.3947596838267844,1.0,0.08695652173913043,3.4108695652173915,157.0,0.9565217391304348,44.0,0.9782608695652174,45.0,0.38938684654880185,0.49056603773584906,1.3756049721937145,0.47199477152249636,0.46153846153846156,1.4362615590317693,0.17846130190209916,8.20921988749656,0.41304347826086957,0.938215836193965,0.7374678000880422,23.598969602817352,0.5625,1.8929772034097212,45.0,11.0,-0.16821171703524476,-7.5695272665860145,0.3111111111111111,1.05483411064661,1.0,0.25925925925925924,2.785185185185185,75.0,0.6666666666666666,18.0,1.1111111111111112,30.0,-0.05872382398042455,0.48148148148148145,0.8240414919791279,-0.3324435566174751,0.05555555555555555,4.0551381533238775,0.14775267244688672,3.9893221560659415,0.48148148148148145,0.8240414919791279,-0.642158301258442,-11.558849422651956,0.05555555555555555,4.0551381533238775
400868983,2016,regular,2,Kentucky,Florida,45.0,11.0,-0.16821171703524476,-7.5695272665860145,0.3111111111111111,1.05483411064661,1.0,0.25925925925925924,2.785185185185185,75.0,0.6666666666666666,18.0,1.1111111111111112,30.0,-0.05872382398042455,0.48148148148148145,0.8240414919791279,-0.3324435566174751,0.05555555555555555,4.0551381533238775,0.14775267244688672,3.9893221560659415,0.48148148148148145,0.8240414919791279,-0.642158301258442,-11.558849422651956,0.05555555555555555,4.0551381533238775,79.0,12.0,0.4165742648945747,32.9093669266714,0.4810126582278481,1.3947596838267844,1.0,0.08695652173913043,3.4108695652173915,157.0,0.9565217391304348,44.0,0.9782608695652174,45.0,0.38938684654880185,0.49056603773584906,1.3756049721937145,0.47199477152249636,0.46153846153846156,1.4362615590317693,0.17846130190209916,8.20921988749656,0.41304347826086957,0.938215836193965,0.7374678000880422,23.598969602817352,0.5625,1.8929772034097212
400868984,2016,regular,2,Georgia,Nicholls,64.0,12.0,0.049638872376022325,3.176887832065429,0.421875,1.0335006927556218,0.0,0.20512820512820512,2.8205128205128207,110.0,1.1025641025641026,43.0,0.9743589743589743,38.0,-0.05890919879635744,0.42857142857142855,0.6848757979039121,0.2568670082505655,0.4090909090909091,1.7307504824590412,0.031062258413362718,1.211428078121146,0.41025641025641024,0.7725015326594948,0.16884807816710895,3.883505797843506,0.391304347826087,1.940282247305455,62.0,13.0,-0.0195135950609754,-1.2098428937804748,0.3225806451612903,1.1924250729285542,0.6666666666666666,0.15384615384615385,1.8,70.0,0.48717948717948717,19.0,0.20512820512820512,8.0,0.09717494692628542,0.375,1.1431137600438,-0.2316745804923587,0.22727272727272727,1.340359011582817,-0.2095538972388628,-8.17260199231565,0.2564102564102564,0.9374310394367957,0.34829398820688195,7.662467740551403,0.4090909090909091,1.685988856246595
