gameId,season,seasonType,week,team,opponent,offense_plays,offense_drives,offense_ppa,offense_totalPPA,offense_successRate,offense_explosiveness,offense_powerSuccess,offense_stuffRate,offense_lineYards,offense_lineYardsTotal,offense_secondLevelYards,offense_secondLevelYardsTotal,offense_openFieldYards,offense_openFieldYardsTotal,offense_standardDowns_ppa,offense_standardDowns_successRate,offense_standardDowns_explosiveness,offense_passingDowns_ppa,offense_passingDowns_successRate,offense_passingDowns_explosiveness,offense_rushingPlays_ppa,offense_rushingPlays_totalPPA,offense_rushingPlays_successRate,offense_rushingPlays_explosiveness,offense_passingPlays_ppa,offense_passingPlays_totalPPA,offense_passingPlays_successRate,offense_passingPlays_explosiveness,defense_plays,defense_drives,defense_ppa,defense_totalPPA,defense_successRate,defense_explosiveness,defense_powerSuccess,defense_stuffRate,defense_lineYards,defense_lineYardsTotal,defense_secondLevelYards,defense_secondLevelYardsTotal,defense_openFieldYards,defense_openFieldYardsTotal,defense_standardDowns_ppa,defense_standardDowns_successRate,defense_standardDowns_explosiveness,defense_passingDowns_ppa,defense_passingDowns_successRate,defense_passingDowns_explosiveness,defense_rushingPlays_ppa,defense_rushingPlays_totalPPA,defense_rushingPlays_successRate,defense_rushingPlays_explosiveness,defense_passingPlays_ppa,defense_passingPlays_totalPPA,defense_passingPlays_successRate,defense_passingPlays_explosiveness
401531430,2023,regular,9,Memphis,North Texas,69.0,13.0,0.45467499625046276,31.372574741281934,0.5217391304347826,1.5638181540126446,0.5,0.275,2.715,109.0,1.275,51.0,3.225,129.0,0.3821415772737787,0.5178571428571429,1.468671990707132,0.767126647226948,0.5384615384615384,1.95799511627834,0.2799591350370378,11.198365401481512,0.45,1.5444771097067556,0.6956623910276006,20.17420933980042,0.6206896551724138,1.5831591983185336,74.0,13.0,0.3758165060338797,27.8104214465071,0.5,1.5476398071078443,0.0,0.2857142857142857,3.3476190476190477,70.0,1.9523809523809523,41.0,5.095238095238095,107.0,0.34808938512267557,0.5555555555555556,1.4088681620477697,0.45067973249413107,0.35,2.1423754287938785,0.4581544693557222,9.621243856470166,0.5238095238095238,1.5083503366471278,0.34319203000069687,18.189177590036934,0.49056603773584906,1.564262275379686
401531430,2023,regular,9,North Texas,Memphis,74.0,13.0,0.3758165060338797,27.8104214465071,0.5,1.5476398071078443,0.0,0.2857142857142857,3.3476190476190477,70.0,1.9523809523809523,41.0,5.095238095238095,107.0,0.34808938512267557,0.5555555555555556,1.4088681620477697,0.45067973249413107,0.35,2.1423754287938785,0.4581544693557222,9.621243856470166,0.5238095238095238,1.5083503366471278,0.34319203000069687,18.189177590036934,0.49056603773584906,1.564262275379686,69.0,13.0,0.45467499625046276,31.372574741281934,0.5217391304347826,1.5638181540126446,0.5,0.275,2.715,109.0,1.275,51.0,3.225,129.0,0.3821415772737787,0.5178571428571429,1.468671990707132,0.767126647226948,0.5384615384615384,1.95799511627834,0.2799591350370378,11.198365401481512,0.45,1.5444771097067556,0.6956623910276006,20.17420933980042,0.6206896551724138,1.5831591983185336
401531431,2023,regular,12,Memphis,SMU,72.0,10.0,0.32684758909464695,23.533026414814582,0.4722222222222222,1.4073781425811398,0.8,0.2727272727272727,2.5045454545454544,55.0,1.0,22.0,0.36363636363636365,8.0,-0.05097193017971702,0.45652173913043476,0.7809983643551369,0.9952975078108294,0.5,2.4192223997154523,-0.1142236666931578,-2.5129206672494715,0.45454545454545453,0.6290739144758662,0.520918941641281,26.045947082064053,0.48,1.7316715709583372,66.0,11.0,0.3994313155726198,26.362466827792908,0.5454545454545454,1.2161051994765386,1.0,0.16666666666666666,2.738095238095238,115.0,1.0714285714285714,45.0,0.5476190476190477,23.0,0.2864137187467662,0.6,0.8723727876538503,0.7526113056534125,0.375,2.9347672585899796,0.16710626711151463,7.018463218683615,0.5,0.7128233542275701,0.8060001503795539,19.344003609109294,0.625,1.9206997828250942
401531431,2023,regular,12,SMU,Memphis,66.0,11.0,0.3994313155726198,26.362466827792908,0.5454545454545454,1.2161051994765386,1.0,0.16666666666666666,2.738095238095238,115.0,1.0714285714285714,45.0,0.5476190476190477,23.0,0.2864137187467662,0.6,0.8723727876538503,0.7526113056534125,0.375,2.9347672585899796,0.16710626711151463,7.018463218683615,0.5,0.7128233542275701,0.8060001503795539,19.344003609109294,0.625,1.9206997828250942,72.0,10.0,0.32684758909464695,23.533026414814582,0.4722222222222222,1.4073781425811398,0.8,0.2727272727272727,2.5045454545454544,55.0,1.0,22.0,0.36363636363636365,8.0,-0.05097193017971702,0.45652173913043476,0.7809983643551369,0.9952975078108294,0.5,2.4192223997154523,-0.1142236666931578,-2.5129206672494715,0.45454545454545453,0.6290739144758662,0.520918941641281,26.045947082064053,0.48,1.7316715709583372
401531432,2023,regular,2,Navy,Wagner,61.0,13.0,0.23386123924621338,14.265535594019017,0.4426229508196721,1.0431293609530834,1.0,0.09302325581395349,3.5790697674418603,154.0,1.2790697674418605,55.0,1.0930232558139534,47.0,0.4289719942513636,0.5853658536585366,1.070912679116966,-0.16611580851434457,0.15,0.8208628156420223,0.2781961303520051,11.962433605136217,0.46511627906976744,0.8849496446897843,0.1279501104934888,2.3031019888827986,0.3888888888888889,1.4950714074196525,66.0,13.0,-0.14243586469743524,-9.400767070030726,0.30303030303030304,1.2031478867413712,0.25,0.3333333333333333,2.1466666666666665,64.0,0.8666666666666667,26.0,0.13333333333333333,4.0,-0.3629524343172971,0.325,0.8010944166242256,0.19682039625619843,0.2692307692307692,1.9498186169589273,-0.3523273845137405,-10.569821535412215,0.23333333333333334,0.748187308659144,0.12261627327199977,4.291569564519992,0.37142857142857144,1.4481266595548783
401531432,2023,regular,2,Wagner,Navy,66.0,13.0,-0.14243586469743524,-9.400767070030726,0.30303030303030304,1.2031478867413712,0.25,0.3333333333333333,2.1466666666666665,64.0,0.8666666666666667,26.0,0.13333333333333333,4.0,-0.3629524343172971,0.325,0.8010944166242256,0.19682039625619843,0.2692307692307692,1.9498186169589273,-0.3523273845137405,-10.569821535412215,0.23333333333333334,0.748187308659144,0.12261627327199977,4.291569564519992,0.37142857142857144,1.4481266595548783,61.0,13.0,0.23386123924621338,14.265535594019017,0.4426229508196721,1.0431293609530834,1.0,0.09302325581395349,3.5790697674418603,154.0,1.2790697674418605,55.0,1.0930232558139534,47.0,0.4289719942513636,0.5853658536585366,1.070912679116966,-0.16611580851434457,0.15,0.8208628156420223,0.2781961303520051,11.962433605136217,0.46511627906976744,0.8849496446897843,0.1279501104934888,2.3031019888827986,0.3888888888888889,1.4950714074196525
401531433,2023,regular,6,Navy,North Texas,68.0,12.0,0.3075089429433937,20.910608120150773,0.5,1.1657137759245342,0.6923076923076923,0.12280701754385964,3.617543859649123,206.0,1.1754385964912282,67.0,1.456140350877193,83.0,0.34053862459709566,0.5454545454545454,1.0622272344624062,0.16776798210080857,0.3076923076923077,1.941862836890495,0.3473497537807961,19.79893596550538,0.543859649122807,1.0904810346974387,0.1010611049677632,1.1116721546453954,0.2727272727272727,1.9431187686045215,69.0,11.0,0.23295661475703713,16.074006418235562,0.4492753623188406,1.4405839010747004,0.25,0.17857142857142858,3.3607142857142858,94.0,1.4642857142857142,41.0,4.928571428571429,138.0,0.1065043413605317,0.5,1.1772611166035418,0.6197518039698773,0.29411764705882354,2.809862380324725,0.3665890426435745,10.264493194020087,0.42857142857142855,1.6854148857070166,0.14169544449306037,5.8095132242154754,0.4634146341463415,1.285953805517448
401531433,2023,regular,6,North Texas,Navy,69.0,11.0,0.23295661475703713,16.074006418235562,0.4492753623188406,1.4405839010747004,0.25,0.17857142857142858,3.3607142857142858,94.0,1.4642857142857142,41.0,4.928571428571429,138.0,0.1065043413605317,0.5,1.1772611166035418,0.6197518039698773,0.29411764705882354,2.809862380324725,0.3665890426435745,10.264493194020087,0.42857142857142855,1.6854148857070166,0.14169544449306037,5.8095132242154754,0.4634146341463415,1.285953805517448,68.0,12.0,0.3075089429433937,20.910608120150773,0.5,1.1657137759245342,0.6923076923076923,0.12280701754385964,3.617543859649123,206.0,1.1754385964912282,67.0,1.456140350877193,83.0,0.34053862459709566,0.5454545454545454,1.0622272344624062,0.16776798210080857,0.3076923076923077,1.941862836890495,0.3473497537807961,19.79893596550538,0.543859649122807,1.0904810346974387,0.1010611049677632,1.1116721546453954,0.2727272727272727,1.9431187686045215
401531434,2023,regular,8,Air Force,Navy,52.0,13.0,-0.0443287229310738,-2.3050935924158376,0.2692307692307692,1.1024214115036723,0.5,0.1956521739130435,2.4521739130434783,113.0,0.2608695652173913,12.0,0.2608695652173913,12.0,-0.07745378187292234,0.3611111111111111,0.6341240439339204,0.03020265968808543,0.0625,7.190287189910447,-0.24992684412544636,-11.496634829770533,0.2391304347826087,0.371914185400077,1.531923539559116,9.191541237354695,0.5,3.7809479072168553,64.0,14.0,-0.2071112933007485,-13.255122771247905,0.25,0.8825795755010826,1.0,0.3225806451612903,0.9225806451612903,29.0,0.1935483870967742,6.0,0.0,0.0,-0.19909650654303446,0.32432432432432434,0.7315009647980035,-0.21809451959835668,0.14814814814814814,1.33581540761032,-0.2507627563558374,-7.77364544703096,0.16129032258064516,0.7410039330166812,-0.11037462868108425,-3.531988117794696,0.34375,0.9469321402667196
401531434,2023,regular,8,Navy,Air Force,64.0,14.0,-0.2071112933007485,-13.255122771247905,0.25,0.8825795755010826,1.0,0.3225806451612903,0.9225806451612903,29.0,0.1935483870967742,6.0,0.0,0.0,-0.19909650654303446,0.32432432432432434,0.7315009647980035,-0.21809451959835668,0.14814814814814814,1.33581540761032,-0.2507627563558374,-7.77364544703096,0.16129032258064516,0.7410039330166812,-0.11037462868108425,-3.531988117794696,0.34375,0.9469321402667196,52.0,13.0,-0.0443287229310738,-2.3050935924158376,0.2692307692307692,1.1024214115036723,0.5,0.1956521739130435,2.4521739130434783,113.0,0.2608695652173913,12.0,0.2608695652173913,12.0,-0.07745378187292234,0.3611111111111111,0.6341240439339204,0.03020265968808543,0.0625,7.190287189910447,-0.24992684412544636,-11.496634829770533,0.2391304347826087,0.371914185400077,1.531923539559116,9.191541237354695,0.5,3.7809479072168553
401531435,2023,regular,13,Navy,SMU,70.0,17.0,-0.3012936616513677,-21.090556315595737,0.2857142857142857,1.160528165732796,0.75,0.30952380952380953,2.130952380952381,90.0,0.9761904761904762,41.0,1.9047619047619049,80.0,-0.24405259231088108,0.4,0.9418242963360186,-0.3776150874386831,0.13333333333333333,2.035343643319905,-0.023179903956543575,-0.9735559661748301,0.3333333333333333,1.3151619455912018,-0.7184642981936038,-20.117000349420906,0.21428571428571427,0.7997160127298488,63.0,13.0,0.3917823242867059,24.682286430062472,0.42857142857142855,1.6560868364832941,1.0,0.24242424242424243,2.6787878787878787,88.0,1.121212121212121,37.0,0.3939393939393939,13.0,0.29989661318009825,0.46511627906976744,1.4669346518506114,0.5893366031659123,0.35,2.1965216497195303,0.05468601556477319,1.8046385136375154,0.3333333333333333,1.0707010813355367,0.7625882638808319,22.877647916424955,0.5333333333333333,2.0585395431473774
401531435,2023,regular,13,SMU,Navy,63.0,13.0,0.3917823242867059,24.682286430062472,0.42857142857142855,1.6560868364832941,1.0,0.24242424242424243,2.6787878787878787,88.0,1.121212121212121,37.0,0.3939393939393939,13.0,0.29989661318009825,0.46511627906976744,1.4669346518506114,0.5893366031659123,0.35,2.1965216497195303,0.05468601556477319,1.8046385136375154,0.3333333333333333,1.0707010813355367,0.7625882638808319,22.877647916424955,0.5333333333333333,2.0585395431473774,70.0,17.0,-0.3012936616513677,-21.090556315595737,0.2857142857142857,1.160528165732796,0.75,0.30952380952380953,2.130952380952381,90.0,0.9761904761904762,41.0,1.9047619047619049,80.0,-0.24405259231088108,0.4,0.9418242963360186,-0.3776150874386831,0.13333333333333333,2.035343643319905,-0.023179903956543575,-0.9735559661748301,0.3333333333333333,1.3151619455912018,-0.7184642981936038,-20.117000349420906,0.21428571428571427,0.7997160127298488
401531436,2023,regular,5,Abilene Christian,North Texas,69.0,13.0,0.24109978446867147,16.635885128338334,0.4492753623188406,1.24530985519918,0.7142857142857143,0.13333333333333333,4.16,125.0,1.6,48.0,0.5,15.0,0.2145647627937099,0.5098039215686274,1.1044600268495395,0.31628234588106263,0.2777777777777778,1.97772896261731,0.3241024197468442,9.723072592405325,0.5333333333333333,0.9424876286725025,0.1976113393792585,7.5092308964118235,0.39473684210526316,1.568320230160969,76.0,13.0,0.3628609900912191,27.577435246932648,0.47368421052631576,1.4170451043274972,0.8,0.175,3.3175,133.0,1.275,51.0,1.05,42.0,0.19267183372666702,0.5094339622641509,1.0102497165202733,0.7550360025834477,0.391304347826087,2.6374312677491685,0.28766583657579275,11.506633463031712,0.5,1.180496037173075,0.4464111606639149,16.070801783900936,0.4444444444444444,1.7127314382705248
401531436,2023,regular,5,North Texas,Abilene Christian,76.0,13.0,0.3628609900912191,27.577435246932648,0.47368421052631576,1.4170451043274972,0.8,0.175,3.3175,133.0,1.275,51.0,1.05,42.0,0.19267183372666702,0.5094339622641509,1.0102497165202733,0.7550360025834477,0.391304347826087,2.6374312677491685,0.28766583657579275,11.506633463031712,0.5,1.180496037173075,0.4464111606639149,16.070801783900936,0.4444444444444444,1.7127314382705248,69.0,13.0,0.24109978446867147,16.635885128338334,0.4492753623188406,1.24530985519918,0.7142857142857143,0.13333333333333333,4.16,125.0,1.6,48.0,0.5,15.0,0.2145647627937099,0.5098039215686274,1.1044600268495395,0.31628234588106263,0.2777777777777778,1.97772896261731,0.3241024197468442,9.723072592405325,0.5333333333333333,0.9424876286725025,0.1976113393792585,7.5092308964118235,0.39473684210526316,1.568320230160969
401531437,2023,regular,11,North Texas,SMU,64.0,12.0,0.17626014871493292,11.280649517755707,0.375,1.4808043062549785,1.0,0.06896551724137931,3.6482758620689655,106.0,1.103448275862069,32.0,0.7931034482758621,23.0,0.22954561069590038,0.45454545454545453,1.4210332282339293,0.05903213235680451,0.2,1.7796596963602254,0.35853628417335104,10.39755224102718,0.4482758620689655,1.0781218964470818,0.024972316703825256,0.8490587679300587,0.3235294117647059,1.9567016996643112,78.0,13.0,0.34774337840388586,27.123983515503095,0.5512820512820513,1.1524345737730404,0.8333333333333334,0.125,3.8142857142857145,214.0,1.3035714285714286,73.0,1.2857142857142858,72.0,0.33660330015666906,0.5909090909090909,1.0038413544330675,0.4090138087635784,0.3333333333333333,2.6012184623377754,0.3084558850450956,17.273529562525354,0.5892857142857143,0.8335285374802176,0.5223229577544068,10.968782112842543,0.47619047619047616,2.204824493539356
401531437,2023,regular,11,SMU,North Texas,78.0,13.0,0.34774337840388586,27.123983515503095,0.5512820512820513,1.1524345737730404,0.8333333333333334,0.125,3.8142857142857145,214.0,1.3035714285714286,73.0,1.2857142857142858,72.0,0.33660330015666906,0.5909090909090909,1.0038413544330675,0.4090138087635784,0.3333333333333333,2.6012184623377754,0.3084558850450956,17.273529562525354,0.5892857142857143,0.8335285374802176,0.5223229577544068,10.968782112842543,0.47619047619047616,2.204824493539356,64.0,12.0,0.17626014871493292,11.280649517755707,0.375,1.4808043062549785,1.0,0.06896551724137931,3.6482758620689655,106.0,1.103448275862069,32.0,0.7931034482758621,23.0,0.22954561069590038,0.45454545454545453,1.4210332282339293,0.05903213235680451,0.2,1.7796596963602254,0.35853628417335104,10.39755224102718,0.4482758620689655,1.0781218964470818,0.024972316703825256,0.8490587679300587,0.3235294117647059,1.9567016996643112
401531438,2023,regular,3,Prairie View A&M,SMU,58.0,13.0,-0.32561301666431786,-18.885554966530435,0.1724137931034483,1.1575417010000837,1.0,0.21621621621621623,2.367567567567568,88.0,0.5405405405405406,20.0,0.2972972972972973,11.0,-0.2916599634275675,0.2,0.9211888869398437,-0.36199128798940755,0.14285714285714285,1.5120709220904436,-0.15469846621597386,-5.723843249991033,0.16216216216216217,1.0387814995679612,-0.14960193508837044,-2.9920387017674086,0.2,1.3356820031482675,60.0,11.0,0.6396867066460007,38.38120239876004,0.5666666666666667,1.4875533012514557,1.0,0.027777777777777776,3.966666666666667,143.0,0.8333333333333334,30.0,0.2222222222222222,8.0,0.5759554144605111,0.6122448979591837,1.2303903248669863,0.923580644563181,0.36363636363636365,3.4162756241349768,0.16047337953912122,5.777041663408364,0.5277777777777778,0.6477279504115533,1.4793558519049324,34.02518459381344,0.6521739130434783,2.5513320789819987
401531438,2023,regular,3,SMU,Prairie View A&M,60.0,11.0,0.6396867066460007,38.38120239876004,0.5666666666666667,1.4875533012514557,1.0,0.027777777777777776,3.966666666666667,143.0,0.8333333333333334,30.0,0.2222222222222222,8.0,0.5759554144605111,0.6122448979591837,1.2303903248669863,0.923580644563181,0.36363636363636365,3.4162756241349768,0.16047337953912122,5.777041663408364,0.5277777777777778,0.6477279504115533,1.4793558519049324,34.02518459381344,0.6521739130434783,2.5513320789819987,58.0,13.0,-0.32561301666431786,-18.885554966530435,0.1724137931034483,1.1575417010000837,1.0,0.21621621621621623,2.367567567567568,88.0,0.5405405405405406,20.0,0.2972972972972973,11.0,-0.2916599634275675,0.2,0.9211888869398437,-0.36199128798940755,0.14285714285714285,1.5120709220904436,-0.15469846621597386,-5.723843249991033,0.16216216216216217,1.0387814995679612,-0.14960193508837044,-2.9920387017674086,0.2,1.3356820031482675
401531440,2023,regular,10,Rice,SMU,56.0,13.0,0.13581654043401284,7.605726264304719,0.32142857142857145,1.4751096306207283,0.75,0.045454545454545456,3.231818181818182,71.0,1.0909090909090908,24.0,2.7727272727272725,61.0,0.0912167375687199,0.4411764705882353,1.2235782206507848,0.20474350849855652,0.13636363636363635,2.7327666804704465,0.41704975321002213,9.175094570620487,0.36363636363636365,1.426961644780362,-0.019609800789002697,-0.647123426037089,0.30303030303030304,1.5136280192930214,80.0,15.0,0.13362052739057065,10.689642191245651,0.4,1.3728703288305082,0.8,0.045454545454545456,3.6136363636363638,159.0,0.9090909090909091,40.0,1.4090909090909092,62.0,0.13168016762509815,0.45454545454545453,1.114275605673589,0.1378893188746101,0.28,2.2964229115337913,0.19541844475574316,8.598411569252699,0.4772727272727273,0.9011772204839424,0.26413216402074086,9.244625740725931,0.3142857142857143,2.27337535385577
401531440,2023,regular,10,SMU,Rice,80.0,15.0,0.13362052739057065,10.689642191245651,0.4,1.3728703288305082,0.8,0.045454545454545456,3.6136363636363638,159.0,0.9090909090909091,40.0,1.4090909090909092,62.0,0.13168016762509815,0.45454545454545453,1.114275605673589,0.1378893188746101,0.28,2.2964229115337913,0.19541844475574316,8.598411569252699,0.4772727272727273,0.9011772204839424,0.26413216402074086,9.244625740725931,0.3142857142857143,2.27337535385577,56.0,13.0,0.13581654043401284,7.605726264304719,0.32142857142857145,1.4751096306207283,0.75,0.045454545454545456,3.231818181818182,71.0,1.0909090909090908,24.0,2.7727272727272725,61.0,0.0912167375687199,0.4411764705882353,1.2235782206507848,0.20474350849855652,0.13636363636363635,2.7327666804704465,0.41704975321002213,9.175094570620487,0.36363636363636365,1.426961644780362,-0.019609800789002697,-0.647123426037089,0.30303030303030304,1.5136280192930214
401531441,2023,regular,3,Rice,Texas Southern,67.0,14.0,0.39960974028926205,26.773852599380557,0.5223880597014925,1.294071316242348,0.7142857142857143,0.14285714285714285,3.036734693877551,149.0,1.0408163265306123,51.0,1.0,49.0,0.36342807535423227,0.5660377358490566,1.042782966726651,0.5365831861147319,0.35714285714285715,2.8018014133365297,0.21905317837053628,10.733605740156277,0.5102040816326531,0.9764101632106804,0.89112482551246,16.04024685922428,0.5555555555555556,2.088224198821517,47.0,13.0,-0.07571376724762414,-3.5585470606383347,0.2765957446808511,1.0260880773957246,1.0,0.1111111111111111,3.111111111111111,84.0,0.9629629629629629,26.0,1.1481481481481481,31.0,-0.2272385252662186,0.32142857142857145,0.8788099084108033,0.1475858761481993,0.21052631578947367,1.3574639576117977,-0.09390843484876944,-2.5355277409167747,0.25925925925925924,0.518249713841244,-0.05115096598607798,-1.0230193197215598,0.3,1.6185661682092856
401531441,2023,regular,3,Texas Southern,Rice,47.0,13.0,-0.07571376724762414,-3.5585470606383347,0.2765957446808511,1.0260880773957246,1.0,0.1111111111111111,3.111111111111111,84.0,0.9629629629629629,26.0,1.1481481481481481,31.0,-0.2272385252662186,0.32142857142857145,0.8788099084108033,0.1475858761481993,0.21052631578947367,1.3574639576117977,-0.09390843484876944,-2.5355277409167747,0.25925925925925924,0.518249713841244,-0.05115096598607798,-1.0230193197215598,0.3,1.6185661682092856,67.0,14.0,0.39960974028926205,26.773852599380557,0.5223880597014925,1.294071316242348,0.7142857142857143,0.14285714285714285,3.036734693877551,149.0,1.0408163265306123,51.0,1.0,49.0,0.36342807535423227,0.5660377358490566,1.042782966726651,0.5365831861147319,0.35714285714285715,2.8018014133365297,0.21905317837053628,10.733605740156277,0.5102040816326531,0.9764101632106804,0.89112482551246,16.04024685922428,0.5555555555555556,2.088224198821517
401531834,2023,regular,1,Georgia State,Rhode Island,57.0,11.0,0.4237332630265957,24.152795992515955,0.5087719298245614,1.3187153713988797,0.6666666666666666,0.24324324324324326,3.018918918918919,112.0,1.2702702702702704,47.0,2.3513513513513513,87.0,0.5029039498913724,0.5652173913043478,1.3309188709505178,0.0926558452284383,0.2727272727272727,1.2129517086180157,0.35126577861592495,12.996833808789223,0.4594594594594595,1.4363458407613083,0.5577981091863365,11.155962183726732,0.6,1.1520722064687725,75.0,12.0,0.2728037218975502,20.460279142316264,0.4266666666666667,1.656873537688456,0.8333333333333334,0.2647058823529412,2.9294117647058826,100.0,0.9705882352941176,33.0,0.4411764705882353,15.0,0.103205917494061,0.40425531914893614,1.6461730319132115,0.5574857507176927,0.4642857142857143,1.6725127384368903,0.20391414460607268,6.933080916606471,0.38235294117647056,1.1424476408080175,0.4431994581052102,17.727978324208408,0.475,2.008849151343493
401531834,2023,regular,1,Rhode Island,Georgia State,75.0,12.0,0.2728037218975502,20.460279142316264,0.4266666666666667,1.656873537688456,0.8333333333333334,0.2647058823529412,2.9294117647058826,100.0,0.9705882352941176,33.0,0.4411764705882353,15.0,0.103205917494061,0.40425531914893614,1.6461730319132115,0.5574857507176927,0.4642857142857143,1.6725127384368903,0.20391414460607268,6.933080916606471,0.38235294117647056,1.1424476408080175,0.4431994581052102,17.727978324208408,0.475,2.008849151343493,57.0,11.0,0.4237332630265957,24.152795992515955,0.5087719298245614,1.3187153713988797,0.6666666666666666,0.24324324324324326,3.018918918918919,112.0,1.2702702702702704,47.0,2.3513513513513513,87.0,0.5029039498913724,0.5652173913043478,1.3309188709505178,0.0926558452284383,0.2727272727272727,1.2129517086180157,0.35126577861592495,12.996833808789223,0.4594594594594595,1.4363458407613083,0.5577981091863365,11.155962183726732,0.6,1.1520722064687725
401531835,2023,regular,1,App State,Gardner-Webb,69.0,12.0,0.38396163924455906,26.493353107874576,0.5072463768115942,1.1772033541924256,1.0,0.046511627906976744,4.0,172.0,1.3255813953488371,57.0,0.4883720930232558,21.0,0.4588048693277754,0.64,1.060370572329025,0.18700577060451604,0.15789473684210525,2.4234196940686985,0.19644985586963998,8.447343802394519,0.46511627906976744,0.823058333797078,0.6940772809800022,18.04600930548006,0.5769230769230769,1.6493967147195558,76.0,13.0,0.16292617443670013,12.382389257189208,0.4473684210526316,0.9832542471373821,1.0,0.10344827586206896,3.3275862068965516,97.0,0.9655172413793104,28.0,0.5517241379310345,16.0,0.13616733102757256,0.5384615384615384,0.7904856096924083,0.22090366848980986,0.25,1.8828412218805923,0.06758323943539224,1.9599139436263748,0.4482758620689655,0.6297580568661665,0.28667042634232126,12.900169185404456,0.4666666666666667,1.2020852220671823
401531835,2023,regular,1,Gardner-Webb,App State,76.0,13.0,0.16292617443670013,12.382389257189208,0.4473684210526316,0.9832542471373821,1.0,0.10344827586206896,3.3275862068965516,97.0,0.9655172413793104,28.0,0.5517241379310345,16.0,0.13616733102757256,0.5384615384615384,0.7904856096924083,0.22090366848980986,0.25,1.8828412218805923,0.06758323943539224,1.9599139436263748,0.4482758620689655,0.6297580568661665,0.28667042634232126,12.900169185404456,0.4666666666666667,1.2020852220671823,69.0,12.0,0.38396163924455906,26.493353107874576,0.5072463768115942,1.1772033541924256,1.0,0.046511627906976744,4.0,172.0,1.3255813953488371,57.0,0.4883720930232558,21.0,0.4588048693277754,0.64,1.060370572329025,0.18700577060451604,0.15789473684210525,2.4234196940686985,0.19644985586963998,8.447343802394519,0.46511627906976744,0.823058333797078,0.6940772809800022,18.04600930548006,0.5769230769230769,1.6493967147195558
401531836,2023,regular,1,Georgia Southern,The Citadel,71.0,11.0,0.28965993784304905,20.565855586856486,0.6338028169014085,0.8302373209384083,1.0,0.06451612903225806,4.341935483870968,135.0,2.225806451612903,69.0,1.032258064516129,32.0,0.237971128881259,0.6610169491525424,0.7959928979386242,0.5437965819051837,0.5,1.052826070437005,0.3817933817592381,11.83559483453638,0.7419354838709677,0.8269137338202875,0.23352803181027934,9.107593240600895,0.5641025641025641,0.8337119801982618,51.0,11.0,-0.10172771124212886,-5.188113273348572,0.23529411764705882,1.3574402189566552,1.0,0.2619047619047619,2.302380952380952,97.0,0.9523809523809523,40.0,1.8571428571428572,78.0,-0.21649731933226857,0.24242424242424243,0.7620542140248867,0.10868323692312727,0.2222222222222222,2.548212228820192,0.03844524552974981,1.614700312249492,0.2857142857142857,1.3574402189566552,-0.7558681761775626,-6.802813585598064,0.0,0.0
401531836,2023,regular,1,The Citadel,Georgia Southern,51.0,11.0,-0.10172771124212886,-5.188113273348572,0.23529411764705882,1.3574402189566552,1.0,0.2619047619047619,2.302380952380952,97.0,0.9523809523809523,40.0,1.8571428571428572,78.0,-0.21649731933226857,0.24242424242424243,0.7620542140248867,0.10868323692312727,0.2222222222222222,2.548212228820192,0.03844524552974981,1.614700312249492,0.2857142857142857,1.3574402189566552,-0.7558681761775626,-6.802813585598064,0.0,0.0,71.0,11.0,0.28965993784304905,20.565855586856486,0.6338028169014085,0.8302373209384083,1.0,0.06451612903225806,4.341935483870968,135.0,2.225806451612903,69.0,1.032258064516129,32.0,0.237971128881259,0.6610169491525424,0.7959928979386242,0.5437965819051837,0.5,1.052826070437005,0.3817933817592381,11.83559483453638,0.7419354838709677,0.8269137338202875,0.23352803181027934,9.107593240600895,0.5641025641025641,0.8337119801982618
401531837,2023,regular,1,Bucknell,James Madison,57.0,13.0,-0.1699380426969657,-9.686468433727045,0.21052631578947367,1.186605373903923,0.5,0.2903225806451613,1.7967741935483872,56.0,0.2903225806451613,9.0,0.6451612903225806,20.0,-0.3026692029696167,0.2647058823529412,0.7642732521869566,0.02627323770608364,0.13043478260869565,2.453601739054822,-0.3151789732598748,-9.770548171056118,0.16129032258064516,0.8023482611531972,0.0032338360511182528,0.08407973732907457,0.2692307692307692,1.4610747401544415,65.0,13.0,0.15602419602847217,10.141572741850691,0.49230769230769234,1.1354545512416085,0.5714285714285714,0.2,3.405,136.0,1.45,58.0,2.3,92.0,0.11527692107730464,0.5531914893617021,0.8525000716425645,0.26241985840096516,0.3333333333333333,2.3615906295041325,0.2015649023959162,8.062596095836648,0.525,0.9398328898905786,0.16847136140149493,4.043312673635878,0.4583333333333333,1.5089140865481203
